transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2024-06-000446,20-06-2024,6,2024,East,SP-034,Faraj Kara,Sports,Gym Dumbbells 5kg,B2B,CUST-629139,13,1553.83,10,20199.79,2019.98,18179.81,807.99,10503.87,7675.94,42.22,38181.82,False,Bank Transfer
TXN-2024-06-000447,07-06-2024,6,2024,East,SP-038,Ekiya Goyal,Electronics,Smartphone Y7,B2C,CUST-656046,5,17445.81,5,87229.05,4361.45,82867.6,10467.49,52337.45,30530.15,36.84,38181.82,False,Credit Card
TXN-2024-06-000448,20-06-2024,6,2024,SOUTH,SP-029,Samarth Mani,Electronics,Smart Watch,B2B,CUST-931895,12,8273.02,0,99276.24,0.0,99276.24,4798.35,57580.2,41696.04,42.0,36000.0,False,Bank Transfer
TXN-2024-06-000449,05-06-2024,6,2024,North,SP-001,Ekta Halder,Electronics,Smart TV 43 inch,B2C,CUST-343123,3,31157.83,0,93473.49,0.0,93473.49,20252.59,60757.77,32715.72,35.0,33333.33,False,Credit Card
TXN-2024-06-000450,24-06-2024,6,2024,East,SP-044,Reva Bumb,Home Goods,Dinner Set 24pc,B2B,CUST-538380,10,3341.68,10,33416.8,3341.68,30075.12,1737.67,17376.7,12698.42,42.22,38181.82,False,Bank Transfer
TXN-2024-06-000451,19-06-2024,6,2024,North,SP-018,Deepa Rao,Clothing,Casual Sneakers,B2C,CUST-800121,2,2907.72,0,5815.44,0.0,5815.44,1337.55,2675.1,3140.34,54.0,33333.33,False,UPI
TXN-2024-06-000452,17-06-2024,6,2024,WEST,SP-047,Darika Som,Home Goods,Wall Clock,B2C,CUST-194797,5,890.61,0,4453.05,0.0,4453.05,400.77,2003.85,2449.2,55.0,56000.0,False,Credit Card
TXN-2024-06-000453,06-06-2024,6,2024,North,SP-014,Anay Merchant,Electronics,Wireless Earbuds,B2B,CUST-361064,19,3384.52,0,64305.88,0.0,64305.88,1963.02,37297.38,27008.5,42.0,33333.33,False,Credit Card
TXN-2024-06-000454,26-06-2024,6,2024,South,SP-024,Jyoti Mangal,Electronics,Laptop Pro X1,B2C,CUST-361869,2,65560.83,5,131121.66,6556.08,124565.58,40647.71,81295.42,43270.16,34.74,36000.0,False,Credit Card
TXN-2024-06-000455,21-06-2024,6,2024,South,SP-026,Adweta Nayar,Electronics,Smartphone Y7,B2B,CUST-174337,29,18212.05,5,528149.45,26407.47,501741.98,10927.23,316889.67,184852.31,36.84,36000.0,False,Bank Transfer
TXN-2024-06-000456,12-06-2024,6,2024,South,SP-025,Anjali Comar,Sports,Running Shoes,B2C,CUST-244101,5,3715.09,5,18575.45,928.77,17646.68,1931.85,9659.25,7987.43,45.26,36000.0,False,Credit Card
TXN-2024-06-000457,25-06-2024,6,2024,West,SP-050,Pavani Sachar,Home Goods,Sofa 3-Seater,B2B,CUST-482053,30,26664.56,0,799936.8,0.0,799936.8,16532.03,495960.9,303975.9,38.0,56000.0,False,Bank Transfer
TXN-2024-06-000458,12-06-2024,6,2024,East,SP-042,Neel Chandra,Electronics,Smart Watch,B2C,CUST-968856,2,8830.65,0,17661.3,0.0,17661.3,5121.78,10243.56,7417.74,42.0,38181.82,False,Credit Card
TXN-2024-06-000459,05-06-2024,6,2024,North,SP-009,Manan Shere,Clothing,Formal Shirt,B2C,CUST-683282,4,1162.36,0,4649.44,0.0,4649.44,523.06,2092.24,2557.2,55.0,33333.33,False,Cash
TXN-2024-06-000460,19-06-2024,6,2024,South,SP-033,Amrita Bhakta,Home Goods,Bed Sheet Set,B2C,CUST-315429,3,1873.33,0,5619.99,0.0,-5619.99,936.66,2809.98,-2810.01,-50.0,36000.0,True,Cash
TXN-2024-06-000461,05-06-2024,6,2024,South,SP-027,Ridhi Raghavan,Electronics,Gaming Console,B2B,CUST-599984,12,45396.22,0,544754.64,0.0,544754.64,30869.43,370433.16,174321.48,32.0,36000.0,False,Credit Card
TXN-2024-06-000462,04-06-2024,6,2024,South,SP-032,William Bhardwaj,Electronics,Smart Watch,B2C,CUST-993371,4,8583.55,10,34334.2,3433.42,30900.78,4978.46,19913.84,10986.94,35.56,36000.0,False,Bank Transfer
TXN-2024-06-000463,28-06-2024,6,2024,North,SP-003,Vihaan Mody,Clothing,Saree Silk,B2C,CUST-577643,1,3603.62,10,3603.62,360.36,3243.26,1549.56,1549.56,1693.7,52.22,33333.33,False,Credit Card
TXN-2024-06-000464,21-06-2024,6,2024,North,SP-003,Vihaan Mody,Clothing,Saree Silk,B2B,CUST-697086,48,3614.87,5,173513.76,8675.69,164838.07,1554.39,74610.72,90227.35,54.74,33333.33,False,Bank Transfer
TXN-2024-06-000465,19-06-2024,6,2024,East,SP-040,Bhavna Bawa,Clothing,Formal Shirt,B2B,CUST-122254,-20,1187.49,5,23749.8,1187.49,22562.31,534.37,10687.4,11874.91,52.63,38181.82,False,Credit Card
TXN-2024-06-000466,19-06-2024,6,2024,North,SP-010,Zilmil Kota,Sports,Yoga Mat,B2C,CUST-538247,2,1236.17,5,2472.34,123.62,2348.72,593.36,1186.72,1162.0,49.47,33333.33,False,Credit Card
TXN-2024-06-000467,19-06-2024,6,2024,North,SP-017,Zehaan Palla,Clothing,Saree Silk,B2C,CUST-662517,2,3447.45,0,6894.9,0.0,6894.9,1482.4,2964.8,3930.1,57.0,33333.33,False,UPI
TXN-2024-06-000468,10-06-2024,6,2024,North,SP-001,Ekta Halder,Electronics,Laptop Pro X1,B2C,CUST-937540,5,65639.2,5,328196.0,16409.8,311786.2,40696.3,203481.5,108304.7,34.74,33333.33,False,Credit Card
TXN-2024-06-000469,06-06-2024,6,2024,South,SP-025,Anjali Comar,Electronics,Tablet Air,B2B,CUST-528525,20,24700.28,10,494005.6,49400.56,444605.04,15561.18,311223.6,133381.44,30.0,36000.0,False,Bank Transfer
TXN-2024-06-000470,14-06-2024,6,2024,East,SP-041,Zansi Buch,Clothing,Formal Trousers,B2C,CUST-911186,5,1646.18,10,8230.9,823.09,7407.81,724.32,3621.6,3786.21,51.11,38181.82,False,Credit Card
TXN-2024-06-000471,19-06-2024,6,2024,South,SP-027,Ridhi Raghavan,Home Goods,Pressure Cooker 5L,B2C,CUST-346985,1,2162.66,5,2162.66,108.13,2054.53,1189.46,1189.46,865.07,42.11,36000.0,False,Credit Card
TXN-2024-06-000472,18-06-2024,6,2024,West,SP-048,Idika Dhawan,Electronics,Smart TV 43 inch,B2C,CUST-613409,2,32339.85,0,64679.7,0.0,64679.7,21020.9,42041.8,22637.9,35.0,56000.0,False,UPI
TXN-2024-06-000473,04-06-2024,6,2024,North,SP-018,Deepa Rao,Clothing,Winter Jacket,B2C,CUST-638074,2,4401.09,10,8802.18,880.22,7921.96,2112.52,4225.04,3696.92,46.67,33333.33,False,UPI
TXN-2024-06-000474,10-06-2024,6,2024,North,SP-014,Anay Merchant,Home Goods,Bed Sheet Set,B2C,CUST-450302,1,1850.43,5,1850.43,92.52,1757.91,925.22,925.22,832.69,47.37,33333.33,False,UPI
TXN-2024-06-000475,10-06-2024,6,2024,South,SP-024,Jyoti Mangal,Electronics,,B2C,CUST-381253,4,24853.94,10,99415.76,9941.58,89474.18,15657.98,62631.92,26842.26,30.0,36000.0,False,Credit Card
TXN-2024-06-000476,25-06-2024,6,2024,North,SP-010,Zilmil Kota,Home Goods,Bed Sheet Set,B2C,CUST-905956,5,1746.1,15,8730.5,1309.58,7420.92,873.05,4365.25,3055.67,41.18,33333.33,False,Cash
TXN-2024-06-000477,19-06-2024,6,2024,South,SP-019,Nicholas Kulkarni,Clothing,Sports T-Shirt,B2C,CUST-905842,4,822.15,0,3288.6,0.0,3288.6,312.42,1249.68,2038.92,62.0,36000.0,False,UPI
TXN-2024-06-000478,26-06-2024,6,2024,South,SP-019,Nicholas Kulkarni,Automotive,Steering Wheel Cover,B2B,CUST-159384,21,1227.09,0,25768.89,0.0,25768.89,589.0,12369.0,13399.89,52.0,36000.0,False,Bank Transfer
TXN-2024-06-000479,20-06-2024,6,2024,South,SP-023,Zansi Cherian,Home Goods,Pressure Cooker 5L,B2B,CUST-340026,36,2223.43,5,80043.48,4002.17,76041.31,1222.89,44024.04,32017.27,42.11,36000.0,False,Bank Transfer
TXN-2024-06-000480,20-06-2024,6,2024,North,SP-011,Harish Dhingra,Home Goods,Dinner Set 24pc,B2B,CUST-513617,17,3356.35,0,57057.95,0.0,57057.95,1745.3,29670.1,27387.85,48.0,33333.33,False,UPI
TXN-2024-06-000481,13-06-2024,6,2024,South,SP-025,Anjali Comar,Sports,Badminton Set,B2C,CUST-321177,3,2131.11,15,6393.33,959.0,5434.33,1065.56,3196.68,2237.65,41.18,36000.0,False,Cash
TXN-2024-06-000482,28-06-2024,6,2024,North,SP-013,Garima Bhasin,Home Goods,Sofa 3-Seater,B2C,CUST-469081,5,28504.37,20,142521.85,28504.37,114017.48,17672.71,88363.55,25653.93,22.5,33333.33,False,Cash
TXN-2024-06-000483,27-06-2024,6,2024,South,SP-025,Anjali Comar,Home Goods,Curtain Pair,B2B,CUST-654351,48,1207.46,15,57958.08,8693.71,49264.37,579.58,27819.84,21444.53,43.53,36000.0,False,Bank Transfer
TXN-2024-06-000484,20-06-2024,6,2024,North,SP-007,Pallavi Chakrabarti,Clothing,Ethnic Kurta,B2C,CUST-959292,1,1889.85,5,1889.85,94.49,1795.36,755.94,755.94,1039.42,57.89,33333.33,False,Cash
TXN-2024-06-000485,12-06-2024,6,2024,North,SP-009,Manan Shere,Sports,Gym Dumbbells 5kg,B2B,CUST-321786,9,1485.43,0,13368.87,0.0,13368.87,772.42,6951.78,6417.09,48.0,33333.33,False,Credit Card
TXN-2024-06-000486,07-06-2024,6,2024,West,SP-045,Onkar Sundaram,Beauty,Lipstick Collection,B2B,CUST-463023,8,1739.65,0,13917.2,0.0,13917.2,695.86,5566.88,8350.32,60.0,56000.0,False,Bank Transfer
TXN-2024-06-000487,04-06-2024,6,2024,North,SP-009,Manan Shere,Home Goods,Air Purifier,B2C,CUST-892364,1,11689.05,10,11689.05,1168.9,10520.15,7013.43,7013.43,3506.72,33.33,33333.33,False,Credit Card
TXN-2024-06-000488,04-06-2024,6,2024,North,SP-009,Manan Shere,Sports,Fitness Band,B2B,CUST-763777,34,2456.76,0,83529.84,0.0,83529.84,1351.22,45941.48,37588.36,45.0,33333.33,False,Bank Transfer
TXN-2024-06-000489,05-06-2024,6,2024,North,SP-018,Deepa Rao,Home Goods,Bed Sheet Set,B2C,CUST-326758,2,1783.65,15,3567.3,535.1,3032.2,891.83,1783.66,1248.54,41.18,33333.33,False,Cash
TXN-2024-06-000490,25-06-2024,6,2024,East,SP-043,Qasim Pradhan,Electronics,Bluetooth Speaker,B2C,CUST-645590,1,Rs.2688.95,0,2688.95,0.0,2688.95,1478.92,1478.92,1210.03,45.0,38181.82,False,Bank Transfer
TXN-2024-06-000491,10-06-2024,6,2024,North,SP-005,Arjun Sehgal,Home Goods,Dinner Set 24pc,B2C,CUST-279470,2,3296.03,15,6592.06,988.81,5603.25,1713.94,3427.88,2175.37,38.82,33333.33,False,Credit Card
TXN-2024-06-000492,18-06-2024,6,2024,South,SP-030,Idika Desai,Sports,Gym Dumbbells 5kg,B2C,CUST-619485,1,1540.76,15,1540.76,231.11,1309.65,801.2,801.2,508.45,38.82,36000.0,False,Credit Card
TXN-2024-06-000493,28-06-2024,6,2024,North,SP-011,Harish Dhingra,Electronics,Smartphone Y7,B2C,CUST-828814,2,18301.02,10,36602.04,3660.2,32941.84,10980.61,21961.22,10980.62,33.33,33333.33,False,Credit Card
TXN-2024-06-000494,11-06-2024,6,2024,East,SP-036,Janani Hari,Electronics,Smartphone Y7,B2B,CUST-799262,22,17241.85,10,379320.7,37932.07,341388.63,10345.11,227592.42,113796.21,33.33,38181.82,False,Credit Card
TXN-2024-06-000495,14-06-2024,6,2024,West,SP-046,Yamini Buch,Sports,Cycling Helmet,B2C,CUST-725521,3,1875.3,0,5625.9,0.0,5625.9,937.65,2812.95,2812.95,50.0,56000.0,False,UPI
TXN-2024-06-000496,18-06-2024,6,2024,North,SP-006,Nisha Handa,Automotive,,B2B,CUST-536700,39,654.21,5,25514.19,1275.71,24238.48,261.68,10205.52,14032.96,57.9,33333.33,False,Bank Transfer
TXN-2024-06-000497,21-06-2024,6,2024,South,SP-030,Idika Desai,Electronics,Tablet Air,B2C,CUST-231482,4,26207.5,5,104830.0,5241.5,99588.5,16510.72,66042.88,33545.62,33.68,36000.0,False,UPI
TXN-2024-06-000498,07-06-2024,6,2024,North,SP-004,Divya Rajagopal,Electronics,Bluetooth Speaker,B2C,CUST-252719,1,2900.72,5,2900.72,145.04,2755.68,1595.4,1595.4,1160.28,42.11,33333.33,False,UPI
TXN-2024-06-000499,21-06-2024,6,2024,South,SP-024,Jyoti Mangal,Clothing,Saree Silk,B2C,CUST-966251,3,3593.77,0,10781.31,0.0,10781.31,1545.32,4635.96,6145.35,57.0,36000.0,False,Credit Card
TXN-2024-06-000500,21-06-2024,6,2024,West,SP-050,Pavani Sachar,Electronics,Bluetooth Speaker,B2C,CUST-224547,5,2933.41,0,14667.05,0.0,14667.05,1613.38,8066.9,6600.15,45.0,56000.0,False,UPI
TXN-2024-06-000501,13-06-2024,6,2024,East,SP-034,Faraj Kara,Beauty,Lipstick Collection,B2B,CUST-549897,50,1755.34,5,87767.0,4388.35,83378.65,702.14,35107.0,48271.65,57.89,38181.82,False,Bank Transfer
TXN-2024-06-000502,07-06-2024,6,2024,West,SP-045,Onkar Sundaram,Clothing,Ethnic Kurta,B2B,CUST-671934,5,1739.76,10,8698.8,869.88,7828.92,695.9,3479.5,4349.42,55.56,56000.0,False,Bank Transfer
TXN-2024-06-000503,14-06-2024,6,2024,North,SP-005,Arjun Sehgal,Beauty,Electric Shaver,B2C,CUST-236043,3,3353.67,0,10061.01,0.0,10061.01,1945.13,5835.39,4225.62,42.0,33333.33,False,Credit Card
TXN-2024-06-000504,14-06-2024,6,2024,North,SP-004,Divya Rajagopal,Beauty,Sunscreen SPF50,B2B,CUST-693609,19,641.25,0,12183.75,0.0,12183.75,243.68,4629.92,7553.83,62.0,33333.33,False,Cash
TXN-2024-06-000505,19-06-2024,6,2024,East,SP-040,Bhavna Bawa,Clothing,Sports T-Shirt,B2B,CUST-391192,5,781.41,0,3907.05,0.0,3907.05,296.94,1484.7,2422.35,62.0,38181.82,False,Credit Card
TXN-2024-06-000506,04-06-2024,6,2024,West,SP-046,Yamini Buch,Sports,Cycling Helmet,B2B,CUST-526028,8,1728.45,10,13827.6,1382.76,12444.84,864.23,6913.84,5531.0,44.44,56000.0,False,Bank Transfer
TXN-2024-06-000507,19-06-2024,6,2024,South,SP-021,Faras Pai,Electronics,Tablet Air,B2C,CUST-964736,2,25001.45,10,50002.9,5000.29,45002.61,15750.91,31501.82,13500.79,30.0,36000.0,False,UPI
TXN-2024-06-000508,10-06-2024,6,2024,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2B,CUST-221185,7,2827.73,0,19794.11,0.0,19794.11,1300.76,9105.32,10688.79,54.0,36000.0,False,Credit Card
TXN-2024-06-000509,28-06-2024,6,2024,West,SP-048,Idika Dhawan,Home Goods,Mixer Grinder,B2C,CUST-430923,3,4347.17,20,13041.51,2608.3,10433.21,2521.36,7564.08,2869.13,27.5,56000.0,False,UPI
TXN-2024-06-000510,20-06-2024,6,2024,North,SP-009,Manan Shere,Clothing,Formal Trousers,B2B,CUST-772840,31,1597.75,20,49530.25,9906.05,39624.2,703.01,21793.31,17830.89,45.0,33333.33,False,Bank Transfer
TXN-2024-06-000511,20-06-2024,6,2024,North,SP-004,Divya Rajagopal,Electronics,Gaming Console,B2B,CUST-501871,36,43244.85,10,1556814.6,155681.46,1401133.14,29406.5,1058634.0,342499.14,24.44,33333.33,False,Bank Transfer
TXN-2024-06-000512,06-06-2024,6,2024,West,SP-047,Darika Som,Electronics,Wireless Earbuds,B2C,CUST-502369,1,3567.54,0,3567.54,0.0,3567.54,2069.17,2069.17,1498.37,42.0,56000.0,False,UPI
TXN-2024-06-000513,11-06-2024,6,2024,North,SP-007,Pallavi Chakrabarti,Clothing,Formal Trousers,B2C,CUST-831066,3,1520.53,10,4561.59,456.16,4105.43,669.03,2007.09,2098.34,51.11,33333.33,False,Bank Transfer
TXN-2024-06-000514,07-06-2024,6,2024,South,SP-024,Jyoti Mangal,Beauty,Perfume Set,B2C,CUST-504937,1,2136.94,0,2136.94,0.0,2136.94,897.51,897.51,1239.43,58.0,36000.0,False,Credit Card
TXN-2024-06-000515,26-06-2024,6,2024,East,SP-044,Reva Bumb,Electronics,Smart TV 43 inch,B2C,CUST-345230,5,32600.49,20,163002.45,32600.49,130401.96,21190.32,105951.6,24450.36,18.75,38181.82,False,Credit Card
TXN-2024-06-000516,18-06-2024,6,2024,South,SP-027,Ridhi Raghavan,Electronics,Smart TV 43 inch,B2B,CUST-534580,32,30791.26,5,985320.32,49266.02,936054.3,20014.32,640458.24,295596.06,31.58,36000.0,False,UPI
TXN-2024-06-000517,26-06-2024,6,2024,East,SP-039,Lekha Kadakia,Home Goods,Bed Sheet Set,B2C,CUST-925279,5,1828.8,5,9144.0,457.2,8686.8,914.4,4572.0,4114.8,47.37,38181.82,False,Cash
TXN-2024-06-000518,03-06-2024,6,2024,South,SP-031,Garima Jhaveri,Beauty,Perfume Set,B2C,CUST-743633,1,2111.11,5,2111.11,105.56,2005.55,886.67,886.67,1118.88,55.79,36000.0,False,Cash
TXN-2024-06-000519,19-06-2024,6,2024,East,SP-035,Hardik Seth,Electronics,Smartphone Y7,B2C,CUST-950723,4,18579.99,0,74319.96,0.0,74319.96,11147.99,44591.96,29728.0,40.0,38181.82,False,Credit Card
TXN-2024-06-000520,05-06-2024,6,2024,North,SP-005,Arjun Sehgal,Electronics,Tablet Air,B2B,CUST-339668,41,24180.09,5,991383.69,49569.18,941814.51,15233.46,624571.86,317242.65,33.68,33333.33,False,UPI
TXN-2024-06-000521,18-06-2024,6,2024,West,SP-046,Yamini Buch,Electronics,Laptop Pro X1,B2B,CUST-979547,17,64220.76,0,1091752.92,0.0,1091752.92,39816.87,676886.79,414866.13,38.0,56000.0,False,Cash
TXN-2024-06-000522,24-06-2024,6,2024,North,SP-018,Deepa Rao,Electronics,Wireless Earbuds,B2C,CUST-607722,2,3592.7,0,7185.4,0.0,7185.4,2083.77,4167.54,3017.86,42.0,33333.33,False,Credit Card
TXN-2024-06-000523,19-06-2024,6,2024,South,SP-026,Adweta Nayar,Beauty,Perfume Set,B2C,CUST-903746,3,2102.06,5,6306.18,315.31,5990.87,882.87,2648.61,3342.26,55.79,36000.0,False,Credit Card
TXN-2024-06-000524,10-06-2024,6,2024,North,SP-001,Ekta Halder,Clothing,Casual Sneakers,B2C,CUST-648380,3,2685.34,0,8056.02,0.0,8056.02,1235.26,3705.78,4350.24,54.0,33333.33,False,Cash
TXN-2024-06-000525,14-06-2024,6,2024,North,SP-005,Arjun Sehgal,Home Goods,Mixer Grinder,B2B,CUST-875675,12,4566.98,15,54803.76,8220.56,46583.2,2648.85,31786.2,14797.0,31.76,33333.33,False,UPI
TXN-2024-06-000526,21-06-2024,6,2024,East,SP-044,Reva Bumb,Automotive,Car Seat Cover Set,B2C,CUST-546565,1,4538.29,5,4538.29,226.91,4311.38,2632.21,2632.21,1679.17,38.95,38181.82,False,Credit Card
TXN-2024-06-000527,06-06-2024,6,2024,North,SP-002,Samar Bains,Home Goods,Sofa 3-Seater,B2C,CUST-919461,2,27150.97,5,54301.94,2715.1,51586.84,16833.6,33667.2,17919.64,34.74,33333.33,False,Credit Card
TXN-2024-06-000528,05-06-2024,6,2024,East,SP-043,Qasim Pradhan,Electronics,Gaming Console,B2B,CUST-480469,-34,45748.97,20,1555464.98,311093.0,1244371.98,31109.3,1057716.2,186655.78,15.0,38181.82,False,Bank Transfer
TXN-2024-06-000529,03-06-2024,6,2024,South,SP-030,Idika Desai,Beauty,Perfume Set,B2B,CUST-941493,25,2265.22,0,56630.5,0.0,56630.5,951.39,23784.75,32845.75,58.0,36000.0,False,UPI
TXN-2024-06-000530,25-06-2024,6,2024,South,SP-033,Amrita Bhakta,Electronics,Bluetooth Speaker,B2C,CUST-796269,4,2789.19,5,11156.76,557.84,10598.92,1534.05,6136.2,4462.72,42.11,36000.0,False,Credit Card
TXN-2024-06-000531,14-06-2024,6,2024,North,SP-005,Arjun Sehgal,Electronics,Laptop Pro X1,B2B,CUST-422208,18,64635.11,5,1163431.98,58171.6,1105260.38,40073.77,721327.86,383932.52,34.74,33333.33,False,Credit Card
TXN-2024-06-000532,24-06-2024,6,2024,North,SP-018,Deepa Rao,Home Goods,Dinner Set 24pc,B2B,CUST-552433,8,3132.9,10,25063.2,2506.32,22556.88,1629.11,13032.88,9524.0,42.22,33333.33,False,Credit Card
TXN-2024-06-000533,20-06-2024,6,2024,North,SP-009,Manan Shere,Clothing,Sports T-Shirt,B2C,CUST-275008,5,798.94,10,3994.7,399.47,3595.23,303.6,1518.0,2077.23,57.78,33333.33,False,Credit Card
TXN-2024-06-000534,04-06-2024,6,2024,North,SP-012,Mekhala Doshi,Clothing,,B2B,CUST-724318,30,2304.45,5,69133.5,3456.68,65676.82,967.87,29036.1,36640.72,55.79,33333.33,False,Credit Card
TXN-2024-06-000535,21-06-2024,6,2024,East,SP-041,Zansi Buch,Clothing,Ethnic Kurta,B2C,CUST-841079,5,1820.67,0,9103.35,0.0,9103.35,728.27,3641.35,5462.0,60.0,38181.82,False,UPI
TXN-2024-06-000536,24-06-2024,6,2024,South,SP-019,Nicholas Kulkarni,Electronics,Tablet Air,B2C,CUST-216761,5,25430.45,5,127152.25,6357.61,-120794.64,16021.18,80105.9,-40688.74,-33.68,36000.0,True,Credit Card
TXN-2024-06-000537,20-06-2024,6,2024,East,SP-042,Neel Chandra,Clothing,Sports T-Shirt,B2C,CUST-937742,1,813.46,0,813.46,0.0,813.46,309.11,309.11,504.35,62.0,38181.82,False,UPI
TXN-2024-06-000538,12-06-2024,6,2024,South,SP-032,William Bhardwaj,Clothing,Formal Trousers,B2B,CUST-551559,42,1560.03,0,65521.26,0.0,65521.26,686.41,28829.22,36692.04,56.0,36000.0,False,Credit Card
TXN-2024-06-000539,14-06-2024,6,2024,West,SP-050,Pavani Sachar,Home Goods,Sofa 3-Seater,B2B,CUST-618569,10,29273.08,0,292730.8,0.0,-292730.8,18149.31,181493.1,-111237.7,-38.0,56000.0,True,Bank Transfer
TXN-2024-06-000540,07-06-2024,6,2024,South,SP-030,Idika Desai,Electronics,Wireless Earbuds,B2C,CUST-187902,4,3628.14,5,14512.56,725.63,13786.93,2104.32,8417.28,5369.65,38.95,36000.0,False,UPI
TXN-2024-06-000541,27-06-2024,6,2024,South,SP-022,Ishaan Lanka,Clothing,Casual Sneakers,B2C,CUST-145431,3,2825.6,0,8476.8,0.0,8476.8,1299.78,3899.34,4577.46,54.0,36000.0,False,UPI
TXN-2024-06-000542,18-06-2024,6,2024,West,SP-047,Darika Som,Clothing,Denim Jeans,B2B,CUST-771057,32,2290.5,0,73296.0,0.0,73296.0,962.01,30784.32,42511.68,58.0,56000.0,False,Bank Transfer
TXN-2024-06-000543,27-06-2024,6,2024,East,SP-038,Ekiya Goyal,Electronics,Smart TV 43 inch,B2B,CUST-806470,11,30552.84,0,336081.24,0.0,336081.24,19859.35,218452.85,117628.39,35.0,38181.82,False,Cash
TXN-2024-06-000544,28-06-2024,6,2024,North,SP-003,Vihaan Mody,Electronics,Smartphone Y7,B2C,CUST-793008,4,18677.4,5,74709.6,3735.48,70974.12,11206.44,44825.76,26148.36,36.84,33333.33,False,UPI
TXN-2024-06-000545,19-06-2024,6,2024,West,SP-048,Idika Dhawan,Sports,Badminton Set,B2C,CUST-987688,2,2148.3,5,4296.6,214.83,4081.77,1074.15,2148.3,1933.47,47.37,56000.0,False,UPI
TXN-2024-06-000546,12-06-2024,6,2024,West,SP-047,Darika Som,Sports,Swimming Goggles,B2B,CUST-396391,11,981.6,5,10797.6,539.88,10257.72,441.72,4858.92,5398.8,52.63,56000.0,False,Bank Transfer
TXN-2024-06-000547,25-06-2024,6,2024,South,SP-020,Yashica Swamy,Sports,Cycling Helmet,B2B,CUST-991347,45,1792.62,0,80667.9,0.0,80667.9,896.31,40333.95,40333.95,50.0,36000.0,False,UPI
TXN-2024-06-000548,05-06-2024,6,2024,West,SP-046,Yamini Buch,Clothing,Casual Sneakers,B2B,CUST-972413,39,2924.52,10,114056.28,11405.63,102650.65,1345.28,52465.92,50184.73,48.89,56000.0,False,Bank Transfer
TXN-2024-06-000549,03-06-2024,6,2024,North,SP-017,Zehaan Palla,Beauty,Face Serum 30ml,B2C,CUST-331729,1,Rs.1143.84,0,1143.84,0.0,1143.84,457.54,457.54,686.3,60.0,33333.33,False,Credit Card
TXN-2024-06-000550,27-06-2024,6,2024,South,SP-033,Amrita Bhakta,Sports,Gym Dumbbells 5kg,B2C,CUST-626029,4,1462.36,0,5849.44,0.0,5849.44,760.43,3041.72,2807.72,48.0,36000.0,False,UPI
TXN-2024-06-000551,14-06-2024,6,2024,South,SP-021,Faras Pai,Home Goods,Mixer Grinder,B2B,CUST-722929,18,4439.42,0,79909.56,0.0,79909.56,2574.86,46347.48,33562.08,42.0,36000.0,False,Bank Transfer
TXN-2024-06-000552,25-06-2024,6,2024,East,SP-043,Qasim Pradhan,Clothing,Formal Shirt,B2C,CUST-630777,3,1221.75,5,3665.25,183.26,3481.99,549.79,1649.37,1832.62,52.63,38181.82,False,Credit Card
TXN-2024-06-000553,04-06-2024,6,2024,East,SP-044,Reva Bumb,Sports,Cricket Bat,B2C,CUST-584354,3,3592.55,10,10777.65,1077.77,9699.88,1975.9,5927.7,3772.18,38.89,38181.82,False,UPI
TXN-2024-06-000554,14-06-2024,6,2024,North,SP-008,Hitesh Anand,Clothing,Sports T-Shirt,B2C,CUST-475342,4,774.07,15,3096.28,464.44,-2631.84,294.15,1176.6,-1455.24,-55.29,33333.33,True,Credit Card
TXN-2024-06-000555,18-06-2024,6,2024,South,SP-033,Amrita Bhakta,Home Goods,Air Purifier,B2C,CUST-150943,3,12512.95,15,37538.85,5630.83,31908.02,7507.77,22523.31,9384.71,29.41,36000.0,False,UPI
TXN-2024-06-000556,25-06-2024,6,2024,South,SP-028,Aadhya Agrawal,Electronics,Bluetooth Speaker,B2B,CUST-237804,41,2880.51,0,118100.91,0.0,118100.91,1584.28,64955.48,53145.43,45.0,36000.0,False,Bank Transfer
TXN-2024-06-000557,07-06-2024,6,2024,South,SP-021,Faras Pai,Sports,Badminton Set,B2C,CUST-977578,5,2250.0,20,11250.0,2250.0,9000.0,1125.0,5625.0,3375.0,37.5,36000.0,False,Credit Card
TXN-2024-06-000558,28-06-2024,6,2024,East,SP-040,Bhavna Bawa,Clothing,Saree Silk,B2C,CUST-668416,1,3660.35,15,3660.35,549.05,3111.3,1573.95,1573.95,1537.35,49.41,38181.82,False,Credit Card
TXN-2024-06-000559,14-06-2024,6,2024,West,SP-046,Yamini Buch,Sports,Yoga Mat,B2B,CUST-417542,16,1155.49,10,18487.84,1848.78,16639.06,554.64,8874.24,7764.82,46.67,56000.0,False,UPI
TXN-2024-06-000560,19-06-2024,6,2024,North,SP-017,Zehaan Palla,Clothing,Saree Silk,B2C,CUST-695869,3,3631.68,10,10895.04,1089.5,9805.54,1561.62,4684.86,5120.68,52.22,33333.33,False,Bank Transfer
