transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2024-12-000477,05-12-2024,12,2024,South,SP-028,Aadhya Agrawal,Home Goods,Wall Clock,B2C,CUST-127451,5,834.99,20,4174.95,834.99,3339.96,375.75,1878.75,1461.21,43.75,36000.0,False,Credit Card
TXN-2024-12-000478,27-12-2024,12,2024,North,SP-002,Samar Bains,Electronics,,B2C,CUST-144318,1,8742.13,20,8742.13,1748.43,6993.7,5070.44,5070.44,1923.26,27.5,33333.33,False,UPI
TXN-2024-12-000479,04-12-2024,12,2024,North,SP-018,Deepa Rao,Electronics,Laptop Pro X1,B2C,CUST-382730,5,65022.15,15,325110.75,48766.61,276344.14,40313.73,201568.65,74775.49,27.06,33333.33,False,UPI
TXN-2024-12-000480,24-12-2024,12,2024,West,SP-048,Idika Dhawan,Sports,Swimming Goggles,B2B,CUST-325095,27,903.14,10,24384.78,2438.48,21946.3,406.41,10973.07,10973.23,50.0,56000.0,False,UPI
TXN-2024-12-000481,12-12-2024,12,2024,South,SP-023,Zansi Cherian,Beauty,Perfume Set,B2B,CUST-923387,37,2177.26,10,80558.62,8055.86,72502.76,914.45,33834.65,38668.11,53.33,36000.0,False,Bank Transfer
TXN-2024-12-000482,04-12-2024,12,2024,East,SP-044,Reva Bumb,Electronics,Gaming Console,B2B,CUST-656224,28,45853.3,10,1283892.4,128389.24,1155503.16,31180.24,873046.72,282456.44,24.44,38181.82,False,Credit Card
TXN-2024-12-000483,20-12-2024,12,2024,South,SP-020,Yashica Swamy,Automotive,Car Seat Cover Set,B2C,CUST-699758,1,4593.21,10,4593.21,459.32,4133.89,2664.06,2664.06,1469.83,35.56,36000.0,False,UPI
TXN-2024-12-000484,12-12-2024,12,2024,North,SP-015,Vidhi Thaman,Clothing,Ethnic Kurta,B2C,CUST-281454,1,1841.32,15,1841.32,276.2,1565.12,736.53,736.53,828.59,52.94,33333.33,False,UPI
TXN-2024-12-000485,20-12-2024,12,2024,East,SP-042,Neel Chandra,Clothing,Ethnic Kurta,B2C,CUST-410377,4,1740.75,5,6963.0,348.15,6614.85,696.3,2785.2,3829.65,57.89,38181.82,False,UPI
TXN-2024-12-000486,09-12-2024,12,2024,North,SP-009,Manan Shere,Electronics,Laptop Pro X1,B2C,CUST-451715,2,62269.76,20,124539.52,24907.9,99631.62,38607.25,77214.5,22417.12,22.5,33333.33,False,Credit Card
TXN-2024-12-000487,12-12-2024,12,2024,East,SP-040,Bhavna Bawa,Clothing,,B2B,CUST-847046,30,1226.87,15,36806.1,5520.92,31285.18,552.09,16562.7,14722.48,47.06,38181.82,False,Bank Transfer
TXN-2024-12-000488,18-12-2024,12,2024,South,SP-021,Faras Pai,Electronics,Tablet Air,B2C,CUST-873359,4,24155.73,0,96622.92,0.0,96622.92,15218.11,60872.44,35750.48,37.0,36000.0,False,UPI
TXN-2024-12-000489,02-12-2024,12,2024,North,SP-011,Harish Dhingra,Home Goods,Dinner Set 24pc,B2B,CUST-150885,22,3152.08,20,69345.76,13869.15,55476.61,1639.08,36059.76,19416.85,35.0,33333.33,False,Credit Card
TXN-2024-12-000490,27-12-2024,12,2024,South,SP-020,Yashica Swamy,Electronics,Smart Watch,B2B,CUST-224400,6,8866.9,10,53201.4,5320.14,47881.26,5142.8,30856.8,17024.46,35.56,36000.0,False,Bank Transfer
TXN-2024-12-000491,05-12-2024,12,2024,North,SP-002,Samar Bains,Automotive,Dashboard Camera,B2C,CUST-453582,4,8343.7,5,33374.8,1668.74,31706.06,5173.09,20692.36,11013.7,34.74,33333.33,False,UPI
TXN-2024-12-000492,30-12-2024,12,2024,East,SP-041,Zansi Buch,Electronics,Smart Watch,B2C,CUST-740814,1,8686.22,10,8686.22,868.62,7817.6,5038.01,5038.01,2779.59,35.56,38181.82,False,UPI
TXN-2024-12-000493,18-12-2024,12,2024,North,SP-003,Vihaan Mody,Home Goods,,B2C,CUST-126536,5,4658.64,10,23293.2,2329.32,20963.88,2702.01,13510.05,7453.83,35.56,33333.33,False,Credit Card
TXN-2024-12-000494,12-12-2024,12,2024,South,SP-025,Anjali Comar,Home Goods,Dinner Set 24pc,B2C,CUST-546958,1,3154.61,15,3154.61,473.19,2681.42,1640.4,1640.4,1041.02,38.82,36000.0,False,Credit Card
TXN-2024-12-000495,06-12-2024,12,2024,South,SP-024,Jyoti Mangal,Automotive,Dashboard Camera,B2B,CUST-314148,35,8278.57,5,289749.95,14487.5,275262.45,5132.71,179644.85,95617.6,34.74,36000.0,False,Bank Transfer
TXN-2024-12-000496,02-12-2024,12,2024,South,SP-033,Amrita Bhakta,Automotive,Tyre Inflator,B2C,CUST-765670,4,3145.38,20,12581.52,2516.3,10065.22,1729.96,6919.84,3145.38,31.25,36000.0,False,Cash
TXN-2024-12-000497,18-12-2024,12,2024,North,SP-009,Manan Shere,Clothing,Sports T-Shirt,B2B,CUST-559909,26,828.94,15,21552.44,3232.87,18319.57,315.0,8190.0,10129.57,55.29,33333.33,False,Credit Card
TXN-2024-12-000498,16-12-2024,12,2024,North,SP-016,Tristan Balakrishnan,Beauty,Face Serum 30ml,B2C,CUST-767827,5,1172.42,10,5862.1,586.21,5275.89,468.97,2344.85,2931.04,55.56,33333.33,False,Credit Card
TXN-2024-12-000499,09-12-2024,12,2024,South,SP-025,Anjali Comar,Home Goods,Dinner Set 24pc,B2B,CUST-395410,41,3082.46,20,126380.86,25276.17,101104.69,1602.88,65718.08,35386.61,35.0,36000.0,False,Credit Card
TXN-2024-12-000500,31-12-2024,12,2024,North,SP-010,Zilmil Kota,Sports,Cycling Helmet,B2C,CUST-627876,1,1873.71,20,1873.71,374.74,1498.97,936.86,936.86,562.11,37.5,33333.33,False,Credit Card
TXN-2024-12-000501,30-12-2024,12,2024,North,SP-004,Divya Rajagopal,Clothing,Formal Trousers,B2C,CUST-998589,5,1646.76,5,8233.8,411.69,7822.11,724.57,3622.85,4199.26,53.68,33333.33,False,UPI
TXN-2024-12-000502,12-12-2024,12,2024,North,SP-018,Deepa Rao,Sports,,B2C,CUST-996053,3,Rs.989.58,5,2968.74,148.44,2820.3,445.31,1335.93,1484.37,52.63,33333.33,False,Credit Card
TXN-2024-12-000503,27-12-2024,12,2024,West,SP-048,Idika Dhawan,Clothing,Sports T-Shirt,B2B,CUST-131803,33,772.99,5,25508.67,1275.43,24233.24,293.74,9693.42,14539.82,60.0,56000.0,False,Bank Transfer
TXN-2024-12-000504,06-12-2024,12,2024,North,SP-016,Tristan Balakrishnan,Electronics,Tablet Air,B2B,CUST-997754,49,24701.06,15,1210351.94,181552.79,1028799.15,15561.67,762521.83,266277.32,25.88,33333.33,False,Credit Card
TXN-2024-12-000505,24-12-2024,12,2024,North,SP-017,Zehaan Palla,Beauty,,B2C,CUST-303762,1,991.33,0,991.33,0.0,991.33,416.36,416.36,574.97,58.0,33333.33,False,UPI
TXN-2024-12-000506,02-12-2024,12,2024,North,SP-012,Mekhala Doshi,Home Goods,Mixer Grinder,B2B,CUST-163745,37,4695.72,15,173741.64,26061.25,147680.39,2723.52,100770.24,46910.15,31.76,33333.33,False,Bank Transfer
TXN-2024-12-000507,11-12-2024,12,2024,East,SP-036,Janani Hari,Beauty,Face Serum 30ml,B2B,CUST-864965,10,1165.04,20,11650.4,2330.08,9320.32,466.02,4660.2,4660.12,50.0,38181.82,False,Bank Transfer
TXN-2024-12-000508,11-12-2024,12,2024,East,SP-041,Zansi Buch,Electronics,,B2C,CUST-330917,2,8339.98,20,16679.96,3335.99,13343.97,4837.19,9674.38,3669.59,27.5,38181.82,False,Credit Card
TXN-2024-12-000509,02-12-2024,12,2024,North,SP-018,Deepa Rao,Clothing,Denim Jeans,B2C,CUST-557241,1,2231.52,15,2231.52,334.73,1896.79,937.24,937.24,959.55,50.59,33333.33,False,UPI
TXN-2024-12-000510,27-12-2024,12,2024,South,SP-020,Yashica Swamy,Sports,Cycling Helmet,B2C,CUST-836548,2,1763.31,10,3526.62,352.66,3173.96,881.65,1763.3,1410.66,44.44,36000.0,False,Credit Card
TXN-2024-12-000511,30-12-2024,12,2024,East,SP-040,Bhavna Bawa,Sports,Fitness Band,B2C,CUST-979386,4,2561.58,20,10246.32,2049.26,8197.06,1408.87,5635.48,2561.58,31.25,38181.82,False,Credit Card
TXN-2024-12-000512,03-12-2024,12,2024,East,SP-037,Tanveer Varma,Sports,Badminton Set,B2C,CUST-991541,1,2295.27,5,2295.27,114.76,2180.51,1147.63,1147.63,1032.88,47.37,38181.82,False,Bank Transfer
TXN-2024-12-000513,05-12-2024,12,2024,North,SP-016,Tristan Balakrishnan,Electronics,Laptop Pro X1,B2C,CUST-290922,2,67782.22,10,135564.44,13556.44,-122008.0,42024.98,84049.96,-37958.04,-31.11,33333.33,True,Credit Card
TXN-2024-12-000514,13-12-2024,12,2024,North,SP-004,Divya Rajagopal,Electronics,Smart TV 43 inch,B2B,CUST-488794,14,32969.0,20,461566.0,92313.2,369252.8,21429.85,300017.9,69234.9,18.75,33333.33,False,Bank Transfer
TXN-2024-12-000515,19-12-2024,12,2024,South,SP-027,Ridhi Raghavan,Beauty,Sunscreen SPF50,B2C,CUST-555832,1,629.9,10,629.9,62.99,566.91,239.36,239.36,327.55,57.78,36000.0,False,Credit Card
TXN-2024-12-000516,20-12-2024,12,2024,North,SP-008,Hitesh Anand,Clothing,Winter Jacket,B2B,CUST-346300,8,4420.3,15,35362.4,5304.36,30058.04,2121.74,16973.92,13084.12,43.53,33333.33,False,Bank Transfer
TXN-2024-12-000517,24-12-2024,12,2024,South,SP-030,Idika Desai,Clothing,,B2B,CUST-304962,29,1618.84,5,46946.36,2347.32,44599.04,712.29,20656.41,23942.63,53.68,36000.0,False,Bank Transfer
TXN-2024-12-000518,19-12-2024,12,2024,East,SP-042,Neel Chandra,Clothing,Saree Silk,B2C,CUST-457017,2,3352.63,0,6705.26,0.0,6705.26,1441.63,2883.26,3822.0,57.0,38181.82,False,Credit Card
TXN-2024-12-000519,27-12-2024,12,2024,West,SP-049,Amol Atwal,Clothing,Sports T-Shirt,B2B,CUST-830000,25,793.84,20,19846.0,3969.2,15876.8,301.66,7541.5,8335.3,52.5,56000.0,False,UPI
TXN-2024-12-000520,19-12-2024,12,2024,South,SP-026,Adweta Nayar,Clothing,Formal Trousers,B2B,CUST-325978,31,1532.2,10,47498.2,4749.82,42748.38,674.17,20899.27,21849.11,51.11,36000.0,False,Bank Transfer
TXN-2024-12-000521,09-12-2024,12,2024,South,SP-024,Jyoti Mangal,Electronics,Laptop Pro X1,B2B,CUST-292888,46,67439.38,10,3102211.48,310221.15,2791990.33,41812.42,1923371.32,868619.01,31.11,36000.0,False,UPI
TXN-2024-12-000522,19-12-2024,12,2024,East,SP-035,Hardik Seth,Sports,Badminton Set,B2B,CUST-170890,30,2200.84,5,66025.2,3301.26,62723.94,1100.42,33012.6,29711.34,47.37,38181.82,False,UPI
TXN-2024-12-000523,17-12-2024,12,2024,North,SP-002,Samar Bains,Electronics,Gaming Console,B2C,CUST-233046,4,46015.55,5,184062.2,9203.11,174859.09,31290.57,125162.28,49696.81,28.42,33333.33,False,Credit Card
TXN-2024-12-000524,30-12-2024,12,2024,South,SP-026,Adweta Nayar,Sports,Yoga Mat,B2C,CUST-441331,5,1156.54,5,5782.7,289.14,5493.56,555.14,2775.7,2717.86,49.47,36000.0,False,UPI
TXN-2024-12-000525,10-12-2024,12,2024,South,SP-024,Jyoti Mangal,Automotive,Car Perfume Set,B2B,CUST-567178,32,628.39,0,20108.48,0.0,20108.48,251.36,8043.52,12064.96,60.0,36000.0,False,Credit Card
TXN-2024-12-000526,23-12-2024,12,2024,North,SP-003,Vihaan Mody,Clothing,Ethnic Kurta,B2B,CUST-230610,28,1792.23,10,50182.44,5018.24,45164.2,716.89,20072.92,25091.28,55.56,33333.33,False,Credit Card
TXN-2024-12-000527,25-12-2024,12,2024,East,SP-036,Janani Hari,Electronics,Wireless Earbuds,B2B,CUST-210008,23,3340.68,15,76835.64,11525.35,65310.29,1937.59,44564.57,20745.72,31.76,38181.82,False,Cash
TXN-2024-12-000528,23-12-2024,12,2024,South,SP-032,William Bhardwaj,Beauty,Perfume Set,B2C,CUST-282386,-1,2227.04,10,2227.04,222.7,2004.34,935.36,935.36,1068.98,53.33,36000.0,False,UPI
TXN-2024-12-000529,31-12-2024,12,2024,West,SP-046,Yamini Buch,Home Goods,Curtain Pair,B2B,CUST-797354,11,1143.48,5,12578.28,628.91,11949.37,548.87,6037.57,5911.8,49.47,56000.0,False,Bank Transfer
TXN-2024-12-000530,24-12-2024,12,2024,West,SP-048,Idika Dhawan,Sports,Badminton Set,B2B,CUST-209231,22,2250.58,15,49512.76,7426.91,42085.85,1125.29,24756.38,17329.47,41.18,56000.0,False,Bank Transfer
TXN-2024-12-000531,26-12-2024,12,2024,North,SP-011,Harish Dhingra,Clothing,Denim Jeans,B2B,CUST-513174,42,2287.98,0,96095.16,0.0,96095.16,960.95,40359.9,55735.26,58.0,33333.33,False,Bank Transfer
TXN-2024-12-000532,02-12-2024,12,2024,South,SP-020,Yashica Swamy,Clothing,Casual Sneakers,B2B,CUST-952864,30,2854.66,10,85639.8,8563.98,77075.82,1313.14,39394.2,37681.62,48.89,36000.0,False,Cash
TXN-2024-12-000533,12-12-2024,12,2024,East,SP-034,Faraj Kara,Home Goods,Bed Sheet Set,B2B,CUST-666619,32,1820.3,10,58249.6,5824.96,52424.64,910.15,29124.8,23299.84,44.44,38181.82,False,Bank Transfer
TXN-2024-12-000534,30-12-2024,12,2024,South,SP-028,Aadhya Agrawal,Sports,Cycling Helmet,B2B,CUST-358290,21,1803.58,20,37875.18,7575.04,30300.14,901.79,18937.59,11362.55,37.5,36000.0,False,Bank Transfer
TXN-2024-12-000535,16-12-2024,12,2024,North,SP-018,Deepa Rao,Electronics,,B2C,CUST-796282,3,Rs.2834.92,10,8504.76,850.48,7654.28,1559.21,4677.63,2976.65,38.89,33333.33,False,UPI
TXN-2024-12-000536,19-12-2024,12,2024,South,SP-033,Amrita Bhakta,Electronics,Smartphone Y7,B2B,CUST-703627,32,17757.41,20,568237.12,113647.42,454589.7,10654.45,340942.4,113647.3,25.0,36000.0,False,Bank Transfer
TXN-2024-12-000537,13-12-2024,12,2024,South,SP-031,Garima Jhaveri,Clothing,Denim Jeans,B2B,CUST-723478,23,2130.8,0,49008.4,0.0,49008.4,894.94,20583.62,28424.78,58.0,36000.0,False,Bank Transfer
TXN-2024-12-000538,12-12-2024,12,2024,North,SP-008,Hitesh Anand,Home Goods,Mixer Grinder,B2B,CUST-388057,7,4559.85,10,31918.95,3191.9,-28727.05,2644.71,18512.97,-10214.08,-35.56,33333.33,True,Bank Transfer
TXN-2024-12-000539,27-12-2024,12,2024,West,SP-049,Amol Atwal,Clothing,Formal Trousers,B2C,CUST-493788,1,1651.18,10,1651.18,165.12,1486.06,726.52,726.52,759.54,51.11,56000.0,False,Credit Card
TXN-2024-12-000540,24-12-2024,12,2024,North,SP-004,Divya Rajagopal,Electronics,Gaming Console,B2C,CUST-740064,5,45758.44,5,228792.2,11439.61,217352.59,31115.74,155578.7,61773.89,28.42,33333.33,False,UPI
TXN-2024-12-000541,02-12-2024,12,2024,North,SP-013,Garima Bhasin,Home Goods,Curtain Pair,B2B,CUST-245768,30,1255.13,15,37653.9,5648.08,32005.82,602.46,18073.8,13932.02,43.53,33333.33,False,Bank Transfer
TXN-2024-12-000542,02-12-2024,12,2024,South,SP-026,Adweta Nayar,Home Goods,Air Purifier,B2C,CUST-946934,3,11725.14,5,35175.42,1758.77,33416.65,7035.08,21105.24,12311.41,36.84,36000.0,False,Credit Card
TXN-2024-12-000543,19-12-2024,12,2024,North,SP-010,Zilmil Kota,Clothing,Formal Shirt,B2C,CUST-810577,1,1158.14,15,1158.14,173.72,984.42,521.16,521.16,463.26,47.06,33333.33,False,UPI
TXN-2024-12-000544,24-12-2024,12,2024,South,SP-023,Zansi Cherian,Electronics,,B2B,CUST-899375,24,2914.49,20,69947.76,13989.55,55958.21,1602.97,38471.28,17486.93,31.25,36000.0,False,Bank Transfer
TXN-2024-12-000545,09-12-2024,12,2024,East,SP-042,Neel Chandra,Electronics,Gaming Console,B2B,CUST-462797,6,43851.1,10,263106.6,26310.66,236795.94,29818.75,178912.5,57883.44,24.44,38181.82,False,Cash
TXN-2024-12-000546,19-12-2024,12,2024,South,SP-019,Nicholas Kulkarni,Sports,Gym Dumbbells 5kg,B2B,CUST-242702,28,1495.9,10,41885.2,4188.52,37696.68,777.87,21780.36,15916.32,42.22,36000.0,False,Credit Card
TXN-2024-12-000547,04-12-2024,12,2024,East,SP-044,Reva Bumb,Home Goods,Air Purifier,B2C,CUST-251698,1,11644.8,0,11644.8,0.0,11644.8,6986.88,6986.88,4657.92,40.0,38181.82,False,UPI
TXN-2024-12-000548,04-12-2024,12,2024,East,SP-035,Hardik Seth,Electronics,Laptop Pro X1,B2B,CUST-366314,17,67707.26,10,1151023.42,115102.34,1035921.08,41978.5,713634.5,322286.58,31.11,38181.82,False,Credit Card
TXN-2024-12-000549,16-12-2024,12,2024,South,SP-021,Faras Pai,Electronics,Smart Watch,B2C,CUST-290307,4,8809.01,15,35236.04,5285.41,29950.63,5109.23,20436.92,9513.71,31.76,36000.0,False,Credit Card
TXN-2024-12-000550,13-12-2024,12,2024,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2B,CUST-156480,48,2693.83,10,129303.84,12930.38,116373.46,1239.16,59479.68,56893.78,48.89,56000.0,False,Bank Transfer
TXN-2024-12-000551,26-12-2024,12,2024,South,SP-024,Jyoti Mangal,Clothing,Saree Silk,B2B,CUST-298871,16,3653.83,20,58461.28,11692.26,46769.02,1571.15,25138.4,21630.62,46.25,36000.0,False,UPI
TXN-2024-12-000552,30-12-2024,12,2024,South,SP-023,Zansi Cherian,Electronics,Smart TV 43 inch,B2C,CUST-391280,2,30964.91,10,61929.82,6192.98,55736.84,20127.19,40254.38,15482.46,27.78,36000.0,False,UPI
TXN-2024-12-000553,18-12-2024,12,2024,East,SP-039,Lekha Kadakia,Clothing,Ethnic Kurta,B2C,CUST-915521,5,1788.03,15,8940.15,1341.02,7599.13,715.21,3576.05,4023.08,52.94,38181.82,False,Cash
TXN-2024-12-000554,13-12-2024,12,2024,South,SP-020,Yashica Swamy,Electronics,Smart TV 43 inch,B2C,CUST-276081,2,32710.25,15,65420.5,9813.08,55607.42,21261.66,42523.32,13084.1,23.53,36000.0,False,Credit Card
TXN-2024-12-000555,26-12-2024,12,2024,South,SP-032,William Bhardwaj,Sports,Fitness Band,B2C,CUST-350787,2,2431.55,10,4863.1,486.31,4376.79,1337.35,2674.7,1702.09,38.89,36000.0,False,UPI
TXN-2024-12-000556,05-12-2024,12,2024,South,SP-025,Anjali Comar,Clothing,Ethnic Kurta,B2B,CUST-132611,6,1784.65,20,10707.9,2141.58,8566.32,713.86,4283.16,4283.16,50.0,36000.0,False,Bank Transfer
TXN-2024-12-000557,19-12-2024,12,2024,North,SP-014,Anay Merchant,Electronics,Tablet Air,B2C,CUST-641099,3,25027.6,20,75082.8,15016.56,60066.24,15767.39,47302.17,12764.07,21.25,33333.33,False,UPI
TXN-2024-12-000558,17-12-2024,12,2024,NORTH,SP-001,Ekta Halder,Home Goods,Bed Sheet Set,B2B,CUST-187465,33,1817.24,10,59968.92,5996.89,53972.03,908.62,29984.46,23987.57,44.44,33333.33,False,Bank Transfer
TXN-2024-12-000559,12-12-2024,12,2024,North,SP-009,Manan Shere,Beauty,Face Serum 30ml,B2C,CUST-203478,2,1234.89,15,2469.78,370.47,2099.31,493.96,987.92,1111.39,52.94,33333.33,False,UPI
TXN-2024-12-000560,23-12-2024,12,2024,North,SP-006,Nisha Handa,Clothing,,B2B,CUST-399069,31,3644.4,15,112976.4,16946.46,96029.94,1567.09,48579.79,47450.15,49.41,33333.33,False,Bank Transfer
TXN-2024-12-000561,03-12-2024,12,2024,North,SP-006,Nisha Handa,Beauty,Lipstick Collection,B2B,CUST-225651,25,1737.98,10,43449.5,4344.95,39104.55,695.19,17379.75,21724.8,55.56,33333.33,False,Bank Transfer
TXN-2024-12-000562,27-12-2024,12,2024,North,SP-018,Deepa Rao,Home Goods,Sofa 3-Seater,B2C,CUST-896815,1,28528.21,10,28528.21,2852.82,25675.39,17687.49,17687.49,7987.9,31.11,33333.33,False,Credit Card
TXN-2024-12-000563,31-12-2024,12,2024,East,SP-043,Qasim Pradhan,Home Goods,Dinner Set 24pc,B2C,CUST-840116,1,3111.13,10,3111.13,311.11,2800.02,1617.79,1617.79,1182.23,42.22,38181.82,False,UPI
TXN-2024-12-000564,26-12-2024,12,2024,South,SP-029,Samarth Mani,Clothing,Casual Sneakers,B2B,CUST-149786,45,2883.35,15,129750.75,19462.61,110288.14,1326.34,59685.3,50602.84,45.88,36000.0,False,Bank Transfer
TXN-2024-12-000565,23-12-2024,12,2024,East,SP-035,Hardik Seth,Clothing,Casual Sneakers,B2B,CUST-288176,47,2734.69,10,128530.43,12853.04,115677.39,1257.96,59124.12,56553.27,48.89,38181.82,False,Cash
TXN-2024-12-000566,24-12-2024,12,2024,North,SP-007,Pallavi Chakrabarti,Electronics,,B2B,CUST-836539,30,8841.86,10,265255.8,26525.58,238730.22,5128.28,153848.4,84881.82,35.56,33333.33,False,Bank Transfer
TXN-2024-12-000567,03-12-2024,12,2024,East,SP-037,Tanveer Varma,Home Goods,Bed Sheet Set,B2C,CUST-768021,4,1717.02,10,6868.08,686.81,6181.27,858.51,3434.04,2747.23,44.44,38181.82,False,Credit Card
TXN-2024-12-000568,19-12-2024,12,2024,South,SP-020,Yashica Swamy,Beauty,Hair Dryer Pro,B2B,CUST-949542,27,2801.3,5,75635.1,3781.76,71853.34,1540.72,41599.44,30253.9,42.11,36000.0,False,Bank Transfer
TXN-2024-12-000569,13-12-2024,12,2024,West,SP-048,Idika Dhawan,Clothing,Formal Shirt,B2B,CUST-103402,34,1178.58,15,40071.72,6010.76,34060.96,530.36,18032.24,16028.72,47.06,56000.0,False,Bank Transfer
TXN-2024-12-000570,24-12-2024,12,2024,North,SP-017,Zehaan Palla,Sports,,B2B,CUST-230052,32,3809.64,15,121908.48,18286.27,103622.21,1981.01,63392.32,40229.89,38.82,33333.33,False,UPI
TXN-2024-12-000571,05-12-2024,12,2024,South,SP-033,Amrita Bhakta,Clothing,Denim Jeans,B2C,CUST-216486,2,Rs.2197.35,10,4394.7,439.47,3955.23,922.89,1845.78,2109.45,53.33,36000.0,False,UPI
TXN-2024-12-000572,10-12-2024,12,2024,West,SP-047,Darika Som,Clothing,Sports T-Shirt,B2B,CUST-913536,45,814.85,20,36668.25,7333.65,29334.6,309.64,13933.8,15400.8,52.5,56000.0,False,Bank Transfer
TXN-2024-12-000573,04-12-2024,12,2024,West,SP-047,Darika Som,Home Goods,Pressure Cooker 5L,B2C,CUST-143205,4,2093.98,20,8375.92,1675.18,6700.74,1151.69,4606.76,2093.98,31.25,56000.0,False,UPI
TXN-2024-12-000574,13-12-2024,12,2024,North,SP-004,Divya Rajagopal,Clothing,Winter Jacket,B2B,CUST-496188,43,4521.77,10,194436.11,19443.61,174992.5,2170.45,93329.35,81663.15,46.67,33333.33,False,Credit Card
TXN-2024-12-000575,26-12-2024,12,2024,South,SP-019,Nicholas Kulkarni,Home Goods,Sofa 3-Seater,B2B,CUST-584747,11,28678.43,5,315462.73,15773.14,299689.59,17780.63,195586.93,104102.66,34.74,36000.0,False,Cash
TXN-2024-12-000576,02-12-2024,12,2024,West,SP-045,Onkar Sundaram,Clothing,Saree Silk,B2C,CUST-116539,3,3643.31,15,10929.93,1639.49,9290.44,1566.62,4699.86,4590.58,49.41,56000.0,False,Bank Transfer
TXN-2024-12-000577,20-12-2024,12,2024,North,SP-015,Vidhi Thaman,Clothing,Formal Shirt,B2C,CUST-977555,4,1176.36,20,4705.44,941.09,3764.35,529.36,2117.44,1646.91,43.75,33333.33,False,UPI
TXN-2024-12-000578,06-12-2024,12,2024,East,SP-039,Lekha Kadakia,Home Goods,Wall Clock,B2C,CUST-491986,5,864.31,15,4321.55,648.23,3673.32,388.94,1944.7,1728.62,47.06,38181.82,False,Bank Transfer
TXN-2024-12-000579,19-12-2024,12,2024,East,SP-043,Qasim Pradhan,Clothing,Saree Silk,B2C,CUST-119546,4,3498.65,0,13994.6,0.0,13994.6,1504.42,6017.68,7976.92,57.0,38181.82,False,UPI
TXN-2024-12-000580,27-12-2024,12,2024,West,SP-046,Yamini Buch,Automotive,Car Perfume Set,B2B,CUST-921759,15,Rs.666.49,10,9997.35,999.74,8997.61,266.6,3999.0,4998.61,55.55,56000.0,False,Bank Transfer
TXN-2024-12-000581,03-12-2024,12,2024,South,SP-022,Ishaan Lanka,Electronics,,B2C,CUST-754106,4,3389.65,15,13558.6,2033.79,-11524.81,1966.0,7864.0,-3660.81,-31.76,36000.0,True,UPI
TXN-2024-12-000582,04-12-2024,12,2024,South,SP-032,William Bhardwaj,Home Goods,Air Purifier,B2C,CUST-964616,3,11673.46,20,35020.38,7004.08,28016.3,7004.08,21012.24,7004.06,25.0,36000.0,False,Bank Transfer
TXN-2024-12-000583,04-12-2024,12,2024,West,SP-045,Onkar Sundaram,Electronics,Smart TV 43 inch,B2C,CUST-341205,5,33166.89,15,165834.45,24875.17,140959.28,21558.48,107792.4,33166.88,23.53,56000.0,False,UPI
TXN-2024-12-000584,09-12-2024,12,2024,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2B,CUST-322884,49,2672.67,15,130960.83,19644.12,111316.71,1469.97,72028.53,39288.18,35.29,36000.0,False,Bank Transfer
TXN-2024-12-000585,19-12-2024,12,2024,South,SP-030,Idika Desai,Home Goods,Wall Clock,B2C,CUST-617808,3,807.54,20,2422.62,484.52,1938.1,363.39,1090.17,847.93,43.75,36000.0,False,Credit Card
TXN-2024-12-000586,30-12-2024,12,2024,West,SP-047,Darika Som,Beauty,,B2C,CUST-552793,4,1201.2,15,4804.8,720.72,4084.08,480.48,1921.92,2162.16,52.94,56000.0,False,Credit Card
TXN-2024-12-000587,27-12-2024,12,2024,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-181995,3,3527.82,5,10583.46,529.17,10054.29,2046.14,6138.42,3915.87,38.95,33333.33,False,Credit Card
TXN-2024-12-000588,10-12-2024,12,2024,North,SP-003,Vihaan Mody,Home Goods,Bed Sheet Set,B2C,CUST-779373,5,1807.36,15,9036.8,1355.52,-7681.28,903.68,4518.4,-3162.88,-41.18,33333.33,True,Credit Card
TXN-2024-12-000589,17-12-2024,12,2024,West,SP-046,Yamini Buch,Sports,Cricket Bat,B2C,CUST-834220,4,3668.9,15,14675.6,2201.34,12474.26,2017.9,8071.6,4402.66,35.29,56000.0,False,Credit Card
TXN-2024-12-000590,18-12-2024,12,2024,East,SP-043,Qasim Pradhan,Clothing,Ethnic Kurta,B2B,CUST-960707,20,1773.62,15,35472.4,5320.86,30151.54,709.45,14189.0,15962.54,52.94,38181.82,False,Bank Transfer
TXN-2024-12-000591,09-12-2024,12,2024,North,SP-002,Samar Bains,Home Goods,Curtain Pair,B2C,CUST-160989,4,1151.63,15,4606.52,690.98,3915.54,552.78,2211.12,1704.42,43.53,33333.33,False,Credit Card
TXN-2024-12-000592,16-12-2024,12,2024,North,SP-017,Zehaan Palla,Home Goods,Air Purifier,B2C,CUST-909565,4,11580.07,15,46320.28,6948.04,39372.24,6948.04,27792.16,11580.08,29.41,33333.33,False,Credit Card
