transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2024-11-000508,14-11-2024,11,2024,West,SP-046,Yamini Buch,Electronics,Smart TV 43 inch,B2B,CUST-119185,11,31365.89,20,345024.79,69004.96,276019.83,20387.83,224266.13,51753.7,18.75,56000.0,False,Bank Transfer
TXN-2024-11-000509,12-11-2024,11,2024,South,SP-032,William Bhardwaj,Home Goods,Curtain Pair,B2B,CUST-974842,46,1243.62,10,57206.52,5720.65,51485.87,596.94,27459.24,24026.63,46.67,36000.0,False,Bank Transfer
TXN-2024-11-000510,14-11-2024,11,2024,North,SP-009,Manan Shere,Home Goods,Curtain Pair,B2C,CUST-289951,4,1220.86,10,4883.44,488.34,4395.1,586.01,2344.04,2051.06,46.67,33333.33,False,UPI
TXN-2024-11-000511,28-11-2024,11,2024,West,SP-046,Yamini Buch,Electronics,Smart Watch,B2B,CUST-653993,26,8616.72,0,224034.72,0.0,224034.72,4997.7,129940.2,94094.52,42.0,56000.0,False,Bank Transfer
TXN-2024-11-000512,08-11-2024,11,2024,South,SP-023,Zansi Cherian,Clothing,Sports T-Shirt,B2B,CUST-583798,43,795.29,0,34197.47,0.0,34197.47,302.21,12995.03,21202.44,62.0,36000.0,False,Bank Transfer
TXN-2024-11-000513,21-11-2024,11,2024,South,SP-022,Ishaan Lanka,Sports,Swimming Goggles,B2C,CUST-735481,5,981.63,5,4908.15,245.41,4662.74,441.73,2208.65,2454.09,52.63,36000.0,False,UPI
TXN-2024-11-000514,13-11-2024,11,2024,North,SP-009,Manan Shere,Electronics,,B2C,CUST-643919,4,Rs.44503.69,20,178014.76,35602.95,142411.81,30262.51,121050.04,21361.77,15.0,33333.33,False,UPI
TXN-2024-11-000515,28-11-2024,11,2024,South,SP-025,Anjali Comar,Electronics,Tablet Air,B2C,CUST-106457,4,25725.03,20,102900.12,20580.02,82320.1,16206.77,64827.08,17493.02,21.25,36000.0,False,UPI
TXN-2024-11-000516,26-11-2024,11,2024,North,SP-005,Arjun Sehgal,Clothing,Ethnic Kurta,B2C,CUST-403555,1,1752.85,15,1752.85,262.93,1489.92,701.14,701.14,788.78,52.94,33333.33,False,UPI
TXN-2024-11-000517,21-11-2024,11,2024,West,SP-049,Amol Atwal,Electronics,Gaming Console,B2C,CUST-721905,1,46600.04,5,46600.04,2330.0,44270.04,31688.03,31688.03,12582.01,28.42,56000.0,False,UPI
TXN-2024-11-000518,21-11-2024,11,2024,West,SP-045,Onkar Sundaram,Home Goods,Mixer Grinder,B2C,CUST-778054,4,4651.99,15,18607.96,2791.19,15816.77,2698.15,10792.6,5024.17,31.76,56000.0,False,Credit Card
TXN-2024-11-000519,28-11-2024,11,2024,West,SP-046,Yamini Buch,Sports,Swimming Goggles,B2C,CUST-493645,4,935.79,5,3743.16,187.16,3556.0,421.11,1684.44,1871.56,52.63,56000.0,False,Credit Card
TXN-2024-11-000520,11-11-2024,11,2024,East,SP-034,Faraj Kara,Sports,Gym Dumbbells 5kg,B2C,CUST-569141,4,1540.32,10,6161.28,616.13,5545.15,800.97,3203.88,2341.27,42.22,38181.82,False,UPI
TXN-2024-11-000521,13-11-2024,11,2024,West,SP-046,Yamini Buch,Electronics,Laptop Pro X1,B2C,CUST-272586,5,63195.55,15,315977.75,47396.66,268581.09,39181.24,195906.2,72674.89,27.06,56000.0,False,Credit Card
TXN-2024-11-000522,28-11-2024,11,2024,South,SP-030,Idika Desai,Electronics,Laptop Pro X1,B2B,CUST-186320,48,62248.55,10,2987930.4,298793.04,2689137.36,38594.1,1852516.8,836620.56,31.11,36000.0,False,Credit Card
TXN-2024-11-000523,11-11-2024,11,2024,South,SP-027,Ridhi Raghavan,Electronics,Tablet Air,B2C,CUST-416363,4,23962.83,0,95851.32,0.0,95851.32,15096.58,60386.32,35465.0,37.0,36000.0,False,Credit Card
TXN-2024-11-000524,21-11-2024,11,2024,East,SP-034,Faraj Kara,Clothing,Formal Trousers,B2C,CUST-299390,1,1582.17,5,1582.17,79.11,1503.06,696.15,696.15,806.91,53.68,38181.82,False,Credit Card
TXN-2024-11-000525,06-11-2024,11,2024,North,SP-006,Nisha Handa,Sports,Running Shoes,B2B,CUST-884425,21,3967.6,10,83319.6,8331.96,74987.64,2063.15,43326.15,31661.49,42.22,33333.33,False,Bank Transfer
TXN-2024-11-000526,14-11-2024,11,2024,North,SP-017,Zehaan Palla,Home Goods,Curtain Pair,B2B,CUST-725001,35,1144.02,5,40040.7,2002.04,38038.66,549.13,19219.55,18819.11,49.47,33333.33,False,Bank Transfer
TXN-2024-11-000527,20-11-2024,11,2024,South,SP-021,Faras Pai,Beauty,Lipstick Collection,B2C,CUST-246829,2,1774.52,15,3549.04,532.36,3016.68,709.81,1419.62,1597.06,52.94,36000.0,False,UPI
TXN-2024-11-000528,29-11-2024,11,2024,South,SP-032,William Bhardwaj,Clothing,Denim Jeans,B2C,CUST-200385,-3,2196.84,15,6590.52,988.58,5601.94,922.67,2768.01,2833.93,50.59,36000.0,False,UPI
TXN-2024-11-000529,20-11-2024,11,2024,South,SP-030,Idika Desai,Beauty,Makeup Brush Set,B2C,CUST-813596,4,1494.81,0,5979.24,0.0,5979.24,597.92,2391.68,3587.56,60.0,36000.0,False,Credit Card
TXN-2024-11-000530,11-11-2024,11,2024,North,SP-011,Harish Dhingra,Clothing,Winter Jacket,B2B,CUST-438229,13,4396.29,10,57151.77,5715.18,51436.59,2110.22,27432.86,24003.73,46.67,33333.33,False,Bank Transfer
TXN-2024-11-000531,12-11-2024,11,2024,East,SP-036,Janani Hari,Electronics,Laptop Pro X1,B2B,CUST-676040,46,65717.14,15,3022988.44,453448.27,2569540.17,40744.63,1874252.98,695287.19,27.06,38181.82,False,Credit Card
TXN-2024-11-000532,28-11-2024,11,2024,North,SP-014,Anay Merchant,Home Goods,Dinner Set 24pc,B2C,CUST-635707,4,3179.13,5,12716.52,635.83,12080.69,1653.15,6612.6,5468.09,45.26,33333.33,False,Credit Card
TXN-2024-11-000533,28-11-2024,11,2024,North,SP-005,Arjun Sehgal,Clothing,Sports T-Shirt,B2B,CUST-613992,36,837.93,10,30165.48,3016.55,27148.93,318.41,11462.76,15686.17,57.78,33333.33,False,Credit Card
TXN-2024-11-000534,27-11-2024,11,2024,West,SP-050,Pavani Sachar,Clothing,Winter Jacket,B2C,CUST-408590,2,4361.34,5,8722.68,436.13,8286.55,2093.44,4186.88,4099.67,49.47,56000.0,False,UPI
TXN-2024-11-000535,11-11-2024,11,2024,West,SP-048,Idika Dhawan,Electronics,Wireless Earbuds,B2C,CUST-220378,3,3435.87,5,10307.61,515.38,9792.23,1992.8,5978.4,3813.83,38.95,56000.0,False,Cash
TXN-2024-11-000536,01-11-2024,11,2024,East,SP-043,Qasim Pradhan,Electronics,Wireless Earbuds,B2C,CUST-353822,5,3377.19,15,16885.95,2532.89,14353.06,1958.77,9793.85,4559.21,31.76,38181.82,False,UPI
TXN-2024-11-000537,06-11-2024,11,2024,North,SP-007,Pallavi Chakrabarti,Automotive,Tyre Inflator,B2C,CUST-813393,3,3326.17,0,9978.51,0.0,9978.51,1829.39,5488.17,4490.34,45.0,33333.33,False,Credit Card
TXN-2024-11-000538,13-11-2024,11,2024,South,SP-028,Aadhya Agrawal,Home Goods,Wall Clock,B2B,CUST-656139,33,839.41,0,27700.53,0.0,27700.53,377.73,12465.09,15235.44,55.0,36000.0,False,Bank Transfer
TXN-2024-11-000539,21-11-2024,11,2024,North,SP-006,Nisha Handa,Clothing,Denim Jeans,B2B,CUST-975377,5,2184.67,15,10923.35,1638.5,9284.85,917.56,4587.8,4697.05,50.59,33333.33,False,Bank Transfer
TXN-2024-11-000540,08-11-2024,11,2024,North,SP-008,Hitesh Anand,Electronics,Gaming Console,B2B,CUST-556746,16,45083.55,15,721336.8,108200.52,613136.28,30656.81,490508.96,122627.32,20.0,33333.33,False,Bank Transfer
TXN-2024-11-000541,13-11-2024,11,2024,SOUTH,SP-030,Idika Desai,Sports,Running Shoes,B2C,CUST-329458,4,3817.16,0,15268.64,0.0,15268.64,1984.92,7939.68,7328.96,48.0,36000.0,False,UPI
TXN-2024-11-000542,21-11-2024,11,2024,North,SP-005,Arjun Sehgal,Clothing,Denim Jeans,B2C,CUST-840161,3,2267.41,0,6802.23,0.0,6802.23,952.31,2856.93,3945.3,58.0,33333.33,False,Credit Card
TXN-2024-11-000543,15-11-2024,11,2024,West,SP-046,Yamini Buch,Electronics,Smart TV 43 inch,B2C,CUST-277725,1,32507.2,5,32507.2,1625.36,30881.84,21129.68,21129.68,9752.16,31.58,56000.0,False,UPI
TXN-2024-11-000544,04-11-2024,11,2024,West,SP-045,Onkar Sundaram,Electronics,Gaming Console,B2C,CUST-444762,4,46649.21,5,186596.84,9329.84,177267.0,31721.46,126885.84,50381.16,28.42,56000.0,False,Credit Card
TXN-2024-11-000545,26-11-2024,11,2024,West,SP-049,Amol Atwal,Beauty,Face Serum 30ml,B2B,CUST-649696,49,1225.48,20,60048.52,12009.7,48038.82,490.19,24019.31,24019.51,50.0,56000.0,False,Bank Transfer
TXN-2024-11-000546,26-11-2024,11,2024,West,SP-047,Darika Som,Clothing,Denim Jeans,B2C,CUST-938226,3,2141.52,15,6424.56,963.68,5460.88,899.44,2698.32,2762.56,50.59,56000.0,False,Credit Card
TXN-2024-11-000547,29-11-2024,11,2024,North,SP-011,Harish Dhingra,Clothing,Formal Shirt,B2B,CUST-192276,48,1230.03,0,59041.44,0.0,59041.44,553.51,26568.48,32472.96,55.0,33333.33,False,Bank Transfer
TXN-2024-11-000548,26-11-2024,11,2024,East,SP-044,Reva Bumb,Home Goods,Sofa 3-Seater,B2C,CUST-115167,2,29206.29,5,58412.58,2920.63,55491.95,18107.9,36215.8,19276.15,34.74,38181.82,False,Credit Card
TXN-2024-11-000549,29-11-2024,11,2024,East,SP-037,Tanveer Varma,Home Goods,Pressure Cooker 5L,B2C,CUST-750575,2,2296.38,20,4592.76,918.55,3674.21,1263.01,2526.02,1148.19,31.25,38181.82,False,UPI
TXN-2024-11-000550,07-11-2024,11,2024,SOUTH,SP-020,Yashica Swamy,Clothing,Winter Jacket,B2C,CUST-602038,5,4452.03,15,22260.15,3339.02,18921.13,2136.97,10684.85,8236.28,43.53,36000.0,False,UPI
TXN-2024-11-000551,22-11-2024,11,2024,North,SP-010,Zilmil Kota,Electronics,Laptop Pro X1,B2C,CUST-362519,5,66721.58,0,333607.9,0.0,333607.9,41367.38,206836.9,126771.0,38.0,33333.33,False,UPI
TXN-2024-11-000552,05-11-2024,11,2024,North,SP-005,Arjun Sehgal,Electronics,Bluetooth Speaker,B2B,CUST-894715,45,2921.0,0,131445.0,0.0,131445.0,1606.55,72294.75,59150.25,45.0,33333.33,False,Bank Transfer
TXN-2024-11-000553,08-11-2024,11,2024,North,SP-006,Nisha Handa,Clothing,Saree Silk,B2C,CUST-110690,2,3649.21,15,7298.42,1094.76,6203.66,1569.16,3138.32,3065.34,49.41,33333.33,False,Cash
TXN-2024-11-000554,15-11-2024,11,2024,North,SP-011,Harish Dhingra,Beauty,Moisturizer 100ml,B2C,CUST-647754,5,910.36,20,4551.8,910.36,-3641.44,382.35,1911.75,-1729.69,-47.5,33333.33,True,Credit Card
TXN-2024-11-000555,18-11-2024,11,2024,South,SP-023,Zansi Cherian,Clothing,Winter Jacket,B2B,CUST-108992,26,4625.56,0,120264.56,0.0,120264.56,2220.27,57727.02,62537.54,52.0,36000.0,False,Bank Transfer
TXN-2024-11-000556,19-11-2024,11,2024,South,SP-030,Idika Desai,Electronics,Gaming Console,B2C,CUST-734185,4,46275.12,15,185100.48,27765.07,157335.41,31467.08,125868.32,31467.09,20.0,36000.0,False,Credit Card
TXN-2024-11-000557,21-11-2024,11,2024,East,SP-040,Bhavna Bawa,Sports,Fitness Band,B2C,CUST-443104,4,2555.76,20,10223.04,2044.61,8178.43,1405.67,5622.68,2555.75,31.25,38181.82,False,Credit Card
TXN-2024-11-000558,28-11-2024,11,2024,East,SP-044,Reva Bumb,Electronics,Smart TV 43 inch,B2C,CUST-605476,5,33563.46,10,167817.3,16781.73,-151035.57,21816.25,109081.25,-41954.32,-27.78,38181.82,True,Credit Card
TXN-2024-11-000559,28-11-2024,11,2024,North,SP-018,Deepa Rao,Home Goods,Sofa 3-Seater,B2C,CUST-463248,5,26779.25,5,133896.25,6694.81,127201.44,16603.13,83015.65,44185.79,34.74,33333.33,False,Credit Card
TXN-2024-11-000560,08-11-2024,11,2024,North,SP-016,Tristan Balakrishnan,Electronics,Smartphone Y7,B2B,CUST-723450,27,17211.73,5,464716.71,23235.84,441480.87,10327.04,278830.08,162650.79,36.84,33333.33,False,Bank Transfer
TXN-2024-11-000561,28-11-2024,11,2024,North,SP-018,Deepa Rao,Electronics,Smart TV 43 inch,B2C,CUST-957172,4,31822.93,15,127291.72,19093.76,108197.96,20684.9,82739.6,25458.36,23.53,33333.33,False,UPI
TXN-2024-11-000562,12-11-2024,11,2024,North,SP-017,Zehaan Palla,Clothing,Denim Jeans,B2B,CUST-315353,23,2208.43,5,50793.89,2539.69,48254.2,927.54,21333.42,26920.78,55.79,33333.33,False,Bank Transfer
TXN-2024-11-000563,28-11-2024,11,2024,North,SP-013,Garima Bhasin,Home Goods,Bed Sheet Set,B2C,CUST-365028,4,1814.81,10,7259.24,725.92,6533.32,907.4,3629.6,2903.72,44.44,33333.33,False,UPI
TXN-2024-11-000564,19-11-2024,11,2024,South,SP-029,Samarth Mani,Home Goods,Mixer Grinder,B2C,CUST-501843,5,4377.87,15,21889.35,3283.4,18605.95,2539.16,12695.8,5910.15,31.76,36000.0,False,UPI
TXN-2024-11-000565,19-11-2024,11,2024,East,SP-036,Janani Hari,Electronics,Smart Watch,B2C,CUST-781339,1,8735.11,5,8735.11,436.76,8298.35,5066.36,5066.36,3231.99,38.95,38181.82,False,UPI
TXN-2024-11-000566,15-11-2024,11,2024,East,SP-041,Zansi Buch,Sports,Yoga Mat,B2C,CUST-507874,4,1211.57,10,4846.28,484.63,4361.65,581.55,2326.2,2035.45,46.67,38181.82,False,Credit Card
TXN-2024-11-000567,26-11-2024,11,2024,South,SP-027,Ridhi Raghavan,Electronics,Wireless Earbuds,B2C,CUST-742712,5,3578.79,5,17893.95,894.7,16999.25,2075.7,10378.5,6620.75,38.95,36000.0,False,UPI
TXN-2024-11-000568,05-11-2024,11,2024,West,SP-046,Yamini Buch,Beauty,Face Serum 30ml,B2C,CUST-877060,5,1196.51,10,5982.55,598.26,5384.29,478.6,2393.0,2991.29,55.56,56000.0,False,Credit Card
TXN-2024-11-000569,18-11-2024,11,2024,South,SP-033,Amrita Bhakta,Clothing,Ethnic Kurta,B2B,CUST-814255,22,1733.8,15,38143.6,5721.54,32422.06,693.52,15257.44,17164.62,52.94,36000.0,False,Bank Transfer
TXN-2024-11-000570,29-11-2024,11,2024,North,SP-008,Hitesh Anand,Home Goods,Pressure Cooker 5L,B2B,CUST-944352,41,2164.56,10,88746.96,8874.7,79872.26,1190.51,48810.91,31061.35,38.89,33333.33,False,Bank Transfer
TXN-2024-11-000571,06-11-2024,11,2024,South,SP-022,Ishaan Lanka,Clothing,Ethnic Kurta,B2C,CUST-958415,3,1831.23,15,5493.69,824.05,4669.64,732.49,2197.47,2472.17,52.94,36000.0,False,Credit Card
TXN-2024-11-000572,14-11-2024,11,2024,East,SP-035,Hardik Seth,Home Goods,Dinner Set 24pc,B2C,CUST-547192,1,3111.79,10,3111.79,311.18,2800.61,1618.13,1618.13,1182.48,42.22,38181.82,False,Bank Transfer
TXN-2024-11-000573,06-11-2024,11,2024,East,SP-035,Hardik Seth,Clothing,Saree Silk,B2B,CUST-634815,36,3328.24,20,119816.64,23963.33,95853.31,1431.14,51521.04,44332.27,46.25,38181.82,False,Bank Transfer
TXN-2024-11-000574,20-11-2024,11,2024,North,SP-013,Garima Bhasin,Home Goods,Sofa 3-Seater,B2B,CUST-342141,35,28288.67,15,990103.45,148515.52,841587.93,17538.98,613864.3,227723.63,27.06,33333.33,False,Bank Transfer
TXN-2024-11-000575,01-11-2024,11,2024,North,SP-007,Pallavi Chakrabarti,Electronics,Gaming Console,B2B,CUST-198017,31,43496.1,5,1348379.1,67418.96,1280960.14,29577.35,916897.85,364062.29,28.42,33333.33,False,Bank Transfer
TXN-2024-11-000576,25-11-2024,11,2024,North,SP-016,Tristan Balakrishnan,Electronics,Gaming Console,B2C,CUST-826988,5,46515.19,0,232575.95,0.0,232575.95,31630.33,158151.65,74424.3,32.0,33333.33,False,Cash
TXN-2024-11-000577,01-11-2024,11,2024,North,SP-009,Manan Shere,Electronics,Tablet Air,B2C,CUST-301841,1,24705.21,0,24705.21,0.0,24705.21,15564.28,15564.28,9140.93,37.0,33333.33,False,UPI
TXN-2024-11-000578,13-11-2024,11,2024,West,SP-050,Pavani Sachar,Electronics,Gaming Console,B2C,CUST-559442,3,47132.32,15,141396.96,21209.54,120187.42,32049.98,96149.94,24037.48,20.0,56000.0,False,Cash
TXN-2024-11-000579,07-11-2024,11,2024,North,SP-010,Zilmil Kota,Electronics,Laptop Pro X1,B2B,CUST-681955,28,67818.38,15,1898914.64,284837.2,1614077.44,42047.4,1177327.2,436750.24,27.06,33333.33,False,Credit Card
TXN-2024-11-000580,25-11-2024,11,2024,North,SP-005,Arjun Sehgal,Automotive,Steering Wheel Cover,B2C,CUST-131595,1,1202.21,20,1202.21,240.44,961.77,577.06,577.06,384.71,40.0,33333.33,False,Cash
TXN-2024-11-000581,13-11-2024,11,2024,North,SP-018,Deepa Rao,Clothing,Sports T-Shirt,B2C,CUST-735035,1,777.95,5,777.95,38.9,739.05,295.62,295.62,443.43,60.0,33333.33,False,Credit Card
TXN-2024-11-000582,28-11-2024,11,2024,South,SP-023,Zansi Cherian,Electronics,,B2B,CUST-260355,42,2809.2,15,117986.4,17697.96,100288.44,1545.06,64892.52,35395.92,35.29,36000.0,False,Bank Transfer
TXN-2024-11-000583,28-11-2024,11,2024,North,SP-002,Samar Bains,Sports,Gym Dumbbells 5kg,B2B,CUST-544723,29,1553.66,15,45056.14,6758.42,38297.72,807.9,23429.1,14868.62,38.82,33333.33,False,Credit Card
TXN-2024-11-000584,06-11-2024,11,2024,East,SP-041,Zansi Buch,Sports,Running Shoes,B2C,CUST-606455,1,3861.47,5,3861.47,193.07,3668.4,2007.96,2007.96,1660.44,45.26,38181.82,False,Credit Card
TXN-2024-11-000585,08-11-2024,11,2024,South,SP-023,Zansi Cherian,Clothing,Denim Jeans,B2C,CUST-190710,3,2120.25,20,6360.75,1272.15,5088.6,890.5,2671.5,2417.1,47.5,36000.0,False,Credit Card
TXN-2024-11-000586,05-11-2024,11,2024,South,SP-021,Faras Pai,Home Goods,Air Purifier,B2C,CUST-763378,2,12293.2,20,24586.4,4917.28,19669.12,7375.92,14751.84,4917.28,25.0,36000.0,False,UPI
TXN-2024-11-000587,29-11-2024,11,2024,North,SP-018,Deepa Rao,Automotive,Car Vacuum Cleaner,B2C,CUST-993446,3,2791.12,5,8373.36,418.67,7954.69,1451.38,4354.14,3600.55,45.26,33333.33,False,UPI
TXN-2024-11-000588,20-11-2024,11,2024,South,SP-029,Samarth Mani,Sports,Gym Dumbbells 5kg,B2C,CUST-523050,1,1547.26,20,1547.26,309.45,1237.81,804.58,804.58,433.23,35.0,36000.0,False,UPI
TXN-2024-11-000589,22-11-2024,11,2024,South,SP-023,Zansi Cherian,Automotive,Parking Sensor Kit,B2B,CUST-862329,11,5373.51,15,59108.61,8866.29,-50242.32,3116.64,34283.04,-15959.28,-31.76,36000.0,True,Bank Transfer
TXN-2024-11-000590,19-11-2024,11,2024,South,SP-027,Ridhi Raghavan,Clothing,Formal Trousers,B2C,CUST-940788,5,1655.75,20,8278.75,1655.75,6623.0,728.53,3642.65,2980.35,45.0,36000.0,False,Credit Card
TXN-2024-11-000591,26-11-2024,11,2024,EAST,SP-038,Ekiya Goyal,Electronics,Smart TV 43 inch,B2C,CUST-961447,3,32198.21,20,96594.63,19318.93,77275.7,20928.84,62786.52,14489.18,18.75,38181.82,False,Cash
TXN-2024-11-000592,05-11-2024,11,2024,South,SP-027,Ridhi Raghavan,Clothing,Formal Shirt,B2B,CUST-441837,39,1146.45,15,44711.55,6706.73,38004.82,515.9,20120.1,17884.72,47.06,36000.0,False,Bank Transfer
TXN-2024-11-000593,22-11-2024,11,2024,WEST,SP-047,Darika Som,Clothing,Sports T-Shirt,B2C,CUST-597244,3,773.31,10,2319.93,231.99,2087.94,293.86,881.58,1206.36,57.78,56000.0,False,UPI
TXN-2024-11-000594,22-11-2024,11,2024,East,SP-034,Faraj Kara,Home Goods,Sofa 3-Seater,B2B,CUST-841141,27,29056.24,20,784518.48,156903.7,627614.78,18014.87,486401.49,141213.29,22.5,38181.82,False,Bank Transfer
TXN-2024-11-000595,04-11-2024,11,2024,South,SP-029,Samarth Mani,Automotive,Tyre Inflator,B2B,CUST-333047,37,3169.5,5,117271.5,5863.58,111407.92,1743.23,64499.51,46908.41,42.11,36000.0,False,Cash
TXN-2024-11-000596,12-11-2024,11,2024,North,SP-003,Vihaan Mody,Sports,Gym Dumbbells 5kg,B2C,CUST-955164,5,1495.08,10,7475.4,747.54,6727.86,777.44,3887.2,2840.66,42.22,33333.33,False,UPI
TXN-2024-11-000597,11-11-2024,11,2024,South,SP-022,Ishaan Lanka,Beauty,Hair Dryer Pro,B2B,CUST-461655,45,2748.04,0,123661.8,0.0,123661.8,1511.42,68013.9,55647.9,45.0,36000.0,False,Cash
TXN-2024-11-000598,13-11-2024,11,2024,North,SP-016,Tristan Balakrishnan,Home Goods,Mixer Grinder,B2C,CUST-651844,4,4373.75,20,17495.0,3499.0,13996.0,2536.77,10147.08,3848.92,27.5,33333.33,False,Bank Transfer
TXN-2024-11-000599,14-11-2024,11,2024,West,SP-049,Amol Atwal,Electronics,Smart Watch,B2C,CUST-428037,1,8732.77,15,8732.77,1309.92,7422.85,5065.01,5065.01,2357.84,31.76,56000.0,False,Credit Card
TXN-2024-11-000600,18-11-2024,11,2024,West,SP-047,Darika Som,Electronics,Smart TV 43 inch,B2C,CUST-747770,4,30566.21,10,122264.84,12226.48,-110038.36,19868.04,79472.16,-30566.2,-27.78,56000.0,True,Cash
TXN-2024-11-000601,06-11-2024,11,2024,North,SP-017,Zehaan Palla,Clothing,Casual Sneakers,B2B,CUST-504152,27,Rs.2844.42,10,76799.34,7679.93,69119.41,1308.43,35327.61,33791.8,48.89,33333.33,False,Bank Transfer
TXN-2024-11-000602,05-11-2024,11,2024,North,SP-002,Samar Bains,Sports,Yoga Mat,B2B,CUST-353542,10,1187.58,20,11875.8,2375.16,9500.64,570.04,5700.4,3800.24,40.0,33333.33,False,Bank Transfer
TXN-2024-11-000603,01-11-2024,11,2024,North,SP-018,Deepa Rao,Electronics,,B2B,CUST-475869,9,3411.95,20,30707.55,6141.51,-24566.04,1978.93,17810.37,-6755.67,-27.5,33333.33,True,Credit Card
TXN-2024-11-000604,27-11-2024,11,2024,West,SP-047,Darika Som,Clothing,Saree Silk,B2B,CUST-962570,14,3659.04,15,51226.56,7683.98,43542.58,1573.39,22027.46,21515.12,49.41,56000.0,False,Bank Transfer
TXN-2024-11-000605,18-11-2024,11,2024,West,SP-047,Darika Som,Clothing,Ethnic Kurta,B2C,CUST-771311,1,1771.07,15,1771.07,265.66,1505.41,708.43,708.43,796.98,52.94,56000.0,False,UPI
TXN-2024-11-000606,05-11-2024,11,2024,North,SP-013,Garima Bhasin,Clothing,Sports T-Shirt,B2B,CUST-667924,16,802.78,20,12844.48,2568.9,10275.58,305.06,4880.96,5394.62,52.5,33333.33,False,Bank Transfer
TXN-2024-11-000607,25-11-2024,11,2024,East,SP-044,Reva Bumb,Electronics,Tablet Air,B2C,CUST-622531,1,23960.34,10,23960.34,2396.03,21564.31,15095.01,15095.01,6469.3,30.0,38181.82,False,UPI
TXN-2024-11-000608,08-11-2024,11,2024,south,SP-029,Samarth Mani,Home Goods,Mixer Grinder,B2C,CUST-787004,4,4433.12,0,17732.48,0.0,17732.48,2571.21,10284.84,7447.64,42.0,36000.0,False,UPI
TXN-2024-11-000609,13-11-2024,11,2024,East,SP-044,Reva Bumb,Home Goods,Air Purifier,B2C,CUST-410016,5,12258.6,10,61293.0,6129.3,-55163.7,7355.16,36775.8,-18387.9,-33.33,38181.82,True,Credit Card
TXN-2024-11-000610,20-11-2024,11,2024,North,SP-003,Vihaan Mody,Electronics,Laptop Pro X1,B2C,CUST-273658,1,64417.2,5,64417.2,3220.86,61196.34,39938.66,39938.66,21257.68,34.74,33333.33,False,UPI
TXN-2024-11-000611,21-11-2024,11,2024,North,SP-004,Divya Rajagopal,Clothing,Formal Shirt,B2C,CUST-232715,1,1170.98,20,1170.98,234.2,936.78,526.94,526.94,409.84,43.75,33333.33,False,UPI
TXN-2024-11-000612,11-11-2024,11,2024,North,SP-014,Anay Merchant,Electronics,Bluetooth Speaker,B2B,CUST-478646,14,2864.26,20,40099.64,8019.93,32079.71,1575.34,22054.76,10024.95,31.25,33333.33,False,UPI
TXN-2024-11-000613,19-11-2024,11,2024,North,SP-003,Vihaan Mody,Home Goods,Bed Sheet Set,B2B,CUST-377902,41,1870.98,10,76710.18,7671.02,69039.16,935.49,38355.09,30684.07,44.44,33333.33,False,Bank Transfer
TXN-2024-11-000614,28-11-2024,11,2024,North,SP-008,Hitesh Anand,Electronics,Wireless Earbuds,B2C,CUST-531486,3,3669.51,20,11008.53,2201.71,8806.82,2128.32,6384.96,2421.86,27.5,33333.33,False,UPI
TXN-2024-11-000615,08-11-2024,11,2024,North,SP-008,Hitesh Anand,Clothing,Formal Trousers,B2C,CUST-204114,5,1541.34,15,7706.7,1156.01,6550.69,678.19,3390.95,3159.74,48.24,33333.33,False,UPI
TXN-2024-11-000616,11-11-2024,11,2024,North,SP-002,Samar Bains,Home Goods,Bed Sheet Set,B2C,CUST-928670,2,1853.02,10,3706.04,370.6,3335.44,926.51,1853.02,1482.42,44.44,33333.33,False,Cash
TXN-2024-11-000617,26-11-2024,11,2024,South,SP-029,Samarth Mani,Home Goods,Wall Clock,B2B,CUST-399344,25,818.52,15,20463.0,3069.45,17393.55,368.33,9208.25,8185.3,47.06,36000.0,False,Bank Transfer
TXN-2024-11-000618,05-11-2024,11,2024,North,SP-004,Divya Rajagopal,Clothing,Denim Jeans,B2C,CUST-979197,4,2249.76,10,8999.04,899.9,8099.14,944.9,3779.6,4319.54,53.33,33333.33,False,UPI
TXN-2024-11-000619,28-11-2024,11,2024,North,SP-004,Divya Rajagopal,Electronics,Smart TV 43 inch,B2C,CUST-926624,4,30930.6,15,123722.4,18558.36,105164.04,20104.89,80419.56,24744.48,23.53,33333.33,False,UPI
TXN-2024-11-000620,21-11-2024,11,2024,South,SP-030,Idika Desai,Home Goods,Sofa 3-Seater,B2C,CUST-191042,5,28195.78,15,140978.9,21146.84,119832.06,17481.38,87406.9,32425.16,27.06,36000.0,False,Cash
TXN-2024-11-000621,15-11-2024,11,2024,North,SP-012,Mekhala Doshi,Home Goods,,B2C,CUST-281649,3,4574.47,20,13723.41,2744.68,10978.73,2653.19,7959.57,3019.16,27.5,33333.33,False,UPI
TXN-2024-11-000622,14-11-2024,11,2024,West,SP-050,Pavani Sachar,Home Goods,Curtain Pair,B2C,CUST-140471,3,1208.91,15,3626.73,544.01,3082.72,580.28,1740.84,1341.88,43.53,56000.0,False,Credit Card
