transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-10-000439,24-10-2023,10,2023,North,SP-007,Pallavi Chakrabarti,Home Goods,Air Purifier,B2C,CUST-454647,3,11822.3,15,35466.9,5320.04,30146.86,7093.38,21280.14,8866.72,29.41,30555.56,False,Cash
TXN-2023-10-000440,19-10-2023,10,2023,South,SP-022,Ishaan Lanka,Home Goods,Sofa 3-Seater,B2B,CUST-193165,19,27396.26,0,520528.94,0.0,520528.94,16985.68,322727.92,197801.02,38.0,33000.0,False,UPI
TXN-2023-10-000441,30-10-2023,10,2023,East,SP-040,Bhavna Bawa,Home Goods,Wall Clock,B2B,CUST-903842,5,811.81,15,4059.05,608.86,3450.19,365.31,1826.55,1623.64,47.06,35000.0,False,UPI
TXN-2023-10-000442,03-10-2023,10,2023,North,SP-004,Divya Rajagopal,Electronics,,B2C,CUST-477022,-1,18481.57,15,18481.57,2772.24,15709.33,11088.94,11088.94,4620.39,29.41,30555.56,False,UPI
TXN-2023-10-000443,04-10-2023,10,2023,East,SP-035,Hardik Seth,Clothing,Sports T-Shirt,B2C,CUST-562786,1,828.76,0,828.76,0.0,828.76,314.93,314.93,513.83,62.0,35000.0,False,UPI
TXN-2023-10-000444,13-10-2023,10,2023,West,SP-046,Yamini Buch,Electronics,Smart TV 43 inch,B2B,CUST-710952,27,32835.08,10,886547.16,88654.72,797892.44,21342.8,576255.6,221636.84,27.78,51333.33,False,Bank Transfer
TXN-2023-10-000445,20-10-2023,10,2023,North,SP-005,Arjun Sehgal,Electronics,Smartphone Y7,B2C,CUST-766486,5,17898.37,0,89491.85,0.0,89491.85,10739.02,53695.1,35796.75,40.0,30555.56,False,UPI
TXN-2023-10-000446,30-10-2023,10,2023,South,SP-023,Zansi Cherian,Clothing,Casual Sneakers,B2C,CUST-983668,5,2919.32,20,14596.6,2919.32,11677.28,1342.89,6714.45,4962.83,42.5,33000.0,False,Credit Card
TXN-2023-10-000447,19-10-2023,10,2023,East,SP-035,Hardik Seth,Clothing,,B2C,CUST-145500,4,1227.2,10,4908.8,490.88,4417.92,552.24,2208.96,2208.96,50.0,35000.0,False,Credit Card
TXN-2023-10-000448,06-10-2023,10,2023,South,SP-024,Jyoti Mangal,Home Goods,Pressure Cooker 5L,B2C,CUST-277116,4,2157.56,10,8630.24,863.02,7767.22,1186.66,4746.64,3020.58,38.89,33000.0,False,Cash
TXN-2023-10-000449,17-10-2023,10,2023,west,SP-047,Darika Som,Home Goods,,B2C,CUST-224852,5,27830.31,20,139151.55,27830.31,111321.24,17254.79,86273.95,25047.29,22.5,51333.33,False,UPI
TXN-2023-10-000450,17-10-2023,10,2023,East,SP-043,Qasim Pradhan,Sports,Gym Dumbbells 5kg,B2C,CUST-955903,2,1436.5,15,2873.0,430.95,2442.05,746.98,1493.96,948.09,38.82,35000.0,False,Credit Card
TXN-2023-10-000451,13-10-2023,10,2023,North,SP-002,Samar Bains,Automotive,Car Vacuum Cleaner,B2C,CUST-348409,5,2779.49,15,13897.45,2084.62,11812.83,1445.33,7226.65,4586.18,38.82,30555.56,False,Cash
TXN-2023-10-000452,30-10-2023,10,2023,South,SP-032,William Bhardwaj,Home Goods,Sofa 3-Seater,B2C,CUST-970904,2,26931.72,0,53863.44,0.0,53863.44,16697.67,33395.34,20468.1,38.0,33000.0,False,Bank Transfer
TXN-2023-10-000453,23-10-2023,10,2023,East,SP-039,Lekha Kadakia,Clothing,Saree Silk,B2B,CUST-265542,50,3608.15,20,180407.5,36081.5,144326.0,1551.5,77575.0,66751.0,46.25,35000.0,False,UPI
TXN-2023-10-000454,23-10-2023,10,2023,West,SP-049,Amol Atwal,Electronics,Gaming Console,B2C,CUST-155589,3,47236.75,10,141710.25,14171.02,127539.23,32120.99,96362.97,31176.26,24.44,51333.33,False,Bank Transfer
TXN-2023-10-000455,03-10-2023,10,2023,East,SP-040,Bhavna Bawa,Home Goods,,B2C,CUST-825450,3,1244.63,20,3733.89,746.78,2987.11,597.42,1792.26,1194.85,40.0,35000.0,False,UPI
TXN-2023-10-000456,05-10-2023,10,2023,South,SP-019,Nicholas Kulkarni,Sports,Cricket Bat,B2B,CUST-943036,11,3498.34,20,38481.74,7696.35,30785.39,1924.09,21164.99,9620.4,31.25,33000.0,False,Bank Transfer
TXN-2023-10-000457,23-10-2023,10,2023,South,SP-026,Adweta Nayar,Home Goods,Sofa 3-Seater,B2C,CUST-693439,3,27557.77,10,82673.31,8267.33,74405.98,17085.82,51257.46,23148.52,31.11,33000.0,False,UPI
TXN-2023-10-000458,13-10-2023,10,2023,west,SP-046,Yamini Buch,Clothing,Formal Shirt,B2C,CUST-761446,4,1214.68,15,4858.72,728.81,4129.91,546.61,2186.44,1943.47,47.06,51333.33,False,UPI
TXN-2023-10-000459,25-10-2023,10,2023,South,SP-024,Jyoti Mangal,Clothing,Ethnic Kurta,B2C,CUST-291035,4,1827.2,10,7308.8,730.88,6577.92,730.88,2923.52,3654.4,55.56,33000.0,False,UPI
TXN-2023-10-000460,27-10-2023,10,2023,South,SP-033,Amrita Bhakta,Clothing,Winter Jacket,B2B,CUST-831820,7,4634.52,20,32441.64,6488.33,25953.31,2224.57,15571.99,10381.32,40.0,33000.0,False,Credit Card
TXN-2023-10-000461,16-10-2023,10,2023,South,SP-030,Idika Desai,Electronics,Bluetooth Speaker,B2C,CUST-526321,2,2793.87,10,5587.74,558.77,5028.97,1536.63,3073.26,1955.71,38.89,33000.0,False,Cash
TXN-2023-10-000462,26-10-2023,10,2023,South,SP-019,Nicholas Kulkarni,Electronics,Wireless Earbuds,B2C,CUST-789599,4,3660.01,20,14640.04,2928.01,11712.03,2122.81,8491.24,3220.79,27.5,33000.0,False,Credit Card
TXN-2023-10-000463,19-10-2023,10,2023,North,SP-006,Nisha Handa,Home Goods,Air Purifier,B2B,CUST-254361,22,12123.14,15,266709.08,40006.36,-226702.72,7273.88,160025.36,-66677.36,-29.41,30555.56,True,UPI
TXN-2023-10-000464,13-10-2023,10,2023,East,SP-035,Hardik Seth,Home Goods,Air Purifier,B2C,CUST-947881,2,12017.51,20,24035.02,4807.0,19228.02,7210.51,14421.02,4807.0,25.0,35000.0,False,UPI
TXN-2023-10-000465,02-10-2023,10,2023,West,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2C,CUST-400832,4,3328.93,5,13315.72,665.79,12649.93,1930.78,7723.12,4926.81,38.95,51333.33,False,UPI
TXN-2023-10-000466,20-10-2023,10,2023,North,SP-005,Arjun Sehgal,Electronics,Smart Watch,B2B,CUST-392468,18,8681.24,0,156262.32,0.0,-156262.32,5035.12,90632.16,-65630.16,-42.0,30555.56,True,Bank Transfer
TXN-2023-10-000467,18-10-2023,10,2023,South,SP-026,Adweta Nayar,Clothing,Formal Trousers,B2C,CUST-928033,3,1676.07,0,5028.21,0.0,5028.21,737.47,2212.41,2815.8,56.0,33000.0,False,Cash
TXN-2023-10-000468,18-10-2023,10,2023,South,SP-023,Zansi Cherian,Electronics,Laptop Pro X1,B2C,CUST-290482,4,63247.47,20,252989.88,50597.98,202391.9,39213.43,156853.72,45538.18,22.5,33000.0,False,Credit Card
TXN-2023-10-000469,10-10-2023,10,2023,North,SP-007,Pallavi Chakrabarti,Home Goods,Mixer Grinder,B2B,CUST-710117,18,4587.87,20,82581.66,16516.33,66065.33,2660.96,47897.28,18168.05,27.5,30555.56,False,Bank Transfer
TXN-2023-10-000470,16-10-2023,10,2023,West,SP-048,Idika Dhawan,Home Goods,Dinner Set 24pc,B2C,CUST-718880,3,3320.52,15,9961.56,1494.23,8467.33,1726.67,5180.01,3287.32,38.82,51333.33,False,UPI
TXN-2023-10-000471,24-10-2023,10,2023,South,SP-022,Ishaan Lanka,Electronics,Tablet Air,B2B,CUST-932993,36,23998.44,20,863943.84,172788.77,691155.07,15119.02,544284.72,146870.35,21.25,33000.0,False,Bank Transfer
TXN-2023-10-000472,12-10-2023,10,2023,North,SP-009,Manan Shere,Sports,,B2B,CUST-486234,18,909.64,10,16373.52,1637.35,14736.17,409.34,7368.12,7368.05,50.0,30555.56,False,Bank Transfer
TXN-2023-10-000473,23-10-2023,10,2023,East,SP-036,Janani Hari,Electronics,Smartphone Y7,B2B,CUST-718099,37,17175.6,15,635497.2,95324.58,540172.62,10305.36,381298.32,158874.3,29.41,35000.0,False,Credit Card
TXN-2023-10-000474,18-10-2023,10,2023,North,SP-003,Vihaan Mody,Clothing,Casual Sneakers,B2B,CUST-293814,39,2792.7,10,108915.3,10891.53,98023.77,1284.64,50100.96,47922.81,48.89,30555.56,False,Bank Transfer
TXN-2023-10-000475,04-10-2023,10,2023,West,SP-050,Pavani Sachar,Home Goods,Dinner Set 24pc,B2B,CUST-776892,7,3164.96,10,22154.72,2215.47,19939.25,1645.78,11520.46,8418.79,42.22,51333.33,False,UPI
TXN-2023-10-000476,20-10-2023,10,2023,North,SP-015,Vidhi Thaman,Sports,Badminton Set,B2B,CUST-261244,50,2102.59,0,105129.5,0.0,105129.5,1051.3,52565.0,52564.5,50.0,30555.56,False,Cash
TXN-2023-10-000477,03-10-2023,10,2023,South,SP-019,Nicholas Kulkarni,Clothing,Sports T-Shirt,B2C,CUST-399359,3,805.44,15,2416.32,362.45,2053.87,306.07,918.21,1135.66,55.29,33000.0,False,UPI
TXN-2023-10-000478,05-10-2023,10,2023,North,SP-013,Garima Bhasin,Electronics,Smartphone Y7,B2C,CUST-315359,3,18230.26,10,54690.78,5469.08,49221.7,10938.16,32814.48,16407.22,33.33,30555.56,False,Cash
TXN-2023-10-000479,05-10-2023,10,2023,South,SP-029,Samarth Mani,Home Goods,Air Purifier,B2C,CUST-926044,4,12306.75,5,49227.0,2461.35,46765.65,7384.05,29536.2,17229.45,36.84,33000.0,False,UPI
TXN-2023-10-000480,18-10-2023,10,2023,East,SP-037,Tanveer Varma,Electronics,Laptop Pro X1,B2C,CUST-431601,4,67826.08,10,271304.32,27130.43,244173.89,42052.17,168208.68,75965.21,31.11,35000.0,False,UPI
TXN-2023-10-000481,13-10-2023,10,2023,North,SP-009,Manan Shere,Electronics,Smartphone Y7,B2C,CUST-190759,3,18703.34,10,56110.02,5611.0,50499.02,11222.0,33666.0,16833.02,33.33,30555.56,False,UPI
TXN-2023-10-000482,19-10-2023,10,2023,North,SP-016,Tristan Balakrishnan,Electronics,Smartphone Y7,B2C,CUST-198866,1,17410.83,15,17410.83,2611.62,14799.21,10446.5,10446.5,4352.71,29.41,30555.56,False,Cash
TXN-2023-10-000483,16-10-2023,10,2023,North,SP-004,Divya Rajagopal,Electronics,Smart TV 43 inch,B2C,CUST-257682,2,32159.22,0,64318.44,0.0,64318.44,20903.49,41806.98,22511.46,35.0,30555.56,False,Credit Card
TXN-2023-10-000484,13-10-2023,10,2023,North,SP-003,Vihaan Mody,Beauty,Perfume Set,B2B,CUST-633083,16,2282.67,10,36522.72,3652.27,32870.45,958.72,15339.52,17530.93,53.33,30555.56,False,Bank Transfer
TXN-2023-10-000485,06-10-2023,10,2023,South,SP-029,Samarth Mani,Home Goods,Curtain Pair,B2C,CUST-392884,1,1249.27,15,1249.27,187.39,1061.88,599.65,599.65,462.23,43.53,33000.0,False,Credit Card
TXN-2023-10-000486,13-10-2023,10,2023,South,SP-028,Aadhya Agrawal,Clothing,Ethnic Kurta,B2B,CUST-610727,15,1876.12,15,28141.8,4221.27,23920.53,750.45,11256.75,12663.78,52.94,33000.0,False,Bank Transfer
TXN-2023-10-000487,25-10-2023,10,2023,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-378270,4,3416.43,15,13665.72,2049.86,11615.86,1981.53,7926.12,3689.74,31.76,30555.56,False,Credit Card
TXN-2023-10-000488,10-10-2023,10,2023,North,SP-003,Vihaan Mody,Clothing,Ethnic Kurta,B2C,CUST-899253,4,1721.41,20,6885.64,1377.13,5508.51,688.56,2754.24,2754.27,50.0,30555.56,False,Cash
TXN-2023-10-000489,12-10-2023,10,2023,South,SP-022,Ishaan Lanka,Beauty,Perfume Set,B2B,CUST-718901,19,2205.61,20,41906.59,8381.32,33525.27,926.36,17600.84,15924.43,47.5,33000.0,False,Credit Card
TXN-2023-10-000490,31-10-2023,10,2023,South,SP-027,Ridhi Raghavan,Electronics,Smart Watch,B2B,CUST-777290,11,8361.91,5,91981.01,4599.05,87381.96,4849.91,53349.01,34032.95,38.95,33000.0,False,Bank Transfer
TXN-2023-10-000491,06-10-2023,10,2023,South,SP-023,Zansi Cherian,Home Goods,Dinner Set 24pc,B2B,CUST-557164,46,3129.01,10,143934.46,14393.45,129541.01,1627.09,74846.14,54694.87,42.22,33000.0,False,Bank Transfer
TXN-2023-10-000492,30-10-2023,10,2023,East,SP-042,Neel Chandra,Home Goods,,B2C,CUST-598868,3,4481.08,15,13443.24,2016.49,11426.75,2599.03,7797.09,3629.66,31.76,35000.0,False,UPI
TXN-2023-10-000493,17-10-2023,10,2023,North,SP-006,Nisha Handa,Home Goods,Wall Clock,B2B,CUST-379826,35,826.78,20,28937.3,5787.46,23149.84,372.05,13021.75,10128.09,43.75,30555.56,False,Bank Transfer
TXN-2023-10-000494,18-10-2023,10,2023,North,SP-001,Ekta Halder,Clothing,Formal Shirt,B2B,CUST-789792,21,1176.42,15,24704.82,3705.72,20999.1,529.39,11117.19,9881.91,47.06,30555.56,False,Credit Card
TXN-2023-10-000495,05-10-2023,10,2023,South,SP-029,Samarth Mani,Home Goods,Dinner Set 24pc,B2B,CUST-916772,48,3332.15,20,159943.2,31988.64,127954.56,1732.72,83170.56,44784.0,35.0,33000.0,False,Bank Transfer
TXN-2023-10-000496,18-10-2023,10,2023,South,SP-025,Anjali Comar,Beauty,Makeup Brush Set,B2B,CUST-346237,41,1551.09,20,63594.69,12718.94,50875.75,620.44,25438.04,25437.71,50.0,33000.0,False,UPI
TXN-2023-10-000497,30-10-2023,10,2023,North,SP-014,Anay Merchant,Home Goods,Curtain Pair,B2C,CUST-237185,3,1140.94,15,3422.82,513.42,2909.4,547.65,1642.95,1266.45,43.53,30555.56,False,Cash
TXN-2023-10-000498,10-10-2023,10,2023,South,SP-021,Faras Pai,Sports,,B2C,CUST-808139,3,1711.98,10,5135.94,513.59,4622.35,855.99,2567.97,2054.38,44.44,33000.0,False,UPI
TXN-2023-10-000499,09-10-2023,10,2023,North,SP-004,Divya Rajagopal,Automotive,Car Vacuum Cleaner,B2C,CUST-502442,2,2675.16,10,5350.32,535.03,4815.29,1391.08,2782.16,2033.13,42.22,30555.56,False,Bank Transfer
TXN-2023-10-000500,30-10-2023,10,2023,North,SP-002,Samar Bains,Clothing,,B2B,CUST-260120,17,4520.94,20,76855.98,15371.2,61484.78,2170.05,36890.85,24593.93,40.0,30555.56,False,Bank Transfer
TXN-2023-10-000501,30-10-2023,10,2023,West,SP-047,Darika Som,Automotive,Steering Wheel Cover,B2C,CUST-503402,5,1257.71,20,6288.55,1257.71,5030.84,603.7,3018.5,2012.34,40.0,51333.33,False,Credit Card
TXN-2023-10-000502,20-10-2023,10,2023,West,SP-046,Yamini Buch,Clothing,Sports T-Shirt,B2C,CUST-794510,3,799.62,0,2398.86,0.0,2398.86,303.86,911.58,1487.28,62.0,51333.33,False,UPI
TXN-2023-10-000503,18-10-2023,10,2023,South,SP-019,Nicholas Kulkarni,Home Goods,,B2C,CUST-704890,1,862.8,10,862.8,86.28,776.52,388.26,388.26,388.26,50.0,33000.0,False,UPI
TXN-2023-10-000504,10-10-2023,10,2023,SOUTH,SP-032,William Bhardwaj,Electronics,Smart TV 43 inch,B2C,CUST-961873,3,32286.85,5,96860.55,4843.03,-92017.52,20986.45,62959.35,-29058.17,-31.58,33000.0,True,Bank Transfer
TXN-2023-10-000505,24-10-2023,10,2023,West,SP-046,Yamini Buch,Beauty,Makeup Brush Set,B2C,CUST-602820,4,1487.08,20,5948.32,1189.66,4758.66,594.83,2379.32,2379.34,50.0,51333.33,False,Credit Card
TXN-2023-10-000506,27-10-2023,10,2023,South,SP-023,Zansi Cherian,Home Goods,Curtain Pair,B2B,CUST-915301,45,1161.26,20,52256.7,10451.34,41805.36,557.4,25083.0,16722.36,40.0,33000.0,False,Bank Transfer
TXN-2023-10-000507,24-10-2023,10,2023,North,SP-010,Zilmil Kota,Home Goods,Mixer Grinder,B2C,CUST-197067,3,4301.25,15,12903.75,1935.56,10968.19,2494.72,7484.16,3484.03,31.76,30555.56,False,UPI
TXN-2023-10-000508,12-10-2023,10,2023,North,SP-014,Anay Merchant,Clothing,Winter Jacket,B2C,CUST-452513,2,4307.44,20,8614.88,1722.98,-6891.9,2067.57,4135.14,-2756.76,-40.0,30555.56,True,UPI
TXN-2023-10-000509,05-10-2023,10,2023,South,SP-021,Faras Pai,Clothing,Ethnic Kurta,B2C,CUST-932907,5,1724.25,15,8621.25,1293.19,7328.06,689.7,3448.5,3879.56,52.94,33000.0,False,UPI
TXN-2023-10-000510,11-10-2023,10,2023,South,SP-021,Faras Pai,Electronics,Tablet Air,B2C,CUST-739144,3,26241.54,10,78724.62,7872.46,70852.16,16532.17,49596.51,21255.65,30.0,33000.0,False,Credit Card
TXN-2023-10-000511,11-10-2023,10,2023,East,SP-044,Reva Bumb,Beauty,Makeup Brush Set,B2B,CUST-685175,42,1429.16,20,60024.72,12004.94,48019.78,571.66,24009.72,24010.06,50.0,35000.0,False,Cash
TXN-2023-10-000512,16-10-2023,10,2023,North,SP-009,Manan Shere,Sports,Gym Dumbbells 5kg,B2C,CUST-509010,5,1488.46,20,7442.3,1488.46,5953.84,774.0,3870.0,2083.84,35.0,30555.56,False,Credit Card
TXN-2023-10-000513,16-10-2023,10,2023,East,SP-042,Neel Chandra,Electronics,Bluetooth Speaker,B2C,CUST-983820,5,2926.01,10,14630.05,1463.0,13167.05,1609.31,8046.55,5120.5,38.89,35000.0,False,UPI
TXN-2023-10-000514,26-10-2023,10,2023,North,SP-001,Ekta Halder,Home Goods,Sofa 3-Seater,B2C,CUST-344773,4,27915.7,5,111662.8,5583.14,106079.66,17307.73,69230.92,36848.74,34.74,30555.56,False,UPI
TXN-2023-10-000515,31-10-2023,10,2023,East,SP-043,Qasim Pradhan,Home Goods,Wall Clock,B2C,CUST-159747,4,820.5,0,3282.0,0.0,3282.0,369.23,1476.92,1805.08,55.0,35000.0,False,Credit Card
TXN-2023-10-000516,16-10-2023,10,2023,East,SP-041,Zansi Buch,Clothing,Formal Shirt,B2C,CUST-915896,4,1205.17,10,4820.68,482.07,4338.61,542.33,2169.32,2169.29,50.0,35000.0,False,Credit Card
TXN-2023-10-000517,30-10-2023,10,2023,South,SP-028,Aadhya Agrawal,Clothing,Ethnic Kurta,B2C,CUST-494914,3,1722.79,10,5168.37,516.84,4651.53,689.12,2067.36,2584.17,55.56,33000.0,False,UPI
TXN-2023-10-000518,13-10-2023,10,2023,West,SP-048,Idika Dhawan,Home Goods,,B2C,CUST-337530,3,2157.13,15,6471.39,970.71,5500.68,1186.42,3559.26,1941.42,35.29,51333.33,False,Credit Card
TXN-2023-10-000519,18-10-2023,10,2023,South,SP-027,Ridhi Raghavan,Home Goods,Pressure Cooker 5L,B2B,CUST-395980,23,2137.11,20,49153.53,9830.71,39322.82,1175.41,27034.43,12288.39,31.25,33000.0,False,Bank Transfer
TXN-2023-10-000520,03-10-2023,10,2023,North,SP-003,Vihaan Mody,Electronics,Gaming Console,B2C,CUST-852262,2,43014.57,20,86029.14,17205.83,68823.31,29249.91,58499.82,10323.49,15.0,30555.56,False,UPI
TXN-2023-10-000521,27-10-2023,10,2023,SOUTH,SP-031,Garima Jhaveri,Clothing,Sports T-Shirt,B2C,CUST-307641,1,809.17,5,809.17,40.46,768.71,307.48,307.48,461.23,60.0,33000.0,False,UPI
TXN-2023-10-000522,02-10-2023,10,2023,North,SP-002,Samar Bains,Electronics,Bluetooth Speaker,B2C,CUST-259926,2,2820.3,0,5640.6,0.0,5640.6,1551.17,3102.34,2538.26,45.0,30555.56,False,UPI
TXN-2023-10-000523,18-10-2023,10,2023,South,SP-028,Aadhya Agrawal,Sports,Gym Dumbbells 5kg,B2C,CUST-702491,1,1480.72,15,1480.72,222.11,1258.61,769.97,769.97,488.64,38.82,33000.0,False,UPI
TXN-2023-10-000524,03-10-2023,10,2023,West,SP-049,Amol Atwal,Clothing,Sports T-Shirt,B2C,CUST-691722,1,768.54,20,768.54,153.71,614.83,292.05,292.05,322.78,52.5,51333.33,False,UPI
TXN-2023-10-000525,31-10-2023,10,2023,North,SP-007,Pallavi Chakrabarti,Home Goods,Dinner Set 24pc,B2C,CUST-705062,5,3043.11,15,15215.55,2282.33,12933.22,1582.42,7912.1,5021.12,38.82,30555.56,False,Bank Transfer
TXN-2023-10-000526,16-10-2023,10,2023,East,SP-044,Reva Bumb,Clothing,Winter Jacket,B2C,CUST-852545,3,4482.73,15,13448.19,2017.23,11430.96,2151.71,6455.13,4975.83,43.53,35000.0,False,Credit Card
TXN-2023-10-000527,31-10-2023,10,2023,North,SP-018,Deepa Rao,Clothing,Formal Trousers,B2B,CUST-390957,8,1565.09,15,12520.72,1878.11,10642.61,688.64,5509.12,5133.49,48.24,30555.56,False,UPI
TXN-2023-10-000528,04-10-2023,10,2023,South,SP-027,Ridhi Raghavan,Clothing,Denim Jeans,B2C,CUST-461835,4,2188.52,10,8754.08,875.41,7878.67,919.18,3676.72,4201.95,53.33,33000.0,False,UPI
TXN-2023-10-000529,03-10-2023,10,2023,West,SP-050,Pavani Sachar,Clothing,Casual Sneakers,B2C,CUST-533133,3,2866.06,20,8598.18,1719.64,6878.54,1318.39,3955.17,2923.37,42.5,51333.33,False,UPI
TXN-2023-10-000530,05-10-2023,10,2023,North,SP-013,Garima Bhasin,Sports,Running Shoes,B2B,CUST-511968,15,3777.2,15,56658.0,8498.7,48159.3,1964.14,29462.1,18697.2,38.82,30555.56,False,Bank Transfer
TXN-2023-10-000531,06-10-2023,10,2023,North,SP-013,Garima Bhasin,Electronics,,B2C,CUST-902190,4,46996.55,20,187986.2,37597.24,150388.96,31957.65,127830.6,22558.36,15.0,30555.56,False,UPI
TXN-2023-10-000532,31-10-2023,10,2023,South,SP-032,William Bhardwaj,Clothing,Formal Shirt,B2B,CUST-960456,14,1254.11,10,17557.54,1755.75,15801.79,564.35,7900.9,7900.89,50.0,33000.0,False,Bank Transfer
TXN-2023-10-000533,25-10-2023,10,2023,North,SP-012,Mekhala Doshi,Home Goods,Dinner Set 24pc,B2C,CUST-809680,2,3174.96,15,6349.92,952.49,5397.43,1650.98,3301.96,2095.47,38.82,30555.56,False,UPI
TXN-2023-10-000534,05-10-2023,10,2023,North,SP-012,Mekhala Doshi,Electronics,Smartphone Y7,B2C,CUST-582473,5,17721.36,15,88606.8,13291.02,75315.78,10632.82,53164.1,22151.68,29.41,30555.56,False,UPI
TXN-2023-10-000535,06-10-2023,10,2023,South,SP-033,Amrita Bhakta,Beauty,Electric Shaver,B2C,CUST-274830,2,3392.2,10,6784.4,678.44,6105.96,1967.48,3934.96,2171.0,35.56,33000.0,False,Cash
TXN-2023-10-000536,19-10-2023,10,2023,North,SP-005,Arjun Sehgal,Electronics,Laptop Pro X1,B2C,CUST-813350,5,63655.69,15,318278.45,47741.77,270536.68,39466.53,197332.65,73204.03,27.06,30555.56,False,UPI
TXN-2023-10-000537,06-10-2023,10,2023,West,SP-050,Pavani Sachar,Clothing,Winter Jacket,B2C,CUST-675754,1,4337.09,20,4337.09,867.42,3469.67,2081.8,2081.8,1387.87,40.0,51333.33,False,UPI
TXN-2023-10-000538,05-10-2023,10,2023,North,SP-012,Mekhala Doshi,Home Goods,Bed Sheet Set,B2B,CUST-896061,8,1745.73,15,13965.84,2094.88,11870.96,872.87,6982.96,4888.0,41.18,30555.56,False,UPI
TXN-2023-10-000539,10-10-2023,10,2023,East,SP-039,Lekha Kadakia,Electronics,Smart TV 43 inch,B2B,CUST-367456,15,31453.9,15,471808.5,70771.27,401037.23,20445.03,306675.45,94361.78,23.53,35000.0,False,UPI
TXN-2023-10-000540,31-10-2023,10,2023,West,SP-045,Onkar Sundaram,Clothing,Casual Sneakers,B2B,CUST-845333,11,2861.91,15,31481.01,4722.15,26758.86,1316.48,14481.28,12277.58,45.88,51333.33,False,Credit Card
TXN-2023-10-000541,09-10-2023,10,2023,East,SP-044,Reva Bumb,Home Goods,Sofa 3-Seater,B2C,CUST-440688,5,29273.29,20,146366.45,29273.29,117093.16,18149.44,90747.2,26345.96,22.5,35000.0,False,UPI
TXN-2023-10-000542,27-10-2023,10,2023,South,SP-026,Adweta Nayar,Clothing,Denim Jeans,B2B,CUST-687118,16,2154.95,5,34479.2,1723.96,32755.24,905.08,14481.28,18273.96,55.79,33000.0,False,Bank Transfer
TXN-2023-10-000543,16-10-2023,10,2023,East,SP-040,Bhavna Bawa,Clothing,Sports T-Shirt,B2C,CUST-175108,1,790.57,15,790.57,118.59,671.98,300.42,300.42,371.56,55.29,35000.0,False,Cash
TXN-2023-10-000544,18-10-2023,10,2023,South,SP-030,Idika Desai,Home Goods,Mixer Grinder,B2B,CUST-376460,-36,4707.27,15,169461.72,25419.26,144042.46,2730.22,98287.92,45754.54,31.76,33000.0,False,Bank Transfer
TXN-2023-10-000545,27-10-2023,10,2023,north,SP-006,Nisha Handa,Home Goods,Mixer Grinder,B2B,CUST-139400,42,4531.5,10,190323.0,19032.3,171290.7,2628.27,110387.34,60903.36,35.56,30555.56,False,Bank Transfer
TXN-2023-10-000546,10-10-2023,10,2023,South,SP-028,Aadhya Agrawal,Beauty,Moisturizer 100ml,B2C,CUST-324338,5,994.77,10,4973.85,497.38,4476.47,417.8,2089.0,2387.47,53.33,33000.0,False,Credit Card
TXN-2023-10-000547,25-10-2023,10,2023,North,SP-015,Vidhi Thaman,Sports,Cricket Bat,B2C,CUST-408919,3,3328.86,5,9986.58,499.33,9487.25,1830.87,5492.61,3994.64,42.11,30555.56,False,Cash
TXN-2023-10-000548,26-10-2023,10,2023,North,SP-007,Pallavi Chakrabarti,Electronics,Gaming Console,B2B,CUST-236030,16,46931.4,10,750902.4,75090.24,-675812.16,31913.35,510613.6,-165198.56,-24.44,30555.56,True,Bank Transfer
TXN-2023-10-000549,30-10-2023,10,2023,East,SP-039,Lekha Kadakia,Home Goods,Bed Sheet Set,B2C,CUST-464379,3,1714.3,15,5142.9,771.44,4371.46,857.15,2571.45,1800.01,41.18,35000.0,False,Credit Card
TXN-2023-10-000550,16-10-2023,10,2023,South,SP-027,Ridhi Raghavan,Automotive,Tyre Inflator,B2C,CUST-139731,1,3159.65,20,3159.65,631.93,2527.72,1737.81,1737.81,789.91,31.25,33000.0,False,UPI
TXN-2023-10-000551,17-10-2023,10,2023,East,SP-035,Hardik Seth,Sports,Gym Dumbbells 5kg,B2C,CUST-276019,3,1488.06,5,4464.18,223.21,4240.97,773.79,2321.37,1919.6,45.26,35000.0,False,UPI
TXN-2023-10-000552,06-10-2023,10,2023,East,SP-035,Hardik Seth,Electronics,Smart Watch,B2B,CUST-195787,17,8269.53,15,140582.01,21087.3,119494.71,4796.33,81537.61,37957.1,31.76,35000.0,False,Bank Transfer
TXN-2023-10-000553,10-10-2023,10,2023,East,SP-042,Neel Chandra,Beauty,Hair Dryer Pro,B2C,CUST-618982,1,2721.35,5,2721.35,136.07,2585.28,1496.74,1496.74,1088.54,42.11,35000.0,False,Cash
TXN-2023-10-000554,18-10-2023,10,2023,West,SP-047,Darika Som,Electronics,Gaming Console,B2C,CUST-129217,5,46577.63,15,232888.15,34933.22,197954.93,31672.79,158363.95,39590.98,20.0,51333.33,False,Credit Card
