transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2024-10-000518,28-10-2024,10,2024,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-413444,2,885.59,10,1771.18,177.12,1594.06,398.52,797.04,797.02,50.0,56000.0,False,UPI
TXN-2024-10-000519,15-10-2024,10,2024,South,SP-019,Nicholas Kulkarni,Clothing,,B2C,CUST-393288,4,1536.15,10,6144.6,614.46,5530.14,675.91,2703.64,2826.5,51.11,36000.0,False,Credit Card
TXN-2024-10-000520,30-10-2024,10,2024,North,SP-015,Vidhi Thaman,Clothing,Formal Trousers,B2C,CUST-391789,5,1590.04,10,7950.2,795.02,7155.18,699.62,3498.1,3657.08,51.11,33333.33,False,Cash
TXN-2024-10-000521,16-10-2024,10,2024,East,SP-039,Lekha Kadakia,Home Goods,Sofa 3-Seater,B2C,CUST-825260,3,28801.98,20,86405.94,17281.19,69124.75,17857.23,53571.69,15553.06,22.5,38181.82,False,Credit Card
TXN-2024-10-000522,03-10-2024,10,2024,South,SP-022,Ishaan Lanka,Sports,Swimming Goggles,B2B,CUST-716181,36,955.83,10,34409.88,3440.99,30968.89,430.12,15484.32,15484.57,50.0,36000.0,False,Bank Transfer
TXN-2024-10-000523,02-10-2024,10,2024,North,SP-014,Anay Merchant,Home Goods,Mixer Grinder,B2B,CUST-607280,15,4404.21,0,66063.15,0.0,-66063.15,2554.44,38316.6,-27746.55,-42.0,33333.33,True,Bank Transfer
TXN-2024-10-000524,16-10-2024,10,2024,South,SP-031,Garima Jhaveri,Home Goods,Dinner Set 24pc,B2C,CUST-345047,1,3306.31,10,3306.31,330.63,2975.68,1719.28,1719.28,1256.4,42.22,36000.0,False,Cash
TXN-2024-10-000525,10-10-2024,10,2024,West,SP-047,Darika Som,Beauty,Perfume Set,B2C,CUST-989135,1,2098.56,0,2098.56,0.0,2098.56,881.4,881.4,1217.16,58.0,56000.0,False,UPI
TXN-2024-10-000526,24-10-2024,10,2024,West,SP-046,Yamini Buch,Electronics,Gaming Console,B2C,CUST-722218,1,43146.9,20,43146.9,8629.38,34517.52,29339.89,29339.89,5177.63,15.0,56000.0,False,UPI
TXN-2024-10-000527,17-10-2024,10,2024,North,SP-009,Manan Shere,Sports,,B2C,CUST-885611,1,3882.77,20,3882.77,776.55,3106.22,2019.04,2019.04,1087.18,35.0,33333.33,False,Credit Card
TXN-2024-10-000528,09-10-2024,10,2024,North,SP-011,Harish Dhingra,Sports,Cycling Helmet,B2B,CUST-498129,-27,1842.74,20,49753.98,9950.8,39803.18,921.37,24876.99,14926.19,37.5,33333.33,False,Bank Transfer
TXN-2024-10-000529,01-10-2024,10,2024,North,SP-011,Harish Dhingra,Electronics,Gaming Console,B2C,CUST-723862,5,46024.78,0,230123.9,0.0,230123.9,31296.85,156484.25,73639.65,32.0,33333.33,False,UPI
TXN-2024-10-000530,02-10-2024,10,2024,North,SP-015,Vidhi Thaman,Electronics,Smart TV 43 inch,B2C,CUST-725184,5,31941.79,15,159708.95,23956.34,135752.61,20762.16,103810.8,31941.81,23.53,33333.33,False,UPI
TXN-2024-10-000531,08-10-2024,10,2024,North,SP-004,Divya Rajagopal,Sports,Cycling Helmet,B2B,CUST-215034,33,1717.47,5,56676.51,2833.83,53842.68,858.74,28338.42,25504.26,47.37,33333.33,False,Bank Transfer
TXN-2024-10-000532,09-10-2024,10,2024,South,SP-032,William Bhardwaj,Home Goods,Bed Sheet Set,B2B,CUST-561517,8,1740.91,20,13927.28,2785.46,11141.82,870.46,6963.68,4178.14,37.5,36000.0,False,Bank Transfer
TXN-2024-10-000533,03-10-2024,10,2024,North,SP-012,Mekhala Doshi,Sports,Swimming Goggles,B2C,CUST-201397,1,Rs.903.37,5,903.37,45.17,-858.2,406.52,406.52,-451.68,-52.63,33333.33,True,UPI
TXN-2024-10-000534,17-10-2024,10,2024,East,SP-036,Janani Hari,Home Goods,Sofa 3-Seater,B2B,CUST-579041,44,29006.13,0,1276269.72,0.0,1276269.72,17983.8,791287.2,484982.52,38.0,38181.82,False,Credit Card
TXN-2024-10-000535,28-10-2024,10,2024,South,SP-021,Faras Pai,Electronics,Gaming Console,B2B,CUST-565563,7,43231.24,20,302618.68,60523.74,242094.94,29397.24,205780.68,36314.26,15.0,36000.0,False,Bank Transfer
TXN-2024-10-000536,17-10-2024,10,2024,West,SP-047,Darika Som,Sports,,B2B,CUST-478228,43,907.35,15,39016.05,5852.41,33163.64,408.31,17557.33,15606.31,47.06,56000.0,False,Credit Card
TXN-2024-10-000537,16-10-2024,10,2024,North,SP-011,Harish Dhingra,Electronics,Laptop Pro X1,B2C,CUST-364531,2,65137.44,15,130274.88,19541.23,110733.65,40385.21,80770.42,29963.23,27.06,33333.33,False,Credit Card
TXN-2024-10-000538,08-10-2024,10,2024,West,SP-048,Idika Dhawan,Automotive,Car Vacuum Cleaner,B2C,CUST-641608,3,2697.47,10,8092.41,809.24,7283.17,1402.68,4208.04,3075.13,42.22,56000.0,False,Credit Card
TXN-2024-10-000539,01-10-2024,10,2024,West,SP-050,Pavani Sachar,Electronics,Smart TV 43 inch,B2C,CUST-958959,3,31130.61,20,93391.83,18678.37,74713.46,20234.9,60704.7,14008.76,18.75,56000.0,False,UPI
TXN-2024-10-000540,23-10-2024,10,2024,East,SP-039,Lekha Kadakia,Electronics,Smartphone Y7,B2C,CUST-161446,4,18103.08,5,72412.32,3620.62,68791.7,10861.85,43447.4,25344.3,36.84,38181.82,False,UPI
TXN-2024-10-000541,17-10-2024,10,2024,East,SP-038,Ekiya Goyal,Clothing,Denim Jeans,B2C,CUST-307529,3,2224.05,20,6672.15,1334.43,5337.72,934.1,2802.3,2535.42,47.5,38181.82,False,Cash
TXN-2024-10-000542,11-10-2024,10,2024,South,SP-021,Faras Pai,Clothing,Ethnic Kurta,B2C,CUST-522488,2,1827.31,0,3654.62,0.0,3654.62,730.92,1461.84,2192.78,60.0,36000.0,False,UPI
TXN-2024-10-000543,03-10-2024,10,2024,East,SP-044,Reva Bumb,Automotive,Jump Starter Pack,B2C,CUST-779899,1,6618.02,10,6618.02,661.8,5956.22,3970.81,3970.81,1985.41,33.33,38181.82,False,UPI
TXN-2024-10-000544,09-10-2024,10,2024,North,SP-012,Mekhala Doshi,Clothing,Casual Sneakers,B2B,CUST-386668,7,2746.65,20,19226.55,3845.31,15381.24,1263.46,8844.22,6537.02,42.5,33333.33,False,Credit Card
TXN-2024-10-000545,04-10-2024,10,2024,North,SP-005,Arjun Sehgal,Electronics,Smart TV 43 inch,B2C,CUST-102912,1,32335.47,0,32335.47,0.0,32335.47,21018.06,21018.06,11317.41,35.0,33333.33,False,Cash
TXN-2024-10-000546,08-10-2024,10,2024,South,SP-019,Nicholas Kulkarni,Beauty,Face Serum 30ml,B2B,CUST-827122,16,1169.44,0,18711.04,0.0,18711.04,467.78,7484.48,11226.56,60.0,36000.0,False,Credit Card
TXN-2024-10-000547,24-10-2024,10,2024,East,SP-037,Tanveer Varma,Beauty,Sunscreen SPF50,B2C,CUST-456571,1,673.97,15,673.97,101.1,572.87,256.11,256.11,316.76,55.29,38181.82,False,Credit Card
TXN-2024-10-000548,01-10-2024,10,2024,North,SP-010,Zilmil Kota,Clothing,Saree Silk,B2C,CUST-482247,4,3401.58,5,13606.32,680.32,12926.0,1462.68,5850.72,7075.28,54.74,33333.33,False,Credit Card
TXN-2024-10-000549,28-10-2024,10,2024,East,SP-044,Reva Bumb,Home Goods,Wall Clock,B2C,CUST-607222,4,865.83,20,3463.32,692.66,2770.66,389.62,1558.48,1212.18,43.75,38181.82,False,UPI
TXN-2024-10-000550,16-10-2024,10,2024,South,SP-028,Aadhya Agrawal,Electronics,Bluetooth Speaker,B2C,CUST-608267,1,2823.43,10,2823.43,282.34,2541.09,1552.89,1552.89,988.2,38.89,36000.0,False,Credit Card
TXN-2024-10-000551,08-10-2024,10,2024,North,SP-006,Nisha Handa,Home Goods,Mixer Grinder,B2C,CUST-455959,1,4350.99,15,4350.99,652.65,3698.34,2523.57,2523.57,1174.77,31.76,33333.33,False,Credit Card
TXN-2024-10-000552,02-10-2024,10,2024,South,SP-026,Adweta Nayar,Electronics,Bluetooth Speaker,B2B,CUST-568820,35,2930.04,20,102551.4,20510.28,82041.12,1611.52,56403.2,25637.92,31.25,36000.0,False,Bank Transfer
TXN-2024-10-000553,31-10-2024,10,2024,East,SP-037,Tanveer Varma,Sports,Cycling Helmet,B2C,CUST-644117,3,1783.33,10,5349.99,535.0,4814.99,891.66,2674.98,2140.01,44.44,38181.82,False,Credit Card
TXN-2024-10-000554,10-10-2024,10,2024,South,SP-030,Idika Desai,Clothing,Casual Sneakers,B2B,CUST-904668,21,2798.07,5,58759.47,2937.97,55821.5,1287.11,27029.31,28792.19,51.58,36000.0,False,Bank Transfer
TXN-2024-10-000555,04-10-2024,10,2024,north,SP-009,Manan Shere,Electronics,Bluetooth Speaker,B2C,CUST-257424,1,2706.06,15,2706.06,405.91,2300.15,1488.33,1488.33,811.82,35.29,33333.33,False,UPI
TXN-2024-10-000556,18-10-2024,10,2024,North,SP-008,Hitesh Anand,Clothing,Formal Shirt,B2C,CUST-506421,2,1156.38,20,2312.76,462.55,1850.21,520.37,1040.74,809.47,43.75,33333.33,False,Credit Card
TXN-2024-10-000557,03-10-2024,10,2024,East,SP-036,Janani Hari,Home Goods,Sofa 3-Seater,B2C,CUST-142309,4,27434.44,10,109737.76,10973.78,98763.98,17009.35,68037.4,30726.58,31.11,38181.82,False,Cash
TXN-2024-10-000558,02-10-2024,10,2024,South,SP-023,Zansi Cherian,Clothing,,B2C,CUST-843349,4,1656.78,5,6627.12,331.36,6295.76,728.98,2915.92,3379.84,53.68,36000.0,False,Credit Card
TXN-2024-10-000559,18-10-2024,10,2024,West,SP-050,Pavani Sachar,Beauty,Perfume Set,B2B,CUST-130397,12,2202.46,10,26429.52,2642.95,23786.57,925.03,11100.36,12686.21,53.33,56000.0,False,Bank Transfer
TXN-2024-10-000560,28-10-2024,10,2024,North,SP-011,Harish Dhingra,Beauty,Makeup Brush Set,B2B,CUST-226655,26,1514.93,10,39388.18,3938.82,35449.36,605.97,15755.22,19694.14,55.56,33333.33,False,Bank Transfer
TXN-2024-10-000561,22-10-2024,10,2024,North,SP-004,Divya Rajagopal,Home Goods,Wall Clock,B2C,CUST-244069,1,Rs.887.34,0,887.34,0.0,887.34,399.3,399.3,488.04,55.0,33333.33,False,UPI
TXN-2024-10-000562,18-10-2024,10,2024,South,SP-021,Faras Pai,Home Goods,Bed Sheet Set,B2C,CUST-285705,4,1883.23,15,7532.92,1129.94,6402.98,941.62,3766.48,2636.5,41.18,36000.0,False,Credit Card
TXN-2024-10-000563,22-10-2024,10,2024,South,SP-031,Garima Jhaveri,Home Goods,,B2C,CUST-669089,5,2102.95,20,10514.75,2102.95,8411.8,1156.62,5783.1,2628.7,31.25,36000.0,False,Bank Transfer
TXN-2024-10-000564,16-10-2024,10,2024,East,SP-036,Janani Hari,Home Goods,Bed Sheet Set,B2B,CUST-773870,46,1749.05,10,80456.3,8045.63,72410.67,874.52,40227.92,32182.75,44.44,38181.82,False,Bank Transfer
TXN-2024-10-000565,24-10-2024,10,2024,South,SP-022,Ishaan Lanka,Clothing,Winter Jacket,B2B,CUST-774592,34,4592.78,15,156154.52,23423.18,132731.34,2204.53,74954.02,57777.32,43.53,36000.0,False,Bank Transfer
TXN-2024-10-000566,01-10-2024,10,2024,West,SP-047,Darika Som,Home Goods,Bed Sheet Set,B2B,CUST-103973,9,1743.51,0,15691.59,0.0,15691.59,871.75,7845.75,7845.84,50.0,56000.0,False,Bank Transfer
TXN-2024-10-000567,09-10-2024,10,2024,North,SP-017,Zehaan Palla,Clothing,Saree Silk,B2C,CUST-581267,3,3623.93,15,10871.79,1630.77,9241.02,1558.29,4674.87,4566.15,49.41,33333.33,False,Cash
TXN-2024-10-000568,22-10-2024,10,2024,North,SP-005,Arjun Sehgal,Electronics,,B2B,CUST-535390,9,32138.02,5,289242.18,14462.11,274780.07,20889.71,188007.39,86772.68,31.58,33333.33,False,Credit Card
TXN-2024-10-000569,30-10-2024,10,2024,North,SP-003,Vihaan Mody,Electronics,Tablet Air,B2C,CUST-305840,2,25774.35,20,51548.7,10309.74,41238.96,16237.84,32475.68,8763.28,21.25,33333.33,False,Bank Transfer
TXN-2024-10-000570,10-10-2024,10,2024,East,SP-043,Qasim Pradhan,Home Goods,Sofa 3-Seater,B2C,CUST-579789,4,29159.06,20,116636.24,23327.25,93308.99,18078.62,72314.48,20994.51,22.5,38181.82,False,UPI
TXN-2024-10-000571,14-10-2024,10,2024,North,SP-006,Nisha Handa,Electronics,Tablet Air,B2C,CUST-472657,3,26099.49,20,78298.47,15659.69,62638.78,16442.68,49328.04,13310.74,21.25,33333.33,False,Credit Card
TXN-2024-10-000572,07-10-2024,10,2024,West,SP-048,Idika Dhawan,Electronics,Smart Watch,B2C,CUST-779524,1,8541.01,10,8541.01,854.1,7686.91,4953.79,4953.79,2733.12,35.56,56000.0,False,UPI
TXN-2024-10-000573,22-10-2024,10,2024,north,SP-002,Samar Bains,Sports,Yoga Mat,B2C,CUST-446938,2,1188.4,10,2376.8,237.68,2139.12,570.43,1140.86,998.26,46.67,33333.33,False,Bank Transfer
TXN-2024-10-000574,02-10-2024,10,2024,North,SP-012,Mekhala Doshi,Clothing,Winter Jacket,B2B,CUST-554481,22,4528.43,15,99625.46,14943.82,84681.64,2173.65,47820.3,36861.34,43.53,33333.33,False,UPI
TXN-2024-10-000575,31-10-2024,10,2024,North,SP-008,Hitesh Anand,Electronics,Gaming Console,B2C,CUST-518477,2,46919.51,10,93839.02,9383.9,84455.12,31905.27,63810.54,20644.58,24.44,33333.33,False,Bank Transfer
TXN-2024-10-000576,23-10-2024,10,2024,north,SP-011,Harish Dhingra,Clothing,Saree Silk,B2C,CUST-511324,3,3397.28,15,10191.84,1528.78,8663.06,1460.83,4382.49,4280.57,49.41,33333.33,False,Credit Card
TXN-2024-10-000577,28-10-2024,10,2024,North,SP-015,Vidhi Thaman,Clothing,,B2C,CUST-276475,4,3475.43,20,13901.72,2780.34,11121.38,1494.43,5977.72,5143.66,46.25,33333.33,False,UPI
TXN-2024-10-000578,17-10-2024,10,2024,East,SP-041,Zansi Buch,Sports,Cricket Bat,B2C,CUST-303310,2,3540.6,20,7081.2,1416.24,5664.96,1947.33,3894.66,1770.3,31.25,38181.82,False,UPI
TXN-2024-10-000579,29-10-2024,10,2024,East,SP-035,Hardik Seth,Sports,Fitness Band,B2B,CUST-136330,21,2427.65,15,50980.65,7647.1,43333.55,1335.21,28039.41,15294.14,35.29,38181.82,False,UPI
TXN-2024-10-000580,01-10-2024,10,2024,North,SP-014,Anay Merchant,Sports,Cycling Helmet,B2C,CUST-420850,2,1799.91,10,3599.82,359.98,3239.84,899.96,1799.92,1439.92,44.44,33333.33,False,Credit Card
TXN-2024-10-000581,04-10-2024,10,2024,South,SP-026,Adweta Nayar,Electronics,Tablet Air,B2B,CUST-749354,29,Rs.24086.44,20,698506.76,139701.35,558805.41,15174.46,440059.34,118746.07,21.25,36000.0,False,Bank Transfer
TXN-2024-10-000582,25-10-2024,10,2024,North,SP-002,Samar Bains,Clothing,Ethnic Kurta,B2C,CUST-996806,5,1809.33,0,9046.65,0.0,9046.65,723.73,3618.65,5428.0,60.0,33333.33,False,Cash
TXN-2024-10-000583,07-10-2024,10,2024,South,SP-033,Amrita Bhakta,Clothing,Ethnic Kurta,B2C,CUST-662720,2,1748.87,10,3497.74,349.77,3147.97,699.55,1399.1,1748.87,55.56,36000.0,False,UPI
TXN-2024-10-000584,07-10-2024,10,2024,North,SP-009,Manan Shere,Sports,Cricket Bat,B2B,CUST-448263,48,3447.58,10,165483.84,16548.38,148935.46,1896.17,91016.16,57919.3,38.89,33333.33,False,Credit Card
TXN-2024-10-000585,28-10-2024,10,2024,East,SP-035,Hardik Seth,Sports,Running Shoes,B2B,CUST-579827,28,3709.03,20,103852.84,20770.57,83082.27,1928.7,54003.6,29078.67,35.0,38181.82,False,Bank Transfer
TXN-2024-10-000586,16-10-2024,10,2024,North,SP-002,Samar Bains,Electronics,Gaming Console,B2C,CUST-103181,2,42780.72,15,85561.44,12834.22,72727.22,29090.89,58181.78,14545.44,20.0,33333.33,False,UPI
TXN-2024-10-000587,09-10-2024,10,2024,North,SP-001,Ekta Halder,Clothing,Denim Jeans,B2C,CUST-295489,1,2102.13,15,2102.13,315.32,1786.81,882.89,882.89,903.92,50.59,33333.33,False,Credit Card
TXN-2024-10-000588,17-10-2024,10,2024,North,SP-014,Anay Merchant,Beauty,Perfume Set,B2B,CUST-912046,6,2155.09,20,12930.54,2586.11,10344.43,905.14,5430.84,4913.59,47.5,33333.33,False,Bank Transfer
TXN-2024-10-000589,31-10-2024,10,2024,North,SP-007,Pallavi Chakrabarti,Electronics,Smart Watch,B2C,CUST-234678,5,8373.42,10,41867.1,4186.71,37680.39,4856.58,24282.9,13397.49,35.56,33333.33,False,Credit Card
TXN-2024-10-000590,03-10-2024,10,2024,North,SP-006,Nisha Handa,Automotive,Parking Sensor Kit,B2C,CUST-119966,5,5316.27,15,26581.35,3987.2,22594.15,3083.44,15417.2,7176.95,31.76,33333.33,False,UPI
TXN-2024-10-000591,18-10-2024,10,2024,North,SP-005,Arjun Sehgal,Home Goods,Curtain Pair,B2C,CUST-829281,1,1217.45,15,1217.45,182.62,1034.83,584.38,584.38,450.45,43.53,33333.33,False,Credit Card
TXN-2024-10-000592,21-10-2024,10,2024,South,SP-022,Ishaan Lanka,Electronics,Smart Watch,B2C,CUST-241477,5,8908.39,15,44541.95,6681.29,37860.66,5166.87,25834.35,12026.31,31.76,36000.0,False,Credit Card
TXN-2024-10-000593,02-10-2024,10,2024,North,SP-001,Ekta Halder,Home Goods,Mixer Grinder,B2B,CUST-455124,13,4390.04,20,57070.52,11414.1,45656.42,2546.22,33100.86,12555.56,27.5,33333.33,False,Bank Transfer
TXN-2024-10-000594,30-10-2024,10,2024,East,SP-040,Bhavna Bawa,Home Goods,Curtain Pair,B2C,CUST-535500,2,1174.41,20,2348.82,469.76,1879.06,563.72,1127.44,751.62,40.0,38181.82,False,Credit Card
TXN-2024-10-000595,22-10-2024,10,2024,east,SP-044,Reva Bumb,Automotive,Dashboard Camera,B2C,CUST-248174,4,8500.59,20,34002.36,6800.47,27201.89,5270.37,21081.48,6120.41,22.5,38181.82,False,Credit Card
TXN-2024-10-000596,22-10-2024,10,2024,East,SP-039,Lekha Kadakia,Sports,Badminton Set,B2B,CUST-716978,48,2162.72,15,103810.56,15571.58,-88238.98,1081.36,51905.28,-36333.7,-41.18,38181.82,True,UPI
TXN-2024-10-000597,24-10-2024,10,2024,North,SP-014,Anay Merchant,Home Goods,Mixer Grinder,B2B,CUST-623824,24,4371.79,15,104922.96,15738.44,89184.52,2535.64,60855.36,28329.16,31.76,33333.33,False,Bank Transfer
TXN-2024-10-000598,22-10-2024,10,2024,South,SP-026,Adweta Nayar,Home Goods,Bed Sheet Set,B2C,CUST-538340,3,1798.44,20,5395.32,1079.06,4316.26,899.22,2697.66,1618.6,37.5,36000.0,False,Credit Card
TXN-2024-10-000599,10-10-2024,10,2024,South,SP-033,Amrita Bhakta,Home Goods,Mixer Grinder,B2C,CUST-672951,2,4636.05,20,9272.1,1854.42,7417.68,2688.91,5377.82,2039.86,27.5,36000.0,False,Credit Card
TXN-2024-10-000600,10-10-2024,10,2024,South,SP-032,William Bhardwaj,Home Goods,Dinner Set 24pc,B2C,CUST-253310,3,3304.61,20,9913.83,1982.77,7931.06,1718.4,5155.2,2775.86,35.0,36000.0,False,UPI
TXN-2024-10-000601,07-10-2024,10,2024,East,SP-040,Bhavna Bawa,Electronics,Laptop Pro X1,B2C,CUST-822663,5,66175.31,15,330876.55,49631.48,281245.07,41028.69,205143.45,76101.62,27.06,38181.82,False,Credit Card
TXN-2024-10-000602,11-10-2024,10,2024,South,SP-031,Garima Jhaveri,Electronics,Tablet Air,B2C,CUST-867878,2,26157.12,20,52314.24,10462.85,41851.39,16478.99,32957.98,8893.41,21.25,36000.0,False,Credit Card
TXN-2024-10-000603,29-10-2024,10,2024,West,SP-045,Onkar Sundaram,Clothing,Winter Jacket,B2C,CUST-820875,2,4337.03,15,8674.06,1301.11,7372.95,2081.77,4163.54,3209.41,43.53,56000.0,False,Credit Card
TXN-2024-10-000604,15-10-2024,10,2024,North,SP-017,Zehaan Palla,Clothing,Formal Shirt,B2B,CUST-895926,27,1226.8,10,33123.6,3312.36,29811.24,552.06,14905.62,14905.62,50.0,33333.33,False,Cash
TXN-2024-10-000605,08-10-2024,10,2024,North,SP-004,Divya Rajagopal,Electronics,Smart Watch,B2C,CUST-607087,3,8173.97,10,24521.91,2452.19,22069.72,4740.9,14222.7,7847.02,35.56,33333.33,False,Bank Transfer
TXN-2024-10-000606,08-10-2024,10,2024,north,SP-006,Nisha Handa,Clothing,Formal Trousers,B2B,CUST-824351,40,1657.09,15,66283.6,9942.54,56341.06,729.12,29164.8,27176.26,48.24,33333.33,False,Bank Transfer
TXN-2024-10-000607,02-10-2024,10,2024,North,SP-017,Zehaan Palla,Electronics,Tablet Air,B2B,CUST-175027,24,24260.11,15,582242.64,87336.4,494906.24,15283.87,366812.88,128093.36,25.88,33333.33,False,Bank Transfer
TXN-2024-10-000608,02-10-2024,10,2024,North,SP-014,Anay Merchant,Beauty,Face Serum 30ml,B2B,CUST-480344,41,1182.77,15,48493.57,7274.04,41219.53,473.11,19397.51,21822.02,52.94,33333.33,False,Bank Transfer
TXN-2024-10-000609,24-10-2024,10,2024,West,SP-046,Yamini Buch,Clothing,Ethnic Kurta,B2C,CUST-539746,4,1795.78,20,7183.12,1436.62,5746.5,718.31,2873.24,2873.26,50.0,56000.0,False,Credit Card
TXN-2024-10-000610,28-10-2024,10,2024,West,SP-050,Pavani Sachar,Electronics,Laptop Pro X1,B2B,CUST-687028,38,64859.29,20,2464653.02,492930.6,1971722.42,40212.76,1528084.88,443637.54,22.5,56000.0,False,Bank Transfer
TXN-2024-10-000611,09-10-2024,10,2024,North,SP-003,Vihaan Mody,Electronics,Wireless Earbuds,B2C,CUST-890481,5,3541.93,10,17709.65,1770.96,15938.69,2054.32,10271.6,5667.09,35.56,33333.33,False,Credit Card
TXN-2024-10-000612,17-10-2024,10,2024,East,SP-043,Qasim Pradhan,Electronics,Wireless Earbuds,B2C,CUST-998006,3,3564.16,20,10692.48,2138.5,8553.98,2067.21,6201.63,2352.35,27.5,38181.82,False,UPI
TXN-2024-10-000613,08-10-2024,10,2024,South,SP-024,Jyoti Mangal,Electronics,Tablet Air,B2C,CUST-908705,1,23905.58,15,23905.58,3585.84,20319.74,15060.52,15060.52,5259.22,25.88,36000.0,False,Credit Card
TXN-2024-10-000614,04-10-2024,10,2024,North,SP-005,Arjun Sehgal,Beauty,Makeup Brush Set,B2C,CUST-587909,5,1438.44,20,7192.2,1438.44,5753.76,575.38,2876.9,2876.86,50.0,33333.33,False,UPI
TXN-2024-10-000615,14-10-2024,10,2024,North,SP-018,Deepa Rao,Electronics,Tablet Air,B2C,CUST-618044,4,24983.57,15,99934.28,14990.14,84944.14,15739.65,62958.6,21985.54,25.88,33333.33,False,UPI
TXN-2024-10-000616,22-10-2024,10,2024,South,SP-027,Ridhi Raghavan,Beauty,Electric Shaver,B2B,CUST-750090,37,3539.63,15,130966.31,19644.95,111321.36,2052.99,75960.63,35360.73,31.76,36000.0,False,Bank Transfer
TXN-2024-10-000617,28-10-2024,10,2024,West,SP-046,Yamini Buch,Clothing,Denim Jeans,B2C,CUST-751043,4,2127.36,0,8509.44,0.0,8509.44,893.49,3573.96,4935.48,58.0,56000.0,False,UPI
TXN-2024-10-000618,09-10-2024,10,2024,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2C,CUST-515717,4,2858.25,5,11433.0,571.65,10861.35,1314.8,5259.2,5602.15,51.58,56000.0,False,Cash
TXN-2024-10-000619,31-10-2024,10,2024,South,SP-033,Amrita Bhakta,Home Goods,Wall Clock,B2C,CUST-139504,2,818.8,5,1637.6,81.88,1555.72,368.46,736.92,818.8,52.63,36000.0,False,UPI
TXN-2024-10-000620,10-10-2024,10,2024,North,SP-013,Garima Bhasin,Sports,Cycling Helmet,B2B,CUST-654437,43,1714.16,5,73708.88,3685.44,70023.44,857.08,36854.44,33169.0,47.37,33333.33,False,Bank Transfer
TXN-2024-10-000621,17-10-2024,10,2024,South,SP-027,Ridhi Raghavan,Electronics,Smart Watch,B2C,CUST-753132,5,8731.48,15,43657.4,6548.61,37108.79,5064.26,25321.3,11787.49,31.76,36000.0,False,UPI
TXN-2024-10-000622,04-10-2024,10,2024,East,SP-039,Lekha Kadakia,Sports,Cricket Bat,B2C,CUST-614883,2,3504.3,20,7008.6,1401.72,5606.88,1927.37,3854.74,1752.14,31.25,38181.82,False,UPI
TXN-2024-10-000623,17-10-2024,10,2024,West,SP-045,Onkar Sundaram,Electronics,Tablet Air,B2B,CUST-776292,23,26006.56,15,598150.88,89722.63,508428.25,16384.13,376834.99,131593.26,25.88,56000.0,False,Bank Transfer
TXN-2024-10-000624,02-10-2024,10,2024,North,SP-011,Harish Dhingra,Sports,Running Shoes,B2C,CUST-329009,2,3893.2,20,7786.4,1557.28,6229.12,2024.46,4048.92,2180.2,35.0,33333.33,False,UPI
TXN-2024-10-000625,02-10-2024,10,2024,South,SP-026,Adweta Nayar,Home Goods,Bed Sheet Set,B2B,CUST-538722,23,1739.88,20,40017.24,8003.45,32013.79,869.94,20008.62,12005.17,37.5,36000.0,False,Credit Card
TXN-2024-10-000626,22-10-2024,10,2024,West,SP-049,Amol Atwal,Home Goods,Curtain Pair,B2B,CUST-434807,39,1165.48,20,45453.72,9090.74,36362.98,559.43,21817.77,14545.21,40.0,56000.0,False,Bank Transfer
TXN-2024-10-000627,15-10-2024,10,2024,West,SP-047,Darika Som,Electronics,Tablet Air,B2C,CUST-913246,3,25040.08,15,75120.24,11268.04,63852.2,15775.25,47325.75,16526.45,25.88,56000.0,False,UPI
TXN-2024-10-000628,15-10-2024,10,2024,North,SP-004,Divya Rajagopal,Electronics,Gaming Console,B2B,CUST-634433,22,43040.88,5,946899.36,47344.97,899554.39,29267.8,643891.6,255662.79,28.42,33333.33,False,Bank Transfer
TXN-2024-10-000629,03-10-2024,10,2024,West,SP-049,Amol Atwal,Sports,Cycling Helmet,B2C,CUST-480054,1,1881.62,20,1881.62,376.32,1505.3,940.81,940.81,564.49,37.5,56000.0,False,UPI
TXN-2024-10-000630,30-10-2024,10,2024,South,SP-030,Idika Desai,Home Goods,Mixer Grinder,B2C,CUST-945925,3,4539.17,0,13617.51,0.0,13617.51,2632.72,7898.16,5719.35,42.0,36000.0,False,UPI
TXN-2024-10-000631,28-10-2024,10,2024,West,SP-048,Idika Dhawan,Electronics,Gaming Console,B2C,CUST-966625,5,46880.65,20,234403.25,46880.65,187522.6,31878.84,159394.2,28128.4,15.0,56000.0,False,UPI
TXN-2024-10-000632,25-10-2024,10,2024,East,SP-042,Neel Chandra,Electronics,Gaming Console,B2B,CUST-995293,8,43669.63,0,349357.04,0.0,349357.04,29695.35,237562.8,111794.24,32.0,38181.82,False,Bank Transfer
TXN-2024-10-000633,16-10-2024,10,2024,North,SP-015,Vidhi Thaman,Clothing,Winter Jacket,B2C,CUST-439318,5,4388.25,5,21941.25,1097.06,20844.19,2106.36,10531.8,10312.39,49.47,33333.33,False,UPI
