transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-12-000326,04-12-2023,12,2023,North,SP-012,Mekhala Doshi,Sports,Cycling Helmet,B2C,CUST-622935,4,1857.99,10,7431.96,743.2,6688.76,929.0,3716.0,2972.76,44.44,30555.56,False,Cash
TXN-2023-12-000327,05-12-2023,12,2023,South,SP-033,Amrita Bhakta,Clothing,Formal Trousers,B2C,CUST-935079,3,1675.38,5,5026.14,251.31,4774.83,737.17,2211.51,2563.32,53.68,33000.0,False,UPI
TXN-2023-12-000328,19-12-2023,12,2023,North,SP-012,Mekhala Doshi,Electronics,Smart TV 43 inch,B2C,CUST-308766,1,32525.69,5,32525.69,1626.28,30899.41,21141.7,21141.7,9757.71,31.58,30555.56,False,Cash
TXN-2023-12-000329,20-12-2023,12,2023,North,SP-017,Zehaan Palla,Home Goods,Mixer Grinder,B2C,CUST-450458,4,4642.88,5,18571.52,928.58,17642.94,2692.87,10771.48,6871.46,38.95,30555.56,False,UPI
TXN-2023-12-000330,28-12-2023,12,2023,South,SP-027,Ridhi Raghavan,Clothing,Sports T-Shirt,B2C,CUST-711732,5,767.57,0,3837.85,0.0,3837.85,291.68,1458.4,2379.45,62.0,33000.0,False,Credit Card
TXN-2023-12-000331,01-12-2023,12,2023,East,SP-037,Tanveer Varma,Electronics,Tablet Air,B2C,CUST-531329,2,24113.07,10,48226.14,4822.61,43403.53,15191.23,30382.46,13021.07,30.0,35000.0,False,Credit Card
TXN-2023-12-000332,12-12-2023,12,2023,North,SP-005,Arjun Sehgal,Electronics,Bluetooth Speaker,B2B,CUST-763024,9,2818.1,0,25362.9,0.0,25362.9,1549.96,13949.64,11413.26,45.0,30555.56,False,Credit Card
TXN-2023-12-000333,13-12-2023,12,2023,North,SP-014,Anay Merchant,Electronics,Wireless Earbuds,B2B,CUST-180724,22,3575.16,0,78653.52,0.0,78653.52,2073.59,45618.98,33034.54,42.0,30555.56,False,Bank Transfer
TXN-2023-12-000334,01-12-2023,12,2023,South,SP-023,Zansi Cherian,Sports,Yoga Mat,B2C,CUST-662558,4,1240.55,5,4962.2,248.11,4714.09,595.46,2381.84,2332.25,49.47,33000.0,False,UPI
TXN-2023-12-000335,14-12-2023,12,2023,EAST,SP-038,Ekiya Goyal,Electronics,Gaming Console,B2C,CUST-721762,1,44957.75,5,44957.75,2247.89,42709.86,30571.27,30571.27,12138.59,28.42,35000.0,False,UPI
TXN-2023-12-000336,26-12-2023,12,2023,South,SP-033,Amrita Bhakta,Clothing,Formal Trousers,B2C,CUST-750414,3,1634.45,5,4903.35,245.17,4658.18,719.16,2157.48,2500.7,53.68,33000.0,False,UPI
TXN-2023-12-000337,06-12-2023,12,2023,North,SP-010,Zilmil Kota,Home Goods,Dinner Set 24pc,B2C,CUST-281756,2,3220.52,5,6441.04,322.05,6118.99,1674.67,3349.34,2769.65,45.26,30555.56,False,Credit Card
TXN-2023-12-000338,07-12-2023,12,2023,South,SP-028,Aadhya Agrawal,Sports,Gym Dumbbells 5kg,B2C,CUST-939123,2,1477.35,15,2954.7,443.2,2511.5,768.22,1536.44,975.06,38.82,33000.0,False,Cash
TXN-2023-12-000339,19-12-2023,12,2023,North,SP-004,Divya Rajagopal,Electronics,Smart Watch,B2C,CUST-612040,4,8786.53,15,35146.12,5271.92,29874.2,5096.19,20384.76,9489.44,31.76,30555.56,False,Credit Card
TXN-2023-12-000340,20-12-2023,12,2023,East,SP-044,Reva Bumb,Home Goods,Curtain Pair,B2B,CUST-468847,20,1152.16,20,23043.2,4608.64,18434.56,553.04,11060.8,7373.76,40.0,35000.0,False,Bank Transfer
TXN-2023-12-000341,05-12-2023,12,2023,North,SP-002,Samar Bains,Clothing,Casual Sneakers,B2C,CUST-303641,3,2738.94,15,8216.82,1232.52,6984.3,1259.91,3779.73,3204.57,45.88,30555.56,False,UPI
TXN-2023-12-000342,25-12-2023,12,2023,West,SP-046,Yamini Buch,Clothing,Ethnic Kurta,B2C,CUST-475953,1,1836.71,20,1836.71,367.34,1469.37,734.68,734.68,734.69,50.0,51333.33,False,Credit Card
TXN-2023-12-000343,22-12-2023,12,2023,West,SP-048,Idika Dhawan,Sports,Running Shoes,B2C,CUST-823959,2,3833.15,15,7666.3,1149.94,6516.36,1993.24,3986.48,2529.88,38.82,51333.33,False,Credit Card
TXN-2023-12-000344,11-12-2023,12,2023,North,SP-011,Harish Dhingra,Home Goods,Air Purifier,B2C,CUST-271224,1,11754.77,0,11754.77,0.0,11754.77,7052.86,7052.86,4701.91,40.0,30555.56,False,Credit Card
TXN-2023-12-000345,29-12-2023,12,2023,North,SP-009,Manan Shere,Clothing,Winter Jacket,B2C,CUST-863167,2,4570.45,0,9140.9,0.0,9140.9,2193.82,4387.64,4753.26,52.0,30555.56,False,UPI
TXN-2023-12-000346,07-12-2023,12,2023,North,SP-008,Hitesh Anand,Sports,,B2B,CUST-923222,36,3949.31,10,142175.16,14217.52,127957.64,2053.64,73931.04,54026.6,42.22,30555.56,False,Cash
TXN-2023-12-000347,13-12-2023,12,2023,North,SP-014,Anay Merchant,Home Goods,Pressure Cooker 5L,B2B,CUST-822707,30,2203.51,0,66105.3,0.0,-66105.3,1211.93,36357.9,-29747.4,-45.0,30555.56,True,Bank Transfer
TXN-2023-12-000348,13-12-2023,12,2023,North,SP-012,Mekhala Doshi,Electronics,Gaming Console,B2B,CUST-222575,30,43694.53,20,1310835.9,262167.18,1048668.72,29712.28,891368.4,157300.32,15.0,30555.56,False,Credit Card
TXN-2023-12-000349,29-12-2023,12,2023,South,SP-021,Faras Pai,Electronics,Tablet Air,B2B,CUST-549855,20,25700.59,5,514011.8,25700.59,488311.21,16191.37,323827.4,164483.81,33.68,33000.0,False,Bank Transfer
TXN-2023-12-000350,22-12-2023,12,2023,West,SP-045,Onkar Sundaram,Electronics,,B2C,CUST-295960,3,62091.51,10,186274.53,18627.45,167647.08,38496.74,115490.22,52156.86,31.11,51333.33,False,Credit Card
TXN-2023-12-000351,14-12-2023,12,2023,East,SP-040,Bhavna Bawa,Clothing,Formal Shirt,B2B,CUST-518438,8,Rs.1223.83,20,9790.64,1958.13,7832.51,550.72,4405.76,3426.75,43.75,35000.0,False,Bank Transfer
TXN-2023-12-000352,21-12-2023,12,2023,North,SP-016,Tristan Balakrishnan,Clothing,Ethnic Kurta,B2B,CUST-935004,50,1741.1,15,87055.0,13058.25,73996.75,696.44,34822.0,39174.75,52.94,30555.56,False,Credit Card
TXN-2023-12-000353,07-12-2023,12,2023,North,SP-005,Arjun Sehgal,Electronics,Wireless Earbuds,B2B,CUST-761857,36,3475.1,15,125103.6,18765.54,106338.06,2015.56,72560.16,33777.9,31.76,30555.56,False,Bank Transfer
TXN-2023-12-000354,22-12-2023,12,2023,West,SP-047,Darika Som,Beauty,Lipstick Collection,B2C,CUST-772439,2,1778.82,15,3557.64,533.65,3023.99,711.53,1423.06,1600.93,52.94,51333.33,False,Credit Card
TXN-2023-12-000355,20-12-2023,12,2023,North,SP-015,Vidhi Thaman,Clothing,Formal Trousers,B2C,CUST-722492,2,1604.39,10,3208.78,320.88,-2887.9,705.93,1411.86,-1476.04,-51.11,30555.56,True,Credit Card
TXN-2023-12-000356,04-12-2023,12,2023,North,SP-006,Nisha Handa,Sports,,B2C,CUST-241352,1,940.55,5,940.55,47.03,893.52,423.25,423.25,470.27,52.63,30555.56,False,Credit Card
TXN-2023-12-000357,05-12-2023,12,2023,South,SP-024,Jyoti Mangal,Clothing,Ethnic Kurta,B2C,CUST-513872,5,1832.53,10,9162.65,916.26,8246.39,733.01,3665.05,4581.34,55.56,33000.0,False,Credit Card
TXN-2023-12-000358,06-12-2023,12,2023,West,SP-046,Yamini Buch,Electronics,Tablet Air,B2B,CUST-826587,42,25584.51,5,1074549.42,53727.47,1020821.95,16118.24,676966.08,343855.87,33.68,51333.33,False,Bank Transfer
TXN-2023-12-000359,27-12-2023,12,2023,North,SP-003,Vihaan Mody,Electronics,Tablet Air,B2B,CUST-238549,25,25700.84,10,642521.0,64252.1,578268.9,16191.53,404788.25,173480.65,30.0,30555.56,False,Bank Transfer
TXN-2023-12-000360,04-12-2023,12,2023,West,SP-049,Amol Atwal,Home Goods,Mixer Grinder,B2B,CUST-694310,27,4547.44,10,122780.88,12278.09,110502.79,2637.52,71213.04,39289.75,35.56,51333.33,False,Credit Card
TXN-2023-12-000361,08-12-2023,12,2023,North,SP-004,Divya Rajagopal,Home Goods,Wall Clock,B2B,CUST-827579,28,808.16,5,22628.48,1131.42,-21497.06,363.67,10182.76,-11314.3,-52.63,30555.56,True,Bank Transfer
TXN-2023-12-000362,19-12-2023,12,2023,North,SP-015,Vidhi Thaman,Clothing,Saree Silk,B2B,CUST-414263,32,3624.52,10,115984.64,11598.46,104386.18,1558.54,49873.28,54512.9,52.22,30555.56,False,Bank Transfer
TXN-2023-12-000363,20-12-2023,12,2023,West,SP-048,Idika Dhawan,Sports,Cycling Helmet,B2C,CUST-460772,3,1797.34,5,5392.02,269.6,5122.42,898.67,2696.01,2426.41,47.37,51333.33,False,Credit Card
TXN-2023-12-000364,04-12-2023,12,2023,East,SP-037,Tanveer Varma,Electronics,Bluetooth Speaker,B2C,CUST-919299,2,2750.0,5,5500.0,275.0,5225.0,1512.5,3025.0,2200.0,42.11,35000.0,False,UPI
TXN-2023-12-000365,20-12-2023,12,2023,North,SP-017,Zehaan Palla,Electronics,Laptop Pro X1,B2C,CUST-726735,4,64609.98,15,258439.92,38765.99,219673.93,40058.19,160232.76,59441.17,27.06,30555.56,False,Bank Transfer
TXN-2023-12-000366,08-12-2023,12,2023,West,SP-050,Pavani Sachar,Home Goods,,B2C,CUST-444131,2,1250.12,0,2500.24,0.0,2500.24,600.06,1200.12,1300.12,52.0,51333.33,False,Credit Card
TXN-2023-12-000367,20-12-2023,12,2023,North,SP-005,Arjun Sehgal,Electronics,Smart TV 43 inch,B2C,CUST-393351,2,30464.8,15,60929.6,9139.44,51790.16,19802.12,39604.24,12185.92,23.53,30555.56,False,Credit Card
TXN-2023-12-000368,28-12-2023,12,2023,South,SP-032,William Bhardwaj,Home Goods,Curtain Pair,B2B,CUST-785357,5,1207.76,20,6038.8,1207.76,4831.04,579.72,2898.6,1932.44,40.0,33000.0,False,Bank Transfer
TXN-2023-12-000369,25-12-2023,12,2023,North,SP-011,Harish Dhingra,Clothing,Denim Jeans,B2B,CUST-854922,49,2185.85,15,107106.65,16066.0,91040.65,918.06,44984.94,46055.71,50.59,30555.56,False,Bank Transfer
TXN-2023-12-000370,21-12-2023,12,2023,South,SP-019,Nicholas Kulkarni,Electronics,Bluetooth Speaker,B2B,CUST-734489,11,2676.07,10,29436.77,2943.68,26493.09,1471.84,16190.24,10302.85,38.89,33000.0,False,Bank Transfer
TXN-2023-12-000371,25-12-2023,12,2023,west,SP-048,Idika Dhawan,Clothing,Denim Jeans,B2B,CUST-819291,17,2254.64,15,38328.88,5749.33,32579.55,946.95,16098.15,16481.4,50.59,51333.33,False,Credit Card
TXN-2023-12-000372,26-12-2023,12,2023,West,SP-047,Darika Som,Clothing,Formal Trousers,B2C,CUST-120453,4,1635.82,10,6543.28,654.33,5888.95,719.76,2879.04,3009.91,51.11,51333.33,False,UPI
TXN-2023-12-000373,18-12-2023,12,2023,South,SP-030,Idika Desai,Electronics,Tablet Air,B2C,CUST-272747,3,25729.12,15,77187.36,11578.1,65609.26,16209.35,48628.05,16981.21,25.88,33000.0,False,Cash
TXN-2023-12-000374,11-12-2023,12,2023,South,SP-026,Adweta Nayar,Clothing,Saree Silk,B2B,CUST-550974,50,3455.6,0,172780.0,0.0,172780.0,1485.91,74295.5,98484.5,57.0,33000.0,False,Bank Transfer
TXN-2023-12-000375,11-12-2023,12,2023,South,SP-031,Garima Jhaveri,Electronics,Bluetooth Speaker,B2C,CUST-684248,5,2859.84,5,14299.2,714.96,13584.24,1572.91,7864.55,5719.69,42.11,33000.0,False,UPI
TXN-2023-12-000376,04-12-2023,12,2023,East,SP-034,Faraj Kara,Electronics,Smartphone Y7,B2B,CUST-307392,45,18391.94,10,827637.3,82763.73,744873.57,11035.16,496582.2,248291.37,33.33,35000.0,False,Bank Transfer
TXN-2023-12-000377,25-12-2023,12,2023,South,SP-023,Zansi Cherian,Clothing,Sports T-Shirt,B2C,CUST-812277,5,772.16,15,3860.8,579.12,-3281.68,293.42,1467.1,-1814.58,-55.29,33000.0,True,Credit Card
TXN-2023-12-000378,22-12-2023,12,2023,South,SP-024,Jyoti Mangal,Clothing,Sports T-Shirt,B2C,CUST-970454,3,827.46,10,2482.38,248.24,2234.14,314.43,943.29,1290.85,57.78,33000.0,False,UPI
TXN-2023-12-000379,19-12-2023,12,2023,South,SP-032,William Bhardwaj,Automotive,Dashboard Camera,B2C,CUST-571040,5,8730.5,20,43652.5,8730.5,34922.0,5412.91,27064.55,7857.45,22.5,33000.0,False,UPI
TXN-2023-12-000380,20-12-2023,12,2023,North,SP-012,Mekhala Doshi,Home Goods,Air Purifier,B2B,CUST-175972,44,11617.48,20,511169.12,102233.82,408935.3,6970.49,306701.56,102233.74,25.0,30555.56,False,Bank Transfer
TXN-2023-12-000381,28-12-2023,12,2023,East,SP-039,Lekha Kadakia,Beauty,Electric Shaver,B2B,CUST-679468,15,3563.94,10,53459.1,5345.91,48113.19,2067.09,31006.35,17106.84,35.56,35000.0,False,Bank Transfer
TXN-2023-12-000382,22-12-2023,12,2023,West,SP-046,Yamini Buch,Sports,Gym Dumbbells 5kg,B2C,CUST-182050,5,1553.02,10,7765.1,776.51,6988.59,807.57,4037.85,2950.74,42.22,51333.33,False,UPI
TXN-2023-12-000383,14-12-2023,12,2023,North,SP-009,Manan Shere,Home Goods,Wall Clock,B2C,CUST-468438,5,857.36,15,4286.8,643.02,3643.78,385.81,1929.05,1714.73,47.06,30555.56,False,Credit Card
TXN-2023-12-000384,15-12-2023,12,2023,North,SP-001,Ekta Halder,Home Goods,Pressure Cooker 5L,B2B,CUST-832269,48,Rs.2309.3,10,110846.4,11084.64,99761.76,1270.12,60965.76,38796.0,38.89,30555.56,False,Bank Transfer
TXN-2023-12-000385,25-12-2023,12,2023,South,SP-022,Ishaan Lanka,Electronics,Smart TV 43 inch,B2C,CUST-517597,1,32238.5,15,32238.5,4835.77,27402.73,20955.03,20955.03,6447.7,23.53,33000.0,False,Credit Card
TXN-2023-12-000386,13-12-2023,12,2023,North,SP-001,Ekta Halder,Clothing,Winter Jacket,B2C,CUST-915815,2,4640.48,20,9280.96,1856.19,7424.77,2227.43,4454.86,2969.91,40.0,30555.56,False,Credit Card
TXN-2023-12-000387,20-12-2023,12,2023,South,SP-032,William Bhardwaj,Electronics,Tablet Air,B2B,CUST-743976,24,24998.66,10,599967.84,59996.78,539971.06,15749.16,377979.84,161991.22,30.0,33000.0,False,Bank Transfer
TXN-2023-12-000388,15-12-2023,12,2023,North,SP-007,Pallavi Chakrabarti,Clothing,Ethnic Kurta,B2B,CUST-855281,25,1872.81,10,46820.25,4682.02,42138.23,749.12,18728.0,23410.23,55.56,30555.56,False,Credit Card
TXN-2023-12-000389,22-12-2023,12,2023,East,SP-036,Janani Hari,Sports,Running Shoes,B2C,CUST-974119,5,3975.29,10,19876.45,1987.64,17888.81,2067.15,10335.75,7553.06,42.22,35000.0,False,UPI
TXN-2023-12-000390,28-12-2023,12,2023,North,SP-010,Zilmil Kota,Clothing,Casual Sneakers,B2C,CUST-148702,2,2884.61,20,5769.22,1153.84,4615.38,1326.92,2653.84,1961.54,42.5,30555.56,False,UPI
TXN-2023-12-000391,12-12-2023,12,2023,South,SP-021,Faras Pai,Electronics,Bluetooth Speaker,B2C,CUST-602896,2,2832.73,15,5665.46,849.82,4815.64,1558.0,3116.0,1699.64,35.29,33000.0,False,UPI
TXN-2023-12-000392,06-12-2023,12,2023,South,SP-024,Jyoti Mangal,Electronics,,B2C,CUST-742757,1,44689.85,0,44689.85,0.0,44689.85,30389.1,30389.1,14300.75,32.0,33000.0,False,UPI
TXN-2023-12-000393,27-12-2023,12,2023,East,SP-044,Reva Bumb,Home Goods,Bed Sheet Set,B2C,CUST-865479,3,1824.34,5,5473.02,273.65,5199.37,912.17,2736.51,2462.86,47.37,35000.0,False,UPI
TXN-2023-12-000394,27-12-2023,12,2023,East,SP-043,Qasim Pradhan,Electronics,Bluetooth Speaker,B2C,CUST-927716,3,2906.27,10,8718.81,871.88,7846.93,1598.45,4795.35,3051.58,38.89,35000.0,False,Credit Card
TXN-2023-12-000395,13-12-2023,12,2023,East,SP-039,Lekha Kadakia,Beauty,Hair Dryer Pro,B2B,CUST-614184,49,2755.78,5,135033.22,6751.66,128281.56,1515.68,74268.32,54013.24,42.11,35000.0,False,Bank Transfer
TXN-2023-12-000396,07-12-2023,12,2023,East,SP-037,Tanveer Varma,Electronics,Smart TV 43 inch,B2B,CUST-580441,33,33594.59,20,1108621.47,221724.29,886897.18,21836.48,720603.84,166293.34,18.75,35000.0,False,Bank Transfer
TXN-2023-12-000397,28-12-2023,12,2023,West,SP-049,Amol Atwal,Home Goods,,B2C,CUST-608508,3,2265.36,15,6796.08,1019.41,5776.67,1245.95,3737.85,2038.82,35.29,51333.33,False,Credit Card
TXN-2023-12-000398,14-12-2023,12,2023,North,SP-002,Samar Bains,Clothing,Saree Silk,B2C,CUST-546070,5,3367.91,15,16839.55,2525.93,14313.62,1448.2,7241.0,7072.62,49.41,30555.56,False,Credit Card
TXN-2023-12-000399,25-12-2023,12,2023,South,SP-026,Adweta Nayar,Beauty,Electric Shaver,B2C,CUST-599941,5,3475.62,10,17378.1,1737.81,15640.29,2015.86,10079.3,5560.99,35.56,33000.0,False,Credit Card
TXN-2023-12-000400,11-12-2023,12,2023,South,SP-024,Jyoti Mangal,Electronics,Wireless Earbuds,B2C,CUST-125803,3,3574.19,20,10722.57,2144.51,8578.06,2073.03,6219.09,2358.97,27.5,33000.0,False,Credit Card
TXN-2023-12-000401,13-12-2023,12,2023,North,SP-010,Zilmil Kota,Sports,Fitness Band,B2B,CUST-883894,38,Rs.2555.97,0,97126.86,0.0,97126.86,1405.78,53419.64,43707.22,45.0,30555.56,False,Bank Transfer
TXN-2023-12-000402,04-12-2023,12,2023,East,SP-039,Lekha Kadakia,Beauty,Makeup Brush Set,B2C,CUST-215430,5,1517.27,10,7586.35,758.64,6827.71,606.91,3034.55,3793.16,55.56,35000.0,False,Credit Card
TXN-2023-12-000403,22-12-2023,12,2023,South,SP-031,Garima Jhaveri,Home Goods,Pressure Cooker 5L,B2C,CUST-488970,1,2230.39,10,2230.39,223.04,2007.35,1226.71,1226.71,780.64,38.89,33000.0,False,Credit Card
TXN-2023-12-000404,15-12-2023,12,2023,North,SP-007,Pallavi Chakrabarti,Electronics,Smart Watch,B2B,CUST-101857,35,8090.54,10,283168.9,28316.89,254852.01,4692.51,164237.85,90614.16,35.56,30555.56,False,Bank Transfer
TXN-2023-12-000405,28-12-2023,12,2023,North,SP-013,Garima Bhasin,Sports,Gym Dumbbells 5kg,B2C,CUST-170983,4,1493.63,15,5974.52,896.18,5078.34,776.69,3106.76,1971.58,38.82,30555.56,False,UPI
TXN-2023-12-000406,27-12-2023,12,2023,South,SP-027,Ridhi Raghavan,Sports,Badminton Set,B2B,CUST-261689,36,2127.39,10,76586.04,7658.6,68927.44,1063.69,38292.84,30634.6,44.44,33000.0,False,Bank Transfer
TXN-2023-12-000407,27-12-2023,12,2023,North,SP-001,Ekta Halder,Clothing,Casual Sneakers,B2C,CUST-573345,-1,2879.79,10,2879.79,287.98,2591.81,1324.7,1324.7,1267.11,48.89,30555.56,False,UPI
TXN-2023-12-000408,06-12-2023,12,2023,East,SP-037,Tanveer Varma,Home Goods,Sofa 3-Seater,B2C,CUST-311873,4,27742.41,20,110969.64,22193.93,-88775.71,17200.29,68801.16,-19974.55,-22.5,35000.0,True,Credit Card
TXN-2023-12-000409,07-12-2023,12,2023,West,SP-050,Pavani Sachar,Clothing,Saree Silk,B2C,CUST-464822,5,3611.99,5,18059.95,903.0,17156.95,1553.16,7765.8,9391.15,54.74,51333.33,False,Credit Card
TXN-2023-12-000410,28-12-2023,12,2023,North,SP-007,Pallavi Chakrabarti,Sports,,B2B,CUST-783683,23,1213.42,10,27908.66,2790.87,25117.79,582.44,13396.12,11721.67,46.67,30555.56,False,Credit Card
TXN-2023-12-000411,22-12-2023,12,2023,South,SP-020,Yashica Swamy,Automotive,Car Perfume Set,B2B,CUST-865924,17,646.02,0,10982.34,0.0,10982.34,258.41,4392.97,6589.37,60.0,33000.0,False,UPI
TXN-2023-12-000412,15-12-2023,12,2023,North,SP-017,Zehaan Palla,Electronics,Tablet Air,B2B,CUST-146487,27,23765.31,10,641663.37,64166.34,577497.03,14972.15,404248.05,173248.98,30.0,30555.56,False,Bank Transfer
TXN-2023-12-000413,20-12-2023,12,2023,North,SP-008,Hitesh Anand,Home Goods,Bed Sheet Set,B2B,CUST-890448,36,1861.54,5,67015.44,3350.77,63664.67,930.77,33507.72,30156.95,47.37,30555.56,False,Credit Card
TXN-2023-12-000414,11-12-2023,12,2023,North,SP-004,Divya Rajagopal,Electronics,Laptop Pro X1,B2B,CUST-238116,50,64627.73,15,3231386.5,484707.98,2746678.52,40069.19,2003459.5,743219.02,27.06,30555.56,False,UPI
TXN-2023-12-000415,15-12-2023,12,2023,East,SP-034,Faraj Kara,Clothing,Casual Sneakers,B2C,CUST-619701,1,2709.87,15,2709.87,406.48,2303.39,1246.54,1246.54,1056.85,45.88,35000.0,False,UPI
TXN-2023-12-000416,20-12-2023,12,2023,South,SP-023,Zansi Cherian,Home Goods,Wall Clock,B2C,CUST-722894,3,849.69,10,2549.07,254.91,2294.16,382.36,1147.08,1147.08,50.0,33000.0,False,Credit Card
TXN-2023-12-000417,25-12-2023,12,2023,North,SP-007,Pallavi Chakrabarti,Home Goods,Mixer Grinder,B2C,CUST-673517,2,4465.92,20,8931.84,1786.37,7145.47,2590.23,5180.46,1965.01,27.5,30555.56,False,Credit Card
TXN-2023-12-000418,19-12-2023,12,2023,East,SP-040,Bhavna Bawa,Home Goods,Curtain Pair,B2C,CUST-930330,1,1146.73,10,1146.73,114.67,1032.06,550.43,550.43,481.63,46.67,35000.0,False,Credit Card
TXN-2023-12-000419,12-12-2023,12,2023,North,SP-010,Zilmil Kota,Sports,Fitness Band,B2C,CUST-484042,1,2602.85,15,2602.85,390.43,2212.42,1431.57,1431.57,780.85,35.29,30555.56,False,Cash
TXN-2023-12-000420,18-12-2023,12,2023,South,SP-030,Idika Desai,Sports,Swimming Goggles,B2C,CUST-236942,1,948.16,10,948.16,94.82,853.34,426.67,426.67,426.67,50.0,33000.0,False,Bank Transfer
TXN-2023-12-000421,18-12-2023,12,2023,North,SP-012,Mekhala Doshi,Clothing,Formal Shirt,B2C,CUST-747582,2,1203.3,10,2406.6,240.66,2165.94,541.49,1082.98,1082.96,50.0,30555.56,False,Credit Card
TXN-2023-12-000422,21-12-2023,12,2023,West,SP-048,Idika Dhawan,Electronics,Tablet Air,B2C,CUST-603949,5,25562.25,15,127811.25,19171.69,108639.56,16104.22,80521.1,28118.46,25.88,51333.33,False,Credit Card
TXN-2023-12-000423,28-12-2023,12,2023,South,SP-027,Ridhi Raghavan,Clothing,Formal Trousers,B2C,CUST-635123,2,1582.15,20,3164.3,632.86,2531.44,696.15,1392.3,1139.14,45.0,33000.0,False,Cash
TXN-2023-12-000424,29-12-2023,12,2023,North,SP-004,Divya Rajagopal,Electronics,Wireless Earbuds,B2C,CUST-584416,1,3404.39,0,3404.39,0.0,-3404.39,1974.55,1974.55,-1429.84,-42.0,30555.56,True,Credit Card
TXN-2023-12-000425,20-12-2023,12,2023,East,SP-038,Ekiya Goyal,Electronics,Tablet Air,B2B,CUST-598532,12,25904.74,10,310856.88,31085.69,279771.19,16319.99,195839.88,83931.31,30.0,35000.0,False,Bank Transfer
TXN-2023-12-000426,01-12-2023,12,2023,South,SP-026,Adweta Nayar,Home Goods,Air Purifier,B2C,CUST-266513,4,11829.99,0,47319.96,0.0,47319.96,7097.99,28391.96,18928.0,40.0,33000.0,False,UPI
TXN-2023-12-000427,19-12-2023,12,2023,North,SP-011,Harish Dhingra,Clothing,Formal Shirt,B2B,CUST-356196,30,1256.49,15,37694.7,5654.2,32040.5,565.42,16962.6,15077.9,47.06,30555.56,False,Cash
TXN-2023-12-000428,08-12-2023,12,2023,East,SP-036,Janani Hari,Electronics,Laptop Pro X1,B2B,CUST-105890,15,64323.13,5,964846.95,48242.35,916604.6,39880.34,598205.1,318399.5,34.74,35000.0,False,Bank Transfer
TXN-2023-12-000429,01-12-2023,12,2023,South,SP-019,Nicholas Kulkarni,Clothing,Winter Jacket,B2B,CUST-599080,9,4505.15,10,40546.35,4054.64,36491.71,2162.47,19462.23,17029.48,46.67,33000.0,False,Bank Transfer
TXN-2023-12-000430,18-12-2023,12,2023,North,SP-015,Vidhi Thaman,Electronics,Laptop Pro X1,B2C,CUST-801235,4,65903.53,20,263614.12,52722.82,210891.3,40860.19,163440.76,47450.54,22.5,30555.56,False,UPI
TXN-2023-12-000431,15-12-2023,12,2023,North,SP-016,Tristan Balakrishnan,Electronics,Laptop Pro X1,B2B,CUST-816060,12,62869.23,20,754430.76,150886.15,603544.61,38978.92,467747.04,135797.57,22.5,30555.56,False,Bank Transfer
TXN-2023-12-000432,27-12-2023,12,2023,South,SP-023,Zansi Cherian,Clothing,Ethnic Kurta,B2C,CUST-456600,4,1874.27,15,7497.08,1124.56,6372.52,749.71,2998.84,3373.68,52.94,33000.0,False,Credit Card
TXN-2023-12-000433,19-12-2023,12,2023,East,SP-041,Zansi Buch,Sports,Yoga Mat,B2B,CUST-127398,13,1257.94,15,16353.22,2452.98,13900.24,603.81,7849.53,6050.71,43.53,35000.0,False,Credit Card
TXN-2023-12-000434,20-12-2023,12,2023,South,SP-020,Yashica Swamy,Electronics,Tablet Air,B2C,CUST-846473,4,23939.45,10,95757.8,9575.78,86182.02,15081.85,60327.4,25854.62,30.0,33000.0,False,UPI
TXN-2023-12-000435,07-12-2023,12,2023,EAST,SP-041,Zansi Buch,Clothing,Winter Jacket,B2C,CUST-739037,4,4374.43,5,17497.72,874.89,16622.83,2099.73,8398.92,8223.91,49.47,35000.0,False,Bank Transfer
TXN-2023-12-000436,20-12-2023,12,2023,South,SP-022,Ishaan Lanka,Sports,Yoga Mat,B2C,CUST-825075,4,1148.58,0,4594.32,0.0,4594.32,551.32,2205.28,2389.04,52.0,33000.0,False,Credit Card
TXN-2023-12-000437,08-12-2023,12,2023,North,SP-006,Nisha Handa,Sports,Gym Dumbbells 5kg,B2C,CUST-786034,5,1435.69,10,7178.45,717.84,6460.61,746.56,3732.8,2727.81,42.22,30555.56,False,UPI
TXN-2023-12-000438,14-12-2023,12,2023,East,SP-037,Tanveer Varma,Electronics,,B2B,CUST-733499,50,2887.45,15,144372.5,21655.88,122716.62,1588.1,79405.0,43311.62,35.29,35000.0,False,Bank Transfer
TXN-2023-12-000439,07-12-2023,12,2023,North,SP-007,Pallavi Chakrabarti,Clothing,,B2C,CUST-147437,1,2696.26,15,2696.26,404.44,2291.82,1240.28,1240.28,1051.54,45.88,30555.56,False,Credit Card
TXN-2023-12-000440,06-12-2023,12,2023,South,SP-033,Amrita Bhakta,Electronics,Smartphone Y7,B2B,CUST-359725,31,18800.92,0,582828.52,0.0,582828.52,11280.55,349697.05,233131.47,40.0,33000.0,False,Bank Transfer
