transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2024-04-000311,04-04-2024,4,2024,East,SP-036,Janani Hari,Clothing,Ethnic Kurta,B2B,CUST-445697,8,1795.36,0,14362.88,0.0,14362.88,718.14,5745.12,8617.76,60.0,38181.82,False,Credit Card
TXN-2024-04-000312,11-04-2024,4,2024,West,SP-049,Amol Atwal,Beauty,Perfume Set,B2B,CUST-307559,13,2154.57,10,28009.41,2800.94,25208.47,904.92,11763.96,13444.51,53.33,56000.0,False,Credit Card
TXN-2024-04-000313,08-04-2024,4,2024,North,SP-005,Arjun Sehgal,Electronics,Bluetooth Speaker,B2C,CUST-574616,2,2863.25,0,5726.5,0.0,5726.5,1574.79,3149.58,2576.92,45.0,33333.33,False,Credit Card
TXN-2024-04-000314,08-04-2024,4,2024,North,SP-017,Zehaan Palla,Clothing,Casual Sneakers,B2B,CUST-301793,19,2794.87,0,53102.53,0.0,53102.53,1285.64,24427.16,28675.37,54.0,33333.33,False,Bank Transfer
TXN-2024-04-000315,03-04-2024,4,2024,South,SP-027,Ridhi Raghavan,Electronics,Bluetooth Speaker,B2C,CUST-656364,1,2731.87,15,2731.87,409.78,2322.09,1502.53,1502.53,819.56,35.29,36000.0,False,Cash
TXN-2024-04-000316,29-04-2024,4,2024,West,SP-049,Amol Atwal,Electronics,Smart TV 43 inch,B2C,CUST-832624,4,32893.67,10,131574.68,13157.47,118417.21,21380.89,85523.56,32893.65,27.78,56000.0,False,Bank Transfer
TXN-2024-04-000317,25-04-2024,4,2024,South,SP-029,Samarth Mani,Electronics,Bluetooth Speaker,B2C,CUST-493177,2,2675.8,15,5351.6,802.74,4548.86,1471.69,2943.38,1605.48,35.29,36000.0,False,Credit Card
TXN-2024-04-000318,15-04-2024,4,2024,North,SP-009,Manan Shere,Electronics,Gaming Console,B2C,CUST-202941,2,46043.97,0,92087.94,0.0,92087.94,31309.9,62619.8,29468.14,32.0,33333.33,False,UPI
TXN-2024-04-000319,08-04-2024,4,2024,South,SP-033,Amrita Bhakta,Clothing,Denim Jeans,B2C,CUST-119949,4,2219.11,0,8876.44,0.0,8876.44,932.03,3728.12,5148.32,58.0,36000.0,False,Bank Transfer
TXN-2024-04-000320,10-04-2024,4,2024,North,SP-016,Tristan Balakrishnan,Beauty,Sunscreen SPF50,B2B,CUST-248463,35,619.5,5,21682.5,1084.12,20598.38,235.41,8239.35,12359.03,60.0,33333.33,False,Bank Transfer
TXN-2024-04-000321,16-04-2024,4,2024,East,SP-038,Ekiya Goyal,Clothing,Formal Shirt,B2B,CUST-389495,22,1147.39,20,25242.58,5048.52,20194.06,516.33,11359.26,8834.8,43.75,38181.82,False,Bank Transfer
TXN-2024-04-000322,26-04-2024,4,2024,North,SP-006,Nisha Handa,Beauty,Electric Shaver,B2C,CUST-130410,4,3573.87,20,14295.48,2859.1,11436.38,2072.84,8291.36,3145.02,27.5,33333.33,False,Credit Card
TXN-2024-04-000323,15-04-2024,4,2024,East,SP-042,Neel Chandra,Clothing,Formal Shirt,B2C,CUST-476361,4,1183.48,5,4733.92,236.7,4497.22,532.57,2130.28,2366.94,52.63,38181.82,False,Credit Card
TXN-2024-04-000324,08-04-2024,4,2024,North,SP-008,Hitesh Anand,Electronics,Smart TV 43 inch,B2C,CUST-569895,2,31277.53,5,62555.06,3127.75,59427.31,20330.39,40660.78,18766.53,31.58,33333.33,False,UPI
TXN-2024-04-000325,08-04-2024,4,2024,North,SP-013,Garima Bhasin,Clothing,Formal Trousers,B2C,CUST-528218,3,1622.49,15,4867.47,730.12,4137.35,713.9,2141.7,1995.65,48.23,33333.33,False,UPI
TXN-2024-04-000326,16-04-2024,4,2024,North,SP-017,Zehaan Palla,Electronics,Laptop Pro X1,B2C,CUST-341938,3,62315.81,10,186947.43,18694.74,168252.69,38635.8,115907.4,52345.29,31.11,33333.33,False,Credit Card
TXN-2024-04-000327,03-04-2024,4,2024,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2C,CUST-855577,1,2933.11,0,2933.11,0.0,2933.11,1613.21,1613.21,1319.9,45.0,36000.0,False,Credit Card
TXN-2024-04-000328,18-04-2024,4,2024,North,SP-008,Hitesh Anand,Clothing,Denim Jeans,B2C,CUST-852899,2,2129.76,0,4259.52,0.0,-4259.52,894.5,1789.0,-2470.52,-58.0,33333.33,True,Credit Card
TXN-2024-04-000329,10-04-2024,4,2024,West,SP-045,Onkar Sundaram,Clothing,Ethnic Kurta,B2C,CUST-100940,4,1789.61,0,7158.44,0.0,7158.44,715.84,2863.36,4295.08,60.0,56000.0,False,UPI
TXN-2024-04-000330,09-04-2024,4,2024,North,SP-017,Zehaan Palla,Electronics,Gaming Console,B2B,CUST-294563,32,45217.05,15,1446945.6,217041.84,1229903.76,30747.59,983922.88,245980.88,20.0,33333.33,False,UPI
TXN-2024-04-000331,17-04-2024,4,2024,North,SP-016,Tristan Balakrishnan,Home Goods,Bed Sheet Set,B2C,CUST-434030,1,1873.08,5,1873.08,93.65,1779.43,936.54,936.54,842.89,47.37,33333.33,False,Credit Card
TXN-2024-04-000332,24-04-2024,4,2024,West,SP-049,Amol Atwal,Sports,Yoga Mat,B2C,CUST-642341,4,1238.52,0,4954.08,0.0,4954.08,594.49,2377.96,2576.12,52.0,56000.0,False,Credit Card
TXN-2024-04-000333,08-04-2024,4,2024,South,SP-025,Anjali Comar,Electronics,Bluetooth Speaker,B2C,CUST-601233,4,2705.54,15,10822.16,1623.32,9198.84,1488.05,5952.2,3246.64,35.29,36000.0,False,Bank Transfer
TXN-2024-04-000334,09-04-2024,4,2024,North,SP-015,Vidhi Thaman,Beauty,Moisturizer 100ml,B2C,CUST-918964,5,905.49,5,4527.45,226.37,4301.08,380.31,1901.55,2399.53,55.79,33333.33,False,Cash
TXN-2024-04-000335,15-04-2024,4,2024,North,SP-016,Tristan Balakrishnan,Clothing,Formal Trousers,B2C,CUST-422935,3,1644.96,10,4934.88,493.49,4441.39,723.78,2171.34,2270.05,51.11,33333.33,False,UPI
TXN-2024-04-000336,02-04-2024,4,2024,North,SP-005,Arjun Sehgal,Clothing,Ethnic Kurta,B2C,CUST-195309,1,1851.49,10,1851.49,185.15,1666.34,740.6,740.6,925.74,55.56,33333.33,False,Bank Transfer
TXN-2024-04-000337,24-04-2024,4,2024,North,SP-001,Ekta Halder,Home Goods,Air Purifier,B2C,CUST-411304,3,11663.97,5,34991.91,1749.6,33242.31,6998.38,20995.14,12247.17,36.84,33333.33,False,Credit Card
TXN-2024-04-000338,18-04-2024,4,2024,South,SP-021,Faras Pai,Home Goods,Bed Sheet Set,B2C,CUST-462446,2,1766.77,0,3533.54,0.0,3533.54,883.38,1766.76,1766.78,50.0,36000.0,False,Credit Card
TXN-2024-04-000339,09-04-2024,4,2024,South,SP-033,Amrita Bhakta,Clothing,Formal Shirt,B2C,CUST-956160,4,1157.27,10,4629.08,462.91,4166.17,520.77,2083.08,2083.09,50.0,36000.0,False,Credit Card
TXN-2024-04-000340,25-04-2024,4,2024,East,SP-039,Lekha Kadakia,Beauty,Perfume Set,B2C,CUST-203824,5,2106.13,0,10530.65,0.0,10530.65,884.57,4422.85,6107.8,58.0,38181.82,False,UPI
TXN-2024-04-000341,10-04-2024,4,2024,South,SP-025,Anjali Comar,Automotive,,B2C,CUST-819928,1,1219.73,5,1219.73,60.99,1158.74,585.47,585.47,573.27,49.47,36000.0,False,Credit Card
TXN-2024-04-000342,30-04-2024,4,2024,North,SP-017,Zehaan Palla,Electronics,Wireless Earbuds,B2C,CUST-425817,3,3422.6,5,10267.8,513.39,9754.41,1985.11,5955.33,3799.08,38.95,33333.33,False,Cash
TXN-2024-04-000343,05-04-2024,4,2024,South,SP-021,Faras Pai,Home Goods,Pressure Cooker 5L,B2C,CUST-649908,4,2104.96,0,8419.84,0.0,8419.84,1157.73,4630.92,3788.92,45.0,36000.0,False,Credit Card
TXN-2024-04-000344,09-04-2024,4,2024,South,SP-032,William Bhardwaj,Home Goods,Dinner Set 24pc,B2C,CUST-101247,4,3152.58,0,12610.32,0.0,12610.32,1639.34,6557.36,6052.96,48.0,36000.0,False,UPI
TXN-2024-04-000345,16-04-2024,4,2024,South,SP-030,Idika Desai,Automotive,Dashboard Camera,B2B,CUST-713056,39,8382.61,0,326921.79,0.0,326921.79,5197.22,202691.58,124230.21,38.0,36000.0,False,Bank Transfer
TXN-2024-04-000346,08-04-2024,4,2024,East,SP-044,Reva Bumb,Sports,Yoga Mat,B2B,CUST-546090,25,1210.99,15,30274.75,4541.21,25733.54,581.28,14532.0,11201.54,43.53,38181.82,False,Bank Transfer
TXN-2024-04-000347,05-04-2024,4,2024,North,SP-017,Zehaan Palla,Clothing,Denim Jeans,B2C,CUST-530936,3,2174.08,0,6522.24,0.0,6522.24,913.11,2739.33,3782.91,58.0,33333.33,False,UPI
TXN-2024-04-000348,30-04-2024,4,2024,South,SP-020,Yashica Swamy,Clothing,Saree Silk,B2B,CUST-797235,41,3581.47,0,146840.27,0.0,146840.27,1540.03,63141.23,83699.04,57.0,36000.0,False,Credit Card
TXN-2024-04-000349,22-04-2024,4,2024,North,SP-014,Anay Merchant,Sports,Fitness Band,B2C,CUST-852373,4,2435.68,0,9742.72,0.0,9742.72,1339.62,5358.48,4384.24,45.0,33333.33,False,UPI
TXN-2024-04-000350,12-04-2024,4,2024,West,SP-046,Yamini Buch,Home Goods,Air Purifier,B2B,CUST-465042,23,12106.36,10,278446.28,27844.63,250601.65,7263.82,167067.86,83533.79,33.33,56000.0,False,Bank Transfer
TXN-2024-04-000351,12-04-2024,4,2024,South,SP-023,Zansi Cherian,Clothing,Formal Shirt,B2B,CUST-598733,20,1183.58,5,23671.6,1183.58,22488.02,532.61,10652.2,11835.82,52.63,36000.0,False,Bank Transfer
TXN-2024-04-000352,03-04-2024,4,2024,East,SP-041,Zansi Buch,Sports,Badminton Set,B2C,CUST-531397,1,2102.35,10,2102.35,210.24,1892.11,1051.17,1051.17,840.94,44.44,38181.82,False,Credit Card
TXN-2024-04-000353,12-04-2024,4,2024,East,SP-038,Ekiya Goyal,Automotive,Jump Starter Pack,B2C,CUST-536587,1,6334.66,0,6334.66,0.0,6334.66,3800.8,3800.8,2533.86,40.0,38181.82,False,UPI
TXN-2024-04-000354,30-04-2024,4,2024,West,SP-050,Pavani Sachar,Electronics,Wireless Earbuds,B2B,CUST-913766,37,3446.01,5,127502.37,6375.12,121127.25,1998.69,73951.53,47175.72,38.95,56000.0,False,UPI
TXN-2024-04-000355,19-04-2024,4,2024,East,SP-037,Tanveer Varma,Clothing,Casual Sneakers,B2C,CUST-479210,4,2691.54,10,10766.16,1076.62,9689.54,1238.11,4952.44,4737.1,48.89,38181.82,False,UPI
TXN-2024-04-000356,15-04-2024,4,2024,East,SP-041,Zansi Buch,Home Goods,Sofa 3-Seater,B2C,CUST-985214,3,28350.31,15,85050.93,12757.64,72293.29,17577.19,52731.57,19561.72,27.06,38181.82,False,UPI
TXN-2024-04-000357,08-04-2024,4,2024,North,SP-001,Ekta Halder,Electronics,Smartphone Y7,B2B,CUST-618629,45,18400.03,15,828001.35,124200.2,703801.15,11040.02,496800.9,207000.25,29.41,33333.33,False,Bank Transfer
TXN-2024-04-000358,05-04-2024,4,2024,South,SP-025,Anjali Comar,Clothing,Casual Sneakers,B2C,CUST-863748,2,2795.12,5,5590.24,279.51,5310.73,1285.76,2571.52,2739.21,51.58,36000.0,False,UPI
TXN-2024-04-000359,10-04-2024,4,2024,West,SP-049,Amol Atwal,Electronics,Smartphone Y7,B2C,CUST-321515,1,17849.14,10,17849.14,1784.91,16064.23,10709.48,10709.48,5354.75,33.33,56000.0,False,UPI
TXN-2024-04-000360,19-04-2024,4,2024,South,SP-028,Aadhya Agrawal,Beauty,Electric Shaver,B2C,CUST-863743,4,3542.71,0,14170.84,0.0,14170.84,2054.77,8219.08,5951.76,42.0,36000.0,False,UPI
TXN-2024-04-000361,22-04-2024,4,2024,North,SP-013,Garima Bhasin,Automotive,Parking Sensor Kit,B2B,CUST-854169,24,5616.41,15,134793.84,20219.08,114574.76,3257.52,78180.48,36394.28,31.76,33333.33,False,Credit Card
TXN-2024-04-000362,09-04-2024,4,2024,West,SP-050,Pavani Sachar,Home Goods,Sofa 3-Seater,B2C,CUST-724039,5,26841.31,5,134206.55,6710.33,127496.22,16641.61,83208.05,44288.17,34.74,56000.0,False,UPI
TXN-2024-04-000363,05-04-2024,4,2024,South,SP-032,William Bhardwaj,Clothing,Denim Jeans,B2C,CUST-697368,2,2279.0,0,4558.0,0.0,4558.0,957.18,1914.36,2643.64,58.0,36000.0,False,Credit Card
TXN-2024-04-000364,30-04-2024,4,2024,South,SP-026,Adweta Nayar,Beauty,Makeup Brush Set,B2C,CUST-936751,4,1556.86,0,6227.44,0.0,6227.44,622.74,2490.96,3736.48,60.0,36000.0,False,UPI
TXN-2024-04-000365,18-04-2024,4,2024,South,SP-021,Faras Pai,Clothing,Denim Jeans,B2B,CUST-802349,44,2252.34,5,99102.96,4955.15,94147.81,945.98,41623.12,52524.69,55.79,36000.0,False,Bank Transfer
TXN-2024-04-000366,16-04-2024,4,2024,West,SP-050,Pavani Sachar,Electronics,Bluetooth Speaker,B2B,CUST-964002,38,2914.99,15,110769.62,16615.44,94154.18,1603.24,60923.12,33231.06,35.29,56000.0,False,Bank Transfer
TXN-2024-04-000367,11-04-2024,4,2024,North,SP-001,Ekta Halder,Home Goods,Sofa 3-Seater,B2C,CUST-626261,5,Rs.28871.93,20,144359.65,28871.93,115487.72,17900.6,89503.0,25984.72,22.5,33333.33,False,Credit Card
TXN-2024-04-000368,30-04-2024,4,2024,North,SP-010,Zilmil Kota,Clothing,Formal Trousers,B2C,CUST-543424,4,1524.72,10,6098.88,609.89,5488.99,670.88,2683.52,2805.47,51.11,33333.33,False,Credit Card
TXN-2024-04-000369,11-04-2024,4,2024,North,SP-004,Divya Rajagopal,Electronics,Tablet Air,B2B,CUST-271710,43,25705.38,10,1105331.34,110533.13,994798.21,16194.39,696358.77,298439.44,30.0,33333.33,False,Bank Transfer
TXN-2024-04-000370,03-04-2024,4,2024,WEST,SP-049,Amol Atwal,Electronics,Bluetooth Speaker,B2B,CUST-251904,21,2734.07,10,57415.47,5741.55,-51673.92,1503.74,31578.54,-20095.38,-38.89,56000.0,True,Bank Transfer
TXN-2024-04-000371,15-04-2024,4,2024,North,SP-004,Divya Rajagopal,Home Goods,Dinner Set 24pc,B2B,CUST-128706,50,3076.78,0,153839.0,0.0,153839.0,1599.93,79996.5,73842.5,48.0,33333.33,False,UPI
TXN-2024-04-000372,16-04-2024,4,2024,North,SP-015,Vidhi Thaman,Sports,Badminton Set,B2C,CUST-407937,4,2212.4,0,8849.6,0.0,8849.6,1106.2,4424.8,4424.8,50.0,33333.33,False,Credit Card
TXN-2024-04-000373,16-04-2024,4,2024,South,SP-030,Idika Desai,Clothing,Winter Jacket,B2C,CUST-471426,1,4664.07,0,4664.07,0.0,4664.07,2238.75,2238.75,2425.32,52.0,36000.0,False,Cash
TXN-2024-04-000374,24-04-2024,4,2024,South,SP-019,Nicholas Kulkarni,Clothing,Saree Silk,B2B,CUST-857789,10,3502.04,0,35020.4,0.0,35020.4,1505.88,15058.8,19961.6,57.0,36000.0,False,Bank Transfer
TXN-2024-04-000375,22-04-2024,4,2024,North,SP-009,Manan Shere,Clothing,Ethnic Kurta,B2B,CUST-951398,30,1848.65,0,55459.5,0.0,55459.5,739.46,22183.8,33275.7,60.0,33333.33,False,Bank Transfer
TXN-2024-04-000376,26-04-2024,4,2024,East,SP-040,Bhavna Bawa,Clothing,Ethnic Kurta,B2C,CUST-938711,3,1869.98,0,5609.94,0.0,5609.94,747.99,2243.97,3365.97,60.0,38181.82,False,Credit Card
TXN-2024-04-000377,25-04-2024,4,2024,East,SP-037,Tanveer Varma,Home Goods,Dinner Set 24pc,B2C,CUST-660140,4,3285.24,0,13140.96,0.0,13140.96,1708.32,6833.28,6307.68,48.0,38181.82,False,UPI
TXN-2024-04-000378,01-04-2024,4,2024,South,SP-030,Idika Desai,Automotive,Jump Starter Pack,B2C,CUST-147136,3,6715.01,10,20145.03,2014.5,18130.53,4029.01,12087.03,6043.5,33.33,36000.0,False,Credit Card
TXN-2024-04-000379,12-04-2024,4,2024,North,SP-011,Harish Dhingra,Electronics,Smartphone Y7,B2C,CUST-120971,1,17286.67,10,17286.67,1728.67,15558.0,10372.0,10372.0,5186.0,33.33,33333.33,False,Credit Card
TXN-2024-04-000380,10-04-2024,4,2024,West,SP-046,Yamini Buch,Home Goods,Bed Sheet Set,B2B,CUST-580671,15,1882.92,10,28243.8,2824.38,25419.42,941.46,14121.9,11297.52,44.44,56000.0,False,Cash
TXN-2024-04-000381,29-04-2024,4,2024,West,SP-049,Amol Atwal,Electronics,Bluetooth Speaker,B2B,CUST-404208,28,2686.48,0,75221.44,0.0,75221.44,1477.56,41371.68,33849.76,45.0,56000.0,False,UPI
TXN-2024-04-000382,25-04-2024,4,2024,South,SP-022,Ishaan Lanka,Electronics,Bluetooth Speaker,B2B,CUST-881599,29,2680.82,5,77743.78,3887.19,73856.59,1474.45,42759.05,31097.54,42.11,36000.0,False,Bank Transfer
TXN-2024-04-000383,18-04-2024,4,2024,East,SP-039,Lekha Kadakia,Home Goods,Sofa 3-Seater,B2C,CUST-543779,4,26846.48,5,107385.92,5369.3,102016.62,16644.82,66579.28,35437.34,34.74,38181.82,False,Bank Transfer
TXN-2024-04-000384,11-04-2024,4,2024,East,SP-039,Lekha Kadakia,Electronics,Wireless Earbuds,B2B,CUST-799650,37,3513.26,0,129990.62,0.0,129990.62,2037.69,75394.53,54596.09,42.0,38181.82,False,Bank Transfer
TXN-2024-04-000385,19-04-2024,4,2024,West,SP-049,Amol Atwal,Electronics,Gaming Console,B2B,CUST-474248,32,43535.9,0,1393148.8,0.0,1393148.8,29604.41,947341.12,445807.68,32.0,56000.0,False,Bank Transfer
TXN-2024-04-000386,15-04-2024,4,2024,East,SP-044,Reva Bumb,Electronics,Wireless Earbuds,B2B,CUST-908877,44,3566.33,5,156918.52,7845.93,149072.59,2068.47,91012.68,58059.91,38.95,38181.82,False,Credit Card
TXN-2024-04-000387,09-04-2024,4,2024,north,SP-002,Samar Bains,Electronics,Smart Watch,B2C,CUST-535165,1,8499.26,20,8499.26,1699.85,6799.41,4929.57,4929.57,1869.84,27.5,33333.33,False,Credit Card
TXN-2024-04-000388,01-04-2024,4,2024,NORTH,SP-007,Pallavi Chakrabarti,Electronics,Bluetooth Speaker,B2C,CUST-542121,3,2809.5,5,8428.5,421.42,8007.08,1545.23,4635.69,3371.39,42.11,33333.33,False,UPI
TXN-2024-04-000389,24-04-2024,4,2024,South,SP-027,Ridhi Raghavan,Automotive,Car Seat Cover Set,B2B,CUST-627865,13,4490.67,10,58378.71,5837.87,52540.84,2604.59,33859.67,18681.17,35.56,36000.0,False,Bank Transfer
TXN-2024-04-000390,10-04-2024,4,2024,South,SP-033,Amrita Bhakta,Home Goods,Bed Sheet Set,B2C,CUST-934778,1,1785.51,5,1785.51,89.28,1696.23,892.75,892.75,803.48,47.37,36000.0,False,Cash
TXN-2024-04-000391,04-04-2024,4,2024,North,SP-015,Vidhi Thaman,Clothing,Saree Silk,B2B,CUST-412338,26,3478.27,5,90435.02,4521.75,85913.27,1495.66,38887.16,47026.11,54.74,33333.33,False,Credit Card
TXN-2024-04-000392,23-04-2024,4,2024,South,SP-029,Samarth Mani,Electronics,Gaming Console,B2C,CUST-499596,2,45442.64,15,90885.28,13632.79,77252.49,30901.0,61802.0,15450.49,20.0,36000.0,False,UPI
TXN-2024-04-000393,23-04-2024,4,2024,East,SP-042,Neel Chandra,Clothing,,B2C,CUST-697897,5,1629.37,5,8146.85,407.34,7739.51,716.92,3584.6,4154.91,53.68,38181.82,False,Credit Card
TXN-2024-04-000394,11-04-2024,4,2024,North,SP-013,Garima Bhasin,Automotive,Car Seat Cover Set,B2C,CUST-803075,3,4495.04,10,13485.12,1348.51,12136.61,2607.12,7821.36,4315.25,35.56,33333.33,False,UPI
TXN-2024-04-000395,08-04-2024,4,2024,North,SP-014,Anay Merchant,Sports,Fitness Band,B2B,CUST-717377,5,2574.67,5,12873.35,643.67,12229.68,1416.07,7080.35,5149.33,42.11,33333.33,False,Bank Transfer
TXN-2024-04-000396,08-04-2024,4,2024,South,SP-032,William Bhardwaj,Clothing,Ethnic Kurta,B2C,CUST-170519,5,1735.16,0,8675.8,0.0,8675.8,694.06,3470.3,5205.5,60.0,36000.0,False,UPI
TXN-2024-04-000397,19-04-2024,4,2024,North,SP-018,Deepa Rao,Sports,Yoga Mat,B2B,CUST-118243,26,Rs.1198.97,10,31173.22,3117.32,28055.9,575.51,14963.26,13092.64,46.67,33333.33,False,Bank Transfer
TXN-2024-04-000398,04-04-2024,4,2024,South,SP-025,Anjali Comar,Electronics,Smart TV 43 inch,B2B,CUST-381270,45,31676.46,0,1425440.7,0.0,1425440.7,20589.7,926536.5,498904.2,35.0,36000.0,False,Bank Transfer
TXN-2024-04-000399,18-04-2024,4,2024,North,SP-016,Tristan Balakrishnan,Electronics,Smartphone Y7,B2B,CUST-588852,33,17819.58,5,588046.14,29402.31,558643.83,10691.75,352827.75,205816.08,36.84,33333.33,False,Bank Transfer
TXN-2024-04-000400,01-04-2024,4,2024,South,SP-019,Nicholas Kulkarni,Clothing,Winter Jacket,B2C,CUST-874220,5,4525.08,10,22625.4,2262.54,20362.86,2172.04,10860.2,9502.66,46.67,36000.0,False,Credit Card
TXN-2024-04-000401,22-04-2024,4,2024,North,SP-013,Garima Bhasin,Clothing,Sports T-Shirt,B2C,CUST-282058,1,787.19,0,787.19,0.0,787.19,299.13,299.13,488.06,62.0,33333.33,False,UPI
TXN-2024-04-000402,29-04-2024,4,2024,east,SP-044,Reva Bumb,Home Goods,Air Purifier,B2C,CUST-220196,1,12043.99,0,12043.99,0.0,-12043.99,7226.39,7226.39,-4817.6,-40.0,38181.82,True,UPI
TXN-2024-04-000403,26-04-2024,4,2024,North,SP-014,Anay Merchant,Sports,Swimming Goggles,B2C,CUST-676890,3,945.52,10,2836.56,283.66,2552.9,425.48,1276.44,1276.46,50.0,33333.33,False,Bank Transfer
TXN-2024-04-000404,30-04-2024,4,2024,South,SP-020,Yashica Swamy,Electronics,Bluetooth Speaker,B2B,CUST-351185,6,2845.57,0,17073.42,0.0,17073.42,1565.06,9390.36,7683.06,45.0,36000.0,False,Credit Card
TXN-2024-04-000405,05-04-2024,4,2024,East,SP-036,Janani Hari,Clothing,Ethnic Kurta,B2C,CUST-530313,2,1716.4,10,3432.8,343.28,3089.52,686.56,1373.12,1716.4,55.56,38181.82,False,Bank Transfer
TXN-2024-04-000406,02-04-2024,4,2024,North,SP-004,Divya Rajagopal,Home Goods,Wall Clock,B2C,CUST-284255,3,865.27,5,2595.81,129.79,2466.02,389.37,1168.11,1297.91,52.63,33333.33,False,Credit Card
TXN-2024-04-000407,05-04-2024,4,2024,North,SP-016,Tristan Balakrishnan,Electronics,Wireless Earbuds,B2B,CUST-933887,22,3387.64,5,74528.08,3726.4,70801.68,1964.83,43226.26,27575.42,38.95,33333.33,False,Bank Transfer
TXN-2024-04-000408,16-04-2024,4,2024,South,SP-027,Ridhi Raghavan,Clothing,Sports T-Shirt,B2C,CUST-393877,5,806.81,0,4034.05,0.0,4034.05,306.59,1532.95,2501.1,62.0,36000.0,False,Cash
TXN-2024-04-000409,17-04-2024,4,2024,East,SP-041,Zansi Buch,Electronics,Smart TV 43 inch,B2C,CUST-206345,4,31083.09,0,124332.36,0.0,124332.36,20204.01,80816.04,43516.32,35.0,38181.82,False,Cash
TXN-2024-04-000410,01-04-2024,4,2024,South,SP-033,Amrita Bhakta,Sports,Swimming Goggles,B2B,CUST-101050,22,930.89,10,20479.58,2047.96,18431.62,418.9,9215.8,9215.82,50.0,36000.0,False,Bank Transfer
TXN-2024-04-000411,11-04-2024,4,2024,West,SP-047,Darika Som,Beauty,Hair Dryer Pro,B2B,CUST-111597,26,2880.16,0,74884.16,0.0,74884.16,1584.09,41186.34,33697.82,45.0,56000.0,False,Bank Transfer
TXN-2024-04-000412,23-04-2024,4,2024,South,SP-019,Nicholas Kulkarni,Beauty,Lipstick Collection,B2C,CUST-323012,4,1751.77,10,7007.08,700.71,6306.37,700.71,2802.84,3503.53,55.56,36000.0,False,UPI
TXN-2024-04-000413,11-04-2024,4,2024,North,SP-001,Ekta Halder,Clothing,Sports T-Shirt,B2B,CUST-113317,35,788.42,0,27594.7,0.0,27594.7,299.6,10486.0,17108.7,62.0,33333.33,False,Bank Transfer
TXN-2024-04-000414,08-04-2024,4,2024,North,SP-018,Deepa Rao,Clothing,Ethnic Kurta,B2C,CUST-546852,3,1731.76,5,5195.28,259.76,4935.52,692.7,2078.1,2857.42,57.9,33333.33,False,UPI
TXN-2024-04-000415,15-04-2024,4,2024,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2C,CUST-250240,2,2806.77,10,5613.54,561.35,5052.19,1291.11,2582.22,2469.97,48.89,36000.0,False,Bank Transfer
TXN-2024-04-000416,25-04-2024,4,2024,North,SP-017,Zehaan Palla,Home Goods,Pressure Cooker 5L,B2B,CUST-446586,25,2117.52,0,52938.0,0.0,52938.0,1164.64,29116.0,23822.0,45.0,33333.33,False,Bank Transfer
TXN-2024-04-000417,26-04-2024,4,2024,South,SP-022,Ishaan Lanka,Electronics,Smart Watch,B2B,CUST-462506,27,8080.23,5,218166.21,10908.31,207257.9,4686.53,126536.31,80721.59,38.95,36000.0,False,Bank Transfer
TXN-2024-04-000418,29-04-2024,4,2024,South,SP-025,Anjali Comar,Home Goods,Curtain Pair,B2B,CUST-832539,30,1140.45,0,34213.5,0.0,34213.5,547.42,16422.6,17790.9,52.0,36000.0,False,UPI
TXN-2024-04-000419,02-04-2024,4,2024,East,SP-038,Ekiya Goyal,Clothing,Ethnic Kurta,B2B,CUST-390678,45,1871.66,5,84224.7,4211.23,80013.47,748.66,33689.7,46323.77,57.89,38181.82,False,Bank Transfer
TXN-2024-04-000420,04-04-2024,4,2024,East,SP-043,Qasim Pradhan,Beauty,Makeup Brush Set,B2C,CUST-783028,2,1524.11,10,3048.22,304.82,2743.4,609.64,1219.28,1524.12,55.56,38181.82,False,Credit Card
TXN-2024-04-000421,11-04-2024,4,2024,North,SP-001,Ekta Halder,Home Goods,Bed Sheet Set,B2B,CUST-524219,40,1745.05,15,69802.0,10470.3,59331.7,872.52,34900.8,24430.9,41.18,33333.33,False,Bank Transfer
TXN-2024-04-000422,03-04-2024,4,2024,North,SP-006,Nisha Handa,Electronics,Smart Watch,B2C,CUST-238090,2,8287.59,5,16575.18,828.76,15746.42,4806.8,9613.6,6132.82,38.95,33333.33,False,UPI
TXN-2024-04-000423,15-04-2024,4,2024,East,SP-037,Tanveer Varma,Clothing,Ethnic Kurta,B2B,CUST-720878,40,1741.5,0,69660.0,0.0,69660.0,696.6,27864.0,41796.0,60.0,38181.82,False,Credit Card
TXN-2024-04-000424,08-04-2024,4,2024,South,SP-033,Amrita Bhakta,Home Goods,,B2C,CUST-324740,3,1226.46,0,3679.38,0.0,3679.38,588.7,1766.1,1913.28,52.0,36000.0,False,UPI
TXN-2024-04-000425,16-04-2024,4,2024,West,SP-050,Pavani Sachar,Clothing,Denim Jeans,B2C,CUST-615886,4,2092.6,0,8370.4,0.0,8370.4,878.89,3515.56,4854.84,58.0,56000.0,False,UPI
