transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-06-000347,26-06-2023,6,2023,South,SP-020,Yashica Swamy,Sports,Fitness Band,B2B,CUST-314732,41,2390.49,5,98010.09,4900.5,-93109.59,1314.77,53905.57,-39204.02,-42.11,33000.0,True,Credit Card
TXN-2023-06-000348,07-06-2023,6,2023,East,SP-040,Bhavna Bawa,Electronics,Smartphone Y7,B2C,CUST-335028,1,Rs.17292.86,10,17292.86,1729.29,15563.57,10375.72,10375.72,5187.85,33.33,35000.0,False,UPI
TXN-2023-06-000349,23-06-2023,6,2023,South,SP-020,Yashica Swamy,Home Goods,,B2C,CUST-856390,2,11426.68,0,22853.36,0.0,22853.36,6856.01,13712.02,9141.34,40.0,33000.0,False,UPI
TXN-2023-06-000350,26-06-2023,6,2023,East,SP-040,Bhavna Bawa,Sports,Running Shoes,B2C,CUST-966064,5,3880.16,20,19400.8,3880.16,15520.64,2017.68,10088.4,5432.24,35.0,35000.0,False,Cash
TXN-2023-06-000351,21-06-2023,6,2023,SOUTH,SP-020,Yashica Swamy,Electronics,Tablet Air,B2B,CUST-702612,15,26000.33,0,390004.95,0.0,390004.95,16380.21,245703.15,144301.8,37.0,33000.0,False,Bank Transfer
TXN-2023-06-000352,22-06-2023,6,2023,West,SP-046,Yamini Buch,Sports,Cycling Helmet,B2C,CUST-899893,4,1800.63,15,7202.52,1080.38,6122.14,900.32,3601.28,2520.86,41.18,51333.33,False,UPI
TXN-2023-06-000353,28-06-2023,6,2023,North,SP-010,Zilmil Kota,Clothing,Denim Jeans,B2C,CUST-980869,3,2258.81,0,6776.43,0.0,6776.43,948.7,2846.1,3930.33,58.0,30555.56,False,UPI
TXN-2023-06-000354,07-06-2023,6,2023,WEST,SP-046,Yamini Buch,Beauty,Face Serum 30ml,B2C,CUST-120577,3,1156.22,5,3468.66,173.43,3295.23,462.49,1387.47,1907.76,57.89,51333.33,False,Credit Card
TXN-2023-06-000355,20-06-2023,6,2023,East,SP-040,Bhavna Bawa,Electronics,,B2B,CUST-759658,11,65784.43,5,723628.73,36181.44,-687447.29,40786.35,448649.85,-238797.44,-34.74,35000.0,True,Bank Transfer
TXN-2023-06-000356,27-06-2023,6,2023,East,SP-038,Ekiya Goyal,Electronics,Smartphone Y7,B2C,CUST-757930,3,18632.48,0,55897.44,0.0,55897.44,11179.49,33538.47,22358.97,40.0,35000.0,False,Credit Card
TXN-2023-06-000357,29-06-2023,6,2023,West,SP-046,Yamini Buch,Sports,Swimming Goggles,B2C,CUST-180520,2,990.29,0,1980.58,0.0,1980.58,445.63,891.26,1089.32,55.0,51333.33,False,Cash
TXN-2023-06-000358,30-06-2023,6,2023,North,SP-015,Vidhi Thaman,Beauty,Face Serum 30ml,B2C,CUST-560195,5,Rs.1184.7,0,5923.5,0.0,5923.5,473.88,2369.4,3554.1,60.0,30555.56,False,Credit Card
TXN-2023-06-000359,14-06-2023,6,2023,North,SP-008,Hitesh Anand,Clothing,Denim Jeans,B2C,CUST-957795,4,2169.01,0,8676.04,0.0,-8676.04,910.98,3643.92,-5032.12,-58.0,30555.56,True,UPI
TXN-2023-06-000360,28-06-2023,6,2023,North,SP-002,Samar Bains,Electronics,Smartphone Y7,B2C,CUST-656439,3,18408.71,0,55226.13,0.0,55226.13,11045.23,33135.69,22090.44,40.0,30555.56,False,UPI
TXN-2023-06-000361,20-06-2023,6,2023,West,SP-049,Amol Atwal,Sports,Swimming Goggles,B2C,CUST-888502,3,970.49,0,2911.47,0.0,2911.47,436.72,1310.16,1601.31,55.0,51333.33,False,Credit Card
TXN-2023-06-000362,27-06-2023,6,2023,South,SP-023,Zansi Cherian,Clothing,Winter Jacket,B2C,CUST-698808,3,4647.77,5,13943.31,697.17,13246.14,2230.93,6692.79,6553.35,49.47,33000.0,False,UPI
TXN-2023-06-000363,01-06-2023,6,2023,East,SP-039,Lekha Kadakia,Electronics,Smartphone Y7,B2C,CUST-482401,3,18285.43,10,54856.29,5485.63,49370.66,10971.26,32913.78,16456.88,33.33,35000.0,False,Credit Card
TXN-2023-06-000364,01-06-2023,6,2023,South,SP-028,Aadhya Agrawal,Electronics,Gaming Console,B2B,CUST-253787,34,45067.7,15,1532301.8,229845.27,1302456.53,30646.04,1041965.36,260491.17,20.0,33000.0,False,Credit Card
TXN-2023-06-000365,20-06-2023,6,2023,East,SP-034,Faraj Kara,Clothing,Ethnic Kurta,B2B,CUST-910944,19,1712.32,15,32534.08,4880.11,27653.97,684.93,13013.67,14640.3,52.94,35000.0,False,Cash
TXN-2023-06-000366,21-06-2023,6,2023,South,SP-031,Garima Jhaveri,Home Goods,Mixer Grinder,B2C,CUST-276589,2,4571.87,10,9143.74,914.37,8229.37,2651.68,5303.36,2926.01,35.56,33000.0,False,Credit Card
TXN-2023-06-000367,15-06-2023,6,2023,West,SP-045,Onkar Sundaram,Sports,Swimming Goggles,B2B,CUST-998886,47,926.65,10,43552.55,4355.26,39197.29,416.99,19598.53,19598.76,50.0,51333.33,False,Credit Card
TXN-2023-06-000368,05-06-2023,6,2023,North,SP-015,Vidhi Thaman,Home Goods,Pressure Cooker 5L,B2C,CUST-777543,1,2130.38,0,2130.38,0.0,2130.38,1171.71,1171.71,958.67,45.0,30555.56,False,UPI
TXN-2023-06-000369,13-06-2023,6,2023,South,SP-030,Idika Desai,Home Goods,Bed Sheet Set,B2C,CUST-940047,4,1810.39,0,7241.56,0.0,7241.56,905.2,3620.8,3620.76,50.0,33000.0,False,Credit Card
TXN-2023-06-000370,12-06-2023,6,2023,East,SP-034,Faraj Kara,Clothing,Formal Trousers,B2B,CUST-969108,22,1565.88,0,34449.36,0.0,34449.36,688.99,15157.78,19291.58,56.0,35000.0,False,Bank Transfer
TXN-2023-06-000371,30-06-2023,6,2023,South,SP-033,Amrita Bhakta,Home Goods,Bed Sheet Set,B2B,CUST-531848,32,1763.33,15,56426.56,8463.98,47962.58,881.66,28213.12,19749.46,41.18,33000.0,False,Credit Card
TXN-2023-06-000372,05-06-2023,6,2023,North,SP-007,Pallavi Chakrabarti,Clothing,Ethnic Kurta,B2B,CUST-721234,27,1863.37,0,50310.99,0.0,50310.99,745.35,20124.45,30186.54,60.0,30555.56,False,Bank Transfer
TXN-2023-06-000373,26-06-2023,6,2023,North,SP-017,Zehaan Palla,Home Goods,Mixer Grinder,B2C,CUST-180414,4,4442.22,15,17768.88,2665.33,15103.55,2576.49,10305.96,4797.59,31.76,30555.56,False,Credit Card
TXN-2023-06-000374,15-06-2023,6,2023,East,SP-036,Janani Hari,Clothing,Formal Shirt,B2B,CUST-689251,36,1188.76,10,42795.36,4279.54,38515.82,534.94,19257.84,19257.98,50.0,35000.0,False,Bank Transfer
TXN-2023-06-000375,06-06-2023,6,2023,North,SP-010,Zilmil Kota,Home Goods,Sofa 3-Seater,B2B,CUST-560893,30,28081.8,0,842454.0,0.0,842454.0,17410.72,522321.6,320132.4,38.0,30555.56,False,Bank Transfer
TXN-2023-06-000376,07-06-2023,6,2023,North,SP-010,Zilmil Kota,Clothing,Denim Jeans,B2C,CUST-609357,5,2251.99,5,11259.95,563.0,10696.95,945.84,4729.2,5967.75,55.79,30555.56,False,UPI
TXN-2023-06-000377,29-06-2023,6,2023,South,SP-019,Nicholas Kulkarni,Clothing,Saree Silk,B2C,CUST-718242,4,3627.95,0,14511.8,0.0,14511.8,1560.02,6240.08,8271.72,57.0,33000.0,False,UPI
TXN-2023-06-000378,13-06-2023,6,2023,West,SP-048,Idika Dhawan,Beauty,Hair Dryer Pro,B2B,CUST-493825,15,2725.11,0,40876.65,0.0,40876.65,1498.81,22482.15,18394.5,45.0,51333.33,False,Cash
TXN-2023-06-000379,06-06-2023,6,2023,North,SP-018,Deepa Rao,Electronics,Tablet Air,B2C,CUST-845188,1,25684.55,0,25684.55,0.0,25684.55,16181.27,16181.27,9503.28,37.0,30555.56,False,Bank Transfer
TXN-2023-06-000380,28-06-2023,6,2023,North,SP-015,Vidhi Thaman,Sports,Gym Dumbbells 5kg,B2B,CUST-534745,35,1566.03,20,54811.05,10962.21,43848.84,814.34,28501.9,15346.94,35.0,30555.56,False,Bank Transfer
TXN-2023-06-000381,05-06-2023,6,2023,North,SP-001,Ekta Halder,Home Goods,Wall Clock,B2B,CUST-307292,39,810.86,10,31623.54,3162.35,28461.19,364.89,14230.71,14230.48,50.0,30555.56,False,Bank Transfer
TXN-2023-06-000382,27-06-2023,6,2023,West,SP-047,Darika Som,Electronics,Gaming Console,B2B,CUST-610413,16,45232.55,15,723720.8,108558.12,615162.68,30758.13,492130.08,123032.6,20.0,51333.33,False,UPI
TXN-2023-06-000383,29-06-2023,6,2023,West,SP-046,Yamini Buch,Clothing,Saree Silk,B2C,CUST-609872,5,3558.64,5,17793.2,889.66,16903.54,1530.22,7651.1,9252.44,54.74,51333.33,False,UPI
TXN-2023-06-000384,22-06-2023,6,2023,East,SP-034,Faraj Kara,Electronics,Gaming Console,B2B,CUST-533449,14,44170.26,0,618383.64,0.0,618383.64,30035.78,420500.92,197882.72,32.0,35000.0,False,Credit Card
TXN-2023-06-000385,09-06-2023,6,2023,South,SP-027,Ridhi Raghavan,Clothing,Formal Trousers,B2C,CUST-638776,5,1583.77,5,7918.85,395.94,7522.91,696.86,3484.3,4038.61,53.68,33000.0,False,Credit Card
TXN-2023-06-000386,09-06-2023,6,2023,East,SP-035,Hardik Seth,Home Goods,Pressure Cooker 5L,B2C,CUST-918710,4,2233.1,0,8932.4,0.0,8932.4,1228.21,4912.84,4019.56,45.0,35000.0,False,Credit Card
TXN-2023-06-000387,19-06-2023,6,2023,South,SP-031,Garima Jhaveri,Sports,Yoga Mat,B2C,CUST-913923,1,1180.11,10,1180.11,118.01,1062.1,566.45,566.45,495.65,46.67,33000.0,False,UPI
TXN-2023-06-000388,02-06-2023,6,2023,East,SP-034,Faraj Kara,Sports,Swimming Goggles,B2B,CUST-738087,32,954.6,15,30547.2,4582.08,25965.12,429.57,13746.24,12218.88,47.06,35000.0,False,Bank Transfer
TXN-2023-06-000389,02-06-2023,6,2023,West,SP-046,Yamini Buch,Beauty,Lipstick Collection,B2C,CUST-809332,5,1723.73,5,8618.65,430.93,8187.72,689.49,3447.45,4740.27,57.89,51333.33,False,Credit Card
TXN-2023-06-000390,21-06-2023,6,2023,North,SP-004,Divya Rajagopal,Beauty,,B2B,CUST-322755,33,1737.05,0,57322.65,0.0,57322.65,694.82,22929.06,34393.59,60.0,30555.56,False,UPI
TXN-2023-06-000391,22-06-2023,6,2023,South,SP-022,Ishaan Lanka,Electronics,Tablet Air,B2C,CUST-537612,4,24945.63,5,99782.52,4989.13,94793.39,15715.75,62863.0,31930.39,33.68,33000.0,False,Cash
TXN-2023-06-000392,05-06-2023,6,2023,west,SP-046,Yamini Buch,Home Goods,Air Purifier,B2C,CUST-515016,2,12033.33,10,24066.66,2406.67,21659.99,7220.0,14440.0,7219.99,33.33,51333.33,False,UPI
TXN-2023-06-000393,12-06-2023,6,2023,North,SP-003,Vihaan Mody,Home Goods,Mixer Grinder,B2C,CUST-537420,1,4546.72,20,4546.72,909.34,3637.38,2637.1,2637.1,1000.28,27.5,30555.56,False,UPI
TXN-2023-06-000394,02-06-2023,6,2023,South,SP-026,Adweta Nayar,Clothing,Denim Jeans,B2B,CUST-917515,29,2176.2,10,63109.8,6310.98,56798.82,914.0,26506.0,30292.82,53.33,33000.0,False,Bank Transfer
TXN-2023-06-000395,09-06-2023,6,2023,North,SP-005,Arjun Sehgal,Home Goods,Air Purifier,B2B,CUST-317996,44,11443.24,0,503502.56,0.0,503502.56,6865.94,302101.36,201401.2,40.0,30555.56,False,Bank Transfer
TXN-2023-06-000396,09-06-2023,6,2023,South,SP-031,Garima Jhaveri,Clothing,Ethnic Kurta,B2B,CUST-177193,26,1886.62,20,49052.12,9810.42,39241.7,754.65,19620.9,19620.8,50.0,33000.0,False,Credit Card
TXN-2023-06-000397,02-06-2023,6,2023,East,SP-044,Reva Bumb,Sports,Running Shoes,B2C,CUST-379766,4,3613.73,5,14454.92,722.75,13732.17,1879.14,7516.56,6215.61,45.26,35000.0,False,Credit Card
TXN-2023-06-000398,02-06-2023,6,2023,NORTH,SP-011,Harish Dhingra,Beauty,Face Serum 30ml,B2C,CUST-552114,5,1162.93,0,5814.65,0.0,-5814.65,465.17,2325.85,-3488.8,-60.0,30555.56,True,UPI
TXN-2023-06-000399,14-06-2023,6,2023,West,SP-049,Amol Atwal,Electronics,Smart TV 43 inch,B2B,CUST-546962,41,32913.66,10,1349460.06,134946.01,1214514.05,21393.88,877149.08,337364.97,27.78,51333.33,False,Cash
TXN-2023-06-000400,07-06-2023,6,2023,North,SP-004,Divya Rajagopal,Clothing,Denim Jeans,B2C,CUST-205606,3,2213.46,0,6640.38,0.0,6640.38,929.65,2788.95,3851.43,58.0,30555.56,False,UPI
TXN-2023-06-000401,01-06-2023,6,2023,East,SP-034,Faraj Kara,Electronics,Laptop Pro X1,B2B,CUST-639466,47,66328.75,15,3117451.25,467617.69,2649833.56,41123.82,1932819.54,717014.02,27.06,35000.0,False,Bank Transfer
TXN-2023-06-000402,02-06-2023,6,2023,East,SP-044,Reva Bumb,Clothing,Formal Trousers,B2B,CUST-946005,14,1548.76,10,21682.64,2168.26,19514.38,681.45,9540.3,9974.08,51.11,35000.0,False,Bank Transfer
TXN-2023-06-000403,19-06-2023,6,2023,West,SP-046,Yamini Buch,Electronics,Gaming Console,B2C,CUST-498429,2,44624.59,0,89249.18,0.0,89249.18,30344.72,60689.44,28559.74,32.0,51333.33,False,UPI
TXN-2023-06-000404,30-06-2023,6,2023,South,SP-028,Aadhya Agrawal,Clothing,Winter Jacket,B2C,CUST-468796,4,4367.35,5,17469.4,873.47,-16595.93,2096.33,8385.32,-8210.61,-49.47,33000.0,True,UPI
TXN-2023-06-000405,16-06-2023,6,2023,South,SP-023,Zansi Cherian,Beauty,Hair Dryer Pro,B2C,CUST-907748,5,2710.94,20,13554.7,2710.94,10843.76,1491.02,7455.1,3388.66,31.25,33000.0,False,Credit Card
TXN-2023-06-000406,16-06-2023,6,2023,East,SP-042,Neel Chandra,Home Goods,Mixer Grinder,B2C,CUST-267014,5,4497.17,10,22485.85,2248.58,20237.27,2608.36,13041.8,7195.47,35.56,35000.0,False,Credit Card
TXN-2023-06-000407,30-06-2023,6,2023,South,SP-025,Anjali Comar,Electronics,Laptop Pro X1,B2C,CUST-941657,-2,66798.78,0,133597.56,0.0,133597.56,41415.24,82830.48,50767.08,38.0,33000.0,False,UPI
TXN-2023-06-000408,06-06-2023,6,2023,South,SP-024,Jyoti Mangal,Clothing,,B2C,CUST-251163,3,3596.5,0,10789.5,0.0,10789.5,1546.49,4639.47,6150.03,57.0,33000.0,False,UPI
TXN-2023-06-000409,21-06-2023,6,2023,South,SP-025,Anjali Comar,Clothing,Formal Shirt,B2C,CUST-124802,2,1170.55,10,2341.1,234.11,2106.99,526.75,1053.5,1053.49,50.0,33000.0,False,Cash
TXN-2023-06-000410,28-06-2023,6,2023,South,SP-025,Anjali Comar,Sports,Cycling Helmet,B2C,CUST-996798,5,1874.96,0,9374.8,0.0,9374.8,937.48,4687.4,4687.4,50.0,33000.0,False,Credit Card
TXN-2023-06-000411,13-06-2023,6,2023,East,SP-035,Hardik Seth,Sports,Fitness Band,B2C,CUST-965566,2,2429.74,5,4859.48,242.97,4616.51,1336.36,2672.72,1943.79,42.11,35000.0,False,Credit Card
TXN-2023-06-000412,12-06-2023,6,2023,East,SP-036,Janani Hari,Clothing,Winter Jacket,B2C,CUST-813801,2,4290.05,20,8580.1,1716.02,6864.08,2059.22,4118.44,2745.64,40.0,35000.0,False,Cash
TXN-2023-06-000413,12-06-2023,6,2023,North,SP-008,Hitesh Anand,Home Goods,Air Purifier,B2B,CUST-256431,39,11898.42,5,464038.38,23201.92,440836.46,7139.05,278422.95,162413.51,36.84,30555.56,False,Bank Transfer
TXN-2023-06-000414,15-06-2023,6,2023,East,SP-041,Zansi Buch,Electronics,Tablet Air,B2C,CUST-691236,5,25601.51,10,128007.55,12800.76,115206.79,16128.95,80644.75,34562.04,30.0,35000.0,False,UPI
TXN-2023-06-000415,21-06-2023,6,2023,west,SP-045,Onkar Sundaram,Clothing,Saree Silk,B2B,CUST-385467,38,3543.8,0,134664.4,0.0,134664.4,1523.83,57905.54,76758.86,57.0,51333.33,False,Bank Transfer
TXN-2023-06-000416,05-06-2023,6,2023,North,SP-008,Hitesh Anand,Electronics,Smart Watch,B2C,CUST-210643,1,8234.84,0,8234.84,0.0,8234.84,4776.21,4776.21,3458.63,42.0,30555.56,False,Credit Card
TXN-2023-06-000417,29-06-2023,6,2023,East,SP-037,Tanveer Varma,Electronics,Tablet Air,B2B,CUST-580963,24,25278.58,10,606685.92,60668.59,546017.33,15925.51,382212.24,163805.09,30.0,35000.0,False,Credit Card
TXN-2023-06-000418,13-06-2023,6,2023,South,SP-027,Ridhi Raghavan,Electronics,Smartphone Y7,B2C,CUST-946790,4,18889.68,0,75558.72,0.0,75558.72,11333.81,45335.24,30223.48,40.0,33000.0,False,Cash
TXN-2023-06-000419,15-06-2023,6,2023,East,SP-039,Lekha Kadakia,Home Goods,,B2C,CUST-616401,3,1179.34,10,3538.02,353.8,3184.22,566.08,1698.24,1485.98,46.67,35000.0,False,UPI
TXN-2023-06-000420,21-06-2023,6,2023,South,SP-026,Adweta Nayar,Home Goods,Curtain Pair,B2C,CUST-238972,3,1204.36,0,3613.08,0.0,3613.08,578.09,1734.27,1878.81,52.0,33000.0,False,Cash
TXN-2023-06-000421,20-06-2023,6,2023,East,SP-038,Ekiya Goyal,Clothing,Sports T-Shirt,B2B,CUST-614335,44,771.73,0,33956.12,0.0,33956.12,293.26,12903.44,21052.68,62.0,35000.0,False,Bank Transfer
TXN-2023-06-000422,02-06-2023,6,2023,SOUTH,SP-028,Aadhya Agrawal,Home Goods,Wall Clock,B2C,CUST-897712,1,813.23,15,813.23,121.98,691.25,365.95,365.95,325.3,47.06,33000.0,False,Credit Card
TXN-2023-06-000423,06-06-2023,6,2023,West,SP-046,Yamini Buch,Clothing,Casual Sneakers,B2C,CUST-909814,4,2900.16,0,11600.64,0.0,11600.64,1334.07,5336.28,6264.36,54.0,51333.33,False,Credit Card
TXN-2023-06-000424,09-06-2023,6,2023,North,SP-006,Nisha Handa,Clothing,Saree Silk,B2C,CUST-406737,4,3595.47,5,14381.88,719.09,13662.79,1546.05,6184.2,7478.59,54.74,30555.56,False,UPI
TXN-2023-06-000425,14-06-2023,6,2023,North,SP-017,Zehaan Palla,Home Goods,Curtain Pair,B2B,CUST-622348,32,1258.39,0,40268.48,0.0,40268.48,604.03,19328.96,20939.52,52.0,30555.56,False,Bank Transfer
TXN-2023-06-000426,21-06-2023,6,2023,East,SP-037,Tanveer Varma,Sports,Yoga Mat,B2B,CUST-274498,22,1196.66,0,26326.52,0.0,26326.52,574.4,12636.8,13689.72,52.0,35000.0,False,Bank Transfer
TXN-2023-06-000427,07-06-2023,6,2023,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2C,CUST-299477,5,2700.15,5,13500.75,675.04,12825.71,1485.08,7425.4,5400.31,42.11,33000.0,False,UPI
TXN-2023-06-000428,07-06-2023,6,2023,East,SP-043,Qasim Pradhan,Clothing,,B2C,CUST-964237,5,1234.19,0,6170.95,0.0,6170.95,555.39,2776.95,3394.0,55.0,35000.0,False,Cash
TXN-2023-06-000429,07-06-2023,6,2023,South,SP-024,Jyoti Mangal,Electronics,Gaming Console,B2C,CUST-249279,3,44447.97,15,133343.91,20001.59,113342.32,30224.62,90673.86,22668.46,20.0,33000.0,False,Bank Transfer
TXN-2023-06-000430,19-06-2023,6,2023,North,SP-017,Zehaan Palla,Electronics,Smart TV 43 inch,B2C,CUST-809099,1,32726.03,5,32726.03,1636.3,31089.73,21271.92,21271.92,9817.81,31.58,30555.56,False,UPI
TXN-2023-06-000431,06-06-2023,6,2023,North,SP-017,Zehaan Palla,Clothing,Ethnic Kurta,B2C,CUST-252250,2,1710.56,5,3421.12,171.06,3250.06,684.22,1368.44,1881.62,57.89,30555.56,False,Credit Card
TXN-2023-06-000432,29-06-2023,6,2023,North,SP-009,Manan Shere,Electronics,Smart TV 43 inch,B2C,CUST-456685,5,30732.67,15,153663.35,23049.5,130613.85,19976.24,99881.2,30732.65,23.53,30555.56,False,Credit Card
TXN-2023-06-000433,15-06-2023,6,2023,North,SP-018,Deepa Rao,Sports,Running Shoes,B2C,CUST-341360,5,3666.13,10,18330.65,1833.06,16497.59,1906.39,9531.95,6965.64,42.22,30555.56,False,UPI
TXN-2023-06-000434,05-06-2023,6,2023,South,SP-028,Aadhya Agrawal,Home Goods,Air Purifier,B2B,CUST-794726,24,11643.31,5,279439.44,13971.97,265467.47,6985.99,167663.76,97803.71,36.84,33000.0,False,Bank Transfer
TXN-2023-06-000435,13-06-2023,6,2023,South,SP-027,Ridhi Raghavan,Electronics,Smartphone Y7,B2C,CUST-595289,1,18067.2,0,18067.2,0.0,18067.2,10840.32,10840.32,7226.88,40.0,33000.0,False,UPI
TXN-2023-06-000436,30-06-2023,6,2023,North,SP-011,Harish Dhingra,Clothing,Formal Trousers,B2C,CUST-889609,4,1674.2,10,6696.8,669.68,6027.12,736.65,2946.6,3080.52,51.11,30555.56,False,Credit Card
TXN-2023-06-000437,05-06-2023,6,2023,South,SP-024,Jyoti Mangal,Sports,,B2C,CUST-331789,2,1241.82,0,2483.64,0.0,2483.64,596.07,1192.14,1291.5,52.0,33000.0,False,Cash
TXN-2023-06-000438,06-06-2023,6,2023,East,SP-043,Qasim Pradhan,Home Goods,Mixer Grinder,B2C,CUST-174518,1,4655.16,5,4655.16,232.76,4422.4,2699.99,2699.99,1722.41,38.95,35000.0,False,Credit Card
TXN-2023-06-000439,02-06-2023,6,2023,North,SP-016,Tristan Balakrishnan,Electronics,Gaming Console,B2C,CUST-127701,1,45163.86,10,45163.86,4516.39,40647.47,30711.42,30711.42,9936.05,24.44,30555.56,False,UPI
TXN-2023-06-000440,01-06-2023,6,2023,East,SP-040,Bhavna Bawa,Sports,Fitness Band,B2B,CUST-182842,14,2557.01,0,35798.14,0.0,35798.14,1406.36,19689.04,16109.1,45.0,35000.0,False,Bank Transfer
TXN-2023-06-000441,01-06-2023,6,2023,North,SP-005,Arjun Sehgal,Electronics,Bluetooth Speaker,B2C,CUST-501977,1,2845.87,15,2845.87,426.88,2418.99,1565.23,1565.23,853.76,35.29,30555.56,False,UPI
TXN-2023-06-000442,15-06-2023,6,2023,South,SP-019,Nicholas Kulkarni,Electronics,Wireless Earbuds,B2B,CUST-540869,-46,3528.76,0,162322.96,0.0,162322.96,2046.68,94147.28,68175.68,42.0,33000.0,False,Bank Transfer
TXN-2023-06-000443,16-06-2023,6,2023,North,SP-003,Vihaan Mody,Clothing,Ethnic Kurta,B2B,CUST-891540,35,1715.04,0,60026.4,0.0,60026.4,686.02,24010.7,36015.7,60.0,30555.56,False,Credit Card
TXN-2023-06-000444,15-06-2023,6,2023,South,SP-030,Idika Desai,Clothing,Winter Jacket,B2B,CUST-422685,11,4420.73,15,48628.03,7294.2,41333.83,2121.95,23341.45,17992.38,43.53,33000.0,False,Bank Transfer
TXN-2023-06-000445,09-06-2023,6,2023,South,SP-029,Samarth Mani,Clothing,Sports T-Shirt,B2B,CUST-286685,41,831.41,10,34087.81,3408.78,30679.03,315.94,12953.54,17725.49,57.78,33000.0,False,Bank Transfer
TXN-2023-06-000446,26-06-2023,6,2023,West,SP-047,Darika Som,Electronics,Tablet Air,B2C,CUST-384908,4,25920.63,0,103682.52,0.0,103682.52,16330.0,65320.0,38362.52,37.0,51333.33,False,UPI
TXN-2023-06-000447,27-06-2023,6,2023,South,SP-019,Nicholas Kulkarni,Clothing,Saree Silk,B2C,CUST-404107,1,3599.82,10,3599.82,359.98,3239.84,1547.92,1547.92,1691.92,52.22,33000.0,False,Bank Transfer
TXN-2023-06-000448,21-06-2023,6,2023,West,SP-047,Darika Som,Clothing,Sports T-Shirt,B2B,CUST-315435,25,821.49,10,20537.25,2053.72,18483.53,312.17,7804.25,10679.28,57.78,51333.33,False,Bank Transfer
TXN-2023-06-000449,29-06-2023,6,2023,South,SP-029,Samarth Mani,Clothing,Saree Silk,B2C,CUST-847483,4,3482.41,10,13929.64,1392.96,12536.68,1497.44,5989.76,6546.92,52.22,33000.0,False,Credit Card
TXN-2023-06-000450,19-06-2023,6,2023,West,SP-045,Onkar Sundaram,Beauty,Moisturizer 100ml,B2B,CUST-540566,40,966.77,0,38670.8,0.0,38670.8,406.04,16241.6,22429.2,58.0,51333.33,False,Bank Transfer
TXN-2023-06-000451,23-06-2023,6,2023,South,SP-026,Adweta Nayar,Home Goods,Pressure Cooker 5L,B2C,CUST-246197,5,2201.58,5,11007.9,550.4,10457.5,1210.87,6054.35,4403.15,42.11,33000.0,False,Cash
TXN-2023-06-000452,20-06-2023,6,2023,North,SP-007,Pallavi Chakrabarti,Automotive,Car Seat Cover Set,B2B,CUST-317607,25,4552.96,5,113824.0,5691.2,-108132.8,2640.72,66018.0,-42114.8,-38.95,30555.56,True,Bank Transfer
TXN-2023-06-000453,23-06-2023,6,2023,WEST,SP-048,Idika Dhawan,Electronics,Laptop Pro X1,B2C,CUST-940839,3,64777.74,0,194333.22,0.0,194333.22,40162.2,120486.6,73846.62,38.0,51333.33,False,UPI
TXN-2023-06-000454,07-06-2023,6,2023,East,SP-040,Bhavna Bawa,Electronics,Tablet Air,B2C,CUST-617752,4,24466.49,0,97865.96,0.0,97865.96,15413.89,61655.56,36210.4,37.0,35000.0,False,UPI
TXN-2023-06-000455,15-06-2023,6,2023,North,SP-013,Garima Bhasin,Sports,,B2C,CUST-269937,1,1461.33,0,1461.33,0.0,1461.33,759.89,759.89,701.44,48.0,30555.56,False,UPI
TXN-2023-06-000456,01-06-2023,6,2023,West,SP-050,Pavani Sachar,Home Goods,,B2B,CUST-624075,9,1748.37,0,15735.33,0.0,15735.33,874.18,7867.62,7867.71,50.0,51333.33,False,Bank Transfer
TXN-2023-06-000457,27-06-2023,6,2023,North,SP-008,Hitesh Anand,Beauty,Perfume Set,B2B,CUST-561944,23,2172.19,10,49960.37,4996.04,44964.33,912.32,20983.36,23980.97,53.33,30555.56,False,Cash
TXN-2023-06-000458,14-06-2023,6,2023,South,SP-032,William Bhardwaj,Clothing,Winter Jacket,B2B,CUST-477387,26,4557.26,0,118488.76,0.0,118488.76,2187.48,56874.48,61614.28,52.0,33000.0,False,Bank Transfer
TXN-2023-06-000459,02-06-2023,6,2023,West,SP-046,Yamini Buch,Electronics,Smart Watch,B2C,CUST-290325,3,8634.81,0,25904.43,0.0,25904.43,5008.19,15024.57,10879.86,42.0,51333.33,False,UPI
TXN-2023-06-000460,07-06-2023,6,2023,North,SP-001,Ekta Halder,Electronics,Smartphone Y7,B2C,CUST-895658,2,17931.3,5,35862.6,1793.13,34069.47,10758.78,21517.56,12551.91,36.84,30555.56,False,UPI
TXN-2023-06-000461,26-06-2023,6,2023,South,SP-025,Anjali Comar,Clothing,Saree Silk,B2C,CUST-386002,4,3451.88,10,13807.52,1380.75,12426.77,1484.31,5937.24,6489.53,52.22,33000.0,False,UPI
TXN-2023-06-000462,13-06-2023,6,2023,East,SP-043,Qasim Pradhan,Automotive,Parking Sensor Kit,B2B,CUST-105923,7,5564.83,10,38953.81,3895.38,35058.43,3227.6,22593.2,12465.23,35.56,35000.0,False,Credit Card
