transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-02-000404,09-02-2023,2,2023,East,SP-041,Zansi Buch,Beauty,Sunscreen SPF50,B2C,CUST-896889,1,622.35,5,622.35,31.12,591.23,236.49,236.49,354.74,60.0,35000.0,False,Cash
TXN-2023-02-000405,17-02-2023,2,2023,East,SP-035,Hardik Seth,Automotive,Car Perfume Set,B2C,CUST-699556,4,631.34,15,2525.36,378.8,2146.56,252.54,1010.16,1136.4,52.94,35000.0,False,UPI
TXN-2023-02-000406,17-02-2023,2,2023,East,SP-041,Zansi Buch,Beauty,Electric Shaver,B2C,CUST-904287,3,3456.23,10,10368.69,1036.87,9331.82,2004.61,6013.83,3317.99,35.56,35000.0,False,Credit Card
TXN-2023-02-000407,07-02-2023,2,2023,South,SP-019,Nicholas Kulkarni,Electronics,,B2C,CUST-225502,-3,8530.7,5,25592.1,1279.6,24312.5,4947.81,14843.43,9469.07,38.95,33000.0,False,Cash
TXN-2023-02-000408,23-02-2023,2,2023,East,SP-043,Qasim Pradhan,Electronics,Gaming Console,B2C,CUST-651330,4,45206.36,5,180825.44,9041.27,171784.17,30740.32,122961.28,48822.89,28.42,35000.0,False,UPI
TXN-2023-02-000409,08-02-2023,2,2023,North,SP-013,Garima Bhasin,Clothing,Formal Shirt,B2C,CUST-468451,5,1245.23,10,6226.15,622.62,5603.53,560.35,2801.75,2801.78,50.0,30555.56,False,Bank Transfer
TXN-2023-02-000410,23-02-2023,2,2023,North,SP-004,Divya Rajagopal,Clothing,Denim Jeans,B2C,CUST-714960,2,2264.38,0,4528.76,0.0,4528.76,951.04,1902.08,2626.68,58.0,30555.56,False,Credit Card
TXN-2023-02-000411,02-02-2023,2,2023,East,SP-041,Zansi Buch,Electronics,Gaming Console,B2B,CUST-701772,16,42900.08,0,686401.28,0.0,686401.28,29172.05,466752.8,219648.48,32.0,35000.0,False,Credit Card
TXN-2023-02-000412,24-02-2023,2,2023,South,SP-033,Amrita Bhakta,Electronics,Bluetooth Speaker,B2B,CUST-423289,9,2754.67,15,24792.03,3718.8,21073.23,1515.07,13635.63,7437.6,35.29,33000.0,False,Bank Transfer
TXN-2023-02-000413,22-02-2023,2,2023,South,SP-019,Nicholas Kulkarni,Electronics,Smart Watch,B2C,CUST-815742,1,Rs.8140.41,5,8140.41,407.02,7733.39,4721.44,4721.44,3011.95,38.95,33000.0,False,Credit Card
TXN-2023-02-000414,03-02-2023,2,2023,North,SP-007,Pallavi Chakrabarti,Electronics,Smart Watch,B2C,CUST-952807,2,8447.67,5,16895.34,844.77,16050.57,4899.65,9799.3,6251.27,38.95,30555.56,False,UPI
TXN-2023-02-000415,24-02-2023,2,2023,South,SP-032,William Bhardwaj,Sports,Cricket Bat,B2B,CUST-298604,32,3353.67,0,107317.44,0.0,107317.44,1844.52,59024.64,48292.8,45.0,33000.0,False,Bank Transfer
TXN-2023-02-000416,15-02-2023,2,2023,West,SP-048,Idika Dhawan,Sports,Cricket Bat,B2B,CUST-217764,7,3640.89,0,25486.23,0.0,25486.23,2002.49,14017.43,11468.8,45.0,51333.33,False,Credit Card
TXN-2023-02-000417,10-02-2023,2,2023,South,SP-020,Yashica Swamy,Home Goods,Curtain Pair,B2B,CUST-199135,37,1189.85,5,44024.45,2201.22,41823.23,571.13,21131.81,20691.42,49.47,33000.0,False,Bank Transfer
TXN-2023-02-000418,21-02-2023,2,2023,East,SP-038,Ekiya Goyal,Electronics,Wireless Earbuds,B2C,CUST-485752,2,3582.63,15,7165.26,1074.79,6090.47,2077.93,4155.86,1934.61,31.76,35000.0,False,Cash
TXN-2023-02-000419,07-02-2023,2,2023,North,SP-005,Arjun Sehgal,Home Goods,Curtain Pair,B2C,CUST-546535,1,1212.5,20,1212.5,242.5,970.0,582.0,582.0,388.0,40.0,30555.56,False,UPI
TXN-2023-02-000420,27-02-2023,2,2023,South,SP-023,Zansi Cherian,Home Goods,Pressure Cooker 5L,B2C,CUST-674412,3,2091.64,5,6274.92,313.75,5961.17,1150.4,3451.2,2509.97,42.11,33000.0,False,Credit Card
TXN-2023-02-000421,10-02-2023,2,2023,East,SP-036,Janani Hari,Electronics,Laptop Pro X1,B2C,CUST-199906,4,66822.68,5,267290.72,13364.54,253926.18,41430.06,165720.24,88205.94,34.74,35000.0,False,Cash
TXN-2023-02-000422,22-02-2023,2,2023,North,SP-011,Harish Dhingra,Beauty,Face Serum 30ml,B2B,CUST-740671,31,1252.31,0,38821.61,0.0,38821.61,500.92,15528.52,23293.09,60.0,30555.56,False,Bank Transfer
TXN-2023-02-000423,01-02-2023,2,2023,North,SP-006,Nisha Handa,Automotive,Jump Starter Pack,B2B,CUST-814189,22,6362.33,10,139971.26,13997.13,125974.13,3817.4,83982.8,41991.33,33.33,30555.56,False,UPI
TXN-2023-02-000424,09-02-2023,2,2023,West,SP-048,Idika Dhawan,Home Goods,Bed Sheet Set,B2C,CUST-958519,2,1789.07,10,3578.14,357.81,3220.33,894.53,1789.06,1431.27,44.44,51333.33,False,UPI
TXN-2023-02-000425,21-02-2023,2,2023,North,SP-017,Zehaan Palla,Sports,Gym Dumbbells 5kg,B2C,CUST-126772,1,1563.3,0,1563.3,0.0,1563.3,812.92,812.92,750.38,48.0,30555.56,False,Credit Card
TXN-2023-02-000426,06-02-2023,2,2023,West,SP-049,Amol Atwal,Clothing,Sports T-Shirt,B2C,CUST-853384,5,823.24,0,4116.2,0.0,4116.2,312.83,1564.15,2552.05,62.0,51333.33,False,Credit Card
TXN-2023-02-000427,14-02-2023,2,2023,East,SP-044,Reva Bumb,Clothing,Saree Silk,B2C,CUST-626204,2,3668.35,20,7336.7,1467.34,5869.36,1577.39,3154.78,2714.58,46.25,35000.0,False,Credit Card
TXN-2023-02-000428,02-02-2023,2,2023,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-822473,2,3602.04,0,7204.08,0.0,7204.08,2089.18,4178.36,3025.72,42.0,30555.56,False,Cash
TXN-2023-02-000429,16-02-2023,2,2023,North,SP-018,Deepa Rao,Electronics,Smartphone Y7,B2C,CUST-787540,5,18119.77,5,90598.85,4529.94,86068.91,10871.86,54359.3,31709.61,36.84,30555.56,False,UPI
TXN-2023-02-000430,28-02-2023,2,2023,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-891760,2,3495.3,20,6990.6,1398.12,5592.48,2027.27,4054.54,1537.94,27.5,30555.56,False,UPI
TXN-2023-02-000431,16-02-2023,2,2023,West,SP-047,Darika Som,Clothing,Saree Silk,B2C,CUST-939454,2,3485.7,15,6971.4,1045.71,5925.69,1498.85,2997.7,2927.99,49.41,51333.33,False,Credit Card
TXN-2023-02-000432,02-02-2023,2,2023,North,SP-016,Tristan Balakrishnan,Beauty,Moisturizer 100ml,B2C,CUST-997127,3,995.04,5,2985.12,149.26,-2835.86,417.92,1253.76,-1582.1,-55.79,30555.56,True,UPI
TXN-2023-02-000433,14-02-2023,2,2023,North,SP-015,Vidhi Thaman,Electronics,Bluetooth Speaker,B2C,CUST-264832,3,2882.76,0,8648.28,0.0,8648.28,1585.52,4756.56,3891.72,45.0,30555.56,False,Cash
TXN-2023-02-000434,21-02-2023,2,2023,South,SP-032,William Bhardwaj,Beauty,Perfume Set,B2C,CUST-188887,2,2145.93,15,4291.86,643.78,3648.08,901.29,1802.58,1845.5,50.59,33000.0,False,Cash
TXN-2023-02-000435,13-02-2023,2,2023,East,SP-043,Qasim Pradhan,Sports,Cricket Bat,B2C,CUST-226041,3,3622.15,5,10866.45,543.32,10323.13,1992.18,5976.54,4346.59,42.11,35000.0,False,UPI
TXN-2023-02-000436,16-02-2023,2,2023,North,SP-015,Vidhi Thaman,Electronics,Smartphone Y7,B2C,CUST-400294,2,18653.26,5,37306.52,1865.33,35441.19,11191.96,22383.92,13057.27,36.84,30555.56,False,Credit Card
TXN-2023-02-000437,22-02-2023,2,2023,South,SP-032,William Bhardwaj,Home Goods,Mixer Grinder,B2C,CUST-370993,1,4490.11,0,4490.11,0.0,4490.11,2604.26,2604.26,1885.85,42.0,33000.0,False,UPI
TXN-2023-02-000438,06-02-2023,2,2023,South,SP-031,Garima Jhaveri,Clothing,Denim Jeans,B2C,CUST-736879,5,2265.61,5,11328.05,566.4,10761.65,951.56,4757.8,6003.85,55.79,33000.0,False,UPI
TXN-2023-02-000439,20-02-2023,2,2023,South,SP-028,Aadhya Agrawal,Clothing,Formal Shirt,B2B,CUST-701534,26,1248.93,0,32472.18,0.0,32472.18,562.02,14612.52,17859.66,55.0,33000.0,False,Bank Transfer
TXN-2023-02-000440,21-02-2023,2,2023,South,SP-032,William Bhardwaj,Home Goods,Bed Sheet Set,B2C,CUST-179765,3,1718.18,15,5154.54,773.18,4381.36,859.09,2577.27,1804.09,41.18,33000.0,False,Credit Card
TXN-2023-02-000441,17-02-2023,2,2023,North,SP-001,Ekta Halder,Sports,Swimming Goggles,B2B,CUST-295260,42,932.57,0,39167.94,0.0,39167.94,419.66,17625.72,21542.22,55.0,30555.56,False,UPI
TXN-2023-02-000442,23-02-2023,2,2023,East,SP-039,Lekha Kadakia,Sports,,B2C,CUST-711950,-3,Rs.1143.98,0,3431.94,0.0,3431.94,549.11,1647.33,1784.61,52.0,35000.0,False,UPI
TXN-2023-02-000443,28-02-2023,2,2023,South,SP-030,Idika Desai,Clothing,Ethnic Kurta,B2B,CUST-931446,48,1744.05,0,83714.4,0.0,83714.4,697.62,33485.76,50228.64,60.0,33000.0,False,Bank Transfer
TXN-2023-02-000444,21-02-2023,2,2023,South,SP-025,Anjali Comar,Clothing,Sports T-Shirt,B2C,CUST-830398,1,790.43,15,790.43,118.56,671.87,300.36,300.36,371.51,55.29,33000.0,False,UPI
TXN-2023-02-000445,17-02-2023,2,2023,West,SP-045,Onkar Sundaram,Electronics,Wireless Earbuds,B2B,CUST-229084,19,3329.45,0,63259.55,0.0,-63259.55,1931.08,36690.52,-26569.03,-42.0,51333.33,True,Bank Transfer
TXN-2023-02-000446,10-02-2023,2,2023,South,SP-021,Faras Pai,Automotive,Dashboard Camera,B2C,CUST-364648,2,8715.81,0,17431.62,0.0,17431.62,5403.8,10807.6,6624.02,38.0,33000.0,False,UPI
TXN-2023-02-000447,06-02-2023,2,2023,North,SP-006,Nisha Handa,Electronics,Smartphone Y7,B2B,CUST-703203,49,18610.35,10,911907.15,91190.72,820716.43,11166.21,547144.29,273572.14,33.33,30555.56,False,Bank Transfer
TXN-2023-02-000448,23-02-2023,2,2023,North,SP-014,Anay Merchant,Electronics,Smart Watch,B2C,CUST-609261,1,8453.3,5,8453.3,422.66,8030.64,4902.91,4902.91,3127.73,38.95,30555.56,False,Cash
TXN-2023-02-000449,06-02-2023,2,2023,North,SP-010,Zilmil Kota,Clothing,Winter Jacket,B2B,CUST-211933,27,4301.49,0,116140.23,0.0,116140.23,2064.72,55747.44,60392.79,52.0,30555.56,False,Bank Transfer
TXN-2023-02-000450,17-02-2023,2,2023,East,SP-034,Faraj Kara,Sports,Badminton Set,B2C,CUST-512863,5,2095.48,0,10477.4,0.0,-10477.4,1047.74,5238.7,-5238.7,-50.0,35000.0,True,Cash
TXN-2023-02-000451,22-02-2023,2,2023,South,SP-027,Ridhi Raghavan,Electronics,Bluetooth Speaker,B2B,CUST-425124,5,2935.42,0,14677.1,0.0,14677.1,1614.48,8072.4,6604.7,45.0,33000.0,False,Bank Transfer
TXN-2023-02-000452,21-02-2023,2,2023,South,SP-020,Yashica Swamy,Electronics,Smartphone Y7,B2B,CUST-573781,37,18427.21,0,681806.77,0.0,681806.77,11056.33,409084.21,272722.56,40.0,33000.0,False,Bank Transfer
TXN-2023-02-000453,22-02-2023,2,2023,South,SP-031,Garima Jhaveri,Electronics,Smartphone Y7,B2C,CUST-690217,1,18760.96,0,18760.96,0.0,18760.96,11256.58,11256.58,7504.38,40.0,33000.0,False,Cash
TXN-2023-02-000454,03-02-2023,2,2023,North,SP-018,Deepa Rao,Automotive,Parking Sensor Kit,B2C,CUST-210223,5,5724.41,10,28622.05,2862.2,25759.85,3320.16,16600.8,9159.05,35.56,30555.56,False,Credit Card
TXN-2023-02-000455,16-02-2023,2,2023,East,SP-037,Tanveer Varma,Sports,Badminton Set,B2C,CUST-758342,4,2228.66,0,8914.64,0.0,8914.64,1114.33,4457.32,4457.32,50.0,35000.0,False,Cash
TXN-2023-02-000456,20-02-2023,2,2023,South,SP-027,Ridhi Raghavan,Electronics,Smart TV 43 inch,B2B,CUST-267330,9,32539.35,0,292854.15,0.0,292854.15,21150.58,190355.22,102498.93,35.0,33000.0,False,Bank Transfer
TXN-2023-02-000457,14-02-2023,2,2023,West,SP-048,Idika Dhawan,Home Goods,Bed Sheet Set,B2C,CUST-121266,2,1815.67,0,3631.34,0.0,3631.34,907.84,1815.68,1815.66,50.0,51333.33,False,UPI
TXN-2023-02-000458,01-02-2023,2,2023,South,SP-027,Ridhi Raghavan,Clothing,Ethnic Kurta,B2C,CUST-255430,4,1750.45,10,7001.8,700.18,6301.62,700.18,2800.72,3500.9,55.56,33000.0,False,Credit Card
TXN-2023-02-000459,14-02-2023,2,2023,South,SP-032,William Bhardwaj,Sports,Swimming Goggles,B2B,CUST-745094,48,917.8,20,44054.4,8810.88,35243.52,413.01,19824.48,15419.04,43.75,33000.0,False,Bank Transfer
TXN-2023-02-000460,15-02-2023,2,2023,East,SP-044,Reva Bumb,Clothing,Formal Trousers,B2C,CUST-963668,2,1662.34,10,3324.68,332.47,2992.21,731.43,1462.86,1529.35,51.11,35000.0,False,Credit Card
TXN-2023-02-000461,16-02-2023,2,2023,West,SP-049,Amol Atwal,Clothing,Formal Shirt,B2C,CUST-323057,4,1171.97,0,4687.88,0.0,4687.88,527.39,2109.56,2578.32,55.0,51333.33,False,UPI
TXN-2023-02-000462,09-02-2023,2,2023,West,SP-045,Onkar Sundaram,Beauty,Perfume Set,B2C,CUST-167980,1,Rs.2092.29,5,2092.29,104.61,1987.68,878.76,878.76,1108.92,55.79,51333.33,False,Credit Card
TXN-2023-02-000463,09-02-2023,2,2023,North,SP-011,Harish Dhingra,Electronics,,B2C,CUST-637715,1,2738.66,5,2738.66,136.93,2601.73,1506.26,1506.26,1095.47,42.11,30555.56,False,UPI
TXN-2023-02-000464,22-02-2023,2,2023,East,SP-039,Lekha Kadakia,Clothing,Formal Shirt,B2C,CUST-893628,2,1163.63,10,2327.26,232.73,2094.53,523.63,1047.26,1047.27,50.0,35000.0,False,UPI
TXN-2023-02-000465,27-02-2023,2,2023,North,SP-001,Ekta Halder,Electronics,Smartphone Y7,B2B,CUST-211463,25,17282.94,10,432073.5,43207.35,388866.15,10369.76,259244.0,129622.15,33.33,30555.56,False,Bank Transfer
TXN-2023-02-000466,13-02-2023,2,2023,East,SP-039,Lekha Kadakia,Home Goods,Wall Clock,B2B,CUST-848535,25,861.7,15,21542.5,3231.38,18311.12,387.77,9694.25,8616.87,47.06,35000.0,False,UPI
TXN-2023-02-000467,15-02-2023,2,2023,West,SP-045,Onkar Sundaram,Sports,Fitness Band,B2C,CUST-768314,3,2438.07,5,7314.21,365.71,6948.5,1340.94,4022.82,2925.68,42.11,51333.33,False,Cash
TXN-2023-02-000468,02-02-2023,2,2023,West,SP-046,Yamini Buch,Clothing,Formal Trousers,B2C,CUST-530968,4,1619.2,5,6476.8,323.84,6152.96,712.45,2849.8,3303.16,53.68,51333.33,False,UPI
TXN-2023-02-000469,17-02-2023,2,2023,North,SP-016,Tristan Balakrishnan,Electronics,Gaming Console,B2B,CUST-522328,20,44710.54,0,894210.8,0.0,894210.8,30403.17,608063.4,286147.4,32.0,30555.56,False,Credit Card
TXN-2023-02-000470,08-02-2023,2,2023,South,SP-024,Jyoti Mangal,Electronics,Tablet Air,B2C,CUST-197158,4,25573.82,0,102295.28,0.0,102295.28,16111.51,64446.04,37849.24,37.0,33000.0,False,Cash
TXN-2023-02-000471,03-02-2023,2,2023,South,SP-021,Faras Pai,Clothing,Casual Sneakers,B2C,CUST-514578,1,2887.42,15,2887.42,433.11,2454.31,1328.21,1328.21,1126.1,45.88,33000.0,False,Cash
TXN-2023-02-000472,13-02-2023,2,2023,East,SP-038,Ekiya Goyal,Beauty,Face Serum 30ml,B2B,CUST-689629,20,1146.58,0,22931.6,0.0,22931.6,458.63,9172.6,13759.0,60.0,35000.0,False,Bank Transfer
TXN-2023-02-000473,02-02-2023,2,2023,North,SP-015,Vidhi Thaman,Sports,Running Shoes,B2C,CUST-946592,3,3864.79,0,11594.37,0.0,11594.37,2009.69,6029.07,5565.3,48.0,30555.56,False,Credit Card
TXN-2023-02-000474,20-02-2023,2,2023,North,SP-002,Samar Bains,Electronics,Gaming Console,B2B,CUST-872882,9,47014.09,0,423126.81,0.0,423126.81,31969.58,287726.22,135400.59,32.0,30555.56,False,Bank Transfer
TXN-2023-02-000475,21-02-2023,2,2023,North,SP-003,Vihaan Mody,Sports,Gym Dumbbells 5kg,B2B,CUST-955042,22,1525.53,5,33561.66,1678.08,31883.58,793.28,17452.16,14431.42,45.26,30555.56,False,Bank Transfer
TXN-2023-02-000476,13-02-2023,2,2023,East,SP-042,Neel Chandra,Clothing,Casual Sneakers,B2C,CUST-678676,1,Rs.2759.42,5,2759.42,137.97,2621.45,1269.33,1269.33,1352.12,51.58,35000.0,False,Credit Card
TXN-2023-02-000477,20-02-2023,2,2023,East,SP-041,Zansi Buch,Electronics,Smartphone Y7,B2C,CUST-951843,1,17969.27,5,17969.27,898.46,17070.81,10781.56,10781.56,6289.25,36.84,35000.0,False,UPI
TXN-2023-02-000478,16-02-2023,2,2023,North,SP-001,Ekta Halder,Home Goods,Bed Sheet Set,B2C,CUST-611024,1,1821.85,0,1821.85,0.0,1821.85,910.92,910.92,910.93,50.0,30555.56,False,UPI
TXN-2023-02-000479,14-02-2023,2,2023,South,SP-032,William Bhardwaj,Electronics,Tablet Air,B2C,CUST-773718,2,24266.24,0,48532.48,0.0,48532.48,15287.73,30575.46,17957.02,37.0,33000.0,False,UPI
TXN-2023-02-000480,22-02-2023,2,2023,East,SP-037,Tanveer Varma,Sports,Cricket Bat,B2C,CUST-896256,1,3664.83,10,3664.83,366.48,3298.35,2015.66,2015.66,1282.69,38.89,35000.0,False,Cash
TXN-2023-02-000481,23-02-2023,2,2023,South,SP-020,Yashica Swamy,Electronics,Wireless Earbuds,B2C,CUST-296987,1,3577.06,0,3577.06,0.0,3577.06,2074.69,2074.69,1502.37,42.0,33000.0,False,UPI
TXN-2023-02-000482,21-02-2023,2,2023,South,SP-027,Ridhi Raghavan,Beauty,Electric Shaver,B2C,CUST-799896,2,3658.21,0,7316.42,0.0,7316.42,2121.76,4243.52,3072.9,42.0,33000.0,False,UPI
TXN-2023-02-000483,15-02-2023,2,2023,North,SP-005,Arjun Sehgal,Home Goods,Dinner Set 24pc,B2C,CUST-625945,5,3166.55,5,15832.75,791.64,15041.11,1646.61,8233.05,6808.06,45.26,30555.56,False,UPI
TXN-2023-02-000484,08-02-2023,2,2023,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2B,CUST-854646,11,25606.45,5,281670.95,14083.55,267587.4,16132.06,177452.66,90134.74,33.68,30555.56,False,Bank Transfer
TXN-2023-02-000485,23-02-2023,2,2023,East,SP-038,Ekiya Goyal,Electronics,Bluetooth Speaker,B2B,CUST-821537,43,2759.37,0,118652.91,0.0,118652.91,1517.65,65258.95,53393.96,45.0,35000.0,False,UPI
TXN-2023-02-000486,27-02-2023,2,2023,South,SP-027,Ridhi Raghavan,Home Goods,Wall Clock,B2B,CUST-323985,8,846.86,10,6774.88,677.49,6097.39,381.09,3048.72,3048.67,50.0,33000.0,False,Credit Card
TXN-2023-02-000487,13-02-2023,2,2023,South,SP-023,Zansi Cherian,Beauty,Moisturizer 100ml,B2C,CUST-989280,4,981.29,0,3925.16,0.0,3925.16,412.14,1648.56,2276.6,58.0,33000.0,False,Credit Card
TXN-2023-02-000488,28-02-2023,2,2023,North,SP-017,Zehaan Palla,Sports,Fitness Band,B2C,CUST-308321,4,2488.63,0,9954.52,0.0,9954.52,1368.75,5475.0,4479.52,45.0,30555.56,False,UPI
TXN-2023-02-000489,17-02-2023,2,2023,East,SP-044,Reva Bumb,Home Goods,Curtain Pair,B2B,CUST-280955,47,1243.99,20,58467.53,11693.51,46774.02,597.12,28064.64,18709.38,40.0,35000.0,False,Bank Transfer
TXN-2023-02-000490,01-02-2023,2,2023,East,SP-034,Faraj Kara,Clothing,Saree Silk,B2B,CUST-954977,33,3464.7,15,114335.1,17150.26,97184.84,1489.82,49164.06,48020.78,49.41,35000.0,False,Credit Card
TXN-2023-02-000491,21-02-2023,2,2023,South,SP-023,Zansi Cherian,Electronics,Smart TV 43 inch,B2C,CUST-898474,4,31235.93,10,124943.72,12494.37,112449.35,20303.35,81213.4,31235.95,27.78,33000.0,False,Cash
TXN-2023-02-000492,23-02-2023,2,2023,North,SP-004,Divya Rajagopal,Sports,Yoga Mat,B2B,CUST-173190,16,1235.17,0,19762.72,0.0,19762.72,592.88,9486.08,10276.64,52.0,30555.56,False,UPI
TXN-2023-02-000493,17-02-2023,2,2023,South,SP-025,Anjali Comar,Beauty,Hair Dryer Pro,B2C,CUST-626679,2,2905.42,0,5810.84,0.0,5810.84,1597.98,3195.96,2614.88,45.0,33000.0,False,Cash
TXN-2023-02-000494,27-02-2023,2,2023,North,SP-018,Deepa Rao,Sports,Yoga Mat,B2C,CUST-149123,2,1175.94,10,2351.88,235.19,2116.69,564.45,1128.9,987.79,46.67,30555.56,False,Credit Card
TXN-2023-02-000495,20-02-2023,2,2023,north,SP-004,Divya Rajagopal,Sports,Gym Dumbbells 5kg,B2C,CUST-502160,5,1522.82,0,7614.1,0.0,7614.1,791.87,3959.35,3654.75,48.0,30555.56,False,UPI
TXN-2023-02-000496,21-02-2023,2,2023,South,SP-024,Jyoti Mangal,Clothing,Formal Trousers,B2C,CUST-840618,2,1543.04,10,3086.08,308.61,2777.47,678.94,1357.88,1419.59,51.11,33000.0,False,UPI
TXN-2023-02-000497,03-02-2023,2,2023,South,SP-020,Yashica Swamy,Electronics,Smart TV 43 inch,B2C,CUST-340318,1,30856.29,0,30856.29,0.0,30856.29,20056.59,20056.59,10799.7,35.0,33000.0,False,Credit Card
TXN-2023-02-000498,07-02-2023,2,2023,East,SP-037,Tanveer Varma,Clothing,,B2C,CUST-435760,3,1878.3,20,5634.9,1126.98,4507.92,751.32,2253.96,2253.96,50.0,35000.0,False,Credit Card
TXN-2023-02-000499,09-02-2023,2,2023,South,SP-023,Zansi Cherian,Sports,Swimming Goggles,B2B,CUST-351662,5,939.99,0,4699.95,0.0,4699.95,423.0,2115.0,2584.95,55.0,33000.0,False,Credit Card
TXN-2023-02-000500,23-02-2023,2,2023,South,SP-023,Zansi Cherian,Home Goods,Sofa 3-Seater,B2B,CUST-204698,48,28159.24,0,1351643.52,0.0,1351643.52,17458.73,838019.04,513624.48,38.0,33000.0,False,Credit Card
TXN-2023-02-000501,22-02-2023,2,2023,North,SP-002,Samar Bains,Electronics,Gaming Console,B2C,CUST-402271,4,45089.18,0,180356.72,0.0,180356.72,30660.64,122642.56,57714.16,32.0,30555.56,False,UPI
TXN-2023-02-000502,27-02-2023,2,2023,South,SP-028,Aadhya Agrawal,Clothing,Casual Sneakers,B2C,CUST-852528,4,2672.51,0,10690.04,0.0,10690.04,1229.35,4917.4,5772.64,54.0,33000.0,False,UPI
TXN-2023-02-000503,02-02-2023,2,2023,North,SP-009,Manan Shere,Sports,Gym Dumbbells 5kg,B2C,CUST-826949,1,1498.33,5,1498.33,74.92,1423.41,779.13,779.13,644.28,45.26,30555.56,False,UPI
TXN-2023-02-000504,02-02-2023,2,2023,West,SP-049,Amol Atwal,Clothing,Sports T-Shirt,B2C,CUST-733087,4,825.89,5,3303.56,165.18,3138.38,313.84,1255.36,1883.02,60.0,51333.33,False,UPI
TXN-2023-02-000505,15-02-2023,2,2023,South,SP-020,Yashica Swamy,Electronics,Wireless Earbuds,B2B,CUST-307257,12,3644.45,0,43733.4,0.0,43733.4,2113.78,25365.36,18368.04,42.0,33000.0,False,Credit Card
TXN-2023-02-000506,08-02-2023,2,2023,West,SP-048,Idika Dhawan,Home Goods,Wall Clock,B2B,CUST-685343,26,856.33,10,22264.58,2226.46,20038.12,385.35,10019.1,10019.02,50.0,51333.33,False,Bank Transfer
TXN-2023-02-000507,09-02-2023,2,2023,West,SP-047,Darika Som,Electronics,Laptop Pro X1,B2C,CUST-866141,4,67403.51,0,269614.04,0.0,269614.04,41790.18,167160.72,102453.32,38.0,51333.33,False,Credit Card
TXN-2023-02-000508,22-02-2023,2,2023,North,SP-006,Nisha Handa,Sports,Running Shoes,B2C,CUST-566446,5,3634.85,0,18174.25,0.0,18174.25,1890.12,9450.6,8723.65,48.0,30555.56,False,Credit Card
TXN-2023-02-000509,24-02-2023,2,2023,West,SP-047,Darika Som,Electronics,Gaming Console,B2B,CUST-476013,16,43233.8,15,691740.8,103761.12,587979.68,29398.98,470383.68,117596.0,20.0,51333.33,False,Credit Card
TXN-2023-02-000510,06-02-2023,2,2023,South,SP-033,Amrita Bhakta,Electronics,Bluetooth Speaker,B2C,CUST-412585,1,2861.49,20,2861.49,572.3,2289.19,1573.82,1573.82,715.37,31.25,33000.0,False,UPI
TXN-2023-02-000511,16-02-2023,2,2023,North,SP-003,Vihaan Mody,Sports,Yoga Mat,B2C,CUST-260887,4,1158.98,10,4635.92,463.59,4172.33,556.31,2225.24,1947.09,46.67,30555.56,False,Cash
TXN-2023-02-000512,10-02-2023,2,2023,East,SP-043,Qasim Pradhan,Electronics,Smartphone Y7,B2B,CUST-929896,38,17704.71,10,672778.98,67277.9,605501.08,10622.83,403667.54,201833.54,33.33,35000.0,False,Bank Transfer
TXN-2023-02-000513,01-02-2023,2,2023,South,SP-031,Garima Jhaveri,Automotive,Dashboard Camera,B2C,CUST-402166,3,8346.83,0,25040.49,0.0,25040.49,5175.03,15525.09,9515.4,38.0,33000.0,False,Bank Transfer
TXN-2023-02-000514,20-02-2023,2,2023,North,SP-013,Garima Bhasin,Sports,Gym Dumbbells 5kg,B2C,CUST-194448,1,1441.84,20,1441.84,288.37,1153.47,749.76,749.76,403.71,35.0,30555.56,False,UPI
TXN-2023-02-000515,20-02-2023,2,2023,East,SP-036,Janani Hari,Clothing,Ethnic Kurta,B2C,CUST-550136,1,1818.96,5,1818.96,90.95,1728.01,727.58,727.58,1000.43,57.89,35000.0,False,Credit Card
TXN-2023-02-000516,16-02-2023,2,2023,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-516819,3,3562.08,10,10686.24,1068.62,9617.62,2066.01,6198.03,3419.59,35.56,30555.56,False,Cash
TXN-2023-02-000517,17-02-2023,2,2023,North,SP-011,Harish Dhingra,Sports,Cricket Bat,B2C,CUST-563555,3,3407.55,0,10222.65,0.0,10222.65,1874.15,5622.45,4600.2,45.0,30555.56,False,UPI
TXN-2023-02-000518,20-02-2023,2,2023,North,SP-013,Garima Bhasin,Clothing,Saree Silk,B2C,CUST-154968,3,3664.96,0,10994.88,0.0,10994.88,1575.93,4727.79,6267.09,57.0,30555.56,False,Credit Card
TXN-2023-02-000519,14-02-2023,2,2023,North,SP-011,Harish Dhingra,Electronics,Gaming Console,B2C,CUST-601379,2,46316.6,20,92633.2,18526.64,74106.56,31495.29,62990.58,11115.98,15.0,30555.56,False,Credit Card
