transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2022-02-000297,15-02-2022,2,2022,East,SP-043,Qasim Pradhan,Clothing,Ethnic Kurta,B2C,CUST-229022,1,1822.8,10,1822.8,182.28,1640.52,729.12,729.12,911.4,55.56,31818.18,False,Credit Card
TXN-2022-02-000298,08-02-2022,2,2022,South,SP-019,Nicholas Kulkarni,Clothing,Ethnic Kurta,B2C,CUST-192086,5,1825.21,10,9126.05,912.6,8213.45,730.08,3650.4,4563.05,55.56,30000.0,False,Cash
TXN-2022-02-000299,04-02-2022,2,2022,North,SP-018,Deepa Rao,Electronics,,B2B,CUST-630734,7,2836.51,0,19855.57,0.0,19855.57,1560.08,10920.56,8935.01,45.0,27777.78,False,Bank Transfer
TXN-2022-02-000300,01-02-2022,2,2022,North,SP-010,Zilmil Kota,Beauty,Electric Shaver,B2C,CUST-360400,5,3576.1,0,17880.5,0.0,17880.5,2074.14,10370.7,7509.8,42.0,27777.78,False,UPI
TXN-2022-02-000301,14-02-2022,2,2022,South,SP-023,Zansi Cherian,Electronics,Laptop Pro X1,B2B,CUST-791176,38,63735.31,0,2421941.78,0.0,2421941.78,39515.89,1501603.82,920337.96,38.0,30000.0,False,Credit Card
TXN-2022-02-000302,15-02-2022,2,2022,east,SP-042,Neel Chandra,Electronics,Gaming Console,B2C,CUST-648055,2,42878.06,20,85756.12,17151.22,68604.9,29157.08,58314.16,10290.74,15.0,31818.18,False,UPI
TXN-2022-02-000303,02-02-2022,2,2022,North,SP-012,Mekhala Doshi,Home Goods,Air Purifier,B2C,CUST-348617,1,12487.63,5,12487.63,624.38,11863.25,7492.58,7492.58,4370.67,36.84,27777.78,False,UPI
TXN-2022-02-000304,09-02-2022,2,2022,South,SP-019,Nicholas Kulkarni,Electronics,Smartphone Y7,B2C,CUST-240727,2,18322.1,20,36644.2,7328.84,29315.36,10993.26,21986.52,7328.84,25.0,30000.0,False,UPI
TXN-2022-02-000305,07-02-2022,2,2022,North,SP-018,Deepa Rao,Clothing,Sports T-Shirt,B2C,CUST-864521,5,816.54,0,4082.7,0.0,4082.7,310.29,1551.45,2531.25,62.0,27777.78,False,UPI
TXN-2022-02-000306,11-02-2022,2,2022,South,SP-028,Aadhya Agrawal,Clothing,Casual Sneakers,B2C,CUST-500327,1,2900.94,10,2900.94,290.09,2610.85,1334.43,1334.43,1276.42,48.89,30000.0,False,Credit Card
TXN-2022-02-000307,11-02-2022,2,2022,East,SP-044,Reva Bumb,Clothing,Ethnic Kurta,B2B,CUST-809388,30,1859.65,5,55789.5,2789.48,53000.02,743.86,22315.8,30684.22,57.89,31818.18,False,Credit Card
TXN-2022-02-000308,11-02-2022,2,2022,South,SP-025,Anjali Comar,Clothing,Ethnic Kurta,B2C,CUST-763874,5,1758.01,0,8790.05,0.0,8790.05,703.2,3516.0,5274.05,60.0,30000.0,False,Credit Card
TXN-2022-02-000309,23-02-2022,2,2022,West,SP-050,Pavani Sachar,Electronics,,B2B,CUST-734330,-50,18358.25,0,917912.5,0.0,917912.5,11014.95,550747.5,367165.0,40.0,46666.67,False,Bank Transfer
TXN-2022-02-000310,18-02-2022,2,2022,West,SP-046,Yamini Buch,Electronics,Smart Watch,B2C,CUST-497349,2,8574.7,15,17149.4,2572.41,14576.99,4973.33,9946.66,4630.33,31.76,46666.67,False,UPI
TXN-2022-02-000311,24-02-2022,2,2022,East,SP-034,Faraj Kara,Home Goods,Air Purifier,B2C,CUST-215333,1,12202.9,10,12202.9,1220.29,10982.61,7321.74,7321.74,3660.87,33.33,31818.18,False,UPI
TXN-2022-02-000312,03-02-2022,2,2022,South,SP-029,Samarth Mani,Clothing,Casual Sneakers,B2C,CUST-480443,1,2746.84,0,2746.84,0.0,2746.84,1263.55,1263.55,1483.29,54.0,30000.0,False,UPI
TXN-2022-02-000313,10-02-2022,2,2022,West,SP-047,Darika Som,Electronics,Bluetooth Speaker,B2C,CUST-386939,2,2918.22,5,5836.44,291.82,5544.62,1605.02,3210.04,2334.58,42.11,46666.67,False,Cash
TXN-2022-02-000314,10-02-2022,2,2022,South,SP-019,Nicholas Kulkarni,Clothing,Denim Jeans,B2C,CUST-497024,4,2180.09,15,8720.36,1308.05,7412.31,915.64,3662.56,3749.75,50.59,30000.0,False,Cash
TXN-2022-02-000315,14-02-2022,2,2022,North,SP-004,Divya Rajagopal,Electronics,Wireless Earbuds,B2B,CUST-717429,16,3474.75,5,55596.0,2779.8,52816.2,2015.35,32245.6,20570.6,38.95,27777.78,False,Credit Card
TXN-2022-02-000316,25-02-2022,2,2022,South,SP-032,William Bhardwaj,Electronics,,B2C,CUST-395694,1,44174.68,5,44174.68,2208.73,41965.95,30038.78,30038.78,11927.17,28.42,30000.0,False,Bank Transfer
TXN-2022-02-000317,02-02-2022,2,2022,West,SP-049,Amol Atwal,Clothing,Winter Jacket,B2C,CUST-279041,5,4295.47,15,21477.35,3221.6,18255.75,2061.83,10309.15,7946.6,43.53,46666.67,False,Cash
TXN-2022-02-000318,24-02-2022,2,2022,North,SP-011,Harish Dhingra,Automotive,Jump Starter Pack,B2C,CUST-678469,2,6343.08,15,12686.16,1902.92,10783.24,3805.85,7611.7,3171.54,29.41,27777.78,False,UPI
TXN-2022-02-000319,11-02-2022,2,2022,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2B,CUST-109958,35,2933.4,20,102669.0,20533.8,82135.2,1349.36,47227.6,34907.6,42.5,46666.67,False,UPI
TXN-2022-02-000320,17-02-2022,2,2022,East,SP-044,Reva Bumb,Clothing,Ethnic Kurta,B2B,CUST-695130,47,1796.02,10,84412.94,8441.29,75971.65,718.41,33765.27,42206.38,55.56,31818.18,False,Credit Card
TXN-2022-02-000321,16-02-2022,2,2022,South,SP-030,Idika Desai,Electronics,Bluetooth Speaker,B2B,CUST-841870,8,2927.57,0,23420.56,0.0,23420.56,1610.16,12881.28,10539.28,45.0,30000.0,False,Credit Card
TXN-2022-02-000322,21-02-2022,2,2022,South,SP-031,Garima Jhaveri,Electronics,Smartphone Y7,B2C,CUST-291999,5,17984.43,10,89922.15,8992.22,80929.93,10790.66,53953.3,26976.63,33.33,30000.0,False,Credit Card
TXN-2022-02-000323,11-02-2022,2,2022,North,SP-015,Vidhi Thaman,Home Goods,Sofa 3-Seater,B2C,CUST-548544,4,27065.96,0,108263.84,0.0,108263.84,16780.9,67123.6,41140.24,38.0,27777.78,False,UPI
TXN-2022-02-000324,03-02-2022,2,2022,South,SP-027,Ridhi Raghavan,Sports,Running Shoes,B2C,CUST-420509,3,3658.09,0,10974.27,0.0,10974.27,1902.21,5706.63,5267.64,48.0,30000.0,False,Credit Card
TXN-2022-02-000325,03-02-2022,2,2022,West,SP-048,Idika Dhawan,Clothing,Saree Silk,B2C,CUST-865411,1,3495.83,5,3495.83,174.79,3321.04,1503.21,1503.21,1817.83,54.74,46666.67,False,Credit Card
TXN-2022-02-000326,03-02-2022,2,2022,South,SP-022,Ishaan Lanka,Home Goods,Bed Sheet Set,B2C,CUST-879521,2,1729.24,5,3458.48,172.92,3285.56,864.62,1729.24,1556.32,47.37,30000.0,False,UPI
TXN-2022-02-000327,18-02-2022,2,2022,east,SP-038,Ekiya Goyal,Clothing,Formal Trousers,B2C,CUST-809920,1,1536.06,15,1536.06,230.41,1305.65,675.87,675.87,629.78,48.23,31818.18,False,Cash
TXN-2022-02-000328,24-02-2022,2,2022,West,SP-049,Amol Atwal,Sports,Badminton Set,B2C,CUST-831782,4,2090.47,10,8361.88,836.19,7525.69,1045.23,4180.92,3344.77,44.44,46666.67,False,UPI
TXN-2022-02-000329,01-02-2022,2,2022,South,SP-020,Yashica Swamy,Home Goods,Curtain Pair,B2C,CUST-848851,1,1183.8,5,1183.8,59.19,1124.61,568.22,568.22,556.39,49.47,30000.0,False,Credit Card
TXN-2022-02-000330,23-02-2022,2,2022,West,SP-048,Idika Dhawan,Clothing,Saree Silk,B2C,CUST-817307,2,3387.44,10,6774.88,677.49,6097.39,1456.6,2913.2,3184.19,52.22,46666.67,False,Credit Card
TXN-2022-02-000331,08-02-2022,2,2022,East,SP-043,Qasim Pradhan,Home Goods,Pressure Cooker 5L,B2C,CUST-807287,5,2145.93,15,10729.65,1609.45,9120.2,1180.26,5901.3,3218.9,35.29,31818.18,False,UPI
TXN-2022-02-000332,07-02-2022,2,2022,North,SP-017,Zehaan Palla,Automotive,Car Vacuum Cleaner,B2C,CUST-638637,2,2903.13,15,5806.26,870.94,4935.32,1509.63,3019.26,1916.06,38.82,27777.78,False,Credit Card
TXN-2022-02-000333,08-02-2022,2,2022,South,SP-024,Jyoti Mangal,Clothing,Formal Shirt,B2C,CUST-491416,4,1146.14,5,4584.56,229.23,4355.33,515.76,2063.04,2292.29,52.63,30000.0,False,Credit Card
TXN-2022-02-000334,24-02-2022,2,2022,South,SP-020,Yashica Swamy,Clothing,Saree Silk,B2B,CUST-992104,48,3385.13,0,162486.24,0.0,162486.24,1455.61,69869.28,92616.96,57.0,30000.0,False,Credit Card
TXN-2022-02-000335,11-02-2022,2,2022,West,SP-045,Onkar Sundaram,Electronics,Bluetooth Speaker,B2C,CUST-323415,3,2735.4,5,8206.2,410.31,7795.89,1504.47,4513.41,3282.48,42.11,46666.67,False,UPI
TXN-2022-02-000336,23-02-2022,2,2022,East,SP-034,Faraj Kara,Sports,Swimming Goggles,B2B,CUST-965837,18,925.05,15,16650.9,2497.64,14153.26,416.27,7492.86,6660.4,47.06,31818.18,False,Bank Transfer
TXN-2022-02-000337,02-02-2022,2,2022,East,SP-034,Faraj Kara,Electronics,Gaming Console,B2C,CUST-473024,5,44632.19,0,223160.95,0.0,223160.95,30349.89,151749.45,71411.5,32.0,31818.18,False,UPI
TXN-2022-02-000338,04-02-2022,2,2022,South,SP-019,Nicholas Kulkarni,Clothing,Formal Trousers,B2C,CUST-105404,3,1644.95,0,4934.85,0.0,4934.85,723.78,2171.34,2763.51,56.0,30000.0,False,Cash
TXN-2022-02-000339,04-02-2022,2,2022,North,SP-012,Mekhala Doshi,Sports,Badminton Set,B2B,CUST-551730,30,2123.61,5,63708.3,3185.42,60522.88,1061.81,31854.3,28668.58,47.37,27777.78,False,Bank Transfer
TXN-2022-02-000340,07-02-2022,2,2022,West,SP-048,Idika Dhawan,Clothing,Sports T-Shirt,B2C,CUST-530670,1,782.97,5,782.97,39.15,743.82,297.53,297.53,446.29,60.0,46666.67,False,UPI
TXN-2022-02-000341,11-02-2022,2,2022,East,SP-035,Hardik Seth,Sports,Gym Dumbbells 5kg,B2C,CUST-337078,1,1552.95,0,1552.95,0.0,1552.95,807.53,807.53,745.42,48.0,31818.18,False,Credit Card
TXN-2022-02-000342,18-02-2022,2,2022,South,SP-026,Adweta Nayar,Home Goods,Curtain Pair,B2C,CUST-291031,3,1197.12,10,3591.36,359.14,3232.22,574.62,1723.86,1508.36,46.67,30000.0,False,Bank Transfer
TXN-2022-02-000343,21-02-2022,2,2022,East,SP-042,Neel Chandra,Beauty,Lipstick Collection,B2C,CUST-269695,1,1856.6,0,1856.6,0.0,1856.6,742.64,742.64,1113.96,60.0,31818.18,False,UPI
TXN-2022-02-000344,09-02-2022,2,2022,North,SP-005,Arjun Sehgal,Clothing,Saree Silk,B2C,CUST-216041,4,3501.77,20,14007.08,2801.42,-11205.66,1505.76,6023.04,-5182.62,-46.25,27777.78,True,Cash
TXN-2022-02-000345,18-02-2022,2,2022,North,SP-007,Pallavi Chakrabarti,Clothing,Winter Jacket,B2C,CUST-880060,1,4465.78,10,4465.78,446.58,4019.2,2143.57,2143.57,1875.63,46.67,27777.78,False,Credit Card
TXN-2022-02-000346,22-02-2022,2,2022,South,SP-024,Jyoti Mangal,Sports,Cricket Bat,B2B,CUST-797557,15,3607.07,10,54106.05,5410.6,48695.45,1983.89,29758.35,18937.1,38.89,30000.0,False,Bank Transfer
TXN-2022-02-000347,22-02-2022,2,2022,North,SP-009,Manan Shere,Electronics,Wireless Earbuds,B2C,CUST-938672,4,3495.54,0,13982.16,0.0,13982.16,2027.41,8109.64,5872.52,42.0,27777.78,False,Credit Card
TXN-2022-02-000348,17-02-2022,2,2022,East,SP-044,Reva Bumb,Electronics,Smart TV 43 inch,B2C,CUST-626236,3,30558.23,0,91674.69,0.0,91674.69,19862.85,59588.55,32086.14,35.0,31818.18,False,Cash
TXN-2022-02-000349,04-02-2022,2,2022,South,SP-030,Idika Desai,Clothing,Casual Sneakers,B2B,CUST-931219,13,2729.01,0,35477.13,0.0,35477.13,1255.34,16319.42,19157.71,54.0,30000.0,False,Credit Card
TXN-2022-02-000350,01-02-2022,2,2022,south,SP-019,Nicholas Kulkarni,Electronics,,B2C,CUST-904661,2,32091.62,0,64183.24,0.0,64183.24,20859.55,41719.1,22464.14,35.0,30000.0,False,UPI
TXN-2022-02-000351,18-02-2022,2,2022,North,SP-008,Hitesh Anand,Electronics,Laptop Pro X1,B2B,CUST-726090,48,66554.31,10,3194606.88,319460.69,2875146.19,41263.67,1980656.16,894490.03,31.11,27777.78,False,Bank Transfer
TXN-2022-02-000352,14-02-2022,2,2022,South,SP-030,Idika Desai,Clothing,Formal Shirt,B2B,CUST-609533,32,1225.56,0,39217.92,0.0,39217.92,551.5,17648.0,21569.92,55.0,30000.0,False,Bank Transfer
TXN-2022-02-000353,23-02-2022,2,2022,North,SP-003,Vihaan Mody,Clothing,Casual Sneakers,B2C,CUST-295937,2,2841.15,5,5682.3,284.12,5398.18,1306.93,2613.86,2784.32,51.58,27777.78,False,Credit Card
TXN-2022-02-000354,10-02-2022,2,2022,East,SP-037,Tanveer Varma,Home Goods,Mixer Grinder,B2C,CUST-798698,1,4515.39,15,4515.39,677.31,3838.08,2618.93,2618.93,1219.15,31.76,31818.18,False,UPI
TXN-2022-02-000355,04-02-2022,2,2022,South,SP-032,William Bhardwaj,Sports,Swimming Goggles,B2B,CUST-835203,17,957.84,15,16283.28,2442.49,13840.79,431.03,7327.51,6513.28,47.06,30000.0,False,UPI
TXN-2022-02-000356,25-02-2022,2,2022,East,SP-042,Neel Chandra,Sports,Badminton Set,B2B,CUST-759457,17,2299.68,5,39094.56,1954.73,37139.83,1149.84,19547.28,17592.55,47.37,31818.18,False,Bank Transfer
TXN-2022-02-000357,02-02-2022,2,2022,North,SP-005,Arjun Sehgal,Electronics,Smartphone Y7,B2C,CUST-387164,1,18112.78,0,18112.78,0.0,18112.78,10867.67,10867.67,7245.11,40.0,27777.78,False,Credit Card
TXN-2022-02-000358,09-02-2022,2,2022,East,SP-037,Tanveer Varma,Sports,Badminton Set,B2C,CUST-195352,4,2289.18,20,9156.72,1831.34,-7325.38,1144.59,4578.36,-2747.02,-37.5,31818.18,True,Cash
TXN-2022-02-000359,10-02-2022,2,2022,North,SP-002,Samar Bains,Electronics,Smart Watch,B2C,CUST-332548,4,8445.08,5,33780.32,1689.02,32091.3,4898.15,19592.6,12498.7,38.95,27777.78,False,Credit Card
TXN-2022-02-000360,18-02-2022,2,2022,East,SP-039,Lekha Kadakia,Clothing,Casual Sneakers,B2C,CUST-775149,4,2689.35,0,10757.4,0.0,10757.4,1237.1,4948.4,5809.0,54.0,31818.18,False,Bank Transfer
TXN-2022-02-000361,11-02-2022,2,2022,North,SP-002,Samar Bains,Beauty,Lipstick Collection,B2B,CUST-468075,12,1726.38,0,20716.56,0.0,20716.56,690.55,8286.6,12429.96,60.0,27777.78,False,Bank Transfer
TXN-2022-02-000362,02-02-2022,2,2022,West,SP-050,Pavani Sachar,Clothing,Casual Sneakers,B2C,CUST-290580,2,2919.99,5,5839.98,292.0,5547.98,1343.2,2686.4,2861.58,51.58,46666.67,False,Cash
TXN-2022-02-000363,15-02-2022,2,2022,North,SP-002,Samar Bains,Clothing,Formal Shirt,B2C,CUST-322274,1,1248.71,20,1248.71,249.74,998.97,561.92,561.92,437.05,43.75,27777.78,False,Cash
TXN-2022-02-000364,04-02-2022,2,2022,North,SP-010,Zilmil Kota,Sports,Gym Dumbbells 5kg,B2C,CUST-551839,3,1486.48,5,4459.44,222.97,4236.47,772.97,2318.91,1917.56,45.26,27777.78,False,Credit Card
TXN-2022-02-000365,14-02-2022,2,2022,South,SP-021,Faras Pai,Clothing,Winter Jacket,B2C,CUST-216946,4,4308.76,10,17235.04,1723.5,15511.54,2068.2,8272.8,7238.74,46.67,30000.0,False,UPI
TXN-2022-02-000366,07-02-2022,2,2022,East,SP-035,Hardik Seth,Home Goods,Pressure Cooker 5L,B2B,CUST-447300,48,2180.01,15,104640.48,15696.07,88944.41,1199.01,57552.48,31391.93,35.29,31818.18,False,Bank Transfer
TXN-2022-02-000367,16-02-2022,2,2022,South,SP-024,Jyoti Mangal,Home Goods,Sofa 3-Seater,B2C,CUST-349825,5,26854.99,0,134274.95,0.0,134274.95,16650.09,83250.45,51024.5,38.0,30000.0,False,UPI
TXN-2022-02-000368,03-02-2022,2,2022,East,SP-044,Reva Bumb,Beauty,Lipstick Collection,B2B,CUST-211532,18,1782.68,5,32088.24,1604.41,30483.83,713.07,12835.26,17648.57,57.89,31818.18,False,Bank Transfer
TXN-2022-02-000369,09-02-2022,2,2022,East,SP-036,Janani Hari,Sports,Yoga Mat,B2C,CUST-302299,1,1204.39,0,1204.39,0.0,1204.39,578.11,578.11,626.28,52.0,31818.18,False,UPI
TXN-2022-02-000370,24-02-2022,2,2022,South,SP-030,Idika Desai,Clothing,Formal Trousers,B2C,CUST-749079,1,1668.65,0,1668.65,0.0,1668.65,734.21,734.21,934.44,56.0,30000.0,False,UPI
TXN-2022-02-000371,09-02-2022,2,2022,South,SP-024,Jyoti Mangal,Electronics,,B2C,CUST-659475,4,2832.14,20,11328.56,2265.71,9062.85,1557.68,6230.72,2832.13,31.25,30000.0,False,Credit Card
TXN-2022-02-000372,24-02-2022,2,2022,EAST,SP-036,Janani Hari,Clothing,Formal Shirt,B2C,CUST-846169,2,1165.0,5,2330.0,116.5,2213.5,524.25,1048.5,1165.0,52.63,31818.18,False,Credit Card
TXN-2022-02-000373,04-02-2022,2,2022,North,SP-009,Manan Shere,Clothing,Saree Silk,B2C,CUST-557311,3,3452.41,5,10357.23,517.86,9839.37,1484.54,4453.62,5385.75,54.74,27777.78,False,Credit Card
TXN-2022-02-000374,23-02-2022,2,2022,East,SP-035,Hardik Seth,Electronics,Gaming Console,B2C,CUST-929303,4,45323.41,5,181293.64,9064.68,172228.96,30819.92,123279.68,48949.28,28.42,31818.18,False,Cash
TXN-2022-02-000375,07-02-2022,2,2022,North,SP-001,Ekta Halder,Electronics,Smart TV 43 inch,B2C,CUST-403726,5,33252.65,20,166263.25,33252.65,133010.6,21614.22,108071.1,24939.5,18.75,27777.78,False,Credit Card
TXN-2022-02-000376,17-02-2022,2,2022,West,SP-045,Onkar Sundaram,Sports,Cricket Bat,B2C,CUST-619072,2,3620.55,0,7241.1,0.0,7241.1,1991.3,3982.6,3258.5,45.0,46666.67,False,Cash
TXN-2022-02-000377,23-02-2022,2,2022,South,SP-029,Samarth Mani,Clothing,Denim Jeans,B2C,CUST-502810,2,2188.15,5,4376.3,218.82,4157.48,919.02,1838.04,2319.44,55.79,30000.0,False,UPI
TXN-2022-02-000378,09-02-2022,2,2022,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2B,CUST-293007,30,2824.9,0,84747.0,0.0,84747.0,1299.45,38983.5,45763.5,54.0,46666.67,False,Credit Card
TXN-2022-02-000379,01-02-2022,2,2022,East,SP-034,Faraj Kara,Electronics,Smart TV 43 inch,B2B,CUST-929053,41,33308.44,0,1365646.04,0.0,1365646.04,21650.49,887670.09,477975.95,35.0,31818.18,False,Credit Card
TXN-2022-02-000380,23-02-2022,2,2022,North,SP-017,Zehaan Palla,Sports,Gym Dumbbells 5kg,B2C,CUST-371407,5,1556.26,0,7781.3,0.0,7781.3,809.26,4046.3,3735.0,48.0,27777.78,False,UPI
TXN-2022-02-000381,24-02-2022,2,2022,South,SP-023,Zansi Cherian,Beauty,Sunscreen SPF50,B2C,CUST-224888,3,633.58,5,1900.74,95.04,1805.7,240.76,722.28,1083.42,60.0,30000.0,False,UPI
TXN-2022-02-000382,14-02-2022,2,2022,South,SP-021,Faras Pai,Electronics,Smartphone Y7,B2B,CUST-140989,7,18537.64,10,129763.48,12976.35,116787.13,11122.58,77858.06,38929.07,33.33,30000.0,False,UPI
TXN-2022-02-000383,11-02-2022,2,2022,West,SP-050,Pavani Sachar,Electronics,Smart TV 43 inch,B2C,CUST-929026,3,33224.77,20,99674.31,19934.86,79739.45,21596.1,64788.3,14951.15,18.75,46666.67,False,Credit Card
TXN-2022-02-000384,01-02-2022,2,2022,East,SP-034,Faraj Kara,Clothing,Sports T-Shirt,B2C,CUST-780154,2,774.75,0,1549.5,0.0,1549.5,294.41,588.82,960.68,62.0,31818.18,False,Bank Transfer
TXN-2022-02-000385,24-02-2022,2,2022,North,SP-012,Mekhala Doshi,Home Goods,Sofa 3-Seater,B2C,CUST-376864,3,28354.1,10,85062.3,8506.23,76556.07,17579.54,52738.62,23817.45,31.11,27777.78,False,UPI
TXN-2022-02-000386,14-02-2022,2,2022,South,SP-030,Idika Desai,Electronics,Smart TV 43 inch,B2C,CUST-440404,4,33408.56,20,133634.24,26726.85,106907.39,21715.56,86862.24,20045.15,18.75,30000.0,False,UPI
TXN-2022-02-000387,11-02-2022,2,2022,North,SP-002,Samar Bains,Electronics,Laptop Pro X1,B2B,CUST-285320,27,61822.5,10,1669207.5,166920.75,1502286.75,38329.95,1034908.65,467378.1,31.11,27777.78,False,Credit Card
TXN-2022-02-000388,25-02-2022,2,2022,South,SP-023,Zansi Cherian,Sports,Cricket Bat,B2C,CUST-211613,5,3567.82,0,17839.1,0.0,17839.1,1962.3,9811.5,8027.6,45.0,30000.0,False,Credit Card
TXN-2022-02-000389,21-02-2022,2,2022,North,SP-013,Garima Bhasin,Home Goods,Mixer Grinder,B2C,CUST-331356,5,4438.87,10,22194.35,2219.44,19974.91,2574.54,12872.7,7102.21,35.56,27777.78,False,Credit Card
TXN-2022-02-000390,17-02-2022,2,2022,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2C,CUST-263201,2,2877.32,0,5754.64,0.0,5754.64,1582.53,3165.06,2589.58,45.0,30000.0,False,UPI
TXN-2022-02-000391,22-02-2022,2,2022,North,SP-015,Vidhi Thaman,Sports,Running Shoes,B2C,CUST-198242,4,3697.02,5,14788.08,739.4,14048.68,1922.45,7689.8,6358.88,45.26,27777.78,False,Credit Card
TXN-2022-02-000392,08-02-2022,2,2022,West,SP-048,Idika Dhawan,Sports,Badminton Set,B2B,CUST-298033,34,2189.24,5,74434.16,3721.71,70712.45,1094.62,37217.08,33495.37,47.37,46666.67,False,Bank Transfer
TXN-2022-02-000393,01-02-2022,2,2022,South,SP-028,Aadhya Agrawal,Home Goods,Wall Clock,B2C,CUST-425226,2,820.6,0,1641.2,0.0,1641.2,369.27,738.54,902.66,55.0,30000.0,False,Credit Card
TXN-2022-02-000394,09-02-2022,2,2022,North,SP-006,Nisha Handa,Home Goods,Dinner Set 24pc,B2C,CUST-172827,4,3055.32,10,12221.28,1222.13,10999.15,1588.77,6355.08,4644.07,42.22,27777.78,False,UPI
TXN-2022-02-000395,17-02-2022,2,2022,East,SP-036,Janani Hari,Home Goods,Bed Sheet Set,B2C,CUST-205102,4,1815.76,5,7263.04,363.15,6899.89,907.88,3631.52,3268.37,47.37,31818.18,False,Credit Card
TXN-2022-02-000396,17-02-2022,2,2022,South,SP-030,Idika Desai,Home Goods,Dinner Set 24pc,B2B,CUST-502643,5,3178.78,0,15893.9,0.0,15893.9,1652.97,8264.85,7629.05,48.0,30000.0,False,UPI
TXN-2022-02-000397,02-02-2022,2,2022,North,SP-001,Ekta Halder,Home Goods,Bed Sheet Set,B2B,CUST-238599,5,1852.95,20,9264.75,1852.95,7411.8,926.48,4632.4,2779.4,37.5,27777.78,False,Bank Transfer
TXN-2022-02-000398,28-02-2022,2,2022,West,SP-046,Yamini Buch,Home Goods,Bed Sheet Set,B2B,CUST-114152,22,1840.04,0,40480.88,0.0,40480.88,920.02,20240.44,20240.44,50.0,46666.67,False,UPI
TXN-2022-02-000399,15-02-2022,2,2022,East,SP-034,Faraj Kara,Clothing,Denim Jeans,B2B,CUST-994141,39,2263.06,10,88259.34,8825.93,79433.41,950.49,37069.11,42364.3,53.33,31818.18,False,Credit Card
TXN-2022-02-000400,25-02-2022,2,2022,North,SP-003,Vihaan Mody,Clothing,Sports T-Shirt,B2B,CUST-565909,13,792.68,10,10304.84,1030.48,9274.36,301.22,3915.86,5358.5,57.78,27777.78,False,UPI
TXN-2022-02-000401,07-02-2022,2,2022,South,SP-032,William Bhardwaj,Sports,Badminton Set,B2C,CUST-355652,3,2104.7,20,6314.1,1262.82,5051.28,1052.35,3157.05,1894.23,37.5,30000.0,False,UPI
TXN-2022-02-000402,02-02-2022,2,2022,North,SP-002,Samar Bains,Clothing,Winter Jacket,B2C,CUST-207809,5,4624.38,5,23121.9,1156.1,21965.8,2219.7,11098.5,10867.3,49.47,27777.78,False,Credit Card
TXN-2022-02-000403,18-02-2022,2,2022,North,SP-018,Deepa Rao,Sports,Fitness Band,B2C,CUST-248724,1,2551.4,15,2551.4,382.71,2168.69,1403.27,1403.27,765.42,35.29,27777.78,False,Credit Card
TXN-2022-02-000404,17-02-2022,2,2022,North,SP-001,Ekta Halder,Clothing,Sports T-Shirt,B2B,CUST-254535,6,799.52,20,4797.12,959.42,3837.7,303.82,1822.92,2014.78,52.5,27777.78,False,Credit Card
TXN-2022-02-000405,17-02-2022,2,2022,East,SP-039,Lekha Kadakia,Clothing,Winter Jacket,B2C,CUST-820126,2,4286.53,15,8573.06,1285.96,7287.1,2057.53,4115.06,3172.04,43.53,31818.18,False,Credit Card
TXN-2022-02-000406,10-02-2022,2,2022,North,SP-004,Divya Rajagopal,Electronics,Gaming Console,B2B,CUST-206678,15,44385.27,5,665779.05,33288.95,632490.1,30181.98,452729.7,179760.4,28.42,27777.78,False,Bank Transfer
TXN-2022-02-000407,04-02-2022,2,2022,South,SP-023,Zansi Cherian,Sports,Cycling Helmet,B2C,CUST-478004,1,1827.16,15,1827.16,274.07,1553.09,913.58,913.58,639.51,41.18,30000.0,False,Credit Card
TXN-2022-02-000408,18-02-2022,2,2022,West,SP-045,Onkar Sundaram,Electronics,Laptop Pro X1,B2C,CUST-656249,5,62587.28,5,312936.4,15646.82,297289.58,38804.11,194020.55,103269.03,34.74,46666.67,False,Cash
TXN-2022-02-000409,14-02-2022,2,2022,West,SP-047,Darika Som,Electronics,Smart TV 43 inch,B2C,CUST-755106,4,32003.1,5,128012.4,6400.62,121611.78,20802.01,83208.04,38403.74,31.58,46666.67,False,Credit Card
TXN-2022-02-000410,22-02-2022,2,2022,North,SP-010,Zilmil Kota,Home Goods,Sofa 3-Seater,B2B,CUST-793875,11,28584.44,10,314428.84,31442.88,282985.96,17722.35,194945.85,88040.11,31.11,27777.78,False,Bank Transfer
TXN-2022-02-000411,07-02-2022,2,2022,West,SP-047,Darika Som,Clothing,Winter Jacket,B2C,CUST-915565,1,4323.67,0,4323.67,0.0,4323.67,2075.36,2075.36,2248.31,52.0,46666.67,False,Bank Transfer
TXN-2022-02-000412,22-02-2022,2,2022,North,SP-005,Arjun Sehgal,Sports,Cycling Helmet,B2C,CUST-954222,2,1804.52,0,3609.04,0.0,3609.04,902.26,1804.52,1804.52,50.0,27777.78,False,Credit Card
