transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-05-000363,05-05-2023,5,2023,North,SP-017,Zehaan Palla,Electronics,Wireless Earbuds,B2B,CUST-647704,32,3647.7,5,116726.4,5836.32,110890.08,2115.67,67701.44,43188.64,38.95,30555.56,False,Credit Card
TXN-2023-05-000364,19-05-2023,5,2023,SOUTH,SP-028,Aadhya Agrawal,Home Goods,Mixer Grinder,B2B,CUST-285891,41,4628.15,0,189754.15,0.0,189754.15,2684.33,110057.53,79696.62,42.0,33000.0,False,Bank Transfer
TXN-2023-05-000365,11-05-2023,5,2023,West,SP-046,Yamini Buch,Electronics,Smart Watch,B2C,CUST-981112,4,8336.61,10,33346.44,3334.64,30011.8,4835.23,19340.92,10670.88,35.56,51333.33,False,UPI
TXN-2023-05-000366,02-05-2023,5,2023,South,SP-023,Zansi Cherian,Clothing,Casual Sneakers,B2C,CUST-422382,1,2783.89,0,2783.89,0.0,2783.89,1280.59,1280.59,1503.3,54.0,33000.0,False,UPI
TXN-2023-05-000367,26-05-2023,5,2023,West,SP-047,Darika Som,Clothing,Casual Sneakers,B2C,CUST-675193,3,2864.46,0,8593.38,0.0,8593.38,1317.65,3952.95,4640.43,54.0,51333.33,False,UPI
TXN-2023-05-000368,11-05-2023,5,2023,North,SP-003,Vihaan Mody,Home Goods,Wall Clock,B2C,CUST-744113,1,821.63,15,821.63,123.24,698.39,369.73,369.73,328.66,47.06,30555.56,False,Credit Card
TXN-2023-05-000369,02-05-2023,5,2023,North,SP-001,Ekta Halder,Clothing,Denim Jeans,B2B,CUST-924578,50,2305.62,20,115281.0,23056.2,92224.8,968.36,48418.0,43806.8,47.5,30555.56,False,Bank Transfer
TXN-2023-05-000370,03-05-2023,5,2023,South,SP-029,Samarth Mani,Sports,Swimming Goggles,B2B,CUST-944226,49,995.01,0,48755.49,0.0,48755.49,447.75,21939.75,26815.74,55.0,33000.0,False,UPI
TXN-2023-05-000371,03-05-2023,5,2023,South,SP-025,Anjali Comar,Clothing,Denim Jeans,B2B,CUST-924981,9,2174.58,0,19571.22,0.0,19571.22,913.32,8219.88,11351.34,58.0,33000.0,False,Cash
TXN-2023-05-000372,22-05-2023,5,2023,North,SP-013,Garima Bhasin,Electronics,Smartphone Y7,B2B,CUST-328090,19,17170.34,10,326236.46,32623.65,293612.81,10302.2,195741.8,97871.01,33.33,30555.56,False,Bank Transfer
TXN-2023-05-000373,10-05-2023,5,2023,East,SP-038,Ekiya Goyal,Sports,Badminton Set,B2C,CUST-556047,2,2226.79,10,4453.58,445.36,4008.22,1113.39,2226.78,1781.44,44.44,35000.0,False,Credit Card
TXN-2023-05-000374,09-05-2023,5,2023,East,SP-038,Ekiya Goyal,Clothing,Ethnic Kurta,B2C,CUST-551731,1,1791.03,0,1791.03,0.0,1791.03,716.41,716.41,1074.62,60.0,35000.0,False,Credit Card
TXN-2023-05-000375,18-05-2023,5,2023,South,SP-032,William Bhardwaj,Electronics,Smartphone Y7,B2C,CUST-541465,5,18359.47,0,91797.35,0.0,91797.35,11015.68,55078.4,36718.95,40.0,33000.0,False,UPI
TXN-2023-05-000376,10-05-2023,5,2023,north,SP-016,Tristan Balakrishnan,Clothing,Winter Jacket,B2C,CUST-107277,5,4304.29,0,21521.45,0.0,21521.45,2066.06,10330.3,11191.15,52.0,30555.56,False,Bank Transfer
TXN-2023-05-000377,23-05-2023,5,2023,East,SP-034,Faraj Kara,Electronics,,B2C,CUST-513928,3,66388.91,15,199166.73,29875.01,169291.72,41161.12,123483.36,45808.36,27.06,35000.0,False,Credit Card
TXN-2023-05-000378,18-05-2023,5,2023,West,SP-049,Amol Atwal,Sports,Cricket Bat,B2C,CUST-733941,3,3523.17,0,10569.51,0.0,10569.51,1937.74,5813.22,4756.29,45.0,51333.33,False,Credit Card
TXN-2023-05-000379,03-05-2023,5,2023,North,SP-013,Garima Bhasin,Electronics,Smart Watch,B2C,CUST-194577,2,8196.19,10,16392.38,1639.24,14753.14,4753.79,9507.58,5245.56,35.56,30555.56,False,UPI
TXN-2023-05-000380,04-05-2023,5,2023,South,SP-026,Adweta Nayar,Sports,Badminton Set,B2B,CUST-433359,48,2123.8,15,101942.4,15291.36,86651.04,1061.9,50971.2,35679.84,41.18,33000.0,False,Bank Transfer
TXN-2023-05-000381,16-05-2023,5,2023,South,SP-026,Adweta Nayar,Clothing,Casual Sneakers,B2C,CUST-402046,3,2683.06,5,8049.18,402.46,7646.72,1234.21,3702.63,3944.09,51.58,33000.0,False,Credit Card
TXN-2023-05-000382,01-05-2023,5,2023,West,SP-048,Idika Dhawan,Beauty,Moisturizer 100ml,B2B,CUST-779627,21,989.67,0,20783.07,0.0,20783.07,415.66,8728.86,12054.21,58.0,51333.33,False,Bank Transfer
TXN-2023-05-000383,02-05-2023,5,2023,North,SP-003,Vihaan Mody,Beauty,Hair Dryer Pro,B2C,CUST-662199,4,2821.29,0,11285.16,0.0,11285.16,1551.71,6206.84,5078.32,45.0,30555.56,False,UPI
TXN-2023-05-000384,03-05-2023,5,2023,South,SP-021,Faras Pai,Electronics,Smartphone Y7,B2B,CUST-818292,21,18574.6,0,390066.6,0.0,390066.6,11144.76,234039.96,156026.64,40.0,33000.0,False,Bank Transfer
TXN-2023-05-000385,16-05-2023,5,2023,North,SP-008,Hitesh Anand,Electronics,Bluetooth Speaker,B2C,CUST-100604,2,2863.04,0,5726.08,0.0,5726.08,1574.67,3149.34,2576.74,45.0,30555.56,False,Credit Card
TXN-2023-05-000386,04-05-2023,5,2023,South,SP-030,Idika Desai,Home Goods,Pressure Cooker 5L,B2B,CUST-672949,11,2192.17,0,24113.87,0.0,24113.87,1205.69,13262.59,10851.28,45.0,33000.0,False,Bank Transfer
TXN-2023-05-000387,22-05-2023,5,2023,North,SP-001,Ekta Halder,Sports,Cycling Helmet,B2C,CUST-104849,5,1751.08,20,8755.4,1751.08,7004.32,875.54,4377.7,2626.62,37.5,30555.56,False,UPI
TXN-2023-05-000388,11-05-2023,5,2023,south,SP-021,Faras Pai,Clothing,Sports T-Shirt,B2C,CUST-417216,4,805.62,0,3222.48,0.0,3222.48,306.14,1224.56,1997.92,62.0,33000.0,False,Credit Card
TXN-2023-05-000389,18-05-2023,5,2023,South,SP-022,Ishaan Lanka,Electronics,Gaming Console,B2C,CUST-199632,3,43378.91,10,130136.73,13013.67,117123.06,29497.66,88492.98,28630.08,24.44,33000.0,False,Cash
TXN-2023-05-000390,24-05-2023,5,2023,East,SP-035,Hardik Seth,Automotive,Dashboard Camera,B2C,CUST-649140,1,8279.83,5,8279.83,413.99,7865.84,5133.49,5133.49,2732.35,34.74,35000.0,False,Credit Card
TXN-2023-05-000391,04-05-2023,5,2023,South,SP-028,Aadhya Agrawal,Electronics,Laptop Pro X1,B2B,CUST-731392,8,65491.52,0,523932.16,0.0,523932.16,40604.74,324837.92,199094.24,38.0,33000.0,False,Bank Transfer
TXN-2023-05-000392,25-05-2023,5,2023,South,SP-026,Adweta Nayar,Beauty,Makeup Brush Set,B2C,CUST-647308,3,1476.32,0,4428.96,0.0,4428.96,590.53,1771.59,2657.37,60.0,33000.0,False,UPI
TXN-2023-05-000393,02-05-2023,5,2023,East,SP-036,Janani Hari,Home Goods,Air Purifier,B2B,CUST-883808,46,12050.82,0,554337.72,0.0,554337.72,7230.49,332602.54,221735.18,40.0,35000.0,False,UPI
TXN-2023-05-000394,26-05-2023,5,2023,East,SP-035,Hardik Seth,Sports,,B2B,CUST-495336,26,2270.57,10,59034.82,5903.48,53131.34,1135.29,29517.54,23613.8,44.44,35000.0,False,Bank Transfer
TXN-2023-05-000395,23-05-2023,5,2023,South,SP-023,Zansi Cherian,Clothing,Winter Jacket,B2B,CUST-475863,31,4317.25,5,133834.75,6691.74,127143.01,2072.28,64240.68,62902.33,49.47,33000.0,False,Bank Transfer
TXN-2023-05-000396,08-05-2023,5,2023,South,SP-026,Adweta Nayar,Home Goods,Wall Clock,B2B,CUST-942150,40,844.21,0,33768.4,0.0,33768.4,379.89,15195.6,18572.8,55.0,33000.0,False,Bank Transfer
TXN-2023-05-000397,11-05-2023,5,2023,West,SP-045,Onkar Sundaram,Home Goods,Mixer Grinder,B2C,CUST-829180,5,4380.72,0,21903.6,0.0,21903.6,2540.82,12704.1,9199.5,42.0,51333.33,False,UPI
TXN-2023-05-000398,15-05-2023,5,2023,East,SP-041,Zansi Buch,Clothing,Formal Shirt,B2C,CUST-561848,3,1146.71,15,3440.13,516.02,2924.11,516.02,1548.06,1376.05,47.06,35000.0,False,UPI
TXN-2023-05-000399,04-05-2023,5,2023,South,SP-027,Ridhi Raghavan,Sports,Yoga Mat,B2C,CUST-270602,3,1144.42,20,3433.26,686.65,2746.61,549.32,1647.96,1098.65,40.0,33000.0,False,Credit Card
TXN-2023-05-000400,01-05-2023,5,2023,South,SP-029,Samarth Mani,Clothing,Denim Jeans,B2C,CUST-969164,4,2271.32,10,9085.28,908.53,8176.75,953.95,3815.8,4360.95,53.33,33000.0,False,Credit Card
TXN-2023-05-000401,25-05-2023,5,2023,South,SP-029,Samarth Mani,Beauty,Hair Dryer Pro,B2B,CUST-502953,31,2898.78,5,89862.18,4493.11,85369.07,1594.33,49424.23,35944.84,42.11,33000.0,False,Bank Transfer
TXN-2023-05-000402,11-05-2023,5,2023,East,SP-044,Reva Bumb,Clothing,Formal Trousers,B2C,CUST-363447,3,1618.41,0,4855.23,0.0,4855.23,712.1,2136.3,2718.93,56.0,35000.0,False,Bank Transfer
TXN-2023-05-000403,15-05-2023,5,2023,East,SP-041,Zansi Buch,Electronics,Tablet Air,B2B,CUST-319247,30,25390.6,10,761718.0,76171.8,685546.2,15996.08,479882.4,205663.8,30.0,35000.0,False,Credit Card
TXN-2023-05-000404,17-05-2023,5,2023,West,SP-050,Pavani Sachar,Clothing,Denim Jeans,B2C,CUST-848699,4,2267.07,15,9068.28,1360.24,7708.04,952.17,3808.68,3899.36,50.59,51333.33,False,Cash
TXN-2023-05-000405,10-05-2023,5,2023,North,SP-003,Vihaan Mody,Electronics,Bluetooth Speaker,B2C,CUST-657010,4,2816.15,15,11264.6,1689.69,9574.91,1548.88,6195.52,3379.39,35.29,30555.56,False,UPI
TXN-2023-05-000406,10-05-2023,5,2023,East,SP-043,Qasim Pradhan,Home Goods,Dinner Set 24pc,B2C,CUST-737346,1,3333.37,0,3333.37,0.0,3333.37,1733.35,1733.35,1600.02,48.0,35000.0,False,UPI
TXN-2023-05-000407,04-05-2023,5,2023,North,SP-006,Nisha Handa,Clothing,Sports T-Shirt,B2C,CUST-381248,-4,765.39,15,3061.56,459.23,2602.33,290.85,1163.4,1438.93,55.29,30555.56,False,Credit Card
TXN-2023-05-000408,18-05-2023,5,2023,North,SP-002,Samar Bains,Clothing,Winter Jacket,B2C,CUST-317992,5,4594.9,10,22974.5,2297.45,20677.05,2205.55,11027.75,9649.3,46.67,30555.56,False,Bank Transfer
TXN-2023-05-000409,24-05-2023,5,2023,West,SP-049,Amol Atwal,Electronics,Smartphone Y7,B2C,CUST-437760,1,17146.52,15,17146.52,2571.98,14574.54,10287.91,10287.91,4286.63,29.41,51333.33,False,Credit Card
TXN-2023-05-000410,05-05-2023,5,2023,North,SP-015,Vidhi Thaman,Electronics,Tablet Air,B2B,CUST-563528,42,24039.96,0,1009678.32,0.0,1009678.32,15145.17,636097.14,373581.18,37.0,30555.56,False,Credit Card
TXN-2023-05-000411,19-05-2023,5,2023,East,SP-040,Bhavna Bawa,Electronics,Smartphone Y7,B2C,CUST-799382,3,18655.14,5,55965.42,2798.27,53167.15,11193.08,33579.24,19587.91,36.84,35000.0,False,Cash
TXN-2023-05-000412,22-05-2023,5,2023,North,SP-018,Deepa Rao,Electronics,Laptop Pro X1,B2B,CUST-502545,19,64871.7,5,1232562.3,61628.12,1170934.18,40220.45,764188.55,406745.63,34.74,30555.56,False,Bank Transfer
TXN-2023-05-000413,16-05-2023,5,2023,East,SP-041,Zansi Buch,Clothing,Winter Jacket,B2C,CUST-859243,3,4342.5,0,13027.5,0.0,13027.5,2084.4,6253.2,6774.3,52.0,35000.0,False,Credit Card
TXN-2023-05-000414,03-05-2023,5,2023,North,SP-005,Arjun Sehgal,Clothing,Formal Trousers,B2C,CUST-798044,1,1567.8,5,1567.8,78.39,1489.41,689.83,689.83,799.58,53.68,30555.56,False,Credit Card
TXN-2023-05-000415,22-05-2023,5,2023,West,SP-050,Pavani Sachar,Clothing,Sports T-Shirt,B2C,CUST-731417,1,761.12,0,761.12,0.0,761.12,289.23,289.23,471.89,62.0,51333.33,False,Bank Transfer
TXN-2023-05-000416,04-05-2023,5,2023,East,SP-035,Hardik Seth,Electronics,Tablet Air,B2C,CUST-222231,3,24969.49,10,74908.47,7490.85,67417.62,15730.78,47192.34,20225.28,30.0,35000.0,False,UPI
TXN-2023-05-000417,04-05-2023,5,2023,East,SP-039,Lekha Kadakia,Sports,Cricket Bat,B2C,CUST-170564,5,3552.09,0,17760.45,0.0,17760.45,1953.65,9768.25,7992.2,45.0,35000.0,False,Credit Card
TXN-2023-05-000418,17-05-2023,5,2023,South,SP-025,Anjali Comar,Beauty,Hair Dryer Pro,B2C,CUST-795685,2,2851.5,0,5703.0,0.0,5703.0,1568.33,3136.66,2566.34,45.0,33000.0,False,Credit Card
TXN-2023-05-000419,04-05-2023,5,2023,West,SP-045,Onkar Sundaram,Clothing,Sports T-Shirt,B2C,CUST-987442,1,812.59,15,812.59,121.89,690.7,308.78,308.78,381.92,55.29,51333.33,False,Credit Card
TXN-2023-05-000420,08-05-2023,5,2023,South,SP-022,Ishaan Lanka,Electronics,Gaming Console,B2C,CUST-205290,4,45401.32,5,181605.28,9080.26,-172525.02,30872.9,123491.6,-49033.42,-28.42,33000.0,True,Credit Card
TXN-2023-05-000421,12-05-2023,5,2023,North,SP-006,Nisha Handa,Beauty,Lipstick Collection,B2B,CUST-775618,6,Rs.1764.85,0,10589.1,0.0,10589.1,705.94,4235.64,6353.46,60.0,30555.56,False,Bank Transfer
TXN-2023-05-000422,10-05-2023,5,2023,East,SP-040,Bhavna Bawa,Electronics,Bluetooth Speaker,B2B,CUST-760464,47,2850.83,10,133989.01,13398.9,120590.11,1567.96,73694.12,46895.99,38.89,35000.0,False,Bank Transfer
TXN-2023-05-000423,30-05-2023,5,2023,West,SP-049,Amol Atwal,Home Goods,Mixer Grinder,B2C,CUST-453666,5,4305.14,10,21525.7,2152.57,19373.13,2496.98,12484.9,6888.23,35.56,51333.33,False,UPI
TXN-2023-05-000424,03-05-2023,5,2023,West,SP-046,Yamini Buch,Sports,Gym Dumbbells 5kg,B2C,CUST-131996,5,1488.6,10,7443.0,744.3,6698.7,774.07,3870.35,2828.35,42.22,51333.33,False,Cash
TXN-2023-05-000425,12-05-2023,5,2023,South,SP-030,Idika Desai,Home Goods,Dinner Set 24pc,B2C,CUST-758747,1,3267.24,5,3267.24,163.36,3103.88,1698.96,1698.96,1404.92,45.26,33000.0,False,UPI
TXN-2023-05-000426,17-05-2023,5,2023,South,SP-024,Jyoti Mangal,Clothing,Denim Jeans,B2C,CUST-930694,5,2099.93,0,10499.65,0.0,10499.65,881.97,4409.85,6089.8,58.0,33000.0,False,Credit Card
TXN-2023-05-000427,12-05-2023,5,2023,North,SP-007,Pallavi Chakrabarti,Beauty,Electric Shaver,B2C,CUST-815894,2,3666.2,5,7332.4,366.62,6965.78,2126.4,4252.8,2712.98,38.95,30555.56,False,Credit Card
TXN-2023-05-000428,18-05-2023,5,2023,East,SP-040,Bhavna Bawa,Electronics,Smart TV 43 inch,B2B,CUST-424211,19,31622.26,5,600822.94,30041.15,570781.79,20554.47,390534.93,180246.86,31.58,35000.0,False,Bank Transfer
TXN-2023-05-000429,16-05-2023,5,2023,South,SP-031,Garima Jhaveri,Electronics,Smart TV 43 inch,B2B,CUST-902869,14,31051.43,0,434720.02,0.0,-434720.02,20183.43,282568.02,-152152.0,-35.0,33000.0,True,UPI
TXN-2023-05-000430,29-05-2023,5,2023,West,SP-047,Darika Som,Sports,Fitness Band,B2C,CUST-765528,2,2513.78,20,5027.56,1005.51,4022.05,1382.58,2765.16,1256.89,31.25,51333.33,False,Credit Card
TXN-2023-05-000431,23-05-2023,5,2023,South,SP-026,Adweta Nayar,Sports,Badminton Set,B2B,CUST-548987,48,2206.63,0,105918.24,0.0,105918.24,1103.32,52959.36,52958.88,50.0,33000.0,False,Bank Transfer
TXN-2023-05-000432,16-05-2023,5,2023,East,SP-036,Janani Hari,Automotive,Car Vacuum Cleaner,B2B,CUST-837004,24,2867.6,20,68822.4,13764.48,55057.92,1491.15,35787.6,19270.32,35.0,35000.0,False,UPI
TXN-2023-05-000433,04-05-2023,5,2023,South,SP-026,Adweta Nayar,Electronics,Tablet Air,B2C,CUST-653519,5,24364.81,0,121824.05,0.0,121824.05,15349.83,76749.15,45074.9,37.0,33000.0,False,UPI
TXN-2023-05-000434,04-05-2023,5,2023,North,SP-016,Tristan Balakrishnan,Clothing,Saree Silk,B2B,CUST-302237,32,3340.58,0,106898.56,0.0,106898.56,1436.45,45966.4,60932.16,57.0,30555.56,False,Credit Card
TXN-2023-05-000435,19-05-2023,5,2023,East,SP-043,Qasim Pradhan,Automotive,Car Seat Cover Set,B2B,CUST-831836,50,4472.41,10,223620.5,22362.05,201258.45,2594.0,129700.0,71558.45,35.56,35000.0,False,Bank Transfer
TXN-2023-05-000436,24-05-2023,5,2023,North,SP-015,Vidhi Thaman,Clothing,Winter Jacket,B2C,CUST-223638,5,4434.47,10,22172.35,2217.24,-19955.11,2128.55,10642.75,-9312.36,-46.67,30555.56,True,UPI
TXN-2023-05-000437,01-05-2023,5,2023,East,SP-044,Reva Bumb,Home Goods,Air Purifier,B2C,CUST-667429,3,11978.77,10,35936.31,3593.63,32342.68,7187.26,21561.78,10780.9,33.33,35000.0,False,Cash
TXN-2023-05-000438,16-05-2023,5,2023,South,SP-030,Idika Desai,Home Goods,Air Purifier,B2C,CUST-960704,2,12286.03,10,24572.06,2457.21,22114.85,7371.62,14743.24,7371.61,33.33,33000.0,False,UPI
TXN-2023-05-000439,12-05-2023,5,2023,East,SP-036,Janani Hari,Electronics,Smart TV 43 inch,B2C,CUST-134067,2,31677.75,10,63355.5,6335.55,57019.95,20590.54,41181.08,15838.87,27.78,35000.0,False,Credit Card
TXN-2023-05-000440,11-05-2023,5,2023,North,SP-009,Manan Shere,Clothing,Casual Sneakers,B2B,CUST-605275,18,2755.63,0,49601.34,0.0,49601.34,1267.59,22816.62,26784.72,54.0,30555.56,False,Cash
TXN-2023-05-000441,22-05-2023,5,2023,South,SP-024,Jyoti Mangal,Home Goods,Mixer Grinder,B2C,CUST-173434,2,4530.46,10,9060.92,906.09,8154.83,2627.67,5255.34,2899.49,35.56,33000.0,False,Cash
TXN-2023-05-000442,18-05-2023,5,2023,South,SP-029,Samarth Mani,Sports,Yoga Mat,B2B,CUST-160961,-11,1238.45,0,13622.95,0.0,13622.95,594.46,6539.06,7083.89,52.0,33000.0,False,Bank Transfer
TXN-2023-05-000443,17-05-2023,5,2023,West,SP-046,Yamini Buch,Home Goods,Bed Sheet Set,B2C,CUST-153427,4,1771.63,0,7086.52,0.0,7086.52,885.82,3543.28,3543.24,50.0,51333.33,False,Credit Card
TXN-2023-05-000444,15-05-2023,5,2023,North,SP-001,Ekta Halder,Electronics,Gaming Console,B2C,CUST-849197,3,46802.71,5,140408.13,7020.41,133387.72,31825.84,95477.52,37910.2,28.42,30555.56,False,Credit Card
TXN-2023-05-000445,16-05-2023,5,2023,West,SP-049,Amol Atwal,Electronics,,B2C,CUST-378332,1,2719.03,10,2719.03,271.9,2447.13,1495.47,1495.47,951.66,38.89,51333.33,False,Cash
TXN-2023-05-000446,17-05-2023,5,2023,East,SP-042,Neel Chandra,Clothing,Formal Trousers,B2C,CUST-425011,5,1634.28,10,8171.4,817.14,7354.26,719.08,3595.4,3758.86,51.11,35000.0,False,UPI
TXN-2023-05-000447,05-05-2023,5,2023,South,SP-026,Adweta Nayar,Clothing,Denim Jeans,B2B,CUST-475941,8,2208.48,5,17667.84,883.39,16784.45,927.56,7420.48,9363.97,55.79,33000.0,False,Bank Transfer
TXN-2023-05-000448,12-05-2023,5,2023,North,SP-006,Nisha Handa,Electronics,Bluetooth Speaker,B2C,CUST-427790,1,2765.58,5,2765.58,138.28,2627.3,1521.07,1521.07,1106.23,42.11,30555.56,False,UPI
TXN-2023-05-000449,26-05-2023,5,2023,South,SP-019,Nicholas Kulkarni,Beauty,Lipstick Collection,B2B,CUST-177111,19,1784.84,10,33911.96,3391.2,30520.76,713.94,13564.86,16955.9,55.56,33000.0,False,Bank Transfer
TXN-2023-05-000450,18-05-2023,5,2023,South,SP-023,Zansi Cherian,Sports,Badminton Set,B2C,CUST-594667,5,2226.91,10,11134.55,1113.46,10021.09,1113.45,5567.25,4453.84,44.44,33000.0,False,Cash
TXN-2023-05-000451,12-05-2023,5,2023,South,SP-031,Garima Jhaveri,Automotive,Car Vacuum Cleaner,B2C,CUST-266243,2,2811.93,0,5623.86,0.0,5623.86,1462.2,2924.4,2699.46,48.0,33000.0,False,UPI
TXN-2023-05-000452,26-05-2023,5,2023,SOUTH,SP-027,Ridhi Raghavan,Sports,Cycling Helmet,B2C,CUST-502257,1,1849.28,10,1849.28,184.93,1664.35,924.64,924.64,739.71,44.44,33000.0,False,Cash
TXN-2023-05-000453,26-05-2023,5,2023,East,SP-040,Bhavna Bawa,Beauty,Hair Dryer Pro,B2B,CUST-788656,32,2899.87,0,92795.84,0.0,92795.84,1594.93,51037.76,41758.08,45.0,35000.0,False,Credit Card
TXN-2023-05-000454,08-05-2023,5,2023,South,SP-019,Nicholas Kulkarni,Clothing,Winter Jacket,B2C,CUST-628219,4,4627.86,5,18511.44,925.57,17585.87,2221.37,8885.48,8700.39,49.47,33000.0,False,Credit Card
TXN-2023-05-000455,01-05-2023,5,2023,West,SP-047,Darika Som,Clothing,Winter Jacket,B2C,CUST-992091,4,4694.26,5,18777.04,938.85,17838.19,2253.24,9012.96,8825.23,49.47,51333.33,False,Cash
TXN-2023-05-000456,05-05-2023,5,2023,East,SP-040,Bhavna Bawa,Beauty,Face Serum 30ml,B2C,CUST-163223,3,1165.07,15,3495.21,524.28,2970.93,466.03,1398.09,1572.84,52.94,35000.0,False,UPI
TXN-2023-05-000457,30-05-2023,5,2023,North,SP-013,Garima Bhasin,Electronics,Tablet Air,B2C,CUST-994504,1,24765.23,5,24765.23,1238.26,23526.97,15602.09,15602.09,7924.88,33.68,30555.56,False,UPI
TXN-2023-05-000458,09-05-2023,5,2023,North,SP-010,Zilmil Kota,Clothing,Casual Sneakers,B2B,CUST-905657,40,2906.72,10,116268.8,11626.88,104641.92,1337.09,53483.6,51158.32,48.89,30555.56,False,Bank Transfer
TXN-2023-05-000459,24-05-2023,5,2023,South,SP-026,Adweta Nayar,Home Goods,,B2C,CUST-207404,3,2208.72,5,6626.16,331.31,6294.85,1214.8,3644.4,2650.45,42.11,33000.0,False,Cash
TXN-2023-05-000460,10-05-2023,5,2023,West,SP-048,Idika Dhawan,Home Goods,Air Purifier,B2C,CUST-992705,1,11798.85,0,11798.85,0.0,11798.85,7079.31,7079.31,4719.54,40.0,51333.33,False,UPI
TXN-2023-05-000461,04-05-2023,5,2023,South,SP-025,Anjali Comar,Clothing,Formal Shirt,B2B,CUST-952547,37,1150.94,15,42584.78,6387.72,36197.06,517.92,19163.04,17034.02,47.06,33000.0,False,Bank Transfer
TXN-2023-05-000462,24-05-2023,5,2023,North,SP-001,Ekta Halder,Sports,Yoga Mat,B2C,CUST-621703,2,1248.71,5,2497.42,124.87,2372.55,599.38,1198.76,1173.79,49.47,30555.56,False,UPI
TXN-2023-05-000463,24-05-2023,5,2023,North,SP-010,Zilmil Kota,Electronics,Wireless Earbuds,B2C,CUST-501761,4,3400.81,0,13603.24,0.0,13603.24,1972.47,7889.88,5713.36,42.0,30555.56,False,Bank Transfer
TXN-2023-05-000464,23-05-2023,5,2023,East,SP-037,Tanveer Varma,Clothing,Denim Jeans,B2C,CUST-248087,2,2184.2,0,4368.4,0.0,4368.4,917.36,1834.72,2533.68,58.0,35000.0,False,UPI
TXN-2023-05-000465,25-05-2023,5,2023,South,SP-019,Nicholas Kulkarni,Electronics,Wireless Earbuds,B2C,CUST-797178,4,3530.71,0,14122.84,0.0,14122.84,2047.81,8191.24,5931.6,42.0,33000.0,False,UPI
TXN-2023-05-000466,08-05-2023,5,2023,West,SP-050,Pavani Sachar,Clothing,Casual Sneakers,B2C,CUST-134315,4,2922.66,5,11690.64,584.53,11106.11,1344.42,5377.68,5728.43,51.58,51333.33,False,UPI
TXN-2023-05-000467,31-05-2023,5,2023,West,SP-046,Yamini Buch,Clothing,Saree Silk,B2C,CUST-762483,4,3623.05,5,14492.2,724.61,13767.59,1557.91,6231.64,7535.95,54.74,51333.33,False,Credit Card
TXN-2023-05-000468,17-05-2023,5,2023,North,SP-016,Tristan Balakrishnan,Electronics,Laptop Pro X1,B2B,CUST-682351,27,64059.08,15,1729595.16,259439.27,1470155.89,39716.63,1072349.01,397806.88,27.06,30555.56,False,Cash
TXN-2023-05-000469,29-05-2023,5,2023,East,SP-041,Zansi Buch,Beauty,Makeup Brush Set,B2C,CUST-702742,1,1434.28,0,1434.28,0.0,1434.28,573.71,573.71,860.57,60.0,35000.0,False,Cash
TXN-2023-05-000470,11-05-2023,5,2023,West,SP-050,Pavani Sachar,Electronics,Smartphone Y7,B2C,CUST-558448,1,17390.15,20,17390.15,3478.03,13912.12,10434.09,10434.09,3478.03,25.0,51333.33,False,UPI
TXN-2023-05-000471,12-05-2023,5,2023,North,SP-005,Arjun Sehgal,Home Goods,Pressure Cooker 5L,B2C,CUST-881154,4,2247.29,0,8989.16,0.0,8989.16,1236.01,4944.04,4045.12,45.0,30555.56,False,Cash
TXN-2023-05-000472,23-05-2023,5,2023,South,SP-024,Jyoti Mangal,Beauty,Moisturizer 100ml,B2B,CUST-843111,20,947.8,0,18956.0,0.0,18956.0,398.08,7961.6,10994.4,58.0,33000.0,False,Bank Transfer
TXN-2023-05-000473,11-05-2023,5,2023,North,SP-017,Zehaan Palla,Clothing,Sports T-Shirt,B2C,CUST-501929,5,768.51,20,3842.55,768.51,3074.04,292.03,1460.15,1613.89,52.5,30555.56,False,Credit Card
TXN-2023-05-000474,31-05-2023,5,2023,West,SP-046,Yamini Buch,Electronics,Tablet Air,B2B,CUST-867836,50,23922.96,0,1196148.0,0.0,1196148.0,15071.46,753573.0,442575.0,37.0,51333.33,False,Credit Card
TXN-2023-05-000475,01-05-2023,5,2023,East,SP-044,Reva Bumb,Sports,Gym Dumbbells 5kg,B2C,CUST-738816,5,1509.49,0,7547.45,0.0,7547.45,784.93,3924.65,3622.8,48.0,35000.0,False,Credit Card
TXN-2023-05-000476,03-05-2023,5,2023,East,SP-037,Tanveer Varma,Beauty,Sunscreen SPF50,B2C,CUST-849818,5,623.17,0,3115.85,0.0,3115.85,236.8,1184.0,1931.85,62.0,35000.0,False,UPI
TXN-2023-05-000477,18-05-2023,5,2023,North,SP-001,Ekta Halder,Beauty,Face Serum 30ml,B2C,CUST-701596,3,1255.6,0,3766.8,0.0,3766.8,502.24,1506.72,2260.08,60.0,30555.56,False,UPI
TXN-2023-05-000478,01-05-2023,5,2023,South,SP-031,Garima Jhaveri,Automotive,Jump Starter Pack,B2C,CUST-113772,3,6686.0,0,20058.0,0.0,20058.0,4011.6,12034.8,8023.2,40.0,33000.0,False,Bank Transfer
