transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2022-10-000323,06-10-2022,10,2022,West,SP-048,Idika Dhawan,Electronics,Wireless Earbuds,B2C,CUST-357289,4,3465.7,20,13862.8,2772.56,11090.24,2010.11,8040.44,3049.8,27.5,46666.67,False,UPI
TXN-2022-10-000324,17-10-2022,10,2022,East,SP-037,Tanveer Varma,Home Goods,Air Purifier,B2C,CUST-932394,4,11641.84,5,46567.36,2328.37,44238.99,6985.1,27940.4,16298.59,36.84,31818.18,False,Credit Card
TXN-2022-10-000325,11-10-2022,10,2022,West,SP-046,Yamini Buch,Clothing,Formal Shirt,B2C,CUST-286552,3,1146.49,10,3439.47,343.95,3095.52,515.92,1547.76,1547.76,50.0,46666.67,False,UPI
TXN-2022-10-000326,18-10-2022,10,2022,North,SP-013,Garima Bhasin,Electronics,Bluetooth Speaker,B2C,CUST-921713,3,2863.38,15,8590.14,1288.52,7301.62,1574.86,4724.58,2577.04,35.29,27777.78,False,Credit Card
TXN-2022-10-000327,13-10-2022,10,2022,East,SP-042,Neel Chandra,Home Goods,Bed Sheet Set,B2B,CUST-536009,30,1790.78,10,53723.4,5372.34,48351.06,895.39,26861.7,21489.36,44.44,31818.18,False,Credit Card
TXN-2022-10-000328,20-10-2022,10,2022,West,SP-045,Onkar Sundaram,Beauty,Electric Shaver,B2B,CUST-678369,15,3484.84,10,52272.6,5227.26,47045.34,2021.21,30318.15,16727.19,35.56,46666.67,False,Bank Transfer
TXN-2022-10-000329,20-10-2022,10,2022,North,SP-004,Divya Rajagopal,Home Goods,Sofa 3-Seater,B2C,CUST-588979,5,27115.02,20,135575.1,27115.02,108460.08,16811.31,84056.55,24403.53,22.5,27777.78,False,Credit Card
TXN-2022-10-000330,27-10-2022,10,2022,South,SP-023,Zansi Cherian,Clothing,Formal Shirt,B2C,CUST-364550,4,1224.85,15,4899.4,734.91,4164.49,551.18,2204.72,1959.77,47.06,30000.0,False,Bank Transfer
TXN-2022-10-000331,28-10-2022,10,2022,East,SP-043,Qasim Pradhan,Clothing,Denim Jeans,B2C,CUST-824477,4,2305.36,0,9221.44,0.0,9221.44,968.25,3873.0,5348.44,58.0,31818.18,False,Credit Card
TXN-2022-10-000332,26-10-2022,10,2022,East,SP-034,Faraj Kara,Electronics,Smart Watch,B2C,CUST-203982,1,8652.4,10,8652.4,865.24,7787.16,5018.39,5018.39,2768.77,35.56,31818.18,False,Credit Card
TXN-2022-10-000333,19-10-2022,10,2022,North,SP-005,Arjun Sehgal,Sports,Cycling Helmet,B2C,CUST-132138,4,1814.52,0,7258.08,0.0,7258.08,907.26,3629.04,3629.04,50.0,27777.78,False,Cash
TXN-2022-10-000334,26-10-2022,10,2022,South,SP-021,Faras Pai,Sports,Badminton Set,B2C,CUST-712891,2,2176.22,5,4352.44,217.62,4134.82,1088.11,2176.22,1958.6,47.37,30000.0,False,UPI
TXN-2022-10-000335,20-10-2022,10,2022,North,SP-015,Vidhi Thaman,Electronics,Wireless Earbuds,B2C,CUST-611910,3,3480.34,5,10441.02,522.05,9918.97,2018.6,6055.8,3863.17,38.95,27777.78,False,UPI
TXN-2022-10-000336,03-10-2022,10,2022,North,SP-012,Mekhala Doshi,Sports,Swimming Goggles,B2C,CUST-912925,3,950.88,10,2852.64,285.26,2567.38,427.9,1283.7,1283.68,50.0,27777.78,False,UPI
TXN-2022-10-000337,21-10-2022,10,2022,North,SP-001,Ekta Halder,Electronics,Smart TV 43 inch,B2B,CUST-750654,12,32909.56,10,394914.72,39491.47,355423.25,21391.21,256694.52,98728.73,27.78,27777.78,False,UPI
TXN-2022-10-000338,21-10-2022,10,2022,West,SP-048,Idika Dhawan,Sports,Swimming Goggles,B2C,CUST-107341,3,930.29,10,2790.87,279.09,2511.78,418.63,1255.89,1255.89,50.0,46666.67,False,UPI
TXN-2022-10-000339,03-10-2022,10,2022,south,SP-029,Samarth Mani,Electronics,Bluetooth Speaker,B2B,CUST-186049,49,2781.55,15,136295.95,20444.39,115851.56,1529.85,74962.65,40888.91,35.29,30000.0,False,UPI
TXN-2022-10-000340,14-10-2022,10,2022,South,SP-025,Anjali Comar,Home Goods,Sofa 3-Seater,B2C,CUST-557619,4,28198.42,0,112793.68,0.0,112793.68,17483.02,69932.08,42861.6,38.0,30000.0,False,UPI
TXN-2022-10-000341,27-10-2022,10,2022,North,SP-014,Anay Merchant,Sports,Badminton Set,B2B,CUST-463667,26,2232.4,15,58042.4,8706.36,49336.04,1116.2,29021.2,20314.84,41.18,27777.78,False,Bank Transfer
TXN-2022-10-000342,07-10-2022,10,2022,North,SP-003,Vihaan Mody,Sports,Badminton Set,B2B,CUST-626281,28,2272.67,15,63634.76,9545.21,54089.55,1136.34,31817.52,22272.03,41.18,27777.78,False,Bank Transfer
TXN-2022-10-000343,13-10-2022,10,2022,North,SP-001,Ekta Halder,Sports,Badminton Set,B2B,CUST-287742,29,2270.56,10,65846.24,6584.62,59261.62,1135.28,32923.12,26338.5,44.44,27777.78,False,Bank Transfer
TXN-2022-10-000344,27-10-2022,10,2022,North,SP-005,Arjun Sehgal,Electronics,Bluetooth Speaker,B2C,CUST-610323,4,2896.4,15,11585.6,1737.84,9847.76,1593.02,6372.08,3475.68,35.29,27777.78,False,UPI
TXN-2022-10-000345,25-10-2022,10,2022,West,SP-049,Amol Atwal,Automotive,Car Perfume Set,B2C,CUST-177249,1,667.91,10,667.91,66.79,601.12,267.16,267.16,333.96,55.56,46666.67,False,Cash
TXN-2022-10-000346,19-10-2022,10,2022,North,SP-009,Manan Shere,Electronics,Laptop Pro X1,B2B,CUST-343228,46,67098.23,20,3086518.58,617303.72,2469214.86,41600.9,1913641.4,555573.46,22.5,27777.78,False,Bank Transfer
TXN-2022-10-000347,04-10-2022,10,2022,South,SP-033,Amrita Bhakta,Sports,Cycling Helmet,B2C,CUST-881346,5,1712.96,15,8564.8,1284.72,7280.08,856.48,4282.4,2997.68,41.18,30000.0,False,Credit Card
TXN-2022-10-000348,21-10-2022,10,2022,North,SP-005,Arjun Sehgal,Sports,Gym Dumbbells 5kg,B2C,CUST-206742,2,1462.6,5,2925.2,146.26,2778.94,760.55,1521.1,1257.84,45.26,27777.78,False,Bank Transfer
TXN-2022-10-000349,10-10-2022,10,2022,North,SP-009,Manan Shere,Sports,Yoga Mat,B2B,CUST-739713,11,1171.57,10,12887.27,1288.73,11598.54,562.35,6185.85,5412.69,46.67,27777.78,False,Bank Transfer
TXN-2022-10-000350,25-10-2022,10,2022,East,SP-034,Faraj Kara,Sports,Cycling Helmet,B2C,CUST-405486,5,1718.5,0,8592.5,0.0,8592.5,859.25,4296.25,4296.25,50.0,31818.18,False,Credit Card
TXN-2022-10-000351,10-10-2022,10,2022,North,SP-003,Vihaan Mody,Sports,Running Shoes,B2C,CUST-493289,4,3937.7,10,15750.8,1575.08,14175.72,2047.6,8190.4,5985.32,42.22,27777.78,False,Credit Card
TXN-2022-10-000352,14-10-2022,10,2022,West,SP-050,Pavani Sachar,Home Goods,Air Purifier,B2C,CUST-713558,1,12488.3,15,12488.3,1873.24,10615.06,7492.98,7492.98,3122.08,29.41,46666.67,False,Credit Card
TXN-2022-10-000353,05-10-2022,10,2022,South,SP-023,Zansi Cherian,Home Goods,Curtain Pair,B2C,CUST-854559,1,1207.34,20,1207.34,241.47,965.87,579.52,579.52,386.35,40.0,30000.0,False,UPI
TXN-2022-10-000354,07-10-2022,10,2022,South,SP-027,Ridhi Raghavan,Electronics,Smart TV 43 inch,B2B,CUST-213744,44,Rs.32086.51,15,1411806.44,211770.97,1200035.47,20856.23,917674.12,282361.35,23.53,30000.0,False,Bank Transfer
TXN-2022-10-000355,10-10-2022,10,2022,East,SP-043,Qasim Pradhan,Clothing,Sports T-Shirt,B2C,CUST-240435,5,802.74,15,4013.7,602.05,3411.65,305.04,1525.2,1886.45,55.29,31818.18,False,Credit Card
TXN-2022-10-000356,14-10-2022,10,2022,West,SP-046,Yamini Buch,Clothing,Sports T-Shirt,B2B,CUST-294205,12,768.83,10,9225.96,922.6,8303.36,292.16,3505.92,4797.44,57.78,46666.67,False,Bank Transfer
TXN-2022-10-000357,14-10-2022,10,2022,North,SP-008,Hitesh Anand,Clothing,Denim Jeans,B2B,CUST-606600,10,2119.86,15,21198.6,3179.79,18018.81,890.34,8903.4,9115.41,50.59,27777.78,False,Bank Transfer
TXN-2022-10-000358,31-10-2022,10,2022,North,SP-015,Vidhi Thaman,Clothing,Formal Shirt,B2B,CUST-820240,21,1182.08,5,24823.68,1241.18,23582.5,531.94,11170.74,12411.76,52.63,27777.78,False,Credit Card
TXN-2022-10-000359,10-10-2022,10,2022,West,SP-049,Amol Atwal,Home Goods,Air Purifier,B2B,CUST-118141,10,11748.56,15,117485.6,17622.84,99862.76,7049.14,70491.4,29371.36,29.41,46666.67,False,Bank Transfer
TXN-2022-10-000360,27-10-2022,10,2022,North,SP-013,Garima Bhasin,Clothing,Formal Shirt,B2B,CUST-458681,25,1174.87,10,29371.75,2937.18,26434.57,528.69,13217.25,13217.32,50.0,27777.78,False,Bank Transfer
TXN-2022-10-000361,13-10-2022,10,2022,East,SP-038,Ekiya Goyal,Clothing,Sports T-Shirt,B2C,CUST-463708,2,838.67,20,1677.34,335.47,1341.87,318.69,637.38,704.49,52.5,31818.18,False,Cash
TXN-2022-10-000362,27-10-2022,10,2022,East,SP-044,Reva Bumb,Electronics,Wireless Earbuds,B2B,CUST-319192,13,3475.95,10,45187.35,4518.73,40668.62,2016.05,26208.65,14459.97,35.56,31818.18,False,Credit Card
TXN-2022-10-000363,13-10-2022,10,2022,North,SP-018,Deepa Rao,Sports,Gym Dumbbells 5kg,B2C,CUST-311674,5,1526.02,10,7630.1,763.01,6867.09,793.53,3967.65,2899.44,42.22,27777.78,False,UPI
TXN-2022-10-000364,05-10-2022,10,2022,North,SP-003,Vihaan Mody,Clothing,Formal Shirt,B2C,CUST-375524,4,1177.18,5,4708.72,235.44,4473.28,529.73,2118.92,2354.36,52.63,27777.78,False,UPI
TXN-2022-10-000365,10-10-2022,10,2022,North,SP-017,Zehaan Palla,Sports,Gym Dumbbells 5kg,B2C,CUST-563305,4,1529.09,10,6116.36,611.64,5504.72,795.13,3180.52,2324.2,42.22,27777.78,False,Credit Card
TXN-2022-10-000366,04-10-2022,10,2022,East,SP-037,Tanveer Varma,Clothing,Formal Shirt,B2C,CUST-973614,1,1226.94,10,1226.94,122.69,1104.25,552.12,552.12,552.13,50.0,31818.18,False,UPI
TXN-2022-10-000367,20-10-2022,10,2022,north,SP-004,Divya Rajagopal,Home Goods,Wall Clock,B2C,CUST-767964,1,858.42,10,858.42,85.84,772.58,386.29,386.29,386.29,50.0,27777.78,False,UPI
TXN-2022-10-000368,07-10-2022,10,2022,North,SP-018,Deepa Rao,Home Goods,Air Purifier,B2C,CUST-953298,2,12442.99,5,24885.98,1244.3,23641.68,7465.79,14931.58,8710.1,36.84,27777.78,False,Cash
TXN-2022-10-000369,10-10-2022,10,2022,North,SP-009,Manan Shere,Home Goods,Pressure Cooker 5L,B2C,CUST-983693,1,2106.59,10,2106.59,210.66,1895.93,1158.62,1158.62,737.31,38.89,27777.78,False,UPI
TXN-2022-10-000370,26-10-2022,10,2022,West,SP-049,Amol Atwal,Clothing,Formal Shirt,B2C,CUST-933642,1,1142.01,0,1142.01,0.0,1142.01,513.9,513.9,628.11,55.0,46666.67,False,Credit Card
TXN-2022-10-000371,25-10-2022,10,2022,South,SP-019,Nicholas Kulkarni,Sports,Gym Dumbbells 5kg,B2C,CUST-209774,2,1526.88,15,3053.76,458.06,2595.7,793.98,1587.96,1007.74,38.82,30000.0,False,UPI
TXN-2022-10-000372,31-10-2022,10,2022,east,SP-043,Qasim Pradhan,Home Goods,Wall Clock,B2B,CUST-855881,28,828.24,15,23190.72,3478.61,19712.11,372.71,10435.88,9276.23,47.06,31818.18,False,Bank Transfer
TXN-2022-10-000373,25-10-2022,10,2022,East,SP-034,Faraj Kara,Home Goods,Wall Clock,B2B,CUST-970750,36,821.67,15,29580.12,4437.02,25143.1,369.75,13311.0,11832.1,47.06,31818.18,False,UPI
TXN-2022-10-000374,18-10-2022,10,2022,East,SP-042,Neel Chandra,Electronics,Laptop Pro X1,B2B,CUST-774250,32,64437.08,5,2061986.56,103099.33,1958887.23,39950.99,1278431.68,680455.55,34.74,31818.18,False,Bank Transfer
TXN-2022-10-000375,18-10-2022,10,2022,South,SP-019,Nicholas Kulkarni,Electronics,Tablet Air,B2C,CUST-344673,4,24861.05,5,99444.2,4972.21,94471.99,15662.46,62649.84,31822.15,33.68,30000.0,False,Credit Card
TXN-2022-10-000376,20-10-2022,10,2022,North,SP-009,Manan Shere,Electronics,Laptop Pro X1,B2C,CUST-815914,1,66920.64,10,66920.64,6692.06,60228.58,41490.8,41490.8,18737.78,31.11,27777.78,False,Cash
TXN-2022-10-000377,07-10-2022,10,2022,West,SP-048,Idika Dhawan,Clothing,Denim Jeans,B2C,CUST-939706,4,Rs.2101.09,15,8404.36,1260.65,7143.71,882.46,3529.84,3613.87,50.59,46666.67,False,Credit Card
TXN-2022-10-000378,28-10-2022,10,2022,EAST,SP-041,Zansi Buch,Home Goods,Wall Clock,B2C,CUST-996989,3,888.76,5,2666.28,133.31,2532.97,399.94,1199.82,1333.15,52.63,31818.18,False,Credit Card
TXN-2022-10-000379,05-10-2022,10,2022,South,SP-028,Aadhya Agrawal,Clothing,Saree Silk,B2B,CUST-832535,21,3650.75,15,76665.75,11499.86,65165.89,1569.82,32966.22,32199.67,49.41,30000.0,False,Bank Transfer
TXN-2022-10-000380,27-10-2022,10,2022,North,SP-014,Anay Merchant,Sports,Yoga Mat,B2B,CUST-642303,9,1231.8,10,11086.2,1108.62,9977.58,591.26,5321.34,4656.24,46.67,27777.78,False,Cash
TXN-2022-10-000381,31-10-2022,10,2022,North,SP-004,Divya Rajagopal,Home Goods,Mixer Grinder,B2B,CUST-221136,50,4717.27,5,235863.5,11793.18,224070.32,2736.02,136801.0,87269.32,38.95,27777.78,False,Credit Card
TXN-2022-10-000382,12-10-2022,10,2022,West,SP-049,Amol Atwal,Home Goods,Sofa 3-Seater,B2C,CUST-154050,5,27195.47,20,135977.35,27195.47,108781.88,16861.19,84305.95,24475.93,22.5,46666.67,False,UPI
TXN-2022-10-000383,28-10-2022,10,2022,North,SP-001,Ekta Halder,Clothing,Winter Jacket,B2B,CUST-251821,48,4372.7,5,209889.6,10494.48,199395.12,2098.9,100747.2,98647.92,49.47,27777.78,False,Bank Transfer
TXN-2022-10-000384,26-10-2022,10,2022,North,SP-006,Nisha Handa,Clothing,Winter Jacket,B2B,CUST-755293,31,4281.63,15,132730.53,19909.58,112820.95,2055.18,63710.58,49110.37,43.53,27777.78,False,Credit Card
TXN-2022-10-000385,20-10-2022,10,2022,West,SP-048,Idika Dhawan,Electronics,Smart Watch,B2C,CUST-913652,1,8191.01,20,8191.01,1638.2,6552.81,4750.79,4750.79,1802.02,27.5,46666.67,False,Bank Transfer
TXN-2022-10-000386,04-10-2022,10,2022,East,SP-035,Hardik Seth,Automotive,Dashboard Camera,B2B,CUST-882328,39,8789.68,20,342797.52,68559.5,274238.02,5449.6,212534.4,61703.62,22.5,31818.18,False,Bank Transfer
TXN-2022-10-000387,10-10-2022,10,2022,South,SP-019,Nicholas Kulkarni,Electronics,Wireless Earbuds,B2C,CUST-162784,1,3542.09,15,3542.09,531.31,3010.78,2054.41,2054.41,956.37,31.76,30000.0,False,UPI
TXN-2022-10-000388,20-10-2022,10,2022,North,SP-016,Tristan Balakrishnan,Clothing,Sports T-Shirt,B2C,CUST-521161,4,788.98,5,3155.92,157.8,2998.12,299.81,1199.24,1798.88,60.0,27777.78,False,UPI
TXN-2022-10-000389,24-10-2022,10,2022,South,SP-024,Jyoti Mangal,Home Goods,Sofa 3-Seater,B2B,CUST-220895,47,27386.79,10,1287179.13,128717.91,1158461.22,16979.81,798051.07,360410.15,31.11,30000.0,False,Bank Transfer
TXN-2022-10-000390,27-10-2022,10,2022,West,SP-049,Amol Atwal,Home Goods,Sofa 3-Seater,B2B,CUST-144909,26,28776.03,10,748176.78,74817.68,673359.1,17841.14,463869.64,209489.46,31.11,46666.67,False,Bank Transfer
TXN-2022-10-000391,26-10-2022,10,2022,East,SP-037,Tanveer Varma,Electronics,Bluetooth Speaker,B2B,CUST-538561,9,2788.14,15,25093.26,3763.99,21329.27,1533.48,13801.32,7527.95,35.29,31818.18,False,Bank Transfer
TXN-2022-10-000392,24-10-2022,10,2022,East,SP-039,Lekha Kadakia,Home Goods,Bed Sheet Set,B2C,CUST-811358,4,1738.65,10,6954.6,695.46,6259.14,869.33,3477.32,2781.82,44.44,31818.18,False,Cash
TXN-2022-10-000393,10-10-2022,10,2022,North,SP-008,Hitesh Anand,Clothing,Formal Trousers,B2B,CUST-461270,14,1612.25,20,22571.5,4514.3,18057.2,709.39,9931.46,8125.74,45.0,27777.78,False,Bank Transfer
TXN-2022-10-000394,12-10-2022,10,2022,North,SP-001,Ekta Halder,Electronics,Smart Watch,B2B,CUST-226848,17,8658.57,10,147195.69,14719.57,132476.12,5021.97,85373.49,47102.63,35.56,27777.78,False,Bank Transfer
TXN-2022-10-000395,04-10-2022,10,2022,North,SP-006,Nisha Handa,Electronics,Wireless Earbuds,B2B,CUST-131807,49,3496.75,5,171340.75,8567.04,162773.71,2028.11,99377.39,63396.32,38.95,27777.78,False,Credit Card
TXN-2022-10-000396,27-10-2022,10,2022,South,SP-028,Aadhya Agrawal,Electronics,Wireless Earbuds,B2C,CUST-652654,2,3652.64,10,7305.28,730.53,6574.75,2118.53,4237.06,2337.69,35.56,30000.0,False,UPI
TXN-2022-10-000397,20-10-2022,10,2022,West,SP-046,Yamini Buch,Clothing,Winter Jacket,B2C,CUST-198530,5,4663.22,0,23316.1,0.0,23316.1,2238.35,11191.75,12124.35,52.0,46666.67,False,Cash
TXN-2022-10-000398,17-10-2022,10,2022,South,SP-022,Ishaan Lanka,Home Goods,Bed Sheet Set,B2B,CUST-645113,11,1749.42,10,19243.62,1924.36,-17319.26,874.71,9621.81,-7697.45,-44.44,30000.0,True,Credit Card
TXN-2022-10-000399,05-10-2022,10,2022,South,SP-019,Nicholas Kulkarni,Electronics,Gaming Console,B2B,CUST-159420,34,46777.71,15,1590442.14,238566.32,1351875.82,31808.84,1081500.56,270375.26,20.0,30000.0,False,Bank Transfer
TXN-2022-10-000400,13-10-2022,10,2022,North,SP-003,Vihaan Mody,Clothing,Ethnic Kurta,B2C,CUST-852818,1,1841.59,0,1841.59,0.0,1841.59,736.64,736.64,1104.95,60.0,27777.78,False,UPI
TXN-2022-10-000401,18-10-2022,10,2022,North,SP-011,Harish Dhingra,Home Goods,Air Purifier,B2C,CUST-738934,5,11466.05,10,57330.25,5733.02,51597.23,6879.63,34398.15,17199.08,33.33,27777.78,False,Credit Card
TXN-2022-10-000402,17-10-2022,10,2022,East,SP-040,Bhavna Bawa,Sports,Running Shoes,B2C,CUST-362003,5,3624.3,15,18121.5,2718.22,15403.28,1884.64,9423.2,5980.08,38.82,31818.18,False,Cash
TXN-2022-10-000403,06-10-2022,10,2022,South,SP-024,Jyoti Mangal,Clothing,Winter Jacket,B2B,CUST-749991,30,4603.38,5,138101.4,6905.07,131196.33,2209.62,66288.6,64907.73,49.47,30000.0,False,UPI
TXN-2022-10-000404,04-10-2022,10,2022,East,SP-040,Bhavna Bawa,Beauty,Moisturizer 100ml,B2C,CUST-109490,2,979.87,20,1959.74,391.95,1567.79,411.55,823.1,744.69,47.5,31818.18,False,Credit Card
TXN-2022-10-000405,21-10-2022,10,2022,North,SP-007,Pallavi Chakrabarti,Home Goods,Wall Clock,B2B,CUST-917699,19,837.58,15,15914.02,2387.1,13526.92,376.91,7161.29,6365.63,47.06,27777.78,False,UPI
TXN-2022-10-000406,17-10-2022,10,2022,North,SP-012,Mekhala Doshi,Home Goods,Wall Clock,B2C,CUST-166836,1,829.66,10,829.66,82.97,746.69,373.35,373.35,373.34,50.0,27777.78,False,Credit Card
TXN-2022-10-000407,26-10-2022,10,2022,North,SP-018,Deepa Rao,Home Goods,Pressure Cooker 5L,B2C,CUST-337342,4,2293.48,20,9173.92,1834.78,7339.14,1261.41,5045.64,2293.5,31.25,27777.78,False,Cash
TXN-2022-10-000408,05-10-2022,10,2022,South,SP-022,Ishaan Lanka,Sports,Swimming Goggles,B2B,CUST-404782,38,949.51,15,36081.38,5412.21,30669.17,427.28,16236.64,14432.53,47.06,30000.0,False,Credit Card
TXN-2022-10-000409,18-10-2022,10,2022,north,SP-010,Zilmil Kota,Home Goods,Curtain Pair,B2B,CUST-482095,21,1174.51,20,24664.71,4932.94,19731.77,563.76,11838.96,7892.81,40.0,27777.78,False,Credit Card
TXN-2022-10-000410,04-10-2022,10,2022,East,SP-041,Zansi Buch,Clothing,Saree Silk,B2C,CUST-242524,2,3637.55,10,7275.1,727.51,6547.59,1564.15,3128.3,3419.29,52.22,31818.18,False,UPI
TXN-2022-10-000411,21-10-2022,10,2022,East,SP-040,Bhavna Bawa,Electronics,Smart Watch,B2B,CUST-424866,40,8674.13,20,346965.2,69393.04,277572.16,5031.0,201240.0,76332.16,27.5,31818.18,False,Bank Transfer
TXN-2022-10-000412,05-10-2022,10,2022,North,SP-006,Nisha Handa,Home Goods,Wall Clock,B2C,CUST-386700,3,868.91,10,2606.73,260.67,2346.06,391.01,1173.03,1173.03,50.0,27777.78,False,Credit Card
TXN-2022-10-000413,18-10-2022,10,2022,North,SP-017,Zehaan Palla,Beauty,Hair Dryer Pro,B2B,CUST-237812,16,2786.76,20,44588.16,8917.63,35670.53,1532.72,24523.52,11147.01,31.25,27777.78,False,Cash
TXN-2022-10-000414,11-10-2022,10,2022,West,SP-049,Amol Atwal,Home Goods,Bed Sheet Set,B2B,CUST-919789,48,1826.92,15,87692.16,13153.82,74538.34,913.46,43846.08,30692.26,41.18,46666.67,False,Credit Card
TXN-2022-10-000415,21-10-2022,10,2022,East,SP-043,Qasim Pradhan,Electronics,Gaming Console,B2C,CUST-363722,5,44364.75,20,221823.75,44364.75,177459.0,30168.03,150840.15,26618.85,15.0,31818.18,False,Credit Card
TXN-2022-10-000416,20-10-2022,10,2022,East,SP-034,Faraj Kara,Electronics,Wireless Earbuds,B2C,CUST-958722,3,3408.04,0,10224.12,0.0,10224.12,1976.66,5929.98,4294.14,42.0,31818.18,False,Cash
TXN-2022-10-000417,14-10-2022,10,2022,South,SP-033,Amrita Bhakta,Electronics,Smart Watch,B2C,CUST-705701,5,8816.38,15,44081.9,6612.28,37469.62,5113.5,25567.5,11902.12,31.76,30000.0,False,UPI
TXN-2022-10-000418,18-10-2022,10,2022,South,SP-032,William Bhardwaj,Electronics,Smart TV 43 inch,B2C,CUST-368561,4,32676.08,0,130704.32,0.0,130704.32,21239.45,84957.8,45746.52,35.0,30000.0,False,UPI
TXN-2022-10-000419,07-10-2022,10,2022,South,SP-024,Jyoti Mangal,Electronics,,B2C,CUST-387710,5,30939.49,10,154697.45,15469.74,139227.71,20110.67,100553.35,38674.36,27.78,30000.0,False,UPI
TXN-2022-10-000420,25-10-2022,10,2022,North,SP-001,Ekta Halder,Sports,Badminton Set,B2C,CUST-870296,2,2277.44,10,4554.88,455.49,4099.39,1138.72,2277.44,1821.95,44.44,27777.78,False,Bank Transfer
TXN-2022-10-000421,27-10-2022,10,2022,North,SP-003,Vihaan Mody,Home Goods,Dinner Set 24pc,B2B,CUST-395781,15,3265.36,10,48980.4,4898.04,44082.36,1697.99,25469.85,18612.51,42.22,27777.78,False,Bank Transfer
TXN-2022-10-000422,17-10-2022,10,2022,East,SP-037,Tanveer Varma,Electronics,Gaming Console,B2C,CUST-137997,1,45183.57,20,45183.57,9036.71,36146.86,30724.83,30724.83,5422.03,15.0,31818.18,False,Credit Card
TXN-2022-10-000423,12-10-2022,10,2022,South,SP-020,Yashica Swamy,Beauty,,B2C,CUST-699349,2,1219.31,10,2438.62,243.86,2194.76,487.72,975.44,1219.32,55.56,30000.0,False,Credit Card
TXN-2022-10-000424,27-10-2022,10,2022,South,SP-023,Zansi Cherian,Home Goods,Bed Sheet Set,B2C,CUST-158831,3,1768.34,10,5305.02,530.5,4774.52,884.17,2652.51,2122.01,44.44,30000.0,False,UPI
TXN-2022-10-000425,24-10-2022,10,2022,East,SP-034,Faraj Kara,Clothing,Winter Jacket,B2C,CUST-965814,1,4393.29,10,4393.29,439.33,3953.96,2108.78,2108.78,1845.18,46.67,31818.18,False,UPI
TXN-2022-10-000426,25-10-2022,10,2022,North,SP-009,Manan Shere,Beauty,Hair Dryer Pro,B2B,CUST-312466,-41,2772.61,15,113677.01,17051.55,96625.46,1524.94,62522.54,34102.92,35.29,27777.78,False,Bank Transfer
TXN-2022-10-000427,06-10-2022,10,2022,West,SP-046,Yamini Buch,Sports,Fitness Band,B2C,CUST-217250,5,2442.78,10,12213.9,1221.39,10992.51,1343.53,6717.65,4274.86,38.89,46666.67,False,UPI
TXN-2022-10-000428,10-10-2022,10,2022,South,SP-019,Nicholas Kulkarni,Home Goods,Curtain Pair,B2C,CUST-410496,4,1204.56,5,4818.24,240.91,4577.33,578.19,2312.76,2264.57,49.47,30000.0,False,UPI
TXN-2022-10-000429,27-10-2022,10,2022,West,SP-049,Amol Atwal,Electronics,Wireless Earbuds,B2C,CUST-738607,1,3543.22,10,3543.22,354.32,3188.9,2055.07,2055.07,1133.83,35.56,46666.67,False,Cash
TXN-2022-10-000430,21-10-2022,10,2022,East,SP-037,Tanveer Varma,Home Goods,Mixer Grinder,B2C,CUST-585778,4,4364.25,20,17457.0,3491.4,13965.6,2531.26,10125.04,3840.56,27.5,31818.18,False,Credit Card
TXN-2022-10-000431,13-10-2022,10,2022,South,SP-025,Anjali Comar,Home Goods,Dinner Set 24pc,B2B,CUST-882049,43,3352.6,15,144161.8,21624.27,122537.53,1743.35,74964.05,47573.48,38.82,30000.0,False,Bank Transfer
TXN-2022-10-000432,03-10-2022,10,2022,South,SP-033,Amrita Bhakta,Electronics,Smart Watch,B2C,CUST-828656,4,8774.34,15,35097.36,5264.6,29832.76,5089.12,20356.48,9476.28,31.76,30000.0,False,Credit Card
TXN-2022-10-000433,24-10-2022,10,2022,South,SP-033,Amrita Bhakta,Clothing,Formal Trousers,B2C,CUST-984172,2,1635.72,5,3271.44,163.57,3107.87,719.72,1439.44,1668.43,53.68,30000.0,False,UPI
TXN-2022-10-000434,07-10-2022,10,2022,North,SP-018,Deepa Rao,Home Goods,,B2B,CUST-607259,9,3140.6,10,28265.4,2826.54,25438.86,1633.11,14697.99,10740.87,42.22,27777.78,False,Bank Transfer
TXN-2022-10-000435,31-10-2022,10,2022,North,SP-001,Ekta Halder,Home Goods,Pressure Cooker 5L,B2C,CUST-365225,4,2186.73,15,8746.92,1312.04,7434.88,1202.7,4810.8,2624.08,35.29,27777.78,False,Credit Card
TXN-2022-10-000436,12-10-2022,10,2022,North,SP-013,Garima Bhasin,Home Goods,Mixer Grinder,B2B,CUST-415664,16,4453.89,20,71262.24,14252.45,57009.79,2583.26,41332.16,15677.63,27.5,27777.78,False,Bank Transfer
TXN-2022-10-000437,18-10-2022,10,2022,North,SP-012,Mekhala Doshi,Clothing,Formal Trousers,B2B,CUST-637837,29,1674.1,20,48548.9,9709.78,38839.12,736.6,21361.4,17477.72,45.0,27777.78,False,Bank Transfer
