transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2024-08-000395,12-08-2024,8,2024,North,SP-011,Harish Dhingra,Clothing,Ethnic Kurta,B2C,CUST-453218,4,1749.62,10,6998.48,699.85,6298.63,699.85,2799.4,3499.23,55.56,33333.33,False,UPI
TXN-2024-08-000396,28-08-2024,8,2024,North,SP-008,Hitesh Anand,Electronics,Tablet Air,B2B,CUST-827593,6,26234.87,0,157409.22,0.0,157409.22,16527.97,99167.82,58241.4,37.0,33333.33,False,Bank Transfer
TXN-2024-08-000397,29-08-2024,8,2024,South,SP-019,Nicholas Kulkarni,Electronics,Laptop Pro X1,B2B,CUST-187654,15,66659.69,10,999895.35,99989.54,899905.81,41329.01,619935.15,279970.66,31.11,36000.0,False,Bank Transfer
TXN-2024-08-000398,05-08-2024,8,2024,South,SP-032,William Bhardwaj,Electronics,Gaming Console,B2C,CUST-218135,2,46762.72,5,93525.44,4676.27,88849.17,31798.65,63597.3,25251.87,28.42,36000.0,False,Credit Card
TXN-2024-08-000399,21-08-2024,8,2024,South,SP-033,Amrita Bhakta,Electronics,Wireless Earbuds,B2B,CUST-767702,23,3543.58,10,81502.34,8150.23,73352.11,2055.28,47271.44,26080.67,35.56,36000.0,False,Bank Transfer
TXN-2024-08-000400,22-08-2024,8,2024,South,SP-032,William Bhardwaj,Sports,Cycling Helmet,B2C,CUST-520585,2,1844.26,10,3688.52,368.85,3319.67,922.13,1844.26,1475.41,44.44,36000.0,False,UPI
TXN-2024-08-000401,21-08-2024,8,2024,South,SP-026,Adweta Nayar,Clothing,Formal Shirt,B2B,CUST-325277,13,1255.27,5,16318.51,815.93,15502.58,564.87,7343.31,8159.27,52.63,36000.0,False,Cash
TXN-2024-08-000402,02-08-2024,8,2024,East,SP-043,Qasim Pradhan,Home Goods,Air Purifier,B2B,CUST-939232,30,Rs.12510.62,0,375318.6,0.0,-375318.6,7506.37,225191.1,-150127.5,-40.0,38181.82,True,Bank Transfer
TXN-2024-08-000403,22-08-2024,8,2024,south,SP-021,Faras Pai,Home Goods,Bed Sheet Set,B2C,CUST-517917,2,1808.06,0,3616.12,0.0,3616.12,904.03,1808.06,1808.06,50.0,36000.0,False,UPI
TXN-2024-08-000404,15-08-2024,8,2024,East,SP-042,Neel Chandra,Clothing,Casual Sneakers,B2B,CUST-345458,13,2669.83,0,34707.79,0.0,34707.79,1228.12,15965.56,18742.23,54.0,38181.82,False,Cash
TXN-2024-08-000405,07-08-2024,8,2024,North,SP-006,Nisha Handa,Sports,Cycling Helmet,B2B,CUST-678916,16,1759.9,5,28158.4,1407.92,26750.48,879.95,14079.2,12671.28,47.37,33333.33,False,Bank Transfer
TXN-2024-08-000406,21-08-2024,8,2024,East,SP-034,Faraj Kara,Automotive,Car Seat Cover Set,B2C,CUST-317858,5,4289.15,15,21445.75,3216.86,18228.89,2487.71,12438.55,5790.34,31.76,38181.82,False,UPI
TXN-2024-08-000407,23-08-2024,8,2024,East,SP-042,Neel Chandra,Sports,Cycling Helmet,B2B,CUST-473545,26,1879.29,0,48861.54,0.0,48861.54,939.64,24430.64,24430.9,50.0,38181.82,False,Bank Transfer
TXN-2024-08-000408,15-08-2024,8,2024,North,SP-001,Ekta Halder,Home Goods,Air Purifier,B2B,CUST-847335,42,12507.09,0,525297.78,0.0,525297.78,7504.25,315178.5,210119.28,40.0,33333.33,False,UPI
TXN-2024-08-000409,06-08-2024,8,2024,East,SP-036,Janani Hari,Sports,Fitness Band,B2B,CUST-776855,44,2597.17,0,114275.48,0.0,114275.48,1428.44,62851.36,51424.12,45.0,38181.82,False,Credit Card
TXN-2024-08-000410,28-08-2024,8,2024,South,SP-024,Jyoti Mangal,Sports,Yoga Mat,B2C,CUST-576575,3,1213.22,10,3639.66,363.97,3275.69,582.35,1747.05,1528.64,46.67,36000.0,False,Credit Card
TXN-2024-08-000411,29-08-2024,8,2024,East,SP-037,Tanveer Varma,Clothing,Winter Jacket,B2C,CUST-732254,1,4536.17,10,4536.17,453.62,4082.55,2177.36,2177.36,1905.19,46.67,38181.82,False,Credit Card
TXN-2024-08-000412,29-08-2024,8,2024,North,SP-003,Vihaan Mody,Clothing,Winter Jacket,B2C,CUST-964075,1,4564.83,5,4564.83,228.24,4336.59,2191.12,2191.12,2145.47,49.47,33333.33,False,Credit Card
TXN-2024-08-000413,09-08-2024,8,2024,East,SP-036,Janani Hari,Sports,Fitness Band,B2C,CUST-223413,5,2375.79,15,11878.95,1781.84,-10097.11,1306.68,6533.4,-3563.71,-35.29,38181.82,True,Credit Card
TXN-2024-08-000414,08-08-2024,8,2024,North,SP-011,Harish Dhingra,Sports,Badminton Set,B2C,CUST-487103,3,2206.08,0,6618.24,0.0,6618.24,1103.04,3309.12,3309.12,50.0,33333.33,False,UPI
TXN-2024-08-000415,15-08-2024,8,2024,North,SP-015,Vidhi Thaman,Electronics,Smartphone Y7,B2C,CUST-799885,3,18870.27,10,56610.81,5661.08,50949.73,11322.16,33966.48,16983.25,33.33,33333.33,False,Credit Card
TXN-2024-08-000416,12-08-2024,8,2024,North,SP-014,Anay Merchant,Beauty,Hair Dryer Pro,B2C,CUST-529286,2,2749.42,0,5498.84,0.0,5498.84,1512.18,3024.36,2474.48,45.0,33333.33,False,Credit Card
TXN-2024-08-000417,12-08-2024,8,2024,South,SP-032,William Bhardwaj,Beauty,Moisturizer 100ml,B2C,CUST-774075,1,910.46,10,910.46,91.05,819.41,382.39,382.39,437.02,53.33,36000.0,False,UPI
TXN-2024-08-000418,29-08-2024,8,2024,North,SP-002,Samar Bains,Electronics,Bluetooth Speaker,B2C,CUST-140874,2,2836.92,5,5673.84,283.69,5390.15,1560.31,3120.62,2269.53,42.11,33333.33,False,Credit Card
TXN-2024-08-000419,02-08-2024,8,2024,North,SP-018,Deepa Rao,Electronics,Smart TV 43 inch,B2C,CUST-815405,1,31423.89,20,31423.89,6284.78,25139.11,20425.53,20425.53,4713.58,18.75,33333.33,False,Credit Card
TXN-2024-08-000420,23-08-2024,8,2024,North,SP-004,Divya Rajagopal,Sports,Yoga Mat,B2C,CUST-350314,4,1230.18,0,4920.72,0.0,4920.72,590.49,2361.96,2558.76,52.0,33333.33,False,UPI
TXN-2024-08-000421,05-08-2024,8,2024,West,SP-047,Darika Som,Electronics,Laptop Pro X1,B2C,CUST-918465,2,63539.31,10,127078.62,12707.86,114370.76,39394.37,78788.74,35582.02,31.11,56000.0,False,Bank Transfer
TXN-2024-08-000422,12-08-2024,8,2024,West,SP-049,Amol Atwal,Sports,Fitness Band,B2C,CUST-460327,1,2580.94,0,2580.94,0.0,2580.94,1419.52,1419.52,1161.42,45.0,56000.0,False,UPI
TXN-2024-08-000423,22-08-2024,8,2024,North,SP-002,Samar Bains,Electronics,Bluetooth Speaker,B2C,CUST-317085,3,2829.2,0,8487.6,0.0,8487.6,1556.06,4668.18,3819.42,45.0,33333.33,False,UPI
TXN-2024-08-000424,19-08-2024,8,2024,North,SP-013,Garima Bhasin,Automotive,Steering Wheel Cover,B2B,CUST-665610,17,1253.27,0,21305.59,0.0,21305.59,601.57,10226.69,11078.9,52.0,33333.33,False,Credit Card
TXN-2024-08-000425,12-08-2024,8,2024,South,SP-025,Anjali Comar,Sports,,B2B,CUST-444122,7,1223.81,0,8566.67,0.0,8566.67,587.43,4112.01,4454.66,52.0,36000.0,False,Bank Transfer
TXN-2024-08-000426,06-08-2024,8,2024,West,SP-048,Idika Dhawan,Clothing,Formal Trousers,B2B,CUST-987901,32,1648.02,15,52736.64,7910.5,-44826.14,725.13,23204.16,-21621.98,-48.24,56000.0,True,Credit Card
TXN-2024-08-000427,29-08-2024,8,2024,South,SP-029,Samarth Mani,Electronics,Smart Watch,B2B,CUST-901779,20,8883.32,10,177666.4,17766.64,159899.76,5152.33,103046.6,56853.16,35.56,36000.0,False,Cash
TXN-2024-08-000428,01-08-2024,8,2024,North,SP-018,Deepa Rao,Home Goods,Curtain Pair,B2C,CUST-505692,2,1248.3,5,2496.6,124.83,2371.77,599.18,1198.36,1173.41,49.47,33333.33,False,Credit Card
TXN-2024-08-000429,30-08-2024,8,2024,North,SP-012,Mekhala Doshi,Home Goods,Pressure Cooker 5L,B2B,CUST-338871,47,2166.11,10,101807.17,10180.72,91626.45,1191.36,55993.92,35632.53,38.89,33333.33,False,Bank Transfer
TXN-2024-08-000430,01-08-2024,8,2024,South,SP-019,Nicholas Kulkarni,Beauty,Makeup Brush Set,B2C,CUST-798310,3,1435.6,0,4306.8,0.0,4306.8,574.24,1722.72,2584.08,60.0,36000.0,False,Credit Card
TXN-2024-08-000431,15-08-2024,8,2024,East,SP-035,Hardik Seth,Home Goods,Mixer Grinder,B2B,CUST-691944,35,4641.45,20,162450.75,32490.15,129960.6,2692.04,94221.4,35739.2,27.5,38181.82,False,Bank Transfer
TXN-2024-08-000432,30-08-2024,8,2024,North,SP-001,Ekta Halder,Beauty,Face Serum 30ml,B2C,CUST-669168,3,1236.08,0,3708.24,0.0,3708.24,494.43,1483.29,2224.95,60.0,33333.33,False,UPI
TXN-2024-08-000433,01-08-2024,8,2024,East,SP-035,Hardik Seth,Electronics,Tablet Air,B2C,CUST-936151,2,23974.08,0,47948.16,0.0,-47948.16,15103.67,30207.34,-17740.82,-37.0,38181.82,True,Credit Card
TXN-2024-08-000434,26-08-2024,8,2024,North,SP-009,Manan Shere,Clothing,Formal Shirt,B2B,CUST-823926,9,1208.04,10,10872.36,1087.24,9785.12,543.62,4892.58,4892.54,50.0,33333.33,False,Bank Transfer
TXN-2024-08-000435,08-08-2024,8,2024,North,SP-004,Divya Rajagopal,Electronics,Smartphone Y7,B2B,CUST-858497,32,18389.21,5,588454.72,29422.74,559031.98,11033.53,353072.96,205959.02,36.84,33333.33,False,Bank Transfer
TXN-2024-08-000436,05-08-2024,8,2024,East,SP-040,Bhavna Bawa,Home Goods,Curtain Pair,B2B,CUST-635312,36,1215.66,0,43763.76,0.0,43763.76,583.52,21006.72,22757.04,52.0,38181.82,False,Bank Transfer
TXN-2024-08-000437,06-08-2024,8,2024,North,SP-003,Vihaan Mody,Sports,Running Shoes,B2C,CUST-908291,4,3672.65,15,14690.6,2203.59,12487.01,1909.78,7639.12,4847.89,38.82,33333.33,False,Cash
TXN-2024-08-000438,21-08-2024,8,2024,West,SP-045,Onkar Sundaram,Automotive,Steering Wheel Cover,B2B,CUST-387092,36,Rs.1204.91,15,43376.76,6506.51,36870.25,578.36,20820.96,16049.29,43.53,56000.0,False,UPI
TXN-2024-08-000439,02-08-2024,8,2024,South,SP-029,Samarth Mani,Home Goods,Sofa 3-Seater,B2C,CUST-211322,5,26955.97,0,134779.85,0.0,134779.85,16712.7,83563.5,51216.35,38.0,36000.0,False,UPI
TXN-2024-08-000440,15-08-2024,8,2024,West,SP-045,Onkar Sundaram,Electronics,Smart TV 43 inch,B2B,CUST-527283,45,31549.72,0,1419737.4,0.0,1419737.4,20507.32,922829.4,496908.0,35.0,56000.0,False,Bank Transfer
TXN-2024-08-000441,08-08-2024,8,2024,North,SP-014,Anay Merchant,Clothing,Saree Silk,B2C,CUST-757143,4,3509.07,10,14036.28,1403.63,12632.65,1508.9,6035.6,6597.05,52.22,33333.33,False,UPI
TXN-2024-08-000442,29-08-2024,8,2024,North,SP-016,Tristan Balakrishnan,Sports,Running Shoes,B2C,CUST-376444,1,3812.3,0,3812.3,0.0,3812.3,1982.4,1982.4,1829.9,48.0,33333.33,False,Cash
TXN-2024-08-000443,06-08-2024,8,2024,North,SP-012,Mekhala Doshi,Home Goods,Dinner Set 24pc,B2C,CUST-982201,1,3182.4,5,3182.4,159.12,3023.28,1654.85,1654.85,1368.43,45.26,33333.33,False,UPI
TXN-2024-08-000444,01-08-2024,8,2024,North,SP-001,Ekta Halder,Sports,Yoga Mat,B2C,CUST-133348,1,1219.81,15,1219.81,182.97,-1036.84,585.51,585.51,-451.33,-43.53,33333.33,True,UPI
TXN-2024-08-000445,01-08-2024,8,2024,South,SP-032,William Bhardwaj,Sports,Swimming Goggles,B2C,CUST-827629,2,978.36,0,1956.72,0.0,1956.72,440.26,880.52,1076.2,55.0,36000.0,False,UPI
TXN-2024-08-000446,21-08-2024,8,2024,East,SP-044,Reva Bumb,Home Goods,Dinner Set 24pc,B2C,CUST-985790,5,3266.34,15,16331.7,2449.76,13881.94,1698.5,8492.5,5389.44,38.82,38181.82,False,Cash
TXN-2024-08-000447,02-08-2024,8,2024,South,SP-021,Faras Pai,Electronics,Bluetooth Speaker,B2C,CUST-708384,4,2895.63,10,11582.52,1158.25,10424.27,1592.6,6370.4,4053.87,38.89,36000.0,False,Credit Card
TXN-2024-08-000448,29-08-2024,8,2024,East,SP-040,Bhavna Bawa,Home Goods,Air Purifier,B2C,CUST-448861,3,12548.63,0,37645.89,0.0,37645.89,7529.18,22587.54,15058.35,40.0,38181.82,False,Bank Transfer
TXN-2024-08-000449,02-08-2024,8,2024,East,SP-037,Tanveer Varma,Electronics,Bluetooth Speaker,B2C,CUST-454689,2,2882.66,10,5765.32,576.53,5188.79,1585.46,3170.92,2017.87,38.89,38181.82,False,UPI
TXN-2024-08-000450,05-08-2024,8,2024,SOUTH,SP-028,Aadhya Agrawal,Sports,Cricket Bat,B2C,CUST-281145,3,3560.86,10,10682.58,1068.26,9614.32,1958.47,5875.41,3738.91,38.89,36000.0,False,UPI
TXN-2024-08-000451,12-08-2024,8,2024,South,SP-025,Anjali Comar,Sports,Cycling Helmet,B2B,CUST-186192,25,1790.77,0,44769.25,0.0,44769.25,895.38,22384.5,22384.75,50.0,36000.0,False,Bank Transfer
TXN-2024-08-000452,09-08-2024,8,2024,South,SP-026,Adweta Nayar,Automotive,Car Vacuum Cleaner,B2C,CUST-222600,3,2712.14,0,8136.42,0.0,8136.42,1410.31,4230.93,3905.49,48.0,36000.0,False,UPI
TXN-2024-08-000453,07-08-2024,8,2024,West,SP-046,Yamini Buch,Electronics,Bluetooth Speaker,B2C,CUST-725283,4,2844.39,0,11377.56,0.0,11377.56,1564.41,6257.64,5119.92,45.0,56000.0,False,UPI
TXN-2024-08-000454,28-08-2024,8,2024,North,SP-011,Harish Dhingra,Clothing,Casual Sneakers,B2B,CUST-136849,29,2773.58,15,80433.82,12065.07,68368.75,1275.85,36999.65,31369.1,45.88,33333.33,False,Credit Card
TXN-2024-08-000455,20-08-2024,8,2024,East,SP-040,Bhavna Bawa,Clothing,Casual Sneakers,B2C,CUST-973451,3,2896.02,20,8688.06,1737.61,6950.45,1332.17,3996.51,2953.94,42.5,38181.82,False,Credit Card
TXN-2024-08-000456,29-08-2024,8,2024,South,SP-033,Amrita Bhakta,Electronics,Gaming Console,B2B,CUST-572936,33,45749.55,0,1509735.15,0.0,1509735.15,31109.69,1026619.77,483115.38,32.0,36000.0,False,Bank Transfer
TXN-2024-08-000457,13-08-2024,8,2024,North,SP-014,Anay Merchant,Electronics,Smartphone Y7,B2C,CUST-151785,2,17689.11,0,35378.22,0.0,35378.22,10613.47,21226.94,14151.28,40.0,33333.33,False,UPI
TXN-2024-08-000458,14-08-2024,8,2024,North,SP-016,Tristan Balakrishnan,Clothing,Formal Shirt,B2B,CUST-982705,47,1222.88,5,57475.36,2873.77,54601.59,550.3,25864.1,28737.49,52.63,33333.33,False,Credit Card
TXN-2024-08-000459,26-08-2024,8,2024,WEST,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2C,CUST-127756,2,3586.34,0,7172.68,0.0,7172.68,2080.08,4160.16,3012.52,42.0,56000.0,False,UPI
TXN-2024-08-000460,02-08-2024,8,2024,North,SP-018,Deepa Rao,Sports,Gym Dumbbells 5kg,B2C,CUST-656605,1,1489.21,0,1489.21,0.0,-1489.21,774.39,774.39,-714.82,-48.0,33333.33,True,Cash
TXN-2024-08-000461,06-08-2024,8,2024,North,SP-014,Anay Merchant,Sports,Running Shoes,B2C,CUST-466622,3,3650.09,10,10950.27,1095.03,9855.24,1898.05,5694.15,4161.09,42.22,33333.33,False,UPI
TXN-2024-08-000462,27-08-2024,8,2024,west,SP-048,Idika Dhawan,Electronics,Tablet Air,B2C,CUST-159799,1,23760.86,5,23760.86,1188.04,22572.82,14969.34,14969.34,7603.48,33.68,56000.0,False,Credit Card
TXN-2024-08-000463,21-08-2024,8,2024,South,SP-020,Yashica Swamy,Home Goods,Wall Clock,B2C,CUST-344803,1,851.12,10,851.12,85.11,766.01,383.0,383.0,383.01,50.0,36000.0,False,Cash
TXN-2024-08-000464,15-08-2024,8,2024,North,SP-001,Ekta Halder,Automotive,Jump Starter Pack,B2C,CUST-197966,3,6224.16,5,18672.48,933.62,17738.86,3734.5,11203.5,6535.36,36.84,33333.33,False,Credit Card
TXN-2024-08-000465,27-08-2024,8,2024,North,SP-016,Tristan Balakrishnan,Clothing,Denim Jeans,B2C,CUST-786714,-1,2184.12,20,2184.12,436.82,1747.3,917.33,917.33,829.97,47.5,33333.33,False,UPI
TXN-2024-08-000466,14-08-2024,8,2024,South,SP-020,Yashica Swamy,Clothing,Formal Trousers,B2B,CUST-211464,15,1633.11,15,24496.65,3674.5,20822.15,718.57,10778.55,10043.6,48.24,36000.0,False,Credit Card
TXN-2024-08-000467,05-08-2024,8,2024,West,SP-050,Pavani Sachar,Electronics,Laptop Pro X1,B2C,CUST-170103,2,62579.44,10,125158.88,12515.89,112642.99,38799.25,77598.5,35044.49,31.11,56000.0,False,UPI
TXN-2024-08-000468,08-08-2024,8,2024,North,SP-002,Samar Bains,Clothing,Ethnic Kurta,B2B,CUST-635043,28,1847.78,0,51737.84,0.0,51737.84,739.11,20695.08,31042.76,60.0,33333.33,False,Bank Transfer
TXN-2024-08-000469,13-08-2024,8,2024,East,SP-036,Janani Hari,Home Goods,Mixer Grinder,B2B,CUST-665498,27,Rs.4296.73,0,116011.71,0.0,116011.71,2492.1,67286.7,48725.01,42.0,38181.82,False,Bank Transfer
TXN-2024-08-000470,08-08-2024,8,2024,North,SP-015,Vidhi Thaman,Clothing,Sports T-Shirt,B2C,CUST-761398,5,762.48,15,3812.4,571.86,3240.54,289.74,1448.7,1791.84,55.29,33333.33,False,UPI
TXN-2024-08-000471,27-08-2024,8,2024,North,SP-013,Garima Bhasin,Clothing,Formal Shirt,B2C,CUST-220706,1,1223.11,0,1223.11,0.0,1223.11,550.4,550.4,672.71,55.0,33333.33,False,UPI
TXN-2024-08-000472,22-08-2024,8,2024,East,SP-039,Lekha Kadakia,Electronics,Tablet Air,B2C,CUST-130058,2,Rs.25547.44,5,51094.88,2554.74,48540.14,16094.89,32189.78,16350.36,33.68,38181.82,False,Credit Card
TXN-2024-08-000473,20-08-2024,8,2024,South,SP-029,Samarth Mani,Electronics,Smart Watch,B2B,CUST-164595,15,8826.22,0,132393.3,0.0,132393.3,5119.21,76788.15,55605.15,42.0,36000.0,False,Credit Card
TXN-2024-08-000474,05-08-2024,8,2024,North,SP-002,Samar Bains,Home Goods,Sofa 3-Seater,B2C,CUST-280513,4,28013.68,5,112054.72,5602.74,106451.98,17368.48,69473.92,36978.06,34.74,33333.33,False,Credit Card
TXN-2024-08-000475,14-08-2024,8,2024,North,SP-017,Zehaan Palla,Electronics,Smart Watch,B2B,CUST-297786,13,8601.65,20,111821.45,22364.29,89457.16,4988.96,64856.48,24600.68,27.5,33333.33,False,Bank Transfer
TXN-2024-08-000476,09-08-2024,8,2024,South,SP-028,Aadhya Agrawal,Sports,Badminton Set,B2B,CUST-970400,48,2292.7,0,110049.6,0.0,110049.6,1146.35,55024.8,55024.8,50.0,36000.0,False,Credit Card
TXN-2024-08-000477,06-08-2024,8,2024,South,SP-019,Nicholas Kulkarni,Electronics,Gaming Console,B2C,CUST-421646,2,42776.03,15,85552.06,12832.81,72719.25,29087.7,58175.4,14543.85,20.0,36000.0,False,Cash
TXN-2024-08-000478,06-08-2024,8,2024,South,SP-032,William Bhardwaj,Clothing,Saree Silk,B2C,CUST-660846,4,3461.85,0,13847.4,0.0,13847.4,1488.6,5954.4,7893.0,57.0,36000.0,False,UPI
TXN-2024-08-000479,08-08-2024,8,2024,West,SP-050,Pavani Sachar,Electronics,Laptop Pro X1,B2B,CUST-108338,45,63942.74,20,2877423.3,575484.66,2301938.64,39644.5,1784002.5,517936.14,22.5,56000.0,False,Credit Card
TXN-2024-08-000480,12-08-2024,8,2024,South,SP-025,Anjali Comar,Clothing,,B2C,CUST-451194,3,2203.43,0,6610.29,0.0,6610.29,925.44,2776.32,3833.97,58.0,36000.0,False,Credit Card
TXN-2024-08-000481,02-08-2024,8,2024,North,SP-005,Arjun Sehgal,Clothing,Sports T-Shirt,B2B,CUST-366104,29,787.14,0,22827.06,0.0,22827.06,299.11,8674.19,14152.87,62.0,33333.33,False,UPI
TXN-2024-08-000482,02-08-2024,8,2024,North,SP-011,Harish Dhingra,Home Goods,Pressure Cooker 5L,B2C,CUST-192799,2,2268.65,0,4537.3,0.0,4537.3,1247.76,2495.52,2041.78,45.0,33333.33,False,UPI
TXN-2024-08-000483,01-08-2024,8,2024,East,SP-039,Lekha Kadakia,Home Goods,Mixer Grinder,B2C,CUST-885873,2,4487.67,0,8975.34,0.0,8975.34,2602.85,5205.7,3769.64,42.0,38181.82,False,Bank Transfer
TXN-2024-08-000484,08-08-2024,8,2024,South,SP-030,Idika Desai,Home Goods,Mixer Grinder,B2B,CUST-827638,32,4369.03,0,139808.96,0.0,139808.96,2534.04,81089.28,58719.68,42.0,36000.0,False,Bank Transfer
TXN-2024-08-000485,07-08-2024,8,2024,West,SP-050,Pavani Sachar,Home Goods,Mixer Grinder,B2B,CUST-756003,24,Rs.4331.34,5,103952.16,5197.61,98754.55,2512.18,60292.32,38462.23,38.95,56000.0,False,Bank Transfer
TXN-2024-08-000486,26-08-2024,8,2024,North,SP-001,Ekta Halder,Electronics,Smartphone Y7,B2B,CUST-711743,30,18114.88,0,543446.4,0.0,543446.4,10868.93,326067.9,217378.5,40.0,33333.33,False,Bank Transfer
TXN-2024-08-000487,27-08-2024,8,2024,North,SP-012,Mekhala Doshi,Clothing,Saree Silk,B2C,CUST-206283,4,3490.59,0,13962.36,0.0,13962.36,1500.95,6003.8,7958.56,57.0,33333.33,False,Cash
TXN-2024-08-000488,08-08-2024,8,2024,South,SP-033,Amrita Bhakta,Sports,Running Shoes,B2C,CUST-402017,2,3923.32,20,7846.64,1569.33,6277.31,2040.13,4080.26,2197.05,35.0,36000.0,False,Credit Card
TXN-2024-08-000489,07-08-2024,8,2024,North,SP-007,Pallavi Chakrabarti,Clothing,Winter Jacket,B2C,CUST-527627,3,Rs.4481.73,15,13445.19,2016.78,-11428.41,2151.23,6453.69,-4974.72,-43.53,33333.33,True,UPI
TXN-2024-08-000490,13-08-2024,8,2024,South,SP-026,Adweta Nayar,Sports,Yoga Mat,B2C,CUST-549162,5,1225.18,0,6125.9,0.0,6125.9,588.09,2940.45,3185.45,52.0,36000.0,False,Credit Card
TXN-2024-08-000491,13-08-2024,8,2024,East,SP-039,Lekha Kadakia,Clothing,Ethnic Kurta,B2B,CUST-979123,43,1784.24,0,76722.32,0.0,76722.32,713.7,30689.1,46033.22,60.0,38181.82,False,Credit Card
TXN-2024-08-000492,30-08-2024,8,2024,East,SP-043,Qasim Pradhan,Sports,Yoga Mat,B2C,CUST-465125,4,1218.63,0,4874.52,0.0,4874.52,584.94,2339.76,2534.76,52.0,38181.82,False,Credit Card
TXN-2024-08-000493,14-08-2024,8,2024,South,SP-032,William Bhardwaj,Clothing,Casual Sneakers,B2B,CUST-790758,33,2776.46,5,91623.18,4581.16,87042.02,1277.17,42146.61,44895.41,51.58,36000.0,False,Credit Card
TXN-2024-08-000494,27-08-2024,8,2024,East,SP-038,Ekiya Goyal,Electronics,Gaming Console,B2C,CUST-321305,5,45777.3,5,228886.5,11444.32,217442.18,31128.56,155642.8,61799.38,28.42,38181.82,False,Credit Card
TXN-2024-08-000495,29-08-2024,8,2024,North,SP-009,Manan Shere,Beauty,Face Serum 30ml,B2C,CUST-713982,2,1156.52,10,2313.04,231.3,2081.74,462.61,925.22,1156.52,55.56,33333.33,False,UPI
TXN-2024-08-000496,02-08-2024,8,2024,South,SP-026,Adweta Nayar,Sports,Badminton Set,B2C,CUST-468077,1,2220.21,0,2220.21,0.0,2220.21,1110.11,1110.11,1110.1,50.0,36000.0,False,UPI
TXN-2024-08-000497,05-08-2024,8,2024,North,SP-016,Tristan Balakrishnan,Automotive,Jump Starter Pack,B2B,CUST-235620,32,6288.59,10,201234.88,20123.49,181111.39,3773.15,120740.8,60370.59,33.33,33333.33,False,Credit Card
TXN-2024-08-000498,30-08-2024,8,2024,North,SP-007,Pallavi Chakrabarti,Home Goods,Bed Sheet Set,B2C,CUST-462003,1,1746.72,5,1746.72,87.34,1659.38,873.36,873.36,786.02,47.37,33333.33,False,UPI
TXN-2024-08-000499,13-08-2024,8,2024,EAST,SP-039,Lekha Kadakia,Electronics,Smart TV 43 inch,B2C,CUST-322203,4,32172.11,5,128688.44,6434.42,122254.02,20911.87,83647.48,38606.54,31.58,38181.82,False,Credit Card
TXN-2024-08-000500,05-08-2024,8,2024,North,SP-011,Harish Dhingra,Sports,Gym Dumbbells 5kg,B2B,CUST-217910,41,1441.45,0,59099.45,0.0,59099.45,749.55,30731.55,28367.9,48.0,33333.33,False,Bank Transfer
TXN-2024-08-000501,30-08-2024,8,2024,North,SP-008,Hitesh Anand,Electronics,Smart Watch,B2C,CUST-686451,5,8499.24,10,42496.2,4249.62,38246.58,4929.56,24647.8,13598.78,35.56,33333.33,False,Credit Card
TXN-2024-08-000502,12-08-2024,8,2024,North,SP-008,Hitesh Anand,Sports,Cycling Helmet,B2C,CUST-448522,1,1815.17,0,1815.17,0.0,1815.17,907.59,907.59,907.58,50.0,33333.33,False,UPI
TXN-2024-08-000503,01-08-2024,8,2024,North,SP-017,Zehaan Palla,Electronics,Smart Watch,B2C,CUST-279843,1,8574.18,5,8574.18,428.71,8145.47,4973.02,4973.02,3172.45,38.95,33333.33,False,Credit Card
TXN-2024-08-000504,14-08-2024,8,2024,North,SP-005,Arjun Sehgal,Electronics,,B2C,CUST-663454,4,44851.28,5,179405.12,8970.26,170434.86,30498.87,121995.48,48439.38,28.42,33333.33,False,Credit Card
TXN-2024-08-000505,30-08-2024,8,2024,East,SP-040,Bhavna Bawa,Sports,Cycling Helmet,B2C,CUST-475464,5,1791.5,5,8957.5,447.88,8509.62,895.75,4478.75,4030.87,47.37,38181.82,False,UPI
TXN-2024-08-000506,02-08-2024,8,2024,North,SP-007,Pallavi Chakrabarti,Automotive,Car Vacuum Cleaner,B2C,CUST-728292,1,2769.36,0,2769.36,0.0,2769.36,1440.07,1440.07,1329.29,48.0,33333.33,False,UPI
TXN-2024-08-000507,15-08-2024,8,2024,South,SP-025,Anjali Comar,Electronics,Smart Watch,B2B,CUST-349249,21,8718.85,10,183095.85,18309.58,164786.27,5056.93,106195.53,58590.74,35.56,36000.0,False,Credit Card
TXN-2024-08-000508,21-08-2024,8,2024,East,SP-035,Hardik Seth,Home Goods,Air Purifier,B2B,CUST-110766,5,11935.8,10,59679.0,5967.9,53711.1,7161.48,35807.4,17903.7,33.33,38181.82,False,Credit Card
TXN-2024-08-000509,09-08-2024,8,2024,North,SP-017,Zehaan Palla,Beauty,Hair Dryer Pro,B2C,CUST-370555,1,2876.62,20,2876.62,575.32,2301.3,1582.14,1582.14,719.16,31.25,33333.33,False,UPI
