transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-01-000451,03-01-2023,1,2023,South,SP-033,Amrita Bhakta,Sports,Yoga Mat,B2C,CUST-109491,2,1191.21,0,2382.42,0.0,2382.42,571.78,1143.56,1238.86,52.0,33000.0,False,UPI
TXN-2023-01-000452,24-01-2023,1,2023,North,SP-003,Vihaan Mody,Sports,,B2C,CUST-148747,2,3366.47,5,6732.94,336.65,6396.29,1851.56,3703.12,2693.17,42.11,30555.56,False,Credit Card
TXN-2023-01-000453,27-01-2023,1,2023,West,SP-048,Idika Dhawan,Clothing,Ethnic Kurta,B2C,CUST-818703,5,1723.65,0,8618.25,0.0,8618.25,689.46,3447.3,5170.95,60.0,51333.33,False,UPI
TXN-2023-01-000454,12-01-2023,1,2023,South,SP-031,Garima Jhaveri,Clothing,Winter Jacket,B2C,CUST-500749,3,4685.29,0,14055.87,0.0,14055.87,2248.94,6746.82,7309.05,52.0,33000.0,False,UPI
TXN-2023-01-000455,27-01-2023,1,2023,North,SP-006,Nisha Handa,Sports,Badminton Set,B2B,CUST-505511,30,2104.49,10,63134.7,6313.47,56821.23,1052.24,31567.2,25254.03,44.44,30555.56,False,Bank Transfer
TXN-2023-01-000456,25-01-2023,1,2023,South,SP-023,Zansi Cherian,Home Goods,Pressure Cooker 5L,B2C,CUST-508496,4,2128.66,20,8514.64,1702.93,6811.71,1170.76,4683.04,2128.67,31.25,33000.0,False,UPI
TXN-2023-01-000457,11-01-2023,1,2023,South,SP-022,Ishaan Lanka,Electronics,Wireless Earbuds,B2B,CUST-367702,37,3376.84,0,124943.08,0.0,124943.08,1958.57,72467.09,52475.99,42.0,33000.0,False,Bank Transfer
TXN-2023-01-000458,23-01-2023,1,2023,South,SP-024,Jyoti Mangal,Clothing,Saree Silk,B2C,CUST-112721,3,3434.91,5,10304.73,515.24,9789.49,1477.01,4431.03,5358.46,54.74,33000.0,False,Cash
TXN-2023-01-000459,17-01-2023,1,2023,North,SP-014,Anay Merchant,Sports,Cricket Bat,B2C,CUST-425904,4,3327.07,10,13308.28,1330.83,11977.45,1829.89,7319.56,4657.89,38.89,30555.56,False,UPI
TXN-2023-01-000460,26-01-2023,1,2023,West,SP-045,Onkar Sundaram,Clothing,Formal Trousers,B2B,CUST-648102,12,Rs.1579.1,0,18949.2,0.0,18949.2,694.8,8337.6,10611.6,56.0,51333.33,False,Credit Card
TXN-2023-01-000461,04-01-2023,1,2023,South,SP-028,Aadhya Agrawal,Clothing,Formal Trousers,B2C,CUST-614591,5,1604.88,0,8024.4,0.0,-8024.4,706.15,3530.75,-4493.65,-56.0,33000.0,True,UPI
TXN-2023-01-000462,16-01-2023,1,2023,West,SP-050,Pavani Sachar,Electronics,Smart Watch,B2B,CUST-626160,14,8240.53,10,115367.42,11536.74,103830.68,4779.51,66913.14,36917.54,35.56,51333.33,False,Bank Transfer
TXN-2023-01-000463,16-01-2023,1,2023,South,SP-027,Ridhi Raghavan,Beauty,Makeup Brush Set,B2C,CUST-805105,2,1498.1,0,2996.2,0.0,2996.2,599.24,1198.48,1797.72,60.0,33000.0,False,UPI
TXN-2023-01-000464,06-01-2023,1,2023,East,SP-034,Faraj Kara,Electronics,Smartphone Y7,B2C,CUST-321022,2,17416.03,15,34832.06,5224.81,29607.25,10449.62,20899.24,8708.01,29.41,35000.0,False,UPI
TXN-2023-01-000465,10-01-2023,1,2023,West,SP-047,Darika Som,Home Goods,Dinner Set 24pc,B2B,CUST-896128,48,3190.8,5,153158.4,7657.92,145500.48,1659.22,79642.56,65857.92,45.26,51333.33,False,Bank Transfer
TXN-2023-01-000466,31-01-2023,1,2023,East,SP-036,Janani Hari,Home Goods,Dinner Set 24pc,B2B,CUST-195871,7,3351.6,15,23461.2,3519.18,19942.02,1742.83,12199.81,7742.21,38.82,35000.0,False,Bank Transfer
TXN-2023-01-000467,11-01-2023,1,2023,South,SP-021,Faras Pai,Sports,Gym Dumbbells 5kg,B2C,CUST-723131,3,1527.72,20,4583.16,916.63,3666.53,794.41,2383.23,1283.3,35.0,33000.0,False,Credit Card
TXN-2023-01-000468,05-01-2023,1,2023,South,SP-020,Yashica Swamy,Electronics,Laptop Pro X1,B2B,CUST-197423,5,63540.57,10,317702.85,31770.28,285932.57,39395.15,196975.75,88956.82,31.11,33000.0,False,Bank Transfer
TXN-2023-01-000469,23-01-2023,1,2023,East,SP-036,Janani Hari,Sports,Fitness Band,B2B,CUST-247097,8,2598.34,15,20786.72,3118.01,17668.71,1429.09,11432.72,6235.99,35.29,35000.0,False,Bank Transfer
TXN-2023-01-000470,23-01-2023,1,2023,West,SP-046,Yamini Buch,Beauty,Lipstick Collection,B2C,CUST-610421,3,1786.79,10,5360.37,536.04,4824.33,714.72,2144.16,2680.17,55.56,51333.33,False,UPI
TXN-2023-01-000471,25-01-2023,1,2023,South,SP-029,Samarth Mani,Electronics,Tablet Air,B2C,CUST-971562,2,23971.21,5,47942.42,2397.12,45545.3,15101.86,30203.72,15341.58,33.68,33000.0,False,UPI
TXN-2023-01-000472,24-01-2023,1,2023,North,SP-002,Samar Bains,Electronics,Smart TV 43 inch,B2C,CUST-189516,4,31294.3,20,125177.2,25035.44,100141.76,20341.3,81365.2,18776.56,18.75,30555.56,False,Cash
TXN-2023-01-000473,09-01-2023,1,2023,North,SP-011,Harish Dhingra,Sports,Fitness Band,B2C,CUST-710576,2,2563.91,5,5127.82,256.39,4871.43,1410.15,2820.3,2051.13,42.11,30555.56,False,Credit Card
TXN-2023-01-000474,25-01-2023,1,2023,South,SP-020,Yashica Swamy,Clothing,Casual Sneakers,B2B,CUST-144148,43,2747.85,10,118157.55,11815.76,106341.79,1264.01,54352.43,51989.36,48.89,33000.0,False,Bank Transfer
TXN-2023-01-000475,04-01-2023,1,2023,East,SP-038,Ekiya Goyal,Sports,Yoga Mat,B2C,CUST-607231,5,1202.55,20,6012.75,1202.55,4810.2,577.22,2886.1,1924.1,40.0,35000.0,False,Bank Transfer
TXN-2023-01-000476,17-01-2023,1,2023,South,SP-032,William Bhardwaj,Clothing,Formal Shirt,B2C,CUST-734486,1,1184.69,0,1184.69,0.0,1184.69,533.11,533.11,651.58,55.0,33000.0,False,Bank Transfer
TXN-2023-01-000477,20-01-2023,1,2023,East,SP-035,Hardik Seth,Electronics,Gaming Console,B2B,CUST-412752,33,44388.74,0,1464828.42,0.0,-1464828.42,30184.34,996083.22,-468745.2,-32.0,35000.0,True,Bank Transfer
TXN-2023-01-000478,12-01-2023,1,2023,North,SP-009,Manan Shere,Clothing,Sports T-Shirt,B2B,CUST-596099,45,813.56,15,36610.2,5491.53,31118.67,309.15,13911.75,17206.92,55.29,30555.56,False,Credit Card
TXN-2023-01-000479,20-01-2023,1,2023,South,SP-029,Samarth Mani,Beauty,Perfume Set,B2B,CUST-807851,10,2110.98,0,21109.8,0.0,21109.8,886.61,8866.1,12243.7,58.0,33000.0,False,Bank Transfer
TXN-2023-01-000480,02-01-2023,1,2023,East,SP-037,Tanveer Varma,Clothing,,B2C,CUST-470202,3,2155.6,5,6466.8,323.34,6143.46,905.35,2716.05,3427.41,55.79,35000.0,False,UPI
TXN-2023-01-000481,12-01-2023,1,2023,South,SP-025,Anjali Comar,Clothing,Winter Jacket,B2C,CUST-381492,2,4505.29,0,9010.58,0.0,-9010.58,2162.54,4325.08,-4685.5,-52.0,33000.0,True,UPI
TXN-2023-01-000482,16-01-2023,1,2023,North,SP-014,Anay Merchant,Electronics,Bluetooth Speaker,B2C,CUST-708839,2,2740.1,0,5480.2,0.0,5480.2,1507.06,3014.12,2466.08,45.0,30555.56,False,UPI
TXN-2023-01-000483,31-01-2023,1,2023,West,SP-047,Darika Som,Electronics,Smart TV 43 inch,B2C,CUST-705033,3,32335.56,0,97006.68,0.0,97006.68,21018.11,63054.33,33952.35,35.0,51333.33,False,Cash
TXN-2023-01-000484,30-01-2023,1,2023,South,SP-021,Faras Pai,Sports,Fitness Band,B2B,CUST-693158,13,2392.73,0,31105.49,0.0,31105.49,1316.0,17108.0,13997.49,45.0,33000.0,False,Bank Transfer
TXN-2023-01-000485,17-01-2023,1,2023,West,SP-045,Onkar Sundaram,Home Goods,Mixer Grinder,B2B,CUST-657926,14,4512.8,0,63179.2,0.0,63179.2,2617.42,36643.88,26535.32,42.0,51333.33,False,Credit Card
TXN-2023-01-000486,26-01-2023,1,2023,East,SP-038,Ekiya Goyal,Home Goods,Air Purifier,B2C,CUST-194434,2,12002.13,0,24004.26,0.0,24004.26,7201.28,14402.56,9601.7,40.0,35000.0,False,UPI
TXN-2023-01-000487,23-01-2023,1,2023,East,SP-037,Tanveer Varma,Clothing,Formal Trousers,B2C,CUST-241185,5,1626.49,5,8132.45,406.62,7725.83,715.66,3578.3,4147.53,53.68,35000.0,False,UPI
TXN-2023-01-000488,12-01-2023,1,2023,South,SP-021,Faras Pai,Electronics,Bluetooth Speaker,B2B,CUST-897046,21,2758.4,0,57926.4,0.0,57926.4,1517.12,31859.52,26066.88,45.0,33000.0,False,Bank Transfer
TXN-2023-01-000489,20-01-2023,1,2023,West,SP-048,Idika Dhawan,Electronics,Smartphone Y7,B2C,CUST-644217,2,18745.22,5,37490.44,1874.52,35615.92,11247.13,22494.26,13121.66,36.84,51333.33,False,Credit Card
TXN-2023-01-000490,11-01-2023,1,2023,South,SP-027,Ridhi Raghavan,Home Goods,Mixer Grinder,B2B,CUST-126347,25,4357.11,20,108927.75,21785.55,87142.2,2527.12,63178.0,23964.2,27.5,33000.0,False,Bank Transfer
TXN-2023-01-000491,26-01-2023,1,2023,South,SP-024,Jyoti Mangal,Electronics,Laptop Pro X1,B2B,CUST-681377,32,67972.16,0,2175109.12,0.0,2175109.12,42142.74,1348567.68,826541.44,38.0,33000.0,False,Credit Card
TXN-2023-01-000492,06-01-2023,1,2023,East,SP-041,Zansi Buch,Sports,,B2C,CUST-465430,5,1815.28,0,9076.4,0.0,9076.4,907.64,4538.2,4538.2,50.0,35000.0,False,UPI
TXN-2023-01-000493,06-01-2023,1,2023,North,SP-016,Tristan Balakrishnan,Electronics,Smart TV 43 inch,B2C,CUST-910245,3,30619.33,10,91857.99,9185.8,82672.19,19902.56,59707.68,22964.51,27.78,30555.56,False,Credit Card
TXN-2023-01-000494,02-01-2023,1,2023,West,SP-047,Darika Som,Electronics,Gaming Console,B2B,CUST-897020,31,47041.21,10,1458277.51,145827.75,1312449.76,31988.02,991628.62,320821.14,24.44,51333.33,False,Cash
TXN-2023-01-000495,19-01-2023,1,2023,North,SP-002,Samar Bains,Home Goods,Curtain Pair,B2C,CUST-743659,5,1216.25,0,6081.25,0.0,6081.25,583.8,2919.0,3162.25,52.0,30555.56,False,Credit Card
TXN-2023-01-000496,31-01-2023,1,2023,West,SP-045,Onkar Sundaram,Clothing,,B2C,CUST-243469,4,2181.74,20,8726.96,1745.39,6981.57,916.33,3665.32,3316.25,47.5,51333.33,False,Credit Card
TXN-2023-01-000497,30-01-2023,1,2023,West,SP-050,Pavani Sachar,Clothing,Sports T-Shirt,B2C,CUST-404771,4,830.57,0,3322.28,0.0,-3322.28,315.62,1262.48,-2059.8,-62.0,51333.33,True,Credit Card
TXN-2023-01-000498,03-01-2023,1,2023,West,SP-045,Onkar Sundaram,Electronics,Tablet Air,B2C,CUST-897245,3,24458.98,0,73376.94,0.0,73376.94,15409.16,46227.48,27149.46,37.0,51333.33,False,UPI
TXN-2023-01-000499,16-01-2023,1,2023,North,SP-012,Mekhala Doshi,Electronics,Wireless Earbuds,B2C,CUST-592679,4,3462.22,0,13848.88,0.0,13848.88,2008.09,8032.36,5816.52,42.0,30555.56,False,Credit Card
TXN-2023-01-000500,11-01-2023,1,2023,North,SP-017,Zehaan Palla,Electronics,Smart Watch,B2B,CUST-960858,10,8760.99,10,87609.9,8760.99,78848.91,5081.37,50813.7,28035.21,35.56,30555.56,False,Bank Transfer
TXN-2023-01-000501,18-01-2023,1,2023,South,SP-024,Jyoti Mangal,Clothing,Formal Trousers,B2B,CUST-742339,29,1605.67,0,46564.43,0.0,46564.43,706.49,20488.21,26076.22,56.0,33000.0,False,UPI
TXN-2023-01-000502,19-01-2023,1,2023,East,SP-034,Faraj Kara,Sports,Yoga Mat,B2C,CUST-352152,1,1222.75,15,1222.75,183.41,1039.34,586.92,586.92,452.42,43.53,35000.0,False,Credit Card
TXN-2023-01-000503,09-01-2023,1,2023,South,SP-031,Garima Jhaveri,Electronics,Smart TV 43 inch,B2C,CUST-491756,2,31713.42,0,63426.84,0.0,63426.84,20613.72,41227.44,22199.4,35.0,33000.0,False,UPI
TXN-2023-01-000504,03-01-2023,1,2023,East,SP-037,Tanveer Varma,Electronics,Gaming Console,B2B,CUST-574261,38,46203.53,5,1755734.14,87786.71,1667947.43,31418.4,1193899.2,474048.23,28.42,35000.0,False,Credit Card
TXN-2023-01-000505,05-01-2023,1,2023,East,SP-034,Faraj Kara,Clothing,Denim Jeans,B2C,CUST-807102,2,2305.28,0,4610.56,0.0,4610.56,968.22,1936.44,2674.12,58.0,35000.0,False,Cash
TXN-2023-01-000506,11-01-2023,1,2023,East,SP-040,Bhavna Bawa,Electronics,,B2C,CUST-360747,5,43958.28,10,219791.4,21979.14,197812.26,29891.63,149458.15,48354.11,24.44,35000.0,False,Cash
TXN-2023-01-000507,26-01-2023,1,2023,North,SP-005,Arjun Sehgal,Electronics,Smartphone Y7,B2B,CUST-452678,11,18354.89,0,201903.79,0.0,201903.79,11012.93,121142.23,80761.56,40.0,30555.56,False,Bank Transfer
TXN-2023-01-000508,26-01-2023,1,2023,North,SP-018,Deepa Rao,Clothing,Casual Sneakers,B2C,CUST-181592,3,2839.37,0,8518.11,0.0,8518.11,1306.11,3918.33,4599.78,54.0,30555.56,False,UPI
TXN-2023-01-000509,02-01-2023,1,2023,South,SP-032,William Bhardwaj,Electronics,Gaming Console,B2B,CUST-325563,7,44947.9,15,314635.3,47195.3,267440.0,30564.57,213951.99,53488.01,20.0,33000.0,False,UPI
TXN-2023-01-000510,19-01-2023,1,2023,East,SP-034,Faraj Kara,Home Goods,Wall Clock,B2C,CUST-142983,1,859.26,0,859.26,0.0,859.26,386.67,386.67,472.59,55.0,35000.0,False,Credit Card
TXN-2023-01-000511,24-01-2023,1,2023,South,SP-020,Yashica Swamy,Beauty,Face Serum 30ml,B2B,CUST-596537,44,1244.66,20,54765.04,10953.01,43812.03,497.86,21905.84,21906.19,50.0,33000.0,False,Bank Transfer
TXN-2023-01-000512,04-01-2023,1,2023,West,SP-046,Yamini Buch,Electronics,,B2C,CUST-758960,3,2854.98,0,8564.94,0.0,8564.94,1570.24,4710.72,3854.22,45.0,51333.33,False,UPI
TXN-2023-01-000513,11-01-2023,1,2023,North,SP-003,Vihaan Mody,Electronics,Smartphone Y7,B2B,CUST-111697,41,Rs.18176.01,20,745216.41,149043.28,596173.13,10905.61,447130.01,149043.12,25.0,30555.56,False,Bank Transfer
TXN-2023-01-000514,05-01-2023,1,2023,East,SP-037,Tanveer Varma,Clothing,Denim Jeans,B2C,CUST-924038,1,2148.78,5,2148.78,107.44,2041.34,902.49,902.49,1138.85,55.79,35000.0,False,Bank Transfer
TXN-2023-01-000515,13-01-2023,1,2023,South,SP-028,Aadhya Agrawal,Sports,Swimming Goggles,B2C,CUST-871019,5,929.85,0,4649.25,0.0,4649.25,418.43,2092.15,2557.1,55.0,33000.0,False,Credit Card
TXN-2023-01-000516,18-01-2023,1,2023,East,SP-040,Bhavna Bawa,Home Goods,Bed Sheet Set,B2C,CUST-375820,1,1841.6,15,1841.6,276.24,1565.36,920.8,920.8,644.56,41.18,35000.0,False,Cash
TXN-2023-01-000517,05-01-2023,1,2023,East,SP-037,Tanveer Varma,Clothing,Ethnic Kurta,B2C,CUST-397304,4,1861.52,5,7446.08,372.3,7073.78,744.61,2978.44,4095.34,57.89,35000.0,False,Credit Card
TXN-2023-01-000518,06-01-2023,1,2023,West,SP-046,Yamini Buch,Home Goods,Mixer Grinder,B2C,CUST-764555,2,4363.56,5,8727.12,436.36,8290.76,2530.86,5061.72,3229.04,38.95,51333.33,False,Credit Card
TXN-2023-01-000519,09-01-2023,1,2023,East,SP-036,Janani Hari,Electronics,Bluetooth Speaker,B2B,CUST-701910,50,2704.45,0,135222.5,0.0,135222.5,1487.45,74372.5,60850.0,45.0,35000.0,False,Bank Transfer
TXN-2023-01-000520,13-01-2023,1,2023,North,SP-011,Harish Dhingra,Electronics,Wireless Earbuds,B2C,CUST-200139,3,3504.69,5,10514.07,525.7,9988.37,2032.72,6098.16,3890.21,38.95,30555.56,False,Credit Card
TXN-2023-01-000521,23-01-2023,1,2023,North,SP-002,Samar Bains,Electronics,Smart TV 43 inch,B2C,CUST-428490,3,30815.25,15,92445.75,13866.86,-78578.89,20029.91,60089.73,-18489.16,-23.53,30555.56,True,UPI
TXN-2023-01-000522,19-01-2023,1,2023,North,SP-006,Nisha Handa,Sports,Swimming Goggles,B2B,CUST-486699,6,909.96,0,5459.76,0.0,5459.76,409.48,2456.88,3002.88,55.0,30555.56,False,Bank Transfer
TXN-2023-01-000523,11-01-2023,1,2023,North,SP-009,Manan Shere,Electronics,Smartphone Y7,B2C,CUST-770508,1,18564.92,5,18564.92,928.25,17636.67,11138.95,11138.95,6497.72,36.84,30555.56,False,Cash
TXN-2023-01-000524,11-01-2023,1,2023,South,SP-030,Idika Desai,Clothing,Formal Shirt,B2C,CUST-562692,5,1190.49,0,5952.45,0.0,5952.45,535.72,2678.6,3273.85,55.0,33000.0,False,Credit Card
TXN-2023-01-000525,30-01-2023,1,2023,East,SP-041,Zansi Buch,Electronics,Bluetooth Speaker,B2C,CUST-998606,1,2826.59,20,2826.59,565.32,2261.27,1554.62,1554.62,706.65,31.25,35000.0,False,Cash
TXN-2023-01-000526,24-01-2023,1,2023,North,SP-003,Vihaan Mody,Home Goods,Mixer Grinder,B2B,CUST-475531,16,4486.21,0,71779.36,0.0,71779.36,2602.0,41632.0,30147.36,42.0,30555.56,False,Bank Transfer
TXN-2023-01-000527,10-01-2023,1,2023,North,SP-005,Arjun Sehgal,Sports,Badminton Set,B2C,CUST-344990,1,2189.77,10,2189.77,218.98,1970.79,1094.88,1094.88,875.91,44.44,30555.56,False,Credit Card
TXN-2023-01-000528,09-01-2023,1,2023,West,SP-050,Pavani Sachar,Sports,Cricket Bat,B2C,CUST-343057,1,3399.71,5,3399.71,169.99,3229.72,1869.84,1869.84,1359.88,42.11,51333.33,False,UPI
TXN-2023-01-000529,20-01-2023,1,2023,South,SP-019,Nicholas Kulkarni,Electronics,,B2C,CUST-668769,1,24894.13,10,24894.13,2489.41,22404.72,15683.3,15683.3,6721.42,30.0,33000.0,False,UPI
TXN-2023-01-000530,17-01-2023,1,2023,East,SP-036,Janani Hari,Home Goods,Wall Clock,B2C,CUST-585705,4,829.43,5,3317.72,165.89,3151.83,373.24,1492.96,1658.87,52.63,35000.0,False,Bank Transfer
TXN-2023-01-000531,06-01-2023,1,2023,North,SP-007,Pallavi Chakrabarti,Automotive,Steering Wheel Cover,B2C,CUST-860079,4,1206.67,15,4826.68,724.0,4102.68,579.2,2316.8,1785.88,43.53,30555.56,False,UPI
TXN-2023-01-000532,27-01-2023,1,2023,South,SP-025,Anjali Comar,Electronics,Gaming Console,B2B,CUST-727691,46,45509.47,20,2093435.62,418687.12,1674748.5,30946.44,1423536.24,251212.26,15.0,33000.0,False,UPI
TXN-2023-01-000533,04-01-2023,1,2023,West,SP-049,Amol Atwal,Home Goods,Air Purifier,B2C,CUST-752113,3,12387.32,0,37161.96,0.0,37161.96,7432.39,22297.17,14864.79,40.0,51333.33,False,UPI
TXN-2023-01-000534,11-01-2023,1,2023,South,SP-028,Aadhya Agrawal,Electronics,Wireless Earbuds,B2B,CUST-589399,33,3633.04,0,119890.32,0.0,119890.32,2107.16,69536.28,50354.04,42.0,33000.0,False,Credit Card
TXN-2023-01-000535,17-01-2023,1,2023,North,SP-014,Anay Merchant,Sports,Swimming Goggles,B2C,CUST-725723,1,902.88,5,902.88,45.14,857.74,406.3,406.3,451.44,52.63,30555.56,False,Credit Card
TXN-2023-01-000536,16-01-2023,1,2023,South,SP-022,Ishaan Lanka,Home Goods,Wall Clock,B2C,CUST-571532,4,861.84,0,3447.36,0.0,3447.36,387.83,1551.32,1896.04,55.0,33000.0,False,UPI
TXN-2023-01-000537,17-01-2023,1,2023,West,SP-047,Darika Som,Sports,,B2C,CUST-320254,1,2467.86,5,2467.86,123.39,2344.47,1357.32,1357.32,987.15,42.11,51333.33,False,UPI
TXN-2023-01-000538,24-01-2023,1,2023,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2B,CUST-918695,30,2781.47,10,83444.1,8344.41,75099.69,1279.48,38384.4,36715.29,48.89,51333.33,False,Bank Transfer
TXN-2023-01-000539,26-01-2023,1,2023,North,SP-014,Anay Merchant,Electronics,,B2C,CUST-366307,3,64236.02,10,192708.06,19270.81,173437.25,39826.33,119478.99,53958.26,31.11,30555.56,False,UPI
TXN-2023-01-000540,13-01-2023,1,2023,East,SP-034,Faraj Kara,Beauty,Hair Dryer Pro,B2C,CUST-918011,5,2770.79,5,13853.95,692.7,13161.25,1523.93,7619.65,5541.6,42.11,35000.0,False,Cash
TXN-2023-01-000541,25-01-2023,1,2023,North,SP-014,Anay Merchant,Clothing,Formal Trousers,B2C,CUST-970587,2,Rs.1524.69,15,3049.38,457.41,2591.97,670.86,1341.72,1250.25,48.24,30555.56,False,UPI
TXN-2023-01-000542,27-01-2023,1,2023,North,SP-010,Zilmil Kota,Home Goods,Sofa 3-Seater,B2C,CUST-800956,4,28533.44,0,114133.76,0.0,114133.76,17690.73,70762.92,43370.84,38.0,30555.56,False,UPI
TXN-2023-01-000543,10-01-2023,1,2023,North,SP-003,Vihaan Mody,Home Goods,Air Purifier,B2C,CUST-846723,3,11755.49,5,35266.47,1763.32,33503.15,7053.29,21159.87,12343.28,36.84,30555.56,False,UPI
TXN-2023-01-000544,02-01-2023,1,2023,North,SP-003,Vihaan Mody,Electronics,Smart Watch,B2C,CUST-772521,-4,8562.54,0,34250.16,0.0,34250.16,4966.27,19865.08,14385.08,42.0,30555.56,False,Cash
TXN-2023-01-000545,24-01-2023,1,2023,South,SP-022,Ishaan Lanka,Clothing,Denim Jeans,B2C,CUST-912062,1,2231.45,0,2231.45,0.0,2231.45,937.21,937.21,1294.24,58.0,33000.0,False,Cash
TXN-2023-01-000546,10-01-2023,1,2023,South,SP-027,Ridhi Raghavan,Electronics,Smart TV 43 inch,B2C,CUST-577304,5,32149.69,5,160748.45,8037.42,152711.03,20897.3,104486.5,48224.53,31.58,33000.0,False,Credit Card
TXN-2023-01-000547,23-01-2023,1,2023,North,SP-016,Tristan Balakrishnan,Clothing,Sports T-Shirt,B2B,CUST-655793,30,789.25,10,23677.5,2367.75,21309.75,299.92,8997.6,12312.15,57.78,30555.56,False,Credit Card
TXN-2023-01-000548,19-01-2023,1,2023,North,SP-017,Zehaan Palla,Home Goods,Pressure Cooker 5L,B2C,CUST-271387,1,2186.86,10,2186.86,218.69,1968.17,1202.77,1202.77,765.4,38.89,30555.56,False,UPI
TXN-2023-01-000549,05-01-2023,1,2023,North,SP-006,Nisha Handa,Electronics,Smartphone Y7,B2B,CUST-204236,11,17998.55,10,197984.05,19798.4,178185.65,10799.13,118790.43,59395.22,33.33,30555.56,False,Credit Card
TXN-2023-01-000550,12-01-2023,1,2023,West,SP-050,Pavani Sachar,Sports,Badminton Set,B2B,CUST-110838,26,2303.24,0,59884.24,0.0,59884.24,1151.62,29942.12,29942.12,50.0,51333.33,False,Bank Transfer
TXN-2023-01-000551,02-01-2023,1,2023,West,SP-047,Darika Som,Electronics,Bluetooth Speaker,B2B,CUST-984939,22,2827.65,15,62208.3,9331.25,52877.05,1555.21,34214.62,18662.43,35.29,51333.33,False,Credit Card
TXN-2023-01-000552,05-01-2023,1,2023,East,SP-041,Zansi Buch,Electronics,Smart TV 43 inch,B2C,CUST-284030,1,31596.16,5,31596.16,1579.81,30016.35,20537.5,20537.5,9478.85,31.58,35000.0,False,Credit Card
TXN-2023-01-000553,20-01-2023,1,2023,East,SP-039,Lekha Kadakia,Electronics,Smart Watch,B2C,CUST-701897,4,8702.99,0,34811.96,0.0,34811.96,5047.73,20190.92,14621.04,42.0,35000.0,False,Cash
TXN-2023-01-000554,27-01-2023,1,2023,North,SP-012,Mekhala Doshi,Sports,Swimming Goggles,B2C,CUST-300425,1,973.23,10,973.23,97.32,875.91,437.95,437.95,437.96,50.0,30555.56,False,Bank Transfer
TXN-2023-01-000555,10-01-2023,1,2023,North,SP-012,Mekhala Doshi,Clothing,Sports T-Shirt,B2C,CUST-925720,1,771.88,5,771.88,38.59,733.29,293.31,293.31,439.98,60.0,30555.56,False,UPI
TXN-2023-01-000556,26-01-2023,1,2023,South,SP-025,Anjali Comar,Clothing,Sports T-Shirt,B2B,CUST-610819,18,784.59,0,14122.62,0.0,14122.62,298.14,5366.52,8756.1,62.0,33000.0,False,Credit Card
TXN-2023-01-000557,23-01-2023,1,2023,East,SP-039,Lekha Kadakia,Electronics,Gaming Console,B2B,CUST-919485,35,47153.68,15,1650378.8,247556.82,1402821.98,32064.5,1122257.5,280564.48,20.0,35000.0,False,Bank Transfer
TXN-2023-01-000558,20-01-2023,1,2023,West,SP-050,Pavani Sachar,Sports,Gym Dumbbells 5kg,B2C,CUST-972130,4,1515.61,15,6062.44,909.37,5153.07,788.12,3152.48,2000.59,38.82,51333.33,False,Bank Transfer
TXN-2023-01-000559,12-01-2023,1,2023,North,SP-014,Anay Merchant,Home Goods,Sofa 3-Seater,B2C,CUST-826161,1,27683.13,5,27683.13,1384.16,26298.97,17163.54,17163.54,9135.43,34.74,30555.56,False,Credit Card
TXN-2023-01-000560,05-01-2023,1,2023,East,SP-043,Qasim Pradhan,Clothing,Ethnic Kurta,B2C,CUST-107676,3,1805.4,0,5416.2,0.0,5416.2,722.16,2166.48,3249.72,60.0,35000.0,False,UPI
TXN-2023-01-000561,12-01-2023,1,2023,North,SP-002,Samar Bains,Electronics,Smart Watch,B2C,CUST-188997,5,8089.16,10,40445.8,4044.58,36401.22,4691.71,23458.55,12942.67,35.56,30555.56,False,UPI
TXN-2023-01-000562,19-01-2023,1,2023,North,SP-017,Zehaan Palla,Sports,Yoga Mat,B2B,CUST-251114,45,1158.0,10,52110.0,5211.0,46899.0,555.84,25012.8,21886.2,46.67,30555.56,False,Bank Transfer
TXN-2023-01-000563,04-01-2023,1,2023,South,SP-019,Nicholas Kulkarni,Electronics,Smart Watch,B2C,CUST-107364,4,8399.3,10,33597.2,3359.72,30237.48,4871.59,19486.36,10751.12,35.56,33000.0,False,UPI
TXN-2023-01-000564,20-01-2023,1,2023,North,SP-006,Nisha Handa,Home Goods,Pressure Cooker 5L,B2C,CUST-386202,1,2298.77,0,2298.77,0.0,2298.77,1264.32,1264.32,1034.45,45.0,30555.56,False,Bank Transfer
TXN-2023-01-000565,26-01-2023,1,2023,South,SP-024,Jyoti Mangal,Electronics,Wireless Earbuds,B2C,CUST-357108,5,3442.89,15,17214.45,2582.17,14632.28,1996.88,9984.4,4647.88,31.76,33000.0,False,Credit Card
TXN-2023-01-000566,03-01-2023,1,2023,NORTH,SP-009,Manan Shere,Electronics,Gaming Console,B2B,CUST-210986,34,44216.79,5,1503370.86,75168.54,1428202.32,30067.42,1022292.28,405910.04,28.42,30555.56,False,Bank Transfer
