transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-03-000374,29-03-2023,3,2023,North,SP-011,Harish Dhingra,Home Goods,Dinner Set 24pc,B2C,CUST-331886,4,3044.28,0,12177.12,0.0,12177.12,1583.03,6332.12,5845.0,48.0,30555.56,False,Credit Card
TXN-2023-03-000375,30-03-2023,3,2023,East,SP-036,Janani Hari,Sports,Running Shoes,B2C,CUST-834248,4,3774.32,5,15097.28,754.86,14342.42,1962.65,7850.6,6491.82,45.26,35000.0,False,Credit Card
TXN-2023-03-000376,24-03-2023,3,2023,South,SP-027,Ridhi Raghavan,Sports,Running Shoes,B2C,CUST-677944,2,3738.52,5,7477.04,373.85,7103.19,1944.03,3888.06,3215.13,45.26,33000.0,False,UPI
TXN-2023-03-000377,27-03-2023,3,2023,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2C,CUST-866784,2,2774.18,5,5548.36,277.42,5270.94,1276.12,2552.24,2718.7,51.58,33000.0,False,Credit Card
TXN-2023-03-000378,01-03-2023,3,2023,North,SP-009,Manan Shere,Clothing,Casual Sneakers,B2C,CUST-507955,1,Rs.2795.43,5,2795.43,139.77,2655.66,1285.9,1285.9,1369.76,51.58,30555.56,False,Credit Card
TXN-2023-03-000379,31-03-2023,3,2023,South,SP-030,Idika Desai,Automotive,Car Perfume Set,B2B,CUST-663632,5,673.13,15,3365.65,504.85,2860.8,269.25,1346.25,1514.55,52.94,33000.0,False,Bank Transfer
TXN-2023-03-000380,17-03-2023,3,2023,North,SP-006,Nisha Handa,Electronics,Tablet Air,B2C,CUST-740115,4,26015.62,15,104062.48,15609.37,88453.11,16389.84,65559.36,22893.75,25.88,30555.56,False,Credit Card
TXN-2023-03-000381,20-03-2023,3,2023,North,SP-014,Anay Merchant,Electronics,Gaming Console,B2C,CUST-436694,4,46846.17,0,187384.68,0.0,187384.68,31855.4,127421.6,59963.08,32.0,30555.56,False,UPI
TXN-2023-03-000382,29-03-2023,3,2023,North,SP-017,Zehaan Palla,Electronics,Smart Watch,B2B,CUST-315473,5,8618.93,0,43094.65,0.0,43094.65,4998.98,24994.9,18099.75,42.0,30555.56,False,Bank Transfer
TXN-2023-03-000383,13-03-2023,3,2023,East,SP-039,Lekha Kadakia,Clothing,Casual Sneakers,B2C,CUST-677796,2,2670.82,10,5341.64,534.16,4807.48,1228.58,2457.16,2350.32,48.89,35000.0,False,UPI
TXN-2023-03-000384,08-03-2023,3,2023,North,SP-007,Pallavi Chakrabarti,Home Goods,Wall Clock,B2B,CUST-341790,44,873.37,5,38428.28,1921.41,36506.87,393.02,17292.88,19213.99,52.63,30555.56,False,Bank Transfer
TXN-2023-03-000385,21-03-2023,3,2023,South,SP-022,Ishaan Lanka,Sports,Swimming Goggles,B2C,CUST-871047,5,941.27,0,4706.35,0.0,4706.35,423.57,2117.85,2588.5,55.0,33000.0,False,UPI
TXN-2023-03-000386,10-03-2023,3,2023,East,SP-035,Hardik Seth,Electronics,Gaming Console,B2B,CUST-333058,23,47029.16,10,1081670.68,108167.07,973503.61,31979.83,735536.09,237967.52,24.44,35000.0,False,Credit Card
TXN-2023-03-000387,21-03-2023,3,2023,North,SP-011,Harish Dhingra,Home Goods,Wall Clock,B2B,CUST-255074,49,819.42,15,40151.58,6022.74,34128.84,368.74,18068.26,16060.58,47.06,30555.56,False,Bank Transfer
TXN-2023-03-000388,14-03-2023,3,2023,North,SP-014,Anay Merchant,Clothing,Casual Sneakers,B2B,CUST-953762,44,2893.75,10,127325.0,12732.5,114592.5,1331.12,58569.28,56023.22,48.89,30555.56,False,Bank Transfer
TXN-2023-03-000389,02-03-2023,3,2023,North,SP-013,Garima Bhasin,Automotive,Tyre Inflator,B2C,CUST-457254,2,3165.69,15,6331.38,949.71,5381.67,1741.13,3482.26,1899.41,35.29,30555.56,False,Credit Card
TXN-2023-03-000390,23-03-2023,3,2023,North,SP-014,Anay Merchant,Home Goods,Bed Sheet Set,B2B,CUST-797450,27,1726.99,0,46628.73,0.0,46628.73,863.5,23314.5,23314.23,50.0,30555.56,False,Bank Transfer
TXN-2023-03-000391,22-03-2023,3,2023,south,SP-031,Garima Jhaveri,Clothing,Formal Shirt,B2B,CUST-484846,46,1204.18,0,55392.28,0.0,55392.28,541.88,24926.48,30465.8,55.0,33000.0,False,Credit Card
TXN-2023-03-000392,02-03-2023,3,2023,South,SP-031,Garima Jhaveri,Home Goods,Dinner Set 24pc,B2C,CUST-847188,2,3203.73,5,6407.46,320.37,6087.09,1665.94,3331.88,2755.21,45.26,33000.0,False,UPI
TXN-2023-03-000393,07-03-2023,3,2023,South,SP-022,Ishaan Lanka,Clothing,Sports T-Shirt,B2B,CUST-501598,9,799.34,10,7194.06,719.41,6474.65,303.75,2733.75,3740.9,57.78,33000.0,False,Cash
TXN-2023-03-000394,30-03-2023,3,2023,North,SP-009,Manan Shere,Home Goods,Air Purifier,B2B,CUST-486192,11,12220.58,0,134426.38,0.0,134426.38,7332.35,80655.85,53770.53,40.0,30555.56,False,Bank Transfer
TXN-2023-03-000395,07-03-2023,3,2023,South,SP-029,Samarth Mani,Electronics,Smart TV 43 inch,B2B,CUST-288464,50,32424.89,0,1621244.5,0.0,1621244.5,21076.18,1053809.0,567435.5,35.0,33000.0,False,Bank Transfer
TXN-2023-03-000396,30-03-2023,3,2023,East,SP-036,Janani Hari,Clothing,Denim Jeans,B2C,CUST-914104,1,2270.67,5,2270.67,113.53,2157.14,953.68,953.68,1203.46,55.79,35000.0,False,Cash
TXN-2023-03-000397,07-03-2023,3,2023,West,SP-049,Amol Atwal,Electronics,Bluetooth Speaker,B2B,CUST-956156,8,2890.06,10,23120.48,2312.05,20808.43,1589.53,12716.24,8092.19,38.89,51333.33,False,Bank Transfer
TXN-2023-03-000398,09-03-2023,3,2023,East,SP-039,Lekha Kadakia,Electronics,Smart TV 43 inch,B2C,CUST-881242,1,33389.28,0,33389.28,0.0,33389.28,21703.03,21703.03,11686.25,35.0,35000.0,False,Credit Card
TXN-2023-03-000399,24-03-2023,3,2023,West,SP-047,Darika Som,Beauty,Moisturizer 100ml,B2B,CUST-780306,22,936.96,0,20613.12,0.0,20613.12,393.52,8657.44,11955.68,58.0,51333.33,False,Bank Transfer
TXN-2023-03-000400,07-03-2023,3,2023,EAST,SP-035,Hardik Seth,Clothing,Casual Sneakers,B2C,CUST-987211,5,2702.85,10,13514.25,1351.42,12162.83,1243.31,6216.55,5946.28,48.89,35000.0,False,Credit Card
TXN-2023-03-000401,27-03-2023,3,2023,North,SP-012,Mekhala Doshi,Sports,Swimming Goggles,B2C,CUST-716969,2,905.96,15,1811.92,271.79,1540.13,407.68,815.36,724.77,47.06,30555.56,False,Bank Transfer
TXN-2023-03-000402,16-03-2023,3,2023,South,SP-026,Adweta Nayar,Home Goods,Air Purifier,B2B,CUST-276132,39,11861.44,10,462596.16,46259.62,416336.54,7116.86,277557.54,138779.0,33.33,33000.0,False,Bank Transfer
TXN-2023-03-000403,20-03-2023,3,2023,South,SP-027,Ridhi Raghavan,Sports,Cycling Helmet,B2C,CUST-464855,1,1710.35,10,1710.35,171.04,1539.31,855.17,855.17,684.14,44.44,33000.0,False,UPI
TXN-2023-03-000404,28-03-2023,3,2023,East,SP-040,Bhavna Bawa,Electronics,Smart Watch,B2C,CUST-120192,3,8793.65,0,26380.95,0.0,26380.95,5100.32,15300.96,11079.99,42.0,35000.0,False,Credit Card
TXN-2023-03-000405,10-03-2023,3,2023,East,SP-036,Janani Hari,Electronics,Bluetooth Speaker,B2B,CUST-999447,33,2812.58,5,92815.14,4640.76,88174.38,1546.92,51048.36,37126.02,42.11,35000.0,False,Bank Transfer
TXN-2023-03-000406,21-03-2023,3,2023,South,SP-021,Faras Pai,Clothing,Sports T-Shirt,B2C,CUST-569439,5,838.18,0,4190.9,0.0,4190.9,318.51,1592.55,2598.35,62.0,33000.0,False,Bank Transfer
TXN-2023-03-000407,23-03-2023,3,2023,East,SP-040,Bhavna Bawa,Home Goods,Air Purifier,B2C,CUST-159574,-5,12191.4,0,60957.0,0.0,60957.0,7314.84,36574.2,24382.8,40.0,35000.0,False,UPI
TXN-2023-03-000408,16-03-2023,3,2023,North,SP-013,Garima Bhasin,Clothing,Ethnic Kurta,B2C,CUST-444519,1,1846.6,10,1846.6,184.66,1661.94,738.64,738.64,923.3,55.56,30555.56,False,UPI
TXN-2023-03-000409,06-03-2023,3,2023,West,SP-045,Onkar Sundaram,Electronics,Gaming Console,B2C,CUST-479806,1,45338.23,10,45338.23,4533.82,40804.41,30830.0,30830.0,9974.41,24.44,51333.33,False,UPI
TXN-2023-03-000410,28-03-2023,3,2023,North,SP-007,Pallavi Chakrabarti,Clothing,Denim Jeans,B2B,CUST-769837,29,2205.85,10,63969.65,6396.96,57572.69,926.46,26867.34,30705.35,53.33,30555.56,False,Credit Card
TXN-2023-03-000411,16-03-2023,3,2023,South,SP-022,Ishaan Lanka,Clothing,Formal Trousers,B2B,CUST-125457,39,1599.9,10,62396.1,6239.61,56156.49,703.96,27454.44,28702.05,51.11,33000.0,False,Credit Card
TXN-2023-03-000412,27-03-2023,3,2023,North,SP-016,Tristan Balakrishnan,Clothing,Formal Shirt,B2C,CUST-842079,1,1172.22,15,1172.22,175.83,996.39,527.5,527.5,468.89,47.06,30555.56,False,UPI
TXN-2023-03-000413,07-03-2023,3,2023,North,SP-009,Manan Shere,Sports,Yoga Mat,B2C,CUST-198632,3,1202.7,15,3608.1,541.22,3066.88,577.3,1731.9,1334.98,43.53,30555.56,False,Cash
TXN-2023-03-000414,30-03-2023,3,2023,North,SP-014,Anay Merchant,Clothing,,B2C,CUST-110982,5,827.77,5,4138.85,206.94,3931.91,314.55,1572.75,2359.16,60.0,30555.56,False,Bank Transfer
TXN-2023-03-000415,03-03-2023,3,2023,West,SP-046,Yamini Buch,Clothing,Denim Jeans,B2C,CUST-647192,1,2141.97,0,2141.97,0.0,2141.97,899.63,899.63,1242.34,58.0,51333.33,False,Credit Card
TXN-2023-03-000416,06-03-2023,3,2023,East,SP-039,Lekha Kadakia,Electronics,Smart TV 43 inch,B2C,CUST-679146,2,31320.61,5,62641.22,3132.06,59509.16,20358.4,40716.8,18792.36,31.58,35000.0,False,Credit Card
TXN-2023-03-000417,13-03-2023,3,2023,North,SP-012,Mekhala Doshi,Clothing,Winter Jacket,B2C,CUST-288490,4,4702.31,10,18809.24,1880.92,16928.32,2257.11,9028.44,7899.88,46.67,30555.56,False,Cash
TXN-2023-03-000418,29-03-2023,3,2023,North,SP-016,Tristan Balakrishnan,Automotive,Tyre Inflator,B2C,CUST-732172,1,3181.7,0,3181.7,0.0,3181.7,1749.93,1749.93,1431.77,45.0,30555.56,False,Credit Card
TXN-2023-03-000419,21-03-2023,3,2023,North,SP-017,Zehaan Palla,Beauty,Perfume Set,B2C,CUST-447442,3,2115.74,0,6347.22,0.0,6347.22,888.61,2665.83,3681.39,58.0,30555.56,False,Credit Card
TXN-2023-03-000420,31-03-2023,3,2023,North,SP-008,Hitesh Anand,Electronics,Smart TV 43 inch,B2C,CUST-659292,1,32684.56,0,32684.56,0.0,32684.56,21244.96,21244.96,11439.6,35.0,30555.56,False,UPI
TXN-2023-03-000421,22-03-2023,3,2023,North,SP-003,Vihaan Mody,Clothing,Saree Silk,B2C,CUST-317898,5,3382.6,5,16913.0,845.65,16067.35,1454.52,7272.6,8794.75,54.74,30555.56,False,Credit Card
TXN-2023-03-000422,09-03-2023,3,2023,East,SP-038,Ekiya Goyal,Electronics,Laptop Pro X1,B2B,CUST-858080,12,63019.21,5,756230.52,37811.53,718418.99,39071.91,468862.92,249556.07,34.74,35000.0,False,Bank Transfer
TXN-2023-03-000423,20-03-2023,3,2023,East,SP-037,Tanveer Varma,Beauty,Electric Shaver,B2C,CUST-445422,4,3355.14,10,13420.56,1342.06,12078.5,1945.98,7783.92,4294.58,35.56,35000.0,False,Credit Card
TXN-2023-03-000424,02-03-2023,3,2023,West,SP-046,Yamini Buch,Clothing,Casual Sneakers,B2B,CUST-849290,28,2889.07,5,80893.96,4044.7,76849.26,1328.97,37211.16,39638.1,51.58,51333.33,False,Bank Transfer
TXN-2023-03-000425,02-03-2023,3,2023,South,SP-024,Jyoti Mangal,Electronics,Smartphone Y7,B2C,CUST-380634,5,17754.61,0,88773.05,0.0,88773.05,10652.77,53263.85,35509.2,40.0,33000.0,False,Credit Card
TXN-2023-03-000426,21-03-2023,3,2023,West,SP-050,Pavani Sachar,Sports,Cycling Helmet,B2C,CUST-129710,5,1802.22,0,9011.1,0.0,-9011.1,901.11,4505.55,-4505.55,-50.0,51333.33,True,Cash
TXN-2023-03-000427,28-03-2023,3,2023,North,SP-006,Nisha Handa,Clothing,Sports T-Shirt,B2C,CUST-564035,1,791.64,5,791.64,39.58,752.06,300.82,300.82,451.24,60.0,30555.56,False,Cash
TXN-2023-03-000428,29-03-2023,3,2023,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2B,CUST-168887,42,24367.96,0,1023454.32,0.0,1023454.32,15351.81,644776.02,378678.3,37.0,30555.56,False,Credit Card
TXN-2023-03-000429,17-03-2023,3,2023,South,SP-021,Faras Pai,Electronics,Wireless Earbuds,B2C,CUST-962577,2,3501.6,0,7003.2,0.0,7003.2,2030.93,4061.86,2941.34,42.0,33000.0,False,UPI
TXN-2023-03-000430,16-03-2023,3,2023,East,SP-044,Reva Bumb,Clothing,Ethnic Kurta,B2C,CUST-405397,1,1879.2,5,1879.2,93.96,1785.24,751.68,751.68,1033.56,57.89,35000.0,False,UPI
TXN-2023-03-000431,15-03-2023,3,2023,South,SP-021,Faras Pai,Electronics,Laptop Pro X1,B2C,CUST-123311,1,66194.23,5,66194.23,3309.71,62884.52,41040.42,41040.42,21844.1,34.74,33000.0,False,Credit Card
TXN-2023-03-000432,17-03-2023,3,2023,North,SP-016,Tristan Balakrishnan,Home Goods,Pressure Cooker 5L,B2C,CUST-187905,1,2203.28,0,2203.28,0.0,2203.28,1211.8,1211.8,991.48,45.0,30555.56,False,Credit Card
TXN-2023-03-000433,09-03-2023,3,2023,South,SP-025,Anjali Comar,Electronics,Bluetooth Speaker,B2B,CUST-182731,47,2847.44,0,133829.68,0.0,133829.68,1566.09,73606.23,60223.45,45.0,33000.0,False,Bank Transfer
TXN-2023-03-000434,02-03-2023,3,2023,South,SP-029,Samarth Mani,Electronics,Bluetooth Speaker,B2C,CUST-309995,5,2803.59,0,14017.95,0.0,14017.95,1541.97,7709.85,6308.1,45.0,33000.0,False,UPI
TXN-2023-03-000435,14-03-2023,3,2023,East,SP-036,Janani Hari,Electronics,Smart TV 43 inch,B2C,CUST-937502,1,30747.34,15,30747.34,4612.1,26135.24,19985.77,19985.77,6149.47,23.53,35000.0,False,UPI
TXN-2023-03-000436,03-03-2023,3,2023,East,SP-036,Janani Hari,Electronics,Gaming Console,B2C,CUST-136674,4,44582.38,0,178329.52,0.0,178329.52,30316.02,121264.08,57065.44,32.0,35000.0,False,Cash
TXN-2023-03-000437,13-03-2023,3,2023,North,SP-017,Zehaan Palla,Sports,Fitness Band,B2C,CUST-796838,4,2583.37,0,10333.48,0.0,10333.48,1420.85,5683.4,4650.08,45.0,30555.56,False,UPI
TXN-2023-03-000438,24-03-2023,3,2023,South,SP-021,Faras Pai,Electronics,Tablet Air,B2B,CUST-324372,11,24839.62,0,273235.82,0.0,273235.82,15648.96,172138.56,101097.26,37.0,33000.0,False,Bank Transfer
TXN-2023-03-000439,17-03-2023,3,2023,North,SP-004,Divya Rajagopal,Clothing,Formal Shirt,B2C,CUST-461421,5,1251.46,0,6257.3,0.0,6257.3,563.16,2815.8,3441.5,55.0,30555.56,False,UPI
TXN-2023-03-000440,09-03-2023,3,2023,East,SP-040,Bhavna Bawa,Home Goods,Mixer Grinder,B2B,CUST-284990,45,4633.52,0,208508.4,0.0,208508.4,2687.44,120934.8,87573.6,42.0,35000.0,False,Bank Transfer
TXN-2023-03-000441,13-03-2023,3,2023,South,SP-023,Zansi Cherian,Home Goods,Sofa 3-Seater,B2C,CUST-190484,3,27147.96,0,81443.88,0.0,81443.88,16831.74,50495.22,30948.66,38.0,33000.0,False,Credit Card
TXN-2023-03-000442,14-03-2023,3,2023,South,SP-030,Idika Desai,Clothing,Denim Jeans,B2C,CUST-487324,-2,Rs.2105.51,0,4211.02,0.0,4211.02,884.31,1768.62,2442.4,58.0,33000.0,False,UPI
TXN-2023-03-000443,17-03-2023,3,2023,North,SP-010,Zilmil Kota,Electronics,Smart TV 43 inch,B2C,CUST-218541,2,32590.95,5,65181.9,3259.1,61922.8,21184.12,42368.24,19554.56,31.58,30555.56,False,Credit Card
TXN-2023-03-000444,24-03-2023,3,2023,South,SP-027,Ridhi Raghavan,Clothing,Sports T-Shirt,B2B,CUST-693678,14,772.84,0,10819.76,0.0,10819.76,293.68,4111.52,6708.24,62.0,33000.0,False,Bank Transfer
TXN-2023-03-000445,23-03-2023,3,2023,West,SP-046,Yamini Buch,Home Goods,Sofa 3-Seater,B2C,CUST-491370,5,26733.73,0,133668.65,0.0,133668.65,16574.91,82874.55,50794.1,38.0,51333.33,False,UPI
TXN-2023-03-000446,03-03-2023,3,2023,North,SP-004,Divya Rajagopal,Clothing,Formal Shirt,B2B,CUST-229171,10,1191.78,10,11917.8,1191.78,10726.02,536.3,5363.0,5363.02,50.0,30555.56,False,Bank Transfer
TXN-2023-03-000447,17-03-2023,3,2023,East,SP-038,Ekiya Goyal,Clothing,Casual Sneakers,B2C,CUST-429815,4,2662.3,15,10649.2,1597.38,9051.82,1224.66,4898.64,4153.18,45.88,35000.0,False,Credit Card
TXN-2023-03-000448,08-03-2023,3,2023,West,SP-050,Pavani Sachar,Electronics,Gaming Console,B2C,CUST-845878,5,45077.28,5,225386.4,11269.32,214117.08,30652.55,153262.75,60854.33,28.42,51333.33,False,Cash
TXN-2023-03-000449,22-03-2023,3,2023,South,SP-030,Idika Desai,Electronics,Wireless Earbuds,B2C,CUST-783652,5,3615.16,5,18075.8,903.79,17172.01,2096.79,10483.95,6688.06,38.95,33000.0,False,Credit Card
TXN-2023-03-000450,01-03-2023,3,2023,East,SP-037,Tanveer Varma,Home Goods,,B2C,CUST-631493,5,27331.95,15,136659.75,20498.96,116160.79,16945.81,84729.05,31431.74,27.06,35000.0,False,UPI
TXN-2023-03-000451,17-03-2023,3,2023,South,SP-023,Zansi Cherian,Clothing,Sports T-Shirt,B2B,CUST-740660,29,774.23,10,22452.67,2245.27,20207.4,294.21,8532.09,11675.31,57.78,33000.0,False,Credit Card
TXN-2023-03-000452,14-03-2023,3,2023,South,SP-025,Anjali Comar,Clothing,Formal Shirt,B2C,CUST-105352,1,1200.57,5,1200.57,60.03,1140.54,540.26,540.26,600.28,52.63,33000.0,False,Credit Card
TXN-2023-03-000453,10-03-2023,3,2023,North,SP-013,Garima Bhasin,Clothing,Casual Sneakers,B2C,CUST-382520,4,Rs.2691.83,0,10767.32,0.0,10767.32,1238.24,4952.96,5814.36,54.0,30555.56,False,Credit Card
TXN-2023-03-000454,21-03-2023,3,2023,East,SP-040,Bhavna Bawa,Electronics,Smart TV 43 inch,B2C,CUST-724404,5,30726.12,10,153630.6,15363.06,138267.54,19971.98,99859.9,38407.64,27.78,35000.0,False,UPI
TXN-2023-03-000455,13-03-2023,3,2023,North,SP-004,Divya Rajagopal,Electronics,Tablet Air,B2B,CUST-302189,12,24351.33,0,292215.96,0.0,292215.96,15341.34,184096.08,108119.88,37.0,30555.56,False,Bank Transfer
TXN-2023-03-000456,21-03-2023,3,2023,East,SP-034,Faraj Kara,Sports,Yoga Mat,B2C,CUST-757738,4,1226.95,10,4907.8,490.78,4417.02,588.94,2355.76,2061.26,46.67,35000.0,False,Cash
TXN-2023-03-000457,09-03-2023,3,2023,NORTH,SP-018,Deepa Rao,Home Goods,Curtain Pair,B2C,CUST-737488,1,1144.53,15,1144.53,171.68,-972.85,549.37,549.37,-423.48,-43.53,30555.56,True,UPI
TXN-2023-03-000458,20-03-2023,3,2023,South,SP-020,Yashica Swamy,Clothing,Casual Sneakers,B2C,CUST-210111,1,2896.37,0,2896.37,0.0,2896.37,1332.33,1332.33,1564.04,54.0,33000.0,False,Credit Card
TXN-2023-03-000459,14-03-2023,3,2023,North,SP-002,Samar Bains,Sports,Swimming Goggles,B2C,CUST-383999,3,918.3,0,2754.9,0.0,2754.9,413.24,1239.72,1515.18,55.0,30555.56,False,UPI
TXN-2023-03-000460,09-03-2023,3,2023,West,SP-045,Onkar Sundaram,Beauty,Moisturizer 100ml,B2C,CUST-789482,5,956.01,0,4780.05,0.0,4780.05,401.52,2007.6,2772.45,58.0,51333.33,False,UPI
TXN-2023-03-000461,30-03-2023,3,2023,North,SP-017,Zehaan Palla,Electronics,Wireless Earbuds,B2B,CUST-813932,13,3480.83,0,45250.79,0.0,45250.79,2018.88,26245.44,19005.35,42.0,30555.56,False,Bank Transfer
TXN-2023-03-000462,06-03-2023,3,2023,South,SP-031,Garima Jhaveri,Clothing,Formal Shirt,B2B,CUST-396031,21,1203.23,0,25267.83,0.0,25267.83,541.45,11370.45,13897.38,55.0,33000.0,False,Bank Transfer
TXN-2023-03-000463,23-03-2023,3,2023,North,SP-002,Samar Bains,Electronics,Laptop Pro X1,B2C,CUST-964508,1,62318.09,0,62318.09,0.0,62318.09,38637.22,38637.22,23680.87,38.0,30555.56,False,Credit Card
TXN-2023-03-000464,31-03-2023,3,2023,North,SP-007,Pallavi Chakrabarti,Clothing,,B2B,CUST-641279,32,832.59,5,26642.88,1332.14,25310.74,316.38,10124.16,15186.58,60.0,30555.56,False,Bank Transfer
TXN-2023-03-000465,14-03-2023,3,2023,North,SP-004,Divya Rajagopal,Electronics,Smartphone Y7,B2C,CUST-757170,2,17801.13,5,35602.26,1780.11,33822.15,10680.68,21361.36,12460.79,36.84,30555.56,False,Cash
TXN-2023-03-000466,30-03-2023,3,2023,North,SP-017,Zehaan Palla,Home Goods,Pressure Cooker 5L,B2C,CUST-102717,4,2150.55,15,8602.2,1290.33,7311.87,1182.8,4731.2,2580.67,35.29,30555.56,False,UPI
TXN-2023-03-000467,22-03-2023,3,2023,North,SP-010,Zilmil Kota,Clothing,Casual Sneakers,B2B,CUST-421816,50,2676.37,0,133818.5,0.0,133818.5,1231.13,61556.5,72262.0,54.0,30555.56,False,Credit Card
TXN-2023-03-000468,09-03-2023,3,2023,North,SP-015,Vidhi Thaman,Electronics,Tablet Air,B2C,CUST-437115,2,24337.32,0,48674.64,0.0,48674.64,15332.51,30665.02,18009.62,37.0,30555.56,False,UPI
TXN-2023-03-000469,02-03-2023,3,2023,South,SP-026,Adweta Nayar,Beauty,Moisturizer 100ml,B2B,CUST-918576,5,946.0,10,4730.0,473.0,4257.0,397.32,1986.6,2270.4,53.33,33000.0,False,Bank Transfer
TXN-2023-03-000470,10-03-2023,3,2023,North,SP-003,Vihaan Mody,Electronics,Tablet Air,B2B,CUST-725812,6,24378.36,10,146270.16,14627.02,131643.14,15358.37,92150.22,39492.92,30.0,30555.56,False,Bank Transfer
TXN-2023-03-000471,30-03-2023,3,2023,East,SP-038,Ekiya Goyal,Home Goods,Air Purifier,B2C,CUST-899346,2,11534.65,10,23069.3,2306.93,20762.37,6920.79,13841.58,6920.79,33.33,35000.0,False,UPI
TXN-2023-03-000472,15-03-2023,3,2023,South,SP-023,Zansi Cherian,Sports,Yoga Mat,B2C,CUST-532487,5,1257.9,0,6289.5,0.0,6289.5,603.79,3018.95,3270.55,52.0,33000.0,False,UPI
TXN-2023-03-000473,14-03-2023,3,2023,South,SP-022,Ishaan Lanka,Beauty,Makeup Brush Set,B2B,CUST-943504,40,1459.18,5,58367.2,2918.36,55448.84,583.67,23346.8,32102.04,57.89,33000.0,False,Bank Transfer
TXN-2023-03-000474,28-03-2023,3,2023,West,SP-047,Darika Som,Clothing,Denim Jeans,B2C,CUST-688643,3,2184.09,10,6552.27,655.23,5897.04,917.32,2751.96,3145.08,53.33,51333.33,False,UPI
TXN-2023-03-000475,03-03-2023,3,2023,South,SP-025,Anjali Comar,Clothing,Saree Silk,B2C,CUST-586277,4,3334.77,0,13339.08,0.0,13339.08,1433.95,5735.8,7603.28,57.0,33000.0,False,UPI
TXN-2023-03-000476,20-03-2023,3,2023,South,SP-031,Garima Jhaveri,Home Goods,Sofa 3-Seater,B2B,CUST-253855,11,28033.04,5,308363.44,15418.17,292945.27,17380.48,191185.28,101759.99,34.74,33000.0,False,Credit Card
TXN-2023-03-000477,17-03-2023,3,2023,North,SP-004,Divya Rajagopal,Electronics,Smart TV 43 inch,B2C,CUST-524477,2,30940.76,0,61881.52,0.0,61881.52,20111.49,40222.98,21658.54,35.0,30555.56,False,Credit Card
TXN-2023-03-000478,20-03-2023,3,2023,East,SP-039,Lekha Kadakia,Home Goods,,B2B,CUST-161245,32,1801.25,0,57640.0,0.0,57640.0,900.62,28819.84,28820.16,50.0,35000.0,False,Bank Transfer
TXN-2023-03-000479,10-03-2023,3,2023,South,SP-020,Yashica Swamy,Electronics,Smartphone Y7,B2B,CUST-509783,8,18440.82,5,147526.56,7376.33,140150.23,11064.49,88515.92,51634.31,36.84,33000.0,False,UPI
TXN-2023-03-000480,07-03-2023,3,2023,South,SP-019,Nicholas Kulkarni,Clothing,Sports T-Shirt,B2C,CUST-168073,1,800.22,0,800.22,0.0,800.22,304.08,304.08,496.14,62.0,33000.0,False,UPI
TXN-2023-03-000481,23-03-2023,3,2023,South,SP-031,Garima Jhaveri,Electronics,Laptop Pro X1,B2C,CUST-767157,2,64224.6,5,128449.2,6422.46,122026.74,39819.25,79638.5,42388.24,34.74,33000.0,False,Cash
TXN-2023-03-000482,29-03-2023,3,2023,East,SP-043,Qasim Pradhan,Beauty,Hair Dryer Pro,B2B,CUST-592122,39,2720.23,0,106088.97,0.0,106088.97,1496.13,58349.07,47739.9,45.0,35000.0,False,Credit Card
TXN-2023-03-000483,29-03-2023,3,2023,North,SP-016,Tristan Balakrishnan,Electronics,Tablet Air,B2B,CUST-953745,33,25882.4,10,854119.2,85411.92,768707.28,16305.91,538095.03,230612.25,30.0,30555.56,False,Cash
TXN-2023-03-000484,07-03-2023,3,2023,South,SP-033,Amrita Bhakta,Sports,Swimming Goggles,B2B,CUST-118524,5,949.3,0,4746.5,0.0,4746.5,427.19,2135.95,2610.55,55.0,33000.0,False,Bank Transfer
TXN-2023-03-000485,27-03-2023,3,2023,North,SP-003,Vihaan Mody,Home Goods,Sofa 3-Seater,B2C,CUST-456774,2,28664.45,0,57328.9,0.0,57328.9,17771.96,35543.92,21784.98,38.0,30555.56,False,UPI
TXN-2023-03-000486,30-03-2023,3,2023,North,SP-013,Garima Bhasin,Sports,Fitness Band,B2B,CUST-714300,29,2509.42,5,72773.18,3638.66,69134.52,1380.18,40025.22,29109.3,42.11,30555.56,False,Credit Card
TXN-2023-03-000487,09-03-2023,3,2023,West,SP-046,Yamini Buch,Electronics,Smartphone Y7,B2C,CUST-289022,5,18581.93,15,92909.65,13936.45,78973.2,11149.16,55745.8,23227.4,29.41,51333.33,False,UPI
TXN-2023-03-000488,13-03-2023,3,2023,South,SP-027,Ridhi Raghavan,Home Goods,Dinner Set 24pc,B2B,CUST-376840,16,3188.79,10,51020.64,5102.06,45918.58,1658.17,26530.72,19387.86,42.22,33000.0,False,Credit Card
TXN-2023-03-000489,27-03-2023,3,2023,North,SP-004,Divya Rajagopal,Clothing,Winter Jacket,B2B,CUST-874469,11,4648.71,15,51135.81,7670.37,43465.44,2231.38,24545.18,18920.26,43.53,30555.56,False,Bank Transfer
