transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2023-08-000283,11-08-2023,8,2023,North,SP-017,Zehaan Palla,Beauty,Makeup Brush Set,B2B,CUST-726404,11,1517.01,0,16687.11,0.0,16687.11,606.8,6674.8,10012.31,60.0,30555.56,False,Credit Card
TXN-2023-08-000284,23-08-2023,8,2023,East,SP-036,Janani Hari,Home Goods,Air Purifier,B2C,CUST-758482,3,11518.95,10,34556.85,3455.68,31101.17,6911.37,20734.11,10367.06,33.33,35000.0,False,Credit Card
TXN-2023-08-000285,30-08-2023,8,2023,North,SP-005,Arjun Sehgal,Electronics,Smart Watch,B2B,CUST-714639,5,8908.14,0,44540.7,0.0,44540.7,5166.72,25833.6,18707.1,42.0,30555.56,False,Bank Transfer
TXN-2023-08-000286,18-08-2023,8,2023,East,SP-043,Qasim Pradhan,Home Goods,Bed Sheet Set,B2C,CUST-422564,3,1750.71,5,5252.13,262.61,4989.52,875.36,2626.08,2363.44,47.37,35000.0,False,Credit Card
TXN-2023-08-000287,21-08-2023,8,2023,East,SP-039,Lekha Kadakia,Home Goods,Mixer Grinder,B2B,CUST-614585,42,4306.01,0,180852.42,0.0,180852.42,2497.49,104894.58,75957.84,42.0,35000.0,False,Credit Card
TXN-2023-08-000288,11-08-2023,8,2023,South,SP-024,Jyoti Mangal,Home Goods,Pressure Cooker 5L,B2C,CUST-342979,5,2239.14,5,11195.7,559.78,10635.92,1231.53,6157.65,4478.27,42.11,33000.0,False,UPI
TXN-2023-08-000289,08-08-2023,8,2023,East,SP-044,Reva Bumb,Clothing,,B2B,CUST-500458,5,787.93,0,3939.65,0.0,3939.65,299.41,1497.05,2442.6,62.0,35000.0,False,Cash
TXN-2023-08-000290,18-08-2023,8,2023,South,SP-022,Ishaan Lanka,Beauty,Makeup Brush Set,B2C,CUST-479803,5,1487.84,5,7439.2,371.96,7067.24,595.14,2975.7,4091.54,57.89,33000.0,False,UPI
TXN-2023-08-000291,16-08-2023,8,2023,South,SP-021,Faras Pai,Sports,Gym Dumbbells 5kg,B2C,CUST-570804,4,1517.65,0,6070.6,0.0,6070.6,789.18,3156.72,2913.88,48.0,33000.0,False,UPI
TXN-2023-08-000292,03-08-2023,8,2023,South,SP-019,Nicholas Kulkarni,Electronics,,B2B,CUST-748452,12,25141.49,20,301697.88,60339.58,241358.3,15839.14,190069.68,51288.62,21.25,33000.0,False,Bank Transfer
TXN-2023-08-000293,07-08-2023,8,2023,South,SP-023,Zansi Cherian,Clothing,Saree Silk,B2C,CUST-183356,4,3601.47,0,14405.88,0.0,14405.88,1548.63,6194.52,8211.36,57.0,33000.0,False,Credit Card
TXN-2023-08-000294,11-08-2023,8,2023,West,SP-046,Yamini Buch,Beauty,Sunscreen SPF50,B2B,CUST-304469,41,677.3,5,27769.3,1388.46,26380.84,257.37,10552.17,15828.67,60.0,51333.33,False,Credit Card
TXN-2023-08-000295,11-08-2023,8,2023,South,SP-026,Adweta Nayar,Electronics,Gaming Console,B2C,CUST-939579,3,46650.98,0,139952.94,0.0,-139952.94,31722.67,95168.01,-44784.93,-32.0,33000.0,True,Credit Card
TXN-2023-08-000296,07-08-2023,8,2023,West,SP-046,Yamini Buch,Beauty,Lipstick Collection,B2B,CUST-990537,15,1837.73,5,27565.95,1378.3,26187.65,735.09,11026.35,15161.3,57.89,51333.33,False,Bank Transfer
TXN-2023-08-000297,02-08-2023,8,2023,East,SP-039,Lekha Kadakia,Sports,Badminton Set,B2B,CUST-428021,11,2248.71,5,24735.81,1236.79,23499.02,1124.36,12367.96,11131.06,47.37,35000.0,False,UPI
TXN-2023-08-000298,29-08-2023,8,2023,North,SP-008,Hitesh Anand,Electronics,Laptop Pro X1,B2C,CUST-856757,3,67504.03,5,202512.09,10125.6,192386.49,41852.5,125557.5,66828.99,34.74,30555.56,False,Cash
TXN-2023-08-000299,15-08-2023,8,2023,West,SP-045,Onkar Sundaram,Electronics,Tablet Air,B2B,CUST-769211,50,26010.32,10,1300516.0,130051.6,1170464.4,16386.5,819325.0,351139.4,30.0,51333.33,False,Bank Transfer
TXN-2023-08-000300,07-08-2023,8,2023,North,SP-009,Manan Shere,Clothing,Winter Jacket,B2C,CUST-255778,4,4320.9,5,17283.6,864.18,16419.42,2074.03,8296.12,8123.3,49.47,30555.56,False,UPI
TXN-2023-08-000301,24-08-2023,8,2023,East,SP-039,Lekha Kadakia,Home Goods,Bed Sheet Set,B2C,CUST-548304,4,1848.34,5,7393.36,369.67,7023.69,924.17,3696.68,3327.01,47.37,35000.0,False,UPI
TXN-2023-08-000302,11-08-2023,8,2023,North,SP-012,Mekhala Doshi,Beauty,Makeup Brush Set,B2B,CUST-946531,13,1557.2,0,20243.6,0.0,20243.6,622.88,8097.44,12146.16,60.0,30555.56,False,Bank Transfer
TXN-2023-08-000303,16-08-2023,8,2023,North,SP-018,Deepa Rao,Home Goods,Sofa 3-Seater,B2B,CUST-405118,33,27376.98,0,903440.34,0.0,903440.34,16973.73,560133.09,343307.25,38.0,30555.56,False,Credit Card
TXN-2023-08-000304,31-08-2023,8,2023,West,SP-049,Amol Atwal,Beauty,Perfume Set,B2C,CUST-546819,5,2240.34,15,11201.7,1680.26,9521.44,940.94,4704.7,4816.74,50.59,51333.33,False,Credit Card
TXN-2023-08-000305,08-08-2023,8,2023,North,SP-002,Samar Bains,Automotive,Tyre Inflator,B2C,CUST-640377,4,3253.42,0,13013.68,0.0,13013.68,1789.38,7157.52,5856.16,45.0,30555.56,False,Bank Transfer
TXN-2023-08-000306,03-08-2023,8,2023,West,SP-048,Idika Dhawan,Electronics,Gaming Console,B2B,CUST-427066,31,43005.53,0,1333171.43,0.0,1333171.43,29243.76,906556.56,426614.87,32.0,51333.33,False,Credit Card
TXN-2023-08-000307,17-08-2023,8,2023,East,SP-034,Faraj Kara,Electronics,Smart Watch,B2C,CUST-245635,5,8135.07,5,40675.35,2033.77,38641.58,4718.34,23591.7,15049.88,38.95,35000.0,False,Credit Card
TXN-2023-08-000308,08-08-2023,8,2023,East,SP-044,Reva Bumb,Electronics,Gaming Console,B2C,CUST-177349,3,45379.63,0,136138.89,0.0,-136138.89,30858.15,92574.45,-43564.44,-32.0,35000.0,True,UPI
TXN-2023-08-000309,08-08-2023,8,2023,South,SP-029,Samarth Mani,Electronics,Tablet Air,B2C,CUST-140535,1,26179.63,15,26179.63,3926.94,22252.69,16493.17,16493.17,5759.52,25.88,33000.0,False,UPI
TXN-2023-08-000310,14-08-2023,8,2023,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2B,CUST-309560,12,24872.91,10,298474.92,29847.49,268627.43,15669.93,188039.16,80588.27,30.0,30555.56,False,Bank Transfer
TXN-2023-08-000311,07-08-2023,8,2023,East,SP-041,Zansi Buch,Home Goods,Bed Sheet Set,B2C,CUST-707230,5,1802.07,15,9010.35,1351.55,7658.8,901.03,4505.15,3153.65,41.18,35000.0,False,UPI
TXN-2023-08-000312,11-08-2023,8,2023,North,SP-009,Manan Shere,Beauty,Perfume Set,B2C,CUST-835876,3,2244.22,5,6732.66,336.63,6396.03,942.57,2827.71,3568.32,55.79,30555.56,False,UPI
TXN-2023-08-000313,14-08-2023,8,2023,SOUTH,SP-033,Amrita Bhakta,Home Goods,Mixer Grinder,B2C,CUST-438002,5,4439.5,0,22197.5,0.0,22197.5,2574.91,12874.55,9322.95,42.0,33000.0,False,Credit Card
TXN-2023-08-000314,16-08-2023,8,2023,South,SP-019,Nicholas Kulkarni,Clothing,Ethnic Kurta,B2C,CUST-826476,3,1820.08,5,5460.24,273.01,5187.23,728.03,2184.09,3003.14,57.89,33000.0,False,Credit Card
TXN-2023-08-000315,03-08-2023,8,2023,NORTH,SP-014,Anay Merchant,Clothing,Formal Shirt,B2B,CUST-295196,36,1211.7,0,43621.2,0.0,43621.2,545.26,19629.36,23991.84,55.0,30555.56,False,Bank Transfer
TXN-2023-08-000316,22-08-2023,8,2023,South,SP-032,William Bhardwaj,Electronics,Bluetooth Speaker,B2C,CUST-764435,4,2777.09,5,11108.36,555.42,10552.94,1527.4,6109.6,4443.34,42.11,33000.0,False,Credit Card
TXN-2023-08-000317,17-08-2023,8,2023,North,SP-007,Pallavi Chakrabarti,Electronics,Smart Watch,B2B,CUST-120266,36,8325.0,0,299700.0,0.0,299700.0,4828.5,173826.0,125874.0,42.0,30555.56,False,Bank Transfer
TXN-2023-08-000318,29-08-2023,8,2023,North,SP-005,Arjun Sehgal,Electronics,Smart Watch,B2C,CUST-784339,1,8133.19,20,8133.19,1626.64,6506.55,4717.25,4717.25,1789.3,27.5,30555.56,False,Credit Card
TXN-2023-08-000319,08-08-2023,8,2023,East,SP-043,Qasim Pradhan,Home Goods,Mixer Grinder,B2C,CUST-924705,5,4587.86,5,22939.3,1146.96,21792.34,2660.96,13304.8,8487.54,38.95,35000.0,False,Credit Card
TXN-2023-08-000320,21-08-2023,8,2023,South,SP-032,William Bhardwaj,Home Goods,Sofa 3-Seater,B2C,CUST-650236,1,28852.63,0,28852.63,0.0,28852.63,17888.63,17888.63,10964.0,38.0,33000.0,False,UPI
TXN-2023-08-000321,08-08-2023,8,2023,East,SP-044,Reva Bumb,Electronics,Wireless Earbuds,B2C,CUST-345219,2,3538.34,0,7076.68,0.0,7076.68,2052.24,4104.48,2972.2,42.0,35000.0,False,UPI
TXN-2023-08-000322,10-08-2023,8,2023,North,SP-008,Hitesh Anand,Home Goods,Dinner Set 24pc,B2C,CUST-604353,1,3327.06,5,3327.06,166.35,3160.71,1730.07,1730.07,1430.64,45.26,30555.56,False,UPI
TXN-2023-08-000323,04-08-2023,8,2023,South,SP-030,Idika Desai,Clothing,Formal Shirt,B2C,CUST-548821,3,1145.51,5,3436.53,171.83,3264.7,515.48,1546.44,1718.26,52.63,33000.0,False,Cash
TXN-2023-08-000324,23-08-2023,8,2023,SOUTH,SP-022,Ishaan Lanka,Electronics,Tablet Air,B2B,CUST-554783,29,25078.9,10,727288.1,72728.81,654559.29,15799.71,458191.59,196367.7,30.0,33000.0,False,Bank Transfer
TXN-2023-08-000325,11-08-2023,8,2023,North,SP-013,Garima Bhasin,Clothing,Saree Silk,B2B,CUST-116482,14,3424.83,0,47947.62,0.0,47947.62,1472.68,20617.52,27330.1,57.0,30555.56,False,Bank Transfer
TXN-2023-08-000326,08-08-2023,8,2023,East,SP-039,Lekha Kadakia,Sports,Badminton Set,B2C,CUST-807040,2,2105.31,20,4210.62,842.12,3368.5,1052.65,2105.3,1263.2,37.5,35000.0,False,Credit Card
TXN-2023-08-000327,15-08-2023,8,2023,West,SP-048,Idika Dhawan,Sports,Cycling Helmet,B2C,CUST-420589,2,1838.56,5,3677.12,183.86,3493.26,919.28,1838.56,1654.7,47.37,51333.33,False,Credit Card
TXN-2023-08-000328,18-08-2023,8,2023,North,SP-016,Tristan Balakrishnan,Clothing,Winter Jacket,B2C,CUST-869733,3,4720.04,5,14160.12,708.01,13452.11,2265.62,6796.86,6655.25,49.47,30555.56,False,UPI
TXN-2023-08-000329,31-08-2023,8,2023,South,SP-022,Ishaan Lanka,Electronics,Bluetooth Speaker,B2B,CUST-528269,9,2870.05,10,25830.45,2583.04,23247.41,1578.53,14206.77,9040.64,38.89,33000.0,False,Bank Transfer
TXN-2023-08-000330,30-08-2023,8,2023,North,SP-009,Manan Shere,Electronics,,B2C,CUST-118708,2,32379.59,10,64759.18,6475.92,58283.26,21046.73,42093.46,16189.8,27.78,30555.56,False,Credit Card
TXN-2023-08-000331,01-08-2023,8,2023,South,SP-022,Ishaan Lanka,Clothing,Denim Jeans,B2B,CUST-150176,13,2093.07,10,27209.91,2720.99,24488.92,879.09,11428.17,13060.75,53.33,33000.0,False,Bank Transfer
TXN-2023-08-000332,29-08-2023,8,2023,East,SP-042,Neel Chandra,Electronics,Tablet Air,B2B,CUST-123077,20,25369.14,0,507382.8,0.0,507382.8,15982.56,319651.2,187731.6,37.0,35000.0,False,Bank Transfer
TXN-2023-08-000333,21-08-2023,8,2023,East,SP-038,Ekiya Goyal,Home Goods,Curtain Pair,B2C,CUST-789950,5,1203.2,0,6016.0,0.0,6016.0,577.54,2887.7,3128.3,52.0,35000.0,False,UPI
TXN-2023-08-000334,25-08-2023,8,2023,East,SP-041,Zansi Buch,Clothing,Casual Sneakers,B2C,CUST-947940,2,2912.06,5,5824.12,291.21,5532.91,1339.55,2679.1,2853.81,51.58,35000.0,False,Credit Card
TXN-2023-08-000335,09-08-2023,8,2023,North,SP-003,Vihaan Mody,Electronics,Gaming Console,B2C,CUST-647124,5,43927.53,15,219637.65,32945.65,186692.0,29870.72,149353.6,37338.4,20.0,30555.56,False,UPI
TXN-2023-08-000336,07-08-2023,8,2023,West,SP-048,Idika Dhawan,Electronics,Smart Watch,B2C,CUST-396257,2,8762.46,10,17524.92,1752.49,15772.43,5082.23,10164.46,5607.97,35.56,51333.33,False,Cash
TXN-2023-08-000337,03-08-2023,8,2023,North,SP-018,Deepa Rao,Home Goods,Dinner Set 24pc,B2B,CUST-593703,47,3066.03,10,144103.41,14410.34,129693.07,1594.34,74933.98,54759.09,42.22,30555.56,False,Bank Transfer
TXN-2023-08-000338,02-08-2023,8,2023,East,SP-039,Lekha Kadakia,Electronics,Bluetooth Speaker,B2B,CUST-756756,35,2685.34,0,93986.9,0.0,93986.9,1476.94,51692.9,42294.0,45.0,35000.0,False,Bank Transfer
TXN-2023-08-000339,24-08-2023,8,2023,South,SP-029,Samarth Mani,Clothing,Winter Jacket,B2C,CUST-345439,4,4440.95,5,17763.8,888.19,16875.61,2131.66,8526.64,8348.97,49.47,33000.0,False,Credit Card
TXN-2023-08-000340,03-08-2023,8,2023,West,SP-045,Onkar Sundaram,Home Goods,Pressure Cooker 5L,B2C,CUST-423681,1,2229.6,10,2229.6,222.96,2006.64,1226.28,1226.28,780.36,38.89,51333.33,False,Cash
TXN-2023-08-000341,31-08-2023,8,2023,North,SP-005,Arjun Sehgal,Electronics,Smartphone Y7,B2C,CUST-652437,3,18524.16,0,55572.48,0.0,55572.48,11114.5,33343.5,22228.98,40.0,30555.56,False,UPI
TXN-2023-08-000342,10-08-2023,8,2023,North,SP-007,Pallavi Chakrabarti,Electronics,Gaming Console,B2C,CUST-377538,1,45939.33,20,45939.33,9187.87,36751.46,31238.74,31238.74,5512.72,15.0,30555.56,False,Cash
TXN-2023-08-000343,30-08-2023,8,2023,West,SP-047,Darika Som,Electronics,Gaming Console,B2B,CUST-974133,20,44399.04,0,887980.8,0.0,887980.8,30191.35,603827.0,284153.8,32.0,51333.33,False,Credit Card
TXN-2023-08-000344,07-08-2023,8,2023,West,SP-048,Idika Dhawan,Electronics,Smart Watch,B2B,CUST-665793,15,8434.54,5,126518.1,6325.9,120192.2,4892.03,73380.45,46811.75,38.95,51333.33,False,Credit Card
TXN-2023-08-000345,17-08-2023,8,2023,East,SP-042,Neel Chandra,Beauty,Hair Dryer Pro,B2B,CUST-252787,47,2687.61,5,126317.67,6315.88,120001.79,1478.19,69474.93,50526.86,42.11,35000.0,False,UPI
TXN-2023-08-000346,21-08-2023,8,2023,North,SP-004,Divya Rajagopal,Home Goods,Pressure Cooker 5L,B2C,CUST-635922,2,2259.97,5,4519.94,226.0,4293.94,1242.98,2485.96,1807.98,42.11,30555.56,False,Cash
TXN-2023-08-000347,29-08-2023,8,2023,South,SP-026,Adweta Nayar,Automotive,Steering Wheel Cover,B2B,CUST-801886,14,1143.81,0,16013.34,0.0,16013.34,549.03,7686.42,8326.92,52.0,33000.0,False,Bank Transfer
TXN-2023-08-000348,28-08-2023,8,2023,North,SP-017,Zehaan Palla,Home Goods,Air Purifier,B2B,CUST-562883,44,11978.12,10,527037.28,52703.73,474333.55,7186.87,316222.28,158111.27,33.33,30555.56,False,Bank Transfer
TXN-2023-08-000349,16-08-2023,8,2023,West,SP-045,Onkar Sundaram,Electronics,Bluetooth Speaker,B2C,CUST-702417,2,2702.62,15,5405.24,810.79,4594.45,1486.44,2972.88,1621.57,35.29,51333.33,False,Cash
TXN-2023-08-000350,10-08-2023,8,2023,North,SP-010,Zilmil Kota,Electronics,Laptop Pro X1,B2B,CUST-735146,30,66794.97,10,2003849.1,200384.91,1803464.19,41412.88,1242386.4,561077.79,31.11,30555.56,False,Bank Transfer
TXN-2023-08-000351,28-08-2023,8,2023,South,SP-030,Idika Desai,Sports,Badminton Set,B2C,CUST-116903,5,2250.62,10,11253.1,1125.31,10127.79,1125.31,5626.55,4501.24,44.44,33000.0,False,Credit Card
TXN-2023-08-000352,28-08-2023,8,2023,North,SP-014,Anay Merchant,Electronics,Smart TV 43 inch,B2B,CUST-794477,25,31002.69,10,775067.25,77506.73,697560.52,20151.75,503793.75,193766.77,27.78,30555.56,False,Bank Transfer
TXN-2023-08-000353,18-08-2023,8,2023,North,SP-012,Mekhala Doshi,Home Goods,Mixer Grinder,B2B,CUST-543960,36,4524.68,0,162888.48,0.0,162888.48,2624.31,94475.16,68413.32,42.0,30555.56,False,Credit Card
TXN-2023-08-000354,14-08-2023,8,2023,South,SP-025,Anjali Comar,Sports,Cycling Helmet,B2B,CUST-853584,25,1850.76,0,46269.0,0.0,46269.0,925.38,23134.5,23134.5,50.0,33000.0,False,Bank Transfer
TXN-2023-08-000355,02-08-2023,8,2023,South,SP-020,Yashica Swamy,Electronics,Smartphone Y7,B2C,CUST-664978,1,17318.63,0,17318.63,0.0,17318.63,10391.18,10391.18,6927.45,40.0,33000.0,False,Credit Card
TXN-2023-08-000356,31-08-2023,8,2023,South,SP-024,Jyoti Mangal,Beauty,Moisturizer 100ml,B2C,CUST-809497,1,939.73,0,939.73,0.0,939.73,394.69,394.69,545.04,58.0,33000.0,False,Cash
TXN-2023-08-000357,22-08-2023,8,2023,North,SP-011,Harish Dhingra,Electronics,Bluetooth Speaker,B2C,CUST-658417,3,2768.11,10,8304.33,830.43,7473.9,1522.46,4567.38,2906.52,38.89,30555.56,False,UPI
TXN-2023-08-000358,11-08-2023,8,2023,South,SP-021,Faras Pai,Clothing,Sports T-Shirt,B2B,CUST-193371,36,838.7,20,30193.2,6038.64,24154.56,318.71,11473.56,12681.0,52.5,33000.0,False,Bank Transfer
TXN-2023-08-000359,18-08-2023,8,2023,East,SP-035,Hardik Seth,Home Goods,Air Purifier,B2C,CUST-969743,3,12105.66,15,36316.98,5447.55,30869.43,7263.4,21790.2,9079.23,29.41,35000.0,False,UPI
TXN-2023-08-000360,22-08-2023,8,2023,East,SP-041,Zansi Buch,Electronics,Smartphone Y7,B2C,CUST-299282,4,18399.87,10,73599.48,7359.95,66239.53,11039.92,44159.68,22079.85,33.33,35000.0,False,UPI
TXN-2023-08-000361,30-08-2023,8,2023,South,SP-028,Aadhya Agrawal,Clothing,,B2C,CUST-826062,3,791.53,10,2374.59,237.46,2137.13,300.78,902.34,1234.79,57.78,33000.0,False,UPI
TXN-2023-08-000362,30-08-2023,8,2023,South,SP-028,Aadhya Agrawal,Electronics,Tablet Air,B2B,CUST-524302,22,26028.56,0,572628.32,0.0,572628.32,16397.99,360755.78,211872.54,37.0,33000.0,False,Bank Transfer
TXN-2023-08-000363,14-08-2023,8,2023,South,SP-019,Nicholas Kulkarni,Clothing,,B2B,CUST-423441,13,799.64,10,10395.32,1039.53,9355.79,303.86,3950.18,5405.61,57.78,33000.0,False,Bank Transfer
TXN-2023-08-000364,02-08-2023,8,2023,East,SP-037,Tanveer Varma,Clothing,Formal Shirt,B2B,CUST-437649,23,1239.76,10,28514.48,2851.45,25663.03,557.89,12831.47,12831.56,50.0,35000.0,False,Bank Transfer
TXN-2023-08-000365,01-08-2023,8,2023,North,SP-007,Pallavi Chakrabarti,Beauty,Moisturizer 100ml,B2C,CUST-903945,5,943.24,0,4716.2,0.0,4716.2,396.16,1980.8,2735.4,58.0,30555.56,False,Cash
TXN-2023-08-000366,07-08-2023,8,2023,East,SP-034,Faraj Kara,Sports,Badminton Set,B2C,CUST-271585,3,2246.27,5,6738.81,336.94,6401.87,1123.13,3369.39,3032.48,47.37,35000.0,False,Cash
TXN-2023-08-000367,03-08-2023,8,2023,South,SP-020,Yashica Swamy,Electronics,Tablet Air,B2C,CUST-118777,2,24643.27,0,49286.54,0.0,49286.54,15525.26,31050.52,18236.02,37.0,33000.0,False,Credit Card
TXN-2023-08-000368,24-08-2023,8,2023,North,SP-017,Zehaan Palla,Clothing,Denim Jeans,B2C,CUST-916578,3,2150.66,15,6451.98,967.8,5484.18,903.28,2709.84,2774.34,50.59,30555.56,False,UPI
TXN-2023-08-000369,03-08-2023,8,2023,South,SP-025,Anjali Comar,Home Goods,Curtain Pair,B2C,CUST-427262,1,1196.11,5,1196.11,59.81,1136.3,574.13,574.13,562.17,49.47,33000.0,False,Credit Card
TXN-2023-08-000370,08-08-2023,8,2023,South,SP-026,Adweta Nayar,Electronics,Bluetooth Speaker,B2C,CUST-856596,1,2769.2,0,2769.2,0.0,2769.2,1523.06,1523.06,1246.14,45.0,33000.0,False,Credit Card
TXN-2023-08-000371,04-08-2023,8,2023,North,SP-014,Anay Merchant,Home Goods,Bed Sheet Set,B2B,CUST-709662,7,1780.85,10,12465.95,1246.6,11219.35,890.42,6232.94,4986.41,44.44,30555.56,False,Bank Transfer
TXN-2023-08-000372,04-08-2023,8,2023,North,SP-006,Nisha Handa,Electronics,Tablet Air,B2C,CUST-974077,1,24246.27,0,24246.27,0.0,24246.27,15275.15,15275.15,8971.12,37.0,30555.56,False,UPI
TXN-2023-08-000373,10-08-2023,8,2023,East,SP-034,Faraj Kara,Clothing,Sports T-Shirt,B2C,CUST-935911,5,796.41,5,3982.05,199.1,3782.95,302.64,1513.2,2269.75,60.0,35000.0,False,UPI
TXN-2023-08-000374,04-08-2023,8,2023,North,SP-007,Pallavi Chakrabarti,Clothing,Casual Sneakers,B2B,CUST-334429,40,2881.54,5,115261.6,5763.08,109498.52,1325.51,53020.4,56478.12,51.58,30555.56,False,Bank Transfer
TXN-2023-08-000375,30-08-2023,8,2023,North,SP-004,Divya Rajagopal,Home Goods,Mixer Grinder,B2C,CUST-517066,2,4657.91,0,9315.82,0.0,9315.82,2701.59,5403.18,3912.64,42.0,30555.56,False,UPI
TXN-2023-08-000376,30-08-2023,8,2023,North,SP-006,Nisha Handa,Sports,Yoga Mat,B2C,CUST-858479,1,1218.32,5,1218.32,60.92,1157.4,584.79,584.79,572.61,49.47,30555.56,False,Credit Card
TXN-2023-08-000377,18-08-2023,8,2023,South,SP-030,Idika Desai,Electronics,Bluetooth Speaker,B2C,CUST-241591,2,2836.79,5,5673.58,283.68,5389.9,1560.23,3120.46,2269.44,42.11,33000.0,False,UPI
TXN-2023-08-000378,22-08-2023,8,2023,North,SP-012,Mekhala Doshi,Automotive,Dashboard Camera,B2C,CUST-527220,4,8370.99,5,33483.96,1674.2,31809.76,5190.01,20760.04,11049.72,34.74,30555.56,False,UPI
TXN-2023-08-000379,18-08-2023,8,2023,South,SP-028,Aadhya Agrawal,Electronics,Gaming Console,B2C,CUST-694169,1,44546.47,5,44546.47,2227.32,42319.15,30291.6,30291.6,12027.55,28.42,33000.0,False,Credit Card
TXN-2023-08-000380,11-08-2023,8,2023,East,SP-040,Bhavna Bawa,Sports,Cricket Bat,B2B,CUST-958795,23,3517.04,15,80891.92,12133.79,68758.13,1934.37,44490.51,24267.62,35.29,35000.0,False,Bank Transfer
TXN-2023-08-000381,24-08-2023,8,2023,South,SP-023,Zansi Cherian,Clothing,Casual Sneakers,B2C,CUST-766997,1,2785.01,15,2785.01,417.75,2367.26,1281.1,1281.1,1086.16,45.88,33000.0,False,UPI
TXN-2023-08-000382,08-08-2023,8,2023,East,SP-043,Qasim Pradhan,Electronics,Gaming Console,B2B,CUST-564503,24,42894.49,0,1029467.76,0.0,1029467.76,29168.25,700038.0,329429.76,32.0,35000.0,False,Bank Transfer
TXN-2023-08-000383,01-08-2023,8,2023,West,SP-048,Idika Dhawan,Beauty,Lipstick Collection,B2C,CUST-525835,2,1713.42,0,3426.84,0.0,3426.84,685.37,1370.74,2056.1,60.0,51333.33,False,UPI
TXN-2023-08-000384,01-08-2023,8,2023,South,SP-020,Yashica Swamy,Clothing,Sports T-Shirt,B2B,CUST-869312,40,796.62,15,31864.8,4779.72,27085.08,302.72,12108.8,14976.28,55.29,33000.0,False,Bank Transfer
TXN-2023-08-000385,04-08-2023,8,2023,East,SP-034,Faraj Kara,Electronics,Smart TV 43 inch,B2B,CUST-821771,35,32518.41,0,1138144.35,0.0,1138144.35,21136.97,739793.95,398350.4,35.0,35000.0,False,Bank Transfer
TXN-2023-08-000386,02-08-2023,8,2023,North,SP-016,Tristan Balakrishnan,Clothing,Formal Trousers,B2C,CUST-703613,5,1597.16,15,7985.8,1197.87,6787.93,702.75,3513.75,3274.18,48.24,30555.56,False,Credit Card
TXN-2023-08-000387,02-08-2023,8,2023,South,SP-032,William Bhardwaj,Automotive,Dashboard Camera,B2C,CUST-293535,1,8095.52,15,8095.52,1214.33,6881.19,5019.22,5019.22,1861.97,27.06,33000.0,False,UPI
TXN-2023-08-000388,29-08-2023,8,2023,North,SP-017,Zehaan Palla,Sports,Badminton Set,B2C,CUST-216634,3,2238.98,10,6716.94,671.69,6045.25,1119.49,3358.47,2686.78,44.44,30555.56,False,UPI
TXN-2023-08-000389,17-08-2023,8,2023,North,SP-010,Zilmil Kota,Beauty,Face Serum 30ml,B2C,CUST-885865,2,1196.92,0,2393.84,0.0,2393.84,478.77,957.54,1436.3,60.0,30555.56,False,Credit Card
TXN-2023-08-000390,15-08-2023,8,2023,North,SP-010,Zilmil Kota,Home Goods,Bed Sheet Set,B2B,CUST-827008,36,1738.51,10,62586.36,6258.64,56327.72,869.25,31293.0,25034.72,44.44,30555.56,False,Bank Transfer
TXN-2023-08-000391,21-08-2023,8,2023,West,SP-047,Darika Som,Clothing,Saree Silk,B2B,CUST-612016,19,3451.51,10,65578.69,6557.87,59020.82,1484.15,28198.85,30821.97,52.22,51333.33,False,Bank Transfer
TXN-2023-08-000392,15-08-2023,8,2023,South,SP-019,Nicholas Kulkarni,Clothing,Winter Jacket,B2B,CUST-986887,19,4416.73,10,83917.87,8391.79,75526.08,2120.03,40280.57,35245.51,46.67,33000.0,False,Bank Transfer
TXN-2023-08-000393,08-08-2023,8,2023,West,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2C,CUST-720038,1,3582.84,10,3582.84,358.28,-3224.56,2078.05,2078.05,-1146.51,-35.56,51333.33,True,Credit Card
TXN-2023-08-000394,25-08-2023,8,2023,South,SP-019,Nicholas Kulkarni,Clothing,Formal Trousers,B2C,CUST-420273,5,1621.83,20,8109.15,1621.83,6487.32,713.61,3568.05,2919.27,45.0,33000.0,False,Credit Card
TXN-2023-08-000395,17-08-2023,8,2023,West,SP-047,Darika Som,Electronics,Laptop Pro X1,B2C,CUST-931589,1,66074.8,20,66074.8,13214.96,52859.84,40966.38,40966.38,11893.46,22.5,51333.33,False,UPI
TXN-2023-08-000396,07-08-2023,8,2023,South,SP-022,Ishaan Lanka,Electronics,Wireless Earbuds,B2B,CUST-656035,37,Rs.3354.8,5,124127.6,6206.38,117921.22,1945.78,71993.86,45927.36,38.95,33000.0,False,Bank Transfer
TXN-2023-08-000397,21-08-2023,8,2023,North,SP-006,Nisha Handa,Home Goods,Mixer Grinder,B2B,CUST-345962,32,4449.77,0,142392.64,0.0,142392.64,2580.87,82587.84,59804.8,42.0,30555.56,False,Bank Transfer
