transaction_id,date,month,year,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method
TXN-2022-04-000321,12-04-2022,4,2022,South,SP-027,Ridhi Raghavan,Electronics,Smart Watch,B2C,CUST-300287,5,8358.86,0,41794.3,0.0,41794.3,4848.14,24240.7,17553.6,42.0,30000.0,False,Credit Card
TXN-2022-04-000322,22-04-2022,4,2022,South,SP-024,Jyoti Mangal,Home Goods,Sofa 3-Seater,B2C,CUST-563742,4,29220.03,10,116880.12,11688.01,-105192.11,18116.42,72465.68,-32726.43,-31.11,30000.0,True,Credit Card
TXN-2022-04-000323,11-04-2022,4,2022,East,SP-037,Tanveer Varma,Electronics,Wireless Earbuds,B2C,CUST-205014,2,3398.46,10,6796.92,679.69,6117.23,1971.11,3942.22,2175.01,35.56,31818.18,False,Credit Card
TXN-2022-04-000324,15-04-2022,4,2022,South,SP-024,Jyoti Mangal,Clothing,Saree Silk,B2B,CUST-561350,26,3519.49,5,91506.74,4575.34,86931.4,1513.38,39347.88,47583.52,54.74,30000.0,False,Bank Transfer
TXN-2022-04-000325,05-04-2022,4,2022,South,SP-029,Samarth Mani,Home Goods,Pressure Cooker 5L,B2C,CUST-650290,3,2300.61,15,6901.83,1035.27,5866.56,1265.34,3796.02,2070.54,35.29,30000.0,False,Credit Card
TXN-2022-04-000326,13-04-2022,4,2022,South,SP-026,Adweta Nayar,Electronics,Smartphone Y7,B2C,CUST-376202,5,17339.87,0,86699.35,0.0,86699.35,10403.92,52019.6,34679.75,40.0,30000.0,False,Credit Card
TXN-2022-04-000327,26-04-2022,4,2022,South,SP-019,Nicholas Kulkarni,Sports,Fitness Band,B2B,CUST-319400,28,2618.08,0,73306.24,0.0,73306.24,1439.94,40318.32,32987.92,45.0,30000.0,False,Bank Transfer
TXN-2022-04-000328,22-04-2022,4,2022,North,SP-004,Divya Rajagopal,Electronics,Wireless Earbuds,B2C,CUST-153903,3,3609.81,10,10829.43,1082.94,9746.49,2093.69,6281.07,3465.42,35.56,27777.78,False,Credit Card
TXN-2022-04-000329,29-04-2022,4,2022,South,SP-029,Samarth Mani,Clothing,Denim Jeans,B2C,CUST-931813,2,2191.82,0,4383.64,0.0,4383.64,920.56,1841.12,2542.52,58.0,30000.0,False,Cash
TXN-2022-04-000330,21-04-2022,4,2022,East,SP-039,Lekha Kadakia,Home Goods,Pressure Cooker 5L,B2B,CUST-219360,17,2298.98,0,39082.66,0.0,39082.66,1264.44,21495.48,17587.18,45.0,31818.18,False,Bank Transfer
TXN-2022-04-000331,04-04-2022,4,2022,West,SP-047,Darika Som,Home Goods,Curtain Pair,B2C,CUST-711088,5,1147.06,0,5735.3,0.0,5735.3,550.59,2752.95,2982.35,52.0,46666.67,False,Credit Card
TXN-2022-04-000332,04-04-2022,4,2022,North,SP-015,Vidhi Thaman,Beauty,Makeup Brush Set,B2C,CUST-249027,5,1492.7,0,7463.5,0.0,7463.5,597.08,2985.4,4478.1,60.0,27777.78,False,UPI
TXN-2022-04-000333,25-04-2022,4,2022,West,SP-046,Yamini Buch,Electronics,Bluetooth Speaker,B2C,CUST-406102,3,2821.98,10,8465.94,846.59,7619.35,1552.09,4656.27,2963.08,38.89,46666.67,False,UPI
TXN-2022-04-000334,14-04-2022,4,2022,South,SP-023,Zansi Cherian,Home Goods,Curtain Pair,B2B,CUST-125941,35,1188.84,10,41609.4,4160.94,37448.46,570.64,19972.4,17476.06,46.67,30000.0,False,Bank Transfer
TXN-2022-04-000335,01-04-2022,4,2022,North,SP-008,Hitesh Anand,Home Goods,Curtain Pair,B2B,CUST-169618,32,1250.39,5,40012.48,2000.62,38011.86,600.19,19206.08,18805.78,49.47,27777.78,False,Bank Transfer
TXN-2022-04-000336,22-04-2022,4,2022,North,SP-014,Anay Merchant,Electronics,Smartphone Y7,B2C,CUST-329249,2,17935.55,0,35871.1,0.0,35871.1,10761.33,21522.66,14348.44,40.0,27777.78,False,Cash
TXN-2022-04-000337,22-04-2022,4,2022,East,SP-041,Zansi Buch,Clothing,Sports T-Shirt,B2C,CUST-483832,1,Rs.801.27,0,801.27,0.0,801.27,304.48,304.48,496.79,62.0,31818.18,False,Credit Card
TXN-2022-04-000338,07-04-2022,4,2022,South,SP-026,Adweta Nayar,Electronics,Smart TV 43 inch,B2B,CUST-794730,43,30539.27,0,1313188.61,0.0,1313188.61,19850.53,853572.79,459615.82,35.0,30000.0,False,UPI
TXN-2022-04-000339,26-04-2022,4,2022,East,SP-041,Zansi Buch,Automotive,Car Vacuum Cleaner,B2C,CUST-911622,1,2677.17,0,2677.17,0.0,2677.17,1392.13,1392.13,1285.04,48.0,31818.18,False,UPI
TXN-2022-04-000340,05-04-2022,4,2022,North,SP-007,Pallavi Chakrabarti,Clothing,Formal Shirt,B2C,CUST-447526,2,1252.77,5,2505.54,125.28,2380.26,563.75,1127.5,1252.76,52.63,27777.78,False,UPI
TXN-2022-04-000341,12-04-2022,4,2022,North,SP-018,Deepa Rao,Sports,Cycling Helmet,B2C,CUST-337648,3,1724.71,0,5174.13,0.0,5174.13,862.36,2587.08,2587.05,50.0,27777.78,False,Credit Card
TXN-2022-04-000342,18-04-2022,4,2022,West,SP-046,Yamini Buch,Electronics,Bluetooth Speaker,B2C,CUST-172322,1,2778.7,0,2778.7,0.0,2778.7,1528.29,1528.29,1250.41,45.0,46666.67,False,Credit Card
TXN-2022-04-000343,27-04-2022,4,2022,North,SP-018,Deepa Rao,Electronics,Tablet Air,B2C,CUST-553887,3,24150.19,0,72450.57,0.0,72450.57,15214.62,45643.86,26806.71,37.0,27777.78,False,UPI
TXN-2022-04-000344,11-04-2022,4,2022,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2B,CUST-414458,6,2773.6,10,16641.6,1664.16,14977.44,1275.86,7655.16,7322.28,48.89,30000.0,False,Bank Transfer
TXN-2022-04-000345,19-04-2022,4,2022,South,SP-023,Zansi Cherian,Electronics,Smart Watch,B2C,CUST-285268,4,8579.43,0,34317.72,0.0,34317.72,4976.07,19904.28,14413.44,42.0,30000.0,False,UPI
TXN-2022-04-000346,26-04-2022,4,2022,North,SP-004,Divya Rajagopal,Home Goods,Sofa 3-Seater,B2B,CUST-397203,45,29369.47,0,1321626.15,0.0,1321626.15,18209.07,819408.15,502218.0,38.0,27777.78,False,UPI
TXN-2022-04-000347,28-04-2022,4,2022,North,SP-003,Vihaan Mody,Clothing,Formal Trousers,B2B,CUST-220486,22,1667.34,10,36681.48,3668.15,33013.33,733.63,16139.86,16873.47,51.11,27777.78,False,Bank Transfer
TXN-2022-04-000348,01-04-2022,4,2022,East,SP-040,Bhavna Bawa,Clothing,Denim Jeans,B2C,CUST-269409,4,2098.64,0,8394.56,0.0,-8394.56,881.43,3525.72,-4868.84,-58.0,31818.18,True,Credit Card
TXN-2022-04-000349,19-04-2022,4,2022,West,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2C,CUST-691967,5,3518.86,20,17594.3,3518.86,14075.44,2040.94,10204.7,3870.74,27.5,46666.67,False,Credit Card
TXN-2022-04-000350,06-04-2022,4,2022,North,SP-018,Deepa Rao,Home Goods,Bed Sheet Set,B2C,CUST-338998,3,Rs.1837.04,15,5511.12,826.67,4684.45,918.52,2755.56,1928.89,41.18,27777.78,False,UPI
TXN-2022-04-000351,04-04-2022,4,2022,North,SP-010,Zilmil Kota,Home Goods,Mixer Grinder,B2C,CUST-839490,4,Rs.4704.25,20,18817.0,3763.4,15053.6,2728.46,10913.84,4139.76,27.5,27777.78,False,Cash
TXN-2022-04-000352,22-04-2022,4,2022,West,SP-049,Amol Atwal,Beauty,Lipstick Collection,B2C,CUST-950249,5,1871.7,10,9358.5,935.85,8422.65,748.68,3743.4,4679.25,55.56,46666.67,False,UPI
TXN-2022-04-000353,07-04-2022,4,2022,North,SP-015,Vidhi Thaman,Electronics,Bluetooth Speaker,B2B,CUST-720223,6,2666.59,15,15999.54,2399.93,13599.61,1466.62,8799.72,4799.89,35.29,27777.78,False,Bank Transfer
TXN-2022-04-000354,12-04-2022,4,2022,North,SP-005,Arjun Sehgal,Sports,Swimming Goggles,B2B,CUST-311059,23,948.9,15,21824.7,3273.7,18551.0,427.0,9821.0,8730.0,47.06,27777.78,False,Cash
TXN-2022-04-000355,29-04-2022,4,2022,East,SP-034,Faraj Kara,Electronics,Smart TV 43 inch,B2C,CUST-464779,4,32000.23,0,128000.92,0.0,128000.92,20800.15,83200.6,44800.32,35.0,31818.18,False,Bank Transfer
TXN-2022-04-000356,11-04-2022,4,2022,North,SP-001,Ekta Halder,Clothing,Casual Sneakers,B2C,CUST-535805,2,2916.49,0,5832.98,0.0,5832.98,1341.59,2683.18,3149.8,54.0,27777.78,False,UPI
TXN-2022-04-000357,19-04-2022,4,2022,East,SP-040,Bhavna Bawa,Electronics,Gaming Console,B2C,CUST-535670,4,44933.58,5,179734.32,8986.72,170747.6,30554.83,122219.32,48528.28,28.42,31818.18,False,UPI
TXN-2022-04-000358,15-04-2022,4,2022,South,SP-025,Anjali Comar,Beauty,Moisturizer 100ml,B2C,CUST-882872,1,961.14,0,961.14,0.0,-961.14,403.68,403.68,-557.46,-58.0,30000.0,True,UPI
TXN-2022-04-000359,04-04-2022,4,2022,North,SP-013,Garima Bhasin,Clothing,Sports T-Shirt,B2C,CUST-240957,3,782.42,10,2347.26,234.73,2112.53,297.32,891.96,1220.57,57.78,27777.78,False,Credit Card
TXN-2022-04-000360,12-04-2022,4,2022,North,SP-005,Arjun Sehgal,Sports,Badminton Set,B2B,CUST-381715,48,2237.99,0,107423.52,0.0,107423.52,1118.99,53711.52,53712.0,50.0,27777.78,False,Bank Transfer
TXN-2022-04-000361,11-04-2022,4,2022,South,SP-028,Aadhya Agrawal,Electronics,Laptop Pro X1,B2B,CUST-860425,9,62038.58,20,558347.22,111669.44,446677.78,38463.92,346175.28,100502.5,22.5,30000.0,False,Bank Transfer
TXN-2022-04-000362,20-04-2022,4,2022,South,SP-026,Adweta Nayar,Beauty,Moisturizer 100ml,B2C,CUST-611938,5,961.32,0,4806.6,0.0,4806.6,403.75,2018.75,2787.85,58.0,30000.0,False,Credit Card
TXN-2022-04-000363,21-04-2022,4,2022,North,SP-012,Mekhala Doshi,Clothing,Formal Shirt,B2B,CUST-744106,11,1143.99,0,12583.89,0.0,12583.89,514.8,5662.8,6921.09,55.0,27777.78,False,Bank Transfer
TXN-2022-04-000364,13-04-2022,4,2022,East,SP-035,Hardik Seth,Clothing,,B2C,CUST-953805,2,3616.07,5,7232.14,361.61,6870.53,1554.91,3109.82,3760.71,54.74,31818.18,False,UPI
TXN-2022-04-000365,28-04-2022,4,2022,West,SP-048,Idika Dhawan,Electronics,Wireless Earbuds,B2C,CUST-272180,3,3566.12,5,10698.36,534.92,10163.44,2068.35,6205.05,3958.39,38.95,46666.67,False,UPI
TXN-2022-04-000366,14-04-2022,4,2022,South,SP-022,Ishaan Lanka,Sports,Running Shoes,B2C,CUST-992827,3,3927.97,0,11783.91,0.0,11783.91,2042.54,6127.62,5656.29,48.0,30000.0,False,UPI
TXN-2022-04-000367,07-04-2022,4,2022,North,SP-013,Garima Bhasin,Beauty,Electric Shaver,B2C,CUST-948302,4,3440.29,15,13761.16,2064.17,11696.99,1995.37,7981.48,3715.51,31.76,27777.78,False,Credit Card
TXN-2022-04-000368,12-04-2022,4,2022,South,SP-025,Anjali Comar,Electronics,Laptop Pro X1,B2C,CUST-613399,1,64991.29,5,64991.29,3249.56,61741.73,40294.6,40294.6,21447.13,34.74,30000.0,False,UPI
TXN-2022-04-000369,27-04-2022,4,2022,North,SP-005,Arjun Sehgal,Clothing,Casual Sneakers,B2B,CUST-920295,18,2820.33,5,50765.94,2538.3,48227.64,1297.35,23352.3,24875.34,51.58,27777.78,False,Bank Transfer
TXN-2022-04-000370,18-04-2022,4,2022,East,SP-039,Lekha Kadakia,Electronics,Smart Watch,B2C,CUST-710950,5,8738.72,0,43693.6,0.0,43693.6,5068.46,25342.3,18351.3,42.0,31818.18,False,Bank Transfer
TXN-2022-04-000371,19-04-2022,4,2022,North,SP-006,Nisha Handa,Clothing,Ethnic Kurta,B2C,CUST-992136,4,1767.78,5,7071.12,353.56,6717.56,707.11,2828.44,3889.12,57.89,27777.78,False,UPI
TXN-2022-04-000372,01-04-2022,4,2022,East,SP-038,Ekiya Goyal,Home Goods,Bed Sheet Set,B2B,CUST-326840,24,1848.5,0,44364.0,0.0,44364.0,924.25,22182.0,22182.0,50.0,31818.18,False,Bank Transfer
TXN-2022-04-000373,15-04-2022,4,2022,North,SP-018,Deepa Rao,Home Goods,,B2B,CUST-459949,5,26765.27,10,133826.35,13382.64,120443.71,16594.47,82972.35,37471.36,31.11,27777.78,False,Bank Transfer
TXN-2022-04-000374,13-04-2022,4,2022,South,SP-020,Yashica Swamy,Sports,Running Shoes,B2C,CUST-676010,3,3879.52,20,11638.56,2327.71,9310.85,2017.35,6052.05,3258.8,35.0,30000.0,False,Credit Card
TXN-2022-04-000375,26-04-2022,4,2022,south,SP-025,Anjali Comar,Clothing,Formal Trousers,B2B,CUST-339802,14,1664.39,0,23301.46,0.0,23301.46,732.33,10252.62,13048.84,56.0,30000.0,False,Credit Card
TXN-2022-04-000376,12-04-2022,4,2022,North,SP-001,Ekta Halder,Clothing,Winter Jacket,B2C,CUST-169315,4,4646.65,0,18586.6,0.0,18586.6,2230.39,8921.56,9665.04,52.0,27777.78,False,Credit Card
TXN-2022-04-000377,05-04-2022,4,2022,South,SP-023,Zansi Cherian,Clothing,Saree Silk,B2C,CUST-491948,3,3451.74,0,10355.22,0.0,10355.22,1484.25,4452.75,5902.47,57.0,30000.0,False,UPI
TXN-2022-04-000378,07-04-2022,4,2022,North,SP-016,Tristan Balakrishnan,Home Goods,Mixer Grinder,B2B,CUST-474968,42,4570.91,0,191978.22,0.0,191978.22,2651.13,111347.46,80630.76,42.0,27777.78,False,Bank Transfer
TXN-2022-04-000379,27-04-2022,4,2022,East,SP-035,Hardik Seth,Clothing,Denim Jeans,B2C,CUST-580235,3,2275.42,0,6826.26,0.0,6826.26,955.68,2867.04,3959.22,58.0,31818.18,False,Credit Card
TXN-2022-04-000380,11-04-2022,4,2022,North,SP-017,Zehaan Palla,Home Goods,Wall Clock,B2B,CUST-166613,42,842.71,10,35393.82,3539.38,31854.44,379.22,15927.24,15927.2,50.0,27777.78,False,Bank Transfer
TXN-2022-04-000381,15-04-2022,4,2022,North,SP-005,Arjun Sehgal,Electronics,Laptop Pro X1,B2C,CUST-399279,3,63921.51,10,191764.53,19176.45,-172588.08,39631.34,118894.02,-53694.06,-31.11,27777.78,True,Credit Card
TXN-2022-04-000382,20-04-2022,4,2022,South,SP-022,Ishaan Lanka,Sports,Gym Dumbbells 5kg,B2C,CUST-199361,4,1504.33,5,6017.32,300.87,5716.45,782.25,3129.0,2587.45,45.26,30000.0,False,Cash
TXN-2022-04-000383,18-04-2022,4,2022,North,SP-017,Zehaan Palla,Electronics,Smartphone Y7,B2C,CUST-626435,1,17330.33,5,17330.33,866.52,16463.81,10398.2,10398.2,6065.61,36.84,27777.78,False,UPI
TXN-2022-04-000384,26-04-2022,4,2022,West,SP-045,Onkar Sundaram,Beauty,Face Serum 30ml,B2B,CUST-603760,11,1256.64,15,13823.04,2073.46,11749.58,502.66,5529.26,6220.32,52.94,46666.67,False,Cash
TXN-2022-04-000385,05-04-2022,4,2022,North,SP-008,Hitesh Anand,Clothing,Denim Jeans,B2B,CUST-440338,24,2202.02,5,52848.48,2642.42,50206.06,924.85,22196.4,28009.66,55.79,27777.78,False,Bank Transfer
TXN-2022-04-000386,22-04-2022,4,2022,South,SP-020,Yashica Swamy,Clothing,Denim Jeans,B2C,CUST-660842,3,Rs.2164.54,0,6493.62,0.0,6493.62,909.11,2727.33,3766.29,58.0,30000.0,False,UPI
TXN-2022-04-000387,01-04-2022,4,2022,North,SP-014,Anay Merchant,Sports,Badminton Set,B2C,CUST-609487,1,2111.13,5,2111.13,105.56,2005.57,1055.57,1055.57,950.0,47.37,27777.78,False,Cash
TXN-2022-04-000388,04-04-2022,4,2022,North,SP-018,Deepa Rao,Home Goods,Bed Sheet Set,B2C,CUST-745020,5,1734.19,5,8670.95,433.55,8237.4,867.1,4335.5,3901.9,47.37,27777.78,False,Credit Card
TXN-2022-04-000389,14-04-2022,4,2022,South,SP-029,Samarth Mani,Clothing,Casual Sneakers,B2C,CUST-235134,5,2719.55,20,13597.75,2719.55,10878.2,1250.99,6254.95,4623.25,42.5,30000.0,False,UPI
TXN-2022-04-000390,26-04-2022,4,2022,West,SP-047,Darika Som,Electronics,Gaming Console,B2C,CUST-783354,1,46962.57,0,46962.57,0.0,46962.57,31934.55,31934.55,15028.02,32.0,46666.67,False,Credit Card
TXN-2022-04-000391,11-04-2022,4,2022,East,SP-034,Faraj Kara,Home Goods,Dinner Set 24pc,B2C,CUST-356262,4,3193.47,0,12773.88,0.0,12773.88,1660.6,6642.4,6131.48,48.0,31818.18,False,UPI
TXN-2022-04-000392,11-04-2022,4,2022,North,SP-003,Vihaan Mody,Home Goods,Sofa 3-Seater,B2C,CUST-112831,3,28163.24,10,84489.72,8448.97,76040.75,17461.21,52383.63,23657.12,31.11,27777.78,False,UPI
TXN-2022-04-000393,04-04-2022,4,2022,East,SP-040,Bhavna Bawa,Electronics,Laptop Pro X1,B2B,CUST-294006,8,66405.05,10,531240.4,53124.04,478116.36,41171.13,329369.04,148747.32,31.11,31818.18,False,Bank Transfer
TXN-2022-04-000394,15-04-2022,4,2022,South,SP-027,Ridhi Raghavan,Home Goods,Curtain Pair,B2B,CUST-829153,26,1144.36,5,29753.36,1487.67,28265.69,549.29,14281.54,13984.15,49.47,30000.0,False,Bank Transfer
TXN-2022-04-000395,06-04-2022,4,2022,South,SP-019,Nicholas Kulkarni,Electronics,Tablet Air,B2C,CUST-200493,2,25046.84,5,50093.68,2504.68,47589.0,15779.51,31559.02,16029.98,33.68,30000.0,False,Cash
TXN-2022-04-000396,22-04-2022,4,2022,South,SP-023,Zansi Cherian,Electronics,Smart TV 43 inch,B2C,CUST-138449,1,31113.77,10,31113.77,3111.38,28002.39,20223.95,20223.95,7778.44,27.78,30000.0,False,UPI
TXN-2022-04-000397,27-04-2022,4,2022,West,SP-045,Onkar Sundaram,Clothing,Saree Silk,B2B,CUST-693902,9,3511.37,15,31602.33,4740.35,26861.98,1509.89,13589.01,13272.97,49.41,46666.67,False,Bank Transfer
TXN-2022-04-000398,19-04-2022,4,2022,North,SP-005,Arjun Sehgal,Beauty,Face Serum 30ml,B2C,CUST-545031,1,1177.9,10,1177.9,117.79,1060.11,471.16,471.16,588.95,55.56,27777.78,False,Credit Card
TXN-2022-04-000399,07-04-2022,4,2022,West,SP-046,Yamini Buch,Sports,Running Shoes,B2B,CUST-994310,38,3987.95,0,151542.1,0.0,151542.1,2073.73,78801.74,72740.36,48.0,46666.67,False,Bank Transfer
TXN-2022-04-000400,15-04-2022,4,2022,east,SP-036,Janani Hari,Clothing,Winter Jacket,B2C,CUST-343382,1,4308.27,20,4308.27,861.65,3446.62,2067.97,2067.97,1378.65,40.0,31818.18,False,UPI
TXN-2022-04-000401,19-04-2022,4,2022,North,SP-005,Arjun Sehgal,Electronics,,B2C,CUST-246630,2,31159.36,15,62318.72,9347.81,52970.91,20253.58,40507.16,12463.75,23.53,27777.78,False,UPI
TXN-2022-04-000402,28-04-2022,4,2022,South,SP-029,Samarth Mani,Home Goods,Pressure Cooker 5L,B2C,CUST-894305,1,2150.8,10,2150.8,215.08,1935.72,1182.94,1182.94,752.78,38.89,30000.0,False,Cash
TXN-2022-04-000403,13-04-2022,4,2022,South,SP-019,Nicholas Kulkarni,Home Goods,Bed Sheet Set,B2B,CUST-660133,12,1764.32,0,21171.84,0.0,21171.84,882.16,10585.92,10585.92,50.0,30000.0,False,Bank Transfer
TXN-2022-04-000404,11-04-2022,4,2022,North,SP-010,Zilmil Kota,Electronics,Smartphone Y7,B2C,CUST-338891,2,18274.0,0,36548.0,0.0,36548.0,10964.4,21928.8,14619.2,40.0,27777.78,False,UPI
TXN-2022-04-000405,19-04-2022,4,2022,South,SP-029,Samarth Mani,Clothing,Ethnic Kurta,B2C,CUST-222414,3,1785.24,0,5355.72,0.0,5355.72,714.1,2142.3,3213.42,60.0,30000.0,False,UPI
TXN-2022-04-000406,13-04-2022,4,2022,North,SP-007,Pallavi Chakrabarti,Electronics,Smart TV 43 inch,B2C,CUST-451834,2,33468.93,5,66937.86,3346.89,63590.97,21754.8,43509.6,20081.37,31.58,27777.78,False,Credit Card
TXN-2022-04-000407,14-04-2022,4,2022,North,SP-014,Anay Merchant,Electronics,Bluetooth Speaker,B2C,CUST-294689,3,2893.0,0,8679.0,0.0,8679.0,1591.15,4773.45,3905.55,45.0,27777.78,False,UPI
TXN-2022-04-000408,14-04-2022,4,2022,East,SP-042,Neel Chandra,Electronics,Smart Watch,B2B,CUST-739014,24,8174.53,0,196188.72,0.0,196188.72,4741.23,113789.52,82399.2,42.0,31818.18,False,UPI
TXN-2022-04-000409,27-04-2022,4,2022,South,SP-026,Adweta Nayar,Home Goods,Curtain Pair,B2B,CUST-636869,5,1201.65,5,6008.25,300.41,5707.84,576.79,2883.95,2823.89,49.47,30000.0,False,Bank Transfer
TXN-2022-04-000410,04-04-2022,4,2022,North,SP-014,Anay Merchant,Electronics,Smart Watch,B2B,CUST-865127,17,8390.01,15,142630.17,21394.53,121235.64,4866.21,82725.57,38510.07,31.76,27777.78,False,Bank Transfer
TXN-2022-04-000411,29-04-2022,4,2022,North,SP-012,Mekhala Doshi,Home Goods,Air Purifier,B2B,CUST-802567,32,11849.91,0,379197.12,0.0,379197.12,7109.95,227518.4,151678.72,40.0,27777.78,False,Bank Transfer
TXN-2022-04-000412,26-04-2022,4,2022,North,SP-016,Tristan Balakrishnan,Electronics,Smartphone Y7,B2B,CUST-767917,22,17474.96,10,384449.12,38444.91,346004.21,10484.98,230669.56,115334.65,33.33,27777.78,False,Bank Transfer
TXN-2022-04-000413,12-04-2022,4,2022,East,SP-044,Reva Bumb,Home Goods,Sofa 3-Seater,B2B,CUST-473514,16,29166.06,0,466656.96,0.0,466656.96,18082.96,289327.36,177329.6,38.0,31818.18,False,Bank Transfer
TXN-2022-04-000414,19-04-2022,4,2022,South,SP-025,Anjali Comar,Clothing,Denim Jeans,B2B,CUST-523922,26,2135.42,5,55520.92,2776.05,52744.87,896.88,23318.88,29425.99,55.79,30000.0,False,Bank Transfer
TXN-2022-04-000415,13-04-2022,4,2022,South,SP-024,Jyoti Mangal,Electronics,Tablet Air,B2B,CUST-611626,41,25515.42,0,1046132.22,0.0,1046132.22,16074.71,659063.11,387069.11,37.0,30000.0,False,Cash
TXN-2022-04-000416,29-04-2022,4,2022,East,SP-040,Bhavna Bawa,Sports,Badminton Set,B2B,CUST-635714,28,2219.37,0,62142.36,0.0,62142.36,1109.68,31071.04,31071.32,50.0,31818.18,False,Credit Card
TXN-2022-04-000417,13-04-2022,4,2022,west,SP-045,Onkar Sundaram,Home Goods,Curtain Pair,B2C,CUST-595695,4,1143.24,5,4572.96,228.65,4344.31,548.76,2195.04,2149.27,49.47,46666.67,False,Bank Transfer
TXN-2022-04-000418,27-04-2022,4,2022,East,SP-039,Lekha Kadakia,Electronics,Smartphone Y7,B2C,CUST-831873,2,18396.2,0,36792.4,0.0,36792.4,11037.72,22075.44,14716.96,40.0,31818.18,False,Credit Card
TXN-2022-04-000419,13-04-2022,4,2022,South,SP-024,Jyoti Mangal,Electronics,Smart TV 43 inch,B2C,CUST-901829,3,32469.08,0,97407.24,0.0,97407.24,21104.9,63314.7,34092.54,35.0,30000.0,False,UPI
TXN-2022-04-000420,15-04-2022,4,2022,South,SP-025,Anjali Comar,Electronics,Smart Watch,B2B,CUST-318500,25,8799.81,0,219995.25,0.0,219995.25,5103.89,127597.25,92398.0,42.0,30000.0,False,Credit Card
TXN-2022-04-000421,27-04-2022,4,2022,South,SP-027,Ridhi Raghavan,Home Goods,Curtain Pair,B2B,CUST-678231,13,1188.45,10,15449.85,1544.98,13904.87,570.46,7415.98,6488.89,46.67,30000.0,False,UPI
TXN-2022-04-000422,19-04-2022,4,2022,North,SP-011,Harish Dhingra,Electronics,Smartphone Y7,B2C,CUST-617843,2,17125.0,0,34250.0,0.0,34250.0,10275.0,20550.0,13700.0,40.0,27777.78,False,UPI
TXN-2022-04-000423,22-04-2022,4,2022,East,SP-043,Qasim Pradhan,Electronics,Smart TV 43 inch,B2C,CUST-185769,3,32896.75,0,98690.25,0.0,98690.25,21382.89,64148.67,34541.58,35.0,31818.18,False,Credit Card
TXN-2022-04-000424,29-04-2022,4,2022,South,SP-021,Faras Pai,Electronics,Gaming Console,B2C,CUST-673625,4,46832.33,15,187329.32,28099.4,159229.92,31845.98,127383.92,31846.0,20.0,30000.0,False,Cash
TXN-2022-04-000425,14-04-2022,4,2022,North,SP-008,Hitesh Anand,Electronics,Tablet Air,B2C,CUST-530780,3,24113.15,15,72339.45,10850.92,61488.53,15191.28,45573.84,15914.69,25.88,27777.78,False,Credit Card
TXN-2022-04-000426,12-04-2022,4,2022,North,SP-018,Deepa Rao,Electronics,Tablet Air,B2C,CUST-801241,-5,25783.87,0,128919.35,0.0,128919.35,16243.84,81219.2,47700.15,37.0,27777.78,False,UPI
TXN-2022-04-000427,26-04-2022,4,2022,North,SP-001,Ekta Halder,Electronics,,B2C,CUST-254261,1,8778.78,5,8778.78,438.94,8339.84,5091.69,5091.69,3248.15,38.95,27777.78,False,UPI
TXN-2022-04-000428,28-04-2022,4,2022,North,SP-010,Zilmil Kota,Electronics,Gaming Console,B2C,CUST-737973,5,46217.4,0,231087.0,0.0,231087.0,31427.83,157139.15,73947.85,32.0,27777.78,False,UPI
TXN-2022-04-000429,12-04-2022,4,2022,North,SP-018,Deepa Rao,Electronics,Wireless Earbuds,B2C,CUST-806541,4,3543.14,5,14172.56,708.63,13463.93,2055.02,8220.08,5243.85,38.95,27777.78,False,Cash
TXN-2022-04-000430,25-04-2022,4,2022,South,SP-027,Ridhi Raghavan,Clothing,Denim Jeans,B2C,CUST-787633,1,2125.48,5,2125.48,106.27,2019.21,892.7,892.7,1126.51,55.79,30000.0,False,UPI
TXN-2022-04-000431,01-04-2022,4,2022,South,SP-022,Ishaan Lanka,Clothing,Formal Trousers,B2C,CUST-621250,1,1649.82,5,1649.82,82.49,-1567.33,725.92,725.92,-841.41,-53.68,30000.0,True,Credit Card
TXN-2022-04-000432,22-04-2022,4,2022,North,SP-007,Pallavi Chakrabarti,Home Goods,Wall Clock,B2C,CUST-824705,2,871.7,5,1743.4,87.17,1656.23,392.27,784.54,871.69,52.63,27777.78,False,Cash
TXN-2022-04-000433,28-04-2022,4,2022,North,SP-006,Nisha Handa,Electronics,Laptop Pro X1,B2C,CUST-544189,1,66239.18,15,66239.18,9935.88,56303.3,41068.29,41068.29,15235.01,27.06,27777.78,False,Credit Card
TXN-2022-04-000434,19-04-2022,4,2022,East,SP-041,Zansi Buch,Home Goods,Pressure Cooker 5L,B2C,CUST-867469,5,2109.22,0,10546.1,0.0,10546.1,1160.07,5800.35,4745.75,45.0,31818.18,False,UPI
TXN-2022-04-000435,06-04-2022,4,2022,South,SP-023,Zansi Cherian,Clothing,Sports T-Shirt,B2B,CUST-399342,12,785.73,0,9428.76,0.0,9428.76,298.58,3582.96,5845.8,62.0,30000.0,False,UPI
