transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-12-001390,2022-12-21,12,2022,2022-12,North,SP-012,Mekhala Doshi,Home Goods,Dinner Set 24pc,B2C,CUST-955651,3,3061.89,20.0,9185.67,1837.13,7348.54,1592.18,4776.54,2572.0,35.0,27777.78,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-001392,2022-12-21,12,2022,2022-12,North,SP-013,Garima Bhasin,Clothing,Saree Silk,B2C,CUST-335831,4,3648.24,0.0,14592.96,0.0,14592.96,1568.74,6274.96,8318.0,57.0,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-001394,2022-12-08,12,2022,2022-12,South,SP-024,Jyoti Mangal,Clothing,Formal Trousers,B2B,CUST-697530,39,1633.4,10.0,63702.6,6370.26,57332.34,718.7,28029.3,29303.04,51.11,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000009,2022-12-15,12,2022,2022-12,South,SP-025,Anjali Comar,Home Goods,Pressure Cooker 5L,B2C,CUST-593002,3,2291.81,15.0,6875.43,1031.31,-5844.12,1260.5,3781.5,-2062.62,-35.29,30000.0,true,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000010,2022-12-28,12,2022,2022-12,South,SP-024,Jyoti Mangal,Electronics,Gaming Console,B2C,CUST-271029,3,43313.82,10.0,129941.46,12994.15,116947.31,29453.4,88360.2,28587.11,24.44,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000012,2022-12-08,12,2022,2022-12,North,SP-017,Zehaan Palla,Sports,Fitness Band,B2C,CUST-708653,4,2500.73,10.0,10002.92,1000.29,9002.63,1375.4,5501.6,3501.03,38.89,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000013,2022-12-16,12,2022,2022-12,North,SP-003,Vihaan Mody,Sports,Running Shoes,B2C,CUST-672716,3,3899.27,20.0,11697.81,2339.56,9358.25,2027.62,6082.86,3275.39,35.0,27777.78,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000021,2022-12-01,12,2022,2022-12,East,SP-039,Lekha Kadakia,Electronics,Laptop Pro X1,B2B,CUST-489522,22,63901.88,5.0,1405841.4,70292.07,1335549.2,39619.17,871621.75,463927.56,34.74,31818.18,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000033,2022-12-01,12,2022,2022-12,South,SP-020,Yashica Swamy,Home Goods,Air Purifier,B2B,CUST-152057,5,11945.46,10.0,59727.3,5972.73,53754.57,7167.28,35836.4,17918.17,33.33,30000.0,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000042,2022-12-28,12,2022,2022-12,West,SP-050,Pavani Sachar,Electronics,Wireless Earbuds,B2C,CUST-561492,5,3469.55,5.0,17347.75,867.39,16480.36,2012.34,10061.7,6418.66,38.95,46666.67,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000044,2022-12-05,12,2022,2022-12,South,SP-024,Jyoti Mangal,Sports,Fitness Band,B2B,CUST-513060,37,2494.07,0.0,92280.59,0.0,92280.59,1371.74,50754.38,41526.21,45.0,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000046,2022-12-15,12,2022,2022-12,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2C,CUST-281396,5,2836.66,5.0,14183.3,709.16,13474.14,1560.16,7800.8,5673.34,42.11,30000.0,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000047,2022-12-06,12,2022,2022-12,North,SP-010,Zilmil Kota,Sports,Cricket Bat,B2C,CUST-533113,3,3517.34,0.0,10552.02,0.0,10552.02,1934.54,5803.62,4748.4,45.0,27777.78,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000049,2022-12-12,12,2022,2022-12,North,SP-004,Divya Rajagopal,Electronics,Bluetooth Speaker,B2C,CUST-938373,4,2811.18,10.0,11244.72,1124.47,10120.25,1546.15,6184.6,3935.65,38.89,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000057,2022-12-15,12,2022,2022-12,North,SP-005,Arjun Sehgal,Electronics,Tablet Air,B2C,CUST-638476,2,25507.75,10.0,51015.5,5101.55,45913.95,16069.88,32139.76,13774.19,30.0,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000059,2022-12-19,12,2022,2022-12,North,SP-008,Hitesh Anand,Sports,Badminton Set,B2B,CUST-637563,35,2160.39,0.0,75613.65,0.0,75613.65,1080.19,37806.65,37807.0,50.0,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000061,2022-12-22,12,2022,2022-12,South,SP-021,Faras Pai,Electronics,Wireless Earbuds,B2C,CUST-855289,1,3522.37,10.0,3522.37,352.24,3170.13,2042.97,2042.97,1127.16,35.56,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000065,2022-12-08,12,2022,2022-12,South,SP-019,Nicholas Kulkarni,Home Goods,Dinner Set 24pc,B2B,CUST-943493,10,3221.15,10.0,32211.5,3221.15,28990.35,1675.0,16750.0,12240.35,42.22,30000.0,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000066,2022-12-09,12,2022,2022-12,West,SP-050,Pavani Sachar,Electronics,Laptop Pro X1,B2C,CUST-389250,4,64058.68,10.0,256234.72,25623.47,230611.25,39716.38,158865.52,71745.73,31.11,46666.67,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000069,2022-12-29,12,2022,2022-12,South,SP-027,Ridhi Raghavan,Electronics,Tablet Air,B2B,CUST-551055,42,25392.35,15.0,1066478.8,159971.8,906506.9,15997.18,671881.56,234625.34,25.88,30000.0,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000070,2022-12-07,12,2022,2022-12,North,SP-001,Ekta Halder,Clothing,Winter Jacket,B2C,CUST-969818,2,4447.33,15.0,8894.66,1334.2,7560.46,2134.72,4269.44,3291.02,43.53,27777.78,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000078,2022-12-13,12,2022,2022-12,North,SP-011,Harish Dhingra,Home Goods,Sofa 3-Seater,B2B,CUST-229896,36,26712.45,10.0,961648.2,96164.82,865483.4,16561.72,596221.94,269261.47,31.11,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000088,2022-12-23,12,2022,2022-12,South,SP-026,Adweta Nayar,Home Goods,Dinner Set 24pc,B2C,CUST-262043,5,3199.8,15.0,15999.0,2399.85,13599.15,1663.9,8319.5,5279.65,38.82,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000099,2022-12-21,12,2022,2022-12,East,SP-042,Neel Chandra,Clothing,Denim Jeans,B2B,CUST-108664,40,2297.62,5.0,91904.8,4595.24,87309.56,965.0,38600.0,48709.56,55.79,31818.18,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000105,2022-12-14,12,2022,2022-12,East,SP-042,Neel Chandra,Home Goods,Pressure Cooker 5L,B2C,CUST-978433,4,2255.35,15.0,9021.4,1353.21,7668.19,1240.44,4961.76,2706.43,35.29,31818.18,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000107,2022-12-05,12,2022,2022-12,East,SP-043,Qasim Pradhan,Clothing,Denim Jeans,B2C,CUST-705650,1,2131.29,15.0,2131.29,319.69,1811.6,895.14,895.14,916.46,50.59,31818.18,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000110,2022-12-28,12,2022,2022-12,South,SP-019,Nicholas Kulkarni,Electronics,Gaming Console,B2C,CUST-364794,5,46093.07,0.0,230465.34,0.0,230465.34,31343.29,156716.45,73748.9,32.0,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000111,2022-12-30,12,2022,2022-12,South,SP-028,Aadhya Agrawal,Home Goods,Dinner Set 24pc,B2B,CUST-267000,18,3327.29,15.0,59891.22,8983.68,50907.54,1730.19,31143.42,19764.12,38.82,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000112,2022-12-30,12,2022,2022-12,North,SP-002,Samar Bains,Beauty,Perfume Set,B2C,CUST-930055,4,2279.7,5.0,9118.8,455.94,8662.86,957.47,3829.88,4832.98,55.79,27777.78,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000115,2022-12-05,12,2022,2022-12,East,SP-038,Ekiya Goyal,Sports,Running Shoes,B2C,CUST-756718,1,3838.1,5.0,3838.1,191.9,3646.2,1995.81,1995.81,1650.39,45.26,31818.18,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000120,2022-12-29,12,2022,2022-12,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2C,CUST-676411,5,2710.5,20.0,13552.5,2710.5,10842.0,1490.78,7453.9,3388.1,31.25,30000.0,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000121,2022-12-27,12,2022,2022-12,East,SP-036,Janani Hari,Electronics,Smart Watch,B2C,CUST-185589,3,8378.51,10.0,25135.53,2513.55,22621.98,4859.54,14578.62,8043.36,35.56,31818.18,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000130,2022-12-05,12,2022,2022-12,North,SP-015,Vidhi Thaman,Sports,Cycling Helmet,B2B,CUST-429877,18,1744.29,10.0,31397.22,3139.72,28257.5,872.14,15698.52,12558.98,44.44,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000134,2022-12-13,12,2022,2022-12,North,SP-004,Divya Rajagopal,Sports,Badminton Set,B2B,CUST-108414,22,2234.76,20.0,49164.72,9832.94,39331.78,1117.38,24582.36,14749.42,37.5,27777.78,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000141,2022-12-14,12,2022,2022-12,South,SP-029,Samarth Mani,Home Goods,Wall Clock,B2C,CUST-114228,3,831.76,10.0,2495.28,249.53,2245.75,374.29,1122.87,1122.88,50.0,30000.0,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000149,2022-12-09,12,2022,2022-12,South,SP-023,Zansi Cherian,Clothing,Casual Sneakers,B2C,CUST-802982,3,2832.98,10.0,8498.94,849.89,7649.05,1303.17,3909.51,3739.54,48.89,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000158,2022-12-06,12,2022,2022-12,South,SP-024,Jyoti Mangal,Electronics,Gaming Console,B2C,CUST-491533,3,44573.61,0.0,133720.83,0.0,133720.83,30310.05,90930.15,42790.68,32.0,30000.0,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000162,2022-12-08,12,2022,2022-12,East,SP-037,Tanveer Varma,Clothing,Saree Silk,B2B,CUST-257142,19,3514.17,10.0,66769.23,6676.92,60092.31,1511.09,28710.71,31381.6,52.22,31818.18,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000165,2022-12-12,12,2022,2022-12,North,SP-013,Garima Bhasin,Clothing,Formal Shirt,B2C,CUST-914488,5,1252.38,0.0,6261.9,0.0,6261.9,563.57,2817.85,3444.05,55.0,27777.78,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000168,2022-12-30,12,2022,2022-12,South,SP-027,Ridhi Raghavan,Electronics,Laptop Pro X1,B2C,CUST-114674,1,66415.18,20.0,66415.18,13283.04,53132.14,41177.41,41177.41,11954.73,22.5,30000.0,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000169,2022-12-27,12,2022,2022-12,North,SP-010,Zilmil Kota,Beauty,Electric Shaver,B2B,CUST-124177,9,3419.5,15.0,30775.5,4616.32,26159.18,1983.31,17849.79,8309.39,31.76,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000170,2022-12-14,12,2022,2022-12,West,SP-050,Pavani Sachar,Home Goods,Bed Sheet Set,B2B,CUST-957883,36,1798.0,20.0,64728.0,12945.6,51782.4,899.0,32364.0,19418.4,37.5,46666.67,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000176,2022-12-22,12,2022,2022-12,South,SP-031,Garima Jhaveri,Clothing,Ethnic Kurta,B2C,CUST-253593,1,1765.26,5.0,1765.26,88.26,1677.0,706.1,706.1,970.9,57.9,30000.0,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000181,2022-12-20,12,2022,2022-12,North,SP-012,Mekhala Doshi,Sports,Badminton Set,B2C,CUST-870160,2,2243.93,5.0,4487.86,224.39,4263.47,1121.96,2243.92,2019.55,47.37,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000183,2022-12-01,12,2022,2022-12,North,SP-011,Harish Dhingra,Electronics,Smart TV 43 inch,B2B,CUST-856597,5,30755.43,20.0,153777.16,30755.43,123021.72,19991.03,99955.15,23066.57,18.75,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000184,2022-12-21,12,2022,2022-12,West,SP-049,Amol Atwal,Sports,Yoga Mat,B2C,CUST-874423,5,1176.06,10.0,5880.3,588.03,5292.27,564.51,2822.55,2469.72,46.67,46666.67,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000187,2022-12-05,12,2022,2022-12,South,SP-020,Yashica Swamy,Electronics,Bluetooth Speaker,B2B,CUST-429555,6,2923.8,10.0,17542.8,1754.28,15788.52,1608.09,9648.54,6139.98,38.89,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000196,2022-12-07,12,2022,2022-12,North,SP-016,Tristan Balakrishnan,Clothing,Saree Silk,B2B,CUST-204977,13,3441.11,5.0,44734.43,2236.72,42497.71,1479.68,19235.84,23261.87,54.74,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000197,2022-12-06,12,2022,2022-12,North,SP-015,Vidhi Thaman,Clothing,Denim Jeans,B2C,CUST-535648,5,2119.22,15.0,10596.1,1589.42,9006.68,890.07,4450.35,4556.33,50.59,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000211,2022-12-14,12,2022,2022-12,North,SP-016,Tristan Balakrishnan,Home Goods,Pressure Cooker 5L,B2B,CUST-692818,36,2134.14,15.0,76829.04,11524.36,65304.68,1173.78,42256.08,23048.6,35.29,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000219,2022-12-02,12,2022,2022-12,East,SP-036,Janani Hari,Beauty,Makeup Brush Set,B2C,CUST-496293,3,1496.7,20.0,4490.1,898.02,3592.08,598.68,1796.04,1796.04,50.0,31818.18,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000223,2022-12-29,12,2022,2022-12,North,SP-005,Arjun Sehgal,Clothing,Formal Trousers,B2B,CUST-658743,49,1571.12,15.0,76984.88,11547.73,65437.15,691.29,33873.21,31563.94,48.24,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000227,2022-12-16,12,2022,2022-12,North,SP-001,Ekta Halder,Electronics,Gaming Console,B2B,CUST-376415,26,45605.84,15.0,1185751.9,177862.78,1007889.06,31011.97,806311.25,201577.84,20.0,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000228,2022-12-20,12,2022,2022-12,North,SP-006,Nisha Handa,Clothing,Ethnic Kurta,B2B,CUST-108931,18,1778.59,10.0,32014.62,3201.46,28813.16,711.44,12805.92,16007.24,55.56,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000230,2022-12-15,12,2022,2022-12,North,SP-014,Anay Merchant,Beauty,Sunscreen SPF50,B2C,CUST-236178,2,651.91,10.0,1303.82,130.38,1173.44,247.73,495.46,677.98,57.78,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000231,2022-12-05,12,2022,2022-12,South,SP-028,Aadhya Agrawal,Home Goods,Sofa 3-Seater,B2B,CUST-880206,41,26847.0,15.0,1100727.0,165109.05,935617.94,16645.14,682450.75,253167.2,27.06,30000.0,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000232,2022-12-13,12,2022,2022-12,East,SP-041,Zansi Buch,Clothing,Formal Shirt,B2B,CUST-669801,37,1140.39,10.0,42194.43,4219.44,37974.99,513.18,18987.66,18987.33,50.0,31818.18,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000238,2022-12-20,12,2022,2022-12,West,SP-045,Onkar Sundaram,Electronics,Bluetooth Speaker,B2C,CUST-530970,2,2857.67,0.0,5715.34,0.0,5715.34,1571.72,3143.44,2571.9,45.0,46666.67,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000242,2022-12-02,12,2022,2022-12,North,SP-002,Samar Bains,Beauty,Moisturizer 100ml,B2B,CUST-594209,43,976.84,10.0,42004.12,4200.41,37803.71,410.27,17641.61,20162.1,53.33,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000243,2022-12-01,12,2022,2022-12,South,SP-020,Yashica Swamy,Sports,Running Shoes,B2C,CUST-262171,1,3854.96,0.0,3854.96,0.0,3854.96,2004.58,2004.58,1850.38,48.0,30000.0,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000248,2022-12-06,12,2022,2022-12,South,SP-021,Faras Pai,Sports,Badminton Set,B2C,CUST-565341,1,2272.09,10.0,2272.09,227.21,2044.88,1136.05,1136.05,908.83,44.44,30000.0,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000249,2022-12-09,12,2022,2022-12,North,SP-005,Arjun Sehgal,Clothing,Sports T-Shirt,B2B,CUST-231799,29,786.58,20.0,22810.82,4562.16,18248.66,298.9,8668.1,9580.56,52.5,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000253,2022-12-21,12,2022,2022-12,East,SP-041,Zansi Buch,Sports,Cricket Bat,B2C,CUST-311321,3,3398.64,15.0,10195.92,1529.39,8666.53,1869.25,5607.75,3058.78,35.29,31818.18,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000258,2022-12-07,12,2022,2022-12,North,SP-007,Pallavi Chakrabarti,Clothing,Winter Jacket,B2C,CUST-208893,2,4703.04,10.0,9406.08,940.61,8465.47,2257.46,4514.92,3950.55,46.67,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000260,2022-12-15,12,2022,2022-12,West,SP-050,Pavani Sachar,Electronics,Tablet Air,B2B,CUST-785567,10,25845.32,15.0,258453.2,38767.98,219685.22,16282.55,162825.5,56859.72,25.88,46666.67,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000267,2022-12-20,12,2022,2022-12,West,SP-050,Pavani Sachar,Home Goods,Curtain Pair,B2B,CUST-681709,18,1190.23,10.0,21424.14,2142.41,19281.73,571.31,10283.58,8998.15,46.67,46666.67,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000269,2022-12-20,12,2022,2022-12,East,SP-035,Hardik Seth,Electronics,Tablet Air,B2C,CUST-712136,1,25265.21,15.0,25265.21,3789.78,21475.43,15917.08,15917.08,5558.35,25.88,31818.18,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000271,2022-12-19,12,2022,2022-12,North,SP-004,Divya Rajagopal,Clothing,Denim Jeans,B2C,CUST-362669,2,2180.61,0.0,4361.22,0.0,4361.22,915.86,1831.72,2529.5,58.0,27777.78,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000272,2022-12-26,12,2022,2022-12,South,SP-029,Samarth Mani,Home Goods,Pressure Cooker 5L,B2C,CUST-728759,4,2157.41,10.0,8629.64,862.96,7766.68,1186.58,4746.32,3020.36,38.89,30000.0,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000273,2022-12-21,12,2022,2022-12,West,SP-049,Amol Atwal,Sports,Cricket Bat,B2C,CUST-616448,4,3388.12,15.0,13552.48,2032.87,11519.61,1863.47,7453.88,4065.73,35.29,46666.67,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000279,2022-12-05,12,2022,2022-12,East,SP-041,Zansi Buch,Clothing,Denim Jeans,B2C,CUST-639904,4,2182.63,10.0,8730.52,873.05,7857.47,916.7,3666.8,4190.67,53.33,31818.18,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000293,2022-12-16,12,2022,2022-12,South,SP-019,Nicholas Kulkarni,Electronics,Bluetooth Speaker,B2C,CUST-616098,3,2707.93,0.0,8123.79,0.0,-8123.79,1489.36,4468.08,-3655.71,-45.0,30000.0,true,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000301,2022-12-23,12,2022,2022-12,West,SP-046,Yamini Buch,Clothing,Casual Sneakers,B2B,CUST-578972,13,2933.28,20.0,38132.64,7626.53,30506.11,1349.31,17541.03,12965.08,42.5,46666.67,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000309,2022-12-13,12,2022,2022-12,East,SP-043,Qasim Pradhan,Clothing,Saree Silk,B2C,CUST-463198,3,3393.97,5.0,10181.91,509.1,9672.81,1459.41,4378.23,5294.58,54.74,31818.18,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000324,2022-12-22,12,2022,2022-12,South,SP-025,Anjali Comar,Clothing,Casual Sneakers,B2B,CUST-327801,49,2661.12,15.0,130394.88,19559.23,110835.65,1224.12,59981.88,50853.77,45.88,30000.0,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000326,2022-12-08,12,2022,2022-12,South,SP-020,Yashica Swamy,Clothing,Sports T-Shirt,B2C,CUST-763737,1,813.09,10.0,813.09,81.31,731.78,308.97,308.97,422.81,57.78,30000.0,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000336,2022-12-01,12,2022,2022-12,East,SP-041,Zansi Buch,Electronics,Bluetooth Speaker,B2C,CUST-916674,1,2903.92,10.0,2903.92,290.39,2613.53,1597.16,1597.16,1016.37,38.89,31818.18,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000337,2022-12-14,12,2022,2022-12,West,SP-046,Yamini Buch,Automotive,Dashboard Camera,B2C,CUST-810782,3,8314.22,0.0,24942.66,0.0,24942.66,5154.82,15464.46,9478.2,38.0,46666.67,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000339,2022-12-19,12,2022,2022-12,South,SP-026,Adweta Nayar,Clothing,Sports T-Shirt,B2C,CUST-922078,5,775.44,15.0,3877.2,581.58,3295.62,294.67,1473.35,1822.27,55.29,30000.0,false,Cash,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000343,2022-12-15,12,2022,2022-12,North,SP-012,Mekhala Doshi,Home Goods,Sofa 3-Seater,B2C,CUST-715511,4,27376.56,5.0,109506.24,5475.31,-104030.93,16973.47,67893.88,-36137.05,-34.74,27777.78,true,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000349,2022-12-22,12,2022,2022-12,North,SP-003,Vihaan Mody,Electronics,Smartphone Y7,B2C,CUST-882279,3,18079.43,5.0,54238.29,2711.91,51526.38,10847.66,32542.98,18983.4,36.84,27777.78,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000354,2022-12-26,12,2022,2022-12,North,SP-003,Vihaan Mody,Electronics,Wireless Earbuds,B2C,CUST-827462,1,3465.57,15.0,3465.57,519.84,2945.73,2010.03,2010.03,935.7,31.76,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000355,2022-12-14,12,2022,2022-12,South,SP-021,Faras Pai,Electronics,Gaming Console,B2C,CUST-164259,5,43931.65,10.0,219658.25,21965.82,197692.44,29873.52,149367.6,48324.83,24.44,30000.0,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000356,2022-12-16,12,2022,2022-12,North,SP-012,Mekhala Doshi,Electronics,Smart TV 43 inch,B2C,CUST-731510,4,33040.2,10.0,132160.8,13216.08,118944.72,21476.13,85904.52,33040.2,27.78,27777.78,false,Credit Card,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000368,2022-12-22,12,2022,2022-12,South,SP-019,Nicholas Kulkarni,Sports,Gym Dumbbells 5kg,B2C,CUST-500086,3,1473.28,0.0,4419.84,0.0,4419.84,766.11,2298.33,2121.51,48.0,30000.0,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000373,2022-12-02,12,2022,2022-12,South,SP-019,Nicholas Kulkarni,Electronics,Smart Watch,B2C,CUST-527079,5,8180.7,10.0,40903.5,4090.35,36813.15,4744.81,23724.05,13089.1,35.56,30000.0,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000382,2022-12-13,12,2022,2022-12,South,SP-029,Samarth Mani,Clothing,Denim Jeans,B2B,CUST-944273,11,2270.45,10.0,24974.95,2497.5,22477.45,953.59,10489.49,11987.96,53.33,30000.0,false,Bank Transfer,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
TXN-2022-12-000383,2022-12-29,12,2022,2022-12,North,SP-009,Manan Shere,Home Goods,Air Purifier,B2C,CUST-856400,3,11813.12,5.0,35439.36,1771.97,33667.39,7087.87,21263.61,12403.78,36.84,27777.78,false,UPI,2022_12_sales.csv,2026-07-04T12:10:20.844+05:30
