transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2023-11-000759,2023-11-09,11,2023,2023-11,North,SP-010,Zilmil Kota,Home Goods,Sofa 3-Seater,B2C,CUST-849867,1,27169.9,10.0,27169.9,2716.99,24452.91,16845.34,16845.34,7607.57,31.11,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000771,2023-11-27,11,2023,2023-11,North,SP-018,Deepa Rao,Electronics,Wireless Earbuds,B2C,CUST-715309,3,3645.27,10.0,10935.81,1093.58,9842.23,2114.26,6342.78,3499.45,35.56,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000773,2023-11-22,11,2023,2023-11,East,SP-037,Tanveer Varma,Electronics,Gaming Console,B2B,CUST-698158,27,45705.13,15.0,1234038.5,185105.78,1048932.8,31079.49,839146.25,209786.5,20.0,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000774,2023-11-20,11,2023,2023-11,North,SP-009,Manan Shere,Clothing,Casual Sneakers,B2C,CUST-349065,1,2753.61,20.0,2753.61,550.72,2202.89,1266.66,1266.66,936.23,42.5,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000776,2023-11-24,11,2023,2023-11,North,SP-002,Samar Bains,Electronics,Smart Watch,B2B,CUST-303228,22,8521.5,10.0,187473.0,18747.3,168725.7,4942.47,108734.34,59991.36,35.56,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000777,2023-11-08,11,2023,2023-11,South,SP-020,Yashica Swamy,Clothing,Formal Shirt,B2C,CUST-582688,4,1157.76,0.0,4631.04,0.0,4631.04,520.99,2083.96,2547.08,55.0,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000781,2023-11-28,11,2023,2023-11,South,SP-021,Faras Pai,Clothing,Denim Jeans,B2B,CUST-892970,41,2103.19,15.0,86230.79,12934.62,-73296.17,883.34,36216.94,-37079.23,-50.59,33000.0,true,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000783,2023-11-22,11,2023,2023-11,West,SP-050,Pavani Sachar,Clothing,Sports T-Shirt,B2C,CUST-703102,3,796.11,20.0,2388.33,477.67,1910.66,302.52,907.56,1003.1,52.5,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000787,2023-11-01,11,2023,2023-11,South,SP-030,Idika Desai,Clothing,Ethnic Kurta,B2B,CUST-115565,9,1831.12,20.0,16480.08,3296.02,13184.06,732.45,6592.05,6592.01,50.0,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000789,2023-11-20,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Clothing,Saree Silk,B2C,CUST-411143,4,3474.03,15.0,13896.12,2084.42,11811.7,1493.83,5975.32,5836.38,49.41,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000790,2023-11-01,11,2023,2023-11,South,SP-025,Anjali Comar,Clothing,Formal Trousers,B2C,CUST-256096,4,1584.5,0.0,6338.0,0.0,6338.0,697.18,2788.72,3549.28,56.0,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000792,2023-11-14,11,2023,2023-11,East,SP-034,Faraj Kara,Home Goods,Pressure Cooker 5L,B2C,CUST-438827,5,2204.88,15.0,11024.4,1653.66,9370.74,1212.68,6063.4,3307.34,35.29,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000796,2023-11-14,11,2023,2023-11,North,SP-001,Ekta Halder,Sports,Running Shoes,B2B,CUST-551568,32,3665.63,15.0,117300.16,17595.02,99705.14,1906.13,60996.16,38708.98,38.82,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000797,2023-11-29,11,2023,2023-11,East,SP-034,Faraj Kara,Clothing,Casual Sneakers,B2C,CUST-368041,4,2881.19,5.0,11524.76,576.24,10948.52,1325.35,5301.4,5647.12,51.58,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000801,2023-11-09,11,2023,2023-11,West,SP-046,Yamini Buch,Home Goods,Air Purifier,B2C,CUST-972190,5,11833.24,5.0,59166.2,2958.31,56207.89,7099.94,35499.7,20708.19,36.84,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000802,2023-11-03,11,2023,2023-11,North,SP-011,Harish Dhingra,Home Goods,Air Purifier,B2C,CUST-893812,3,12391.79,10.0,37175.37,3717.54,33457.83,7435.07,22305.21,11152.62,33.33,30555.56,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000805,2023-11-08,11,2023,2023-11,South,SP-024,Jyoti Mangal,Clothing,Sports T-Shirt,B2B,CUST-872132,15,795.6,5.0,11934.0,596.7,11337.3,302.33,4534.95,6802.35,60.0,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000810,2023-11-07,11,2023,2023-11,North,SP-010,Zilmil Kota,Home Goods,Curtain Pair,B2B,CUST-996435,9,1258.59,5.0,11327.31,566.37,10760.94,604.12,5437.08,5323.86,49.47,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000814,2023-11-07,11,2023,2023-11,South,SP-019,Nicholas Kulkarni,Automotive,Car Seat Cover Set,B2B,CUST-831791,25,4644.93,0.0,116123.25,0.0,116123.25,2694.06,67351.5,48771.75,42.0,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000835,2023-11-10,11,2023,2023-11,West,SP-045,Onkar Sundaram,Sports,Gym Dumbbells 5kg,B2B,CUST-498452,34,1471.42,5.0,50028.28,2501.41,47526.87,765.14,26014.76,21512.11,45.26,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000837,2023-11-21,11,2023,2023-11,North,SP-011,Harish Dhingra,Home Goods,Bed Sheet Set,B2B,CUST-550725,12,1844.64,5.0,22135.68,1106.78,21028.9,922.32,11067.84,9961.06,47.37,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000844,2023-11-08,11,2023,2023-11,West,SP-047,Darika Som,Beauty,Moisturizer 100ml,B2C,CUST-811899,5,973.79,15.0,4868.95,730.34,4138.61,408.99,2044.95,2093.66,50.59,51333.33,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000845,2023-11-17,11,2023,2023-11,North,SP-003,Vihaan Mody,Home Goods,Sofa 3-Seater,B2C,CUST-765567,1,26979.33,5.0,26979.33,1348.97,25630.36,16727.18,16727.18,8903.18,34.74,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000848,2023-11-15,11,2023,2023-11,East,SP-040,Bhavna Bawa,Sports,Running Shoes,B2B,CUST-344900,27,3633.32,15.0,98099.64,14714.95,83384.69,1889.33,51011.91,32372.78,38.82,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000859,2023-11-30,11,2023,2023-11,East,SP-041,Zansi Buch,Automotive,Car Seat Cover Set,B2C,CUST-551509,3,4314.61,15.0,12943.83,1941.57,11002.26,2502.47,7507.41,3494.85,31.76,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000861,2023-11-30,11,2023,2023-11,North,SP-009,Manan Shere,Home Goods,Bed Sheet Set,B2B,CUST-604968,24,1760.78,10.0,42258.72,4225.87,38032.85,880.39,21129.36,16903.49,44.44,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000862,2023-11-14,11,2023,2023-11,North,SP-017,Zehaan Palla,Clothing,Winter Jacket,B2C,CUST-335653,4,4718.55,15.0,18874.2,2831.13,16043.07,2264.9,9059.6,6983.47,43.53,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000863,2023-11-16,11,2023,2023-11,South,SP-032,William Bhardwaj,Home Goods,Wall Clock,B2C,CUST-259402,3,813.52,0.0,2440.56,0.0,2440.56,366.08,1098.24,1342.32,55.0,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000874,2023-11-01,11,2023,2023-11,East,SP-040,Bhavna Bawa,Clothing,Formal Shirt,B2C,CUST-731112,4,1152.82,15.0,4611.28,691.69,3919.59,518.77,2075.08,1844.51,47.06,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000876,2023-11-24,11,2023,2023-11,East,SP-042,Neel Chandra,Electronics,Wireless Earbuds,B2C,CUST-831736,4,3578.64,20.0,14314.56,2862.91,11451.65,2075.61,8302.44,3149.21,27.5,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000880,2023-11-24,11,2023,2023-11,North,SP-009,Manan Shere,Clothing,Winter Jacket,B2B,CUST-917981,22,4665.78,20.0,102647.16,20529.43,-82117.73,2239.57,49270.54,-32847.19,-40.0,30555.56,true,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000883,2023-11-17,11,2023,2023-11,South,SP-026,Adweta Nayar,Sports,Cricket Bat,B2C,CUST-157623,3,3428.55,20.0,10285.65,2057.13,8228.52,1885.7,5657.1,2571.42,31.25,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000885,2023-11-21,11,2023,2023-11,North,SP-006,Nisha Handa,Electronics,Tablet Air,B2B,CUST-225222,49,24134.81,5.0,1182605.8,59130.28,1123475.4,15204.93,745041.56,378433.84,33.68,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000890,2023-11-22,11,2023,2023-11,East,SP-037,Tanveer Varma,Clothing,Casual Sneakers,B2B,CUST-849976,20,2822.84,15.0,56456.8,8468.52,47988.28,1298.51,25970.2,22018.08,45.88,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000896,2023-11-28,11,2023,2023-11,South,SP-032,William Bhardwaj,Automotive,Dashboard Camera,B2C,CUST-370915,1,8534.77,20.0,8534.77,1706.95,-6827.82,5291.56,5291.56,-1536.26,-22.5,33000.0,true,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000905,2023-11-02,11,2023,2023-11,West,SP-049,Amol Atwal,Electronics,Smartphone Y7,B2B,CUST-961864,17,17779.29,5.0,302247.94,15112.4,287135.53,10667.57,181348.69,105786.84,36.84,51333.33,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000907,2023-11-16,11,2023,2023-11,East,SP-043,Qasim Pradhan,Clothing,Casual Sneakers,B2C,CUST-933611,1,2867.15,10.0,2867.15,286.71,2580.44,1318.89,1318.89,1261.55,48.89,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000917,2023-11-08,11,2023,2023-11,East,SP-034,Faraj Kara,Electronics,Laptop Pro X1,B2B,CUST-190663,35,64583.1,20.0,2260408.5,452081.7,1808326.8,40041.52,1401453.2,406873.6,22.5,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000920,2023-11-03,11,2023,2023-11,North,SP-014,Anay Merchant,Home Goods,Pressure Cooker 5L,B2C,CUST-428162,4,2150.05,15.0,8600.2,1290.03,7310.17,1182.53,4730.12,2580.05,35.29,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000922,2023-11-08,11,2023,2023-11,West,SP-050,Pavani Sachar,Electronics,Smartphone Y7,B2C,CUST-637806,3,18005.46,15.0,54016.38,8102.46,45913.92,10803.28,32409.84,13504.08,29.41,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000926,2023-11-10,11,2023,2023-11,North,SP-014,Anay Merchant,Electronics,Smartphone Y7,B2C,CUST-340233,5,18808.97,10.0,94044.85,9404.48,84640.37,11285.38,56426.9,28213.47,33.33,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000941,2023-11-20,11,2023,2023-11,South,SP-023,Zansi Cherian,Electronics,Bluetooth Speaker,B2C,CUST-593357,2,2916.76,20.0,5833.52,1166.7,4666.82,1604.22,3208.44,1458.38,31.25,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000947,2023-11-13,11,2023,2023-11,North,SP-014,Anay Merchant,Electronics,Bluetooth Speaker,B2C,CUST-333868,4,2897.18,15.0,11588.72,1738.31,9850.41,1593.45,6373.8,3476.61,35.29,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000948,2023-11-09,11,2023,2023-11,North,SP-012,Mekhala Doshi,Clothing,Winter Jacket,B2B,CUST-835624,39,4318.57,5.0,168424.23,8421.21,-160003.02,2072.91,80843.49,-79159.53,-49.47,30555.56,true,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000956,2023-11-29,11,2023,2023-11,North,SP-012,Mekhala Doshi,Sports,Yoga Mat,B2C,CUST-886753,4,1181.57,20.0,4726.28,945.26,3781.02,567.15,2268.6,1512.42,40.0,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000961,2023-11-14,11,2023,2023-11,South,SP-019,Nicholas Kulkarni,Clothing,Formal Trousers,B2C,CUST-494119,1,1657.44,15.0,1657.44,248.62,1408.82,729.27,729.27,679.55,48.24,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000966,2023-11-06,11,2023,2023-11,North,SP-011,Harish Dhingra,Clothing,Sports T-Shirt,B2C,CUST-140923,5,807.03,0.0,4035.15,0.0,4035.15,306.67,1533.35,2501.8,62.0,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000968,2023-11-24,11,2023,2023-11,South,SP-026,Adweta Nayar,Electronics,Smartphone Y7,B2B,CUST-466972,32,18503.84,20.0,592122.9,118424.58,473698.3,11102.3,355273.6,118424.7,25.0,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000970,2023-11-24,11,2023,2023-11,West,SP-049,Amol Atwal,Sports,Fitness Band,B2C,CUST-847006,4,2608.9,5.0,10435.6,521.78,9913.82,1434.9,5739.6,4174.22,42.11,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000974,2023-11-21,11,2023,2023-11,North,SP-003,Vihaan Mody,Sports,Cricket Bat,B2B,CUST-514490,26,3511.23,10.0,91291.98,9129.2,82162.78,1931.18,50210.68,31952.1,38.89,30555.56,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000975,2023-11-22,11,2023,2023-11,West,SP-049,Amol Atwal,Home Goods,Mixer Grinder,B2C,CUST-992706,5,4704.95,20.0,23524.75,4704.95,18819.8,2728.87,13644.35,5175.45,27.5,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000979,2023-11-06,11,2023,2023-11,South,SP-021,Faras Pai,Home Goods,Bed Sheet Set,B2B,CUST-708052,31,1831.61,5.0,56779.91,2839.0,53940.91,915.8,28389.8,25551.11,47.37,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000981,2023-11-07,11,2023,2023-11,South,SP-029,Samarth Mani,Home Goods,Bed Sheet Set,B2B,CUST-293888,6,1852.33,15.0,11113.98,1667.1,9446.88,926.16,5556.96,3889.92,41.18,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000985,2023-11-21,11,2023,2023-11,North,SP-005,Arjun Sehgal,Clothing,Formal Trousers,B2C,CUST-340978,5,1659.17,5.0,8295.85,414.79,7881.06,730.03,3650.15,4230.91,53.68,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000986,2023-11-14,11,2023,2023-11,North,SP-013,Garima Bhasin,Electronics,Gaming Console,B2C,CUST-206714,4,45376.84,15.0,181507.36,27226.1,154281.27,30856.25,123425.0,30856.26,20.0,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000987,2023-11-27,11,2023,2023-11,East,SP-039,Lekha Kadakia,Electronics,Gaming Console,B2C,CUST-769484,1,43463.49,20.0,43463.49,8692.7,34770.79,29555.17,29555.17,5215.62,15.0,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000988,2023-11-29,11,2023,2023-11,North,SP-014,Anay Merchant,Home Goods,Curtain Pair,B2B,CUST-707512,44,1207.41,5.0,53126.04,2656.3,50469.74,579.56,25500.64,24969.1,49.47,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000991,2023-11-28,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Beauty,Face Serum 30ml,B2B,CUST-983686,39,1199.99,15.0,46799.61,7019.94,39779.67,480.0,18720.0,21059.67,52.94,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000993,2023-11-02,11,2023,2023-11,South,SP-021,Faras Pai,Sports,Swimming Goggles,B2B,CUST-527129,28,981.28,10.0,27475.84,2747.58,24728.26,441.58,12364.24,12364.02,50.0,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000994,2023-11-23,11,2023,2023-11,North,SP-012,Mekhala Doshi,Clothing,Formal Trousers,B2B,CUST-938933,12,1608.33,5.0,19299.96,965.0,18334.96,707.67,8492.04,9842.92,53.68,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-000995,2023-11-29,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Sports,Running Shoes,B2B,CUST-173619,13,3722.12,5.0,48387.56,2419.38,45968.18,1935.5,25161.5,20806.68,45.26,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001006,2023-11-01,11,2023,2023-11,South,SP-029,Samarth Mani,Sports,Gym Dumbbells 5kg,B2B,CUST-851950,37,1515.25,0.0,56064.25,0.0,56064.25,787.93,29153.41,26910.84,48.0,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001010,2023-11-28,11,2023,2023-11,West,SP-045,Onkar Sundaram,Clothing,Formal Shirt,B2B,CUST-784889,25,1166.72,10.0,29168.0,2916.8,26251.2,525.02,13125.5,13125.7,50.0,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001013,2023-11-16,11,2023,2023-11,East,SP-038,Ekiya Goyal,Home Goods,Dinner Set 24pc,B2C,CUST-496958,5,3353.37,10.0,16766.85,1676.68,15090.17,1743.75,8718.75,6371.42,42.22,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001018,2023-11-14,11,2023,2023-11,South,SP-031,Garima Jhaveri,Electronics,Smart TV 43 inch,B2C,CUST-557704,5,31955.86,5.0,159779.3,7988.96,151790.34,20771.31,103856.55,47933.79,31.58,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001024,2023-11-14,11,2023,2023-11,South,SP-019,Nicholas Kulkarni,Clothing,Formal Shirt,B2B,CUST-966938,49,1230.1,15.0,60274.9,9041.24,51233.66,553.54,27123.46,24110.2,47.06,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001028,2023-11-03,11,2023,2023-11,East,SP-038,Ekiya Goyal,Home Goods,Dinner Set 24pc,B2C,CUST-494474,4,3206.2,5.0,12824.8,641.24,12183.56,1667.22,6668.88,5514.68,45.26,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001029,2023-11-02,11,2023,2023-11,West,SP-047,Darika Som,Home Goods,Dinner Set 24pc,B2C,CUST-641645,4,3169.71,15.0,12678.84,1901.83,10777.01,1648.25,6593.0,4184.01,38.82,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001049,2023-11-27,11,2023,2023-11,East,SP-040,Bhavna Bawa,Clothing,Ethnic Kurta,B2C,CUST-698413,3,1879.41,10.0,5638.23,563.82,5074.41,751.76,2255.28,2819.13,55.56,35000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001054,2023-11-17,11,2023,2023-11,South,SP-027,Ridhi Raghavan,Home Goods,Mixer Grinder,B2C,CUST-521073,4,4466.0,10.0,17864.0,1786.4,16077.6,2590.28,10361.12,5716.48,35.56,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001056,2023-11-01,11,2023,2023-11,North,SP-012,Mekhala Doshi,Home Goods,Air Purifier,B2B,CUST-676369,37,11987.01,10.0,443519.38,44351.94,399167.44,7192.21,266111.78,133055.66,33.33,30555.56,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001063,2023-11-09,11,2023,2023-11,South,SP-022,Ishaan Lanka,Clothing,Winter Jacket,B2C,CUST-956749,5,4445.41,10.0,22227.05,2222.7,20004.35,2133.8,10669.0,9335.35,46.67,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001070,2023-11-24,11,2023,2023-11,West,SP-047,Darika Som,Sports,Cricket Bat,B2C,CUST-766953,1,3661.2,15.0,3661.2,549.18,3112.02,2013.66,2013.66,1098.36,35.29,51333.33,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001077,2023-11-13,11,2023,2023-11,North,SP-004,Divya Rajagopal,Beauty,Perfume Set,B2C,CUST-525915,1,2161.88,15.0,2161.88,324.28,1837.6,907.99,907.99,929.61,50.59,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001080,2023-11-17,11,2023,2023-11,North,SP-015,Vidhi Thaman,Home Goods,Dinner Set 24pc,B2C,CUST-134054,3,3102.74,20.0,9308.22,1861.64,7446.58,1613.42,4840.26,2606.32,35.0,30555.56,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001083,2023-11-17,11,2023,2023-11,North,SP-003,Vihaan Mody,Clothing,Saree Silk,B2C,CUST-332782,1,3348.07,15.0,3348.07,502.21,2845.86,1439.67,1439.67,1406.19,49.41,30555.56,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001084,2023-11-28,11,2023,2023-11,West,SP-050,Pavani Sachar,Home Goods,Sofa 3-Seater,B2C,CUST-245284,2,28649.44,5.0,57298.88,2864.94,54433.94,17762.65,35525.3,18908.64,34.74,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001086,2023-11-30,11,2023,2023-11,South,SP-021,Faras Pai,Sports,Cycling Helmet,B2C,CUST-766816,5,1865.15,15.0,9325.75,1398.86,7926.89,932.58,4662.9,3263.99,41.18,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001087,2023-11-23,11,2023,2023-11,South,SP-030,Idika Desai,Electronics,Gaming Console,B2B,CUST-748092,46,44674.03,15.0,2055005.4,308250.8,1746754.6,30378.34,1397403.6,349350.94,20.0,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001088,2023-11-08,11,2023,2023-11,South,SP-031,Garima Jhaveri,Clothing,Formal Shirt,B2C,CUST-469319,5,1185.33,15.0,5926.65,889.0,5037.65,533.4,2667.0,2370.65,47.06,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001093,2023-11-24,11,2023,2023-11,East,SP-035,Hardik Seth,Sports,Swimming Goggles,B2C,CUST-463549,2,936.93,20.0,1873.86,374.77,1499.09,421.62,843.24,655.85,43.75,35000.0,false,Cash,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001095,2023-11-01,11,2023,2023-11,South,SP-026,Adweta Nayar,Electronics,Smartphone Y7,B2B,CUST-484131,22,18298.04,15.0,402556.88,60383.53,342173.34,10978.82,241534.05,100639.31,29.41,33000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001108,2023-11-29,11,2023,2023-11,South,SP-031,Garima Jhaveri,Home Goods,Mixer Grinder,B2C,CUST-422458,4,4565.52,0.0,18262.08,0.0,18262.08,2648.0,10592.0,7670.08,42.0,33000.0,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001109,2023-11-15,11,2023,2023-11,West,SP-045,Onkar Sundaram,Sports,Badminton Set,B2C,CUST-201835,1,2182.64,10.0,2182.64,218.26,1964.38,1091.32,1091.32,873.06,44.44,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001112,2023-11-17,11,2023,2023-11,East,SP-034,Faraj Kara,Automotive,Car Vacuum Cleaner,B2B,CUST-652116,36,2849.27,10.0,102573.72,10257.37,92316.35,1481.62,53338.32,38978.03,42.22,35000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001124,2023-11-23,11,2023,2023-11,West,SP-045,Onkar Sundaram,Electronics,Wireless Earbuds,B2C,CUST-176191,1,3558.77,10.0,3558.77,355.88,3202.89,2064.09,2064.09,1138.8,35.56,51333.33,false,Credit Card,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001127,2023-11-30,11,2023,2023-11,South,SP-023,Zansi Cherian,Home Goods,Air Purifier,B2C,CUST-252124,1,11590.48,20.0,11590.48,2318.1,9272.38,6954.29,6954.29,2318.09,25.0,33000.0,false,UPI,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
TXN-2023-11-001129,2023-11-02,11,2023,2023-11,East,SP-041,Zansi Buch,Electronics,Gaming Console,B2C,CUST-340344,5,46190.64,15.0,230953.2,34642.98,196310.22,31409.64,157048.2,39262.02,20.0,35000.0,false,Bank Transfer,2023_11_sales.csv,2026-07-04T12:12:42.788+05:30
