transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-05-000036,2022-05-06,5,2022,2022-05,East,SP-035,Hardik Seth,Home Goods,Air Purifier,B2C,CUST-926690,2,12048.77,10.0,24097.54,2409.75,21687.79,7229.26,14458.52,7229.27,33.33,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000039,2022-05-16,5,2022,2022-05,East,SP-043,Qasim Pradhan,Electronics,Tablet Air,B2C,CUST-293996,2,24228.81,5.0,48457.62,2422.88,46034.74,15264.15,30528.3,15506.44,33.68,31818.18,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000041,2022-05-25,5,2022,2022-05,North,SP-009,Manan Shere,Electronics,Smartphone Y7,B2C,CUST-556137,4,18375.53,0.0,73502.12,0.0,73502.12,11025.32,44101.28,29400.84,40.0,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000042,2022-05-11,5,2022,2022-05,North,SP-017,Zehaan Palla,Electronics,Wireless Earbuds,B2C,CUST-331511,1,3551.86,10.0,3551.86,355.19,3196.67,2060.08,2060.08,1136.59,35.56,27777.78,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000047,2022-05-12,5,2022,2022-05,West,SP-045,Onkar Sundaram,Electronics,Smart TV 43 inch,B2C,CUST-509126,1,31735.03,5.0,31735.03,1586.75,30148.28,20627.77,20627.77,9520.51,31.58,46666.67,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000051,2022-05-23,5,2022,2022-05,North,SP-011,Harish Dhingra,Home Goods,Sofa 3-Seater,B2C,CUST-591160,5,29245.43,10.0,146227.16,14622.72,131604.44,18132.17,90660.85,40943.58,31.11,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000057,2022-05-17,5,2022,2022-05,South,SP-026,Adweta Nayar,Beauty,Moisturizer 100ml,B2C,CUST-682600,1,937.46,5.0,937.46,46.87,890.59,393.73,393.73,496.86,55.79,30000.0,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000058,2022-05-02,5,2022,2022-05,South,SP-023,Zansi Cherian,Clothing,Ethnic Kurta,B2C,CUST-669419,2,1790.88,0.0,3581.76,0.0,3581.76,716.35,1432.7,2149.06,60.0,30000.0,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000061,2022-05-09,5,2022,2022-05,North,SP-018,Deepa Rao,Clothing,Ethnic Kurta,B2C,CUST-938201,5,1857.36,20.0,9286.8,1857.36,7429.44,742.94,3714.7,3714.74,50.0,27777.78,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000062,2022-05-24,5,2022,2022-05,North,SP-004,Divya Rajagopal,Electronics,Laptop Pro X1,B2C,CUST-650254,4,64344.12,5.0,257376.48,12868.82,244507.66,39893.35,159573.4,84934.26,34.74,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000077,2022-05-06,5,2022,2022-05,North,SP-007,Pallavi Chakrabarti,Electronics,Wireless Earbuds,B2C,CUST-990682,4,3603.91,0.0,14415.64,0.0,14415.64,2090.27,8361.08,6054.56,42.0,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000078,2022-05-19,5,2022,2022-05,South,SP-027,Ridhi Raghavan,Electronics,Laptop Pro X1,B2C,CUST-843927,5,65011.59,5.0,325057.94,16252.9,308805.06,40307.19,201535.95,107269.1,34.74,30000.0,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000084,2022-05-30,5,2022,2022-05,East,SP-039,Lekha Kadakia,Clothing,Formal Shirt,B2C,CUST-199597,1,1198.28,10.0,1198.28,119.83,1078.45,539.23,539.23,539.22,50.0,31818.18,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000102,2022-05-16,5,2022,2022-05,East,SP-039,Lekha Kadakia,Home Goods,Sofa 3-Seater,B2B,CUST-566529,41,27367.1,0.0,1122051.1,0.0,1122051.1,16967.6,695671.6,426379.5,38.0,31818.18,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000105,2022-05-16,5,2022,2022-05,East,SP-040,Bhavna Bawa,Clothing,Ethnic Kurta,B2C,CUST-904314,4,1858.85,0.0,7435.4,0.0,7435.4,743.54,2974.16,4461.24,60.0,31818.18,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000112,2022-05-23,5,2022,2022-05,South,SP-028,Aadhya Agrawal,Electronics,Smartphone Y7,B2B,CUST-394401,5,18679.68,0.0,93398.4,0.0,93398.4,11207.81,56039.05,37359.35,40.0,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000113,2022-05-26,5,2022,2022-05,West,SP-048,Idika Dhawan,Home Goods,Bed Sheet Set,B2B,CUST-733652,12,1773.73,5.0,21284.76,1064.24,20220.52,886.87,10642.44,9578.08,47.37,46666.67,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000114,2022-05-27,5,2022,2022-05,South,SP-031,Garima Jhaveri,Home Goods,Wall Clock,B2B,CUST-232797,41,830.04,10.0,34031.64,3403.16,30628.48,373.52,15314.32,15314.16,50.0,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000115,2022-05-16,5,2022,2022-05,East,SP-041,Zansi Buch,Electronics,Wireless Earbuds,B2B,CUST-829737,45,3553.5,0.0,159907.5,0.0,159907.5,2061.03,92746.35,67161.15,42.0,31818.18,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000126,2022-05-12,5,2022,2022-05,South,SP-024,Jyoti Mangal,Clothing,Denim Jeans,B2B,CUST-361604,49,2242.12,5.0,109863.88,5493.19,104370.69,941.69,46142.81,58227.88,55.79,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000131,2022-05-10,5,2022,2022-05,East,SP-040,Bhavna Bawa,Electronics,Gaming Console,B2B,CUST-421475,38,46744.16,0.0,1776278.1,0.0,1776278.1,31786.03,1207869.1,568408.94,32.0,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000134,2022-05-30,5,2022,2022-05,North,SP-007,Pallavi Chakrabarti,Clothing,Saree Silk,B2B,CUST-102741,47,3335.0,0.0,156745.0,0.0,-156745.0,1434.05,67400.35,-89344.65,-57.0,27777.78,true,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000137,2022-05-16,5,2022,2022-05,South,SP-028,Aadhya Agrawal,Clothing,Saree Silk,B2C,CUST-815252,2,3520.11,0.0,7040.22,0.0,7040.22,1513.65,3027.3,4012.92,57.0,30000.0,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000138,2022-05-06,5,2022,2022-05,North,SP-002,Samar Bains,Home Goods,Dinner Set 24pc,B2C,CUST-961259,2,3151.11,0.0,6302.22,0.0,6302.22,1638.58,3277.16,3025.06,48.0,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000139,2022-05-20,5,2022,2022-05,East,SP-044,Reva Bumb,Electronics,Smart Watch,B2C,CUST-349448,3,8126.16,15.0,24378.48,3656.77,20721.71,4713.17,14139.51,6582.2,31.76,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000148,2022-05-30,5,2022,2022-05,West,SP-049,Amol Atwal,Home Goods,Air Purifier,B2B,CUST-254638,47,11998.7,0.0,563938.9,0.0,563938.9,7199.22,338363.34,225575.56,40.0,46666.67,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000151,2022-05-13,5,2022,2022-05,North,SP-008,Hitesh Anand,Clothing,Formal Shirt,B2C,CUST-539611,3,1211.49,15.0,3634.47,545.17,3089.3,545.17,1635.51,1453.79,47.06,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000157,2022-05-11,5,2022,2022-05,North,SP-014,Anay Merchant,Home Goods,Pressure Cooker 5L,B2C,CUST-519752,1,2164.75,5.0,2164.75,108.24,2056.51,1190.61,1190.61,865.9,42.11,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000160,2022-05-20,5,2022,2022-05,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2C,CUST-910820,1,24572.85,10.0,24572.85,2457.28,22115.57,15480.9,15480.9,6634.67,30.0,27777.78,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000169,2022-05-30,5,2022,2022-05,West,SP-045,Onkar Sundaram,Home Goods,Dinner Set 24pc,B2B,CUST-585806,14,3254.85,10.0,45567.9,4556.79,41011.11,1692.52,23695.28,17315.83,42.22,46666.67,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000175,2022-05-19,5,2022,2022-05,West,SP-045,Onkar Sundaram,Electronics,Bluetooth Speaker,B2B,CUST-483437,21,2882.11,15.0,60524.31,9078.65,51445.66,1585.16,33288.36,18157.3,35.29,46666.67,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000177,2022-05-02,5,2022,2022-05,North,SP-014,Anay Merchant,Sports,Cricket Bat,B2C,CUST-778148,5,3607.78,5.0,18038.9,901.94,17136.96,1984.28,9921.4,7215.56,42.11,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000185,2022-05-04,5,2022,2022-05,North,SP-005,Arjun Sehgal,Home Goods,Dinner Set 24pc,B2B,CUST-841808,30,3132.46,5.0,93973.8,4698.69,89275.11,1628.88,48866.4,40408.71,45.26,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000193,2022-05-31,5,2022,2022-05,North,SP-018,Deepa Rao,Sports,Cycling Helmet,B2C,CUST-818980,2,1802.25,10.0,3604.5,360.45,3244.05,901.12,1802.24,1441.81,44.44,27777.78,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000198,2022-05-03,5,2022,2022-05,North,SP-004,Divya Rajagopal,Electronics,Laptop Pro X1,B2C,CUST-398824,4,65110.63,0.0,260442.52,0.0,260442.52,40368.59,161474.36,98968.16,38.0,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000204,2022-05-06,5,2022,2022-05,West,SP-050,Pavani Sachar,Electronics,Smart TV 43 inch,B2B,CUST-464920,5,31115.52,5.0,155577.6,7778.88,147798.72,20225.09,101125.45,46673.27,31.58,46666.67,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000206,2022-05-31,5,2022,2022-05,East,SP-044,Reva Bumb,Clothing,Ethnic Kurta,B2C,CUST-280510,1,1868.76,0.0,1868.76,0.0,1868.76,747.5,747.5,1121.26,60.0,31818.18,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000213,2022-05-10,5,2022,2022-05,West,SP-050,Pavani Sachar,Sports,Cycling Helmet,B2C,CUST-349933,1,1865.24,0.0,1865.24,0.0,1865.24,932.62,932.62,932.62,50.0,46666.67,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000216,2022-05-23,5,2022,2022-05,South,SP-031,Garima Jhaveri,Clothing,Formal Shirt,B2C,CUST-904070,5,1249.23,10.0,6246.15,624.62,5621.53,562.15,2810.75,2810.78,50.0,30000.0,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000220,2022-05-09,5,2022,2022-05,South,SP-019,Nicholas Kulkarni,Electronics,Smartphone Y7,B2C,CUST-397000,3,18606.53,5.0,55819.59,2790.98,53028.61,11163.92,33491.76,19536.85,36.84,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000226,2022-05-09,5,2022,2022-05,North,SP-014,Anay Merchant,Clothing,Saree Silk,B2C,CUST-180084,5,3490.57,10.0,17452.85,1745.28,15707.57,1500.95,7504.75,8202.82,52.22,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000229,2022-05-06,5,2022,2022-05,East,SP-038,Ekiya Goyal,Sports,Cricket Bat,B2C,CUST-788538,1,3658.12,5.0,3658.12,182.91,3475.21,2011.97,2011.97,1463.24,42.11,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000243,2022-05-06,5,2022,2022-05,South,SP-019,Nicholas Kulkarni,Electronics,Wireless Earbuds,B2C,CUST-857117,5,3387.34,0.0,16936.7,0.0,16936.7,1964.66,9823.3,7113.4,42.0,30000.0,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000244,2022-05-02,5,2022,2022-05,East,SP-043,Qasim Pradhan,Home Goods,Air Purifier,B2C,CUST-824834,4,11749.56,10.0,46998.24,4699.82,42298.42,7049.74,28198.96,14099.46,33.33,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000248,2022-05-31,5,2022,2022-05,East,SP-038,Ekiya Goyal,Sports,Gym Dumbbells 5kg,B2C,CUST-466448,5,1443.65,20.0,7218.25,1443.65,5774.6,750.7,3753.5,2021.1,35.0,31818.18,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000249,2022-05-19,5,2022,2022-05,West,SP-048,Idika Dhawan,Home Goods,Bed Sheet Set,B2B,CUST-681314,9,1816.37,10.0,16347.33,1634.73,14712.6,908.18,8173.62,6538.98,44.44,46666.67,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000252,2022-05-05,5,2022,2022-05,West,SP-049,Amol Atwal,Home Goods,Pressure Cooker 5L,B2B,CUST-497166,25,2277.2,0.0,56930.0,0.0,56930.0,1252.46,31311.5,25618.5,45.0,46666.67,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000255,2022-05-30,5,2022,2022-05,North,SP-006,Nisha Handa,Sports,Gym Dumbbells 5kg,B2C,CUST-780211,1,1532.78,5.0,1532.78,76.64,1456.14,797.05,797.05,659.09,45.26,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000257,2022-05-04,5,2022,2022-05,West,SP-046,Yamini Buch,Clothing,Denim Jeans,B2C,CUST-319893,1,2093.36,0.0,2093.36,0.0,2093.36,879.21,879.21,1214.15,58.0,46666.67,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000262,2022-05-09,5,2022,2022-05,North,SP-010,Zilmil Kota,Clothing,Denim Jeans,B2C,CUST-759007,5,2226.54,0.0,11132.7,0.0,11132.7,935.15,4675.75,6456.95,58.0,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000266,2022-05-09,5,2022,2022-05,South,SP-031,Garima Jhaveri,Electronics,Bluetooth Speaker,B2B,CUST-826326,16,2719.46,0.0,43511.36,0.0,43511.36,1495.7,23931.2,19580.16,45.0,30000.0,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000267,2022-05-16,5,2022,2022-05,South,SP-032,William Bhardwaj,Home Goods,Mixer Grinder,B2C,CUST-261601,4,4538.78,10.0,18155.12,1815.51,16339.61,2632.49,10529.96,5809.65,35.56,30000.0,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000273,2022-05-20,5,2022,2022-05,North,SP-011,Harish Dhingra,Home Goods,Dinner Set 24pc,B2C,CUST-874668,4,3045.81,10.0,12183.24,1218.32,10964.92,1583.82,6335.28,4629.64,42.22,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000274,2022-05-24,5,2022,2022-05,North,SP-013,Garima Bhasin,Sports,Cricket Bat,B2B,CUST-606585,20,3541.05,10.0,70821.0,7082.1,63738.9,1947.58,38951.6,24787.3,38.89,27777.78,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000277,2022-05-30,5,2022,2022-05,South,SP-022,Ishaan Lanka,Electronics,Bluetooth Speaker,B2B,CUST-838441,45,2701.83,20.0,121582.35,24316.47,97265.88,1486.01,66870.45,30395.43,31.25,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000280,2022-05-17,5,2022,2022-05,North,SP-009,Manan Shere,Electronics,Tablet Air,B2C,CUST-839999,2,25152.03,15.0,50304.06,7545.61,42758.45,15845.78,31691.56,11066.89,25.88,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000284,2022-05-24,5,2022,2022-05,North,SP-011,Harish Dhingra,Clothing,Saree Silk,B2C,CUST-732953,3,3372.12,5.0,10116.36,505.82,9610.54,1450.01,4350.03,5260.51,54.74,27777.78,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000288,2022-05-16,5,2022,2022-05,South,SP-032,William Bhardwaj,Automotive,Parking Sensor Kit,B2B,CUST-498578,19,5419.93,0.0,102978.67,0.0,102978.67,3143.56,59727.64,43251.03,42.0,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000291,2022-05-25,5,2022,2022-05,North,SP-006,Nisha Handa,Automotive,Dashboard Camera,B2B,CUST-731544,49,8097.75,0.0,396789.75,0.0,396789.75,5020.6,246009.4,150780.34,38.0,27777.78,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000299,2022-05-25,5,2022,2022-05,South,SP-027,Ridhi Raghavan,Sports,Running Shoes,B2C,CUST-754892,2,3968.32,15.0,7936.64,1190.5,6746.14,2063.53,4127.06,2619.08,38.82,30000.0,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000300,2022-05-04,5,2022,2022-05,East,SP-034,Faraj Kara,Electronics,Tablet Air,B2C,CUST-140046,5,24218.88,5.0,121094.4,6054.72,115039.68,15257.89,76289.45,38750.23,33.68,31818.18,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000301,2022-05-10,5,2022,2022-05,North,SP-018,Deepa Rao,Sports,Cricket Bat,B2B,CUST-316747,12,3372.89,5.0,40474.68,2023.73,38450.95,1855.09,22261.08,16189.87,42.11,27777.78,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000302,2022-05-20,5,2022,2022-05,South,SP-026,Adweta Nayar,Beauty,Lipstick Collection,B2B,CUST-122204,17,1828.33,0.0,31081.61,0.0,31081.61,731.33,12432.61,18649.0,60.0,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000305,2022-05-31,5,2022,2022-05,West,SP-047,Darika Som,Home Goods,Wall Clock,B2B,CUST-410184,49,839.96,0.0,41158.04,0.0,41158.04,377.98,18521.02,22637.02,55.0,46666.67,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000306,2022-05-27,5,2022,2022-05,West,SP-047,Darika Som,Clothing,Formal Trousers,B2B,CUST-697732,26,1663.79,5.0,43258.54,2162.93,41095.61,732.07,19033.82,22061.79,53.68,46666.67,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000308,2022-05-30,5,2022,2022-05,East,SP-037,Tanveer Varma,Electronics,Smart Watch,B2C,CUST-187009,2,8696.08,5.0,17392.16,869.61,16522.55,5043.73,10087.46,6435.09,38.95,31818.18,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000314,2022-05-10,5,2022,2022-05,East,SP-038,Ekiya Goyal,Electronics,Bluetooth Speaker,B2B,CUST-142320,25,2700.2,5.0,67505.0,3375.25,64129.75,1485.11,37127.75,27002.0,42.11,31818.18,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000319,2022-05-19,5,2022,2022-05,North,SP-001,Ekta Halder,Electronics,Smart TV 43 inch,B2C,CUST-344896,5,30550.27,5.0,152751.34,7637.57,145113.78,19857.68,99288.4,45825.38,31.58,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000323,2022-05-23,5,2022,2022-05,East,SP-043,Qasim Pradhan,Electronics,Laptop Pro X1,B2B,CUST-737305,50,63259.1,10.0,3162955.0,316295.5,-2846659.5,39220.64,1961032.0,-885627.5,-31.11,31818.18,true,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000337,2022-05-10,5,2022,2022-05,North,SP-002,Samar Bains,Electronics,Smart TV 43 inch,B2B,CUST-436523,9,33297.27,5.0,299675.44,14983.77,284691.66,21643.23,194789.06,89902.59,31.58,27777.78,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000339,2022-05-13,5,2022,2022-05,East,SP-040,Bhavna Bawa,Sports,Swimming Goggles,B2B,CUST-846087,36,947.87,5.0,34123.32,1706.17,32417.15,426.54,15355.44,17061.71,52.63,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000349,2022-05-31,5,2022,2022-05,South,SP-030,Idika Desai,Clothing,Denim Jeans,B2C,CUST-880510,1,2185.38,5.0,2185.38,109.27,2076.11,917.86,917.86,1158.25,55.79,30000.0,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000350,2022-05-20,5,2022,2022-05,South,SP-031,Garima Jhaveri,Electronics,Laptop Pro X1,B2C,CUST-988023,3,65786.26,10.0,197358.78,19735.88,177622.9,40787.48,122362.44,55260.46,31.11,30000.0,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000353,2022-05-18,5,2022,2022-05,East,SP-043,Qasim Pradhan,Home Goods,Mixer Grinder,B2B,CUST-516508,30,4333.27,10.0,129998.1,12999.81,116998.29,2513.3,75399.0,41599.29,35.56,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000355,2022-05-31,5,2022,2022-05,North,SP-015,Vidhi Thaman,Sports,Cricket Bat,B2C,CUST-433736,1,3385.62,0.0,3385.62,0.0,3385.62,1862.09,1862.09,1523.53,45.0,27777.78,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000359,2022-05-25,5,2022,2022-05,North,SP-018,Deepa Rao,Electronics,Gaming Console,B2C,CUST-827176,3,45839.92,5.0,137519.77,6875.99,130643.77,31171.15,93513.45,37130.32,28.42,27777.78,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000363,2022-05-12,5,2022,2022-05,North,SP-005,Arjun Sehgal,Electronics,Tablet Air,B2B,CUST-473367,40,26037.84,10.0,1041513.6,104151.36,937362.25,16403.84,656153.6,281208.62,30.0,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000365,2022-05-24,5,2022,2022-05,North,SP-014,Anay Merchant,Electronics,Laptop Pro X1,B2C,CUST-273112,2,67464.78,5.0,134929.56,6746.48,128183.08,41828.16,83656.32,44526.76,34.74,27777.78,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000368,2022-05-03,5,2022,2022-05,North,SP-007,Pallavi Chakrabarti,Home Goods,Dinner Set 24pc,B2B,CUST-370634,20,3312.35,0.0,66247.0,0.0,66247.0,1722.42,34448.4,31798.6,48.0,27777.78,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000374,2022-05-05,5,2022,2022-05,East,SP-039,Lekha Kadakia,Home Goods,Mixer Grinder,B2B,CUST-885694,5,4436.19,5.0,22180.95,1109.05,21071.9,2572.99,12864.95,8206.95,38.95,31818.18,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000385,2022-05-02,5,2022,2022-05,West,SP-048,Idika Dhawan,Electronics,Smart Watch,B2C,CUST-992576,1,8080.96,20.0,8080.96,1616.19,-6464.77,4686.96,4686.96,-1777.81,-27.5,46666.67,true,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000388,2022-05-05,5,2022,2022-05,South,SP-031,Garima Jhaveri,Electronics,Gaming Console,B2C,CUST-783286,3,44998.97,0.0,134996.9,0.0,134996.9,30599.3,91797.9,43199.01,32.0,30000.0,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000390,2022-05-31,5,2022,2022-05,North,SP-012,Mekhala Doshi,Sports,Cricket Bat,B2B,CUST-761631,42,3582.43,10.0,150462.06,15046.21,135415.84,1970.34,82754.28,52661.57,38.89,27777.78,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000401,2022-05-04,5,2022,2022-05,West,SP-049,Amol Atwal,Beauty,Face Serum 30ml,B2B,CUST-779855,5,1140.53,10.0,5702.65,570.26,5132.39,456.21,2281.05,2851.34,55.56,46666.67,false,Bank Transfer,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000406,2022-05-20,5,2022,2022-05,West,SP-048,Idika Dhawan,Home Goods,Bed Sheet Set,B2C,CUST-113379,1,1710.34,0.0,1710.34,0.0,1710.34,855.17,855.17,855.17,50.0,46666.67,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000410,2022-05-30,5,2022,2022-05,South,SP-030,Idika Desai,Home Goods,Mixer Grinder,B2C,CUST-988991,2,4602.45,5.0,9204.9,460.24,8744.66,2669.42,5338.84,3405.82,38.95,30000.0,false,Cash,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000414,2022-05-06,5,2022,2022-05,South,SP-028,Aadhya Agrawal,Electronics,Wireless Earbuds,B2C,CUST-534693,2,3598.99,0.0,7197.98,0.0,7197.98,2087.41,4174.82,3023.16,42.0,30000.0,false,UPI,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
TXN-2022-05-000426,2022-05-30,5,2022,2022-05,East,SP-039,Lekha Kadakia,Electronics,Wireless Earbuds,B2C,CUST-862392,2,3473.11,5.0,6946.22,347.31,6598.91,2014.4,4028.8,2570.11,38.95,31818.18,false,Credit Card,2022_05_sales.csv,2026-07-04T12:08:50.774+05:30
