transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-01-001589,2024-01-26,1,2024,2024-01,North,SP-008,Hitesh Anand,Home Goods,Dinner Set 24pc,B2C,CUST-262472,4,3070.9,5.0,12283.6,614.18,11669.42,1596.87,6387.48,5281.94,45.26,33333.33,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001591,2024-01-03,1,2024,2024-01,West,SP-045,Onkar Sundaram,Sports,Swimming Goggles,B2C,CUST-441347,1,910.72,5.0,910.72,45.54,865.18,409.82,409.82,455.36,52.63,56000.0,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001595,2024-01-16,1,2024,2024-01,North,SP-005,Arjun Sehgal,Home Goods,Dinner Set 24pc,B2C,CUST-920296,2,3119.13,0.0,6238.26,0.0,-6238.26,1621.95,3243.9,-2994.36,-48.0,33333.33,true,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001600,2024-01-04,1,2024,2024-01,North,SP-003,Vihaan Mody,Clothing,Casual Sneakers,B2B,CUST-444828,32,2879.27,5.0,92136.64,4606.83,87529.81,1324.46,42382.72,45147.09,51.58,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001601,2024-01-18,1,2024,2024-01,South,SP-028,Aadhya Agrawal,Clothing,Sports T-Shirt,B2C,CUST-292847,1,823.07,5.0,823.07,41.15,781.92,312.77,312.77,469.15,60.0,36000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001609,2024-01-25,1,2024,2024-01,West,SP-047,Darika Som,Home Goods,Bed Sheet Set,B2B,CUST-862105,49,1711.67,5.0,83871.83,4193.59,79678.24,855.84,41936.16,37742.08,47.37,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001612,2024-01-23,1,2024,2024-01,East,SP-038,Ekiya Goyal,Electronics,Gaming Console,B2B,CUST-115129,5,46697.61,0.0,233488.05,0.0,233488.05,31754.37,158771.84,74716.2,32.0,38181.82,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001613,2024-01-23,1,2024,2024-01,East,SP-042,Neel Chandra,Clothing,Denim Jeans,B2B,CUST-631286,46,2208.33,0.0,101583.18,0.0,-101583.18,927.5,42665.0,-58918.18,-58.0,38181.82,true,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001622,2024-01-18,1,2024,2024-01,West,SP-046,Yamini Buch,Clothing,Saree Silk,B2C,CUST-263321,4,3671.85,5.0,14687.4,734.37,13953.03,1578.9,6315.6,7637.43,54.74,56000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001634,2024-01-30,1,2024,2024-01,North,SP-004,Divya Rajagopal,Sports,Cricket Bat,B2C,CUST-107120,4,3665.32,5.0,14661.28,733.06,13928.22,2015.93,8063.72,5864.5,42.11,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001635,2024-01-08,1,2024,2024-01,East,SP-043,Qasim Pradhan,Clothing,Formal Shirt,B2B,CUST-889078,18,1160.61,0.0,20890.98,0.0,20890.98,522.27,9400.86,11490.12,55.0,38181.82,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001640,2024-01-04,1,2024,2024-01,West,SP-047,Darika Som,Clothing,Winter Jacket,B2B,CUST-304927,48,4542.27,5.0,218028.95,10901.45,207127.52,2180.29,104653.92,102473.59,49.47,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001642,2024-01-18,1,2024,2024-01,North,SP-018,Deepa Rao,Clothing,Sports T-Shirt,B2C,CUST-171353,4,829.51,10.0,3318.04,331.8,2986.24,315.21,1260.84,1725.4,57.78,33333.33,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001648,2024-01-04,1,2024,2024-01,West,SP-049,Amol Atwal,Home Goods,Bed Sheet Set,B2B,CUST-645549,26,1858.98,10.0,48333.48,4833.35,43500.13,929.49,24166.74,19333.39,44.44,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001655,2024-01-15,1,2024,2024-01,South,SP-032,William Bhardwaj,Beauty,Electric Shaver,B2B,CUST-753537,19,3651.77,15.0,69383.63,10407.54,58976.09,2118.03,40242.57,18733.52,31.76,36000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001658,2024-01-24,1,2024,2024-01,South,SP-020,Yashica Swamy,Beauty,Perfume Set,B2B,CUST-541496,22,2261.5,0.0,49753.0,0.0,49753.0,949.83,20896.26,28856.74,58.0,36000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001659,2024-01-26,1,2024,2024-01,East,SP-035,Hardik Seth,Sports,Fitness Band,B2B,CUST-865596,31,2589.22,0.0,80265.82,0.0,80265.82,1424.07,44146.17,36119.65,45.0,38181.82,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001662,2024-01-02,1,2024,2024-01,South,SP-028,Aadhya Agrawal,Clothing,Denim Jeans,B2C,CUST-467398,4,2188.5,0.0,8754.0,0.0,8754.0,919.17,3676.68,5077.32,58.0,36000.0,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001665,2024-01-19,1,2024,2024-01,East,SP-038,Ekiya Goyal,Home Goods,Mixer Grinder,B2B,CUST-132006,6,4389.51,0.0,26337.06,0.0,26337.06,2545.92,15275.52,11061.54,42.0,38181.82,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001669,2024-01-05,1,2024,2024-01,South,SP-024,Jyoti Mangal,Electronics,Smartphone Y7,B2B,CUST-212766,10,17992.5,15.0,179925.0,26988.75,-152936.25,10795.5,107955.0,-44981.25,-29.41,36000.0,true,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001673,2024-01-19,1,2024,2024-01,South,SP-026,Adweta Nayar,Electronics,Wireless Earbuds,B2B,CUST-539238,9,3422.0,5.0,30798.0,1539.9,29258.1,1984.76,17862.84,11395.26,38.95,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001675,2024-01-01,1,2024,2024-01,North,SP-004,Divya Rajagopal,Electronics,Smartphone Y7,B2C,CUST-874651,2,18542.16,5.0,37084.32,1854.22,35230.1,11125.3,22250.6,12979.5,36.84,33333.33,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001679,2024-01-29,1,2024,2024-01,South,SP-030,Idika Desai,Clothing,Denim Jeans,B2C,CUST-703059,2,2168.28,10.0,4336.56,433.66,3902.9,910.68,1821.36,2081.54,53.33,36000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001680,2024-01-12,1,2024,2024-01,North,SP-017,Zehaan Palla,Electronics,Smart Watch,B2B,CUST-860661,23,8400.96,5.0,193222.08,9661.1,183560.98,4872.56,112068.88,71492.1,38.95,33333.33,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001681,2024-01-30,1,2024,2024-01,West,SP-046,Yamini Buch,Home Goods,Air Purifier,B2C,CUST-422930,2,11406.36,0.0,22812.72,0.0,22812.72,6843.82,13687.64,9125.08,40.0,56000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001686,2024-01-09,1,2024,2024-01,North,SP-001,Ekta Halder,Sports,Cycling Helmet,B2C,CUST-960862,4,1762.96,0.0,7051.84,0.0,7051.84,881.48,3525.92,3525.92,50.0,33333.33,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001688,2024-01-22,1,2024,2024-01,West,SP-045,Onkar Sundaram,Home Goods,Dinner Set 24pc,B2B,CUST-853277,12,3242.2,20.0,38906.4,7781.28,31125.12,1685.94,20231.28,10893.84,35.0,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001691,2024-01-12,1,2024,2024-01,East,SP-037,Tanveer Varma,Clothing,Formal Shirt,B2C,CUST-885182,4,1211.61,15.0,4846.44,726.97,4119.47,545.22,2180.88,1938.59,47.06,38181.82,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001695,2024-01-23,1,2024,2024-01,West,SP-048,Idika Dhawan,Home Goods,Air Purifier,B2B,CUST-880791,5,11477.48,10.0,57387.4,5738.74,51648.66,6886.49,34432.45,17216.21,33.33,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001696,2024-01-02,1,2024,2024-01,North,SP-015,Vidhi Thaman,Home Goods,Mixer Grinder,B2B,CUST-631516,48,4501.13,0.0,216054.23,0.0,216054.23,2610.66,125311.68,90742.56,42.0,33333.33,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001699,2024-01-11,1,2024,2024-01,South,SP-024,Jyoti Mangal,Sports,Fitness Band,B2C,CUST-354490,1,2547.32,0.0,2547.32,0.0,2547.32,1401.03,1401.03,1146.29,45.0,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001702,2024-01-05,1,2024,2024-01,West,SP-046,Yamini Buch,Sports,Running Shoes,B2C,CUST-434901,2,3837.32,10.0,7674.64,767.46,6907.18,1995.41,3990.82,2916.36,42.22,56000.0,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001706,2024-01-22,1,2024,2024-01,South,SP-028,Aadhya Agrawal,Electronics,Smartphone Y7,B2C,CUST-659679,1,17166.52,0.0,17166.52,0.0,17166.52,10299.91,10299.91,6866.61,40.0,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001710,2024-01-04,1,2024,2024-01,South,SP-022,Ishaan Lanka,Sports,Cycling Helmet,B2B,CUST-688517,22,1794.07,0.0,39469.54,0.0,39469.54,897.03,19734.66,19734.88,50.0,36000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001711,2024-01-17,1,2024,2024-01,East,SP-039,Lekha Kadakia,Automotive,Steering Wheel Cover,B2C,CUST-182078,4,1200.64,5.0,4802.56,240.13,4562.43,576.31,2305.24,2257.19,49.47,38181.82,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001727,2024-01-17,1,2024,2024-01,West,SP-048,Idika Dhawan,Beauty,Moisturizer 100ml,B2C,CUST-107772,2,966.69,5.0,1933.38,96.67,1836.71,406.01,812.02,1024.69,55.79,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001736,2024-01-01,1,2024,2024-01,South,SP-027,Ridhi Raghavan,Electronics,Gaming Console,B2C,CUST-611262,5,46328.36,5.0,231641.8,11582.09,220059.7,31503.28,157516.4,62543.31,28.42,36000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001739,2024-01-05,1,2024,2024-01,West,SP-049,Amol Atwal,Sports,Cycling Helmet,B2C,CUST-925254,5,1807.65,5.0,9038.25,451.91,8586.34,903.83,4519.15,4067.19,47.37,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001740,2024-01-12,1,2024,2024-01,North,SP-011,Harish Dhingra,Home Goods,Mixer Grinder,B2C,CUST-355189,5,4448.73,5.0,22243.65,1112.18,21131.47,2580.26,12901.3,8230.17,38.95,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001741,2024-01-15,1,2024,2024-01,North,SP-005,Arjun Sehgal,Home Goods,Bed Sheet Set,B2C,CUST-800131,4,1842.9,15.0,7371.6,1105.74,6265.86,921.45,3685.8,2580.06,41.18,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001743,2024-01-26,1,2024,2024-01,South,SP-030,Idika Desai,Electronics,Laptop Pro X1,B2C,CUST-950122,4,67228.5,15.0,268914.0,40337.1,228576.9,41681.67,166726.69,61850.22,27.06,36000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001758,2024-01-15,1,2024,2024-01,North,SP-002,Samar Bains,Beauty,Electric Shaver,B2C,CUST-945488,4,3548.74,5.0,14194.96,709.75,13485.21,2058.27,8233.08,5252.13,38.95,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001769,2024-01-16,1,2024,2024-01,East,SP-041,Zansi Buch,Clothing,Casual Sneakers,B2B,CUST-742835,31,2744.01,15.0,85064.31,12759.65,72304.66,1262.24,39129.44,33175.22,45.88,38181.82,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001772,2024-01-30,1,2024,2024-01,South,SP-025,Anjali Comar,Clothing,Sports T-Shirt,B2C,CUST-633309,4,790.22,5.0,3160.88,158.04,3002.84,300.28,1201.12,1801.72,60.0,36000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001776,2024-01-17,1,2024,2024-01,West,SP-048,Idika Dhawan,Sports,Swimming Goggles,B2B,CUST-137167,37,905.63,15.0,33508.31,5026.25,28482.06,407.53,15078.61,13403.45,47.06,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001781,2024-01-23,1,2024,2024-01,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-633487,5,833.53,5.0,4167.65,208.38,3959.27,375.09,1875.45,2083.82,52.63,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-001794,2024-01-19,1,2024,2024-01,East,SP-041,Zansi Buch,Home Goods,Curtain Pair,B2B,CUST-886886,37,1249.69,10.0,46238.53,4623.85,41614.68,599.85,22194.45,19420.23,46.67,38181.82,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000012,2024-01-17,1,2024,2024-01,North,SP-002,Samar Bains,Home Goods,Wall Clock,B2C,CUST-228292,1,815.6,5.0,815.6,40.78,774.82,367.02,367.02,407.8,52.63,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000015,2024-01-03,1,2024,2024-01,South,SP-023,Zansi Cherian,Beauty,Perfume Set,B2C,CUST-704636,4,2303.82,10.0,9215.28,921.53,8293.75,967.6,3870.4,4423.35,53.33,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000017,2024-01-25,1,2024,2024-01,South,SP-025,Anjali Comar,Electronics,Gaming Console,B2C,CUST-757439,5,45774.83,15.0,228874.16,34331.12,194543.03,31126.88,155634.4,38908.63,20.0,36000.0,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000018,2024-01-29,1,2024,2024-01,North,SP-015,Vidhi Thaman,Home Goods,Sofa 3-Seater,B2C,CUST-385838,4,27832.65,0.0,111330.6,0.0,111330.6,17256.24,69024.96,42305.64,38.0,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000021,2024-01-31,1,2024,2024-01,East,SP-034,Faraj Kara,Electronics,Tablet Air,B2C,CUST-969020,5,26072.73,0.0,130363.65,0.0,130363.65,16425.82,82129.1,48234.55,37.0,38181.82,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000025,2024-01-03,1,2024,2024-01,West,SP-045,Onkar Sundaram,Home Goods,Wall Clock,B2C,CUST-574000,5,880.72,15.0,4403.6,660.54,3743.06,396.32,1981.6,1761.46,47.06,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000026,2024-01-17,1,2024,2024-01,West,SP-048,Idika Dhawan,Electronics,Smart TV 43 inch,B2C,CUST-327909,1,33340.24,10.0,33340.24,3334.02,30006.22,21671.16,21671.16,8335.06,27.78,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000030,2024-01-15,1,2024,2024-01,West,SP-046,Yamini Buch,Beauty,Face Serum 30ml,B2B,CUST-273197,35,1193.22,5.0,41762.7,2088.14,39674.56,477.29,16705.15,22969.41,57.89,56000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000032,2024-01-05,1,2024,2024-01,East,SP-042,Neel Chandra,Electronics,Gaming Console,B2C,CUST-768664,5,46133.1,0.0,230665.5,0.0,230665.5,31370.51,156852.55,73812.95,32.0,38181.82,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000034,2024-01-01,1,2024,2024-01,North,SP-018,Deepa Rao,Electronics,Wireless Earbuds,B2C,CUST-139632,2,3523.4,20.0,7046.8,1409.36,5637.44,2043.57,4087.14,1550.3,27.5,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000036,2024-01-12,1,2024,2024-01,North,SP-011,Harish Dhingra,Automotive,Car Seat Cover Set,B2C,CUST-786557,1,4357.42,5.0,4357.42,217.87,4139.55,2527.3,2527.3,1612.25,38.95,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000038,2024-01-31,1,2024,2024-01,North,SP-014,Anay Merchant,Electronics,Wireless Earbuds,B2C,CUST-272971,3,3387.44,0.0,10162.32,0.0,10162.32,1964.72,5894.16,4268.16,42.0,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000039,2024-01-01,1,2024,2024-01,East,SP-040,Bhavna Bawa,Electronics,Smart Watch,B2B,CUST-381514,20,8646.48,0.0,172929.6,0.0,172929.6,5014.96,100299.2,72630.4,42.0,38181.82,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000040,2024-01-22,1,2024,2024-01,East,SP-044,Reva Bumb,Electronics,Bluetooth Speaker,B2B,CUST-521517,7,2899.44,0.0,20296.08,0.0,20296.08,1594.69,11162.83,9133.25,45.0,38181.82,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000041,2024-01-12,1,2024,2024-01,North,SP-009,Manan Shere,Clothing,Casual Sneakers,B2C,CUST-533309,4,2755.44,5.0,11021.76,551.09,10470.67,1267.5,5070.0,5400.67,51.58,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000050,2024-01-24,1,2024,2024-01,West,SP-050,Pavani Sachar,Clothing,Winter Jacket,B2C,CUST-292730,1,4599.88,0.0,4599.88,0.0,4599.88,2207.94,2207.94,2391.94,52.0,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000054,2024-01-23,1,2024,2024-01,North,SP-016,Tristan Balakrishnan,Home Goods,Air Purifier,B2C,CUST-200958,3,12024.24,0.0,36072.72,0.0,36072.72,7214.54,21643.62,14429.1,40.0,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000062,2024-01-29,1,2024,2024-01,West,SP-047,Darika Som,Clothing,Winter Jacket,B2B,CUST-985857,48,4415.64,5.0,211950.72,10597.54,201353.19,2119.51,101736.48,99616.7,49.47,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000065,2024-01-17,1,2024,2024-01,North,SP-006,Nisha Handa,Electronics,Gaming Console,B2C,CUST-388125,5,45303.94,10.0,226519.7,22651.97,203867.73,30806.68,154033.4,49834.33,24.44,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000079,2024-01-10,1,2024,2024-01,North,SP-016,Tristan Balakrishnan,Beauty,Perfume Set,B2C,CUST-262660,2,2238.58,0.0,4477.16,0.0,4477.16,940.2,1880.4,2596.76,58.0,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000096,2024-01-10,1,2024,2024-01,South,SP-025,Anjali Comar,Sports,Yoga Mat,B2B,CUST-774115,23,1207.74,0.0,27778.02,0.0,27778.02,579.72,13333.56,14444.46,52.0,36000.0,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000097,2024-01-12,1,2024,2024-01,South,SP-020,Yashica Swamy,Home Goods,Air Purifier,B2C,CUST-107836,1,11976.79,0.0,11976.79,0.0,11976.79,7186.07,7186.07,4790.72,40.0,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000104,2024-01-03,1,2024,2024-01,North,SP-004,Divya Rajagopal,Sports,Running Shoes,B2C,CUST-193824,2,3617.61,0.0,7235.22,0.0,7235.22,1881.16,3762.32,3472.9,48.0,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000110,2024-01-22,1,2024,2024-01,North,SP-001,Ekta Halder,Clothing,Saree Silk,B2C,CUST-276080,2,3616.6,10.0,7233.2,723.32,6509.88,1555.14,3110.28,3399.6,52.22,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000119,2024-01-09,1,2024,2024-01,North,SP-012,Mekhala Doshi,Clothing,Ethnic Kurta,B2C,CUST-191693,5,1796.38,0.0,8981.9,0.0,8981.9,718.55,3592.75,5389.15,60.0,33333.33,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000123,2024-01-05,1,2024,2024-01,West,SP-047,Darika Som,Automotive,Dashboard Camera,B2C,CUST-693580,5,8643.82,5.0,43219.1,2160.96,41058.14,5359.17,26795.85,14262.29,34.74,56000.0,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000135,2024-01-04,1,2024,2024-01,North,SP-005,Arjun Sehgal,Home Goods,Sofa 3-Seater,B2C,CUST-848302,3,27489.23,0.0,82467.69,0.0,-82467.69,17043.32,51129.96,-31337.73,-38.0,33333.33,true,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000137,2024-01-11,1,2024,2024-01,South,SP-025,Anjali Comar,Electronics,Wireless Earbuds,B2B,CUST-764713,19,3538.77,0.0,67236.63,0.0,67236.63,2052.49,38997.31,28239.32,42.0,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000140,2024-01-26,1,2024,2024-01,South,SP-030,Idika Desai,Electronics,Laptop Pro X1,B2C,CUST-672809,1,67878.95,15.0,67878.95,10181.84,57697.11,42084.95,42084.95,15612.16,27.06,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000150,2024-01-23,1,2024,2024-01,West,SP-050,Pavani Sachar,Sports,Yoga Mat,B2C,CUST-540654,5,1140.31,0.0,5701.55,0.0,5701.55,547.35,2736.75,2964.8,52.0,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000167,2024-01-30,1,2024,2024-01,West,SP-046,Yamini Buch,Home Goods,Pressure Cooker 5L,B2C,CUST-660833,2,2155.38,0.0,4310.76,0.0,4310.76,1185.46,2370.92,1939.84,45.0,56000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000169,2024-01-25,1,2024,2024-01,North,SP-007,Pallavi Chakrabarti,Clothing,Casual Sneakers,B2C,CUST-206552,2,2848.23,10.0,5696.46,569.65,5126.81,1310.19,2620.38,2506.43,48.89,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000170,2024-01-23,1,2024,2024-01,South,SP-031,Garima Jhaveri,Electronics,Smartphone Y7,B2B,CUST-683570,42,18789.05,0.0,789140.1,0.0,789140.1,11273.43,473484.06,315656.03,40.0,36000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000178,2024-01-08,1,2024,2024-01,North,SP-017,Zehaan Palla,Home Goods,Curtain Pair,B2B,CUST-887170,33,1222.8,0.0,40352.4,0.0,40352.4,586.94,19369.02,20983.38,52.0,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000179,2024-01-30,1,2024,2024-01,West,SP-049,Amol Atwal,Home Goods,Sofa 3-Seater,B2B,CUST-466113,36,27263.59,0.0,981489.25,0.0,981489.25,16903.43,608523.5,372965.75,38.0,56000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000180,2024-01-22,1,2024,2024-01,North,SP-010,Zilmil Kota,Clothing,Sports T-Shirt,B2C,CUST-440277,4,827.48,5.0,3309.92,165.5,3144.42,314.44,1257.76,1886.66,60.0,33333.33,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000186,2024-01-02,1,2024,2024-01,North,SP-014,Anay Merchant,Electronics,Bluetooth Speaker,B2C,CUST-714065,4,2701.99,0.0,10807.96,0.0,10807.96,1486.09,5944.36,4863.6,45.0,33333.33,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000189,2024-01-16,1,2024,2024-01,South,SP-029,Samarth Mani,Home Goods,Sofa 3-Seater,B2B,CUST-741122,34,27270.23,0.0,927187.8,0.0,927187.8,16907.54,574856.4,352331.47,38.0,36000.0,false,Bank Transfer,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000204,2024-01-30,1,2024,2024-01,East,SP-038,Ekiya Goyal,Beauty,Makeup Brush Set,B2C,CUST-980996,5,1557.64,0.0,7788.2,0.0,7788.2,623.06,3115.3,4672.9,60.0,38181.82,false,Cash,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000211,2024-01-17,1,2024,2024-01,East,SP-038,Ekiya Goyal,Beauty,Makeup Brush Set,B2C,CUST-332863,2,1425.94,0.0,2851.88,0.0,2851.88,570.38,1140.76,1711.12,60.0,38181.82,false,Credit Card,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
TXN-2024-01-000213,2024-01-22,1,2024,2024-01,South,SP-023,Zansi Cherian,Electronics,Wireless Earbuds,B2C,CUST-134276,5,3403.91,5.0,17019.55,850.98,16168.57,1974.27,9871.35,6297.22,38.95,36000.0,false,UPI,2024_01_sales.csv,2026-07-04T12:13:04.703+05:30
