transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2023-09-001005,2023-09-25,9,2023,2023-09,East,SP-035,Hardik Seth,Beauty,Hair Dryer Pro,B2B,CUST-407103,44,2819.94,5.0,124077.36,6203.87,117873.49,1550.97,68242.68,49630.81,42.11,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001009,2023-09-05,9,2023,2023-09,North,SP-009,Manan Shere,Electronics,Smart Watch,B2C,CUST-350957,1,8696.86,15.0,8696.86,1304.53,7392.33,5044.18,5044.18,2348.15,31.76,30555.56,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001012,2023-09-05,9,2023,2023-09,North,SP-004,Divya Rajagopal,Clothing,Winter Jacket,B2C,CUST-182641,5,4501.23,15.0,22506.15,3375.92,19130.23,2160.59,10802.95,8327.28,43.53,30555.56,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001013,2023-09-15,9,2023,2023-09,East,SP-034,Faraj Kara,Electronics,Smartphone Y7,B2B,CUST-789204,11,18791.52,0.0,206706.72,0.0,206706.72,11274.91,124024.01,82682.71,40.0,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001016,2023-09-05,9,2023,2023-09,East,SP-036,Janani Hari,Beauty,Electric Shaver,B2C,CUST-197053,4,3651.06,0.0,14604.24,0.0,14604.24,2117.61,8470.44,6133.8,42.0,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001019,2023-09-11,9,2023,2023-09,East,SP-043,Qasim Pradhan,Automotive,Jump Starter Pack,B2C,CUST-518572,5,6418.98,15.0,32094.9,4814.23,27280.67,3851.39,19256.95,8023.72,29.41,35000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001022,2023-09-18,9,2023,2023-09,West,SP-048,Idika Dhawan,Sports,Gym Dumbbells 5kg,B2C,CUST-666418,1,1512.06,20.0,1512.06,302.41,1209.65,786.27,786.27,423.38,35.0,51333.33,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001026,2023-09-08,9,2023,2023-09,North,SP-011,Harish Dhingra,Electronics,Tablet Air,B2B,CUST-868039,30,25604.44,10.0,768133.2,76813.32,691319.9,16130.8,483924.0,207395.88,30.0,30555.56,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001029,2023-09-11,9,2023,2023-09,North,SP-011,Harish Dhingra,Sports,Running Shoes,B2C,CUST-130336,3,3621.46,0.0,10864.38,0.0,10864.38,1883.16,5649.48,5214.9,48.0,30555.56,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001032,2023-09-12,9,2023,2023-09,South,SP-032,William Bhardwaj,Sports,Badminton Set,B2C,CUST-291673,2,2132.13,0.0,4264.26,0.0,4264.26,1066.07,2132.14,2132.12,50.0,33000.0,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001039,2023-09-15,9,2023,2023-09,East,SP-039,Lekha Kadakia,Home Goods,Curtain Pair,B2C,CUST-851858,4,1157.26,15.0,4629.04,694.36,3934.68,555.48,2221.92,1712.76,43.53,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001047,2023-09-05,9,2023,2023-09,South,SP-028,Aadhya Agrawal,Electronics,Bluetooth Speaker,B2C,CUST-174043,3,2709.32,0.0,8127.96,0.0,8127.96,1490.13,4470.39,3657.57,45.0,33000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001049,2023-09-15,9,2023,2023-09,South,SP-023,Zansi Cherian,Sports,Badminton Set,B2C,CUST-883815,1,2287.8,5.0,2287.8,114.39,2173.41,1143.9,1143.9,1029.51,47.37,33000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001051,2023-09-06,9,2023,2023-09,East,SP-043,Qasim Pradhan,Clothing,Denim Jeans,B2C,CUST-280533,4,2177.97,0.0,8711.88,0.0,8711.88,914.75,3659.0,5052.88,58.0,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001053,2023-09-04,9,2023,2023-09,North,SP-004,Divya Rajagopal,Clothing,Denim Jeans,B2C,CUST-102734,5,2198.7,20.0,10993.5,2198.7,8794.8,923.45,4617.25,4177.55,47.5,30555.56,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001056,2023-09-14,9,2023,2023-09,West,SP-046,Yamini Buch,Clothing,Formal Shirt,B2B,CUST-241630,43,1196.66,10.0,51456.38,5145.64,46310.74,538.5,23155.5,23155.24,50.0,51333.33,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001059,2023-09-06,9,2023,2023-09,East,SP-040,Bhavna Bawa,Clothing,Casual Sneakers,B2C,CUST-773378,1,2770.94,0.0,2770.94,0.0,2770.94,1274.63,1274.63,1496.31,54.0,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001063,2023-09-14,9,2023,2023-09,South,SP-030,Idika Desai,Home Goods,Curtain Pair,B2B,CUST-508729,27,1182.56,0.0,31929.12,0.0,31929.12,567.63,15326.01,16603.11,52.0,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001066,2023-09-14,9,2023,2023-09,South,SP-025,Anjali Comar,Beauty,Perfume Set,B2B,CUST-864114,30,2132.37,0.0,63971.1,0.0,63971.1,895.6,26868.0,37103.1,58.0,33000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001070,2023-09-15,9,2023,2023-09,South,SP-027,Ridhi Raghavan,Electronics,Gaming Console,B2C,CUST-117017,2,45029.44,0.0,90058.88,0.0,90058.88,30620.02,61240.04,28818.84,32.0,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001072,2023-09-19,9,2023,2023-09,North,SP-002,Samar Bains,Sports,Fitness Band,B2B,CUST-755124,40,2532.01,10.0,101280.4,10128.04,91152.36,1392.61,55704.4,35447.96,38.89,30555.56,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001073,2023-09-18,9,2023,2023-09,South,SP-028,Aadhya Agrawal,Sports,Cricket Bat,B2B,CUST-866825,20,3463.68,0.0,69273.6,0.0,69273.6,1905.02,38100.4,31173.2,45.0,33000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001079,2023-09-11,9,2023,2023-09,East,SP-040,Bhavna Bawa,Electronics,Gaming Console,B2C,CUST-658378,3,44651.64,0.0,133954.92,0.0,133954.92,30363.12,91089.36,42865.56,32.0,35000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001084,2023-09-12,9,2023,2023-09,North,SP-011,Harish Dhingra,Clothing,Saree Silk,B2B,CUST-424247,47,3424.48,20.0,160950.56,32190.11,128760.45,1472.53,69208.91,59551.54,46.25,30555.56,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001093,2023-09-29,9,2023,2023-09,East,SP-035,Hardik Seth,Home Goods,Curtain Pair,B2C,CUST-457117,3,1163.74,0.0,3491.22,0.0,3491.22,558.6,1675.8,1815.42,52.0,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001097,2023-09-12,9,2023,2023-09,South,SP-026,Adweta Nayar,Home Goods,Mixer Grinder,B2C,CUST-970331,4,4403.18,0.0,17612.72,0.0,17612.72,2553.84,10215.36,7397.36,42.0,33000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001098,2023-09-11,9,2023,2023-09,South,SP-032,William Bhardwaj,Electronics,Laptop Pro X1,B2C,CUST-329404,3,63330.11,5.0,189990.33,9499.52,180490.81,39264.67,117794.01,62696.8,34.74,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001100,2023-09-21,9,2023,2023-09,East,SP-038,Ekiya Goyal,Home Goods,Pressure Cooker 5L,B2C,CUST-662165,5,2192.99,15.0,10964.95,1644.74,9320.21,1206.14,6030.7,3289.51,35.29,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001105,2023-09-21,9,2023,2023-09,South,SP-026,Adweta Nayar,Electronics,Smart Watch,B2B,CUST-238735,42,8289.93,10.0,348177.06,34817.71,313359.34,4808.16,201942.72,111416.63,35.56,33000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001109,2023-09-20,9,2023,2023-09,North,SP-017,Zehaan Palla,Clothing,Ethnic Kurta,B2C,CUST-939799,4,1730.47,5.0,6921.88,346.09,6575.79,692.19,2768.76,3807.03,57.89,30555.56,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001122,2023-09-29,9,2023,2023-09,South,SP-019,Nicholas Kulkarni,Electronics,Smart TV 43 inch,B2B,CUST-946152,14,32492.92,0.0,454900.88,0.0,454900.88,21120.4,295685.6,159215.28,35.0,33000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001133,2023-09-08,9,2023,2023-09,North,SP-008,Hitesh Anand,Home Goods,Air Purifier,B2C,CUST-475740,1,12591.27,0.0,12591.27,0.0,12591.27,7554.76,7554.76,5036.51,40.0,30555.56,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001138,2023-09-25,9,2023,2023-09,East,SP-040,Bhavna Bawa,Home Goods,Sofa 3-Seater,B2C,CUST-257698,5,28369.86,15.0,141849.3,21277.4,120571.9,17589.31,87946.55,32625.35,27.06,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001139,2023-09-21,9,2023,2023-09,North,SP-016,Tristan Balakrishnan,Electronics,Smart TV 43 inch,B2B,CUST-942945,49,33128.2,0.0,1623281.8,0.0,1623281.8,21533.33,1055133.1,568148.6,35.0,30555.56,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001146,2023-09-14,9,2023,2023-09,East,SP-036,Janani Hari,Beauty,Sunscreen SPF50,B2C,CUST-936357,1,634.8,10.0,634.8,63.48,571.32,241.22,241.22,330.1,57.78,35000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001149,2023-09-05,9,2023,2023-09,East,SP-034,Faraj Kara,Electronics,Bluetooth Speaker,B2C,CUST-891646,5,2853.91,15.0,14269.55,2140.43,12129.12,1569.65,7848.25,4280.87,35.29,35000.0,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001156,2023-09-08,9,2023,2023-09,South,SP-021,Faras Pai,Electronics,Smart TV 43 inch,B2C,CUST-963357,5,32389.4,5.0,161947.0,8097.35,153849.66,21053.11,105265.55,48584.1,31.58,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001157,2023-09-26,9,2023,2023-09,North,SP-011,Harish Dhingra,Sports,Swimming Goggles,B2C,CUST-344707,4,994.18,20.0,3976.72,795.34,3181.38,447.38,1789.52,1391.86,43.75,30555.56,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001158,2023-09-14,9,2023,2023-09,North,SP-004,Divya Rajagopal,Home Goods,Air Purifier,B2B,CUST-884642,11,12039.67,10.0,132436.38,13243.64,119192.73,7223.8,79461.8,39730.93,33.33,30555.56,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001164,2023-09-18,9,2023,2023-09,North,SP-017,Zehaan Palla,Sports,Badminton Set,B2C,CUST-420578,5,2280.88,0.0,11404.4,0.0,11404.4,1140.44,5702.2,5702.2,50.0,30555.56,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001165,2023-09-25,9,2023,2023-09,South,SP-029,Samarth Mani,Sports,Cycling Helmet,B2B,CUST-395379,35,1760.95,0.0,61633.25,0.0,61633.25,880.48,30816.8,30816.45,50.0,33000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001167,2023-09-26,9,2023,2023-09,South,SP-024,Jyoti Mangal,Electronics,Laptop Pro X1,B2C,CUST-261351,5,67828.23,5.0,339141.16,16957.06,322184.1,42053.5,210267.5,111916.59,34.74,33000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001169,2023-09-12,9,2023,2023-09,East,SP-034,Faraj Kara,Beauty,Moisturizer 100ml,B2C,CUST-168705,5,931.49,20.0,4657.45,931.49,3725.96,391.23,1956.15,1769.81,47.5,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001177,2023-09-04,9,2023,2023-09,South,SP-030,Idika Desai,Clothing,Sports T-Shirt,B2C,CUST-596668,5,817.99,10.0,4089.95,409.0,3680.95,310.84,1554.2,2126.75,57.78,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001183,2023-09-19,9,2023,2023-09,South,SP-019,Nicholas Kulkarni,Clothing,Winter Jacket,B2C,CUST-501894,1,4501.72,10.0,4501.72,450.17,4051.55,2160.83,2160.83,1890.72,46.67,33000.0,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001193,2023-09-11,9,2023,2023-09,South,SP-024,Jyoti Mangal,Home Goods,Sofa 3-Seater,B2B,CUST-634027,34,28595.7,0.0,972253.8,0.0,972253.8,17729.33,602797.25,369456.6,38.0,33000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001196,2023-09-25,9,2023,2023-09,East,SP-037,Tanveer Varma,Sports,Gym Dumbbells 5kg,B2B,CUST-520237,9,1503.24,0.0,13529.16,0.0,13529.16,781.68,7035.12,6494.04,48.0,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001198,2023-09-19,9,2023,2023-09,West,SP-047,Darika Som,Electronics,Smart TV 43 inch,B2C,CUST-519889,2,30833.02,0.0,61666.04,0.0,61666.04,20041.46,40082.92,21583.12,35.0,51333.33,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001202,2023-09-14,9,2023,2023-09,North,SP-002,Samar Bains,Clothing,Saree Silk,B2C,CUST-541526,3,3450.39,0.0,10351.17,0.0,10351.17,1483.67,4451.01,5900.16,57.0,30555.56,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001203,2023-09-18,9,2023,2023-09,South,SP-032,William Bhardwaj,Home Goods,Wall Clock,B2B,CUST-897640,47,880.53,5.0,41384.91,2069.25,39315.66,396.24,18623.28,20692.38,52.63,33000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001206,2023-09-21,9,2023,2023-09,West,SP-048,Idika Dhawan,Sports,Yoga Mat,B2B,CUST-348058,36,1140.97,15.0,41074.92,6161.24,34913.68,547.67,19716.12,15197.56,43.53,51333.33,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001214,2023-09-25,9,2023,2023-09,North,SP-011,Harish Dhingra,Beauty,Perfume Set,B2C,CUST-207107,4,2213.62,0.0,8854.48,0.0,8854.48,929.72,3718.88,5135.6,58.0,30555.56,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001217,2023-09-05,9,2023,2023-09,West,SP-045,Onkar Sundaram,Clothing,Formal Shirt,B2C,CUST-843541,5,1176.17,20.0,5880.85,1176.17,-4704.68,529.28,2646.4,-2058.28,-43.75,51333.33,true,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001222,2023-09-14,9,2023,2023-09,East,SP-043,Qasim Pradhan,Sports,Swimming Goggles,B2B,CUST-414652,29,964.63,15.0,27974.27,4196.14,23778.13,434.08,12588.32,11189.81,47.06,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001226,2023-09-01,9,2023,2023-09,North,SP-015,Vidhi Thaman,Home Goods,Curtain Pair,B2C,CUST-936237,2,1160.65,20.0,2321.3,464.26,1857.04,557.11,1114.22,742.82,40.0,30555.56,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001229,2023-09-20,9,2023,2023-09,South,SP-028,Aadhya Agrawal,Electronics,Tablet Air,B2B,CUST-946358,39,26192.55,0.0,1021509.44,0.0,1021509.44,16501.31,643551.06,377958.38,37.0,33000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001232,2023-09-12,9,2023,2023-09,South,SP-024,Jyoti Mangal,Home Goods,Pressure Cooker 5L,B2C,CUST-521958,4,2284.27,5.0,9137.08,456.85,8680.23,1256.35,5025.4,3654.83,42.11,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001236,2023-09-12,9,2023,2023-09,West,SP-046,Yamini Buch,Home Goods,Sofa 3-Seater,B2B,CUST-950401,47,26819.46,5.0,1260514.6,63025.73,-1197488.9,16628.07,781519.3,-415969.6,-34.74,51333.33,true,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001239,2023-09-11,9,2023,2023-09,North,SP-002,Samar Bains,Electronics,Laptop Pro X1,B2C,CUST-921353,1,66651.73,0.0,66651.73,0.0,66651.73,41324.07,41324.07,25327.66,38.0,30555.56,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001241,2023-09-18,9,2023,2023-09,West,SP-049,Amol Atwal,Sports,Fitness Band,B2B,CUST-329437,28,2552.52,0.0,71470.56,0.0,71470.56,1403.89,39308.92,32161.64,45.0,51333.33,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001248,2023-09-25,9,2023,2023-09,North,SP-001,Ekta Halder,Electronics,Wireless Earbuds,B2C,CUST-550216,4,3563.3,10.0,14253.2,1425.32,12827.88,2066.71,8266.84,4561.04,35.56,30555.56,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001254,2023-09-04,9,2023,2023-09,North,SP-013,Garima Bhasin,Home Goods,Air Purifier,B2B,CUST-281721,14,12521.84,0.0,175305.77,0.0,175305.77,7513.1,105183.4,70122.36,40.0,30555.56,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001262,2023-09-06,9,2023,2023-09,North,SP-015,Vidhi Thaman,Beauty,Makeup Brush Set,B2C,CUST-748211,2,1510.06,5.0,3020.12,151.01,2869.11,604.02,1208.04,1661.07,57.89,30555.56,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001264,2023-09-08,9,2023,2023-09,East,SP-035,Hardik Seth,Electronics,Smart Watch,B2B,CUST-852140,38,8574.2,10.0,325819.6,32581.96,293237.62,4973.04,188975.52,104262.12,35.56,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001268,2023-09-15,9,2023,2023-09,East,SP-038,Ekiya Goyal,Electronics,Gaming Console,B2C,CUST-659312,3,46472.26,5.0,139416.78,6970.84,132445.94,31601.14,94803.42,37642.52,28.42,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001272,2023-09-18,9,2023,2023-09,South,SP-033,Amrita Bhakta,Electronics,Laptop Pro X1,B2C,CUST-552030,3,67731.64,5.0,203194.92,10159.75,193035.17,41993.62,125980.86,67054.31,34.74,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001278,2023-09-11,9,2023,2023-09,South,SP-020,Yashica Swamy,Sports,Badminton Set,B2C,CUST-615514,3,2277.42,5.0,6832.26,341.61,6490.65,1138.71,3416.13,3074.52,47.37,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001284,2023-09-22,9,2023,2023-09,East,SP-043,Qasim Pradhan,Electronics,Smartphone Y7,B2B,CUST-883426,9,18703.55,20.0,168331.95,33666.39,134665.56,11222.13,100999.17,33666.39,25.0,35000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001288,2023-09-14,9,2023,2023-09,West,SP-049,Amol Atwal,Electronics,Tablet Air,B2C,CUST-669739,2,24083.75,0.0,48167.5,0.0,48167.5,15172.76,30345.52,17821.98,37.0,51333.33,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001292,2023-09-13,9,2023,2023-09,South,SP-029,Samarth Mani,Beauty,Makeup Brush Set,B2C,CUST-335992,5,1532.44,0.0,7662.2,0.0,7662.2,612.98,3064.9,4597.3,60.0,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001295,2023-09-13,9,2023,2023-09,South,SP-022,Ishaan Lanka,Home Goods,Wall Clock,B2C,CUST-486987,4,848.08,5.0,3392.32,169.62,3222.7,381.64,1526.56,1696.14,52.63,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001302,2023-09-26,9,2023,2023-09,West,SP-046,Yamini Buch,Electronics,Bluetooth Speaker,B2C,CUST-137576,4,2740.95,5.0,10963.8,548.19,10415.61,1507.52,6030.08,4385.53,42.11,51333.33,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001304,2023-09-27,9,2023,2023-09,North,SP-014,Anay Merchant,Clothing,Formal Trousers,B2B,CUST-897695,32,1634.95,10.0,52318.4,5231.84,47086.56,719.38,23020.16,24066.4,51.11,30555.56,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001306,2023-09-22,9,2023,2023-09,East,SP-040,Bhavna Bawa,Electronics,Tablet Air,B2C,CUST-981997,1,25032.87,5.0,25032.87,1251.64,23781.23,15770.71,15770.71,8010.52,33.68,35000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001309,2023-09-18,9,2023,2023-09,East,SP-037,Tanveer Varma,Clothing,Ethnic Kurta,B2B,CUST-735413,8,1859.34,15.0,14874.72,2231.21,-12643.51,743.74,5949.92,-6693.59,-52.94,35000.0,true,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001311,2023-09-14,9,2023,2023-09,South,SP-029,Samarth Mani,Beauty,Hair Dryer Pro,B2B,CUST-439796,26,2710.6,15.0,70475.6,10571.34,59904.26,1490.83,38761.58,21142.68,35.29,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001313,2023-09-19,9,2023,2023-09,South,SP-025,Anjali Comar,Beauty,Electric Shaver,B2C,CUST-850728,2,3416.47,0.0,6832.94,0.0,-6832.94,1981.55,3963.1,-2869.84,-42.0,33000.0,true,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001314,2023-09-26,9,2023,2023-09,South,SP-023,Zansi Cherian,Beauty,Sunscreen SPF50,B2C,CUST-867208,1,656.77,5.0,656.77,32.84,623.93,249.57,249.57,374.36,60.0,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001323,2023-09-19,9,2023,2023-09,South,SP-024,Jyoti Mangal,Electronics,Smartphone Y7,B2C,CUST-321183,2,17402.3,0.0,34804.6,0.0,34804.6,10441.38,20882.76,13921.84,40.0,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001324,2023-09-14,9,2023,2023-09,North,SP-016,Tristan Balakrishnan,Clothing,Formal Shirt,B2B,CUST-785766,19,1255.11,5.0,23847.09,1192.35,22654.74,564.8,10731.2,11923.54,52.63,30555.56,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001331,2023-09-20,9,2023,2023-09,South,SP-024,Jyoti Mangal,Sports,Cycling Helmet,B2C,CUST-291343,3,1722.53,15.0,5167.59,775.14,4392.45,861.26,2583.78,1808.67,41.18,33000.0,false,Credit Card,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001332,2023-09-07,9,2023,2023-09,South,SP-029,Samarth Mani,Sports,Swimming Goggles,B2C,CUST-377331,2,909.15,10.0,1818.3,181.83,1636.47,409.12,818.24,818.23,50.0,33000.0,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001343,2023-09-18,9,2023,2023-09,West,SP-045,Onkar Sundaram,Electronics,Laptop Pro X1,B2C,CUST-418018,4,63697.8,10.0,254791.2,25479.12,229312.08,39492.64,157970.56,71341.52,31.11,51333.33,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001346,2023-09-07,9,2023,2023-09,East,SP-036,Janani Hari,Electronics,Wireless Earbuds,B2B,CUST-157262,21,3440.62,15.0,72253.02,10837.95,61415.07,1995.56,41906.76,19508.31,31.76,35000.0,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001347,2023-09-08,9,2023,2023-09,West,SP-045,Onkar Sundaram,Electronics,Gaming Console,B2B,CUST-672650,43,44208.11,10.0,1900948.8,190094.88,1710853.9,30061.51,1292644.9,418208.94,24.44,51333.33,false,Bank Transfer,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001349,2023-09-19,9,2023,2023-09,South,SP-025,Anjali Comar,Clothing,Winter Jacket,B2C,CUST-144759,3,4496.18,0.0,13488.54,0.0,13488.54,2158.17,6474.51,7014.03,52.0,33000.0,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001350,2023-09-13,9,2023,2023-09,North,SP-011,Harish Dhingra,Home Goods,Bed Sheet Set,B2C,CUST-418071,1,1858.18,20.0,1858.18,371.64,1486.54,929.09,929.09,557.45,37.5,30555.56,false,UPI,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
TXN-2023-09-001351,2023-09-07,9,2023,2023-09,East,SP-039,Lekha Kadakia,Electronics,Laptop Pro X1,B2C,CUST-609249,5,65500.01,0.0,327500.06,0.0,327500.06,40610.01,203050.05,124450.0,38.0,35000.0,false,Cash,2023_09_sales.csv,2026-07-04T12:12:18.222+05:30
