transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2023-07-000062,2023-07-04,7,2023,2023-07,North,SP-002,Samar Bains,Home Goods,Curtain Pair,B2C,CUST-291212,2,1236.77,20.0,2473.54,494.71,1978.83,593.65,1187.3,791.53,40.0,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000064,2023-07-17,7,2023,2023-07,East,SP-042,Neel Chandra,Electronics,Smartphone Y7,B2C,CUST-279515,2,18245.6,0.0,36491.2,0.0,36491.2,10947.36,21894.72,14596.48,40.0,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000067,2023-07-04,7,2023,2023-07,North,SP-010,Zilmil Kota,Sports,Cricket Bat,B2C,CUST-913089,2,3633.86,0.0,7267.72,0.0,7267.72,1998.62,3997.24,3270.48,45.0,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000068,2023-07-10,7,2023,2023-07,South,SP-028,Aadhya Agrawal,Electronics,Smart Watch,B2C,CUST-358588,3,8465.27,10.0,25395.81,2539.58,22856.23,4909.86,14729.58,8126.65,35.56,33000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000070,2023-07-21,7,2023,2023-07,West,SP-046,Yamini Buch,Electronics,Laptop Pro X1,B2C,CUST-196379,2,62748.04,15.0,125496.08,18824.41,106671.67,38903.78,77807.56,28864.11,27.06,51333.33,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000072,2023-07-26,7,2023,2023-07,South,SP-019,Nicholas Kulkarni,Home Goods,Bed Sheet Set,B2B,CUST-101118,31,1812.4,0.0,56184.4,0.0,56184.4,906.2,28092.2,28092.2,50.0,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000074,2023-07-12,7,2023,2023-07,South,SP-027,Ridhi Raghavan,Home Goods,Dinner Set 24pc,B2B,CUST-228208,28,3212.62,10.0,89953.36,8995.34,80958.02,1670.56,46775.68,34182.34,42.22,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000076,2023-07-11,7,2023,2023-07,South,SP-023,Zansi Cherian,Clothing,Denim Jeans,B2C,CUST-636304,4,2114.34,15.0,8457.36,1268.6,7188.76,888.02,3552.08,3636.68,50.59,33000.0,false,Cash,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000082,2023-07-03,7,2023,2023-07,West,SP-045,Onkar Sundaram,Electronics,Smart Watch,B2B,CUST-710437,47,8146.1,10.0,382866.7,38286.67,344580.03,4724.74,222062.78,122517.25,35.56,51333.33,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000095,2023-07-24,7,2023,2023-07,North,SP-001,Ekta Halder,Sports,Cycling Helmet,B2C,CUST-601878,2,1841.52,0.0,3683.04,0.0,3683.04,920.76,1841.52,1841.52,50.0,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000100,2023-07-18,7,2023,2023-07,North,SP-011,Harish Dhingra,Home Goods,Curtain Pair,B2B,CUST-475718,15,1161.22,0.0,17418.3,0.0,17418.3,557.39,8360.85,9057.45,52.0,30555.56,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000102,2023-07-11,7,2023,2023-07,North,SP-010,Zilmil Kota,Clothing,Denim Jeans,B2C,CUST-710326,5,2096.08,10.0,10480.4,1048.04,9432.36,880.35,4401.75,5030.61,53.33,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000105,2023-07-12,7,2023,2023-07,West,SP-047,Darika Som,Home Goods,Pressure Cooker 5L,B2C,CUST-687100,5,2240.9,0.0,11204.5,0.0,11204.5,1232.5,6162.5,5042.0,45.0,51333.33,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000115,2023-07-25,7,2023,2023-07,West,SP-047,Darika Som,Electronics,Laptop Pro X1,B2C,CUST-667622,3,62205.57,5.0,186616.7,9330.84,177285.88,38567.45,115702.35,61583.52,34.74,51333.33,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000117,2023-07-03,7,2023,2023-07,North,SP-014,Anay Merchant,Clothing,Winter Jacket,B2B,CUST-888922,40,4438.1,10.0,177524.0,17752.4,159771.6,2130.29,85211.6,74560.0,46.67,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000138,2023-07-18,7,2023,2023-07,West,SP-050,Pavani Sachar,Beauty,Electric Shaver,B2C,CUST-265214,1,3608.36,0.0,3608.36,0.0,3608.36,2092.85,2092.85,1515.51,42.0,51333.33,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000142,2023-07-12,7,2023,2023-07,South,SP-033,Amrita Bhakta,Sports,Swimming Goggles,B2B,CUST-139673,39,921.06,10.0,35921.34,3592.13,32329.21,414.48,16164.72,16164.49,50.0,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000150,2023-07-27,7,2023,2023-07,North,SP-009,Manan Shere,Beauty,Moisturizer 100ml,B2C,CUST-750237,4,926.2,0.0,3704.8,0.0,3704.8,389.0,1556.0,2148.8,58.0,30555.56,false,Cash,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000153,2023-07-21,7,2023,2023-07,West,SP-046,Yamini Buch,Electronics,Laptop Pro X1,B2C,CUST-267716,5,66822.53,10.0,334112.66,33411.26,300701.38,41429.97,207149.84,93551.54,31.11,51333.33,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000155,2023-07-04,7,2023,2023-07,East,SP-042,Neel Chandra,Home Goods,Wall Clock,B2B,CUST-766041,31,847.85,0.0,26283.35,0.0,26283.35,381.53,11827.43,14455.92,55.0,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000158,2023-07-17,7,2023,2023-07,South,SP-032,William Bhardwaj,Electronics,Bluetooth Speaker,B2C,CUST-246087,5,2903.02,10.0,14515.1,1451.51,13063.59,1596.66,7983.3,5080.29,38.89,33000.0,false,Cash,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000167,2023-07-27,7,2023,2023-07,South,SP-030,Idika Desai,Electronics,Smartphone Y7,B2C,CUST-447514,2,17522.7,20.0,35045.4,7009.08,28036.32,10513.62,21027.24,7009.08,25.0,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000169,2023-07-31,7,2023,2023-07,South,SP-025,Anjali Comar,Automotive,Jump Starter Pack,B2B,CUST-360445,36,6305.87,10.0,227011.31,22701.13,204310.19,3783.52,136206.72,68103.47,33.33,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000176,2023-07-07,7,2023,2023-07,North,SP-013,Garima Bhasin,Sports,Gym Dumbbells 5kg,B2C,CUST-350718,5,1517.46,15.0,7587.3,1138.1,6449.2,789.08,3945.4,2503.8,38.82,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000179,2023-07-20,7,2023,2023-07,West,SP-049,Amol Atwal,Electronics,Smartphone Y7,B2C,CUST-650744,3,17179.12,0.0,51537.36,0.0,51537.36,10307.47,30922.41,20614.95,40.0,51333.33,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000183,2023-07-28,7,2023,2023-07,East,SP-037,Tanveer Varma,Electronics,Wireless Earbuds,B2C,CUST-594859,1,3457.81,0.0,3457.81,0.0,3457.81,2005.53,2005.53,1452.28,42.0,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000184,2023-07-18,7,2023,2023-07,South,SP-033,Amrita Bhakta,Beauty,Sunscreen SPF50,B2C,CUST-835715,1,658.44,0.0,658.44,0.0,658.44,250.21,250.21,408.23,62.0,33000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000187,2023-07-17,7,2023,2023-07,North,SP-002,Samar Bains,Clothing,Sports T-Shirt,B2B,CUST-761240,14,797.61,0.0,11166.54,0.0,11166.54,303.09,4243.26,6923.28,62.0,30555.56,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000189,2023-07-18,7,2023,2023-07,North,SP-008,Hitesh Anand,Clothing,Winter Jacket,B2B,CUST-231225,17,4701.2,0.0,79920.4,0.0,79920.4,2256.58,38361.86,41558.54,52.0,30555.56,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000195,2023-07-07,7,2023,2023-07,South,SP-026,Adweta Nayar,Sports,Cricket Bat,B2C,CUST-447615,2,3511.35,0.0,7022.7,0.0,7022.7,1931.24,3862.48,3160.22,45.0,33000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000199,2023-07-31,7,2023,2023-07,West,SP-050,Pavani Sachar,Home Goods,Dinner Set 24pc,B2C,CUST-756018,4,3255.27,15.0,13021.08,1953.16,11067.92,1692.74,6770.96,4296.96,38.82,51333.33,false,Cash,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000205,2023-07-26,7,2023,2023-07,North,SP-015,Vidhi Thaman,Home Goods,Dinner Set 24pc,B2C,CUST-962643,2,3099.9,10.0,6199.8,619.98,5579.82,1611.95,3223.9,2355.92,42.22,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000211,2023-07-14,7,2023,2023-07,North,SP-006,Nisha Handa,Electronics,Laptop Pro X1,B2C,CUST-700590,2,62515.47,0.0,125030.94,0.0,125030.94,38759.59,77519.18,47511.76,38.0,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000221,2023-07-03,7,2023,2023-07,East,SP-043,Qasim Pradhan,Home Goods,Air Purifier,B2B,CUST-115011,7,12324.7,5.0,86272.9,4313.65,81959.25,7394.82,51763.74,30195.51,36.84,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000242,2023-07-17,7,2023,2023-07,North,SP-003,Vihaan Mody,Clothing,Formal Shirt,B2C,CUST-961688,5,1142.65,10.0,5713.25,571.33,5141.92,514.19,2570.95,2570.97,50.0,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000244,2023-07-27,7,2023,2023-07,West,SP-049,Amol Atwal,Home Goods,Bed Sheet Set,B2B,CUST-732363,27,1763.15,5.0,47605.05,2380.25,45224.8,881.58,23802.66,21422.14,47.37,51333.33,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000246,2023-07-07,7,2023,2023-07,North,SP-006,Nisha Handa,Home Goods,Air Purifier,B2C,CUST-102803,3,12378.0,0.0,37134.0,0.0,37134.0,7426.8,22280.4,14853.6,40.0,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000250,2023-07-14,7,2023,2023-07,East,SP-034,Faraj Kara,Home Goods,Air Purifier,B2B,CUST-454294,8,11544.23,5.0,92353.84,4617.69,87736.15,6926.54,55412.32,32323.83,36.84,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000255,2023-07-13,7,2023,2023-07,North,SP-007,Pallavi Chakrabarti,Home Goods,Air Purifier,B2B,CUST-542258,39,12402.31,5.0,483690.1,24184.5,459505.6,7441.39,290214.22,169291.38,36.84,30555.56,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000258,2023-07-19,7,2023,2023-07,North,SP-005,Arjun Sehgal,Electronics,Tablet Air,B2C,CUST-398352,3,25039.6,20.0,75118.8,15023.76,60095.04,15774.95,47324.85,12770.19,21.25,30555.56,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000271,2023-07-05,7,2023,2023-07,South,SP-028,Aadhya Agrawal,Clothing,Denim Jeans,B2C,CUST-672701,4,2103.95,0.0,8415.8,0.0,8415.8,883.66,3534.64,4881.16,58.0,33000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000272,2023-07-05,7,2023,2023-07,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-893870,2,867.29,20.0,1734.58,346.92,1387.66,390.28,780.56,607.1,43.75,51333.33,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000274,2023-07-19,7,2023,2023-07,North,SP-001,Ekta Halder,Clothing,Casual Sneakers,B2C,CUST-173453,1,2837.67,5.0,2837.67,141.88,2695.79,1305.33,1305.33,1390.46,51.58,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000284,2023-07-26,7,2023,2023-07,North,SP-006,Nisha Handa,Sports,Gym Dumbbells 5kg,B2B,CUST-608251,6,1566.31,5.0,9397.86,469.89,8927.97,814.48,4886.88,4041.09,45.26,30555.56,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000288,2023-07-18,7,2023,2023-07,East,SP-034,Faraj Kara,Clothing,Sports T-Shirt,B2B,CUST-488021,7,800.21,10.0,5601.47,560.15,5041.32,304.08,2128.56,2912.76,57.78,35000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000297,2023-07-06,7,2023,2023-07,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-530821,2,891.98,0.0,1783.96,0.0,1783.96,401.39,802.78,981.18,55.0,51333.33,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000300,2023-07-11,7,2023,2023-07,East,SP-041,Zansi Buch,Home Goods,Mixer Grinder,B2C,CUST-960912,5,4347.22,0.0,21736.1,0.0,21736.1,2521.39,12606.95,9129.15,42.0,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000301,2023-07-31,7,2023,2023-07,North,SP-018,Deepa Rao,Electronics,Smartphone Y7,B2C,CUST-357433,1,18468.93,5.0,18468.93,923.45,17545.48,11081.36,11081.36,6464.12,36.84,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000309,2023-07-04,7,2023,2023-07,North,SP-012,Mekhala Doshi,Electronics,Smartphone Y7,B2C,CUST-649014,1,17511.97,0.0,17511.97,0.0,17511.97,10507.18,10507.18,7004.79,40.0,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000314,2023-07-27,7,2023,2023-07,West,SP-047,Darika Som,Home Goods,Bed Sheet Set,B2B,CUST-106417,44,1851.99,0.0,81487.56,0.0,81487.56,926.0,40744.0,40743.56,50.0,51333.33,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000318,2023-07-27,7,2023,2023-07,South,SP-023,Zansi Cherian,Home Goods,Sofa 3-Seater,B2B,CUST-597816,32,28741.77,0.0,919736.6,0.0,919736.6,17819.9,570236.8,349499.84,38.0,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000326,2023-07-26,7,2023,2023-07,East,SP-043,Qasim Pradhan,Beauty,Face Serum 30ml,B2C,CUST-293797,1,1186.45,15.0,1186.45,177.97,1008.48,474.58,474.58,533.9,52.94,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000332,2023-07-20,7,2023,2023-07,West,SP-045,Onkar Sundaram,Sports,Yoga Mat,B2C,CUST-724119,4,1237.27,0.0,4949.08,0.0,-4949.08,593.89,2375.56,-2573.52,-52.0,51333.33,true,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000336,2023-07-18,7,2023,2023-07,South,SP-026,Adweta Nayar,Electronics,Tablet Air,B2B,CUST-342916,43,24303.44,15.0,1045047.94,156757.19,888290.75,15311.17,658380.3,229910.42,25.88,33000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000337,2023-07-07,7,2023,2023-07,East,SP-036,Janani Hari,Electronics,Smartphone Y7,B2B,CUST-462769,19,17185.14,5.0,326517.66,16325.88,310191.78,10311.08,195910.52,114281.26,36.84,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000342,2023-07-27,7,2023,2023-07,East,SP-034,Faraj Kara,Electronics,Gaming Console,B2C,CUST-209492,1,46953.56,0.0,46953.56,0.0,46953.56,31928.42,31928.42,15025.14,32.0,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000353,2023-07-19,7,2023,2023-07,West,SP-049,Amol Atwal,Beauty,Hair Dryer Pro,B2C,CUST-898750,4,2884.27,20.0,11537.08,2307.42,9229.66,1586.35,6345.4,2884.26,31.25,51333.33,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000355,2023-07-19,7,2023,2023-07,East,SP-038,Ekiya Goyal,Clothing,Formal Shirt,B2C,CUST-609039,3,1169.27,15.0,3507.81,526.17,2981.64,526.17,1578.51,1403.13,47.06,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000372,2023-07-03,7,2023,2023-07,North,SP-018,Deepa Rao,Sports,Gym Dumbbells 5kg,B2C,CUST-554260,3,1428.43,5.0,4285.29,214.26,4071.03,742.78,2228.34,1842.69,45.26,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000375,2023-07-12,7,2023,2023-07,South,SP-021,Faras Pai,Clothing,Casual Sneakers,B2C,CUST-173578,1,2886.19,10.0,2886.19,288.62,2597.57,1327.65,1327.65,1269.92,48.89,33000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000384,2023-07-05,7,2023,2023-07,South,SP-027,Ridhi Raghavan,Clothing,Formal Shirt,B2C,CUST-681320,1,1215.25,5.0,1215.25,60.76,1154.49,546.86,546.86,607.63,52.63,33000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000389,2023-07-27,7,2023,2023-07,East,SP-035,Hardik Seth,Home Goods,Pressure Cooker 5L,B2B,CUST-411221,27,2117.03,0.0,57159.81,0.0,57159.81,1164.37,31437.99,25721.82,45.0,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000390,2023-07-19,7,2023,2023-07,West,SP-046,Yamini Buch,Home Goods,Dinner Set 24pc,B2C,CUST-867072,1,3247.13,0.0,3247.13,0.0,3247.13,1688.51,1688.51,1558.62,48.0,51333.33,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000391,2023-07-19,7,2023,2023-07,North,SP-015,Vidhi Thaman,Home Goods,Pressure Cooker 5L,B2C,CUST-659005,3,2155.27,5.0,6465.81,323.29,6142.52,1185.4,3556.2,2586.32,42.11,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000394,2023-07-10,7,2023,2023-07,East,SP-034,Faraj Kara,Beauty,Face Serum 30ml,B2B,CUST-235199,7,1218.24,5.0,8527.68,426.38,8101.3,487.3,3411.1,4690.2,57.89,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000399,2023-07-25,7,2023,2023-07,South,SP-028,Aadhya Agrawal,Clothing,Formal Shirt,B2B,CUST-122300,38,1181.29,15.0,44889.02,6733.35,38155.67,531.58,20200.04,17955.63,47.06,33000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000402,2023-07-26,7,2023,2023-07,South,SP-028,Aadhya Agrawal,Home Goods,Mixer Grinder,B2B,CUST-348055,36,4427.27,10.0,159381.72,15938.17,143443.55,2567.82,92441.52,51002.03,35.56,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000403,2023-07-06,7,2023,2023-07,South,SP-022,Ishaan Lanka,Clothing,Ethnic Kurta,B2B,CUST-195156,37,1761.35,0.0,65169.95,0.0,65169.95,704.54,26067.98,39101.97,60.0,33000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000417,2023-07-17,7,2023,2023-07,East,SP-042,Neel Chandra,Sports,Yoga Mat,B2C,CUST-743372,2,1165.72,5.0,2331.44,116.57,2214.87,559.55,1119.1,1095.77,49.47,35000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000419,2023-07-13,7,2023,2023-07,East,SP-037,Tanveer Varma,Home Goods,Curtain Pair,B2B,CUST-992929,48,1243.76,15.0,59700.48,8955.07,50745.41,597.0,28656.0,22089.41,43.53,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000420,2023-07-11,7,2023,2023-07,North,SP-017,Zehaan Palla,Electronics,Laptop Pro X1,B2C,CUST-463490,3,62248.5,15.0,186745.5,28011.82,158733.69,38594.07,115782.21,42951.47,27.06,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000426,2023-07-05,7,2023,2023-07,North,SP-003,Vihaan Mody,Beauty,Lipstick Collection,B2B,CUST-838773,33,1862.24,10.0,61453.92,6145.39,55308.53,744.9,24581.7,30726.83,55.56,30555.56,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000428,2023-07-05,7,2023,2023-07,South,SP-020,Yashica Swamy,Electronics,Smartphone Y7,B2B,CUST-519789,38,17162.72,0.0,652183.4,0.0,652183.4,10297.63,391309.94,260873.42,40.0,33000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000438,2023-07-20,7,2023,2023-07,North,SP-018,Deepa Rao,Home Goods,Bed Sheet Set,B2C,CUST-635207,4,1875.5,5.0,7502.0,375.1,7126.9,937.75,3751.0,3375.9,47.37,30555.56,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000443,2023-07-06,7,2023,2023-07,South,SP-021,Faras Pai,Sports,Swimming Goggles,B2C,CUST-223004,2,973.21,0.0,1946.42,0.0,1946.42,437.94,875.88,1070.54,55.0,33000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000452,2023-07-05,7,2023,2023-07,South,SP-021,Faras Pai,Sports,Badminton Set,B2C,CUST-489105,1,2207.77,5.0,2207.77,110.39,2097.38,1103.88,1103.88,993.5,47.37,33000.0,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000456,2023-07-24,7,2023,2023-07,East,SP-043,Qasim Pradhan,Home Goods,Air Purifier,B2B,CUST-769873,6,12338.37,5.0,74030.22,3701.51,70328.71,7403.02,44418.12,25910.59,36.84,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000459,2023-07-04,7,2023,2023-07,East,SP-036,Janani Hari,Electronics,Bluetooth Speaker,B2C,CUST-219560,2,2874.54,5.0,5749.08,287.45,-5461.63,1581.0,3162.0,-2299.63,-42.11,35000.0,true,Cash,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000464,2023-07-26,7,2023,2023-07,North,SP-002,Samar Bains,Beauty,Moisturizer 100ml,B2B,CUST-596540,13,909.06,0.0,11817.78,0.0,11817.78,381.81,4963.53,6854.25,58.0,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000467,2023-07-04,7,2023,2023-07,South,SP-022,Ishaan Lanka,Clothing,Denim Jeans,B2C,CUST-147259,2,2247.84,20.0,4495.68,899.14,3596.54,944.09,1888.18,1708.36,47.5,33000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000473,2023-07-10,7,2023,2023-07,West,SP-046,Yamini Buch,Clothing,Sports T-Shirt,B2C,CUST-498675,1,782.38,0.0,782.38,0.0,782.38,297.3,297.3,485.08,62.0,51333.33,false,UPI,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000478,2023-07-28,7,2023,2023-07,East,SP-042,Neel Chandra,Home Goods,Wall Clock,B2C,CUST-828316,4,821.43,0.0,3285.72,0.0,3285.72,369.64,1478.56,1807.16,55.0,35000.0,false,Cash,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000480,2023-07-20,7,2023,2023-07,East,SP-035,Hardik Seth,Electronics,Bluetooth Speaker,B2B,CUST-499662,43,2905.19,5.0,124923.17,6246.16,118677.01,1597.85,68707.55,49969.46,42.11,35000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000482,2023-07-14,7,2023,2023-07,West,SP-049,Amol Atwal,Clothing,Formal Trousers,B2B,CUST-713002,27,1583.23,15.0,42747.21,6412.08,36335.13,696.62,18808.74,17526.39,48.24,51333.33,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000483,2023-07-31,7,2023,2023-07,South,SP-031,Garima Jhaveri,Clothing,Winter Jacket,B2B,CUST-322098,18,4321.04,0.0,77778.72,0.0,77778.72,2074.1,37333.8,40444.92,52.0,33000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000484,2023-07-20,7,2023,2023-07,East,SP-037,Tanveer Varma,Electronics,Wireless Earbuds,B2B,CUST-330525,17,3448.13,0.0,58618.21,0.0,58618.21,1999.92,33998.64,24619.57,42.0,35000.0,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000502,2023-07-11,7,2023,2023-07,East,SP-043,Qasim Pradhan,Clothing,Casual Sneakers,B2B,CUST-156812,16,2907.17,5.0,46514.72,2325.74,44188.98,1337.3,21396.8,22792.18,51.58,35000.0,false,Bank Transfer,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
TXN-2023-07-000512,2023-07-20,7,2023,2023-07,North,SP-002,Samar Bains,Home Goods,Curtain Pair,B2C,CUST-965933,2,1193.74,5.0,2387.48,119.37,2268.11,573.0,1146.0,1122.11,49.47,30555.56,false,Credit Card,2023_07_sales.csv,2026-07-04T12:11:55.135+05:30
