transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-03-000376,2024-03-06,3,2024,2024-03,East,SP-034,Faraj Kara,Home Goods,Sofa 3-Seater,B2C,CUST-199817,4,26717.11,5.0,106868.44,5343.42,101525.02,16564.61,66258.44,35266.58,34.74,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000379,2024-03-08,3,2024,2024-03,North,SP-004,Divya Rajagopal,Clothing,Saree Silk,B2C,CUST-249039,2,3669.5,5.0,7339.0,366.95,6972.05,1577.88,3155.76,3816.29,54.74,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000382,2024-03-14,3,2024,2024-03,North,SP-003,Vihaan Mody,Electronics,Smartphone Y7,B2C,CUST-117570,1,18303.6,5.0,18303.6,915.18,17388.42,10982.16,10982.16,6406.26,36.84,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000391,2024-03-27,3,2024,2024-03,South,SP-025,Anjali Comar,Electronics,Gaming Console,B2B,CUST-148131,44,46793.67,20.0,2058921.5,411784.3,1647137.1,31819.7,1400066.8,247070.38,15.0,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000400,2024-03-14,3,2024,2024-03,West,SP-045,Onkar Sundaram,Electronics,Wireless Earbuds,B2B,CUST-961234,5,3535.9,5.0,17679.5,883.98,16795.52,2050.82,10254.1,6541.42,38.95,56000.0,false,Cash,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000412,2024-03-19,3,2024,2024-03,South,SP-033,Amrita Bhakta,Clothing,Formal Trousers,B2B,CUST-153642,32,1533.97,0.0,49087.04,0.0,49087.04,674.95,21598.4,27488.64,56.0,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000413,2024-03-13,3,2024,2024-03,North,SP-011,Harish Dhingra,Home Goods,Mixer Grinder,B2C,CUST-830196,3,4395.17,15.0,13185.51,1977.83,11207.68,2549.2,7647.6,3560.08,31.76,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000419,2024-03-07,3,2024,2024-03,East,SP-041,Zansi Buch,Sports,Swimming Goggles,B2C,CUST-124242,4,910.9,15.0,3643.6,546.54,3097.06,409.9,1639.6,1457.46,47.06,38181.82,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000423,2024-03-28,3,2024,2024-03,South,SP-022,Ishaan Lanka,Clothing,Formal Shirt,B2B,CUST-417815,33,1238.58,5.0,40873.14,2043.66,38829.48,557.36,18392.88,20436.6,52.63,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000425,2024-03-07,3,2024,2024-03,West,SP-047,Darika Som,Beauty,Perfume Set,B2B,CUST-917745,13,2183.54,0.0,28386.02,0.0,28386.02,917.09,11922.17,16463.85,58.0,56000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000427,2024-03-08,3,2024,2024-03,South,SP-031,Garima Jhaveri,Automotive,Tyre Inflator,B2C,CUST-461853,4,3144.67,0.0,12578.68,0.0,12578.68,1729.57,6918.28,5660.4,45.0,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000428,2024-03-12,3,2024,2024-03,South,SP-027,Ridhi Raghavan,Electronics,Gaming Console,B2B,CUST-645300,25,45114.24,5.0,1127856.0,56392.8,1071463.2,30677.68,766942.0,304521.2,28.42,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000439,2024-03-07,3,2024,2024-03,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2B,CUST-119773,26,2661.66,0.0,69203.16,0.0,69203.16,1224.36,31833.36,37369.8,54.0,56000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000447,2024-03-12,3,2024,2024-03,South,SP-026,Adweta Nayar,Clothing,Saree Silk,B2C,CUST-825198,4,3619.24,0.0,14476.96,0.0,14476.96,1556.27,6225.08,8251.88,57.0,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000448,2024-03-19,3,2024,2024-03,South,SP-023,Zansi Cherian,Clothing,Winter Jacket,B2C,CUST-584368,3,4717.89,5.0,14153.67,707.68,13445.99,2264.59,6793.77,6652.22,49.47,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000452,2024-03-20,3,2024,2024-03,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2B,CUST-652675,20,2793.46,15.0,55869.2,8380.38,47488.82,1284.99,25699.8,21789.02,45.88,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000461,2024-03-28,3,2024,2024-03,North,SP-013,Garima Bhasin,Electronics,Smart TV 43 inch,B2C,CUST-651957,3,30602.09,15.0,91806.27,13770.94,78035.33,19891.36,59674.08,18361.25,23.53,33333.33,false,Cash,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000465,2024-03-21,3,2024,2024-03,West,SP-049,Amol Atwal,Electronics,Tablet Air,B2C,CUST-959759,2,24295.44,5.0,48590.88,2429.54,46161.34,15306.13,30612.26,15549.08,33.68,56000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000472,2024-03-06,3,2024,2024-03,East,SP-036,Janani Hari,Electronics,Smartphone Y7,B2C,CUST-627073,5,17249.32,10.0,86246.6,8624.66,77621.94,10349.59,51747.95,25873.99,33.33,38181.82,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000476,2024-03-19,3,2024,2024-03,East,SP-041,Zansi Buch,Home Goods,Wall Clock,B2C,CUST-831763,1,821.9,5.0,821.9,41.1,780.8,369.86,369.86,410.94,52.63,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000477,2024-03-19,3,2024,2024-03,South,SP-029,Samarth Mani,Home Goods,Dinner Set 24pc,B2C,CUST-203924,1,3067.27,0.0,3067.27,0.0,3067.27,1594.98,1594.98,1472.29,48.0,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000478,2024-03-25,3,2024,2024-03,West,SP-050,Pavani Sachar,Electronics,Wireless Earbuds,B2B,CUST-477798,37,3584.59,5.0,132629.83,6631.49,125998.34,2079.06,76925.22,49073.12,38.95,56000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000481,2024-03-22,3,2024,2024-03,South,SP-030,Idika Desai,Clothing,Saree Silk,B2C,CUST-257706,1,3519.85,0.0,3519.85,0.0,3519.85,1513.54,1513.54,2006.31,57.0,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000485,2024-03-21,3,2024,2024-03,South,SP-024,Jyoti Mangal,Clothing,Formal Shirt,B2B,CUST-674371,9,1190.24,20.0,10712.16,2142.43,8569.73,535.61,4820.49,3749.24,43.75,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000487,2024-03-06,3,2024,2024-03,South,SP-020,Yashica Swamy,Sports,Badminton Set,B2C,CUST-438516,1,2217.95,15.0,2217.95,332.69,1885.26,1108.97,1108.97,776.29,41.18,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000493,2024-03-22,3,2024,2024-03,South,SP-019,Nicholas Kulkarni,Clothing,Formal Trousers,B2C,CUST-836912,1,1525.39,0.0,1525.39,0.0,1525.39,671.17,671.17,854.22,56.0,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000494,2024-03-28,3,2024,2024-03,South,SP-026,Adweta Nayar,Clothing,Casual Sneakers,B2C,CUST-558571,1,2761.23,5.0,2761.23,138.06,2623.17,1270.17,1270.17,1353.0,51.58,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000495,2024-03-08,3,2024,2024-03,West,SP-048,Idika Dhawan,Clothing,Casual Sneakers,B2C,CUST-572888,2,2806.18,10.0,5612.36,561.24,5051.12,1290.84,2581.68,2469.44,48.89,56000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000499,2024-03-14,3,2024,2024-03,South,SP-028,Aadhya Agrawal,Home Goods,Air Purifier,B2B,CUST-302829,49,11850.19,0.0,580659.3,0.0,580659.3,7110.11,348395.38,232263.92,40.0,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000504,2024-03-15,3,2024,2024-03,East,SP-039,Lekha Kadakia,Clothing,Casual Sneakers,B2C,CUST-486407,1,2935.21,10.0,2935.21,293.52,2641.69,1350.2,1350.2,1291.49,48.89,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000508,2024-03-22,3,2024,2024-03,West,SP-045,Onkar Sundaram,Clothing,Casual Sneakers,B2C,CUST-823140,5,2908.02,0.0,14540.1,0.0,14540.1,1337.69,6688.45,7851.65,54.0,56000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000515,2024-03-13,3,2024,2024-03,East,SP-035,Hardik Seth,Home Goods,Sofa 3-Seater,B2C,CUST-156238,4,28267.89,15.0,113071.56,16960.73,96110.83,17526.09,70104.36,26006.47,27.06,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000522,2024-03-13,3,2024,2024-03,North,SP-016,Tristan Balakrishnan,Electronics,Smart TV 43 inch,B2B,CUST-852013,45,30662.21,10.0,1379799.5,137979.94,1241819.5,19930.44,896869.8,344949.72,27.78,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000523,2024-03-25,3,2024,2024-03,North,SP-017,Zehaan Palla,Home Goods,Pressure Cooker 5L,B2C,CUST-316788,4,2258.63,0.0,9034.52,0.0,9034.52,1242.25,4969.0,4065.52,45.0,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000530,2024-03-18,3,2024,2024-03,North,SP-018,Deepa Rao,Home Goods,Sofa 3-Seater,B2B,CUST-908122,36,26616.55,5.0,958195.8,47909.79,910286.0,16502.26,594081.4,316204.66,34.74,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000539,2024-03-01,3,2024,2024-03,East,SP-044,Reva Bumb,Clothing,Formal Shirt,B2C,CUST-386320,2,1259.46,20.0,2518.92,503.78,2015.14,566.76,1133.52,881.62,43.75,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000540,2024-03-18,3,2024,2024-03,East,SP-036,Janani Hari,Sports,Gym Dumbbells 5kg,B2C,CUST-272227,4,1509.55,5.0,6038.2,301.91,5736.29,784.97,3139.88,2596.41,45.26,38181.82,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000542,2024-03-15,3,2024,2024-03,South,SP-029,Samarth Mani,Sports,Swimming Goggles,B2B,CUST-698744,42,985.06,5.0,41372.52,2068.63,39303.89,443.28,18617.76,20686.13,52.63,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000551,2024-03-04,3,2024,2024-03,South,SP-031,Garima Jhaveri,Sports,Cycling Helmet,B2C,CUST-932009,5,1760.86,10.0,8804.3,880.43,7923.87,880.43,4402.15,3521.72,44.44,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000552,2024-03-11,3,2024,2024-03,North,SP-017,Zehaan Palla,Home Goods,Bed Sheet Set,B2B,CUST-127592,6,1798.57,5.0,10791.42,539.57,10251.85,899.28,5395.68,4856.17,47.37,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000560,2024-03-22,3,2024,2024-03,North,SP-003,Vihaan Mody,Electronics,Smart Watch,B2C,CUST-822984,2,8678.61,10.0,17357.22,1735.72,15621.5,5033.59,10067.18,5554.32,35.56,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000564,2024-03-14,3,2024,2024-03,South,SP-025,Anjali Comar,Electronics,Smart Watch,B2B,CUST-147357,25,8661.43,0.0,216535.75,0.0,216535.75,5023.63,125590.75,90945.0,42.0,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000573,2024-03-14,3,2024,2024-03,South,SP-028,Aadhya Agrawal,Electronics,Tablet Air,B2C,CUST-572965,1,25034.55,0.0,25034.55,0.0,25034.55,15771.77,15771.77,9262.78,37.0,36000.0,false,Cash,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000580,2024-03-05,3,2024,2024-03,North,SP-010,Zilmil Kota,Beauty,Lipstick Collection,B2C,CUST-651129,3,1830.05,0.0,5490.15,0.0,5490.15,732.02,2196.06,3294.09,60.0,33333.33,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000584,2024-03-22,3,2024,2024-03,North,SP-016,Tristan Balakrishnan,Electronics,Tablet Air,B2C,CUST-419880,3,24720.81,10.0,74162.43,7416.24,66746.19,15574.11,46722.33,20023.86,30.0,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000586,2024-03-28,3,2024,2024-03,West,SP-046,Yamini Buch,Sports,Swimming Goggles,B2B,CUST-694434,30,931.46,5.0,27943.8,1397.19,26546.61,419.16,12574.8,13971.81,52.63,56000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000590,2024-03-11,3,2024,2024-03,West,SP-050,Pavani Sachar,Electronics,Smartphone Y7,B2C,CUST-606778,5,17568.74,10.0,87843.7,8784.37,79059.33,10541.24,52706.2,26353.13,33.33,56000.0,false,Cash,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000591,2024-03-12,3,2024,2024-03,East,SP-039,Lekha Kadakia,Beauty,Hair Dryer Pro,B2B,CUST-890663,16,2742.76,20.0,43884.16,8776.83,35107.33,1508.52,24136.32,10971.01,31.25,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000612,2024-03-21,3,2024,2024-03,South,SP-021,Faras Pai,Clothing,Ethnic Kurta,B2C,CUST-732079,2,1778.59,20.0,3557.18,711.44,2845.74,711.44,1422.88,1422.86,50.0,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000615,2024-03-19,3,2024,2024-03,South,SP-024,Jyoti Mangal,Electronics,Smartphone Y7,B2B,CUST-511184,26,18014.17,15.0,468368.4,70255.26,398113.16,10808.5,281021.0,117092.16,29.41,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000617,2024-03-26,3,2024,2024-03,North,SP-009,Manan Shere,Clothing,Saree Silk,B2C,CUST-430640,3,3372.39,10.0,10117.17,1011.72,9105.45,1450.13,4350.39,4755.06,52.22,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000618,2024-03-01,3,2024,2024-03,South,SP-026,Adweta Nayar,Home Goods,Dinner Set 24pc,B2B,CUST-156340,9,3220.24,0.0,28982.16,0.0,28982.16,1674.52,15070.68,13911.48,48.0,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000625,2024-03-04,3,2024,2024-03,East,SP-036,Janani Hari,Clothing,Formal Trousers,B2C,CUST-503071,3,1532.09,0.0,4596.27,0.0,4596.27,674.12,2022.36,2573.91,56.0,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000639,2024-03-04,3,2024,2024-03,North,SP-018,Deepa Rao,Beauty,Hair Dryer Pro,B2C,CUST-975447,3,2927.7,0.0,8783.1,0.0,8783.1,1610.24,4830.72,3952.38,45.0,33333.33,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000649,2024-03-21,3,2024,2024-03,North,SP-013,Garima Bhasin,Electronics,Laptop Pro X1,B2C,CUST-466094,3,63720.87,20.0,191162.61,38232.52,152930.1,39506.94,118520.82,34409.27,22.5,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000651,2024-03-25,3,2024,2024-03,North,SP-016,Tristan Balakrishnan,Electronics,Bluetooth Speaker,B2C,CUST-653018,2,2823.52,5.0,5647.04,282.35,5364.69,1552.94,3105.88,2258.81,42.11,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000654,2024-03-20,3,2024,2024-03,East,SP-044,Reva Bumb,Clothing,Ethnic Kurta,B2C,CUST-125371,5,1880.0,0.0,9400.0,0.0,9400.0,752.0,3760.0,5640.0,60.0,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000659,2024-03-04,3,2024,2024-03,West,SP-045,Onkar Sundaram,Home Goods,Sofa 3-Seater,B2C,CUST-485216,4,26758.1,5.0,107032.4,5351.62,-101680.78,16590.02,66360.08,-35320.7,-34.74,56000.0,true,Cash,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000675,2024-03-25,3,2024,2024-03,South,SP-029,Samarth Mani,Electronics,Smartphone Y7,B2B,CUST-506083,25,18043.68,0.0,451092.0,0.0,451092.0,10826.21,270655.25,180436.75,40.0,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000678,2024-03-22,3,2024,2024-03,South,SP-025,Anjali Comar,Beauty,Makeup Brush Set,B2C,CUST-681745,3,1565.09,10.0,4695.27,469.53,4225.74,626.04,1878.12,2347.62,55.56,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000684,2024-03-13,3,2024,2024-03,North,SP-003,Vihaan Mody,Clothing,Formal Shirt,B2C,CUST-368441,1,1171.67,0.0,1171.67,0.0,-1171.67,527.25,527.25,-644.42,-55.0,33333.33,true,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000687,2024-03-01,3,2024,2024-03,South,SP-025,Anjali Comar,Beauty,Electric Shaver,B2B,CUST-344766,16,3436.02,10.0,54976.32,5497.63,49478.69,1992.89,31886.24,17592.45,35.56,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000697,2024-03-08,3,2024,2024-03,North,SP-006,Nisha Handa,Home Goods,Dinner Set 24pc,B2C,CUST-693327,3,3105.59,5.0,9316.77,465.84,8850.93,1614.91,4844.73,4006.2,45.26,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000698,2024-03-12,3,2024,2024-03,South,SP-030,Idika Desai,Home Goods,Sofa 3-Seater,B2C,CUST-591119,2,28664.76,5.0,57329.52,2866.48,54463.04,17772.15,35544.3,18918.74,34.74,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000700,2024-03-06,3,2024,2024-03,North,SP-006,Nisha Handa,Clothing,Casual Sneakers,B2B,CUST-175005,32,2746.75,0.0,87896.0,0.0,87896.0,1263.51,40432.32,47463.68,54.0,33333.33,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000708,2024-03-22,3,2024,2024-03,South,SP-030,Idika Desai,Home Goods,Curtain Pair,B2B,CUST-482172,19,1255.63,20.0,23856.97,4771.39,19085.58,602.7,11451.3,7634.28,40.0,36000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000709,2024-03-11,3,2024,2024-03,North,SP-013,Garima Bhasin,Sports,Gym Dumbbells 5kg,B2C,CUST-410356,3,1511.72,5.0,4535.16,226.76,4308.4,786.09,2358.27,1950.13,45.26,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000722,2024-03-08,3,2024,2024-03,West,SP-050,Pavani Sachar,Electronics,Smartphone Y7,B2C,CUST-615081,4,18716.54,15.0,74866.16,11229.92,63636.24,11229.92,44919.68,18716.56,29.41,56000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000732,2024-03-19,3,2024,2024-03,South,SP-025,Anjali Comar,Sports,Running Shoes,B2C,CUST-743316,2,3860.48,5.0,7720.96,386.05,7334.91,2007.45,4014.9,3320.01,45.26,36000.0,false,Cash,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000734,2024-03-12,3,2024,2024-03,North,SP-009,Manan Shere,Automotive,Car Seat Cover Set,B2C,CUST-360906,5,4539.28,15.0,22696.4,3404.46,19291.94,2632.78,13163.9,6128.04,31.76,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000736,2024-03-13,3,2024,2024-03,West,SP-045,Onkar Sundaram,Home Goods,Bed Sheet Set,B2B,CUST-199677,50,1871.89,0.0,93594.5,0.0,93594.5,935.95,46797.5,46797.0,50.0,56000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000738,2024-03-07,3,2024,2024-03,West,SP-050,Pavani Sachar,Beauty,Lipstick Collection,B2C,CUST-888986,1,1853.29,5.0,1853.29,92.66,1760.63,741.32,741.32,1019.31,57.89,56000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000741,2024-03-15,3,2024,2024-03,East,SP-041,Zansi Buch,Clothing,Casual Sneakers,B2C,CUST-987785,1,2850.55,15.0,2850.55,427.58,2422.97,1311.25,1311.25,1111.72,45.88,38181.82,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000742,2024-03-13,3,2024,2024-03,East,SP-044,Reva Bumb,Sports,Cricket Bat,B2C,CUST-984457,4,3532.87,10.0,14131.48,1413.15,12718.33,1943.08,7772.32,4946.01,38.89,38181.82,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000749,2024-03-05,3,2024,2024-03,West,SP-049,Amol Atwal,Clothing,Formal Shirt,B2C,CUST-292052,5,1189.07,0.0,5945.35,0.0,5945.35,535.08,2675.4,3269.95,55.0,56000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000760,2024-03-01,3,2024,2024-03,West,SP-048,Idika Dhawan,Electronics,Smartphone Y7,B2B,CUST-230976,18,18713.33,10.0,336839.94,33683.99,303155.94,11228.0,202104.0,101051.95,33.33,56000.0,false,Cash,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000761,2024-03-22,3,2024,2024-03,East,SP-035,Hardik Seth,Home Goods,Wall Clock,B2C,CUST-782509,2,822.07,0.0,1644.14,0.0,1644.14,369.93,739.86,904.28,55.0,38181.82,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000762,2024-03-18,3,2024,2024-03,South,SP-022,Ishaan Lanka,Clothing,Winter Jacket,B2C,CUST-787860,4,4549.07,15.0,18196.28,2729.44,15466.84,2183.55,8734.2,6732.64,43.53,36000.0,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000764,2024-03-06,3,2024,2024-03,North,SP-009,Manan Shere,Home Goods,Dinner Set 24pc,B2C,CUST-577739,1,3086.57,5.0,3086.57,154.33,2932.24,1605.02,1605.02,1327.22,45.26,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000769,2024-03-08,3,2024,2024-03,North,SP-006,Nisha Handa,Home Goods,Wall Clock,B2B,CUST-639008,8,837.94,5.0,6703.52,335.18,6368.34,377.07,3016.56,3351.78,52.63,33333.33,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000772,2024-03-19,3,2024,2024-03,West,SP-048,Idika Dhawan,Clothing,Sports T-Shirt,B2B,CUST-680434,18,833.87,20.0,15009.66,3001.93,12007.73,316.87,5703.66,6304.07,52.5,56000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000782,2024-03-29,3,2024,2024-03,West,SP-045,Onkar Sundaram,Home Goods,Dinner Set 24pc,B2C,CUST-118319,4,3164.04,10.0,12656.16,1265.62,11390.54,1645.3,6581.2,4809.34,42.22,56000.0,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000785,2024-03-25,3,2024,2024-03,South,SP-020,Yashica Swamy,Electronics,Laptop Pro X1,B2B,CUST-863723,33,64484.22,0.0,2127979.2,0.0,2127979.2,39980.22,1319347.2,808632.0,38.0,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000787,2024-03-19,3,2024,2024-03,South,SP-030,Idika Desai,Home Goods,Curtain Pair,B2B,CUST-466785,9,1206.83,15.0,10861.47,1629.22,9232.25,579.28,5213.52,4018.73,43.53,36000.0,false,Bank Transfer,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000799,2024-03-12,3,2024,2024-03,East,SP-034,Faraj Kara,Automotive,Tyre Inflator,B2C,CUST-142989,3,3209.37,10.0,9628.11,962.81,8665.3,1765.15,5295.45,3369.85,38.89,38181.82,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000800,2024-03-01,3,2024,2024-03,North,SP-011,Harish Dhingra,Clothing,Winter Jacket,B2C,CUST-821792,1,4502.25,5.0,4502.25,225.11,4277.14,2161.08,2161.08,2116.06,49.47,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000801,2024-03-07,3,2024,2024-03,East,SP-043,Qasim Pradhan,Electronics,Bluetooth Speaker,B2C,CUST-813787,5,2705.15,0.0,13525.75,0.0,13525.75,1487.83,7439.15,6086.6,45.0,38181.82,false,UPI,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
TXN-2024-03-000807,2024-03-07,3,2024,2024-03,North,SP-018,Deepa Rao,Beauty,Face Serum 30ml,B2C,CUST-554306,3,1217.2,15.0,3651.6,547.74,3103.86,486.88,1460.64,1643.22,52.94,33333.33,false,Credit Card,2024_03_sales.csv,2026-07-04T12:13:26.009+05:30
