transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-01-001389,2022-01-19,1,2022,2022-01,West,SP-045,Onkar Sundaram,Clothing,Ethnic Kurta,B2C,CUST-789666,4,1843.99,10.0,7375.96,737.6,6638.36,737.6,2950.4,3687.96,55.56,46666.67,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-001399,2022-01-26,1,2022,2022-01,South,SP-032,William Bhardwaj,Electronics,Gaming Console,B2B,CUST-404899,42,45477.07,20.0,1910037.0,382007.38,1528029.5,30924.41,1298825.2,229204.33,15.0,30000.0,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000003,2022-01-28,1,2022,2022-01,East,SP-034,Faraj Kara,Electronics,Wireless Earbuds,B2B,CUST-127824,18,3388.64,0.0,60995.52,0.0,60995.52,1965.41,35377.38,25618.14,42.0,31818.18,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000009,2022-01-31,1,2022,2022-01,South,SP-033,Amrita Bhakta,Electronics,Smart Watch,B2C,CUST-748564,1,8899.15,15.0,8899.15,1334.87,7564.28,5161.51,5161.51,2402.77,31.76,30000.0,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000013,2022-01-31,1,2022,2022-01,North,SP-012,Mekhala Doshi,Sports,Cycling Helmet,B2C,CUST-174870,2,1837.23,10.0,3674.46,367.45,3307.01,918.62,1837.24,1469.77,44.44,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000014,2022-01-10,1,2022,2022-01,South,SP-028,Aadhya Agrawal,Electronics,Smart TV 43 inch,B2C,CUST-584714,5,33161.93,0.0,165809.66,0.0,165809.66,21555.25,107776.25,58033.4,35.0,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000018,2022-01-13,1,2022,2022-01,North,SP-016,Tristan Balakrishnan,Clothing,Casual Sneakers,B2B,CUST-246413,46,2914.12,5.0,134049.52,6702.48,127347.04,1340.5,61663.0,65684.04,51.58,27777.78,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000019,2022-01-27,1,2022,2022-01,North,SP-008,Hitesh Anand,Electronics,Bluetooth Speaker,B2B,CUST-518801,42,2741.13,15.0,115127.46,17269.12,97858.34,1507.62,63320.04,34538.3,35.29,27777.78,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000024,2022-01-10,1,2022,2022-01,South,SP-023,Zansi Cherian,Automotive,Car Perfume Set,B2B,CUST-575763,12,680.06,5.0,8160.72,408.04,7752.68,272.02,3264.24,4488.44,57.9,30000.0,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000027,2022-01-03,1,2022,2022-01,East,SP-036,Janani Hari,Sports,Cricket Bat,B2C,CUST-217301,5,3408.17,0.0,17040.85,0.0,17040.85,1874.49,9372.45,7668.4,45.0,31818.18,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000029,2022-01-26,1,2022,2022-01,North,SP-003,Vihaan Mody,Home Goods,Bed Sheet Set,B2B,CUST-903035,36,1831.96,5.0,65950.56,3297.53,62653.03,915.98,32975.28,29677.75,47.37,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000032,2022-01-21,1,2022,2022-01,East,SP-038,Ekiya Goyal,Home Goods,Curtain Pair,B2B,CUST-642717,47,1203.56,0.0,56567.32,0.0,56567.32,577.71,27152.37,29414.95,52.0,31818.18,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000037,2022-01-20,1,2022,2022-01,North,SP-005,Arjun Sehgal,Home Goods,Wall Clock,B2C,CUST-299659,2,862.72,10.0,1725.44,172.54,1552.9,388.22,776.44,776.46,50.0,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000040,2022-01-21,1,2022,2022-01,North,SP-004,Divya Rajagopal,Home Goods,Air Purifier,B2B,CUST-246991,17,11736.93,5.0,199527.81,9976.39,189551.42,7042.16,119716.72,69834.7,36.84,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000043,2022-01-24,1,2022,2022-01,West,SP-045,Onkar Sundaram,Clothing,Denim Jeans,B2C,CUST-604740,2,2127.29,15.0,4254.58,638.19,3616.39,893.46,1786.92,1829.47,50.59,46666.67,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000044,2022-01-03,1,2022,2022-01,South,SP-022,Ishaan Lanka,Electronics,Smart Watch,B2C,CUST-509386,1,8597.76,0.0,8597.76,0.0,8597.76,4986.7,4986.7,3611.06,42.0,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000053,2022-01-27,1,2022,2022-01,North,SP-011,Harish Dhingra,Beauty,Hair Dryer Pro,B2C,CUST-204837,1,2894.07,5.0,2894.07,144.7,2749.37,1591.74,1591.74,1157.63,42.11,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000054,2022-01-18,1,2022,2022-01,North,SP-003,Vihaan Mody,Electronics,Smartphone Y7,B2C,CUST-172132,5,18088.61,10.0,90443.05,9044.3,81398.75,10853.17,54265.85,27132.9,33.33,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000056,2022-01-14,1,2022,2022-01,South,SP-023,Zansi Cherian,Sports,Cricket Bat,B2B,CUST-795613,47,3330.04,0.0,156511.88,0.0,156511.88,1831.52,86081.44,70430.44,45.0,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000057,2022-01-06,1,2022,2022-01,West,SP-045,Onkar Sundaram,Home Goods,Dinner Set 24pc,B2B,CUST-878480,21,3191.74,5.0,67026.54,3351.33,63675.21,1659.7,34853.7,28821.51,45.26,46666.67,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000060,2022-01-04,1,2022,2022-01,North,SP-002,Samar Bains,Home Goods,Bed Sheet Set,B2C,CUST-103717,4,1714.77,15.0,6859.08,1028.86,5830.22,857.38,3429.52,2400.7,41.18,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000061,2022-01-21,1,2022,2022-01,South,SP-024,Jyoti Mangal,Home Goods,Dinner Set 24pc,B2C,CUST-678478,3,3186.64,15.0,9559.92,1433.99,8125.93,1657.05,4971.15,3154.78,38.82,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000062,2022-01-05,1,2022,2022-01,West,SP-050,Pavani Sachar,Beauty,Moisturizer 100ml,B2B,CUST-824586,40,921.1,0.0,36844.0,0.0,-36844.0,386.86,15474.4,-21369.6,-58.0,46666.67,true,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000070,2022-01-11,1,2022,2022-01,South,SP-023,Zansi Cherian,Clothing,Sports T-Shirt,B2B,CUST-517821,19,783.46,10.0,14885.74,1488.57,-13397.17,297.71,5656.49,-7740.68,-57.78,30000.0,true,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000074,2022-01-17,1,2022,2022-01,East,SP-035,Hardik Seth,Electronics,Smart Watch,B2C,CUST-557592,3,8147.11,0.0,24441.33,0.0,24441.33,4725.32,14175.96,10265.37,42.0,31818.18,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000079,2022-01-20,1,2022,2022-01,North,SP-013,Garima Bhasin,Beauty,Lipstick Collection,B2C,CUST-797229,5,1712.19,0.0,8560.95,0.0,8560.95,684.88,3424.4,5136.55,60.0,27777.78,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000081,2022-01-20,1,2022,2022-01,South,SP-032,William Bhardwaj,Home Goods,Pressure Cooker 5L,B2C,CUST-923927,3,2190.0,5.0,6570.0,328.5,6241.5,1204.5,3613.5,2628.0,42.11,30000.0,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000087,2022-01-07,1,2022,2022-01,South,SP-022,Ishaan Lanka,Sports,Swimming Goggles,B2B,CUST-787926,36,996.29,5.0,35866.44,1793.32,34073.12,448.33,16139.88,17933.24,52.63,30000.0,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000092,2022-01-24,1,2022,2022-01,North,SP-018,Deepa Rao,Home Goods,Wall Clock,B2C,CUST-571932,2,851.73,5.0,1703.46,85.17,1618.29,383.28,766.56,851.73,52.63,27777.78,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000095,2022-01-05,1,2022,2022-01,South,SP-023,Zansi Cherian,Home Goods,Sofa 3-Seater,B2C,CUST-245095,3,27698.28,15.0,83094.84,12464.23,70630.61,17172.93,51518.79,19111.82,27.06,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000099,2022-01-18,1,2022,2022-01,North,SP-001,Ekta Halder,Electronics,Smart Watch,B2C,CUST-413118,4,8193.0,0.0,32772.0,0.0,-32772.0,4751.94,19007.76,-13764.24,-42.0,27777.78,true,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000100,2022-01-26,1,2022,2022-01,West,SP-048,Idika Dhawan,Clothing,Casual Sneakers,B2B,CUST-938722,39,2846.92,0.0,111029.88,0.0,111029.88,1309.58,51073.62,59956.26,54.0,46666.67,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000114,2022-01-06,1,2022,2022-01,West,SP-045,Onkar Sundaram,Sports,Fitness Band,B2B,CUST-934904,48,2579.27,0.0,123804.96,0.0,123804.96,1418.6,68092.8,55712.16,45.0,46666.67,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000118,2022-01-26,1,2022,2022-01,North,SP-017,Zehaan Palla,Electronics,Bluetooth Speaker,B2C,CUST-912270,5,2677.74,0.0,13388.7,0.0,13388.7,1472.76,7363.8,6024.9,45.0,27777.78,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000125,2022-01-05,1,2022,2022-01,North,SP-016,Tristan Balakrishnan,Sports,Gym Dumbbells 5kg,B2C,CUST-408528,4,1482.58,15.0,5930.32,889.55,5040.77,770.94,3083.76,1957.01,38.82,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000133,2022-01-24,1,2022,2022-01,South,SP-027,Ridhi Raghavan,Home Goods,Mixer Grinder,B2C,CUST-207570,2,4283.15,15.0,8566.3,1284.94,7281.36,2484.23,4968.46,2312.9,31.76,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000137,2022-01-06,1,2022,2022-01,South,SP-021,Faras Pai,Clothing,Winter Jacket,B2B,CUST-685181,10,4299.64,10.0,42996.4,4299.64,38696.76,2063.83,20638.3,18058.46,46.67,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000140,2022-01-13,1,2022,2022-01,South,SP-030,Idika Desai,Clothing,Denim Jeans,B2C,CUST-792509,2,2291.27,5.0,4582.54,229.13,4353.41,962.33,1924.66,2428.75,55.79,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000145,2022-01-12,1,2022,2022-01,South,SP-029,Samarth Mani,Home Goods,Air Purifier,B2B,CUST-779094,32,11586.29,15.0,370761.28,55614.19,315147.1,6951.77,222456.64,92690.45,29.41,30000.0,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000152,2022-01-20,1,2022,2022-01,East,SP-044,Reva Bumb,Clothing,Formal Trousers,B2C,CUST-449499,1,1561.51,5.0,1561.51,78.08,1483.43,687.06,687.06,796.37,53.68,31818.18,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000153,2022-01-24,1,2022,2022-01,South,SP-024,Jyoti Mangal,Clothing,Denim Jeans,B2C,CUST-402218,2,2211.45,0.0,4422.9,0.0,4422.9,928.81,1857.62,2565.28,58.0,30000.0,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000154,2022-01-05,1,2022,2022-01,East,SP-044,Reva Bumb,Electronics,Smart Watch,B2C,CUST-429795,5,8813.2,15.0,44066.0,6609.9,37456.1,5111.66,25558.3,11897.8,31.76,31818.18,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000155,2022-01-19,1,2022,2022-01,South,SP-023,Zansi Cherian,Electronics,Tablet Air,B2C,CUST-639593,1,24421.69,5.0,24421.69,1221.08,23200.61,15385.66,15385.66,7814.95,33.68,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000162,2022-01-12,1,2022,2022-01,East,SP-038,Ekiya Goyal,Electronics,Smart Watch,B2C,CUST-578975,4,8556.44,10.0,34225.76,3422.58,30803.18,4962.74,19850.96,10952.22,35.56,31818.18,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000164,2022-01-20,1,2022,2022-01,South,SP-030,Idika Desai,Home Goods,Dinner Set 24pc,B2C,CUST-456385,1,3146.96,0.0,3146.96,0.0,3146.96,1636.42,1636.42,1510.54,48.0,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000165,2022-01-14,1,2022,2022-01,East,SP-042,Neel Chandra,Clothing,Winter Jacket,B2C,CUST-978157,1,4584.78,0.0,4584.78,0.0,4584.78,2200.69,2200.69,2384.09,52.0,31818.18,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000167,2022-01-11,1,2022,2022-01,West,SP-047,Darika Som,Electronics,Smart Watch,B2C,CUST-831380,4,8882.7,0.0,35530.8,0.0,35530.8,5151.97,20607.88,14922.92,42.0,46666.67,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000169,2022-01-31,1,2022,2022-01,North,SP-011,Harish Dhingra,Clothing,Formal Trousers,B2C,CUST-259493,4,1555.39,15.0,6221.56,933.23,5288.33,684.37,2737.48,2550.85,48.24,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000173,2022-01-19,1,2022,2022-01,North,SP-016,Tristan Balakrishnan,Electronics,Bluetooth Speaker,B2C,CUST-781403,3,2681.55,0.0,8044.65,0.0,8044.65,1474.85,4424.55,3620.1,45.0,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000179,2022-01-10,1,2022,2022-01,South,SP-021,Faras Pai,Electronics,Smartphone Y7,B2B,CUST-278240,38,17633.35,0.0,670067.3,0.0,670067.3,10580.01,402040.38,268026.9,40.0,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000189,2022-01-31,1,2022,2022-01,South,SP-029,Samarth Mani,Electronics,Smart TV 43 inch,B2C,CUST-141337,1,32714.94,0.0,32714.94,0.0,32714.94,21264.71,21264.71,11450.23,35.0,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000191,2022-01-07,1,2022,2022-01,East,SP-038,Ekiya Goyal,Clothing,Saree Silk,B2C,CUST-924718,4,3562.31,0.0,14249.24,0.0,14249.24,1531.79,6127.16,8122.08,57.0,31818.18,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000201,2022-01-26,1,2022,2022-01,East,SP-040,Bhavna Bawa,Electronics,Gaming Console,B2B,CUST-539486,28,42849.56,5.0,1199787.6,59989.38,1139798.2,29137.7,815855.6,323942.7,28.42,31818.18,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000202,2022-01-24,1,2022,2022-01,East,SP-043,Qasim Pradhan,Clothing,Ethnic Kurta,B2C,CUST-745558,4,1759.25,5.0,7037.0,351.85,6685.15,703.7,2814.8,3870.35,57.89,31818.18,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000204,2022-01-18,1,2022,2022-01,East,SP-041,Zansi Buch,Electronics,Smartphone Y7,B2B,CUST-670913,28,18811.55,5.0,526723.4,26336.17,500387.22,11286.93,316034.03,184353.19,36.84,31818.18,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000205,2022-01-11,1,2022,2022-01,South,SP-033,Amrita Bhakta,Home Goods,Sofa 3-Seater,B2B,CUST-228093,8,27713.26,20.0,221706.08,44341.22,177364.86,17182.22,137457.77,39907.1,22.5,30000.0,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000212,2022-01-03,1,2022,2022-01,South,SP-019,Nicholas Kulkarni,Clothing,Saree Silk,B2B,CUST-282710,20,3535.01,10.0,70700.2,7070.02,63630.18,1520.05,30401.0,33229.18,52.22,30000.0,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000218,2022-01-07,1,2022,2022-01,North,SP-015,Vidhi Thaman,Clothing,Denim Jeans,B2C,CUST-168872,1,2245.99,10.0,2245.99,224.6,2021.39,943.32,943.32,1078.07,53.33,27777.78,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000230,2022-01-13,1,2022,2022-01,North,SP-004,Divya Rajagopal,Sports,Cycling Helmet,B2C,CUST-701987,5,1790.15,0.0,8950.75,0.0,8950.75,895.08,4475.4,4475.35,50.0,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000231,2022-01-28,1,2022,2022-01,North,SP-008,Hitesh Anand,Clothing,Casual Sneakers,B2B,CUST-743378,40,2931.44,10.0,117257.6,11725.76,105531.84,1348.46,53938.4,51593.44,48.89,27777.78,false,Cash,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000234,2022-01-05,1,2022,2022-01,South,SP-021,Faras Pai,Home Goods,Dinner Set 24pc,B2B,CUST-248766,41,3093.45,0.0,126831.45,0.0,126831.45,1608.59,65952.19,60879.26,48.0,30000.0,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000244,2022-01-12,1,2022,2022-01,North,SP-014,Anay Merchant,Home Goods,Dinner Set 24pc,B2C,CUST-624563,2,3166.04,0.0,6332.08,0.0,6332.08,1646.34,3292.68,3039.4,48.0,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000246,2022-01-27,1,2022,2022-01,South,SP-019,Nicholas Kulkarni,Home Goods,Wall Clock,B2C,CUST-550137,1,882.17,0.0,882.17,0.0,882.17,396.98,396.98,485.19,55.0,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000248,2022-01-18,1,2022,2022-01,South,SP-024,Jyoti Mangal,Electronics,Smart TV 43 inch,B2C,CUST-192410,5,31438.67,0.0,157193.34,0.0,157193.34,20435.14,102175.7,55017.65,35.0,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000263,2022-01-21,1,2022,2022-01,East,SP-044,Reva Bumb,Sports,Badminton Set,B2B,CUST-560767,7,2137.68,0.0,14963.76,0.0,14963.76,1068.84,7481.88,7481.88,50.0,31818.18,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000271,2022-01-07,1,2022,2022-01,South,SP-024,Jyoti Mangal,Electronics,Gaming Console,B2C,CUST-262471,2,45280.34,0.0,90560.68,0.0,90560.68,30790.63,61581.26,28979.42,32.0,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000274,2022-01-28,1,2022,2022-01,West,SP-049,Amol Atwal,Beauty,Moisturizer 100ml,B2C,CUST-948343,2,953.8,5.0,1907.6,95.38,1812.22,400.6,801.2,1011.02,55.79,46666.67,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000282,2022-01-18,1,2022,2022-01,West,SP-048,Idika Dhawan,Clothing,Denim Jeans,B2C,CUST-127965,2,2223.38,0.0,4446.76,0.0,4446.76,933.82,1867.64,2579.12,58.0,46666.67,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000286,2022-01-03,1,2022,2022-01,North,SP-016,Tristan Balakrishnan,Electronics,Smart TV 43 inch,B2C,CUST-183074,4,32898.44,0.0,131593.77,0.0,131593.77,21383.99,85535.96,46057.8,35.0,27777.78,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000295,2022-01-18,1,2022,2022-01,North,SP-009,Manan Shere,Clothing,Formal Shirt,B2C,CUST-352838,3,1228.48,0.0,3685.44,0.0,3685.44,552.82,1658.46,2026.98,55.0,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000296,2022-01-17,1,2022,2022-01,South,SP-030,Idika Desai,Sports,Yoga Mat,B2C,CUST-239890,5,1247.05,10.0,6235.25,623.52,5611.73,598.58,2992.9,2618.83,46.67,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000299,2022-01-11,1,2022,2022-01,North,SP-015,Vidhi Thaman,Clothing,Formal Shirt,B2C,CUST-143941,3,1158.02,5.0,3474.06,173.7,3300.36,521.11,1563.33,1737.03,52.63,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000305,2022-01-28,1,2022,2022-01,South,SP-031,Garima Jhaveri,Clothing,Denim Jeans,B2C,CUST-962287,4,2099.23,10.0,8396.92,839.69,7557.23,881.68,3526.72,4030.51,53.33,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000306,2022-01-17,1,2022,2022-01,West,SP-046,Yamini Buch,Home Goods,Mixer Grinder,B2C,CUST-793024,3,4537.09,10.0,13611.27,1361.13,12250.14,2631.51,7894.53,4355.61,35.56,46666.67,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000312,2022-01-07,1,2022,2022-01,North,SP-012,Mekhala Doshi,Electronics,Smart Watch,B2C,CUST-812048,5,8186.97,10.0,40934.85,4093.48,36841.37,4748.44,23742.2,13099.17,35.56,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000313,2022-01-05,1,2022,2022-01,South,SP-026,Adweta Nayar,Sports,Cycling Helmet,B2C,CUST-701800,3,1841.9,5.0,5525.7,276.29,5249.41,920.95,2762.85,2486.56,47.37,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000317,2022-01-05,1,2022,2022-01,South,SP-023,Zansi Cherian,Electronics,Gaming Console,B2C,CUST-574001,2,44349.23,5.0,88698.46,4434.92,84263.54,30157.48,60314.96,23948.58,28.42,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000322,2022-01-05,1,2022,2022-01,South,SP-024,Jyoti Mangal,Clothing,Formal Trousers,B2B,CUST-168941,40,1622.77,5.0,64910.8,3245.54,61665.26,714.02,28560.8,33104.46,53.68,30000.0,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000325,2022-01-07,1,2022,2022-01,East,SP-041,Zansi Buch,Clothing,Formal Trousers,B2B,CUST-969325,48,1590.43,0.0,76340.64,0.0,76340.64,699.79,33589.92,42750.72,56.0,31818.18,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000327,2022-01-17,1,2022,2022-01,South,SP-020,Yashica Swamy,Clothing,Ethnic Kurta,B2C,CUST-843788,3,1824.51,0.0,5473.53,0.0,5473.53,729.8,2189.4,3284.13,60.0,30000.0,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000328,2022-01-05,1,2022,2022-01,East,SP-037,Tanveer Varma,Clothing,Saree Silk,B2C,CUST-362778,5,3525.16,0.0,17625.8,0.0,17625.8,1515.82,7579.1,10046.7,57.0,31818.18,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000329,2022-01-28,1,2022,2022-01,North,SP-007,Pallavi Chakrabarti,Electronics,Bluetooth Speaker,B2C,CUST-659392,2,2666.77,0.0,5333.54,0.0,5333.54,1466.72,2933.44,2400.1,45.0,27777.78,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000331,2022-01-31,1,2022,2022-01,North,SP-011,Harish Dhingra,Sports,Cricket Bat,B2C,CUST-908475,1,3485.37,0.0,3485.37,0.0,3485.37,1916.95,1916.95,1568.42,45.0,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000338,2022-01-06,1,2022,2022-01,West,SP-049,Amol Atwal,Electronics,Wireless Earbuds,B2B,CUST-380464,25,3471.58,10.0,86789.5,8678.95,78110.55,2013.52,50338.0,27772.55,35.56,46666.67,false,Bank Transfer,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000340,2022-01-10,1,2022,2022-01,South,SP-032,William Bhardwaj,Clothing,Casual Sneakers,B2B,CUST-952993,20,2691.95,0.0,53839.0,0.0,53839.0,1238.3,24766.0,29073.0,54.0,30000.0,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000344,2022-01-31,1,2022,2022-01,East,SP-034,Faraj Kara,Clothing,Winter Jacket,B2C,CUST-805188,4,4303.02,10.0,17212.08,1721.21,15490.87,2065.45,8261.8,7229.07,46.67,31818.18,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000347,2022-01-18,1,2022,2022-01,North,SP-013,Garima Bhasin,Clothing,Formal Shirt,B2C,CUST-680096,5,1258.2,0.0,6291.0,0.0,6291.0,566.19,2830.95,3460.05,55.0,27777.78,false,UPI,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
TXN-2022-01-000349,2022-01-19,1,2022,2022-01,East,SP-043,Qasim Pradhan,Clothing,Denim Jeans,B2C,CUST-491326,2,2260.63,0.0,4521.26,0.0,4521.26,949.46,1898.92,2622.34,58.0,31818.18,false,Credit Card,2022_01_sales.csv,2026-07-04T12:07:41.595+05:30
