transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-02-000179,2024-02-15,2,2024,2024-02,East,SP-041,Zansi Buch,Home Goods,Wall Clock,B2C,CUST-234339,2,848.93,5.0,1697.86,84.89,1612.97,382.02,764.04,848.93,52.63,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000182,2024-02-28,2,2024,2024-02,South,SP-021,Faras Pai,Electronics,Smartphone Y7,B2C,CUST-566466,3,17115.24,15.0,51345.72,7701.86,43643.86,10269.14,30807.42,12836.44,29.41,36000.0,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000184,2024-02-26,2,2024,2024-02,North,SP-012,Mekhala Doshi,Electronics,Smartphone Y7,B2B,CUST-972247,46,18839.48,0.0,866616.06,0.0,866616.06,11303.69,519969.75,346646.34,40.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000189,2024-02-05,2,2024,2024-02,North,SP-017,Zehaan Palla,Clothing,Casual Sneakers,B2C,CUST-199353,2,2721.43,5.0,5442.86,272.14,5170.72,1251.86,2503.72,2667.0,51.58,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000192,2024-02-06,2,2024,2024-02,North,SP-005,Arjun Sehgal,Home Goods,Pressure Cooker 5L,B2C,CUST-251025,2,2214.49,5.0,4428.98,221.45,4207.53,1217.97,2435.94,1771.59,42.11,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000196,2024-02-16,2,2024,2024-02,North,SP-007,Pallavi Chakrabarti,Home Goods,Wall Clock,B2B,CUST-136809,50,863.59,0.0,43179.5,0.0,43179.5,388.62,19431.0,23748.5,55.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000197,2024-02-19,2,2024,2024-02,South,SP-024,Jyoti Mangal,Home Goods,Wall Clock,B2C,CUST-392683,1,867.42,0.0,867.42,0.0,867.42,390.34,390.34,477.08,55.0,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000198,2024-02-02,2,2024,2024-02,North,SP-017,Zehaan Palla,Sports,Running Shoes,B2C,CUST-323130,3,3941.77,0.0,11825.31,0.0,11825.31,2049.72,6149.16,5676.15,48.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000200,2024-02-26,2,2024,2024-02,South,SP-020,Yashica Swamy,Electronics,Smart TV 43 inch,B2C,CUST-767071,2,30961.38,0.0,61922.76,0.0,61922.76,20124.9,40249.8,21672.96,35.0,36000.0,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000203,2024-02-02,2,2024,2024-02,South,SP-023,Zansi Cherian,Clothing,Winter Jacket,B2C,CUST-558876,5,4278.56,10.0,21392.8,2139.28,19253.52,2053.71,10268.55,8984.97,46.67,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000205,2024-02-05,2,2024,2024-02,North,SP-002,Samar Bains,Beauty,Perfume Set,B2C,CUST-159245,1,2144.27,10.0,2144.27,214.43,1929.84,900.59,900.59,1029.25,53.33,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000214,2024-02-14,2,2024,2024-02,North,SP-015,Vidhi Thaman,Electronics,Smart Watch,B2C,CUST-617946,5,8719.41,10.0,43597.05,4359.7,39237.35,5057.26,25286.3,13951.05,35.56,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000217,2024-02-09,2,2024,2024-02,West,SP-047,Darika Som,Clothing,Winter Jacket,B2C,CUST-488610,2,4420.65,0.0,8841.3,0.0,8841.3,2121.91,4243.82,4597.48,52.0,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000221,2024-02-26,2,2024,2024-02,South,SP-030,Idika Desai,Clothing,Formal Shirt,B2C,CUST-722720,4,1239.99,5.0,4959.96,248.0,4711.96,558.0,2232.0,2479.96,52.63,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000222,2024-02-07,2,2024,2024-02,North,SP-011,Harish Dhingra,Beauty,Makeup Brush Set,B2C,CUST-466929,2,1524.51,10.0,3049.02,304.9,2744.12,609.8,1219.6,1524.52,55.56,33333.33,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000225,2024-02-15,2,2024,2024-02,East,SP-037,Tanveer Varma,Home Goods,Dinner Set 24pc,B2C,CUST-580817,1,3236.67,0.0,3236.67,0.0,3236.67,1683.07,1683.07,1553.6,48.0,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000231,2024-02-02,2,2024,2024-02,South,SP-020,Yashica Swamy,Electronics,Smart Watch,B2C,CUST-115148,3,8741.72,10.0,26225.16,2622.52,23602.64,5070.2,15210.6,8392.04,35.56,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000236,2024-02-05,2,2024,2024-02,North,SP-015,Vidhi Thaman,Electronics,Smart TV 43 inch,B2B,CUST-273746,21,33038.25,0.0,693803.25,0.0,693803.25,21474.86,450972.06,242831.19,35.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000239,2024-02-13,2,2024,2024-02,East,SP-035,Hardik Seth,Beauty,Electric Shaver,B2B,CUST-489620,33,3602.12,0.0,118869.96,0.0,118869.96,2089.23,68944.59,49925.37,42.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000243,2024-02-26,2,2024,2024-02,North,SP-010,Zilmil Kota,Home Goods,Dinner Set 24pc,B2C,CUST-225774,1,3254.62,10.0,3254.62,325.46,2929.16,1692.4,1692.4,1236.76,42.22,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000248,2024-02-16,2,2024,2024-02,North,SP-010,Zilmil Kota,Sports,Badminton Set,B2C,CUST-214479,4,2119.0,0.0,8476.0,0.0,8476.0,1059.5,4238.0,4238.0,50.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000257,2024-02-09,2,2024,2024-02,North,SP-017,Zehaan Palla,Electronics,Bluetooth Speaker,B2B,CUST-371909,33,2904.61,0.0,95852.13,0.0,95852.13,1597.54,52718.82,43133.31,45.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000262,2024-02-27,2,2024,2024-02,South,SP-024,Jyoti Mangal,Sports,Yoga Mat,B2B,CUST-946570,29,1198.7,0.0,34762.3,0.0,34762.3,575.38,16686.02,18076.28,52.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000265,2024-02-27,2,2024,2024-02,South,SP-021,Faras Pai,Clothing,Saree Silk,B2C,CUST-120490,2,3459.91,5.0,6919.82,345.99,6573.83,1487.76,2975.52,3598.31,54.74,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000271,2024-02-21,2,2024,2024-02,East,SP-037,Tanveer Varma,Home Goods,Mixer Grinder,B2B,CUST-511520,39,4506.67,0.0,175760.12,0.0,175760.12,2613.87,101940.93,73819.2,42.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000278,2024-02-22,2,2024,2024-02,South,SP-030,Idika Desai,Clothing,Denim Jeans,B2B,CUST-401897,32,2217.41,0.0,70957.12,0.0,70957.12,931.31,29801.92,41155.2,58.0,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000284,2024-02-01,2,2024,2024-02,East,SP-039,Lekha Kadakia,Clothing,Formal Shirt,B2B,CUST-521712,40,1256.62,0.0,50264.8,0.0,50264.8,565.48,22619.2,27645.6,55.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000288,2024-02-08,2,2024,2024-02,South,SP-024,Jyoti Mangal,Beauty,Hair Dryer Pro,B2B,CUST-280914,48,2824.83,15.0,135591.84,20338.78,115253.06,1553.66,74575.68,40677.38,35.29,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000290,2024-02-21,2,2024,2024-02,North,SP-013,Garima Bhasin,Home Goods,Wall Clock,B2C,CUST-881346,1,812.64,0.0,812.64,0.0,812.64,365.69,365.69,446.95,55.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000292,2024-02-23,2,2024,2024-02,East,SP-034,Faraj Kara,Electronics,Smart TV 43 inch,B2C,CUST-640742,5,30910.04,15.0,154550.2,23182.53,131367.67,20091.53,100457.65,30910.02,23.53,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000296,2024-02-23,2,2024,2024-02,North,SP-009,Manan Shere,Electronics,Smart TV 43 inch,B2C,CUST-848998,5,32119.35,10.0,160596.75,16059.68,144537.06,20877.58,104387.9,40149.17,27.78,33333.33,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000313,2024-02-19,2,2024,2024-02,North,SP-012,Mekhala Doshi,Electronics,Smart TV 43 inch,B2B,CUST-856353,23,31408.72,0.0,722400.56,0.0,722400.56,20415.67,469560.4,252840.16,35.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000323,2024-02-05,2,2024,2024-02,North,SP-012,Mekhala Doshi,Sports,Swimming Goggles,B2C,CUST-159289,1,963.96,0.0,963.96,0.0,963.96,433.78,433.78,530.18,55.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000328,2024-02-08,2,2024,2024-02,East,SP-043,Qasim Pradhan,Beauty,Sunscreen SPF50,B2C,CUST-232363,5,679.81,15.0,3399.05,509.86,2889.19,258.33,1291.65,1597.54,55.29,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000334,2024-02-21,2,2024,2024-02,East,SP-039,Lekha Kadakia,Automotive,Dashboard Camera,B2C,CUST-822502,2,8228.56,0.0,16457.12,0.0,16457.12,5101.71,10203.42,6253.7,38.0,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000339,2024-02-27,2,2024,2024-02,West,SP-049,Amol Atwal,Electronics,Tablet Air,B2B,CUST-622490,40,23955.03,10.0,958201.2,95820.12,862381.06,15091.67,603666.8,258714.28,30.0,56000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000345,2024-02-15,2,2024,2024-02,West,SP-048,Idika Dhawan,Home Goods,Pressure Cooker 5L,B2C,CUST-332448,3,2148.58,15.0,6445.74,966.86,5478.88,1181.72,3545.16,1933.72,35.29,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000346,2024-02-08,2,2024,2024-02,North,SP-007,Pallavi Chakrabarti,Electronics,Smart TV 43 inch,B2C,CUST-691012,3,31027.62,0.0,93082.86,0.0,93082.86,20167.95,60503.85,32579.01,35.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000351,2024-02-08,2,2024,2024-02,South,SP-020,Yashica Swamy,Clothing,Denim Jeans,B2C,CUST-595928,1,2177.06,0.0,2177.06,0.0,2177.06,914.37,914.37,1262.69,58.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000354,2024-02-14,2,2024,2024-02,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-947152,4,833.34,0.0,3333.36,0.0,3333.36,375.0,1500.0,1833.36,55.0,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000356,2024-02-28,2,2024,2024-02,South,SP-029,Samarth Mani,Clothing,Formal Trousers,B2B,CUST-140072,49,1527.97,10.0,74870.53,7487.05,67383.48,672.31,32943.19,34440.29,51.11,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000357,2024-02-05,2,2024,2024-02,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2C,CUST-541742,2,23769.99,0.0,47539.98,0.0,47539.98,14975.09,29950.18,17589.8,37.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000358,2024-02-02,2,2024,2024-02,North,SP-013,Garima Bhasin,Home Goods,Pressure Cooker 5L,B2C,CUST-728562,2,2140.55,10.0,4281.1,428.11,3852.99,1177.3,2354.6,1498.39,38.89,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000359,2024-02-23,2,2024,2024-02,East,SP-040,Bhavna Bawa,Electronics,Smart TV 43 inch,B2B,CUST-706197,23,31835.52,15.0,732216.94,109832.54,622384.44,20693.09,475941.06,146443.34,23.53,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000365,2024-02-02,2,2024,2024-02,South,SP-025,Anjali Comar,Electronics,Wireless Earbuds,B2B,CUST-525375,20,3437.47,10.0,68749.4,6874.94,61874.46,1993.73,39874.6,21999.86,35.56,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000369,2024-02-27,2,2024,2024-02,West,SP-047,Darika Som,Clothing,Winter Jacket,B2C,CUST-452347,5,4696.62,5.0,23483.1,1174.16,22308.94,2254.38,11271.9,11037.04,49.47,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000378,2024-02-06,2,2024,2024-02,North,SP-011,Harish Dhingra,Electronics,Bluetooth Speaker,B2B,CUST-841745,5,2778.45,0.0,13892.25,0.0,13892.25,1528.15,7640.75,6251.5,45.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000379,2024-02-22,2,2024,2024-02,North,SP-012,Mekhala Doshi,Home Goods,Wall Clock,B2B,CUST-446957,34,838.52,5.0,28509.68,1425.48,-27084.2,377.33,12829.22,-14254.98,-52.63,33333.33,true,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000380,2024-02-12,2,2024,2024-02,North,SP-011,Harish Dhingra,Clothing,Formal Shirt,B2B,CUST-132299,47,1174.58,0.0,55205.26,0.0,55205.26,528.56,24842.32,30362.94,55.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000381,2024-02-14,2,2024,2024-02,East,SP-035,Hardik Seth,Electronics,Tablet Air,B2B,CUST-509294,31,25070.01,0.0,777170.3,0.0,777170.3,15794.11,489617.4,287552.9,37.0,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000385,2024-02-08,2,2024,2024-02,South,SP-025,Anjali Comar,Clothing,Saree Silk,B2C,CUST-172657,3,3627.98,0.0,10883.94,0.0,10883.94,1560.03,4680.09,6203.85,57.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000388,2024-02-29,2,2024,2024-02,West,SP-049,Amol Atwal,Home Goods,Sofa 3-Seater,B2C,CUST-482632,4,27191.51,5.0,108766.04,5438.3,103327.74,16858.74,67434.96,35892.78,34.74,56000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000392,2024-02-14,2,2024,2024-02,West,SP-048,Idika Dhawan,Electronics,Laptop Pro X1,B2C,CUST-480534,3,66323.18,15.0,198969.55,29845.43,169124.11,41120.37,123361.11,45763.0,27.06,56000.0,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000397,2024-02-05,2,2024,2024-02,East,SP-040,Bhavna Bawa,Clothing,Winter Jacket,B2B,CUST-950991,47,4723.83,5.0,222020.02,11101.0,210919.02,2267.44,106569.68,104349.33,49.47,38181.82,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000399,2024-02-28,2,2024,2024-02,East,SP-038,Ekiya Goyal,Home Goods,Sofa 3-Seater,B2C,CUST-161482,2,29170.16,15.0,58340.32,8751.05,49589.27,18085.5,36171.0,13418.27,27.06,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000402,2024-02-15,2,2024,2024-02,South,SP-023,Zansi Cherian,Automotive,Car Perfume Set,B2C,CUST-914171,4,645.78,10.0,2583.12,258.31,2324.81,258.31,1033.24,1291.57,55.56,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000405,2024-02-06,2,2024,2024-02,East,SP-043,Qasim Pradhan,Electronics,Wireless Earbuds,B2C,CUST-335026,4,3655.59,10.0,14622.36,1462.24,13160.12,2120.24,8480.96,4679.16,35.56,38181.82,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000408,2024-02-23,2,2024,2024-02,North,SP-013,Garima Bhasin,Sports,Fitness Band,B2C,CUST-982445,1,2406.37,10.0,2406.37,240.64,2165.73,1323.5,1323.5,842.23,38.89,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000409,2024-02-19,2,2024,2024-02,North,SP-003,Vihaan Mody,Clothing,Winter Jacket,B2C,CUST-961371,5,4357.7,15.0,21788.5,3268.28,18520.22,2091.7,10458.5,8061.72,43.53,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000413,2024-02-06,2,2024,2024-02,South,SP-020,Yashica Swamy,Electronics,Smart Watch,B2C,CUST-726048,4,8778.08,10.0,35112.32,3511.23,31601.09,5091.29,20365.16,11235.93,35.56,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000417,2024-02-20,2,2024,2024-02,North,SP-018,Deepa Rao,Electronics,Tablet Air,B2C,CUST-398615,4,25956.16,15.0,103824.64,15573.7,88250.94,16352.38,65409.52,22841.42,25.88,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000420,2024-02-02,2,2024,2024-02,West,SP-050,Pavani Sachar,Clothing,Denim Jeans,B2C,CUST-674296,4,2167.12,10.0,8668.48,866.85,7801.63,910.19,3640.76,4160.87,53.33,56000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000424,2024-02-16,2,2024,2024-02,North,SP-009,Manan Shere,Home Goods,Curtain Pair,B2C,CUST-366284,4,1253.06,5.0,5012.24,250.61,4761.63,601.47,2405.88,2355.75,49.47,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000436,2024-02-09,2,2024,2024-02,North,SP-018,Deepa Rao,Electronics,Laptop Pro X1,B2C,CUST-425131,2,66104.42,5.0,132208.84,6610.44,125598.4,40984.74,81969.48,43628.92,34.74,33333.33,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000439,2024-02-19,2,2024,2024-02,North,SP-015,Vidhi Thaman,Clothing,Formal Shirt,B2C,CUST-232054,5,1170.59,0.0,5852.95,0.0,5852.95,526.77,2633.85,3219.1,55.0,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000440,2024-02-23,2,2024,2024-02,North,SP-013,Garima Bhasin,Beauty,Hair Dryer Pro,B2C,CUST-823842,1,2824.76,5.0,2824.76,141.24,2683.52,1553.62,1553.62,1129.9,42.11,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000442,2024-02-22,2,2024,2024-02,South,SP-023,Zansi Cherian,Clothing,Casual Sneakers,B2C,CUST-369668,1,2905.15,5.0,2905.15,145.26,2759.89,1336.37,1336.37,1423.52,51.58,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000454,2024-02-07,2,2024,2024-02,South,SP-019,Nicholas Kulkarni,Home Goods,Curtain Pair,B2C,CUST-242335,1,1234.18,0.0,1234.18,0.0,1234.18,592.41,592.41,641.77,52.0,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000455,2024-02-26,2,2024,2024-02,North,SP-017,Zehaan Palla,Sports,Cycling Helmet,B2C,CUST-328999,5,1842.47,0.0,9212.35,0.0,9212.35,921.24,4606.2,4606.15,50.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000458,2024-02-08,2,2024,2024-02,North,SP-012,Mekhala Doshi,Beauty,Electric Shaver,B2C,CUST-326515,4,3595.48,0.0,14381.92,0.0,14381.92,2085.38,8341.52,6040.4,42.0,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000460,2024-02-09,2,2024,2024-02,North,SP-011,Harish Dhingra,Home Goods,Dinner Set 24pc,B2C,CUST-337996,3,3060.64,10.0,9181.92,918.19,8263.73,1591.53,4774.59,3489.14,42.22,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000463,2024-02-16,2,2024,2024-02,South,SP-020,Yashica Swamy,Electronics,Gaming Console,B2C,CUST-154925,2,46993.11,20.0,93986.22,18797.24,75188.98,31955.31,63910.62,11278.36,15.0,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000466,2024-02-21,2,2024,2024-02,North,SP-006,Nisha Handa,Home Goods,Mixer Grinder,B2B,CUST-412061,9,4629.2,0.0,41662.8,0.0,41662.8,2684.94,24164.46,17498.34,42.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000467,2024-02-06,2,2024,2024-02,North,SP-013,Garima Bhasin,Home Goods,Dinner Set 24pc,B2B,CUST-853469,40,3261.06,0.0,130442.4,0.0,130442.4,1695.75,67830.0,62612.4,48.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000468,2024-02-05,2,2024,2024-02,North,SP-018,Deepa Rao,Beauty,Face Serum 30ml,B2B,CUST-725433,11,1158.79,5.0,12746.69,637.33,12109.36,463.52,5098.72,7010.64,57.89,33333.33,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000469,2024-02-26,2,2024,2024-02,North,SP-004,Divya Rajagopal,Clothing,Formal Trousers,B2C,CUST-751645,4,1632.2,0.0,6528.8,0.0,-6528.8,718.17,2872.68,-3656.12,-56.0,33333.33,true,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000475,2024-02-12,2,2024,2024-02,North,SP-010,Zilmil Kota,Clothing,Winter Jacket,B2C,CUST-915573,5,4599.5,5.0,22997.5,1149.88,21847.62,2207.76,11038.8,10808.82,49.47,33333.33,false,Cash,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000493,2024-02-20,2,2024,2024-02,North,SP-008,Hitesh Anand,Sports,Badminton Set,B2C,CUST-775827,3,2167.65,10.0,6502.95,650.29,5852.66,1083.83,3251.49,2601.17,44.44,33333.33,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000494,2024-02-15,2,2024,2024-02,South,SP-029,Samarth Mani,Electronics,Smart TV 43 inch,B2B,CUST-446284,36,31098.89,5.0,1119560.0,55978.0,-1063582.0,20214.28,727714.06,-335867.97,-31.58,36000.0,true,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000505,2024-02-08,2,2024,2024-02,South,SP-032,William Bhardwaj,Beauty,Perfume Set,B2C,CUST-505127,1,2224.68,20.0,2224.68,444.94,1779.74,934.37,934.37,845.37,47.5,36000.0,false,Credit Card,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000507,2024-02-02,2,2024,2024-02,East,SP-041,Zansi Buch,Electronics,Wireless Earbuds,B2C,CUST-368970,2,3469.38,0.0,6938.76,0.0,6938.76,2012.24,4024.48,2914.28,42.0,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000524,2024-02-14,2,2024,2024-02,South,SP-029,Samarth Mani,Clothing,Sports T-Shirt,B2B,CUST-971138,33,808.31,5.0,26674.23,1333.71,25340.52,307.16,10136.28,15204.24,60.0,36000.0,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000525,2024-02-02,2,2024,2024-02,West,SP-050,Pavani Sachar,Electronics,Wireless Earbuds,B2B,CUST-681599,31,3506.35,0.0,108696.85,0.0,108696.85,2033.68,63044.08,45652.77,42.0,56000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000529,2024-02-22,2,2024,2024-02,North,SP-002,Samar Bains,Electronics,Smartphone Y7,B2B,CUST-602984,26,17844.31,0.0,463952.06,0.0,463952.06,10706.59,278371.34,185580.72,40.0,33333.33,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000533,2024-02-08,2,2024,2024-02,East,SP-041,Zansi Buch,Clothing,Denim Jeans,B2C,CUST-738198,3,2278.32,0.0,6834.96,0.0,6834.96,956.89,2870.67,3964.29,58.0,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000534,2024-02-21,2,2024,2024-02,South,SP-021,Faras Pai,Automotive,Car Seat Cover Set,B2B,CUST-233019,19,4432.9,10.0,84225.1,8422.51,75802.59,2571.08,48850.52,26952.07,35.56,36000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000539,2024-02-19,2,2024,2024-02,West,SP-045,Onkar Sundaram,Electronics,Gaming Console,B2B,CUST-161553,49,42997.2,20.0,2106862.8,421372.56,1685490.2,29238.1,1432666.9,252823.34,15.0,56000.0,false,Bank Transfer,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
TXN-2024-02-000540,2024-02-07,2,2024,2024-02,East,SP-044,Reva Bumb,Electronics,Bluetooth Speaker,B2C,CUST-943026,4,2871.14,10.0,11484.56,1148.46,10336.1,1579.13,6316.52,4019.58,38.89,38181.82,false,UPI,2024_02_sales.csv,2026-07-04T12:13:15.215+05:30
