transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-07-000108,2024-07-24,7,2024,2024-07,North,SP-013,Garima Bhasin,Clothing,Denim Jeans,B2C,CUST-893228,3,2205.25,15.0,6615.75,992.36,5623.39,926.2,2778.6,2844.79,50.59,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000117,2024-07-01,7,2024,2024-07,North,SP-013,Garima Bhasin,Electronics,Wireless Earbuds,B2B,CUST-530791,15,3506.68,0.0,52600.2,0.0,52600.2,2033.87,30508.05,22092.15,42.0,33333.33,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000123,2024-07-02,7,2024,2024-07,West,SP-047,Darika Som,Clothing,Casual Sneakers,B2B,CUST-578919,27,2731.73,0.0,73756.71,0.0,73756.71,1256.6,33928.2,39828.51,54.0,56000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000125,2024-07-16,7,2024,2024-07,South,SP-019,Nicholas Kulkarni,Clothing,Saree Silk,B2C,CUST-359162,5,3460.66,0.0,17303.3,0.0,17303.3,1488.08,7440.4,9862.9,57.0,36000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000128,2024-07-01,7,2024,2024-07,South,SP-028,Aadhya Agrawal,Clothing,Saree Silk,B2C,CUST-137309,5,3515.76,0.0,17578.8,0.0,17578.8,1511.78,7558.9,10019.9,57.0,36000.0,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000130,2024-07-01,7,2024,2024-07,East,SP-044,Reva Bumb,Sports,Cricket Bat,B2C,CUST-509622,4,3463.26,15.0,13853.04,2077.96,11775.08,1904.79,7619.16,4155.92,35.29,38181.82,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000132,2024-07-23,7,2024,2024-07,West,SP-049,Amol Atwal,Electronics,Tablet Air,B2C,CUST-728165,2,24465.8,0.0,48931.6,0.0,48931.6,15413.45,30826.9,18104.7,37.0,56000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000133,2024-07-18,7,2024,2024-07,North,SP-013,Garima Bhasin,Clothing,Formal Shirt,B2C,CUST-419702,1,1256.52,0.0,1256.52,0.0,1256.52,565.43,565.43,691.09,55.0,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000137,2024-07-29,7,2024,2024-07,South,SP-031,Garima Jhaveri,Sports,Fitness Band,B2C,CUST-700535,4,2382.64,0.0,9530.56,0.0,9530.56,1310.45,5241.8,4288.76,45.0,36000.0,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000138,2024-07-26,7,2024,2024-07,North,SP-015,Vidhi Thaman,Sports,Running Shoes,B2C,CUST-981826,1,3856.66,0.0,3856.66,0.0,3856.66,2005.46,2005.46,1851.2,48.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000142,2024-07-31,7,2024,2024-07,North,SP-009,Manan Shere,Sports,Yoga Mat,B2C,CUST-742494,2,1217.66,15.0,2435.32,365.3,2070.02,584.48,1168.96,901.06,43.53,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000143,2024-07-19,7,2024,2024-07,North,SP-010,Zilmil Kota,Electronics,Smart TV 43 inch,B2C,CUST-655312,2,30786.98,10.0,61573.96,6157.4,55416.56,20011.54,40023.08,15393.48,27.78,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000144,2024-07-19,7,2024,2024-07,North,SP-011,Harish Dhingra,Sports,Cricket Bat,B2B,CUST-167901,35,3645.87,5.0,127605.45,6380.27,121225.18,2005.23,70183.05,51042.13,42.11,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000145,2024-07-30,7,2024,2024-07,North,SP-006,Nisha Handa,Home Goods,Dinner Set 24pc,B2B,CUST-806298,22,3223.11,0.0,70908.42,0.0,70908.42,1676.02,36872.44,34035.98,48.0,33333.33,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000154,2024-07-24,7,2024,2024-07,West,SP-049,Amol Atwal,Home Goods,Sofa 3-Seater,B2C,CUST-568174,2,28936.84,10.0,57873.68,5787.37,52086.31,17940.84,35881.68,16204.63,31.11,56000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000155,2024-07-16,7,2024,2024-07,North,SP-014,Anay Merchant,Clothing,Formal Shirt,B2C,CUST-175779,4,1169.34,0.0,4677.36,0.0,4677.36,526.2,2104.8,2572.56,55.0,33333.33,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000157,2024-07-30,7,2024,2024-07,South,SP-023,Zansi Cherian,Clothing,Formal Shirt,B2B,CUST-177425,24,1245.19,20.0,29884.56,5976.91,23907.65,560.34,13448.16,10459.49,43.75,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000158,2024-07-26,7,2024,2024-07,East,SP-041,Zansi Buch,Sports,Gym Dumbbells 5kg,B2C,CUST-912236,1,1481.67,5.0,1481.67,74.08,1407.59,770.47,770.47,637.12,45.26,38181.82,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000159,2024-07-30,7,2024,2024-07,West,SP-048,Idika Dhawan,Automotive,Car Vacuum Cleaner,B2B,CUST-605185,45,2713.0,5.0,122085.0,6104.25,115980.75,1410.76,63484.2,52496.55,45.26,56000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000166,2024-07-19,7,2024,2024-07,South,SP-024,Jyoti Mangal,Clothing,Ethnic Kurta,B2C,CUST-110401,3,1858.87,0.0,5576.61,0.0,5576.61,743.55,2230.65,3345.96,60.0,36000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000174,2024-07-25,7,2024,2024-07,East,SP-044,Reva Bumb,Clothing,Casual Sneakers,B2B,CUST-714230,29,2705.19,0.0,78450.51,0.0,78450.51,1244.39,36087.31,42363.2,54.0,38181.82,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000175,2024-07-01,7,2024,2024-07,East,SP-036,Janani Hari,Clothing,Casual Sneakers,B2B,CUST-432942,17,2831.33,10.0,48132.61,4813.26,43319.35,1302.41,22140.97,21178.38,48.89,38181.82,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000179,2024-07-30,7,2024,2024-07,North,SP-015,Vidhi Thaman,Home Goods,Bed Sheet Set,B2C,CUST-581275,5,1781.62,5.0,8908.1,445.4,8462.7,890.81,4454.05,4008.65,47.37,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000181,2024-07-18,7,2024,2024-07,North,SP-015,Vidhi Thaman,Sports,Yoga Mat,B2C,CUST-609262,3,1173.87,10.0,3521.61,352.16,3169.45,563.46,1690.38,1479.07,46.67,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000189,2024-07-03,7,2024,2024-07,West,SP-047,Darika Som,Clothing,Saree Silk,B2B,CUST-662637,35,3664.11,15.0,128243.85,19236.58,109007.27,1575.57,55144.95,53862.32,49.41,56000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000199,2024-07-17,7,2024,2024-07,North,SP-018,Deepa Rao,Clothing,Formal Trousers,B2C,CUST-637066,4,1550.21,0.0,6200.84,0.0,6200.84,682.09,2728.36,3472.48,56.0,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000200,2024-07-18,7,2024,2024-07,East,SP-041,Zansi Buch,Home Goods,Wall Clock,B2C,CUST-843273,4,883.05,5.0,3532.2,176.61,3355.59,397.37,1589.48,1766.11,52.63,38181.82,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000202,2024-07-10,7,2024,2024-07,North,SP-010,Zilmil Kota,Clothing,Ethnic Kurta,B2C,CUST-412511,5,1737.52,0.0,8687.6,0.0,8687.6,695.01,3475.05,5212.55,60.0,33333.33,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000203,2024-07-01,7,2024,2024-07,South,SP-031,Garima Jhaveri,Home Goods,Air Purifier,B2B,CUST-585853,22,11530.62,5.0,253673.64,12683.68,240989.95,6918.37,152204.14,88785.82,36.84,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000204,2024-07-05,7,2024,2024-07,North,SP-012,Mekhala Doshi,Clothing,Formal Trousers,B2B,CUST-627897,47,1576.33,0.0,74087.51,0.0,74087.51,693.59,32598.73,41488.78,56.0,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000210,2024-07-26,7,2024,2024-07,North,SP-016,Tristan Balakrishnan,Electronics,Laptop Pro X1,B2C,CUST-694786,4,64187.41,0.0,256749.64,0.0,256749.64,39796.19,159184.77,97564.88,38.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000211,2024-07-17,7,2024,2024-07,West,SP-047,Darika Som,Sports,Running Shoes,B2C,CUST-225223,2,3641.99,15.0,7283.98,1092.6,6191.38,1893.83,3787.66,2403.72,38.82,56000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000214,2024-07-31,7,2024,2024-07,North,SP-001,Ekta Halder,Beauty,Lipstick Collection,B2B,CUST-539067,28,1869.18,10.0,52337.04,5233.7,47103.34,747.67,20934.76,26168.58,55.56,33333.33,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000216,2024-07-19,7,2024,2024-07,North,SP-018,Deepa Rao,Electronics,Smart Watch,B2C,CUST-312231,5,8669.85,10.0,43349.25,4334.92,39014.33,5028.51,25142.55,13871.78,35.56,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000218,2024-07-12,7,2024,2024-07,North,SP-008,Hitesh Anand,Home Goods,Wall Clock,B2B,CUST-317076,44,890.54,10.0,39183.76,3918.38,35265.38,400.74,17632.56,17632.82,50.0,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000224,2024-07-23,7,2024,2024-07,West,SP-046,Yamini Buch,Home Goods,Curtain Pair,B2C,CUST-354094,2,1233.59,5.0,2467.18,123.36,2343.82,592.12,1184.24,1159.58,49.47,56000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000225,2024-07-10,7,2024,2024-07,North,SP-008,Hitesh Anand,Sports,Swimming Goggles,B2C,CUST-502444,1,963.99,10.0,963.99,96.4,867.59,433.8,433.8,433.79,50.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000226,2024-07-31,7,2024,2024-07,South,SP-026,Adweta Nayar,Clothing,Denim Jeans,B2B,CUST-474968,7,2179.78,0.0,15258.46,0.0,15258.46,915.51,6408.57,8849.89,58.0,36000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000230,2024-07-03,7,2024,2024-07,North,SP-013,Garima Bhasin,Home Goods,Pressure Cooker 5L,B2C,CUST-255925,3,2229.98,5.0,6689.94,334.5,6355.44,1226.49,3679.47,2675.97,42.11,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000231,2024-07-02,7,2024,2024-07,North,SP-013,Garima Bhasin,Clothing,Saree Silk,B2C,CUST-406886,5,3661.74,0.0,18308.7,0.0,18308.7,1574.55,7872.75,10435.95,57.0,33333.33,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000234,2024-07-26,7,2024,2024-07,North,SP-010,Zilmil Kota,Electronics,Gaming Console,B2C,CUST-118717,2,46037.87,10.0,92075.74,9207.57,82868.17,31305.75,62611.5,20256.67,24.44,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000236,2024-07-01,7,2024,2024-07,South,SP-021,Faras Pai,Clothing,Winter Jacket,B2C,CUST-158931,2,4435.08,5.0,8870.16,443.51,8426.65,2128.84,4257.68,4168.97,49.47,36000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000239,2024-07-11,7,2024,2024-07,North,SP-010,Zilmil Kota,Automotive,Jump Starter Pack,B2C,CUST-199011,5,6583.86,10.0,32919.3,3291.93,29627.37,3950.32,19751.6,9875.77,33.33,33333.33,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000240,2024-07-05,7,2024,2024-07,West,SP-049,Amol Atwal,Home Goods,Mixer Grinder,B2C,CUST-746355,5,4347.44,5.0,21737.2,1086.86,20650.34,2521.52,12607.6,8042.74,38.95,56000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000243,2024-07-25,7,2024,2024-07,South,SP-029,Samarth Mani,Sports,Running Shoes,B2B,CUST-406043,36,3611.69,10.0,130020.84,13002.08,117018.76,1878.08,67610.88,49407.88,42.22,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000246,2024-07-19,7,2024,2024-07,East,SP-040,Bhavna Bawa,Home Goods,Dinner Set 24pc,B2C,CUST-971670,4,3210.08,0.0,12840.32,0.0,12840.32,1669.24,6676.96,6163.36,48.0,38181.82,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000247,2024-07-19,7,2024,2024-07,North,SP-015,Vidhi Thaman,Sports,Badminton Set,B2C,CUST-220241,4,2283.26,0.0,9133.04,0.0,9133.04,1141.63,4566.52,4566.52,50.0,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000250,2024-07-30,7,2024,2024-07,East,SP-035,Hardik Seth,Sports,Badminton Set,B2C,CUST-774026,5,2149.05,5.0,10745.25,537.26,10207.99,1074.53,5372.65,4835.34,47.37,38181.82,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000251,2024-07-12,7,2024,2024-07,East,SP-044,Reva Bumb,Home Goods,Mixer Grinder,B2C,CUST-504911,3,4579.07,0.0,13737.21,0.0,13737.21,2655.86,7967.58,5769.63,42.0,38181.82,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000254,2024-07-26,7,2024,2024-07,South,SP-027,Ridhi Raghavan,Sports,Yoga Mat,B2B,CUST-998400,42,1202.86,5.0,50520.12,2526.01,47994.11,577.37,24249.54,23744.57,49.47,36000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000255,2024-07-03,7,2024,2024-07,South,SP-026,Adweta Nayar,Sports,Fitness Band,B2B,CUST-839449,44,2431.94,15.0,107005.36,16050.8,90954.56,1337.57,58853.08,32101.48,35.29,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000257,2024-07-15,7,2024,2024-07,South,SP-027,Ridhi Raghavan,Electronics,Wireless Earbuds,B2C,CUST-171627,1,3479.24,5.0,3479.24,173.96,3305.28,2017.96,2017.96,1287.32,38.95,36000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000261,2024-07-04,7,2024,2024-07,West,SP-048,Idika Dhawan,Beauty,Makeup Brush Set,B2B,CUST-552317,9,1468.92,5.0,13220.28,661.01,12559.27,587.57,5288.13,7271.14,57.89,56000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000264,2024-07-05,7,2024,2024-07,North,SP-017,Zehaan Palla,Home Goods,Bed Sheet Set,B2C,CUST-823028,5,1822.17,10.0,9110.85,911.08,8199.77,911.09,4555.45,3644.32,44.44,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000268,2024-07-18,7,2024,2024-07,South,SP-020,Yashica Swamy,Clothing,Formal Trousers,B2C,CUST-477117,5,1572.65,15.0,7863.25,1179.49,6683.76,691.97,3459.85,3223.91,48.23,36000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000269,2024-07-04,7,2024,2024-07,North,SP-015,Vidhi Thaman,Clothing,Formal Shirt,B2C,CUST-939581,2,1253.76,0.0,2507.52,0.0,2507.52,564.19,1128.38,1379.14,55.0,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000270,2024-07-24,7,2024,2024-07,North,SP-007,Pallavi Chakrabarti,Electronics,Gaming Console,B2C,CUST-665389,1,44012.5,0.0,44012.5,0.0,44012.5,29928.5,29928.5,14084.0,32.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000274,2024-07-04,7,2024,2024-07,North,SP-006,Nisha Handa,Electronics,Smartphone Y7,B2C,CUST-924110,1,17677.86,20.0,17677.86,3535.57,14142.29,10606.72,10606.72,3535.57,25.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000275,2024-07-03,7,2024,2024-07,East,SP-034,Faraj Kara,Clothing,Winter Jacket,B2C,CUST-595553,4,4432.46,15.0,17729.84,2659.48,15070.36,2127.58,8510.32,6560.04,43.53,38181.82,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000276,2024-07-03,7,2024,2024-07,North,SP-016,Tristan Balakrishnan,Home Goods,Bed Sheet Set,B2C,CUST-621935,1,1717.21,0.0,1717.21,0.0,1717.21,858.61,858.61,858.6,50.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000284,2024-07-08,7,2024,2024-07,South,SP-029,Samarth Mani,Clothing,Sports T-Shirt,B2B,CUST-763942,40,799.03,5.0,31961.2,1598.06,30363.14,303.63,12145.2,18217.94,60.0,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000286,2024-07-04,7,2024,2024-07,East,SP-043,Qasim Pradhan,Clothing,Sports T-Shirt,B2C,CUST-138294,3,801.44,10.0,2404.32,240.43,2163.89,304.55,913.65,1250.24,57.78,38181.82,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000287,2024-07-09,7,2024,2024-07,West,SP-050,Pavani Sachar,Home Goods,Dinner Set 24pc,B2B,CUST-601043,9,3312.84,0.0,29815.56,0.0,29815.56,1722.68,15504.12,14311.44,48.0,56000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000291,2024-07-19,7,2024,2024-07,North,SP-005,Arjun Sehgal,Electronics,Tablet Air,B2C,CUST-775122,2,24157.25,0.0,48314.5,0.0,48314.5,15219.07,30438.14,17876.36,37.0,33333.33,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000305,2024-07-19,7,2024,2024-07,South,SP-033,Amrita Bhakta,Home Goods,Bed Sheet Set,B2B,CUST-596858,25,1827.87,10.0,45696.75,4569.68,41127.07,913.93,22848.25,18278.82,44.44,36000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000311,2024-07-23,7,2024,2024-07,East,SP-036,Janani Hari,Electronics,Laptop Pro X1,B2C,CUST-150371,5,67634.74,15.0,338173.7,50726.06,287447.62,41933.54,209667.7,77779.94,27.06,38181.82,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000313,2024-07-05,7,2024,2024-07,West,SP-049,Amol Atwal,Home Goods,Bed Sheet Set,B2C,CUST-956972,3,1764.28,15.0,5292.84,793.93,4498.91,882.14,2646.42,1852.49,41.18,56000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000315,2024-07-09,7,2024,2024-07,North,SP-001,Ekta Halder,Electronics,Smartphone Y7,B2C,CUST-101157,5,18559.2,0.0,92796.0,0.0,92796.0,11135.52,55677.6,37118.4,40.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000329,2024-07-03,7,2024,2024-07,West,SP-046,Yamini Buch,Sports,Yoga Mat,B2C,CUST-636119,2,1216.48,5.0,2432.96,121.65,2311.31,583.91,1167.82,1143.49,49.47,56000.0,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000341,2024-07-24,7,2024,2024-07,South,SP-031,Garima Jhaveri,Electronics,Bluetooth Speaker,B2C,CUST-554299,5,2704.5,0.0,13522.5,0.0,13522.5,1487.48,7437.4,6085.1,45.0,36000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000353,2024-07-04,7,2024,2024-07,South,SP-019,Nicholas Kulkarni,Beauty,Sunscreen SPF50,B2C,CUST-461003,3,680.69,0.0,2042.07,0.0,2042.07,258.66,775.98,1266.09,62.0,36000.0,false,Cash,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000357,2024-07-29,7,2024,2024-07,South,SP-031,Garima Jhaveri,Clothing,Winter Jacket,B2B,CUST-331990,31,4330.29,0.0,134238.98,0.0,134238.98,2078.54,64434.74,69804.25,52.0,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000361,2024-07-16,7,2024,2024-07,West,SP-050,Pavani Sachar,Clothing,Denim Jeans,B2C,CUST-131431,5,2135.61,0.0,10678.05,0.0,10678.05,896.96,4484.8,6193.25,58.0,56000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000362,2024-07-10,7,2024,2024-07,South,SP-030,Idika Desai,Electronics,Wireless Earbuds,B2C,CUST-484101,2,3528.84,0.0,7057.68,0.0,7057.68,2046.73,4093.46,2964.22,42.0,36000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000365,2024-07-23,7,2024,2024-07,North,SP-005,Arjun Sehgal,Electronics,Laptop Pro X1,B2C,CUST-113152,2,65507.84,0.0,131015.68,0.0,131015.68,40614.86,81229.72,49785.96,38.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000368,2024-07-19,7,2024,2024-07,East,SP-038,Ekiya Goyal,Electronics,Smart TV 43 inch,B2C,CUST-217159,2,32590.32,5.0,65180.64,3259.03,-61921.61,21183.71,42367.42,-19554.19,-31.58,38181.82,true,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000369,2024-07-17,7,2024,2024-07,East,SP-038,Ekiya Goyal,Electronics,Smart Watch,B2C,CUST-465518,2,8658.08,10.0,17316.16,1731.62,15584.54,5021.69,10043.38,5541.16,35.56,38181.82,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000373,2024-07-18,7,2024,2024-07,South,SP-025,Anjali Comar,Electronics,Gaming Console,B2C,CUST-534209,1,46616.63,0.0,46616.63,0.0,46616.63,31699.31,31699.31,14917.32,32.0,36000.0,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000387,2024-07-31,7,2024,2024-07,South,SP-020,Yashica Swamy,Electronics,Wireless Earbuds,B2C,CUST-653377,1,3358.42,15.0,3358.42,503.76,2854.66,1947.88,1947.88,906.78,31.76,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000389,2024-07-29,7,2024,2024-07,North,SP-003,Vihaan Mody,Electronics,Smartphone Y7,B2B,CUST-871587,35,18095.53,0.0,633343.56,0.0,633343.56,10857.32,380006.2,253337.34,40.0,33333.33,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000393,2024-07-09,7,2024,2024-07,West,SP-046,Yamini Buch,Home Goods,Curtain Pair,B2B,CUST-119680,26,1208.16,10.0,31412.16,3141.22,28270.94,579.92,15077.92,13193.02,46.67,56000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000400,2024-07-10,7,2024,2024-07,South,SP-020,Yashica Swamy,Beauty,Hair Dryer Pro,B2C,CUST-469275,1,2865.71,0.0,2865.71,0.0,2865.71,1576.14,1576.14,1289.57,45.0,36000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000402,2024-07-26,7,2024,2024-07,East,SP-037,Tanveer Varma,Electronics,Bluetooth Speaker,B2B,CUST-347032,12,2754.7,5.0,33056.4,1652.82,31403.58,1515.09,18181.08,13222.5,42.11,38181.82,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000419,2024-07-10,7,2024,2024-07,South,SP-026,Adweta Nayar,Home Goods,Sofa 3-Seater,B2C,CUST-686495,2,27754.92,5.0,55509.84,2775.49,-52734.35,17208.05,34416.1,-18318.25,-34.74,36000.0,true,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000426,2024-07-15,7,2024,2024-07,North,SP-003,Vihaan Mody,Electronics,Gaming Console,B2C,CUST-279686,5,43000.52,10.0,215002.6,21500.26,193502.34,29240.35,146201.75,47300.59,24.44,33333.33,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000429,2024-07-10,7,2024,2024-07,South,SP-021,Faras Pai,Clothing,Ethnic Kurta,B2C,CUST-575701,4,1737.59,0.0,6950.36,0.0,6950.36,695.04,2780.16,4170.2,60.0,36000.0,false,Bank Transfer,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000430,2024-07-26,7,2024,2024-07,West,SP-045,Onkar Sundaram,Beauty,Sunscreen SPF50,B2B,CUST-106714,7,649.78,0.0,4548.46,0.0,4548.46,246.92,1728.44,2820.02,62.0,56000.0,false,Credit Card,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
TXN-2024-07-000435,2024-07-19,7,2024,2024-07,North,SP-012,Mekhala Doshi,Home Goods,Sofa 3-Seater,B2C,CUST-145577,3,28357.85,0.0,85073.55,0.0,85073.55,17581.87,52745.61,32327.94,38.0,33333.33,false,UPI,2024_07_sales.csv,2026-07-04T12:14:10.150+05:30
