transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-08-000941,2024-08-21,8,2024,2024-08,North,SP-005,Arjun Sehgal,Electronics,Laptop Pro X1,B2C,CUST-842906,3,66199.93,10.0,198599.8,19859.98,178739.81,41043.96,123131.88,55607.93,31.11,33333.33,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000945,2024-08-29,8,2024,2024-08,East,SP-041,Zansi Buch,Electronics,Laptop Pro X1,B2B,CUST-306623,43,65451.93,0.0,2814433.0,0.0,2814433.0,40580.2,1744948.6,1069484.4,38.0,38181.82,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000946,2024-08-01,8,2024,2024-08,North,SP-012,Mekhala Doshi,Home Goods,Mixer Grinder,B2B,CUST-587305,24,4502.52,10.0,108060.48,10806.05,97254.43,2611.46,62675.04,34579.39,35.56,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000950,2024-08-07,8,2024,2024-08,South,SP-028,Aadhya Agrawal,Sports,Gym Dumbbells 5kg,B2C,CUST-386332,2,1454.34,5.0,2908.68,145.43,2763.25,756.26,1512.52,1250.73,45.26,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000951,2024-08-22,8,2024,2024-08,North,SP-002,Samar Bains,Clothing,Saree Silk,B2B,CUST-587679,24,3491.38,0.0,83793.12,0.0,83793.12,1501.29,36030.96,47762.16,57.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000957,2024-08-09,8,2024,2024-08,East,SP-044,Reva Bumb,Clothing,Ethnic Kurta,B2B,CUST-997276,9,1803.36,5.0,16230.24,811.51,15418.73,721.34,6492.06,8926.67,57.89,38181.82,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000965,2024-08-09,8,2024,2024-08,East,SP-042,Neel Chandra,Sports,Cricket Bat,B2C,CUST-643241,5,3587.5,15.0,17937.5,2690.62,15246.88,1973.13,9865.65,5381.23,35.29,38181.82,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000983,2024-08-14,8,2024,2024-08,South,SP-019,Nicholas Kulkarni,Home Goods,Wall Clock,B2C,CUST-229885,1,834.91,15.0,834.91,125.24,709.67,375.71,375.71,333.96,47.06,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000986,2024-08-21,8,2024,2024-08,East,SP-036,Janani Hari,Clothing,Denim Jeans,B2C,CUST-919906,3,2305.17,0.0,6915.51,0.0,6915.51,968.17,2904.51,4011.0,58.0,38181.82,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000993,2024-08-07,8,2024,2024-08,South,SP-026,Adweta Nayar,Electronics,Laptop Pro X1,B2C,CUST-369345,5,65287.5,0.0,326437.5,0.0,326437.5,40478.25,202391.25,124046.25,38.0,36000.0,false,Cash,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000997,2024-08-14,8,2024,2024-08,South,SP-020,Yashica Swamy,Home Goods,Pressure Cooker 5L,B2C,CUST-435842,2,2131.07,0.0,4262.14,0.0,4262.14,1172.09,2344.18,1917.96,45.0,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-000998,2024-08-14,8,2024,2024-08,North,SP-013,Garima Bhasin,Electronics,Wireless Earbuds,B2B,CUST-334011,14,3618.19,0.0,50654.66,0.0,50654.66,2098.55,29379.7,21274.96,42.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001013,2024-08-20,8,2024,2024-08,North,SP-011,Harish Dhingra,Electronics,Smartphone Y7,B2C,CUST-688299,5,18845.81,15.0,94229.05,14134.36,80094.69,11307.49,56537.45,23557.24,29.41,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001016,2024-08-12,8,2024,2024-08,North,SP-014,Anay Merchant,Electronics,Wireless Earbuds,B2B,CUST-253189,32,3525.82,0.0,112826.24,0.0,112826.24,2044.98,65439.36,47386.88,42.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001023,2024-08-22,8,2024,2024-08,South,SP-023,Zansi Cherian,Electronics,Smart TV 43 inch,B2C,CUST-742807,4,30582.63,5.0,122330.52,6116.53,116213.99,19878.71,79514.84,36699.15,31.58,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001027,2024-08-19,8,2024,2024-08,South,SP-028,Aadhya Agrawal,Home Goods,Air Purifier,B2B,CUST-179290,43,12211.85,5.0,525109.56,26255.48,498854.06,7327.11,315065.72,183788.34,36.84,36000.0,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001030,2024-08-28,8,2024,2024-08,West,SP-050,Pavani Sachar,Electronics,Smart TV 43 inch,B2C,CUST-736032,5,32648.75,15.0,163243.75,24486.56,138757.19,21221.69,106108.45,32648.74,23.53,56000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001033,2024-08-16,8,2024,2024-08,West,SP-047,Darika Som,Home Goods,Air Purifier,B2C,CUST-968433,5,12036.76,0.0,60183.8,0.0,60183.8,7222.06,36110.3,24073.5,40.0,56000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001041,2024-08-02,8,2024,2024-08,North,SP-016,Tristan Balakrishnan,Sports,Fitness Band,B2C,CUST-318173,5,2573.45,0.0,12867.25,0.0,12867.25,1415.4,7077.0,5790.25,45.0,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001049,2024-08-02,8,2024,2024-08,East,SP-039,Lekha Kadakia,Electronics,Gaming Console,B2B,CUST-926833,42,46709.6,0.0,1961803.2,0.0,1961803.2,31762.53,1334026.2,627776.94,32.0,38181.82,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001056,2024-08-09,8,2024,2024-08,South,SP-033,Amrita Bhakta,Home Goods,Wall Clock,B2C,CUST-781656,5,856.23,5.0,4281.15,214.06,4067.09,385.3,1926.5,2140.59,52.63,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001063,2024-08-08,8,2024,2024-08,North,SP-004,Divya Rajagopal,Home Goods,Pressure Cooker 5L,B2B,CUST-414062,49,2214.88,5.0,108529.12,5426.46,103102.66,1218.18,59690.82,43411.84,42.11,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001064,2024-08-28,8,2024,2024-08,North,SP-007,Pallavi Chakrabarti,Clothing,Denim Jeans,B2B,CUST-317947,38,2298.89,15.0,87357.82,13103.67,74254.15,965.53,36690.14,37564.01,50.59,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001067,2024-08-06,8,2024,2024-08,South,SP-026,Adweta Nayar,Clothing,Ethnic Kurta,B2C,CUST-600276,5,1885.34,10.0,9426.7,942.67,8484.03,754.14,3770.7,4713.33,55.56,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001068,2024-08-05,8,2024,2024-08,West,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2C,CUST-423258,1,3458.64,10.0,3458.64,345.86,3112.78,2006.01,2006.01,1106.77,35.56,56000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001071,2024-08-28,8,2024,2024-08,South,SP-019,Nicholas Kulkarni,Clothing,Sports T-Shirt,B2B,CUST-167144,29,781.37,0.0,22659.73,0.0,22659.73,296.92,8610.68,14049.05,62.0,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001076,2024-08-19,8,2024,2024-08,South,SP-032,William Bhardwaj,Beauty,Electric Shaver,B2C,CUST-769245,5,3495.17,0.0,17475.85,0.0,17475.85,2027.2,10136.0,7339.85,42.0,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001079,2024-08-15,8,2024,2024-08,North,SP-014,Anay Merchant,Clothing,Casual Sneakers,B2C,CUST-718059,4,2745.08,0.0,10980.32,0.0,10980.32,1262.74,5050.96,5929.36,54.0,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001083,2024-08-01,8,2024,2024-08,South,SP-030,Idika Desai,Home Goods,Pressure Cooker 5L,B2B,CUST-206304,20,2191.29,15.0,43825.8,6573.87,37251.93,1205.21,24104.2,13147.73,35.29,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001088,2024-08-23,8,2024,2024-08,North,SP-004,Divya Rajagopal,Sports,Badminton Set,B2C,CUST-553241,1,2183.53,5.0,2183.53,109.18,2074.35,1091.77,1091.77,982.58,47.37,33333.33,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001093,2024-08-27,8,2024,2024-08,North,SP-018,Deepa Rao,Home Goods,Mixer Grinder,B2B,CUST-617420,35,4537.44,0.0,158810.4,0.0,158810.4,2631.72,92110.2,66700.2,42.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001096,2024-08-02,8,2024,2024-08,North,SP-017,Zehaan Palla,Clothing,Saree Silk,B2B,CUST-504805,34,3404.52,0.0,115753.68,0.0,115753.68,1463.94,49773.96,65979.72,57.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001099,2024-08-21,8,2024,2024-08,North,SP-001,Ekta Halder,Beauty,Makeup Brush Set,B2C,CUST-381407,5,1567.38,20.0,7836.9,1567.38,6269.52,626.95,3134.75,3134.77,50.0,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001103,2024-08-15,8,2024,2024-08,South,SP-020,Yashica Swamy,Home Goods,Curtain Pair,B2C,CUST-711029,1,1196.1,0.0,1196.1,0.0,1196.1,574.13,574.13,621.97,52.0,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001105,2024-08-12,8,2024,2024-08,South,SP-028,Aadhya Agrawal,Electronics,Smartphone Y7,B2C,CUST-926632,1,18353.87,10.0,18353.87,1835.39,16518.48,11012.32,11012.32,5506.16,33.33,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001108,2024-08-01,8,2024,2024-08,South,SP-019,Nicholas Kulkarni,Clothing,Saree Silk,B2C,CUST-304341,4,3447.51,10.0,13790.04,1379.0,12411.04,1482.43,5929.72,6481.32,52.22,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001114,2024-08-30,8,2024,2024-08,North,SP-003,Vihaan Mody,Home Goods,Sofa 3-Seater,B2C,CUST-139886,3,27307.27,5.0,81921.81,4096.09,77825.72,16930.51,50791.53,27034.19,34.74,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001115,2024-08-05,8,2024,2024-08,North,SP-016,Tristan Balakrishnan,Electronics,Laptop Pro X1,B2C,CUST-896071,1,65984.59,15.0,65984.59,9897.69,56086.9,40910.45,40910.45,15176.45,27.06,33333.33,false,Cash,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001118,2024-08-12,8,2024,2024-08,East,SP-034,Faraj Kara,Electronics,Smart TV 43 inch,B2B,CUST-744395,8,32734.3,5.0,261874.4,13093.72,248780.69,21277.3,170218.4,78562.28,31.58,38181.82,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001142,2024-08-23,8,2024,2024-08,East,SP-042,Neel Chandra,Sports,Swimming Goggles,B2C,CUST-613321,4,982.02,0.0,3928.08,0.0,3928.08,441.91,1767.64,2160.44,55.0,38181.82,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001145,2024-08-02,8,2024,2024-08,North,SP-017,Zehaan Palla,Electronics,Smartphone Y7,B2C,CUST-548906,4,17787.85,0.0,71151.4,0.0,71151.4,10672.71,42690.84,28460.56,40.0,33333.33,false,Cash,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001148,2024-08-14,8,2024,2024-08,East,SP-044,Reva Bumb,Home Goods,Mixer Grinder,B2C,CUST-744930,4,4391.7,10.0,17566.8,1756.68,15810.12,2547.19,10188.76,5621.36,35.56,38181.82,false,Cash,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001149,2024-08-01,8,2024,2024-08,North,SP-017,Zehaan Palla,Home Goods,Sofa 3-Seater,B2C,CUST-891467,3,28272.51,5.0,84817.53,4240.88,80576.65,17528.96,52586.88,27989.77,34.74,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001155,2024-08-05,8,2024,2024-08,North,SP-011,Harish Dhingra,Electronics,Bluetooth Speaker,B2B,CUST-459824,14,2694.55,0.0,37723.7,0.0,37723.7,1482.0,20748.0,16975.7,45.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001156,2024-08-23,8,2024,2024-08,East,SP-041,Zansi Buch,Clothing,Saree Silk,B2C,CUST-833741,2,3526.82,5.0,7053.64,352.68,-6700.96,1516.53,3033.06,-3667.9,-54.74,38181.82,true,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001162,2024-08-29,8,2024,2024-08,West,SP-045,Onkar Sundaram,Clothing,Formal Trousers,B2C,CUST-900199,4,1649.18,10.0,6596.72,659.67,5937.05,725.64,2902.56,3034.49,51.11,56000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001164,2024-08-02,8,2024,2024-08,North,SP-004,Divya Rajagopal,Clothing,Saree Silk,B2B,CUST-852105,29,3480.85,10.0,100944.65,10094.46,90850.19,1496.77,43406.33,47443.86,52.22,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001168,2024-08-08,8,2024,2024-08,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2B,CUST-963188,10,2819.53,0.0,28195.3,0.0,28195.3,1550.74,15507.4,12687.9,45.0,36000.0,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001169,2024-08-22,8,2024,2024-08,South,SP-030,Idika Desai,Home Goods,Bed Sheet Set,B2C,CUST-465297,4,1833.98,0.0,7335.92,0.0,7335.92,916.99,3667.96,3667.96,50.0,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001180,2024-08-21,8,2024,2024-08,East,SP-043,Qasim Pradhan,Electronics,Smartphone Y7,B2B,CUST-955423,23,18307.08,0.0,421062.84,0.0,421062.84,10984.25,252637.75,168425.1,40.0,38181.82,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001182,2024-08-06,8,2024,2024-08,North,SP-018,Deepa Rao,Home Goods,Wall Clock,B2B,CUST-956748,29,848.11,0.0,24595.19,0.0,24595.19,381.65,11067.85,13527.34,55.0,33333.33,false,Cash,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001185,2024-08-30,8,2024,2024-08,North,SP-016,Tristan Balakrishnan,Sports,Yoga Mat,B2B,CUST-457145,49,1236.47,10.0,60587.03,6058.7,54528.33,593.51,29081.99,25446.34,46.67,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001187,2024-08-09,8,2024,2024-08,North,SP-009,Manan Shere,Electronics,Smart Watch,B2C,CUST-944943,2,8437.97,10.0,16875.94,1687.59,15188.35,4894.02,9788.04,5400.31,35.56,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001192,2024-08-02,8,2024,2024-08,East,SP-040,Bhavna Bawa,Beauty,Hair Dryer Pro,B2C,CUST-630732,3,2898.44,15.0,8695.32,1304.3,7391.02,1594.14,4782.42,2608.6,35.29,38181.82,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001193,2024-08-16,8,2024,2024-08,North,SP-002,Samar Bains,Electronics,Laptop Pro X1,B2B,CUST-651277,22,66811.62,0.0,1469855.6,0.0,1469855.6,41423.2,911310.4,558545.25,38.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001194,2024-08-21,8,2024,2024-08,North,SP-008,Hitesh Anand,Home Goods,Bed Sheet Set,B2B,CUST-655569,9,1822.45,5.0,16402.05,820.1,15581.95,911.23,8201.07,7380.88,47.37,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001202,2024-08-12,8,2024,2024-08,South,SP-031,Garima Jhaveri,Clothing,Casual Sneakers,B2C,CUST-633332,3,2793.47,0.0,8380.41,0.0,8380.41,1285.0,3855.0,4525.41,54.0,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001206,2024-08-05,8,2024,2024-08,West,SP-048,Idika Dhawan,Home Goods,Wall Clock,B2B,CUST-955607,35,817.68,0.0,28618.8,0.0,28618.8,367.96,12878.6,15740.2,55.0,56000.0,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001207,2024-08-19,8,2024,2024-08,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2C,CUST-600710,3,25680.38,0.0,77041.14,0.0,77041.14,16178.64,48535.92,28505.22,37.0,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001208,2024-08-09,8,2024,2024-08,East,SP-042,Neel Chandra,Electronics,Wireless Earbuds,B2C,CUST-939472,3,3613.68,10.0,10841.04,1084.1,9756.94,2095.93,6287.79,3469.15,35.56,38181.82,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001213,2024-08-13,8,2024,2024-08,South,SP-033,Amrita Bhakta,Clothing,Casual Sneakers,B2C,CUST-180551,1,2843.68,10.0,2843.68,284.37,2559.31,1308.09,1308.09,1251.22,48.89,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001214,2024-08-29,8,2024,2024-08,North,SP-004,Divya Rajagopal,Clothing,Ethnic Kurta,B2C,CUST-965891,3,1874.47,0.0,5623.41,0.0,5623.41,749.79,2249.37,3374.04,60.0,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001215,2024-08-16,8,2024,2024-08,North,SP-008,Hitesh Anand,Clothing,Formal Trousers,B2C,CUST-650457,5,1540.38,0.0,7701.9,0.0,7701.9,677.77,3388.85,4313.05,56.0,33333.33,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001216,2024-08-16,8,2024,2024-08,West,SP-048,Idika Dhawan,Home Goods,Air Purifier,B2C,CUST-551842,2,11982.15,10.0,23964.3,2396.43,21567.87,7189.29,14378.58,7189.29,33.33,56000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001219,2024-08-16,8,2024,2024-08,North,SP-017,Zehaan Palla,Clothing,Sports T-Shirt,B2B,CUST-860020,8,800.44,0.0,6403.52,0.0,6403.52,304.17,2433.36,3970.16,62.0,33333.33,false,Cash,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001223,2024-08-27,8,2024,2024-08,North,SP-014,Anay Merchant,Home Goods,Sofa 3-Seater,B2C,CUST-478680,2,26878.45,15.0,53756.9,8063.54,45693.36,16664.64,33329.28,12364.08,27.06,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001225,2024-08-26,8,2024,2024-08,South,SP-023,Zansi Cherian,Sports,Badminton Set,B2B,CUST-138794,27,2304.01,5.0,62208.27,3110.41,59097.86,1152.01,31104.27,27993.59,47.37,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001230,2024-08-19,8,2024,2024-08,North,SP-001,Ekta Halder,Home Goods,Pressure Cooker 5L,B2C,CUST-538841,4,2223.67,0.0,8894.68,0.0,8894.68,1223.02,4892.08,4002.6,45.0,33333.33,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001237,2024-08-21,8,2024,2024-08,East,SP-041,Zansi Buch,Automotive,Jump Starter Pack,B2C,CUST-288616,2,6611.88,10.0,13223.76,1322.38,11901.38,3967.13,7934.26,3967.12,33.33,38181.82,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001239,2024-08-06,8,2024,2024-08,West,SP-046,Yamini Buch,Electronics,Bluetooth Speaker,B2C,CUST-154882,1,2724.54,10.0,2724.54,272.45,2452.09,1498.5,1498.5,953.59,38.89,56000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001242,2024-08-29,8,2024,2024-08,South,SP-027,Ridhi Raghavan,Clothing,Formal Shirt,B2C,CUST-135487,3,1185.19,5.0,3555.57,177.78,3377.79,533.34,1600.02,1777.77,52.63,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001243,2024-08-02,8,2024,2024-08,North,SP-001,Ekta Halder,Sports,Badminton Set,B2B,CUST-367194,17,2260.67,5.0,38431.39,1921.57,36509.82,1130.34,19215.78,17294.04,47.37,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001250,2024-08-16,8,2024,2024-08,South,SP-032,William Bhardwaj,Sports,Cricket Bat,B2C,CUST-269803,1,3640.35,0.0,3640.35,0.0,3640.35,2002.19,2002.19,1638.16,45.0,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001252,2024-08-08,8,2024,2024-08,East,SP-039,Lekha Kadakia,Home Goods,Air Purifier,B2C,CUST-626196,4,12249.87,5.0,48999.48,2449.97,46549.51,7349.92,29399.68,17149.83,36.84,38181.82,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001253,2024-08-12,8,2024,2024-08,South,SP-028,Aadhya Agrawal,Electronics,Smart TV 43 inch,B2C,CUST-114453,3,30538.0,15.0,91614.0,13742.1,77871.9,19849.7,59549.1,18322.8,23.53,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001259,2024-08-01,8,2024,2024-08,South,SP-029,Samarth Mani,Home Goods,Sofa 3-Seater,B2C,CUST-655478,1,26625.49,10.0,26625.49,2662.55,23962.94,16507.8,16507.8,7455.14,31.11,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001263,2024-08-19,8,2024,2024-08,South,SP-026,Adweta Nayar,Home Goods,Wall Clock,B2C,CUST-669109,5,815.38,0.0,4076.9,0.0,4076.9,366.92,1834.6,2242.3,55.0,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001270,2024-08-15,8,2024,2024-08,South,SP-024,Jyoti Mangal,Electronics,Smart TV 43 inch,B2C,CUST-600230,5,32444.94,0.0,162224.7,0.0,162224.7,21089.21,105446.05,56778.65,35.0,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001271,2024-08-15,8,2024,2024-08,North,SP-002,Samar Bains,Home Goods,Sofa 3-Seater,B2C,CUST-654941,3,26804.66,10.0,80413.98,8041.4,72372.58,16618.89,49856.67,22515.91,31.11,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001281,2024-08-07,8,2024,2024-08,East,SP-035,Hardik Seth,Electronics,Smart Watch,B2C,CUST-448904,1,8546.09,20.0,8546.09,1709.22,6836.87,4956.73,4956.73,1880.14,27.5,38181.82,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001282,2024-08-27,8,2024,2024-08,East,SP-042,Neel Chandra,Clothing,Saree Silk,B2C,CUST-383593,4,3449.15,10.0,13796.6,1379.66,12416.94,1483.13,5932.52,6484.42,52.22,38181.82,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001287,2024-08-08,8,2024,2024-08,South,SP-028,Aadhya Agrawal,Home Goods,Bed Sheet Set,B2C,CUST-235150,1,1889.92,0.0,1889.92,0.0,1889.92,944.96,944.96,944.96,50.0,36000.0,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001288,2024-08-23,8,2024,2024-08,West,SP-046,Yamini Buch,Home Goods,Mixer Grinder,B2C,CUST-442777,4,4390.18,15.0,17560.72,2634.11,14926.61,2546.3,10185.2,4741.41,31.76,56000.0,false,Cash,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001294,2024-08-27,8,2024,2024-08,North,SP-011,Harish Dhingra,Clothing,Casual Sneakers,B2B,CUST-161302,50,2896.97,0.0,144848.5,0.0,144848.5,1332.61,66630.5,78218.0,54.0,33333.33,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001298,2024-08-02,8,2024,2024-08,South,SP-021,Faras Pai,Clothing,Formal Trousers,B2C,CUST-390517,4,1621.22,0.0,6484.88,0.0,6484.88,713.34,2853.36,3631.52,56.0,36000.0,false,Credit Card,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001309,2024-08-09,8,2024,2024-08,East,SP-040,Bhavna Bawa,Home Goods,Air Purifier,B2C,CUST-815829,4,12105.78,0.0,48423.12,0.0,48423.12,7263.47,29053.88,19369.24,40.0,38181.82,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001311,2024-08-14,8,2024,2024-08,North,SP-016,Tristan Balakrishnan,Home Goods,Wall Clock,B2C,CUST-143685,2,882.87,5.0,1765.74,88.29,1677.45,397.29,794.58,882.87,52.63,33333.33,false,UPI,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
TXN-2024-08-001315,2024-08-06,8,2024,2024-08,South,SP-022,Ishaan Lanka,Electronics,Bluetooth Speaker,B2C,CUST-705313,5,2712.2,15.0,13561.0,2034.15,11526.85,1491.71,7458.55,4068.3,35.29,36000.0,false,Bank Transfer,2024_08_sales.csv,2026-07-04T12:14:20.737+05:30
