transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-11-001219,2022-11-28,11,2022,2022-11,North,SP-007,Pallavi Chakrabarti,Sports,Fitness Band,B2C,CUST-572529,4,2620.33,0.0,10481.32,0.0,10481.32,1441.18,5764.72,4716.6,45.0,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001220,2022-11-16,11,2022,2022-11,West,SP-046,Yamini Buch,Clothing,Saree Silk,B2B,CUST-387849,23,3529.9,20.0,81187.7,16237.54,64950.16,1517.86,34910.78,30039.38,46.25,46666.67,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001222,2022-11-16,11,2022,2022-11,North,SP-006,Nisha Handa,Home Goods,Curtain Pair,B2C,CUST-951470,2,1217.76,10.0,2435.52,243.55,2191.97,584.52,1169.04,1022.93,46.67,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001223,2022-11-30,11,2022,2022-11,East,SP-039,Lekha Kadakia,Electronics,Laptop Pro X1,B2C,CUST-923682,1,62508.9,10.0,62508.9,6250.89,56258.01,38755.52,38755.52,17502.49,31.11,31818.18,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001225,2022-11-03,11,2022,2022-11,North,SP-015,Vidhi Thaman,Home Goods,Dinner Set 24pc,B2B,CUST-700595,39,3296.78,10.0,128574.42,12857.44,115716.98,1714.33,66858.87,48858.11,42.22,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001226,2022-11-01,11,2022,2022-11,West,SP-049,Amol Atwal,Sports,Badminton Set,B2C,CUST-382018,5,2094.42,5.0,10472.1,523.6,9948.5,1047.21,5236.05,4712.45,47.37,46666.67,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001229,2022-11-09,11,2022,2022-11,North,SP-008,Hitesh Anand,Home Goods,Pressure Cooker 5L,B2C,CUST-153467,1,2100.34,10.0,2100.34,210.03,1890.31,1155.19,1155.19,735.12,38.89,27777.78,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001233,2022-11-25,11,2022,2022-11,North,SP-017,Zehaan Palla,Beauty,Hair Dryer Pro,B2C,CUST-941805,3,2690.89,20.0,8072.67,1614.53,6458.14,1479.99,4439.97,2018.17,31.25,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001238,2022-11-03,11,2022,2022-11,North,SP-013,Garima Bhasin,Electronics,Bluetooth Speaker,B2C,CUST-850364,3,2845.74,5.0,8537.22,426.86,8110.36,1565.16,4695.48,3414.88,42.11,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001251,2022-11-18,11,2022,2022-11,North,SP-001,Ekta Halder,Electronics,Laptop Pro X1,B2C,CUST-844212,3,63666.97,10.0,191000.9,19100.09,171900.81,39473.52,118420.56,53480.26,31.11,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001267,2022-11-30,11,2022,2022-11,South,SP-028,Aadhya Agrawal,Sports,Fitness Band,B2C,CUST-823540,1,2534.43,20.0,2534.43,506.89,2027.54,1393.94,1393.94,633.6,31.25,30000.0,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001269,2022-11-21,11,2022,2022-11,South,SP-024,Jyoti Mangal,Sports,Badminton Set,B2B,CUST-497206,47,2218.06,5.0,104248.82,5212.44,99036.38,1109.03,52124.41,46911.97,47.37,30000.0,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001273,2022-11-28,11,2022,2022-11,East,SP-039,Lekha Kadakia,Electronics,Smart TV 43 inch,B2C,CUST-905846,3,30496.28,5.0,91488.84,4574.44,86914.4,19822.58,59467.74,27446.66,31.58,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001274,2022-11-18,11,2022,2022-11,South,SP-028,Aadhya Agrawal,Clothing,Casual Sneakers,B2B,CUST-697864,47,2670.34,20.0,125505.98,25101.2,100404.78,1228.36,57732.92,42671.86,42.5,30000.0,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001278,2022-11-29,11,2022,2022-11,East,SP-035,Hardik Seth,Electronics,Smartphone Y7,B2C,CUST-544632,4,18883.01,20.0,75532.04,15106.41,60425.63,11329.81,45319.24,15106.39,25.0,31818.18,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001280,2022-11-10,11,2022,2022-11,West,SP-046,Yamini Buch,Sports,Running Shoes,B2C,CUST-173621,3,3701.34,10.0,11104.02,1110.4,9993.62,1924.7,5774.1,4219.52,42.22,46666.67,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001287,2022-11-21,11,2022,2022-11,North,SP-012,Mekhala Doshi,Sports,Fitness Band,B2C,CUST-185820,1,2382.3,10.0,2382.3,238.23,2144.07,1310.27,1310.27,833.8,38.89,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001289,2022-11-04,11,2022,2022-11,East,SP-036,Janani Hari,Electronics,Gaming Console,B2C,CUST-724746,5,45189.27,20.0,225946.34,45189.27,180757.08,30728.7,153643.5,27113.58,15.0,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001291,2022-11-30,11,2022,2022-11,East,SP-039,Lekha Kadakia,Home Goods,Mixer Grinder,B2C,CUST-504130,5,4280.34,5.0,21401.7,1070.08,20331.62,2482.6,12413.0,7918.62,38.95,31818.18,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001293,2022-11-09,11,2022,2022-11,North,SP-009,Manan Shere,Sports,Gym Dumbbells 5kg,B2C,CUST-403334,1,1459.9,15.0,1459.9,218.98,1240.92,759.15,759.15,481.77,38.82,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001296,2022-11-23,11,2022,2022-11,North,SP-017,Zehaan Palla,Clothing,Formal Shirt,B2B,CUST-343274,6,1147.91,20.0,6887.46,1377.49,5509.97,516.56,3099.36,2410.61,43.75,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001300,2022-11-10,11,2022,2022-11,North,SP-006,Nisha Handa,Sports,Gym Dumbbells 5kg,B2C,CUST-288402,5,1467.73,20.0,7338.65,1467.73,5870.92,763.22,3816.1,2054.82,35.0,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001303,2022-11-15,11,2022,2022-11,East,SP-035,Hardik Seth,Electronics,Laptop Pro X1,B2C,CUST-785832,4,66839.48,20.0,267357.9,53471.58,213886.34,41440.48,165761.92,48124.42,22.5,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001304,2022-11-08,11,2022,2022-11,North,SP-004,Divya Rajagopal,Home Goods,Air Purifier,B2B,CUST-272852,37,12343.74,5.0,456718.38,22835.92,433882.47,7406.24,274030.88,159851.58,36.84,27777.78,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001310,2022-11-17,11,2022,2022-11,North,SP-017,Zehaan Palla,Sports,Cycling Helmet,B2C,CUST-704831,1,1843.92,15.0,1843.92,276.59,1567.33,921.96,921.96,645.37,41.18,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001314,2022-11-01,11,2022,2022-11,East,SP-039,Lekha Kadakia,Clothing,Winter Jacket,B2C,CUST-789271,3,4387.41,20.0,13162.23,2632.45,10529.78,2105.96,6317.88,4211.9,40.0,31818.18,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001326,2022-11-15,11,2022,2022-11,South,SP-022,Ishaan Lanka,Home Goods,Pressure Cooker 5L,B2C,CUST-332319,5,2189.94,5.0,10949.7,547.48,-10402.22,1204.47,6022.35,-4379.87,-42.11,30000.0,true,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001327,2022-11-28,11,2022,2022-11,North,SP-003,Vihaan Mody,Electronics,Laptop Pro X1,B2C,CUST-147374,1,65817.26,10.0,65817.26,6581.73,59235.53,40806.7,40806.7,18428.83,31.11,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001329,2022-11-16,11,2022,2022-11,North,SP-003,Vihaan Mody,Sports,Gym Dumbbells 5kg,B2B,CUST-691879,11,1517.81,20.0,16695.91,3339.18,13356.73,789.26,8681.86,4674.87,35.0,27777.78,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001332,2022-11-28,11,2022,2022-11,North,SP-003,Vihaan Mody,Clothing,Ethnic Kurta,B2C,CUST-259169,4,1735.05,10.0,6940.2,694.02,6246.18,694.02,2776.08,3470.1,55.56,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001340,2022-11-21,11,2022,2022-11,South,SP-027,Ridhi Raghavan,Clothing,Saree Silk,B2C,CUST-290615,3,3604.51,10.0,10813.53,1081.35,9732.18,1549.94,4649.82,5082.36,52.22,30000.0,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001350,2022-11-10,11,2022,2022-11,North,SP-006,Nisha Handa,Sports,Badminton Set,B2B,CUST-633736,26,2259.25,0.0,58740.5,0.0,-58740.5,1129.62,29370.12,-29370.38,-50.0,27777.78,true,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001351,2022-11-09,11,2022,2022-11,North,SP-013,Garima Bhasin,Clothing,Saree Silk,B2C,CUST-431477,2,3356.35,0.0,6712.7,0.0,6712.7,1443.23,2886.46,3826.24,57.0,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001353,2022-11-11,11,2022,2022-11,North,SP-009,Manan Shere,Clothing,Denim Jeans,B2B,CUST-552273,38,2112.62,10.0,80279.56,8027.96,72251.6,887.3,33717.4,38534.2,53.33,27777.78,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001356,2022-11-03,11,2022,2022-11,North,SP-003,Vihaan Mody,Home Goods,Air Purifier,B2C,CUST-212892,5,11735.49,15.0,58677.45,8801.62,49875.83,7041.29,35206.45,14669.38,29.41,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001361,2022-11-21,11,2022,2022-11,North,SP-011,Harish Dhingra,Sports,Cycling Helmet,B2B,CUST-348442,32,1764.8,0.0,56473.6,0.0,56473.6,882.4,28236.8,28236.8,50.0,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001374,2022-11-14,11,2022,2022-11,South,SP-022,Ishaan Lanka,Electronics,Smart TV 43 inch,B2C,CUST-417632,2,30443.06,20.0,60886.12,12177.22,48708.9,19787.99,39575.98,9132.92,18.75,30000.0,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001378,2022-11-08,11,2022,2022-11,South,SP-021,Faras Pai,Electronics,Wireless Earbuds,B2B,CUST-389455,36,3628.15,10.0,130613.4,13061.34,117552.06,2104.33,75755.88,41796.18,35.56,30000.0,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001379,2022-11-08,11,2022,2022-11,East,SP-037,Tanveer Varma,Electronics,Smartphone Y7,B2C,CUST-816216,3,17454.11,15.0,52362.33,7854.35,44507.98,10472.47,31417.41,13090.57,29.41,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001385,2022-11-01,11,2022,2022-11,East,SP-040,Bhavna Bawa,Electronics,Bluetooth Speaker,B2C,CUST-103242,1,2809.64,15.0,2809.64,421.45,2388.19,1545.3,1545.3,842.89,35.29,31818.18,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001388,2022-11-17,11,2022,2022-11,North,SP-006,Nisha Handa,Home Goods,Mixer Grinder,B2B,CUST-806412,22,4280.6,10.0,94173.2,9417.32,84755.88,2482.75,54620.5,30135.38,35.56,27777.78,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001393,2022-11-14,11,2022,2022-11,South,SP-020,Yashica Swamy,Clothing,Ethnic Kurta,B2C,CUST-840945,4,1766.52,15.0,7066.08,1059.91,6006.17,706.61,2826.44,3179.73,52.94,30000.0,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001398,2022-11-21,11,2022,2022-11,East,SP-043,Qasim Pradhan,Home Goods,Mixer Grinder,B2B,CUST-422055,10,4471.89,10.0,44718.9,4471.89,40247.01,2593.7,25937.0,14310.01,35.56,31818.18,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-001399,2022-11-08,11,2022,2022-11,West,SP-047,Darika Som,Home Goods,Bed Sheet Set,B2B,CUST-247457,26,1743.34,20.0,45326.84,9065.37,36261.47,871.67,22663.42,13598.05,37.5,46666.67,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000010,2022-11-30,11,2022,2022-11,North,SP-004,Divya Rajagopal,Beauty,Moisturizer 100ml,B2B,CUST-891081,43,923.52,5.0,39711.36,1985.57,37725.79,387.88,16678.84,21046.95,55.79,27777.78,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000013,2022-11-01,11,2022,2022-11,East,SP-036,Janani Hari,Clothing,Saree Silk,B2B,CUST-370674,41,3480.33,20.0,142693.53,28538.71,114154.82,1496.54,61358.14,52796.68,46.25,31818.18,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000016,2022-11-11,11,2022,2022-11,South,SP-030,Idika Desai,Home Goods,Mixer Grinder,B2C,CUST-955155,2,4610.72,15.0,9221.44,1383.22,7838.22,2674.22,5348.44,2489.78,31.76,30000.0,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000024,2022-11-14,11,2022,2022-11,East,SP-041,Zansi Buch,Beauty,Face Serum 30ml,B2B,CUST-937139,46,1252.67,20.0,57622.82,11524.56,46098.26,501.07,23049.22,23049.04,50.0,31818.18,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000025,2022-11-07,11,2022,2022-11,South,SP-032,William Bhardwaj,Sports,Yoga Mat,B2C,CUST-392792,3,1236.05,10.0,3708.15,370.82,3337.33,593.3,1779.9,1557.43,46.67,30000.0,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000026,2022-11-28,11,2022,2022-11,North,SP-007,Pallavi Chakrabarti,Home Goods,Pressure Cooker 5L,B2B,CUST-440019,16,2286.25,20.0,36580.0,7316.0,29264.0,1257.44,20119.04,9144.96,31.25,27777.78,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000036,2022-11-08,11,2022,2022-11,South,SP-019,Nicholas Kulkarni,Sports,Yoga Mat,B2C,CUST-594643,3,1168.9,20.0,3506.7,701.34,2805.36,561.07,1683.21,1122.15,40.0,30000.0,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000041,2022-11-21,11,2022,2022-11,East,SP-036,Janani Hari,Clothing,Saree Silk,B2C,CUST-635307,3,3400.23,20.0,10200.69,2040.14,8160.55,1462.1,4386.3,3774.25,46.25,31818.18,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000045,2022-11-01,11,2022,2022-11,North,SP-008,Hitesh Anand,Electronics,Smartphone Y7,B2C,CUST-941346,3,17371.76,10.0,52115.28,5211.53,46903.75,10423.06,31269.18,15634.57,33.33,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000055,2022-11-17,11,2022,2022-11,East,SP-044,Reva Bumb,Clothing,Formal Shirt,B2C,CUST-292358,1,1179.05,5.0,1179.05,58.95,1120.1,530.57,530.57,589.53,52.63,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000059,2022-11-14,11,2022,2022-11,East,SP-043,Qasim Pradhan,Electronics,Smartphone Y7,B2C,CUST-772407,4,17777.31,15.0,71109.24,10666.39,60442.85,10666.39,42665.56,17777.29,29.41,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000061,2022-11-22,11,2022,2022-11,North,SP-014,Anay Merchant,Electronics,Smart Watch,B2C,CUST-746656,1,8475.97,20.0,8475.97,1695.19,6780.78,4916.06,4916.06,1864.72,27.5,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000067,2022-11-10,11,2022,2022-11,North,SP-014,Anay Merchant,Electronics,Wireless Earbuds,B2C,CUST-374311,2,3393.68,10.0,6787.36,678.74,6108.62,1968.33,3936.66,2171.96,35.56,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000072,2022-11-25,11,2022,2022-11,South,SP-023,Zansi Cherian,Electronics,Laptop Pro X1,B2C,CUST-804120,4,66790.39,5.0,267161.56,13358.08,253803.48,41410.04,165640.16,88163.32,34.74,30000.0,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000075,2022-11-30,11,2022,2022-11,South,SP-032,William Bhardwaj,Home Goods,Air Purifier,B2C,CUST-846857,2,12257.06,5.0,24514.12,1225.71,23288.41,7354.24,14708.48,8579.93,36.84,30000.0,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000089,2022-11-04,11,2022,2022-11,South,SP-021,Faras Pai,Electronics,Wireless Earbuds,B2C,CUST-712546,4,3427.87,20.0,13711.48,2742.3,10969.18,1988.16,7952.64,3016.54,27.5,30000.0,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000090,2022-11-25,11,2022,2022-11,South,SP-033,Amrita Bhakta,Home Goods,Sofa 3-Seater,B2C,CUST-923393,4,28728.84,5.0,114915.36,5745.77,109169.59,17811.88,71247.52,37922.07,34.74,30000.0,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000092,2022-11-15,11,2022,2022-11,North,SP-011,Harish Dhingra,Automotive,Steering Wheel Cover,B2C,CUST-415710,5,1214.7,20.0,6073.5,1214.7,4858.8,583.06,2915.3,1943.5,40.0,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000093,2022-11-07,11,2022,2022-11,South,SP-030,Idika Desai,Automotive,Parking Sensor Kit,B2B,CUST-738507,38,5508.37,20.0,209318.06,41863.61,167454.45,3194.85,121404.3,46050.15,27.5,30000.0,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000094,2022-11-23,11,2022,2022-11,North,SP-005,Arjun Sehgal,Home Goods,Mixer Grinder,B2C,CUST-648385,1,4475.72,15.0,4475.72,671.36,3804.36,2595.92,2595.92,1208.44,31.76,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000098,2022-11-16,11,2022,2022-11,South,SP-021,Faras Pai,Home Goods,Pressure Cooker 5L,B2C,CUST-552933,2,2145.64,10.0,4291.28,429.13,3862.15,1180.1,2360.2,1501.95,38.89,30000.0,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000103,2022-11-30,11,2022,2022-11,East,SP-043,Qasim Pradhan,Clothing,Formal Trousers,B2C,CUST-799258,4,1539.18,15.0,6156.72,923.51,5233.21,677.24,2708.96,2524.25,48.24,31818.18,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000108,2022-11-14,11,2022,2022-11,East,SP-037,Tanveer Varma,Sports,Badminton Set,B2B,CUST-240236,44,2158.29,5.0,94964.76,4748.24,90216.52,1079.14,47482.16,42734.36,47.37,31818.18,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000111,2022-11-18,11,2022,2022-11,East,SP-041,Zansi Buch,Clothing,Denim Jeans,B2C,CUST-112187,5,2274.44,5.0,11372.2,568.61,10803.59,955.26,4776.3,6027.29,55.79,31818.18,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000112,2022-11-04,11,2022,2022-11,West,SP-049,Amol Atwal,Clothing,Formal Shirt,B2C,CUST-780684,2,1233.0,15.0,2466.0,369.9,2096.1,554.85,1109.7,986.4,47.06,46666.67,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000115,2022-11-09,11,2022,2022-11,East,SP-041,Zansi Buch,Automotive,Tyre Inflator,B2C,CUST-193048,1,3334.49,20.0,3334.49,666.9,2667.59,1833.97,1833.97,833.62,31.25,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000117,2022-11-18,11,2022,2022-11,North,SP-014,Anay Merchant,Clothing,Ethnic Kurta,B2B,CUST-476328,20,1883.28,20.0,37665.6,7533.12,30132.48,753.31,15066.2,15066.28,50.0,27777.78,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000118,2022-11-01,11,2022,2022-11,East,SP-042,Neel Chandra,Clothing,Ethnic Kurta,B2C,CUST-926272,4,1728.03,15.0,6912.12,1036.82,5875.3,691.21,2764.84,3110.46,52.94,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000133,2022-11-14,11,2022,2022-11,West,SP-048,Idika Dhawan,Electronics,Tablet Air,B2C,CUST-658814,5,25161.9,10.0,125809.5,12580.95,113228.55,15852.0,79260.0,33968.55,30.0,46666.67,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000142,2022-11-07,11,2022,2022-11,North,SP-017,Zehaan Palla,Clothing,Ethnic Kurta,B2B,CUST-893455,32,1844.64,15.0,59028.48,8854.27,50174.21,737.86,23611.52,26562.69,52.94,27777.78,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000144,2022-11-29,11,2022,2022-11,South,SP-025,Anjali Comar,Electronics,Smartphone Y7,B2C,CUST-135126,2,18786.79,10.0,37573.58,3757.36,33816.22,11272.07,22544.14,11272.08,33.33,30000.0,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000145,2022-11-30,11,2022,2022-11,East,SP-043,Qasim Pradhan,Automotive,Car Perfume Set,B2C,CUST-736099,1,638.95,10.0,638.95,63.9,575.05,255.58,255.58,319.47,55.56,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000147,2022-11-03,11,2022,2022-11,South,SP-024,Jyoti Mangal,Automotive,Steering Wheel Cover,B2C,CUST-191304,2,1175.16,5.0,2350.32,117.52,2232.8,564.08,1128.16,1104.64,49.47,30000.0,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000150,2022-11-16,11,2022,2022-11,South,SP-031,Garima Jhaveri,Electronics,Smartphone Y7,B2C,CUST-614754,2,18605.25,10.0,37210.5,3721.05,33489.45,11163.15,22326.3,11163.15,33.33,30000.0,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000151,2022-11-01,11,2022,2022-11,North,SP-001,Ekta Halder,Clothing,Sports T-Shirt,B2B,CUST-753285,23,830.44,20.0,19100.12,3820.02,15280.1,315.57,7258.11,8021.99,52.5,27777.78,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000152,2022-11-24,11,2022,2022-11,West,SP-048,Idika Dhawan,Clothing,Denim Jeans,B2C,CUST-487392,5,2150.48,15.0,10752.4,1612.86,9139.54,903.2,4516.0,4623.54,50.59,46666.67,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000153,2022-11-21,11,2022,2022-11,South,SP-023,Zansi Cherian,Home Goods,Air Purifier,B2B,CUST-784455,30,12088.5,10.0,362655.0,36265.5,326389.5,7253.1,217593.0,108796.5,33.33,30000.0,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000161,2022-11-14,11,2022,2022-11,East,SP-035,Hardik Seth,Electronics,Wireless Earbuds,B2B,CUST-121431,11,3334.7,10.0,36681.7,3668.17,33013.53,1934.13,21275.43,11738.1,35.56,31818.18,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000163,2022-11-07,11,2022,2022-11,West,SP-048,Idika Dhawan,Clothing,Winter Jacket,B2B,CUST-223750,37,4684.98,0.0,173344.27,0.0,173344.27,2248.79,83205.23,90139.03,52.0,46666.67,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000164,2022-11-22,11,2022,2022-11,South,SP-030,Idika Desai,Electronics,Gaming Console,B2B,CUST-353721,5,43069.98,10.0,215349.9,21534.99,193814.9,29287.59,146437.95,47376.96,24.44,30000.0,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000169,2022-11-24,11,2022,2022-11,North,SP-013,Garima Bhasin,Sports,Swimming Goggles,B2C,CUST-454714,1,954.5,10.0,954.5,95.45,859.05,429.53,429.53,429.52,50.0,27777.78,false,Cash,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000172,2022-11-18,11,2022,2022-11,East,SP-040,Bhavna Bawa,Clothing,Winter Jacket,B2C,CUST-686163,3,4370.64,20.0,13111.92,2622.38,10489.54,2097.91,6293.73,4195.81,40.0,31818.18,false,UPI,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000175,2022-11-11,11,2022,2022-11,East,SP-035,Hardik Seth,Sports,Cycling Helmet,B2B,CUST-196286,28,1800.51,15.0,50414.28,7562.14,42852.14,900.25,25207.0,17645.14,41.18,31818.18,false,Bank Transfer,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
TXN-2022-11-000178,2022-11-23,11,2022,2022-11,West,SP-048,Idika Dhawan,Clothing,Sports T-Shirt,B2C,CUST-808338,3,834.51,15.0,2503.53,375.53,2128.0,317.11,951.33,1176.67,55.29,46666.67,false,Credit Card,2022_11_sales.csv,2026-07-04T12:10:08.897+05:30
