transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-11-001800,2024-11-22,11,2024,2024-11,East,SP-044,Reva Bumb,Electronics,Bluetooth Speaker,B2B,CUST-154952,12,2815.51,20.0,33786.12,6757.22,27028.9,1548.53,18582.36,8446.54,31.25,38181.82,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000008,2024-11-06,11,2024,2024-11,South,SP-024,Jyoti Mangal,Home Goods,Sofa 3-Seater,B2B,CUST-964269,47,28433.15,15.0,1336358.0,200453.7,1135904.4,17628.55,828541.9,307362.5,27.06,36000.0,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000010,2024-11-29,11,2024,2024-11,North,SP-012,Mekhala Doshi,Home Goods,Dinner Set 24pc,B2B,CUST-898627,16,3085.12,15.0,49361.92,7404.29,41957.63,1604.26,25668.16,16289.47,38.82,33333.33,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000011,2024-11-13,11,2024,2024-11,South,SP-032,William Bhardwaj,Clothing,Ethnic Kurta,B2C,CUST-635454,4,1881.04,5.0,7524.16,376.21,7147.95,752.42,3009.68,4138.27,57.89,36000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000019,2024-11-18,11,2024,2024-11,East,SP-037,Tanveer Varma,Home Goods,Wall Clock,B2C,CUST-985717,3,848.97,20.0,2546.91,509.38,2037.53,382.04,1146.12,891.41,43.75,38181.82,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000025,2024-11-07,11,2024,2024-11,North,SP-005,Arjun Sehgal,Sports,Swimming Goggles,B2C,CUST-298585,2,978.84,10.0,1957.68,195.77,1761.91,440.48,880.96,880.95,50.0,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000028,2024-11-11,11,2024,2024-11,North,SP-010,Zilmil Kota,Sports,Badminton Set,B2B,CUST-800169,28,2238.33,20.0,62673.24,12534.65,-50138.59,1119.16,31336.48,-18802.11,-37.5,33333.33,true,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000029,2024-11-14,11,2024,2024-11,North,SP-018,Deepa Rao,Home Goods,Dinner Set 24pc,B2B,CUST-309631,45,3351.11,15.0,150799.95,22619.99,128179.96,1742.58,78416.1,49763.86,38.82,33333.33,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000030,2024-11-25,11,2024,2024-11,North,SP-013,Garima Bhasin,Sports,Swimming Goggles,B2C,CUST-507885,3,964.09,15.0,2892.27,433.84,2458.43,433.84,1301.52,1156.91,47.06,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000036,2024-11-06,11,2024,2024-11,East,SP-042,Neel Chandra,Clothing,Formal Trousers,B2C,CUST-849261,1,1547.91,5.0,1547.91,77.4,1470.51,681.08,681.08,789.43,53.68,38181.82,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000039,2024-11-04,11,2024,2024-11,East,SP-036,Janani Hari,Electronics,Smartphone Y7,B2C,CUST-468380,2,17619.52,15.0,35239.04,5285.86,29953.18,10571.71,21143.42,8809.76,29.41,38181.82,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000041,2024-11-20,11,2024,2024-11,West,SP-048,Idika Dhawan,Beauty,Lipstick Collection,B2C,CUST-458857,5,1846.03,10.0,9230.15,923.02,8307.13,738.41,3692.05,4615.08,55.56,56000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000045,2024-11-07,11,2024,2024-11,South,SP-030,Idika Desai,Electronics,Wireless Earbuds,B2B,CUST-637422,18,3351.97,15.0,60335.46,9050.32,51285.14,1944.14,34994.52,16290.62,31.76,36000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000048,2024-11-04,11,2024,2024-11,East,SP-042,Neel Chandra,Home Goods,Mixer Grinder,B2B,CUST-431765,6,4704.7,20.0,28228.2,5645.64,22582.56,2728.73,16372.38,6210.18,27.5,38181.82,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000056,2024-11-20,11,2024,2024-11,North,SP-006,Nisha Handa,Clothing,Denim Jeans,B2C,CUST-572717,5,2171.61,10.0,10858.05,1085.8,9772.25,912.08,4560.4,5211.85,53.33,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000062,2024-11-04,11,2024,2024-11,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2C,CUST-651995,1,25471.04,10.0,25471.04,2547.1,22923.94,16046.76,16046.76,6877.18,30.0,33333.33,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000071,2024-11-14,11,2024,2024-11,East,SP-036,Janani Hari,Electronics,Smartphone Y7,B2B,CUST-368219,20,17864.41,10.0,357288.2,35728.82,321559.38,10718.65,214373.0,107186.38,33.33,38181.82,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000072,2024-11-07,11,2024,2024-11,West,SP-049,Amol Atwal,Clothing,Winter Jacket,B2C,CUST-303318,4,4559.73,5.0,18238.92,911.95,17326.97,2188.67,8754.68,8572.29,49.47,56000.0,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000073,2024-11-27,11,2024,2024-11,North,SP-016,Tristan Balakrishnan,Sports,Gym Dumbbells 5kg,B2C,CUST-600327,3,1534.5,10.0,4603.5,460.35,4143.15,797.94,2393.82,1749.33,42.22,33333.33,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000074,2024-11-05,11,2024,2024-11,South,SP-021,Faras Pai,Electronics,Wireless Earbuds,B2C,CUST-641339,4,3638.72,10.0,14554.88,1455.49,13099.39,2110.46,8441.84,4657.55,35.56,36000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000077,2024-11-07,11,2024,2024-11,West,SP-050,Pavani Sachar,Clothing,Sports T-Shirt,B2C,CUST-375678,2,800.05,15.0,1600.1,240.02,1360.08,304.02,608.04,752.04,55.29,56000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000083,2024-11-19,11,2024,2024-11,South,SP-026,Adweta Nayar,Clothing,Casual Sneakers,B2B,CUST-964383,47,2731.04,20.0,128358.88,25671.78,102687.1,1256.28,59045.16,43641.94,42.5,36000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000086,2024-11-11,11,2024,2024-11,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2C,CUST-590511,2,2700.65,15.0,5401.3,810.2,4591.1,1242.3,2484.6,2106.5,45.88,56000.0,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000088,2024-11-22,11,2024,2024-11,East,SP-037,Tanveer Varma,Clothing,Casual Sneakers,B2B,CUST-393893,32,2904.79,15.0,92953.28,13942.99,79010.29,1336.2,42758.4,36251.89,45.88,38181.82,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000089,2024-11-26,11,2024,2024-11,North,SP-005,Arjun Sehgal,Sports,Cricket Bat,B2B,CUST-135753,46,3629.22,10.0,166944.12,16694.41,150249.7,1996.07,91819.22,58430.49,38.89,33333.33,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000090,2024-11-05,11,2024,2024-11,West,SP-050,Pavani Sachar,Electronics,Tablet Air,B2C,CUST-968514,4,25774.63,10.0,103098.52,10309.85,92788.67,16238.02,64952.08,27836.59,30.0,56000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000091,2024-11-26,11,2024,2024-11,East,SP-042,Neel Chandra,Home Goods,Wall Clock,B2C,CUST-875287,4,854.2,10.0,3416.8,341.68,3075.12,384.39,1537.56,1537.56,50.0,38181.82,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000096,2024-11-28,11,2024,2024-11,North,SP-015,Vidhi Thaman,Beauty,Face Serum 30ml,B2B,CUST-608883,35,1235.31,20.0,43235.85,8647.17,34588.68,494.12,17294.2,17294.48,50.0,33333.33,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000097,2024-11-22,11,2024,2024-11,South,SP-033,Amrita Bhakta,Home Goods,Dinner Set 24pc,B2C,CUST-135970,4,3106.69,10.0,12426.76,1242.68,-11184.08,1615.48,6461.92,-4722.16,-42.22,36000.0,true,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000116,2024-11-05,11,2024,2024-11,South,SP-022,Ishaan Lanka,Electronics,Smart TV 43 inch,B2C,CUST-593271,5,32445.56,15.0,162227.8,24334.17,137893.62,21089.61,105448.05,32445.58,23.53,36000.0,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000118,2024-11-22,11,2024,2024-11,South,SP-028,Aadhya Agrawal,Clothing,Winter Jacket,B2C,CUST-462706,1,4641.58,15.0,4641.58,696.24,3945.34,2227.96,2227.96,1717.38,43.53,36000.0,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000121,2024-11-05,11,2024,2024-11,South,SP-033,Amrita Bhakta,Electronics,Tablet Air,B2B,CUST-383673,21,25708.46,5.0,539877.7,26993.88,512883.78,16196.33,340122.94,172760.84,33.68,36000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000125,2024-11-08,11,2024,2024-11,South,SP-023,Zansi Cherian,Home Goods,Mixer Grinder,B2C,CUST-728418,4,4378.73,20.0,17514.92,3502.98,14011.94,2539.66,10158.64,3853.3,27.5,36000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000127,2024-11-08,11,2024,2024-11,North,SP-009,Manan Shere,Home Goods,Pressure Cooker 5L,B2B,CUST-693124,6,2217.54,10.0,13305.24,1330.52,11974.72,1219.65,7317.9,4656.82,38.89,33333.33,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000138,2024-11-18,11,2024,2024-11,East,SP-035,Hardik Seth,Beauty,Sunscreen SPF50,B2C,CUST-550334,2,628.26,10.0,1256.52,125.65,1130.87,238.74,477.48,653.39,57.78,38181.82,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000139,2024-11-28,11,2024,2024-11,West,SP-047,Darika Som,Beauty,Hair Dryer Pro,B2C,CUST-147499,4,2838.99,10.0,11355.96,1135.6,10220.36,1561.44,6245.76,3974.6,38.89,56000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000140,2024-11-19,11,2024,2024-11,North,SP-017,Zehaan Palla,Home Goods,Wall Clock,B2C,CUST-394635,3,855.3,10.0,2565.9,256.59,2309.31,384.88,1154.64,1154.67,50.0,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000141,2024-11-25,11,2024,2024-11,South,SP-023,Zansi Cherian,Clothing,Winter Jacket,B2C,CUST-141710,2,4457.6,15.0,8915.2,1337.28,7577.92,2139.65,4279.3,3298.62,43.53,36000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000153,2024-11-14,11,2024,2024-11,North,SP-007,Pallavi Chakrabarti,Clothing,Winter Jacket,B2C,CUST-604805,1,4591.63,10.0,4591.63,459.16,4132.47,2203.98,2203.98,1928.49,46.67,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000157,2024-11-19,11,2024,2024-11,South,SP-025,Anjali Comar,Clothing,Winter Jacket,B2B,CUST-449077,24,4317.79,20.0,103626.96,20725.39,82901.57,2072.54,49740.96,33160.61,40.0,36000.0,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000160,2024-11-07,11,2024,2024-11,South,SP-032,William Bhardwaj,Clothing,Ethnic Kurta,B2C,CUST-150893,2,1711.83,10.0,3423.66,342.37,3081.29,684.73,1369.46,1711.83,55.56,36000.0,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000163,2024-11-11,11,2024,2024-11,North,SP-004,Divya Rajagopal,Electronics,Gaming Console,B2B,CUST-992346,44,45462.62,10.0,2000355.2,200035.53,1800319.8,30914.58,1360241.5,440078.22,24.44,33333.33,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000165,2024-11-08,11,2024,2024-11,East,SP-035,Hardik Seth,Electronics,Laptop Pro X1,B2B,CUST-968182,29,66518.15,5.0,1929026.4,96451.32,1832575.0,41241.25,1195996.2,636578.75,34.74,38181.82,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000168,2024-11-21,11,2024,2024-11,North,SP-016,Tristan Balakrishnan,Home Goods,Pressure Cooker 5L,B2C,CUST-518151,2,2196.12,10.0,4392.24,439.22,3953.02,1207.87,2415.74,1537.28,38.89,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000179,2024-11-13,11,2024,2024-11,South,SP-032,William Bhardwaj,Electronics,Tablet Air,B2C,CUST-105016,5,25955.03,5.0,129775.15,6488.76,123286.39,16351.67,81758.35,41528.04,33.68,36000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000183,2024-11-26,11,2024,2024-11,East,SP-042,Neel Chandra,Beauty,Makeup Brush Set,B2C,CUST-983816,1,1485.42,10.0,1485.42,148.54,1336.88,594.17,594.17,742.71,55.56,38181.82,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000185,2024-11-05,11,2024,2024-11,East,SP-035,Hardik Seth,Electronics,Wireless Earbuds,B2C,CUST-672220,1,3616.79,15.0,3616.79,542.52,3074.27,2097.74,2097.74,976.53,31.76,38181.82,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000190,2024-11-04,11,2024,2024-11,South,SP-023,Zansi Cherian,Home Goods,Wall Clock,B2B,CUST-480094,13,810.17,10.0,10532.21,1053.22,9478.99,364.58,4739.54,4739.45,50.0,36000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000193,2024-11-27,11,2024,2024-11,North,SP-014,Anay Merchant,Home Goods,Bed Sheet Set,B2C,CUST-924096,4,1719.14,0.0,6876.56,0.0,6876.56,859.57,3438.28,3438.28,50.0,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000194,2024-11-19,11,2024,2024-11,North,SP-009,Manan Shere,Sports,Gym Dumbbells 5kg,B2C,CUST-787791,4,1519.61,20.0,6078.44,1215.69,4862.75,790.2,3160.8,1701.95,35.0,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000198,2024-11-21,11,2024,2024-11,North,SP-012,Mekhala Doshi,Home Goods,Curtain Pair,B2B,CUST-965506,34,1259.38,15.0,42818.92,6422.84,36396.08,604.5,20553.0,15843.08,43.53,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000201,2024-11-21,11,2024,2024-11,East,SP-040,Bhavna Bawa,Beauty,Sunscreen SPF50,B2C,CUST-211716,5,661.94,15.0,3309.7,496.46,2813.24,251.54,1257.7,1555.54,55.29,38181.82,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000212,2024-11-18,11,2024,2024-11,South,SP-031,Garima Jhaveri,Electronics,Smart TV 43 inch,B2B,CUST-901171,18,32809.58,15.0,590572.44,88585.87,501986.56,21326.23,383872.12,118114.43,23.53,36000.0,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000215,2024-11-26,11,2024,2024-11,West,SP-046,Yamini Buch,Sports,Gym Dumbbells 5kg,B2C,CUST-245171,3,1565.09,10.0,4695.27,469.53,4225.74,813.85,2441.55,1784.19,42.22,56000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000216,2024-11-04,11,2024,2024-11,North,SP-001,Ekta Halder,Home Goods,Sofa 3-Seater,B2C,CUST-504439,4,28008.79,10.0,112035.16,11203.52,100831.64,17365.45,69461.8,31369.84,31.11,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000217,2024-11-15,11,2024,2024-11,West,SP-047,Darika Som,Sports,Badminton Set,B2C,CUST-729231,4,2299.74,10.0,9198.96,919.9,8279.06,1149.87,4599.48,3679.58,44.44,56000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000219,2024-11-22,11,2024,2024-11,North,SP-016,Tristan Balakrishnan,Clothing,Formal Trousers,B2C,CUST-157696,4,1565.35,5.0,6261.4,313.07,5948.33,688.75,2755.0,3193.33,53.68,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000229,2024-11-01,11,2024,2024-11,East,SP-041,Zansi Buch,Clothing,Sports T-Shirt,B2B,CUST-995022,50,830.46,15.0,41523.0,6228.45,35294.55,315.57,15778.5,19516.05,55.29,38181.82,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000236,2024-11-22,11,2024,2024-11,North,SP-003,Vihaan Mody,Clothing,Formal Shirt,B2C,CUST-537675,2,1177.88,5.0,2355.76,117.79,2237.97,530.05,1060.1,1177.87,52.63,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000237,2024-11-08,11,2024,2024-11,West,SP-046,Yamini Buch,Sports,Swimming Goggles,B2B,CUST-758619,18,948.11,5.0,17065.98,853.3,16212.68,426.65,7679.7,8532.98,52.63,56000.0,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000240,2024-11-05,11,2024,2024-11,East,SP-039,Lekha Kadakia,Electronics,Tablet Air,B2C,CUST-628460,1,26247.39,15.0,26247.39,3937.11,22310.28,16535.86,16535.86,5774.42,25.88,38181.82,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000243,2024-11-20,11,2024,2024-11,North,SP-010,Zilmil Kota,Electronics,Laptop Pro X1,B2B,CUST-327736,11,68244.87,20.0,750693.56,150138.7,600554.9,42311.82,465430.03,135124.84,22.5,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000247,2024-11-29,11,2024,2024-11,North,SP-016,Tristan Balakrishnan,Electronics,Gaming Console,B2C,CUST-784980,2,43874.54,0.0,87749.08,0.0,87749.08,29834.69,59669.38,28079.7,32.0,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000255,2024-11-26,11,2024,2024-11,North,SP-009,Manan Shere,Electronics,Wireless Earbuds,B2C,CUST-867882,4,3385.09,5.0,13540.36,677.02,12863.34,1963.35,7853.4,5009.94,38.95,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000260,2024-11-07,11,2024,2024-11,East,SP-044,Reva Bumb,Electronics,Smart Watch,B2C,CUST-534490,1,8677.67,20.0,8677.67,1735.53,6942.14,5033.05,5033.05,1909.09,27.5,38181.82,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000263,2024-11-08,11,2024,2024-11,North,SP-017,Zehaan Palla,Clothing,Denim Jeans,B2C,CUST-881739,3,2144.47,10.0,6433.41,643.34,5790.07,900.68,2702.04,3088.03,53.33,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000266,2024-11-08,11,2024,2024-11,West,SP-050,Pavani Sachar,Beauty,Makeup Brush Set,B2C,CUST-614892,4,1544.53,15.0,6178.12,926.72,5251.4,617.81,2471.24,2780.16,52.94,56000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000268,2024-11-12,11,2024,2024-11,West,SP-048,Idika Dhawan,Electronics,Smart Watch,B2C,CUST-892585,2,8210.43,15.0,16420.86,2463.13,13957.73,4762.05,9524.1,4433.63,31.76,56000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000269,2024-11-11,11,2024,2024-11,South,SP-033,Amrita Bhakta,Electronics,Smart Watch,B2C,CUST-122603,2,8741.37,0.0,17482.74,0.0,17482.74,5069.99,10139.98,7342.76,42.0,36000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000270,2024-11-27,11,2024,2024-11,North,SP-014,Anay Merchant,Electronics,Wireless Earbuds,B2C,CUST-916404,2,3348.85,10.0,6697.7,669.77,6027.93,1942.33,3884.66,2143.27,35.56,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000278,2024-11-25,11,2024,2024-11,North,SP-010,Zilmil Kota,Electronics,Laptop Pro X1,B2C,CUST-147891,2,65253.26,10.0,130506.52,13050.65,117455.87,40457.02,80914.04,36541.83,31.11,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000282,2024-11-29,11,2024,2024-11,South,SP-031,Garima Jhaveri,Clothing,Ethnic Kurta,B2C,CUST-312418,2,1721.48,10.0,3442.96,344.3,3098.66,688.59,1377.18,1721.48,55.56,36000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000286,2024-11-08,11,2024,2024-11,South,SP-032,William Bhardwaj,Sports,Swimming Goggles,B2C,CUST-298720,3,993.63,5.0,2980.89,149.04,2831.85,447.13,1341.39,1490.46,52.63,36000.0,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000288,2024-11-19,11,2024,2024-11,North,SP-017,Zehaan Palla,Sports,Running Shoes,B2C,CUST-488094,2,3742.03,20.0,7484.06,1496.81,5987.25,1945.86,3891.72,2095.53,35.0,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000290,2024-11-26,11,2024,2024-11,West,SP-046,Yamini Buch,Home Goods,Dinner Set 24pc,B2B,CUST-743795,15,3224.46,10.0,48366.9,4836.69,-43530.21,1676.72,25150.8,-18379.41,-42.22,56000.0,true,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000296,2024-11-22,11,2024,2024-11,East,SP-041,Zansi Buch,Home Goods,Pressure Cooker 5L,B2C,CUST-995170,3,2165.79,15.0,6497.37,974.61,5522.76,1191.18,3573.54,1949.22,35.29,38181.82,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000298,2024-11-11,11,2024,2024-11,North,SP-011,Harish Dhingra,Electronics,Wireless Earbuds,B2C,CUST-349835,1,3584.14,20.0,3584.14,716.83,2867.31,2078.8,2078.8,788.51,27.5,33333.33,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000299,2024-11-12,11,2024,2024-11,North,SP-012,Mekhala Doshi,Beauty,Electric Shaver,B2C,CUST-708854,1,3484.82,20.0,3484.82,696.96,2787.86,2021.2,2021.2,766.66,27.5,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000307,2024-11-08,11,2024,2024-11,North,SP-016,Tristan Balakrishnan,Electronics,Gaming Console,B2C,CUST-526821,3,45807.35,15.0,137422.05,20613.31,116808.74,31149.0,93447.0,23361.74,20.0,33333.33,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000309,2024-11-29,11,2024,2024-11,North,SP-002,Samar Bains,Sports,Fitness Band,B2C,CUST-200135,4,2556.41,20.0,10225.64,2045.13,8180.51,1406.03,5624.12,2556.39,31.25,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000314,2024-11-19,11,2024,2024-11,South,SP-029,Samarth Mani,Home Goods,Wall Clock,B2C,CUST-776341,1,824.84,10.0,824.84,82.48,742.36,371.18,371.18,371.18,50.0,36000.0,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000315,2024-11-18,11,2024,2024-11,South,SP-029,Samarth Mani,Electronics,Gaming Console,B2B,CUST-692786,9,45060.66,20.0,405545.94,81109.19,324436.75,30641.25,275771.25,48665.5,15.0,36000.0,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000318,2024-11-07,11,2024,2024-11,East,SP-034,Faraj Kara,Sports,Yoga Mat,B2C,CUST-299178,3,1151.55,15.0,3454.65,518.2,2936.45,552.74,1658.22,1278.23,43.53,38181.82,false,UPI,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000320,2024-11-05,11,2024,2024-11,West,SP-050,Pavani Sachar,Electronics,Smart Watch,B2B,CUST-712993,13,8622.27,20.0,112089.51,22417.9,89671.61,5000.92,65011.96,24659.65,27.5,56000.0,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000327,2024-11-18,11,2024,2024-11,North,SP-007,Pallavi Chakrabarti,Sports,Badminton Set,B2C,CUST-816457,1,2308.5,10.0,2308.5,230.85,2077.65,1154.25,1154.25,923.4,44.44,33333.33,false,Credit Card,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000330,2024-11-04,11,2024,2024-11,North,SP-005,Arjun Sehgal,Sports,Badminton Set,B2B,CUST-427483,41,2221.93,20.0,91099.13,18219.83,72879.3,1110.96,45549.36,27329.94,37.5,33333.33,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000333,2024-11-12,11,2024,2024-11,West,SP-048,Idika Dhawan,Home Goods,Wall Clock,B2C,CUST-942733,4,840.95,15.0,3363.8,504.57,2859.23,378.43,1513.72,1345.51,47.06,56000.0,false,Cash,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
TXN-2024-11-000334,2024-11-01,11,2024,2024-11,South,SP-032,William Bhardwaj,Home Goods,Sofa 3-Seater,B2B,CUST-769874,18,27612.11,15.0,497017.97,74552.7,422465.28,17119.51,308151.2,114314.1,27.06,36000.0,false,Bank Transfer,2024_11_sales.csv,2026-07-04T12:14:53.848+05:30
