transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-04-001306,2022-04-07,4,2022,2022-04,North,SP-008,Hitesh Anand,Home Goods,Dinner Set 24pc,B2C,CUST-391155,5,3260.85,15.0,16304.25,2445.64,13858.61,1695.64,8478.2,5380.41,38.82,27777.78,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001309,2022-04-01,4,2022,2022-04,East,SP-039,Lekha Kadakia,Clothing,Casual Sneakers,B2B,CUST-916949,20,2912.79,0.0,58255.8,0.0,58255.8,1339.88,26797.6,31458.2,54.0,31818.18,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001316,2022-04-26,4,2022,2022-04,West,SP-046,Yamini Buch,Electronics,Gaming Console,B2B,CUST-202931,37,43012.42,0.0,1591459.5,0.0,1591459.5,29248.45,1082192.6,509266.88,32.0,46666.67,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001326,2022-04-01,4,2022,2022-04,North,SP-001,Ekta Halder,Electronics,Gaming Console,B2C,CUST-659380,5,43689.01,15.0,218445.05,32766.76,185678.3,29708.53,148542.66,37135.64,20.0,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001333,2022-04-18,4,2022,2022-04,North,SP-014,Anay Merchant,Sports,Cricket Bat,B2C,CUST-960909,3,3455.09,0.0,10365.27,0.0,10365.27,1900.3,5700.9,4664.37,45.0,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001346,2022-04-11,4,2022,2022-04,South,SP-025,Anjali Comar,Electronics,Wireless Earbuds,B2C,CUST-937113,4,3565.66,15.0,14262.64,2139.4,12123.24,2068.08,8272.32,3850.92,31.76,30000.0,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001348,2022-04-08,4,2022,2022-04,East,SP-034,Faraj Kara,Sports,Yoga Mat,B2C,CUST-744966,3,1143.65,10.0,3430.95,343.1,3087.85,548.95,1646.85,1441.0,46.67,31818.18,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001350,2022-04-20,4,2022,2022-04,West,SP-048,Idika Dhawan,Clothing,Casual Sneakers,B2B,CUST-891250,25,2717.19,20.0,67929.75,13585.95,54343.8,1249.91,31247.75,23096.05,42.5,46666.67,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001352,2022-04-07,4,2022,2022-04,West,SP-045,Onkar Sundaram,Clothing,Casual Sneakers,B2B,CUST-574314,15,2894.72,20.0,43420.8,8684.16,34736.64,1331.57,19973.55,14763.09,42.5,46666.67,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001353,2022-04-07,4,2022,2022-04,East,SP-039,Lekha Kadakia,Home Goods,Curtain Pair,B2C,CUST-361946,1,1163.0,0.0,1163.0,0.0,-1163.0,558.24,558.24,-604.76,-52.0,31818.18,true,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001367,2022-04-19,4,2022,2022-04,West,SP-045,Onkar Sundaram,Electronics,Laptop Pro X1,B2C,CUST-761964,2,61899.63,0.0,123799.26,0.0,123799.26,38377.77,76755.54,47043.72,38.0,46666.67,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001369,2022-04-01,4,2022,2022-04,West,SP-049,Amol Atwal,Beauty,Moisturizer 100ml,B2C,CUST-376503,1,986.03,0.0,986.03,0.0,986.03,414.13,414.13,571.9,58.0,46666.67,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001370,2022-04-06,4,2022,2022-04,North,SP-015,Vidhi Thaman,Clothing,Denim Jeans,B2C,CUST-971177,5,2200.85,5.0,11004.25,550.21,10454.04,924.36,4621.8,5832.24,55.79,27777.78,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001374,2022-04-05,4,2022,2022-04,East,SP-038,Ekiya Goyal,Clothing,Denim Jeans,B2C,CUST-640717,3,2239.01,0.0,6717.03,0.0,6717.03,940.38,2821.14,3895.89,58.0,31818.18,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001375,2022-04-14,4,2022,2022-04,South,SP-020,Yashica Swamy,Sports,Yoga Mat,B2C,CUST-110179,5,1158.59,10.0,5792.95,579.29,5213.66,556.12,2780.6,2433.06,46.67,30000.0,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001381,2022-04-07,4,2022,2022-04,East,SP-039,Lekha Kadakia,Electronics,Smart Watch,B2B,CUST-901710,22,8087.59,0.0,177926.98,0.0,177926.98,4690.8,103197.6,74729.38,42.0,31818.18,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001384,2022-04-29,4,2022,2022-04,South,SP-022,Ishaan Lanka,Electronics,Gaming Console,B2C,CUST-708828,3,46219.04,10.0,138657.12,13865.71,124791.41,31428.95,94286.85,30504.56,24.44,30000.0,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001389,2022-04-29,4,2022,2022-04,North,SP-015,Vidhi Thaman,Home Goods,Sofa 3-Seater,B2C,CUST-683554,2,29375.02,10.0,58750.04,5875.0,52875.04,18212.51,36425.02,16450.02,31.11,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001392,2022-04-06,4,2022,2022-04,South,SP-025,Anjali Comar,Clothing,Saree Silk,B2C,CUST-273794,3,3411.01,0.0,10233.03,0.0,10233.03,1466.73,4400.19,5832.84,57.0,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001396,2022-04-05,4,2022,2022-04,East,SP-043,Qasim Pradhan,Electronics,Bluetooth Speaker,B2B,CUST-589996,37,2903.4,10.0,107425.8,10742.58,96683.22,1596.87,59084.19,37599.03,38.89,31818.18,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001397,2022-04-01,4,2022,2022-04,East,SP-034,Faraj Kara,Home Goods,Air Purifier,B2C,CUST-156158,4,11596.08,0.0,46384.32,0.0,46384.32,6957.65,27830.6,18553.72,40.0,31818.18,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001399,2022-04-14,4,2022,2022-04,South,SP-031,Garima Jhaveri,Electronics,Smartphone Y7,B2C,CUST-724446,4,17294.02,0.0,69176.08,0.0,69176.08,10376.41,41505.64,27670.44,40.0,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-001400,2022-04-06,4,2022,2022-04,North,SP-007,Pallavi Chakrabarti,Home Goods,Air Purifier,B2B,CUST-216022,7,12118.32,5.0,84828.24,4241.41,80586.83,7270.99,50896.93,29689.9,36.84,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000002,2022-04-13,4,2022,2022-04,South,SP-021,Faras Pai,Clothing,Sports T-Shirt,B2C,CUST-956820,1,813.99,0.0,813.99,0.0,813.99,309.32,309.32,504.67,62.0,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000004,2022-04-04,4,2022,2022-04,North,SP-013,Garima Bhasin,Clothing,Saree Silk,B2C,CUST-542488,4,3656.0,0.0,14624.0,0.0,14624.0,1572.08,6288.32,8335.68,57.0,27777.78,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000008,2022-04-11,4,2022,2022-04,North,SP-003,Vihaan Mody,Clothing,Formal Trousers,B2B,CUST-280811,44,1535.22,0.0,67549.68,0.0,67549.68,675.5,29722.0,37827.68,56.0,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000020,2022-04-22,4,2022,2022-04,South,SP-019,Nicholas Kulkarni,Electronics,Laptop Pro X1,B2B,CUST-659552,42,62575.13,0.0,2628155.5,0.0,2628155.5,38796.58,1629456.4,998699.1,38.0,30000.0,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000030,2022-04-14,4,2022,2022-04,North,SP-002,Samar Bains,Automotive,Parking Sensor Kit,B2C,CUST-347660,5,5665.01,10.0,28325.05,2832.5,25492.55,3285.71,16428.55,9064.0,35.56,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000040,2022-04-15,4,2022,2022-04,East,SP-042,Neel Chandra,Electronics,Gaming Console,B2B,CUST-937623,30,43728.89,0.0,1311866.8,0.0,-1311866.8,29735.65,892069.5,-419797.2,-32.0,31818.18,true,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000046,2022-04-27,4,2022,2022-04,North,SP-001,Ekta Halder,Clothing,Formal Trousers,B2B,CUST-709594,17,1657.21,5.0,28172.57,1408.63,26763.94,729.17,12395.89,14368.05,53.68,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000049,2022-04-01,4,2022,2022-04,South,SP-022,Ishaan Lanka,Home Goods,Air Purifier,B2B,CUST-659827,34,11942.72,15.0,406052.47,60907.87,345144.62,7165.63,243631.42,101513.19,29.41,30000.0,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000050,2022-04-19,4,2022,2022-04,North,SP-014,Anay Merchant,Clothing,Winter Jacket,B2B,CUST-715841,44,4566.31,10.0,200917.64,20091.76,180825.88,2191.83,96440.52,84385.36,46.67,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000055,2022-04-01,4,2022,2022-04,West,SP-045,Onkar Sundaram,Electronics,Tablet Air,B2C,CUST-485733,5,24296.32,0.0,121481.6,0.0,121481.6,15306.68,76533.4,44948.2,37.0,46666.67,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000056,2022-04-25,4,2022,2022-04,North,SP-009,Manan Shere,Home Goods,Dinner Set 24pc,B2B,CUST-878566,22,3162.59,5.0,69576.98,3478.85,66098.13,1644.55,36180.1,29918.03,45.26,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000059,2022-04-12,4,2022,2022-04,East,SP-044,Reva Bumb,Home Goods,Curtain Pair,B2B,CUST-810725,46,1170.25,15.0,53831.5,8074.72,45756.78,561.72,25839.12,19917.66,43.53,31818.18,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000060,2022-04-04,4,2022,2022-04,North,SP-004,Divya Rajagopal,Sports,Cycling Helmet,B2B,CUST-207957,46,1790.4,10.0,82358.4,8235.84,74122.56,895.2,41179.2,32943.36,44.44,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000062,2022-04-21,4,2022,2022-04,North,SP-017,Zehaan Palla,Clothing,Denim Jeans,B2C,CUST-912343,3,2170.91,5.0,6512.73,325.64,-6187.09,911.78,2735.34,-3451.75,-55.79,27777.78,true,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000067,2022-04-14,4,2022,2022-04,North,SP-018,Deepa Rao,Sports,Badminton Set,B2B,CUST-973383,46,2151.52,0.0,98969.92,0.0,98969.92,1075.76,49484.96,49484.96,50.0,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000068,2022-04-01,4,2022,2022-04,South,SP-023,Zansi Cherian,Electronics,Tablet Air,B2C,CUST-579873,1,25567.95,15.0,25567.95,3835.19,21732.76,16107.81,16107.81,5624.95,25.88,30000.0,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000070,2022-04-01,4,2022,2022-04,North,SP-009,Manan Shere,Clothing,Denim Jeans,B2B,CUST-543529,9,2113.78,5.0,19024.02,951.2,18072.82,887.79,7990.11,10082.71,55.79,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000073,2022-04-06,4,2022,2022-04,South,SP-019,Nicholas Kulkarni,Clothing,Ethnic Kurta,B2C,CUST-578454,1,1807.66,10.0,1807.66,180.77,1626.89,723.06,723.06,903.83,55.56,30000.0,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000074,2022-04-13,4,2022,2022-04,North,SP-002,Samar Bains,Electronics,Smart TV 43 inch,B2B,CUST-394241,31,30671.24,5.0,950808.44,47540.42,903268.0,19936.31,618025.6,285242.4,31.58,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000077,2022-04-14,4,2022,2022-04,West,SP-048,Idika Dhawan,Clothing,Formal Shirt,B2B,CUST-949877,10,1151.19,0.0,11511.9,0.0,11511.9,518.04,5180.4,6331.5,55.0,46666.67,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000081,2022-04-04,4,2022,2022-04,South,SP-028,Aadhya Agrawal,Electronics,Gaming Console,B2B,CUST-362065,30,43455.02,0.0,1303650.6,0.0,1303650.6,29549.41,886482.3,417168.3,32.0,30000.0,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000083,2022-04-14,4,2022,2022-04,West,SP-048,Idika Dhawan,Clothing,Saree Silk,B2B,CUST-144070,13,3421.56,10.0,44480.28,4448.03,40032.25,1471.27,19126.51,20905.74,52.22,46666.67,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000086,2022-04-12,4,2022,2022-04,South,SP-024,Jyoti Mangal,Electronics,Bluetooth Speaker,B2B,CUST-519543,48,2704.76,0.0,129828.48,0.0,-129828.48,1487.62,71405.76,-58422.72,-45.0,30000.0,true,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000088,2022-04-19,4,2022,2022-04,North,SP-016,Tristan Balakrishnan,Automotive,Car Vacuum Cleaner,B2B,CUST-531084,38,2819.82,0.0,107153.16,0.0,107153.16,1466.31,55719.78,51433.38,48.0,27777.78,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000090,2022-04-25,4,2022,2022-04,North,SP-013,Garima Bhasin,Clothing,Formal Trousers,B2B,CUST-527559,43,1624.36,5.0,69847.48,3492.37,66355.11,714.72,30732.96,35622.15,53.68,27777.78,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000093,2022-04-20,4,2022,2022-04,West,SP-049,Amol Atwal,Electronics,Smart Watch,B2B,CUST-691056,16,8748.22,15.0,139971.52,20995.73,118975.79,5073.97,81183.52,37792.27,31.76,46666.67,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000096,2022-04-26,4,2022,2022-04,North,SP-005,Arjun Sehgal,Sports,Running Shoes,B2C,CUST-870497,2,3692.65,15.0,7385.3,1107.8,6277.5,1920.18,3840.36,2437.14,38.82,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000098,2022-04-06,4,2022,2022-04,North,SP-006,Nisha Handa,Beauty,Electric Shaver,B2C,CUST-359060,4,3330.73,0.0,13322.92,0.0,-13322.92,1931.82,7727.28,-5595.64,-42.0,27777.78,true,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000102,2022-04-04,4,2022,2022-04,West,SP-045,Onkar Sundaram,Electronics,Laptop Pro X1,B2C,CUST-784061,1,65602.73,10.0,65602.73,6560.27,59042.46,40673.69,40673.69,18368.77,31.11,46666.67,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000108,2022-04-07,4,2022,2022-04,West,SP-048,Idika Dhawan,Electronics,Tablet Air,B2C,CUST-411271,4,25035.69,5.0,100142.76,5007.14,95135.62,15772.48,63089.92,32045.7,33.68,46666.67,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000111,2022-04-06,4,2022,2022-04,South,SP-028,Aadhya Agrawal,Electronics,Gaming Console,B2B,CUST-752618,32,46804.21,0.0,1497734.8,0.0,1497734.8,31826.86,1018459.5,479275.2,32.0,30000.0,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000114,2022-04-18,4,2022,2022-04,South,SP-027,Ridhi Raghavan,Home Goods,Dinner Set 24pc,B2C,CUST-357954,1,3235.0,10.0,3235.0,323.5,2911.5,1682.2,1682.2,1229.3,42.22,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000116,2022-04-22,4,2022,2022-04,West,SP-049,Amol Atwal,Electronics,Smart Watch,B2C,CUST-260364,5,8526.72,0.0,42633.6,0.0,42633.6,4945.5,24727.5,17906.1,42.0,46666.67,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000122,2022-04-08,4,2022,2022-04,South,SP-022,Ishaan Lanka,Clothing,Casual Sneakers,B2C,CUST-147173,1,2813.31,0.0,2813.31,0.0,2813.31,1294.12,1294.12,1519.19,54.0,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000124,2022-04-22,4,2022,2022-04,South,SP-030,Idika Desai,Electronics,Wireless Earbuds,B2C,CUST-302769,5,3466.99,20.0,17334.95,3466.99,13867.96,2010.85,10054.25,3813.71,27.5,30000.0,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000127,2022-04-21,4,2022,2022-04,North,SP-001,Ekta Halder,Clothing,Winter Jacket,B2C,CUST-886214,4,4659.69,10.0,18638.76,1863.88,16774.88,2236.65,8946.6,7828.28,46.67,27777.78,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000129,2022-04-05,4,2022,2022-04,South,SP-033,Amrita Bhakta,Beauty,Face Serum 30ml,B2C,CUST-915154,4,1190.35,0.0,4761.4,0.0,4761.4,476.14,1904.56,2856.84,60.0,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000140,2022-04-26,4,2022,2022-04,South,SP-033,Amrita Bhakta,Sports,Badminton Set,B2B,CUST-125305,16,2132.7,0.0,34123.2,0.0,34123.2,1066.35,17061.6,17061.6,50.0,30000.0,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000141,2022-04-04,4,2022,2022-04,North,SP-007,Pallavi Chakrabarti,Electronics,Smart Watch,B2C,CUST-350135,4,8288.21,0.0,33152.84,0.0,33152.84,4807.16,19228.64,13924.2,42.0,27777.78,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000143,2022-04-26,4,2022,2022-04,South,SP-030,Idika Desai,Electronics,Laptop Pro X1,B2B,CUST-113052,47,63417.63,0.0,2980628.5,0.0,2980628.5,39318.93,1847989.8,1132638.9,38.0,30000.0,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000144,2022-04-15,4,2022,2022-04,West,SP-046,Yamini Buch,Clothing,Casual Sneakers,B2C,CUST-194941,3,2788.95,5.0,8366.85,418.34,7948.51,1282.92,3848.76,4099.75,51.58,46666.67,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000145,2022-04-28,4,2022,2022-04,West,SP-048,Idika Dhawan,Sports,Fitness Band,B2B,CUST-316684,49,2612.91,5.0,128032.59,6401.63,121630.96,1437.1,70417.9,51213.06,42.11,46666.67,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000154,2022-04-06,4,2022,2022-04,North,SP-013,Garima Bhasin,Electronics,Smartphone Y7,B2C,CUST-722853,2,18266.18,5.0,36532.36,1826.62,34705.74,10959.71,21919.42,12786.32,36.84,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000169,2022-04-28,4,2022,2022-04,North,SP-003,Vihaan Mody,Home Goods,Curtain Pair,B2C,CUST-671493,3,1234.49,0.0,3703.47,0.0,3703.47,592.56,1777.68,1925.79,52.0,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000173,2022-04-21,4,2022,2022-04,East,SP-039,Lekha Kadakia,Automotive,Tyre Inflator,B2C,CUST-893747,2,3346.27,0.0,6692.54,0.0,6692.54,1840.45,3680.9,3011.64,45.0,31818.18,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000174,2022-04-06,4,2022,2022-04,North,SP-012,Mekhala Doshi,Sports,Gym Dumbbells 5kg,B2C,CUST-702383,5,1467.03,0.0,7335.15,0.0,7335.15,762.86,3814.3,3520.85,48.0,27777.78,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000175,2022-04-26,4,2022,2022-04,North,SP-006,Nisha Handa,Clothing,Casual Sneakers,B2C,CUST-551289,1,2888.88,0.0,2888.88,0.0,2888.88,1328.88,1328.88,1560.0,54.0,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000176,2022-04-22,4,2022,2022-04,North,SP-002,Samar Bains,Home Goods,Dinner Set 24pc,B2C,CUST-409619,4,3350.06,0.0,13400.24,0.0,13400.24,1742.03,6968.12,6432.12,48.0,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000179,2022-04-05,4,2022,2022-04,North,SP-010,Zilmil Kota,Sports,Fitness Band,B2B,CUST-230396,26,2392.25,0.0,62198.5,0.0,62198.5,1315.74,34209.24,27989.26,45.0,27777.78,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000188,2022-04-05,4,2022,2022-04,North,SP-003,Vihaan Mody,Electronics,Tablet Air,B2C,CUST-492648,5,25902.05,0.0,129510.25,0.0,129510.25,16318.29,81591.45,47918.8,37.0,27777.78,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000194,2022-04-15,4,2022,2022-04,South,SP-030,Idika Desai,Clothing,Saree Silk,B2C,CUST-828127,2,3475.79,10.0,6951.58,695.16,6256.42,1494.59,2989.18,3267.24,52.22,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000197,2022-04-06,4,2022,2022-04,East,SP-040,Bhavna Bawa,Sports,Running Shoes,B2B,CUST-680626,32,3982.11,0.0,127427.52,0.0,127427.52,2070.7,66262.4,61165.12,48.0,31818.18,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000198,2022-04-22,4,2022,2022-04,South,SP-022,Ishaan Lanka,Clothing,Sports T-Shirt,B2B,CUST-376659,25,776.45,5.0,19411.25,970.56,18440.69,295.05,7376.25,11064.44,60.0,30000.0,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000201,2022-04-05,4,2022,2022-04,South,SP-030,Idika Desai,Clothing,Formal Trousers,B2C,CUST-668392,4,1599.72,5.0,6398.88,319.94,6078.94,703.88,2815.52,3263.42,53.68,30000.0,false,Cash,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000203,2022-04-20,4,2022,2022-04,West,SP-046,Yamini Buch,Electronics,Smart TV 43 inch,B2B,CUST-612616,6,31664.47,0.0,189986.81,0.0,189986.81,20581.91,123491.46,66495.36,35.0,46666.67,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000204,2022-04-07,4,2022,2022-04,South,SP-022,Ishaan Lanka,Sports,Running Shoes,B2B,CUST-823730,17,3713.66,0.0,63132.22,0.0,63132.22,1931.1,32828.7,30303.52,48.0,30000.0,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000207,2022-04-19,4,2022,2022-04,East,SP-036,Janani Hari,Clothing,Saree Silk,B2C,CUST-942944,2,3534.83,15.0,7069.66,1060.45,6009.21,1519.98,3039.96,2969.25,49.41,31818.18,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000213,2022-04-07,4,2022,2022-04,South,SP-022,Ishaan Lanka,Sports,Badminton Set,B2B,CUST-322736,38,2254.94,5.0,85687.72,4284.39,81403.33,1127.47,42843.86,38559.47,47.37,30000.0,false,Bank Transfer,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000214,2022-04-25,4,2022,2022-04,South,SP-023,Zansi Cherian,Home Goods,Wall Clock,B2C,CUST-256605,1,890.04,0.0,890.04,0.0,890.04,400.52,400.52,489.52,55.0,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000224,2022-04-15,4,2022,2022-04,North,SP-002,Samar Bains,Clothing,Sports T-Shirt,B2C,CUST-744205,4,819.75,15.0,3279.0,491.85,2787.15,311.5,1246.0,1541.15,55.29,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000227,2022-04-22,4,2022,2022-04,West,SP-048,Idika Dhawan,Home Goods,Mixer Grinder,B2C,CUST-383376,1,4284.76,0.0,4284.76,0.0,4284.76,2485.16,2485.16,1799.6,42.0,46666.67,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000228,2022-04-18,4,2022,2022-04,South,SP-019,Nicholas Kulkarni,Sports,Swimming Goggles,B2C,CUST-630935,4,945.83,10.0,3783.32,378.33,3404.99,425.62,1702.48,1702.51,50.0,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000232,2022-04-14,4,2022,2022-04,East,SP-040,Bhavna Bawa,Sports,Fitness Band,B2B,CUST-701543,31,2600.35,15.0,80610.85,12091.63,68519.22,1430.19,44335.89,24183.33,35.29,31818.18,false,Credit Card,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000245,2022-04-22,4,2022,2022-04,South,SP-024,Jyoti Mangal,Clothing,Casual Sneakers,B2C,CUST-167333,4,2909.45,5.0,11637.8,581.89,11055.91,1338.35,5353.4,5702.51,51.58,30000.0,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
TXN-2022-04-000246,2022-04-25,4,2022,2022-04,North,SP-017,Zehaan Palla,Electronics,Smart TV 43 inch,B2C,CUST-774192,2,33459.79,20.0,66919.58,13383.92,53535.66,21748.86,43497.72,10037.94,18.75,27777.78,false,UPI,2022_04_sales.csv,2026-07-04T12:08:35.483+05:30
