transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-10-001501,2024-10-22,10,2024,2024-10,West,SP-046,Yamini Buch,Beauty,Perfume Set,B2C,CUST-612961,3,2262.89,10.0,6788.67,678.87,6109.8,950.41,2851.23,3258.57,53.33,56000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001502,2024-10-28,10,2024,2024-10,South,SP-022,Ishaan Lanka,Electronics,Smart TV 43 inch,B2B,CUST-252139,24,31625.59,5.0,759014.2,37950.71,721063.44,20556.63,493359.12,227704.33,31.58,36000.0,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001503,2024-10-23,10,2024,2024-10,East,SP-034,Faraj Kara,Clothing,Casual Sneakers,B2C,CUST-540358,1,2675.87,0.0,2675.87,0.0,2675.87,1230.9,1230.9,1444.97,54.0,38181.82,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001505,2024-10-16,10,2024,2024-10,North,SP-006,Nisha Handa,Clothing,Winter Jacket,B2B,CUST-481371,9,4477.76,10.0,40299.84,4029.98,36269.86,2149.32,19343.88,16925.98,46.67,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001508,2024-10-02,10,2024,2024-10,West,SP-045,Onkar Sundaram,Electronics,Laptop Pro X1,B2C,CUST-663057,5,66138.47,20.0,330692.34,66138.47,264553.88,41005.85,205029.25,59524.63,22.5,56000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001514,2024-10-14,10,2024,2024-10,South,SP-033,Amrita Bhakta,Home Goods,Sofa 3-Seater,B2B,CUST-340309,13,27478.12,15.0,357215.56,53582.33,303633.22,17036.43,221473.6,82159.64,27.06,36000.0,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001522,2024-10-14,10,2024,2024-10,East,SP-037,Tanveer Varma,Home Goods,Wall Clock,B2B,CUST-486480,15,862.56,20.0,12938.4,2587.68,10350.72,388.15,5822.25,4528.47,43.75,38181.82,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001525,2024-10-22,10,2024,2024-10,North,SP-018,Deepa Rao,Home Goods,Mixer Grinder,B2C,CUST-425219,5,4281.88,10.0,21409.4,2140.94,19268.46,2483.49,12417.45,6851.01,35.56,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001529,2024-10-30,10,2024,2024-10,North,SP-010,Zilmil Kota,Clothing,Saree Silk,B2C,CUST-283582,1,3476.51,10.0,3476.51,347.65,3128.86,1494.9,1494.9,1633.96,52.22,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001536,2024-10-22,10,2024,2024-10,North,SP-017,Zehaan Palla,Electronics,Tablet Air,B2C,CUST-810762,4,25775.4,5.0,103101.6,5155.08,97946.52,16238.5,64954.0,32992.52,33.68,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001540,2024-10-03,10,2024,2024-10,North,SP-012,Mekhala Doshi,Electronics,Smart TV 43 inch,B2B,CUST-745356,25,32992.49,20.0,824812.25,164962.45,659849.8,21445.12,536128.0,123721.8,18.75,33333.33,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001542,2024-10-01,10,2024,2024-10,East,SP-038,Ekiya Goyal,Clothing,Winter Jacket,B2B,CUST-349737,36,4347.24,15.0,156500.64,23475.1,133025.55,2086.68,75120.48,57905.06,43.53,38181.82,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001545,2024-10-04,10,2024,2024-10,West,SP-046,Yamini Buch,Electronics,Laptop Pro X1,B2C,CUST-566801,1,66267.21,5.0,66267.21,3313.36,62953.85,41085.67,41085.67,21868.18,34.74,56000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001550,2024-10-10,10,2024,2024-10,South,SP-024,Jyoti Mangal,Home Goods,Mixer Grinder,B2B,CUST-541778,18,4482.52,5.0,80685.36,4034.27,76651.09,2599.86,46797.48,29853.61,38.95,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001562,2024-10-25,10,2024,2024-10,North,SP-015,Vidhi Thaman,Electronics,Laptop Pro X1,B2C,CUST-582639,1,63624.83,10.0,63624.83,6362.48,57262.35,39447.39,39447.39,17814.96,31.11,33333.33,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001566,2024-10-18,10,2024,2024-10,North,SP-018,Deepa Rao,Home Goods,Mixer Grinder,B2B,CUST-522590,9,4390.37,5.0,39513.33,1975.67,37537.66,2546.41,22917.69,14619.97,38.95,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001567,2024-10-28,10,2024,2024-10,North,SP-018,Deepa Rao,Clothing,Formal Trousers,B2C,CUST-691553,5,1632.2,0.0,8161.0,0.0,8161.0,718.17,3590.85,4570.15,56.0,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001579,2024-10-04,10,2024,2024-10,East,SP-040,Bhavna Bawa,Beauty,Hair Dryer Pro,B2C,CUST-340986,4,2858.41,20.0,11433.64,2286.73,9146.91,1572.13,6288.52,2858.39,31.25,38181.82,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001581,2024-10-29,10,2024,2024-10,West,SP-046,Yamini Buch,Sports,Gym Dumbbells 5kg,B2C,CUST-152717,2,1458.13,20.0,2916.26,583.25,2333.01,758.23,1516.46,816.55,35.0,56000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001582,2024-10-07,10,2024,2024-10,North,SP-005,Arjun Sehgal,Clothing,Ethnic Kurta,B2B,CUST-237852,33,1714.64,15.0,56583.12,8487.47,48095.65,685.86,22633.38,25462.27,52.94,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001586,2024-10-02,10,2024,2024-10,North,SP-002,Samar Bains,Sports,Cycling Helmet,B2C,CUST-603816,2,1877.16,0.0,3754.32,0.0,3754.32,938.58,1877.16,1877.16,50.0,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001590,2024-10-17,10,2024,2024-10,North,SP-015,Vidhi Thaman,Home Goods,Dinner Set 24pc,B2B,CUST-261049,37,3325.18,10.0,123031.66,12303.17,110728.49,1729.09,63976.33,46752.16,42.22,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001609,2024-10-07,10,2024,2024-10,East,SP-035,Hardik Seth,Clothing,Formal Shirt,B2C,CUST-968544,2,1249.37,10.0,2498.74,249.87,2248.87,562.22,1124.44,1124.43,50.0,38181.82,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001612,2024-10-14,10,2024,2024-10,North,SP-006,Nisha Handa,Automotive,Tyre Inflator,B2B,CUST-291925,12,3164.51,15.0,37974.12,5696.12,32278.0,1740.48,20885.76,11392.24,35.29,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001615,2024-10-18,10,2024,2024-10,West,SP-050,Pavani Sachar,Sports,Cycling Helmet,B2B,CUST-174840,44,1875.6,15.0,82526.4,12378.96,70147.44,937.8,41263.2,28884.24,41.18,56000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001617,2024-10-14,10,2024,2024-10,North,SP-014,Anay Merchant,Home Goods,Mixer Grinder,B2C,CUST-987436,3,4492.15,15.0,13476.45,2021.47,11454.98,2605.45,7816.35,3638.63,31.76,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001618,2024-10-14,10,2024,2024-10,South,SP-033,Amrita Bhakta,Electronics,Laptop Pro X1,B2B,CUST-574724,17,66467.05,5.0,1129939.9,56496.99,1073442.9,41209.57,700562.7,372880.16,34.74,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001625,2024-10-09,10,2024,2024-10,East,SP-041,Zansi Buch,Clothing,Formal Shirt,B2C,CUST-352945,1,1240.95,20.0,1240.95,248.19,992.76,558.43,558.43,434.33,43.75,38181.82,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001626,2024-10-07,10,2024,2024-10,East,SP-036,Janani Hari,Electronics,Gaming Console,B2C,CUST-672301,1,42823.84,10.0,42823.84,4282.38,38541.46,29120.21,29120.21,9421.25,24.44,38181.82,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001627,2024-10-16,10,2024,2024-10,South,SP-022,Ishaan Lanka,Home Goods,Curtain Pair,B2C,CUST-522780,4,1238.81,20.0,4955.24,991.05,3964.19,594.63,2378.52,1585.67,40.0,36000.0,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001629,2024-10-18,10,2024,2024-10,East,SP-039,Lekha Kadakia,Sports,Gym Dumbbells 5kg,B2C,CUST-525144,2,1481.19,20.0,2962.38,592.48,2369.9,770.22,1540.44,829.46,35.0,38181.82,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001634,2024-10-21,10,2024,2024-10,North,SP-004,Divya Rajagopal,Home Goods,Dinner Set 24pc,B2C,CUST-883757,4,3356.82,15.0,13427.28,2014.09,11413.19,1745.55,6982.2,4430.99,38.82,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001641,2024-10-24,10,2024,2024-10,South,SP-022,Ishaan Lanka,Home Goods,Sofa 3-Seater,B2B,CUST-924371,10,29319.18,0.0,293191.8,0.0,293191.8,18177.89,181778.9,111412.9,38.0,36000.0,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001642,2024-10-16,10,2024,2024-10,North,SP-009,Manan Shere,Home Goods,Curtain Pair,B2B,CUST-758451,35,1211.95,10.0,42418.25,4241.82,38176.43,581.74,20360.9,17815.53,46.67,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001644,2024-10-11,10,2024,2024-10,South,SP-028,Aadhya Agrawal,Electronics,Smartphone Y7,B2B,CUST-355657,17,18424.72,5.0,313220.25,15661.01,297559.22,11054.83,187932.11,109627.12,36.84,36000.0,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001646,2024-10-29,10,2024,2024-10,South,SP-029,Samarth Mani,Home Goods,Curtain Pair,B2C,CUST-481872,5,1202.16,10.0,6010.8,601.08,5409.72,577.04,2885.2,2524.52,46.67,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001649,2024-10-28,10,2024,2024-10,North,SP-013,Garima Bhasin,Electronics,Smart Watch,B2B,CUST-187294,12,8847.44,0.0,106169.28,0.0,106169.28,5131.52,61578.24,44591.04,42.0,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001652,2024-10-29,10,2024,2024-10,North,SP-009,Manan Shere,Clothing,Formal Shirt,B2C,CUST-877545,3,1249.33,10.0,3747.99,374.8,3373.19,562.2,1686.6,1686.59,50.0,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001654,2024-10-10,10,2024,2024-10,South,SP-032,William Bhardwaj,Electronics,Smart TV 43 inch,B2C,CUST-532452,5,31576.87,15.0,157884.34,23682.65,134201.7,20524.97,102624.85,31576.85,23.53,36000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001655,2024-10-18,10,2024,2024-10,East,SP-038,Ekiya Goyal,Clothing,Formal Trousers,B2C,CUST-779688,2,1580.75,10.0,3161.5,316.15,2845.35,695.53,1391.06,1454.29,51.11,38181.82,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001657,2024-10-25,10,2024,2024-10,South,SP-021,Faras Pai,Electronics,Wireless Earbuds,B2C,CUST-368734,3,3431.69,10.0,10295.07,1029.51,9265.56,1990.38,5971.14,3294.42,35.56,36000.0,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001663,2024-10-23,10,2024,2024-10,South,SP-033,Amrita Bhakta,Clothing,Formal Shirt,B2B,CUST-310693,40,1251.74,10.0,50069.6,5006.96,45062.64,563.28,22531.2,22531.44,50.0,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001667,2024-10-18,10,2024,2024-10,North,SP-007,Pallavi Chakrabarti,Sports,Cycling Helmet,B2B,CUST-650122,5,1780.15,15.0,8900.75,1335.11,7565.64,890.08,4450.4,3115.24,41.18,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001669,2024-10-30,10,2024,2024-10,East,SP-043,Qasim Pradhan,Home Goods,Mixer Grinder,B2B,CUST-141774,8,4328.12,15.0,34624.96,5193.74,29431.22,2510.31,20082.48,9348.74,31.76,38181.82,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001673,2024-10-15,10,2024,2024-10,North,SP-013,Garima Bhasin,Clothing,Winter Jacket,B2B,CUST-570040,21,4656.99,5.0,97796.79,4889.84,92906.95,2235.36,46942.56,45964.39,49.47,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001691,2024-10-31,10,2024,2024-10,South,SP-024,Jyoti Mangal,Electronics,Tablet Air,B2C,CUST-185515,4,24952.95,10.0,99811.8,9981.18,89830.62,15720.36,62881.44,26949.18,30.0,36000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001694,2024-10-24,10,2024,2024-10,West,SP-046,Yamini Buch,Home Goods,Curtain Pair,B2B,CUST-440036,41,1227.9,10.0,50343.9,5034.39,45309.51,589.39,24164.99,21144.52,46.67,56000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001699,2024-10-31,10,2024,2024-10,North,SP-013,Garima Bhasin,Beauty,Moisturizer 100ml,B2C,CUST-914986,3,977.69,10.0,2933.07,293.31,2639.76,410.63,1231.89,1407.87,53.33,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001706,2024-10-07,10,2024,2024-10,West,SP-045,Onkar Sundaram,Sports,Swimming Goggles,B2C,CUST-877697,5,994.32,10.0,4971.6,497.16,4474.44,447.44,2237.2,2237.24,50.0,56000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001711,2024-10-17,10,2024,2024-10,West,SP-049,Amol Atwal,Clothing,Ethnic Kurta,B2C,CUST-142803,1,1813.29,10.0,1813.29,181.33,1631.96,725.32,725.32,906.64,55.56,56000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001723,2024-10-09,10,2024,2024-10,East,SP-043,Qasim Pradhan,Sports,Cricket Bat,B2B,CUST-546248,22,3523.24,10.0,77511.28,7751.13,69760.15,1937.78,42631.16,27128.99,38.89,38181.82,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001732,2024-10-03,10,2024,2024-10,West,SP-047,Darika Som,Beauty,Electric Shaver,B2C,CUST-701428,5,3391.24,10.0,16956.2,1695.62,15260.58,1966.92,9834.6,5425.98,35.56,56000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001733,2024-10-14,10,2024,2024-10,South,SP-031,Garima Jhaveri,Clothing,Ethnic Kurta,B2C,CUST-855769,1,1884.16,20.0,1884.16,376.83,1507.33,753.66,753.66,753.67,50.0,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001734,2024-10-17,10,2024,2024-10,North,SP-006,Nisha Handa,Electronics,Gaming Console,B2C,CUST-217391,5,45401.49,15.0,227007.45,34051.12,192956.33,30873.01,154365.05,38591.28,20.0,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001743,2024-10-17,10,2024,2024-10,North,SP-015,Vidhi Thaman,Electronics,Smartphone Y7,B2C,CUST-764247,3,17260.44,10.0,51781.32,5178.13,46603.19,10356.26,31068.78,15534.41,33.33,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001745,2024-10-10,10,2024,2024-10,North,SP-002,Samar Bains,Home Goods,Dinner Set 24pc,B2B,CUST-267014,49,3088.63,20.0,151342.88,30268.57,121074.3,1606.09,78698.41,42375.89,35.0,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001751,2024-10-31,10,2024,2024-10,South,SP-027,Ridhi Raghavan,Electronics,Laptop Pro X1,B2C,CUST-167081,1,68013.69,20.0,68013.69,13602.74,54410.95,42168.49,42168.49,12242.46,22.5,36000.0,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001753,2024-10-24,10,2024,2024-10,North,SP-007,Pallavi Chakrabarti,Sports,Cricket Bat,B2C,CUST-690999,2,3636.72,15.0,7273.44,1091.02,6182.42,2000.2,4000.4,2182.02,35.29,33333.33,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001763,2024-10-18,10,2024,2024-10,North,SP-003,Vihaan Mody,Clothing,Casual Sneakers,B2C,CUST-437639,5,2790.93,15.0,13954.65,2093.2,11861.45,1283.83,6419.15,5442.3,45.88,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001765,2024-10-31,10,2024,2024-10,North,SP-007,Pallavi Chakrabarti,Home Goods,Bed Sheet Set,B2C,CUST-956332,1,1713.95,10.0,1713.95,171.4,1542.55,856.98,856.98,685.57,44.44,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001766,2024-10-02,10,2024,2024-10,East,SP-041,Zansi Buch,Electronics,Tablet Air,B2B,CUST-405272,45,24268.33,0.0,1092074.9,0.0,1092074.9,15289.05,688007.25,404067.6,37.0,38181.82,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001767,2024-10-02,10,2024,2024-10,West,SP-050,Pavani Sachar,Home Goods,Pressure Cooker 5L,B2B,CUST-636471,45,2260.42,20.0,101718.9,20343.78,81375.12,1243.23,55945.35,25429.77,31.25,56000.0,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001771,2024-10-17,10,2024,2024-10,South,SP-025,Anjali Comar,Sports,Gym Dumbbells 5kg,B2C,CUST-405766,2,1547.86,5.0,3095.72,154.79,2940.93,804.89,1609.78,1331.15,45.26,36000.0,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001772,2024-10-09,10,2024,2024-10,North,SP-009,Manan Shere,Electronics,Tablet Air,B2C,CUST-175662,5,24106.24,15.0,120531.2,18079.68,102451.52,15186.93,75934.65,26516.87,25.88,33333.33,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001776,2024-10-15,10,2024,2024-10,East,SP-037,Tanveer Varma,Home Goods,Curtain Pair,B2C,CUST-845831,4,1154.45,15.0,4617.8,692.67,3925.13,554.14,2216.56,1708.57,43.53,38181.82,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001786,2024-10-08,10,2024,2024-10,East,SP-043,Qasim Pradhan,Clothing,Ethnic Kurta,B2B,CUST-570953,30,1862.33,15.0,55869.9,8380.48,47489.42,744.93,22347.9,25141.52,52.94,38181.82,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001787,2024-10-01,10,2024,2024-10,North,SP-008,Hitesh Anand,Clothing,Formal Shirt,B2C,CUST-744420,5,1200.71,10.0,6003.55,600.36,5403.19,540.32,2701.6,2701.59,50.0,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001788,2024-10-01,10,2024,2024-10,North,SP-018,Deepa Rao,Clothing,Denim Jeans,B2C,CUST-398434,3,2172.01,20.0,6516.03,1303.21,5212.82,912.24,2736.72,2476.1,47.5,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001791,2024-10-15,10,2024,2024-10,East,SP-044,Reva Bumb,Electronics,Tablet Air,B2C,CUST-659318,4,24890.31,5.0,99561.24,4978.06,94583.18,15680.9,62723.6,31859.58,33.68,38181.82,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001795,2024-10-30,10,2024,2024-10,South,SP-028,Aadhya Agrawal,Electronics,Smart Watch,B2C,CUST-479208,1,8335.8,15.0,8335.8,1250.37,7085.43,4834.76,4834.76,2250.67,31.76,36000.0,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-001797,2024-10-11,10,2024,2024-10,East,SP-035,Hardik Seth,Electronics,Tablet Air,B2C,CUST-728915,4,24371.13,5.0,97484.52,4874.23,92610.29,15353.81,61415.24,31195.05,33.68,38181.82,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000003,2024-10-21,10,2024,2024-10,North,SP-006,Nisha Handa,Sports,Cycling Helmet,B2C,CUST-512825,1,1852.12,10.0,1852.12,185.21,1666.91,926.06,926.06,740.85,44.44,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000010,2024-10-28,10,2024,2024-10,North,SP-016,Tristan Balakrishnan,Clothing,Ethnic Kurta,B2C,CUST-785586,2,1872.42,15.0,3744.84,561.73,3183.11,748.97,1497.94,1685.17,52.94,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000011,2024-10-22,10,2024,2024-10,North,SP-014,Anay Merchant,Automotive,Jump Starter Pack,B2C,CUST-877564,1,6208.83,10.0,6208.83,620.88,5587.95,3725.3,3725.3,1862.65,33.33,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000016,2024-10-01,10,2024,2024-10,South,SP-021,Faras Pai,Sports,Swimming Goggles,B2C,CUST-761757,1,985.5,5.0,985.5,49.28,936.22,443.48,443.48,492.74,52.63,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000032,2024-10-11,10,2024,2024-10,South,SP-019,Nicholas Kulkarni,Electronics,Tablet Air,B2C,CUST-545686,3,24025.99,20.0,72077.97,14415.59,57662.38,15136.37,45409.11,12253.27,21.25,36000.0,false,Cash,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000036,2024-10-18,10,2024,2024-10,North,SP-009,Manan Shere,Beauty,Lipstick Collection,B2C,CUST-971596,2,1749.85,5.0,3499.7,174.98,3324.72,699.94,1399.88,1924.84,57.89,33333.33,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000038,2024-10-22,10,2024,2024-10,North,SP-015,Vidhi Thaman,Home Goods,Curtain Pair,B2C,CUST-454989,4,1229.63,20.0,4918.52,983.7,3934.82,590.22,2360.88,1573.94,40.0,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000041,2024-10-11,10,2024,2024-10,South,SP-025,Anjali Comar,Sports,Yoga Mat,B2C,CUST-280454,5,1198.07,10.0,5990.35,599.04,5391.31,575.07,2875.35,2515.96,46.67,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000042,2024-10-02,10,2024,2024-10,East,SP-038,Ekiya Goyal,Sports,Running Shoes,B2B,CUST-109556,5,3652.05,5.0,18260.25,913.01,17347.24,1899.07,9495.35,7851.89,45.26,38181.82,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000051,2024-10-17,10,2024,2024-10,East,SP-035,Hardik Seth,Electronics,Smart TV 43 inch,B2C,CUST-605735,3,33026.06,15.0,99078.18,14861.73,84216.45,21466.94,64400.82,19815.63,23.53,38181.82,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000054,2024-10-23,10,2024,2024-10,North,SP-010,Zilmil Kota,Home Goods,Sofa 3-Seater,B2C,CUST-793543,1,26688.49,10.0,26688.49,2668.85,24019.64,16546.86,16546.86,7472.78,31.11,33333.33,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000055,2024-10-21,10,2024,2024-10,South,SP-028,Aadhya Agrawal,Electronics,Gaming Console,B2B,CUST-730036,47,43365.33,10.0,2038170.5,203817.05,1834353.5,29488.42,1385955.8,448397.72,24.44,36000.0,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000057,2024-10-17,10,2024,2024-10,South,SP-029,Samarth Mani,Home Goods,Pressure Cooker 5L,B2B,CUST-551390,14,2274.41,15.0,31841.74,4776.26,27065.48,1250.93,17513.02,9552.46,35.29,36000.0,false,Bank Transfer,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000061,2024-10-29,10,2024,2024-10,South,SP-021,Faras Pai,Clothing,Casual Sneakers,B2C,CUST-777174,2,2719.58,20.0,5439.16,1087.83,4351.33,1251.01,2502.02,1849.31,42.5,36000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000062,2024-10-28,10,2024,2024-10,West,SP-049,Amol Atwal,Sports,Running Shoes,B2C,CUST-795645,1,3869.1,5.0,3869.1,193.46,3675.64,2011.93,2011.93,1663.71,45.26,56000.0,false,UPI,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000063,2024-10-25,10,2024,2024-10,North,SP-017,Zehaan Palla,Clothing,Sports T-Shirt,B2B,CUST-923202,45,818.11,5.0,36814.95,1840.75,34974.2,310.88,13989.6,20984.6,60.0,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
TXN-2024-10-000071,2024-10-16,10,2024,2024-10,North,SP-009,Manan Shere,Home Goods,Sofa 3-Seater,B2C,CUST-622967,5,28735.45,15.0,143677.25,21551.59,122125.66,17815.98,89079.9,33045.76,27.06,33333.33,false,Credit Card,2024_10_sales.csv,2026-07-04T12:14:43.302+05:30
