transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-09-000250,2022-09-27,9,2022,2022-09,South,SP-021,Faras Pai,Electronics,Bluetooth Speaker,B2B,CUST-580442,19,2739.86,5.0,52057.34,2602.87,49454.47,1506.92,28631.48,20822.99,42.11,30000.0,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000260,2022-09-02,9,2022,2022-09,South,SP-019,Nicholas Kulkarni,Electronics,Bluetooth Speaker,B2C,CUST-327098,3,2856.01,5.0,8568.03,428.4,8139.63,1570.81,4712.43,3427.2,42.11,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000261,2022-09-28,9,2022,2022-09,West,SP-050,Pavani Sachar,Sports,Swimming Goggles,B2C,CUST-413239,1,940.56,5.0,940.56,47.03,893.53,423.25,423.25,470.28,52.63,46666.67,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000262,2022-09-21,9,2022,2022-09,East,SP-037,Tanveer Varma,Clothing,Formal Shirt,B2B,CUST-296850,31,1257.32,5.0,38976.92,1948.85,37028.07,565.79,17539.49,19488.58,52.63,31818.18,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000263,2022-09-16,9,2022,2022-09,North,SP-009,Manan Shere,Beauty,Electric Shaver,B2C,CUST-966402,1,3400.64,0.0,3400.64,0.0,3400.64,1972.37,1972.37,1428.27,42.0,27777.78,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000264,2022-09-15,9,2022,2022-09,North,SP-004,Divya Rajagopal,Electronics,Gaming Console,B2C,CUST-449339,2,42925.23,5.0,85850.46,4292.52,81557.94,29189.16,58378.32,23179.62,28.42,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000265,2022-09-12,9,2022,2022-09,North,SP-018,Deepa Rao,Electronics,Smart Watch,B2B,CUST-225267,36,8643.23,5.0,311156.28,15557.81,295598.47,5013.07,180470.52,115127.95,38.95,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000270,2022-09-28,9,2022,2022-09,East,SP-036,Janani Hari,Electronics,Wireless Earbuds,B2B,CUST-896569,11,3564.6,5.0,39210.6,1960.53,37250.07,2067.47,22742.17,14507.9,38.95,31818.18,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000272,2022-09-30,9,2022,2022-09,North,SP-013,Garima Bhasin,Electronics,Smart Watch,B2C,CUST-453827,4,8754.32,5.0,35017.28,1750.86,33266.42,5077.51,20310.04,12956.38,38.95,27777.78,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000276,2022-09-21,9,2022,2022-09,South,SP-029,Samarth Mani,Electronics,Tablet Air,B2B,CUST-750119,45,24011.34,5.0,1080510.2,54025.52,1026484.75,15127.14,680721.3,345763.47,33.68,30000.0,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000284,2022-09-27,9,2022,2022-09,North,SP-002,Samar Bains,Home Goods,Sofa 3-Seater,B2C,CUST-651945,2,29175.59,10.0,58351.18,5835.12,52516.06,18088.87,36177.74,16338.32,31.11,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000285,2022-09-22,9,2022,2022-09,South,SP-028,Aadhya Agrawal,Electronics,Laptop Pro X1,B2C,CUST-587530,2,61989.84,5.0,123979.68,6198.98,117780.7,38433.7,76867.4,40913.3,34.74,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000287,2022-09-27,9,2022,2022-09,East,SP-039,Lekha Kadakia,Sports,Running Shoes,B2C,CUST-331116,1,3829.15,20.0,3829.15,765.83,3063.32,1991.16,1991.16,1072.16,35.0,31818.18,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000292,2022-09-16,9,2022,2022-09,North,SP-012,Mekhala Doshi,Clothing,Sports T-Shirt,B2B,CUST-645326,20,761.23,0.0,15224.6,0.0,15224.6,289.27,5785.4,9439.2,62.0,27777.78,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000295,2022-09-13,9,2022,2022-09,North,SP-004,Divya Rajagopal,Home Goods,Bed Sheet Set,B2C,CUST-425098,3,1837.47,0.0,5512.41,0.0,5512.41,918.74,2756.22,2756.19,50.0,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000304,2022-09-20,9,2022,2022-09,South,SP-021,Faras Pai,Beauty,Hair Dryer Pro,B2C,CUST-842084,4,2767.62,5.0,11070.48,553.52,10516.96,1522.19,6088.76,4428.2,42.11,30000.0,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000305,2022-09-05,9,2022,2022-09,East,SP-044,Reva Bumb,Electronics,Smartphone Y7,B2C,CUST-387199,3,17295.7,5.0,51887.1,2594.36,49292.74,10377.42,31132.26,18160.48,36.84,31818.18,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000306,2022-09-28,9,2022,2022-09,East,SP-039,Lekha Kadakia,Home Goods,Sofa 3-Seater,B2C,CUST-116607,1,27818.26,15.0,27818.26,4172.74,23645.52,17247.32,17247.32,6398.2,27.06,31818.18,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000310,2022-09-07,9,2022,2022-09,South,SP-029,Samarth Mani,Clothing,Sports T-Shirt,B2C,CUST-136471,4,807.27,5.0,3229.08,161.45,3067.63,306.76,1227.04,1840.59,60.0,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000314,2022-09-08,9,2022,2022-09,North,SP-004,Divya Rajagopal,Home Goods,Wall Clock,B2C,CUST-599514,1,837.7,0.0,837.7,0.0,837.7,376.97,376.97,460.73,55.0,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000320,2022-09-07,9,2022,2022-09,West,SP-047,Darika Som,Electronics,Gaming Console,B2C,CUST-361226,4,44062.08,15.0,176248.31,26437.25,149811.06,29962.21,119848.84,29962.23,20.0,46666.67,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000323,2022-09-30,9,2022,2022-09,North,SP-001,Ekta Halder,Electronics,Smart Watch,B2C,CUST-744185,1,8241.26,0.0,8241.26,0.0,8241.26,4779.93,4779.93,3461.33,42.0,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000325,2022-09-16,9,2022,2022-09,South,SP-032,William Bhardwaj,Home Goods,Dinner Set 24pc,B2C,CUST-128300,4,3209.53,10.0,12838.12,1283.81,11554.31,1668.96,6675.84,4878.47,42.22,30000.0,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000326,2022-09-23,9,2022,2022-09,West,SP-047,Darika Som,Sports,Swimming Goggles,B2C,CUST-276071,5,908.68,10.0,4543.4,454.34,4089.06,408.91,2044.55,2044.51,50.0,46666.67,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000329,2022-09-02,9,2022,2022-09,West,SP-045,Onkar Sundaram,Electronics,Smart TV 43 inch,B2B,CUST-294410,26,32192.07,0.0,836993.8,0.0,836993.8,20924.85,544046.1,292947.72,35.0,46666.67,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000331,2022-09-14,9,2022,2022-09,North,SP-016,Tristan Balakrishnan,Home Goods,Curtain Pair,B2C,CUST-161126,1,1257.0,5.0,1257.0,62.85,1194.15,603.36,603.36,590.79,49.47,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000333,2022-09-05,9,2022,2022-09,North,SP-014,Anay Merchant,Electronics,Tablet Air,B2C,CUST-514328,4,26226.59,5.0,104906.36,5245.32,99661.04,16522.75,66091.0,33570.04,33.68,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000335,2022-09-19,9,2022,2022-09,South,SP-019,Nicholas Kulkarni,Home Goods,Wall Clock,B2B,CUST-505761,15,846.72,10.0,12700.8,1270.08,11430.72,381.02,5715.3,5715.42,50.0,30000.0,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000340,2022-09-05,9,2022,2022-09,North,SP-006,Nisha Handa,Sports,Gym Dumbbells 5kg,B2C,CUST-284720,5,1519.18,10.0,7595.9,759.59,6836.31,789.97,3949.85,2886.46,42.22,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000341,2022-09-06,9,2022,2022-09,South,SP-032,William Bhardwaj,Clothing,Formal Trousers,B2C,CUST-240117,4,1666.68,5.0,6666.72,333.34,6333.38,733.34,2933.36,3400.02,53.68,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000348,2022-09-19,9,2022,2022-09,West,SP-049,Amol Atwal,Sports,Fitness Band,B2C,CUST-992126,5,2487.42,5.0,12437.1,621.86,11815.24,1368.08,6840.4,4974.84,42.11,46666.67,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000350,2022-09-15,9,2022,2022-09,East,SP-040,Bhavna Bawa,Clothing,Sports T-Shirt,B2C,CUST-172942,5,813.77,5.0,4068.85,203.44,3865.41,309.23,1546.15,2319.26,60.0,31818.18,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000352,2022-09-14,9,2022,2022-09,North,SP-005,Arjun Sehgal,Electronics,Laptop Pro X1,B2B,CUST-587137,35,65950.33,0.0,2308261.5,0.0,2308261.5,40889.2,1431122.0,877139.56,38.0,27777.78,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000353,2022-09-27,9,2022,2022-09,West,SP-048,Idika Dhawan,Clothing,Formal Shirt,B2C,CUST-493559,1,1223.48,0.0,1223.48,0.0,1223.48,550.57,550.57,672.91,55.0,46666.67,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000354,2022-09-09,9,2022,2022-09,West,SP-046,Yamini Buch,Electronics,Laptop Pro X1,B2C,CUST-498763,2,68176.63,0.0,136353.27,0.0,136353.27,42269.51,84539.02,51814.24,38.0,46666.67,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000358,2022-09-01,9,2022,2022-09,West,SP-046,Yamini Buch,Electronics,Tablet Air,B2C,CUST-426543,1,24706.1,10.0,24706.1,2470.61,22235.49,15564.84,15564.84,6670.65,30.0,46666.67,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000361,2022-09-05,9,2022,2022-09,West,SP-045,Onkar Sundaram,Clothing,Formal Shirt,B2B,CUST-882889,22,1257.57,10.0,27666.54,2766.65,24899.89,565.91,12450.02,12449.87,50.0,46666.67,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000365,2022-09-12,9,2022,2022-09,East,SP-035,Hardik Seth,Home Goods,Sofa 3-Seater,B2B,CUST-270996,38,27661.56,15.0,1051139.2,157670.89,893468.4,17150.17,651706.44,241761.94,27.06,31818.18,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000366,2022-09-06,9,2022,2022-09,North,SP-005,Arjun Sehgal,Sports,Cycling Helmet,B2B,CUST-212522,36,1737.18,5.0,62538.48,3126.92,59411.56,868.59,31269.24,28142.32,47.37,27777.78,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000372,2022-09-19,9,2022,2022-09,North,SP-008,Hitesh Anand,Electronics,Smartphone Y7,B2B,CUST-898842,19,18787.05,10.0,356953.94,35695.39,321258.56,11272.23,214172.38,107086.19,33.33,27777.78,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000375,2022-09-13,9,2022,2022-09,East,SP-040,Bhavna Bawa,Electronics,Gaming Console,B2B,CUST-951728,40,44286.54,10.0,1771461.6,177146.16,1594315.5,30114.85,1204594.0,389721.44,24.44,31818.18,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000379,2022-09-05,9,2022,2022-09,South,SP-027,Ridhi Raghavan,Sports,Gym Dumbbells 5kg,B2C,CUST-593887,4,1438.43,5.0,5753.72,287.69,5466.03,747.98,2991.92,2474.11,45.26,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000386,2022-09-20,9,2022,2022-09,South,SP-028,Aadhya Agrawal,Sports,Fitness Band,B2C,CUST-689339,2,2543.82,5.0,5087.64,254.38,4833.26,1399.1,2798.2,2035.06,42.11,30000.0,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000402,2022-09-08,9,2022,2022-09,East,SP-043,Qasim Pradhan,Home Goods,Bed Sheet Set,B2C,CUST-554350,4,1788.19,0.0,7152.76,0.0,7152.76,894.1,3576.4,3576.36,50.0,31818.18,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000407,2022-09-02,9,2022,2022-09,South,SP-028,Aadhya Agrawal,Home Goods,Bed Sheet Set,B2B,CUST-551443,13,1808.9,10.0,23515.7,2351.57,21164.13,904.45,11757.85,9406.28,44.44,30000.0,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000415,2022-09-15,9,2022,2022-09,East,SP-041,Zansi Buch,Electronics,Smart Watch,B2B,CUST-748606,39,8752.28,0.0,341338.9,0.0,341338.9,5076.32,197976.48,143362.44,42.0,31818.18,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000416,2022-09-02,9,2022,2022-09,North,SP-006,Nisha Handa,Sports,Badminton Set,B2B,CUST-119330,14,2262.45,0.0,31674.3,0.0,31674.3,1131.22,15837.08,15837.22,50.0,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000420,2022-09-26,9,2022,2022-09,North,SP-010,Zilmil Kota,Clothing,Ethnic Kurta,B2C,CUST-589918,1,1834.68,5.0,1834.68,91.73,1742.95,733.87,733.87,1009.08,57.89,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000425,2022-09-19,9,2022,2022-09,West,SP-048,Idika Dhawan,Clothing,Saree Silk,B2C,CUST-945728,5,3569.26,0.0,17846.3,0.0,17846.3,1534.78,7673.9,10172.4,57.0,46666.67,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000426,2022-09-20,9,2022,2022-09,East,SP-039,Lekha Kadakia,Beauty,Face Serum 30ml,B2C,CUST-475353,1,1164.98,0.0,1164.98,0.0,1164.98,465.99,465.99,698.99,60.0,31818.18,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000428,2022-09-02,9,2022,2022-09,South,SP-021,Faras Pai,Clothing,Ethnic Kurta,B2C,CUST-669558,2,1741.89,5.0,3483.78,174.19,3309.59,696.76,1393.52,1916.07,57.89,30000.0,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000429,2022-09-12,9,2022,2022-09,North,SP-013,Garima Bhasin,Clothing,Denim Jeans,B2C,CUST-999452,1,2291.0,10.0,2291.0,229.1,2061.9,962.22,962.22,1099.68,53.33,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000436,2022-09-08,9,2022,2022-09,West,SP-049,Amol Atwal,Sports,Swimming Goggles,B2C,CUST-347283,2,958.6,0.0,1917.2,0.0,1917.2,431.37,862.74,1054.46,55.0,46666.67,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000441,2022-09-06,9,2022,2022-09,South,SP-019,Nicholas Kulkarni,Electronics,Tablet Air,B2B,CUST-750111,47,25744.39,15.0,1209986.4,181497.95,1028488.4,16218.97,762291.56,266196.78,25.88,30000.0,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000443,2022-09-22,9,2022,2022-09,North,SP-017,Zehaan Palla,Clothing,Denim Jeans,B2C,CUST-978313,4,2121.73,0.0,8486.92,0.0,8486.92,891.13,3564.52,4922.4,58.0,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000449,2022-09-23,9,2022,2022-09,North,SP-013,Garima Bhasin,Electronics,Tablet Air,B2C,CUST-427412,1,25391.61,0.0,25391.61,0.0,25391.61,15996.71,15996.71,9394.9,37.0,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000450,2022-09-27,9,2022,2022-09,South,SP-020,Yashica Swamy,Home Goods,Pressure Cooker 5L,B2B,CUST-471130,11,2219.31,10.0,24412.41,2441.24,21971.17,1220.62,13426.82,8544.35,38.89,30000.0,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000456,2022-09-12,9,2022,2022-09,South,SP-024,Jyoti Mangal,Electronics,Tablet Air,B2C,CUST-285102,5,23996.03,0.0,119980.15,0.0,119980.15,15117.5,75587.5,44392.65,37.0,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000457,2022-09-08,9,2022,2022-09,South,SP-031,Garima Jhaveri,Home Goods,Bed Sheet Set,B2C,CUST-392906,1,1739.15,10.0,1739.15,173.92,1565.23,869.58,869.58,695.65,44.44,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000472,2022-09-08,9,2022,2022-09,North,SP-007,Pallavi Chakrabarti,Electronics,Laptop Pro X1,B2C,CUST-119600,5,64231.6,10.0,321158.0,32115.8,289042.2,39823.59,199117.95,89924.25,31.11,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000475,2022-09-30,9,2022,2022-09,North,SP-003,Vihaan Mody,Clothing,Saree Silk,B2C,CUST-171851,2,3373.67,10.0,6747.34,674.73,6072.61,1450.68,2901.36,3171.25,52.22,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000477,2022-09-23,9,2022,2022-09,North,SP-008,Hitesh Anand,Sports,Gym Dumbbells 5kg,B2C,CUST-594796,2,1565.1,0.0,3130.2,0.0,3130.2,813.85,1627.7,1502.5,48.0,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000480,2022-09-22,9,2022,2022-09,East,SP-034,Faraj Kara,Electronics,Laptop Pro X1,B2C,CUST-952904,1,64912.51,20.0,64912.51,12982.5,51930.01,40245.76,40245.76,11684.25,22.5,31818.18,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000481,2022-09-08,9,2022,2022-09,East,SP-044,Reva Bumb,Electronics,Gaming Console,B2B,CUST-852901,44,45515.83,5.0,2002696.5,100134.83,1902561.8,30950.76,1361833.5,540728.25,28.42,31818.18,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000489,2022-09-01,9,2022,2022-09,North,SP-017,Zehaan Palla,Electronics,Tablet Air,B2C,CUST-651041,3,24583.56,20.0,73750.68,14750.14,59000.54,15487.64,46462.92,12537.62,21.25,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000497,2022-09-20,9,2022,2022-09,North,SP-004,Divya Rajagopal,Sports,Cricket Bat,B2B,CUST-258495,47,3641.07,15.0,171130.3,25669.54,145460.75,2002.59,94121.73,51339.02,35.29,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000500,2022-09-19,9,2022,2022-09,South,SP-032,William Bhardwaj,Clothing,Saree Silk,B2B,CUST-401439,48,3500.69,15.0,168033.12,25204.97,142828.16,1505.3,72254.4,70573.75,49.41,30000.0,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000509,2022-09-09,9,2022,2022-09,North,SP-018,Deepa Rao,Electronics,Smartphone Y7,B2C,CUST-445423,2,18405.91,5.0,36811.82,1840.59,34971.23,11043.55,22087.1,12884.13,36.84,27777.78,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000511,2022-09-12,9,2022,2022-09,North,SP-014,Anay Merchant,Clothing,Saree Silk,B2B,CUST-292306,22,3438.8,5.0,75653.6,3782.68,71870.92,1478.68,32530.96,39339.96,54.74,27777.78,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000512,2022-09-16,9,2022,2022-09,South,SP-023,Zansi Cherian,Clothing,Casual Sneakers,B2B,CUST-229294,41,2879.35,10.0,118053.35,11805.34,106248.01,1324.5,54304.5,51943.51,48.89,30000.0,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000516,2022-09-06,9,2022,2022-09,South,SP-020,Yashica Swamy,Clothing,Winter Jacket,B2C,CUST-873133,2,4435.17,5.0,8870.34,443.52,8426.82,2128.88,4257.76,4169.06,49.47,30000.0,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000522,2022-09-29,9,2022,2022-09,North,SP-007,Pallavi Chakrabarti,Clothing,Casual Sneakers,B2B,CUST-680194,42,2688.25,5.0,112906.5,5645.32,107261.18,1236.6,51937.2,55323.98,51.58,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000530,2022-09-16,9,2022,2022-09,North,SP-014,Anay Merchant,Electronics,Tablet Air,B2C,CUST-881280,5,25367.17,10.0,126835.85,12683.58,114152.27,15981.32,79906.6,34245.67,30.0,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000535,2022-09-12,9,2022,2022-09,North,SP-012,Mekhala Doshi,Sports,Swimming Goggles,B2B,CUST-542897,19,989.33,10.0,18797.27,1879.73,16917.54,445.2,8458.8,8458.74,50.0,27777.78,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000538,2022-09-12,9,2022,2022-09,North,SP-018,Deepa Rao,Sports,Badminton Set,B2C,CUST-128681,5,2256.16,0.0,11280.8,0.0,11280.8,1128.08,5640.4,5640.4,50.0,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000539,2022-09-05,9,2022,2022-09,East,SP-039,Lekha Kadakia,Electronics,Wireless Earbuds,B2B,CUST-740085,6,3345.48,10.0,20072.88,2007.29,18065.59,1940.38,11642.28,6423.31,35.56,31818.18,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000541,2022-09-15,9,2022,2022-09,South,SP-032,William Bhardwaj,Home Goods,Curtain Pair,B2B,CUST-495298,47,1231.25,10.0,57868.75,5786.88,52081.87,591.0,27777.0,24304.87,46.67,30000.0,false,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000547,2022-09-07,9,2022,2022-09,South,SP-026,Adweta Nayar,Electronics,Wireless Earbuds,B2C,CUST-347011,4,3340.2,0.0,13360.8,0.0,13360.8,1937.32,7749.28,5611.52,42.0,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000555,2022-09-21,9,2022,2022-09,North,SP-008,Hitesh Anand,Home Goods,Wall Clock,B2C,CUST-838057,2,831.37,5.0,1662.74,83.14,1579.6,374.12,748.24,831.36,52.63,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000562,2022-09-14,9,2022,2022-09,South,SP-031,Garima Jhaveri,Home Goods,Sofa 3-Seater,B2B,CUST-159472,44,28625.18,10.0,1259507.9,125950.79,1133557.1,17747.61,780894.8,352662.28,31.11,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000565,2022-09-19,9,2022,2022-09,North,SP-009,Manan Shere,Electronics,Bluetooth Speaker,B2B,CUST-880475,43,2728.26,10.0,117315.18,11731.52,105583.66,1500.54,64523.22,41060.44,38.89,27777.78,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000567,2022-09-02,9,2022,2022-09,West,SP-045,Onkar Sundaram,Electronics,Smart TV 43 inch,B2C,CUST-185880,2,32649.84,5.0,65299.68,3264.98,62034.7,21222.4,42444.8,19589.9,31.58,46666.67,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000568,2022-09-14,9,2022,2022-09,East,SP-039,Lekha Kadakia,Clothing,Ethnic Kurta,B2B,CUST-126587,16,1862.29,10.0,29796.64,2979.66,26816.98,744.92,11918.72,14898.26,55.56,31818.18,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000569,2022-09-20,9,2022,2022-09,West,SP-050,Pavani Sachar,Automotive,Dashboard Camera,B2C,CUST-273011,3,8548.92,5.0,25646.76,1282.34,-24364.42,5300.33,15900.99,-8463.43,-34.74,46666.67,true,Credit Card,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000573,2022-09-05,9,2022,2022-09,South,SP-033,Amrita Bhakta,Sports,Badminton Set,B2C,CUST-805917,3,2255.49,15.0,6766.47,1014.97,5751.5,1127.74,3383.22,2368.28,41.18,30000.0,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000574,2022-09-23,9,2022,2022-09,West,SP-049,Amol Atwal,Clothing,Saree Silk,B2C,CUST-597690,4,3537.74,0.0,14150.96,0.0,14150.96,1521.23,6084.92,8066.04,57.0,46666.67,false,Cash,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000576,2022-09-21,9,2022,2022-09,North,SP-005,Arjun Sehgal,Sports,Running Shoes,B2C,CUST-336868,1,3689.9,0.0,3689.9,0.0,3689.9,1918.75,1918.75,1771.15,48.0,27777.78,false,UPI,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
TXN-2022-09-000577,2022-09-19,9,2022,2022-09,South,SP-024,Jyoti Mangal,Home Goods,Wall Clock,B2B,CUST-871242,11,830.43,5.0,9134.73,456.74,8677.99,373.69,4110.59,4567.4,52.63,30000.0,false,Bank Transfer,2022_09_sales.csv,2026-07-04T12:09:45.048+05:30
