transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2024-09-000953,2024-09-24,9,2024,2024-09,North,SP-016,Tristan Balakrishnan,Home Goods,Bed Sheet Set,B2C,CUST-353809,2,1824.25,5.0,3648.5,182.42,3466.08,912.12,1824.24,1641.84,47.37,33333.33,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000955,2024-09-05,9,2024,2024-09,North,SP-013,Garima Bhasin,Clothing,Formal Trousers,B2B,CUST-941995,15,1595.27,10.0,23929.05,2392.91,21536.14,701.92,10528.8,11007.34,51.11,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000958,2024-09-12,9,2024,2024-09,West,SP-047,Darika Som,Beauty,Lipstick Collection,B2C,CUST-607061,2,1860.27,0.0,3720.54,0.0,3720.54,744.11,1488.22,2232.32,60.0,56000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000961,2024-09-11,9,2024,2024-09,South,SP-027,Ridhi Raghavan,Sports,Badminton Set,B2B,CUST-272972,50,2266.46,15.0,113323.0,16998.45,96324.55,1133.23,56661.5,39663.05,41.18,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000968,2024-09-18,9,2024,2024-09,North,SP-007,Pallavi Chakrabarti,Clothing,Denim Jeans,B2B,CUST-479013,18,2111.8,0.0,38012.4,0.0,38012.4,886.96,15965.28,22047.12,58.0,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000972,2024-09-09,9,2024,2024-09,West,SP-049,Amol Atwal,Electronics,Smart TV 43 inch,B2C,CUST-962889,2,30763.47,15.0,61526.94,9229.04,52297.9,19996.26,39992.52,12305.38,23.53,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000973,2024-09-23,9,2024,2024-09,North,SP-016,Tristan Balakrishnan,Sports,Gym Dumbbells 5kg,B2C,CUST-516162,4,1518.46,5.0,6073.84,303.69,5770.15,789.6,3158.4,2611.75,45.26,33333.33,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000984,2024-09-27,9,2024,2024-09,South,SP-029,Samarth Mani,Clothing,Casual Sneakers,B2B,CUST-873418,7,2827.54,0.0,19792.78,0.0,19792.78,1300.67,9104.69,10688.09,54.0,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000986,2024-09-16,9,2024,2024-09,West,SP-048,Idika Dhawan,Clothing,Denim Jeans,B2C,CUST-330184,1,2295.26,5.0,2295.26,114.76,2180.5,964.01,964.01,1216.49,55.79,56000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000987,2024-09-13,9,2024,2024-09,West,SP-045,Onkar Sundaram,Clothing,Saree Silk,B2B,CUST-741954,41,3354.31,10.0,137526.7,13752.67,123774.04,1442.35,59136.35,64637.69,52.22,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000988,2024-09-30,9,2024,2024-09,North,SP-005,Arjun Sehgal,Electronics,Bluetooth Speaker,B2B,CUST-603868,25,2816.61,10.0,70415.25,7041.52,63373.73,1549.14,38728.5,24645.23,38.89,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000989,2024-09-17,9,2024,2024-09,South,SP-033,Amrita Bhakta,Beauty,Lipstick Collection,B2B,CUST-111425,21,1852.8,15.0,38908.8,5836.32,33072.48,741.12,15563.52,17508.96,52.94,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000994,2024-09-11,9,2024,2024-09,West,SP-048,Idika Dhawan,Clothing,Formal Shirt,B2C,CUST-375060,3,1241.97,15.0,3725.91,558.89,3167.02,558.89,1676.67,1490.35,47.06,56000.0,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000995,2024-09-02,9,2024,2024-09,North,SP-006,Nisha Handa,Home Goods,Dinner Set 24pc,B2C,CUST-942203,2,3245.57,0.0,6491.14,0.0,6491.14,1687.7,3375.4,3115.74,48.0,33333.33,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000997,2024-09-17,9,2024,2024-09,South,SP-021,Faras Pai,Electronics,Smart Watch,B2C,CUST-458281,3,8627.46,5.0,25882.38,1294.12,24588.26,5003.93,15011.79,9576.47,38.95,36000.0,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-000999,2024-09-03,9,2024,2024-09,West,SP-050,Pavani Sachar,Clothing,Formal Trousers,B2C,CUST-322704,2,1576.2,0.0,3152.4,0.0,3152.4,693.53,1387.06,1765.34,56.0,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001000,2024-09-02,9,2024,2024-09,North,SP-015,Vidhi Thaman,Clothing,Winter Jacket,B2C,CUST-374625,1,4453.22,0.0,4453.22,0.0,4453.22,2137.55,2137.55,2315.67,52.0,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001001,2024-09-30,9,2024,2024-09,South,SP-022,Ishaan Lanka,Clothing,Ethnic Kurta,B2C,CUST-715928,4,1870.17,5.0,7480.68,374.03,7106.65,748.07,2992.28,4114.37,57.89,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001003,2024-09-03,9,2024,2024-09,South,SP-025,Anjali Comar,Sports,Gym Dumbbells 5kg,B2C,CUST-562812,1,1573.71,20.0,1573.71,314.74,1258.97,818.33,818.33,440.64,35.0,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001005,2024-09-10,9,2024,2024-09,East,SP-037,Tanveer Varma,Electronics,Tablet Air,B2B,CUST-659052,12,24400.33,10.0,292803.97,29280.4,263523.56,15372.21,184466.52,79057.04,30.0,38181.82,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001006,2024-09-16,9,2024,2024-09,East,SP-039,Lekha Kadakia,Sports,Yoga Mat,B2C,CUST-226365,5,1195.83,0.0,5979.15,0.0,5979.15,574.0,2870.0,3109.15,52.0,38181.82,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001008,2024-09-18,9,2024,2024-09,South,SP-026,Adweta Nayar,Clothing,Formal Trousers,B2C,CUST-983966,2,1580.36,10.0,3160.72,316.07,2844.65,695.36,1390.72,1453.93,51.11,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001011,2024-09-16,9,2024,2024-09,North,SP-017,Zehaan Palla,Sports,Cricket Bat,B2B,CUST-437397,35,3368.47,5.0,117896.45,5894.82,112001.63,1852.66,64843.1,47158.53,42.11,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001017,2024-09-18,9,2024,2024-09,South,SP-029,Samarth Mani,Clothing,Sports T-Shirt,B2C,CUST-285949,4,785.82,5.0,3143.28,157.16,2986.12,298.61,1194.44,1791.68,60.0,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001020,2024-09-03,9,2024,2024-09,North,SP-002,Samar Bains,Sports,Yoga Mat,B2B,CUST-395833,28,1163.69,0.0,32583.32,0.0,32583.32,558.57,15639.96,16943.36,52.0,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001024,2024-09-26,9,2024,2024-09,South,SP-021,Faras Pai,Sports,Running Shoes,B2C,CUST-902084,3,3898.94,0.0,11696.82,0.0,11696.82,2027.45,6082.35,5614.47,48.0,36000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001025,2024-09-17,9,2024,2024-09,West,SP-050,Pavani Sachar,Electronics,Smart TV 43 inch,B2C,CUST-961271,1,32981.52,10.0,32981.52,3298.15,-29683.37,21437.99,21437.99,-8245.38,-27.78,56000.0,true,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001027,2024-09-24,9,2024,2024-09,North,SP-016,Tristan Balakrishnan,Electronics,Tablet Air,B2C,CUST-490512,1,25756.8,0.0,25756.8,0.0,25756.8,16226.78,16226.78,9530.02,37.0,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001028,2024-09-17,9,2024,2024-09,South,SP-023,Zansi Cherian,Sports,Yoga Mat,B2B,CUST-145086,40,1175.2,10.0,47008.0,4700.8,42307.2,564.1,22564.0,19743.2,46.67,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001032,2024-09-09,9,2024,2024-09,East,SP-037,Tanveer Varma,Electronics,Smart TV 43 inch,B2B,CUST-630135,17,32607.38,0.0,554325.44,0.0,554325.44,21194.8,360311.6,194013.86,35.0,38181.82,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001038,2024-09-23,9,2024,2024-09,North,SP-011,Harish Dhingra,Electronics,Tablet Air,B2C,CUST-771990,2,25168.36,0.0,50336.72,0.0,50336.72,15856.07,31712.14,18624.58,37.0,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001040,2024-09-27,9,2024,2024-09,South,SP-032,William Bhardwaj,Clothing,Denim Jeans,B2B,CUST-923160,37,2205.7,5.0,81610.9,4080.54,77530.36,926.39,34276.43,43253.93,55.79,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001047,2024-09-05,9,2024,2024-09,North,SP-003,Vihaan Mody,Clothing,Winter Jacket,B2B,CUST-308694,33,4557.07,5.0,150383.31,7519.17,142864.14,2187.39,72183.87,70680.27,49.47,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001054,2024-09-30,9,2024,2024-09,West,SP-047,Darika Som,Sports,Cycling Helmet,B2C,CUST-427772,5,1866.97,15.0,9334.85,1400.23,7934.62,933.49,4667.45,3267.17,41.18,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001056,2024-09-09,9,2024,2024-09,North,SP-014,Anay Merchant,Beauty,Lipstick Collection,B2B,CUST-990649,45,1881.63,0.0,84673.35,0.0,84673.35,752.65,33869.25,50804.1,60.0,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001066,2024-09-11,9,2024,2024-09,South,SP-025,Anjali Comar,Beauty,Electric Shaver,B2C,CUST-320696,5,3624.99,10.0,18124.95,1812.5,16312.45,2102.49,10512.45,5800.0,35.56,36000.0,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001067,2024-09-04,9,2024,2024-09,East,SP-043,Qasim Pradhan,Clothing,Casual Sneakers,B2B,CUST-675274,43,2916.55,0.0,125411.65,0.0,125411.65,1341.61,57689.23,67722.42,54.0,38181.82,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001070,2024-09-30,9,2024,2024-09,East,SP-044,Reva Bumb,Clothing,Sports T-Shirt,B2C,CUST-970244,3,789.29,10.0,2367.87,236.79,2131.08,299.93,899.79,1231.29,57.78,38181.82,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001082,2024-09-27,9,2024,2024-09,North,SP-013,Garima Bhasin,Sports,Cycling Helmet,B2C,CUST-452193,5,1762.88,0.0,8814.4,0.0,8814.4,881.44,4407.2,4407.2,50.0,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001084,2024-09-04,9,2024,2024-09,South,SP-032,William Bhardwaj,Home Goods,Sofa 3-Seater,B2C,CUST-856107,4,29346.31,10.0,117385.24,11738.52,105646.72,18194.71,72778.84,32867.88,31.11,36000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001086,2024-09-02,9,2024,2024-09,North,SP-001,Ekta Halder,Home Goods,Wall Clock,B2C,CUST-983078,1,874.31,0.0,874.31,0.0,874.31,393.44,393.44,480.87,55.0,33333.33,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001088,2024-09-27,9,2024,2024-09,North,SP-010,Zilmil Kota,Home Goods,Air Purifier,B2C,CUST-809173,4,12136.96,0.0,48547.84,0.0,48547.84,7282.18,29128.72,19419.12,40.0,33333.33,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001093,2024-09-10,9,2024,2024-09,North,SP-012,Mekhala Doshi,Electronics,Gaming Console,B2B,CUST-795194,38,44548.37,10.0,1692838.0,169283.81,1523554.2,30292.89,1151129.9,372424.44,24.44,33333.33,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001099,2024-09-02,9,2024,2024-09,South,SP-025,Anjali Comar,Home Goods,Wall Clock,B2C,CUST-273635,3,875.01,0.0,2625.03,0.0,2625.03,393.75,1181.25,1443.78,55.0,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001119,2024-09-03,9,2024,2024-09,South,SP-026,Adweta Nayar,Sports,Cricket Bat,B2C,CUST-327644,5,3569.3,0.0,17846.5,0.0,17846.5,1963.12,9815.6,8030.9,45.0,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001120,2024-09-30,9,2024,2024-09,West,SP-047,Darika Som,Electronics,Wireless Earbuds,B2C,CUST-514783,4,3434.88,5.0,13739.52,686.98,13052.54,1992.23,7968.92,5083.62,38.95,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001132,2024-09-23,9,2024,2024-09,East,SP-038,Ekiya Goyal,Electronics,Smartphone Y7,B2B,CUST-228706,38,18163.91,5.0,690228.56,34511.43,655717.1,10898.35,414137.3,241579.84,36.84,38181.82,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001134,2024-09-05,9,2024,2024-09,South,SP-030,Idika Desai,Sports,Badminton Set,B2C,CUST-371879,4,2191.09,5.0,8764.36,438.22,8326.14,1095.55,4382.2,3943.94,47.37,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001145,2024-09-13,9,2024,2024-09,North,SP-018,Deepa Rao,Electronics,Wireless Earbuds,B2C,CUST-654368,5,3521.73,10.0,17608.65,1760.86,15847.79,2042.6,10213.0,5634.79,35.56,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001162,2024-09-03,9,2024,2024-09,East,SP-041,Zansi Buch,Electronics,Bluetooth Speaker,B2C,CUST-797714,2,2883.67,10.0,5767.34,576.73,5190.61,1586.02,3172.04,2018.57,38.89,38181.82,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001163,2024-09-17,9,2024,2024-09,West,SP-049,Amol Atwal,Electronics,Smart Watch,B2C,CUST-677687,3,8508.79,10.0,25526.37,2552.64,22973.73,4935.1,14805.3,8168.43,35.56,56000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001164,2024-09-05,9,2024,2024-09,North,SP-015,Vidhi Thaman,Electronics,Smartphone Y7,B2C,CUST-418793,5,17690.56,0.0,88452.8,0.0,88452.8,10614.34,53071.7,35381.1,40.0,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001165,2024-09-16,9,2024,2024-09,West,SP-048,Idika Dhawan,Clothing,Formal Trousers,B2C,CUST-414561,4,1535.93,5.0,6143.72,307.19,5836.53,675.81,2703.24,3133.29,53.68,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001167,2024-09-18,9,2024,2024-09,East,SP-040,Bhavna Bawa,Beauty,Hair Dryer Pro,B2C,CUST-901534,4,2716.35,0.0,10865.4,0.0,10865.4,1493.99,5975.96,4889.44,45.0,38181.82,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001172,2024-09-25,9,2024,2024-09,East,SP-035,Hardik Seth,Sports,Fitness Band,B2B,CUST-972792,39,2397.77,10.0,93513.03,9351.3,84161.73,1318.77,51432.03,32729.7,38.89,38181.82,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001175,2024-09-24,9,2024,2024-09,North,SP-004,Divya Rajagopal,Electronics,Bluetooth Speaker,B2B,CUST-567343,50,2732.0,5.0,136600.0,6830.0,129770.0,1502.6,75130.0,54640.0,42.11,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001178,2024-09-03,9,2024,2024-09,South,SP-032,William Bhardwaj,Electronics,Gaming Console,B2B,CUST-379113,27,46751.63,0.0,1262294.0,0.0,1262294.0,31791.11,858360.0,403934.03,32.0,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001187,2024-09-19,9,2024,2024-09,South,SP-031,Garima Jhaveri,Home Goods,Curtain Pair,B2B,CUST-132782,40,1258.79,0.0,50351.6,0.0,50351.6,604.22,24168.8,26182.8,52.0,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001190,2024-09-13,9,2024,2024-09,East,SP-034,Faraj Kara,Electronics,Wireless Earbuds,B2C,CUST-680373,3,3388.76,5.0,10166.28,508.31,9657.97,1965.48,5896.44,3761.53,38.95,38181.82,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001200,2024-09-11,9,2024,2024-09,West,SP-049,Amol Atwal,Beauty,Perfume Set,B2C,CUST-391727,1,2225.29,20.0,2225.29,445.06,1780.23,934.62,934.62,845.61,47.5,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001201,2024-09-16,9,2024,2024-09,North,SP-008,Hitesh Anand,Clothing,Formal Trousers,B2B,CUST-380356,29,1630.82,5.0,47293.78,2364.69,44929.09,717.56,20809.24,24119.85,53.68,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001211,2024-09-13,9,2024,2024-09,South,SP-019,Nicholas Kulkarni,Electronics,Bluetooth Speaker,B2C,CUST-982330,2,2871.73,0.0,5743.46,0.0,5743.46,1579.45,3158.9,2584.56,45.0,36000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001214,2024-09-23,9,2024,2024-09,South,SP-029,Samarth Mani,Electronics,Gaming Console,B2B,CUST-601384,46,45137.69,0.0,2076333.8,0.0,2076333.8,30693.63,1411907.0,664426.75,32.0,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001217,2024-09-13,9,2024,2024-09,East,SP-041,Zansi Buch,Sports,Badminton Set,B2B,CUST-729849,35,2208.91,5.0,77311.85,3865.59,73446.26,1104.45,38655.75,34790.51,47.37,38181.82,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001220,2024-09-04,9,2024,2024-09,North,SP-001,Ekta Halder,Clothing,Winter Jacket,B2C,CUST-989792,2,4317.54,5.0,8635.08,431.75,8203.33,2072.42,4144.84,4058.49,49.47,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001233,2024-09-27,9,2024,2024-09,South,SP-026,Adweta Nayar,Electronics,Bluetooth Speaker,B2C,CUST-682724,1,2700.4,20.0,2700.4,540.08,2160.32,1485.22,1485.22,675.1,31.25,36000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001239,2024-09-19,9,2024,2024-09,North,SP-008,Hitesh Anand,Clothing,Denim Jeans,B2C,CUST-635837,1,2267.72,10.0,2267.72,226.77,2040.95,952.44,952.44,1088.51,53.33,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001245,2024-09-09,9,2024,2024-09,South,SP-022,Ishaan Lanka,Beauty,Makeup Brush Set,B2C,CUST-895539,1,1455.87,5.0,1455.87,72.79,1383.08,582.35,582.35,800.73,57.89,36000.0,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001247,2024-09-13,9,2024,2024-09,North,SP-008,Hitesh Anand,Home Goods,Curtain Pair,B2C,CUST-216403,3,1224.67,10.0,3674.01,367.4,3306.61,587.84,1763.52,1543.09,46.67,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001252,2024-09-03,9,2024,2024-09,North,SP-011,Harish Dhingra,Electronics,Gaming Console,B2C,CUST-886667,1,42844.19,0.0,42844.19,0.0,42844.19,29134.05,29134.05,13710.14,32.0,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001258,2024-09-12,9,2024,2024-09,South,SP-023,Zansi Cherian,Sports,Cricket Bat,B2B,CUST-795747,16,3434.4,0.0,54950.4,0.0,54950.4,1888.92,30222.72,24727.68,45.0,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001271,2024-09-17,9,2024,2024-09,West,SP-045,Onkar Sundaram,Clothing,Ethnic Kurta,B2C,CUST-391234,5,1825.41,0.0,9127.05,0.0,9127.05,730.16,3650.8,5476.25,60.0,56000.0,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001273,2024-09-09,9,2024,2024-09,West,SP-048,Idika Dhawan,Clothing,Casual Sneakers,B2C,CUST-862213,4,2893.42,15.0,11573.68,1736.05,9837.63,1330.97,5323.88,4513.75,45.88,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001282,2024-09-04,9,2024,2024-09,South,SP-031,Garima Jhaveri,Electronics,Smartphone Y7,B2C,CUST-214513,4,17236.57,5.0,68946.28,3447.31,65498.97,10341.94,41367.76,24131.21,36.84,36000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001284,2024-09-03,9,2024,2024-09,East,SP-041,Zansi Buch,Clothing,Saree Silk,B2C,CUST-180573,2,3499.69,15.0,6999.38,1049.91,5949.47,1504.87,3009.74,2939.73,49.41,38181.82,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001285,2024-09-30,9,2024,2024-09,West,SP-047,Darika Som,Beauty,Sunscreen SPF50,B2C,CUST-709926,3,629.89,10.0,1889.67,188.97,1700.7,239.36,718.08,982.62,57.78,56000.0,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001286,2024-09-09,9,2024,2024-09,South,SP-026,Adweta Nayar,Electronics,Smart TV 43 inch,B2B,CUST-596200,43,32982.85,15.0,1418262.5,212739.38,1205523.1,21438.85,921870.56,283652.62,23.53,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001291,2024-09-27,9,2024,2024-09,West,SP-050,Pavani Sachar,Home Goods,Curtain Pair,B2B,CUST-283537,44,1190.86,10.0,52397.84,5239.78,47158.06,571.61,25150.84,22007.22,46.67,56000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001302,2024-09-25,9,2024,2024-09,South,SP-020,Yashica Swamy,Electronics,Gaming Console,B2C,CUST-797140,4,43960.48,5.0,175841.92,8792.1,167049.81,29893.13,119572.52,47477.3,28.42,36000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001314,2024-09-04,9,2024,2024-09,North,SP-012,Mekhala Doshi,Electronics,Tablet Air,B2C,CUST-401958,5,23910.26,15.0,119551.3,17932.7,101618.6,15063.46,75317.3,26301.3,25.88,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001318,2024-09-24,9,2024,2024-09,East,SP-035,Hardik Seth,Sports,Swimming Goggles,B2C,CUST-785777,1,980.18,0.0,980.18,0.0,980.18,441.08,441.08,539.1,55.0,38181.82,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001324,2024-09-26,9,2024,2024-09,North,SP-009,Manan Shere,Clothing,Sports T-Shirt,B2B,CUST-968445,34,801.46,0.0,27249.64,0.0,27249.64,304.55,10354.7,16894.94,62.0,33333.33,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001330,2024-09-05,9,2024,2024-09,West,SP-045,Onkar Sundaram,Electronics,Smart Watch,B2B,CUST-396383,31,8810.43,20.0,273123.34,54624.67,218498.66,5110.05,158411.55,60087.11,27.5,56000.0,false,Bank Transfer,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001339,2024-09-12,9,2024,2024-09,North,SP-007,Pallavi Chakrabarti,Home Goods,Bed Sheet Set,B2C,CUST-387738,2,1760.47,0.0,3520.94,0.0,3520.94,880.24,1760.48,1760.46,50.0,33333.33,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001340,2024-09-03,9,2024,2024-09,East,SP-038,Ekiya Goyal,Electronics,Tablet Air,B2C,CUST-787157,1,23840.38,10.0,23840.38,2384.04,21456.34,15019.44,15019.44,6436.9,30.0,38181.82,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001343,2024-09-26,9,2024,2024-09,North,SP-008,Hitesh Anand,Home Goods,Dinner Set 24pc,B2C,CUST-627901,5,3183.78,5.0,15918.9,795.94,15122.96,1655.57,8277.85,6845.11,45.26,33333.33,false,Credit Card,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001345,2024-09-20,9,2024,2024-09,West,SP-045,Onkar Sundaram,Clothing,Sports T-Shirt,B2B,CUST-110563,41,792.4,0.0,32488.4,0.0,32488.4,301.11,12345.51,20142.89,62.0,56000.0,false,Cash,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
TXN-2024-09-001349,2024-09-13,9,2024,2024-09,North,SP-018,Deepa Rao,Clothing,Sports T-Shirt,B2C,CUST-926405,3,825.63,10.0,2476.89,247.69,2229.2,313.74,941.22,1287.98,57.78,33333.33,false,UPI,2024_09_sales.csv,2026-07-04T12:14:31.899+05:30
