transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-07-000763,2022-07-26,7,2022,2022-07,North,SP-017,Zehaan Palla,Electronics,Smart TV 43 inch,B2C,CUST-968682,3,30715.02,15.0,92145.06,13821.76,78323.3,19964.76,59894.28,18429.02,23.53,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000770,2022-07-04,7,2022,2022-07,North,SP-012,Mekhala Doshi,Sports,Yoga Mat,B2C,CUST-879746,3,1246.93,5.0,3740.79,187.04,-3553.75,598.53,1795.59,-1758.16,-49.47,27777.78,true,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000780,2022-07-06,7,2022,2022-07,East,SP-035,Hardik Seth,Clothing,Formal Trousers,B2C,CUST-992343,4,1579.24,0.0,6316.96,0.0,6316.96,694.87,2779.48,3537.48,56.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000782,2022-07-20,7,2022,2022-07,South,SP-025,Anjali Comar,Sports,Cycling Helmet,B2C,CUST-952878,2,1747.93,10.0,3495.86,349.59,3146.27,873.97,1747.94,1398.33,44.44,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000788,2022-07-06,7,2022,2022-07,North,SP-018,Deepa Rao,Electronics,Smartphone Y7,B2C,CUST-407684,4,17795.75,0.0,71183.0,0.0,71183.0,10677.45,42709.8,28473.2,40.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000794,2022-07-21,7,2022,2022-07,West,SP-049,Amol Atwal,Sports,Running Shoes,B2C,CUST-615727,4,3871.36,0.0,15485.44,0.0,15485.44,2013.11,8052.44,7433.0,48.0,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000796,2022-07-18,7,2022,2022-07,West,SP-048,Idika Dhawan,Clothing,Winter Jacket,B2C,CUST-711327,1,4489.98,5.0,4489.98,224.5,4265.48,2155.19,2155.19,2110.29,49.47,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000799,2022-07-18,7,2022,2022-07,South,SP-023,Zansi Cherian,Beauty,Electric Shaver,B2B,CUST-275601,50,3661.23,0.0,183061.5,0.0,183061.5,2123.51,106175.5,76886.0,42.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000800,2022-07-15,7,2022,2022-07,South,SP-028,Aadhya Agrawal,Home Goods,Curtain Pair,B2B,CUST-247388,21,1196.55,0.0,25127.55,0.0,25127.55,574.34,12061.14,13066.41,52.0,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000805,2022-07-14,7,2022,2022-07,West,SP-050,Pavani Sachar,Automotive,Car Vacuum Cleaner,B2B,CUST-755485,21,2864.82,0.0,60161.22,0.0,60161.22,1489.71,31283.91,28877.31,48.0,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000806,2022-07-12,7,2022,2022-07,North,SP-011,Harish Dhingra,Home Goods,Wall Clock,B2C,CUST-211872,5,884.57,10.0,4422.85,442.28,3980.57,398.06,1990.3,1990.27,50.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000810,2022-07-14,7,2022,2022-07,South,SP-020,Yashica Swamy,Home Goods,Mixer Grinder,B2C,CUST-293896,4,4344.76,20.0,17379.04,3475.81,13903.23,2519.96,10079.84,3823.39,27.5,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000812,2022-07-28,7,2022,2022-07,South,SP-029,Samarth Mani,Clothing,Formal Shirt,B2C,CUST-244801,3,1174.58,5.0,3523.74,176.19,3347.55,528.56,1585.68,1761.87,52.63,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000813,2022-07-07,7,2022,2022-07,North,SP-005,Arjun Sehgal,Clothing,Formal Trousers,B2C,CUST-548184,4,1641.83,5.0,6567.32,328.37,-6238.95,722.41,2889.64,-3349.31,-53.68,27777.78,true,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000817,2022-07-28,7,2022,2022-07,North,SP-001,Ekta Halder,Beauty,Makeup Brush Set,B2C,CUST-752805,4,1568.68,10.0,6274.72,627.47,5647.25,627.47,2509.88,3137.37,55.56,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000819,2022-07-04,7,2022,2022-07,South,SP-022,Ishaan Lanka,Beauty,Moisturizer 100ml,B2C,CUST-564406,5,987.27,5.0,4936.35,246.82,-4689.53,414.65,2073.25,-2616.28,-55.79,30000.0,true,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000834,2022-07-18,7,2022,2022-07,North,SP-009,Manan Shere,Clothing,Formal Trousers,B2B,CUST-127060,46,1524.02,0.0,70104.92,0.0,70104.92,670.57,30846.22,39258.7,56.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000837,2022-07-22,7,2022,2022-07,South,SP-023,Zansi Cherian,Clothing,Formal Shirt,B2C,CUST-965389,1,1210.84,20.0,1210.84,242.17,968.67,544.88,544.88,423.79,43.75,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000840,2022-07-26,7,2022,2022-07,South,SP-023,Zansi Cherian,Home Goods,Curtain Pair,B2C,CUST-649480,4,1212.38,5.0,4849.52,242.48,4607.04,581.94,2327.76,2279.28,49.47,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000843,2022-07-14,7,2022,2022-07,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2C,CUST-493108,4,2858.3,0.0,11433.2,0.0,11433.2,1314.82,5259.28,6173.92,54.0,46666.67,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000844,2022-07-12,7,2022,2022-07,South,SP-030,Idika Desai,Clothing,Ethnic Kurta,B2C,CUST-773415,4,1805.1,0.0,7220.4,0.0,7220.4,722.04,2888.16,4332.24,60.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000845,2022-07-25,7,2022,2022-07,East,SP-044,Reva Bumb,Electronics,Wireless Earbuds,B2C,CUST-209633,5,3548.71,0.0,17743.55,0.0,17743.55,2058.25,10291.25,7452.3,42.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000859,2022-07-13,7,2022,2022-07,North,SP-005,Arjun Sehgal,Home Goods,Pressure Cooker 5L,B2C,CUST-176382,2,2218.28,5.0,4436.56,221.83,4214.73,1220.05,2440.1,1774.63,42.11,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000860,2022-07-19,7,2022,2022-07,East,SP-034,Faraj Kara,Clothing,Casual Sneakers,B2C,CUST-144001,3,2833.13,5.0,8499.39,424.97,8074.42,1303.24,3909.72,4164.7,51.58,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000881,2022-07-11,7,2022,2022-07,East,SP-044,Reva Bumb,Clothing,Formal Trousers,B2C,CUST-627079,5,1535.14,0.0,7675.7,0.0,7675.7,675.46,3377.3,4298.4,56.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000885,2022-07-13,7,2022,2022-07,North,SP-007,Pallavi Chakrabarti,Clothing,Formal Trousers,B2C,CUST-400441,4,1601.26,5.0,6405.04,320.25,6084.79,704.55,2818.2,3266.59,53.68,27777.78,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000888,2022-07-06,7,2022,2022-07,East,SP-038,Ekiya Goyal,Clothing,Casual Sneakers,B2C,CUST-847538,1,2900.63,5.0,2900.63,145.03,2755.6,1334.29,1334.29,1421.31,51.58,31818.18,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000892,2022-07-04,7,2022,2022-07,South,SP-025,Anjali Comar,Home Goods,Bed Sheet Set,B2B,CUST-427019,29,1848.55,0.0,53607.95,0.0,53607.95,924.27,26803.83,26804.12,50.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000900,2022-07-08,7,2022,2022-07,East,SP-040,Bhavna Bawa,Clothing,Saree Silk,B2C,CUST-295177,4,3624.27,5.0,14497.08,724.85,13772.23,1558.44,6233.76,7538.47,54.74,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000905,2022-07-13,7,2022,2022-07,South,SP-028,Aadhya Agrawal,Electronics,Smart TV 43 inch,B2C,CUST-174122,3,33027.44,0.0,99082.32,0.0,99082.32,21467.84,64403.52,34678.8,35.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000907,2022-07-22,7,2022,2022-07,East,SP-035,Hardik Seth,Clothing,Formal Trousers,B2B,CUST-269655,30,1538.54,0.0,46156.2,0.0,46156.2,676.96,20308.8,25847.4,56.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000921,2022-07-08,7,2022,2022-07,East,SP-040,Bhavna Bawa,Sports,Fitness Band,B2C,CUST-622973,5,2558.45,10.0,12792.25,1279.22,11513.03,1407.15,7035.75,4477.28,38.89,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000922,2022-07-12,7,2022,2022-07,North,SP-014,Anay Merchant,Clothing,Ethnic Kurta,B2C,CUST-514418,5,1766.96,5.0,8834.8,441.74,8393.06,706.78,3533.9,4859.16,57.89,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000926,2022-07-04,7,2022,2022-07,North,SP-017,Zehaan Palla,Automotive,Car Seat Cover Set,B2B,CUST-375537,43,4646.68,5.0,199807.23,9990.36,189816.88,2695.07,115888.01,73928.87,38.95,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000930,2022-07-07,7,2022,2022-07,East,SP-037,Tanveer Varma,Sports,Badminton Set,B2C,CUST-206858,4,2131.17,10.0,8524.68,852.47,7672.21,1065.59,4262.36,3409.85,44.44,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000932,2022-07-11,7,2022,2022-07,West,SP-045,Onkar Sundaram,Clothing,Casual Sneakers,B2C,CUST-915074,5,2835.6,5.0,14178.0,708.9,13469.1,1304.38,6521.9,6947.2,51.58,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000950,2022-07-06,7,2022,2022-07,North,SP-004,Divya Rajagopal,Sports,Swimming Goggles,B2B,CUST-621615,14,937.26,0.0,13121.64,0.0,13121.64,421.77,5904.78,7216.86,55.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000951,2022-07-13,7,2022,2022-07,South,SP-026,Adweta Nayar,Electronics,Gaming Console,B2C,CUST-255099,3,43958.53,0.0,131875.6,0.0,131875.6,29891.8,89675.4,42200.19,32.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000961,2022-07-13,7,2022,2022-07,North,SP-013,Garima Bhasin,Home Goods,Air Purifier,B2C,CUST-567916,2,12241.79,0.0,24483.58,0.0,24483.58,7345.07,14690.14,9793.44,40.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000962,2022-07-11,7,2022,2022-07,North,SP-003,Vihaan Mody,Electronics,Tablet Air,B2C,CUST-354917,3,25775.83,20.0,77327.49,15465.5,61861.99,16238.77,48716.31,13145.68,21.25,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000963,2022-07-22,7,2022,2022-07,East,SP-044,Reva Bumb,Electronics,Smart TV 43 inch,B2B,CUST-939712,25,33292.42,10.0,832310.5,83231.05,749079.44,21640.07,541001.75,208077.7,27.78,31818.18,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000966,2022-07-26,7,2022,2022-07,East,SP-038,Ekiya Goyal,Home Goods,Sofa 3-Seater,B2B,CUST-537905,34,27451.87,0.0,933363.56,0.0,933363.56,17020.16,578685.44,354678.12,38.0,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000970,2022-07-14,7,2022,2022-07,South,SP-031,Garima Jhaveri,Sports,Running Shoes,B2C,CUST-989929,4,3705.08,0.0,14820.32,0.0,14820.32,1926.64,7706.56,7113.76,48.0,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000975,2022-07-25,7,2022,2022-07,North,SP-003,Vihaan Mody,Clothing,Ethnic Kurta,B2B,CUST-954905,11,1764.04,10.0,19404.44,1940.44,17464.0,705.62,7761.82,9702.18,55.56,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000980,2022-07-13,7,2022,2022-07,East,SP-039,Lekha Kadakia,Sports,Swimming Goggles,B2B,CUST-114967,49,915.11,0.0,44840.39,0.0,44840.39,411.8,20178.2,24662.19,55.0,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000989,2022-07-11,7,2022,2022-07,North,SP-017,Zehaan Palla,Beauty,Perfume Set,B2B,CUST-255785,17,2187.92,15.0,37194.64,5579.2,31615.44,918.93,15621.81,15993.63,50.59,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000991,2022-07-28,7,2022,2022-07,East,SP-039,Lekha Kadakia,Electronics,Tablet Air,B2B,CUST-585744,44,25240.13,0.0,1110565.8,0.0,1110565.8,15901.28,699656.3,410909.4,37.0,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000996,2022-07-15,7,2022,2022-07,North,SP-014,Anay Merchant,Sports,Cycling Helmet,B2B,CUST-725967,18,1797.8,10.0,32360.4,3236.04,29124.36,898.9,16180.2,12944.16,44.44,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-000997,2022-07-28,7,2022,2022-07,South,SP-031,Garima Jhaveri,Home Goods,Sofa 3-Seater,B2C,CUST-382428,3,27108.43,0.0,81325.29,0.0,81325.29,16807.23,50421.69,30903.6,38.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001000,2022-07-15,7,2022,2022-07,East,SP-034,Faraj Kara,Beauty,Makeup Brush Set,B2C,CUST-828215,2,1468.7,0.0,2937.4,0.0,2937.4,587.48,1174.96,1762.44,60.0,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001007,2022-07-01,7,2022,2022-07,South,SP-030,Idika Desai,Beauty,Makeup Brush Set,B2C,CUST-310826,4,1540.46,5.0,6161.84,308.09,5853.75,616.18,2464.72,3389.03,57.9,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001008,2022-07-12,7,2022,2022-07,North,SP-012,Mekhala Doshi,Clothing,Winter Jacket,B2C,CUST-152420,4,4392.49,0.0,17569.96,0.0,17569.96,2108.4,8433.6,9136.36,52.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001025,2022-07-06,7,2022,2022-07,East,SP-036,Janani Hari,Electronics,Bluetooth Speaker,B2C,CUST-542749,1,2894.13,5.0,2894.13,144.71,2749.42,1591.77,1591.77,1157.65,42.11,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001028,2022-07-29,7,2022,2022-07,East,SP-038,Ekiya Goyal,Electronics,Wireless Earbuds,B2C,CUST-303897,4,3395.39,15.0,13581.56,2037.23,11544.33,1969.33,7877.32,3667.01,31.76,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001030,2022-07-21,7,2022,2022-07,East,SP-044,Reva Bumb,Clothing,Formal Shirt,B2B,CUST-216424,50,1248.91,10.0,62445.5,6244.55,56200.95,562.01,28100.5,28100.45,50.0,31818.18,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001037,2022-07-15,7,2022,2022-07,East,SP-044,Reva Bumb,Electronics,Smart TV 43 inch,B2C,CUST-351418,3,30431.93,10.0,91295.79,9129.58,82166.21,19780.75,59342.25,22823.96,27.78,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001042,2022-07-12,7,2022,2022-07,South,SP-027,Ridhi Raghavan,Clothing,Winter Jacket,B2B,CUST-173734,44,4478.79,0.0,197066.77,0.0,197066.77,2149.82,94592.08,102474.68,52.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001059,2022-07-11,7,2022,2022-07,East,SP-042,Neel Chandra,Home Goods,Air Purifier,B2C,CUST-284493,5,12235.34,5.0,61176.7,3058.84,58117.86,7341.2,36706.0,21411.86,36.84,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001066,2022-07-20,7,2022,2022-07,West,SP-047,Darika Som,Clothing,Denim Jeans,B2C,CUST-976278,4,2223.16,5.0,8892.64,444.63,8448.01,933.73,3734.92,4713.09,55.79,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001078,2022-07-27,7,2022,2022-07,North,SP-002,Samar Bains,Electronics,Smart Watch,B2C,CUST-533647,4,8353.1,10.0,33412.4,3341.24,30071.16,4844.8,19379.2,10691.96,35.56,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001081,2022-07-08,7,2022,2022-07,North,SP-017,Zehaan Palla,Sports,Gym Dumbbells 5kg,B2C,CUST-545383,1,1511.27,10.0,1511.27,151.13,1360.14,785.86,785.86,574.28,42.22,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001082,2022-07-18,7,2022,2022-07,North,SP-009,Manan Shere,Electronics,Smart Watch,B2C,CUST-148639,5,8467.45,0.0,42337.25,0.0,42337.25,4911.12,24555.6,17781.65,42.0,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001089,2022-07-07,7,2022,2022-07,North,SP-010,Zilmil Kota,Clothing,Winter Jacket,B2B,CUST-616538,49,4302.25,0.0,210810.25,0.0,210810.25,2065.08,101188.92,109621.33,52.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001091,2022-07-22,7,2022,2022-07,South,SP-027,Ridhi Raghavan,Electronics,Gaming Console,B2B,CUST-760650,21,45700.98,0.0,959720.56,0.0,959720.56,31076.67,652610.06,307110.5,32.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001092,2022-07-28,7,2022,2022-07,South,SP-020,Yashica Swamy,Sports,Cycling Helmet,B2C,CUST-444778,1,1765.98,0.0,1765.98,0.0,1765.98,882.99,882.99,882.99,50.0,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001094,2022-07-14,7,2022,2022-07,North,SP-008,Hitesh Anand,Clothing,Sports T-Shirt,B2C,CUST-698192,3,826.73,5.0,2480.19,124.01,2356.18,314.16,942.48,1413.7,60.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001096,2022-07-22,7,2022,2022-07,North,SP-011,Harish Dhingra,Electronics,Smart TV 43 inch,B2C,CUST-783960,2,33266.49,5.0,66532.98,3326.65,63206.33,21623.22,43246.44,19959.89,31.58,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001098,2022-07-14,7,2022,2022-07,North,SP-002,Samar Bains,Electronics,Wireless Earbuds,B2C,CUST-890693,5,3391.31,15.0,16956.55,2543.48,14413.07,1966.96,9834.8,4578.27,31.76,27777.78,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001112,2022-07-11,7,2022,2022-07,South,SP-033,Amrita Bhakta,Electronics,Smart Watch,B2B,CUST-897378,42,8235.53,0.0,345892.25,0.0,345892.25,4776.61,200617.62,145274.64,42.0,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001113,2022-07-13,7,2022,2022-07,North,SP-012,Mekhala Doshi,Electronics,Wireless Earbuds,B2B,CUST-926466,15,3351.53,5.0,50272.95,2513.65,47759.3,1943.89,29158.35,18600.95,38.95,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001117,2022-07-13,7,2022,2022-07,South,SP-025,Anjali Comar,Clothing,Denim Jeans,B2C,CUST-727081,3,2165.57,10.0,6496.71,649.67,5847.04,909.54,2728.62,3118.42,53.33,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001121,2022-07-19,7,2022,2022-07,South,SP-031,Garima Jhaveri,Sports,Fitness Band,B2B,CUST-711883,28,2442.3,0.0,68384.4,0.0,68384.4,1343.27,37611.56,30772.84,45.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001127,2022-07-12,7,2022,2022-07,East,SP-044,Reva Bumb,Beauty,Hair Dryer Pro,B2C,CUST-935056,1,2769.07,20.0,2769.07,553.81,2215.26,1522.99,1522.99,692.27,31.25,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001143,2022-07-18,7,2022,2022-07,South,SP-026,Adweta Nayar,Sports,Running Shoes,B2C,CUST-645842,2,3967.71,0.0,7935.42,0.0,7935.42,2063.21,4126.42,3809.0,48.0,30000.0,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001144,2022-07-08,7,2022,2022-07,South,SP-020,Yashica Swamy,Clothing,Sports T-Shirt,B2B,CUST-149154,31,829.46,5.0,25713.26,1285.66,24427.6,315.19,9770.89,14656.71,60.0,30000.0,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001145,2022-07-22,7,2022,2022-07,North,SP-003,Vihaan Mody,Sports,Cycling Helmet,B2C,CUST-746205,2,1766.58,15.0,3533.16,529.97,3003.19,883.29,1766.58,1236.61,41.18,27777.78,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001148,2022-07-13,7,2022,2022-07,East,SP-034,Faraj Kara,Home Goods,Dinner Set 24pc,B2B,CUST-110336,11,3108.66,5.0,34195.26,1709.76,32485.5,1616.5,17781.5,14704.0,45.26,31818.18,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001151,2022-07-06,7,2022,2022-07,North,SP-004,Divya Rajagopal,Electronics,Smartphone Y7,B2B,CUST-209967,26,17497.73,20.0,454940.97,90988.2,363952.78,10498.64,272964.62,90988.14,25.0,27777.78,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001159,2022-07-13,7,2022,2022-07,South,SP-028,Aadhya Agrawal,Clothing,Winter Jacket,B2B,CUST-952816,42,4685.44,10.0,196788.48,19678.85,-177109.62,2249.01,94458.42,-82651.21,-46.67,30000.0,true,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001167,2022-07-22,7,2022,2022-07,West,SP-047,Darika Som,Sports,Running Shoes,B2B,CUST-607209,44,3786.91,15.0,166624.05,24993.61,141630.44,1969.19,86644.36,54986.07,38.82,46666.67,false,Bank Transfer,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001176,2022-07-25,7,2022,2022-07,South,SP-020,Yashica Swamy,Electronics,Laptop Pro X1,B2C,CUST-298379,5,66437.28,15.0,332186.4,49827.96,282358.44,41191.11,205955.55,76402.89,27.06,30000.0,false,Cash,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001178,2022-07-05,7,2022,2022-07,West,SP-046,Yamini Buch,Clothing,Casual Sneakers,B2C,CUST-653069,2,2914.72,10.0,5829.44,582.94,5246.5,1340.77,2681.54,2564.96,48.89,46666.67,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001185,2022-07-14,7,2022,2022-07,South,SP-029,Samarth Mani,Electronics,Tablet Air,B2C,CUST-304961,3,24740.95,5.0,74222.85,3711.14,70511.71,15586.8,46760.4,23751.31,33.68,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001186,2022-07-06,7,2022,2022-07,South,SP-022,Ishaan Lanka,Sports,Fitness Band,B2C,CUST-905991,5,2380.58,10.0,11902.9,1190.29,10712.61,1309.32,6546.6,4166.01,38.89,30000.0,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001187,2022-07-13,7,2022,2022-07,West,SP-049,Amol Atwal,Home Goods,Wall Clock,B2C,CUST-152938,2,851.42,0.0,1702.84,0.0,1702.84,383.14,766.28,936.56,55.0,46666.67,false,Credit Card,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001190,2022-07-12,7,2022,2022-07,North,SP-015,Vidhi Thaman,Electronics,Smartphone Y7,B2C,CUST-240275,1,18787.85,10.0,18787.85,1878.78,16909.07,11272.71,11272.71,5636.36,33.33,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001191,2022-07-29,7,2022,2022-07,North,SP-010,Zilmil Kota,Clothing,Sports T-Shirt,B2C,CUST-935032,1,811.05,5.0,811.05,40.55,770.5,308.2,308.2,462.3,60.0,27777.78,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
TXN-2022-07-001195,2022-07-06,7,2022,2022-07,East,SP-040,Bhavna Bawa,Clothing,Denim Jeans,B2C,CUST-696536,1,2154.19,0.0,2154.19,0.0,2154.19,904.76,904.76,1249.43,58.0,31818.18,false,UPI,2022_07_sales.csv,2026-07-04T12:09:17.926+05:30
