transaction_id,txn_date,month,year,yearmonth,region,salesperson_id,salesperson_name,product_category,product_name,customer_segment,customer_id,units_sold,unit_price,discount_pct,gross_revenue,discount_amount,net_revenue,cost_per_unit,total_cost,gross_profit,profit_margin_pct,monthly_target,return_flag,payment_method,source_file,loaded_at
TXN-2022-06-001238,2022-06-01,6,2022,2022-06,North,SP-006,Nisha Handa,Electronics,Bluetooth Speaker,B2C,CUST-702615,2,2879.97,0.0,5759.94,0.0,5759.94,1583.98,3167.96,2591.98,45.0,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001244,2022-06-06,6,2022,2022-06,North,SP-005,Arjun Sehgal,Electronics,Laptop Pro X1,B2B,CUST-387193,35,67921.71,20.0,2377259.8,475451.97,1901807.9,42111.46,1473901.1,427906.78,22.5,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001247,2022-06-13,6,2022,2022-06,East,SP-039,Lekha Kadakia,Clothing,Formal Shirt,B2B,CUST-101541,50,1229.21,10.0,61460.5,6146.05,55314.45,553.14,27657.0,27657.45,50.0,31818.18,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001250,2022-06-09,6,2022,2022-06,South,SP-029,Samarth Mani,Sports,Swimming Goggles,B2C,CUST-860340,3,968.61,0.0,2905.83,0.0,2905.83,435.87,1307.61,1598.22,55.0,30000.0,false,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001251,2022-06-03,6,2022,2022-06,South,SP-021,Faras Pai,Home Goods,Wall Clock,B2C,CUST-901651,4,842.81,0.0,3371.24,0.0,3371.24,379.26,1517.04,1854.2,55.0,30000.0,false,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001252,2022-06-15,6,2022,2022-06,North,SP-002,Samar Bains,Home Goods,Sofa 3-Seater,B2C,CUST-744148,1,27935.27,5.0,27935.27,1396.76,26538.51,17319.87,17319.87,9218.64,34.74,27777.78,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001263,2022-06-27,6,2022,2022-06,East,SP-035,Hardik Seth,Clothing,Denim Jeans,B2C,CUST-770863,4,2228.5,0.0,8914.0,0.0,8914.0,935.97,3743.88,5170.12,58.0,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001277,2022-06-24,6,2022,2022-06,East,SP-038,Ekiya Goyal,Clothing,Formal Shirt,B2B,CUST-291376,39,1171.98,15.0,45707.22,6856.08,38851.14,527.39,20568.21,18282.93,47.06,31818.18,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001278,2022-06-29,6,2022,2022-06,West,SP-047,Darika Som,Electronics,Smart Watch,B2B,CUST-970167,24,8726.94,0.0,209446.56,0.0,209446.56,5061.63,121479.12,87967.44,42.0,46666.67,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001280,2022-06-30,6,2022,2022-06,South,SP-028,Aadhya Agrawal,Electronics,Bluetooth Speaker,B2B,CUST-949599,47,2739.77,0.0,128769.19,0.0,128769.19,1506.87,70822.89,57946.3,45.0,30000.0,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001281,2022-06-20,6,2022,2022-06,North,SP-007,Pallavi Chakrabarti,Clothing,Denim Jeans,B2C,CUST-769710,3,2173.43,0.0,6520.29,0.0,6520.29,912.84,2738.52,3781.77,58.0,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001284,2022-06-01,6,2022,2022-06,East,SP-037,Tanveer Varma,Electronics,Smart Watch,B2B,CUST-389163,42,8660.27,0.0,363731.34,0.0,363731.34,5022.96,210964.31,152767.02,42.0,31818.18,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001286,2022-06-24,6,2022,2022-06,North,SP-009,Manan Shere,Clothing,Formal Shirt,B2C,CUST-168063,3,1149.12,10.0,3447.36,344.74,3102.62,517.1,1551.3,1551.32,50.0,27777.78,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001293,2022-06-21,6,2022,2022-06,East,SP-040,Bhavna Bawa,Beauty,Hair Dryer Pro,B2C,CUST-818102,1,2728.03,10.0,2728.03,272.8,2455.23,1500.42,1500.42,954.81,38.89,31818.18,false,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001300,2022-06-30,6,2022,2022-06,South,SP-028,Aadhya Agrawal,Clothing,Casual Sneakers,B2C,CUST-425179,2,2807.57,5.0,5615.14,280.76,5334.38,1291.48,2582.96,2751.42,51.58,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001303,2022-06-27,6,2022,2022-06,North,SP-007,Pallavi Chakrabarti,Clothing,Ethnic Kurta,B2C,CUST-139739,3,1742.27,0.0,5226.81,0.0,5226.81,696.91,2090.73,3136.08,60.0,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001307,2022-06-10,6,2022,2022-06,North,SP-010,Zilmil Kota,Sports,Badminton Set,B2C,CUST-746972,4,2117.63,5.0,8470.52,423.53,8046.99,1058.82,4235.28,3811.71,47.37,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001308,2022-06-13,6,2022,2022-06,East,SP-044,Reva Bumb,Electronics,Tablet Air,B2B,CUST-368506,28,26204.12,0.0,733715.4,0.0,733715.4,16508.6,462240.8,271474.56,37.0,31818.18,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001310,2022-06-15,6,2022,2022-06,South,SP-020,Yashica Swamy,Beauty,Hair Dryer Pro,B2B,CUST-600472,25,2712.3,5.0,67807.5,3390.38,64417.12,1491.77,37294.25,27122.87,42.11,30000.0,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001314,2022-06-08,6,2022,2022-06,West,SP-048,Idika Dhawan,Electronics,Smartphone Y7,B2C,CUST-955439,1,18893.92,0.0,18893.92,0.0,18893.92,11336.35,11336.35,7557.57,40.0,46666.67,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001316,2022-06-06,6,2022,2022-06,South,SP-023,Zansi Cherian,Home Goods,Air Purifier,B2C,CUST-874648,3,11635.04,5.0,34905.12,1745.26,33159.86,6981.02,20943.06,12216.8,36.84,30000.0,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001325,2022-06-16,6,2022,2022-06,North,SP-007,Pallavi Chakrabarti,Electronics,Smart Watch,B2B,CUST-469161,6,8452.05,0.0,50712.3,0.0,50712.3,4902.19,29413.14,21299.16,42.0,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001330,2022-06-17,6,2022,2022-06,North,SP-010,Zilmil Kota,Clothing,Formal Trousers,B2C,CUST-992531,4,1608.01,5.0,6432.04,321.6,6110.44,707.52,2830.08,3280.36,53.68,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001336,2022-06-14,6,2022,2022-06,West,SP-046,Yamini Buch,Clothing,Formal Trousers,B2C,CUST-448310,4,1628.49,0.0,6513.96,0.0,6513.96,716.54,2866.16,3647.8,56.0,46666.67,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001339,2022-06-07,6,2022,2022-06,North,SP-009,Manan Shere,Clothing,Casual Sneakers,B2B,CUST-716653,21,2841.68,15.0,59675.28,8951.29,50723.99,1307.17,27450.57,23273.42,45.88,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001340,2022-06-02,6,2022,2022-06,West,SP-049,Amol Atwal,Clothing,Casual Sneakers,B2C,CUST-569309,1,2669.52,0.0,2669.52,0.0,2669.52,1227.98,1227.98,1441.54,54.0,46666.67,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001341,2022-06-20,6,2022,2022-06,East,SP-035,Hardik Seth,Home Goods,Curtain Pair,B2C,CUST-698004,1,1143.31,5.0,1143.31,57.17,1086.14,548.79,548.79,537.35,49.47,31818.18,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001345,2022-06-22,6,2022,2022-06,West,SP-048,Idika Dhawan,Electronics,Laptop Pro X1,B2C,CUST-631468,3,68119.18,0.0,204357.55,0.0,204357.55,42233.89,126701.67,77655.87,38.0,46666.67,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001352,2022-06-03,6,2022,2022-06,North,SP-017,Zehaan Palla,Clothing,Casual Sneakers,B2C,CUST-103801,1,2856.12,0.0,2856.12,0.0,2856.12,1313.82,1313.82,1542.3,54.0,27777.78,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001353,2022-06-08,6,2022,2022-06,South,SP-026,Adweta Nayar,Clothing,Denim Jeans,B2B,CUST-314263,23,2180.38,5.0,50148.74,2507.44,47641.3,915.76,21062.48,26578.82,55.79,30000.0,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001358,2022-06-10,6,2022,2022-06,South,SP-032,William Bhardwaj,Clothing,Casual Sneakers,B2C,CUST-913460,2,2828.35,0.0,5656.7,0.0,5656.7,1301.04,2602.08,3054.62,54.0,30000.0,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001359,2022-06-02,6,2022,2022-06,South,SP-020,Yashica Swamy,Electronics,Wireless Earbuds,B2B,CUST-939942,48,3332.78,5.0,159973.44,7998.67,151974.77,1933.01,92784.48,59190.29,38.95,30000.0,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001363,2022-06-22,6,2022,2022-06,North,SP-002,Samar Bains,Electronics,Wireless Earbuds,B2B,CUST-392839,38,3525.27,10.0,133960.27,13396.03,120564.23,2044.66,77697.08,42867.15,35.56,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001366,2022-06-30,6,2022,2022-06,North,SP-013,Garima Bhasin,Beauty,Face Serum 30ml,B2C,CUST-322834,2,1175.42,10.0,2350.84,235.08,2115.76,470.17,940.34,1175.42,55.56,27777.78,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001377,2022-06-03,6,2022,2022-06,West,SP-049,Amol Atwal,Electronics,Wireless Earbuds,B2B,CUST-892269,43,3658.38,5.0,157310.34,7865.52,149444.81,2121.86,91239.98,58204.84,38.95,46666.67,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001378,2022-06-10,6,2022,2022-06,North,SP-009,Manan Shere,Home Goods,Curtain Pair,B2B,CUST-955597,44,1240.08,0.0,54563.52,0.0,54563.52,595.24,26190.56,28372.96,52.0,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001383,2022-06-03,6,2022,2022-06,West,SP-046,Yamini Buch,Home Goods,Curtain Pair,B2C,CUST-137399,2,1246.05,5.0,2492.1,124.6,2367.5,598.1,1196.2,1171.3,49.47,46666.67,false,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001386,2022-06-17,6,2022,2022-06,North,SP-007,Pallavi Chakrabarti,Electronics,Smartphone Y7,B2C,CUST-564655,2,18551.11,0.0,37102.22,0.0,-37102.22,11130.67,22261.34,-14840.88,-40.0,27777.78,true,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-001396,2022-06-16,6,2022,2022-06,South,SP-028,Aadhya Agrawal,Sports,Fitness Band,B2B,CUST-983044,45,2600.19,10.0,117008.55,11700.86,105307.69,1430.1,64354.5,40953.19,38.89,30000.0,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000012,2022-06-06,6,2022,2022-06,East,SP-044,Reva Bumb,Clothing,Winter Jacket,B2C,CUST-484919,4,4522.8,0.0,18091.2,0.0,18091.2,2170.94,8683.76,9407.44,52.0,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000018,2022-06-29,6,2022,2022-06,South,SP-024,Jyoti Mangal,Clothing,Denim Jeans,B2B,CUST-178951,21,2092.35,5.0,43939.35,2196.97,41742.38,878.79,18454.59,23287.79,55.79,30000.0,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000020,2022-06-21,6,2022,2022-06,East,SP-044,Reva Bumb,Electronics,Smartphone Y7,B2B,CUST-952247,8,18309.17,20.0,146473.36,29294.67,117178.69,10985.5,87884.0,29294.69,25.0,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000025,2022-06-17,6,2022,2022-06,North,SP-014,Anay Merchant,Clothing,Casual Sneakers,B2C,CUST-948300,1,2681.87,0.0,2681.87,0.0,2681.87,1233.66,1233.66,1448.21,54.0,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000027,2022-06-22,6,2022,2022-06,South,SP-020,Yashica Swamy,Electronics,Smart TV 43 inch,B2C,CUST-726756,1,32575.56,10.0,32575.56,3257.56,29318.0,21174.11,21174.11,8143.89,27.78,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000033,2022-06-08,6,2022,2022-06,South,SP-025,Anjali Comar,Sports,Running Shoes,B2C,CUST-162996,2,3788.8,5.0,7577.6,378.88,7198.72,1970.18,3940.36,3258.36,45.26,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000034,2022-06-28,6,2022,2022-06,West,SP-049,Amol Atwal,Sports,Swimming Goggles,B2C,CUST-674615,1,993.07,5.0,993.07,49.65,943.42,446.88,446.88,496.54,52.63,46666.67,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000036,2022-06-29,6,2022,2022-06,South,SP-025,Anjali Comar,Clothing,Casual Sneakers,B2C,CUST-889003,5,2855.02,10.0,14275.1,1427.51,12847.59,1313.31,6566.55,6281.04,48.89,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000037,2022-06-02,6,2022,2022-06,South,SP-026,Adweta Nayar,Sports,Fitness Band,B2C,CUST-778776,2,2510.56,0.0,5021.12,0.0,5021.12,1380.81,2761.62,2259.5,45.0,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000038,2022-06-13,6,2022,2022-06,North,SP-003,Vihaan Mody,Sports,Fitness Band,B2B,CUST-243041,10,2505.95,0.0,25059.5,0.0,25059.5,1378.27,13782.7,11276.8,45.0,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000041,2022-06-23,6,2022,2022-06,South,SP-020,Yashica Swamy,Electronics,Tablet Air,B2C,CUST-838858,5,25804.78,0.0,129023.9,0.0,129023.9,16257.01,81285.05,47738.85,37.0,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000045,2022-06-28,6,2022,2022-06,South,SP-026,Adweta Nayar,Electronics,Gaming Console,B2C,CUST-772464,5,46731.78,10.0,233658.9,23365.89,210293.02,31777.61,158888.05,51404.96,24.44,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000048,2022-06-13,6,2022,2022-06,North,SP-009,Manan Shere,Electronics,Wireless Earbuds,B2C,CUST-957009,3,3528.49,5.0,10585.47,529.27,-10056.2,2046.52,6139.56,-3916.64,-38.95,27777.78,true,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000052,2022-06-30,6,2022,2022-06,East,SP-034,Faraj Kara,Clothing,Casual Sneakers,B2C,CUST-590736,2,2709.58,5.0,5419.16,270.96,5148.2,1246.41,2492.82,2655.38,51.58,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000062,2022-06-08,6,2022,2022-06,East,SP-038,Ekiya Goyal,Electronics,Tablet Air,B2C,CUST-278816,2,26029.26,0.0,52058.52,0.0,52058.52,16398.43,32796.86,19261.66,37.0,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000069,2022-06-01,6,2022,2022-06,North,SP-017,Zehaan Palla,Clothing,Saree Silk,B2C,CUST-161708,3,3561.76,0.0,10685.28,0.0,10685.28,1531.56,4594.68,6090.6,57.0,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000072,2022-06-09,6,2022,2022-06,East,SP-039,Lekha Kadakia,Sports,Running Shoes,B2C,CUST-808538,5,3792.63,15.0,18963.15,2844.47,16118.68,1972.17,9860.85,6257.83,38.82,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000079,2022-06-14,6,2022,2022-06,West,SP-046,Yamini Buch,Electronics,Smartphone Y7,B2B,CUST-207384,49,17539.45,20.0,859433.06,171886.61,687546.44,10523.67,515659.84,171886.61,25.0,46666.67,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000083,2022-06-30,6,2022,2022-06,East,SP-044,Reva Bumb,Home Goods,Curtain Pair,B2C,CUST-116665,1,1153.09,5.0,1153.09,57.65,1095.44,553.48,553.48,541.96,49.47,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000084,2022-06-24,6,2022,2022-06,South,SP-029,Samarth Mani,Clothing,Sports T-Shirt,B2B,CUST-666532,10,765.51,20.0,7655.1,1531.02,6124.08,290.89,2908.9,3215.18,52.5,30000.0,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000085,2022-06-10,6,2022,2022-06,North,SP-002,Samar Bains,Home Goods,Dinner Set 24pc,B2C,CUST-535687,1,3161.36,5.0,3161.36,158.07,3003.29,1643.91,1643.91,1359.38,45.26,27777.78,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000087,2022-06-21,6,2022,2022-06,West,SP-046,Yamini Buch,Electronics,Smart Watch,B2B,CUST-495811,26,8695.03,15.0,226070.78,33910.62,192160.16,5043.12,131121.12,61039.04,31.76,46666.67,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000093,2022-06-09,6,2022,2022-06,West,SP-049,Amol Atwal,Electronics,Smart TV 43 inch,B2C,CUST-784511,2,33032.38,20.0,66064.76,13212.95,52851.81,21471.05,42942.1,9909.71,18.75,46666.67,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000094,2022-06-03,6,2022,2022-06,East,SP-035,Hardik Seth,Clothing,Sports T-Shirt,B2B,CUST-426449,28,765.55,0.0,21435.4,0.0,21435.4,290.91,8145.48,13289.92,62.0,31818.18,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000101,2022-06-27,6,2022,2022-06,West,SP-049,Amol Atwal,Clothing,Formal Trousers,B2B,CUST-395565,20,1677.8,0.0,33556.0,0.0,33556.0,738.23,14764.6,18791.4,56.0,46666.67,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000103,2022-06-16,6,2022,2022-06,East,SP-039,Lekha Kadakia,Home Goods,Dinner Set 24pc,B2C,CUST-631887,1,3344.78,0.0,3344.78,0.0,3344.78,1739.29,1739.29,1605.49,48.0,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000108,2022-06-15,6,2022,2022-06,East,SP-040,Bhavna Bawa,Electronics,Bluetooth Speaker,B2C,CUST-251393,3,2836.81,5.0,8510.43,425.52,8084.91,1560.25,4680.75,3404.16,42.11,31818.18,false,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000114,2022-06-29,6,2022,2022-06,South,SP-031,Garima Jhaveri,Clothing,Sports T-Shirt,B2C,CUST-460408,4,775.83,10.0,3103.32,310.33,2792.99,294.82,1179.28,1613.71,57.78,30000.0,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000115,2022-06-02,6,2022,2022-06,East,SP-034,Faraj Kara,Electronics,Smart TV 43 inch,B2B,CUST-936194,37,31272.65,0.0,1157088.0,0.0,1157088.0,20327.22,752107.1,404980.9,35.0,31818.18,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000116,2022-06-02,6,2022,2022-06,North,SP-010,Zilmil Kota,Electronics,Wireless Earbuds,B2B,CUST-968908,34,3405.77,0.0,115796.18,0.0,115796.18,1975.35,67161.9,48634.28,42.0,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000122,2022-06-17,6,2022,2022-06,North,SP-017,Zehaan Palla,Electronics,Smartphone Y7,B2B,CUST-613682,13,18743.19,0.0,243661.47,0.0,243661.47,11245.91,146196.83,97464.64,40.0,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000130,2022-06-20,6,2022,2022-06,West,SP-045,Onkar Sundaram,Clothing,Sports T-Shirt,B2C,CUST-297006,2,786.92,5.0,1573.84,78.69,1495.15,299.03,598.06,897.09,60.0,46666.67,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000132,2022-06-03,6,2022,2022-06,East,SP-036,Janani Hari,Sports,Cycling Helmet,B2C,CUST-722286,4,1784.64,0.0,7138.56,0.0,7138.56,892.32,3569.28,3569.28,50.0,31818.18,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000133,2022-06-20,6,2022,2022-06,West,SP-046,Yamini Buch,Electronics,Wireless Earbuds,B2C,CUST-695075,2,3363.08,20.0,6726.16,1345.23,5380.93,1950.59,3901.18,1479.75,27.5,46666.67,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000135,2022-06-23,6,2022,2022-06,South,SP-026,Adweta Nayar,Clothing,Winter Jacket,B2C,CUST-757953,5,4574.6,15.0,22873.0,3430.95,19442.05,2195.81,10979.05,8463.0,43.53,30000.0,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000138,2022-06-08,6,2022,2022-06,West,SP-050,Pavani Sachar,Home Goods,Air Purifier,B2B,CUST-289195,29,11473.94,5.0,332744.25,16637.21,316107.06,6884.36,199646.44,116460.61,36.84,46666.67,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000141,2022-06-01,6,2022,2022-06,North,SP-010,Zilmil Kota,Beauty,Moisturizer 100ml,B2C,CUST-215968,5,975.43,5.0,4877.15,243.86,4633.29,409.68,2048.4,2584.89,55.79,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000154,2022-06-20,6,2022,2022-06,North,SP-014,Anay Merchant,Electronics,Tablet Air,B2B,CUST-245479,37,24541.07,5.0,908019.56,45400.98,862618.6,15460.87,572052.2,290566.4,33.68,27777.78,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000157,2022-06-01,6,2022,2022-06,North,SP-003,Vihaan Mody,Electronics,Gaming Console,B2C,CUST-948863,4,45482.38,10.0,181929.52,18192.95,163736.56,30928.02,123712.08,40024.49,24.44,27777.78,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000160,2022-06-13,6,2022,2022-06,East,SP-036,Janani Hari,Home Goods,Curtain Pair,B2C,CUST-452622,3,1176.42,0.0,3529.26,0.0,3529.26,564.68,1694.04,1835.22,52.0,31818.18,false,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000167,2022-06-23,6,2022,2022-06,South,SP-031,Garima Jhaveri,Clothing,Sports T-Shirt,B2B,CUST-576865,8,785.2,0.0,6281.6,0.0,6281.6,298.38,2387.04,3894.56,62.0,30000.0,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000174,2022-06-07,6,2022,2022-06,West,SP-047,Darika Som,Home Goods,Wall Clock,B2C,CUST-632827,4,827.65,0.0,3310.6,0.0,3310.6,372.44,1489.76,1820.84,55.0,46666.67,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000175,2022-06-27,6,2022,2022-06,West,SP-046,Yamini Buch,Clothing,Ethnic Kurta,B2C,CUST-787354,4,1775.08,0.0,7100.32,0.0,7100.32,710.03,2840.12,4260.2,60.0,46666.67,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000184,2022-06-17,6,2022,2022-06,West,SP-050,Pavani Sachar,Beauty,Electric Shaver,B2B,CUST-946270,42,3520.54,0.0,147862.69,0.0,147862.69,2041.91,85760.22,62102.46,42.0,46666.67,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000189,2022-06-24,6,2022,2022-06,West,SP-045,Onkar Sundaram,Clothing,Sports T-Shirt,B2B,CUST-675807,45,828.09,10.0,37264.05,3726.4,33537.65,314.67,14160.15,19377.5,57.78,46666.67,false,Credit Card,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000191,2022-06-10,6,2022,2022-06,North,SP-014,Anay Merchant,Electronics,Smart Watch,B2B,CUST-564388,35,8488.28,0.0,297089.8,0.0,297089.8,4923.2,172312.0,124777.8,42.0,27777.78,false,Bank Transfer,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000193,2022-06-22,6,2022,2022-06,East,SP-038,Ekiya Goyal,Beauty,Sunscreen SPF50,B2C,CUST-101007,4,662.13,0.0,2648.52,0.0,2648.52,251.61,1006.44,1642.08,62.0,31818.18,false,Cash,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000194,2022-06-01,6,2022,2022-06,East,SP-041,Zansi Buch,Clothing,Denim Jeans,B2C,CUST-464387,5,2245.03,0.0,11225.15,0.0,11225.15,942.91,4714.55,6510.6,58.0,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
TXN-2022-06-000195,2022-06-09,6,2022,2022-06,East,SP-040,Bhavna Bawa,Home Goods,Sofa 3-Seater,B2C,CUST-717562,4,28086.17,0.0,112344.68,0.0,112344.68,17413.43,69653.72,42690.96,38.0,31818.18,false,UPI,2022_06_sales.csv,2026-07-04T12:09:03.713+05:30
